ngc	ngc
iskustvo	опыт
međunarodno	международные
međunarodno	международный
međunarodno	международно
hermann	герман
dodatni	дополнительные
dodatni	дополнительное
dodatni	дополнительная
mjerenja	замеры
mjerenja	измерения
mjerenja	измерений
sahat	часы
ndh	нгх
jezike	языки
jezike	языках
fiba	фиба
dos	dos
tonumber	tonumber
budžet	бюджет
federer	федерер
tvrdio	утверждал
roberta	роберта
tačnije	конкретно
afc	афк
lijek	вылечить
lijek	лекарство
lijek	исцеление
rizik	риска
rizik	риск
rizik	риски
ograničenja	ограниченность
ograničenja	ограничения
ograničenja	ограничения
ograničenja	трудности
ograničenja	ограничения
biraju	выберите
biraju	выбор
biraju	выбрать
biraju	выбираем
biraju	выберите
biraju	выбор
biraju	выделить
biraju	выбрать
ibm	ibm
kurt	курт
pobjegao	сбежал
pobjegao	сбежали
pobjegao	сбежала
pobjegao	бежали
municije	боеприпасов
municije	боеприпасы
municije	патроны
municije	боеприпасы
municije	боеприпасов
municije	боеприпасы
suprotno	противоположное
suprotno	напротив
napadi	атаки
napadi	нападений
napadi	нападения
napadi	нападки
puške	пушки
puške	оружие
puške	пистолеты
odgovoran	ответственное
odgovoran	ответственные
odgovoran	ответственная
odgovoran	ответственный
usvojena	принято
usvojena	принята
usvojena	принятый
usvojena	принят
usvojena	принятые
postići	достигнуть
postići	достичь
stuttgart	штутгарт
osijek	осиек
fred	фред
pobuna	бунт
pobuna	восстание
pobuna	мятеж
pobuna	бунт
pobuna	мятеж
debi	дебют
debi	дебби
ukrajina	ukraine
ukrajina	украина
ukrajina	украину
zakoni	законов
zakoni	законы
supstanci	вещества
granata	граната
granata	гранаты
granata	снаряды
granata	снарядов
hemija	химия
hemija	химии
genetička	генетических
genetička	генетические
genetička	генетический
nemoguće	невозможное
nemoguće	невозможно
organi	органы
organi	органов
tragovi	отследить
tragovi	след
tragovi	подсказки
tragovi	следы
islamska	исламские
islamska	исламская
islamska	исламский
islamska	исламское
odjel	департамент
povukao	снята
rasa	гонки
rasa	гонки
rasa	гонка
rasa	расы
rasa	раса
datira	даты
datira	финики
irak	ирак
tekstova	тексты
geni	гены
slam	slam
prototip	прототип
monte	монте
monte	монти
izvršio	совершено
izvršio	совершенные
opasnosti	опасности
tjelesne	телесных
tjelesne	телесные
predstave	выступления
predstave	играет
predstave	пьесы
youtube	youtube
ostavku	отставку
potez	двигаться
potez	переместить
potez	ход
claude	клод
slonovače	айвори
logora	лагерях
logora	лагеря
logora	лагерей
mutacija	мутации
indijski	индийская
indijski	индеец
indijski	индии
indijski	индийский
škotska	шотландия
škotska	шотландии
reagira	отвечает
vjetar	ветер
vjetar	ветра
podijeljene	разделились
razni	различных
razni	различные
razni	прочее
razni	разное
jabuka	яблоко
jabuka	яблочный
jabuka	apple
važnost	важность
skakač	найт
skakač	конь
skakač	рыцарь
klasifikacija	классификации
klasifikacija	классификация
watson	ватсон
watson	уотсон
satelita	спутники
fischer	фишер
sergej	сергей
sergej	сергей
slatina	слатина
usvojen	прошли
usvojen	прошел
usvojen	прошло
usvojen	прошла
usvojen	принято
usvojen	принята
usvojen	принятый
usvojen	принят
usvojen	принятые
sazviježđe	созвездии
matematici	математика
stan	стэн
stan	стен
stan	квартира
stan	апартаменты
stan	квартире
müller	мюллер
hong	хун
hong	хон
musa	муса
musa	моисей
musa	моисей
musa	мозес
ispitivanja	обследования
ispitivanja	допросы
ispitivanja	допросов
ispitivanja	допроса
ispitivanja	допрос
ispitivanja	допросы
ispitivanja	допрос
ispitivanja	допроса
hiljadu	тысячи
hiljadu	тысяча
hiljadu	тысяч
zuba	зубов
zuba	зубы
hromosom	хромосома
oslo	осло
kutija	box
kutija	ящик
kutija	коробку
kutija	коробка
kutija	шкатулка
kutija	коробки
kutija	ящики
unutrašnji	внутренние
unutrašnji	внутреннего
unutrašnji	внутренняя
unutrašnji	внутренний
unutrašnji	внутреннее
unutrašnji	внутренней
unutrašnji	внутренняя
unutrašnji	внутренний
unutrašnji	внутреннее
poluostrvo	полуострове
poluostrvo	полуостров
drugačije	разные
drugačije	различных
poremećaj	расстройство
poremećaj	расстройства
peć	плита
peć	печь
peć	печи
peć	печь
peć	духовке
peć	печь
gambit	гамбит
kompozitora	композиторов
dino	дино
interwiki	interwiki
puška	винтовка
puška	винтовку
puška	ружье
zvao	называется
zvao	звонил
zvao	позвонил
zvao	арендаторов
media	media
media	медиа
media	сми
oklop	доспехи
oklop	брони
oklop	доспехи
philip	филипп
philip	филип
philip	филлип
otkrivena	обнаружен
otkrivena	обнаружена
otkrivena	обнаружил
otkrivena	обнаружено
otkrivena	обнаруженные
posjed	поместье
delta	дельта
ličnost	личности
ličnost	индивидуальность
ličnost	личность
home	дом
home	дома
home	домой
home	домашний
home	home
pumpa	насос
objašnjenje	пояснения
objašnjenje	объяснение
objašnjenje	пояснение
objašnjenje	разъяснение
objašnjenje	разъяснения
magazin	журнал
magazin	magazine
poremećaji	расстройства
poremećaji	расстройств
poremećaji	бред
sintezu	синтез
sintezu	обобщение
texas	техас
odlučili	решило
odlučili	решила
odlučili	решено
vodene	водных
vodene	водные
ulja	масла
vjerske	религиозное
vjerske	религиозный
vjerske	религиозная
vjerske	религиозных
nastavila	продолжил
nastavila	продолжение
izgradio	построенный
izgradio	построено
izgradio	построена
izgradio	построенные
izgradio	построен
izgradio	построили
pete	пита
pete	пит
kongres	съезд
kongres	конгресс
sura	сура
sura	сура
dojke	груди
dojke	грудь
zbirke	подборки
zbirke	коллекции
promijenio	изменились
promijenio	изменилась
promijenio	изменился
promijenio	изменил
promijenio	изменилось
promijenio	изменено
otkrili	обнаружить
otkrili	обнаружен
otkrili	обнаружена
otkrili	обнаружил
otkrili	обнаружено
otkrili	обнаруженные
edit	эдит
stiže	прибывающих
stiže	прибывает
vidimo	видишь
vidimo	посмотреть
vidimo	см
forum	форум
forum	форуме
lang	лэнг
cambridge	кембридж
pripadao	принадлежали
uspon	подъем
kapela	часовне
fort	форт
fort	крепость
budimpešta	будапешт
kontekstu	контексте
kontekstu	контекст
kontekstu	контекста
postale	стать
postale	стань
arnold	арнольд
nekropola	некрополь
očuvanje	сохранять
očuvanje	сохранения
očuvanje	сохранение
završetku	завершение
završetku	завершения
sastojala	состоял
sastojala	состояли
gary	гэри
gary	гари
edvard	эдвард
edvard	эдуард
autoput	шоссе
zatvorena	закрыта
zatvorena	закрыто
zatvorena	закрытая
zatvorena	закрытое
zatvorena	закрыты
tradicije	традиции
tradicije	традиций
bernard	бернард
bernard	бернар
biološke	биологические
biološke	биологическая
biološke	биологический
biološke	биологическое
plod	фрукты
plod	фрукт
plod	плод
plod	плоды
plod	фрукты
plod	плоды
modeli	модели
modeli	моделей
glasi	читает
abu	абу
opus	opus
rasponu	диапазоны
vol	vol
airlines	авиакомпании
airlines	авиалинии
airlines	airlines
centara	центров
centara	центры
lovac	охотник
lovac	хантер
govorio	говорил
povlačenje	вывод
povlačenje	снятие
čehoslovačka	чехословакии
genetika	генетики
tradicija	традиция
tradicija	традиции
tradicija	традиции
tradicija	традиций
kraljevi	королей
kraljevi	короли
svemir	вселенная
svemir	вселенной
odlučila	решило
odlučila	решила
odlučila	решено
kijev	киев
redova	строк
redova	строки
redova	ряды
svirao	играли
svirao	играла
svirao	играл
kopija	копирование
kopija	скопировать
kopija	копировать
kopija	копия
kopija	копии
kopija	копий
kopija	экземпляры
isprva	изначально
isprva	первоначально
biskup	слон
biskup	бишоп
biskup	епископ
naša	наши
naša	наше
naša	наш
naša	наша
naša	наши
naša	наше
naša	наш
naša	наша
pojas	ремень
pojas	пояса
pojas	пояс
maroko	марокко
nada	нада
nada	надеюсь
nada	хоуп
nada	надежда
nada	надеемся
ludwig	людвиг
ron	рона
ron	рон
uvod	прелюдия
uvod	пролог
uhapšen	арестованных
uhapšen	арестован
uhapšen	арестована
uhapšen	арестованы
uhapšen	задержан
uhapšen	попался
fond	фонд
nogu	гэн
nogu	нога
nogu	ногу
mode	режим
mode	mode
zračenje	радиации
zračenje	излучение
zračenje	радиация
mogući	возможная
mogući	возможна
mogući	возможно
mogući	возможен
gvineja	гвинеи
gvineja	гвинея
gvineja	гвинею
gvineja	гвинее
athletic	спортивный
athletic	спортивная
pruga	railroad
tito	тито
zamjenu	заменить
zamjenu	заменять
zamjenu	замена
zamjenu	заменить
zamjenu	замена
priznao	признался
priznao	сознался
priznao	призналась
priznao	признан
priznao	признано
priznao	признал
priznao	признана
priznao	признали
priznao	признала
priznao	признала
priznao	признал
damir	дамир
orkestar	оркестр
nigerija	нигерии
nigerija	нигерию
nigerija	нигерия
central	центральная
central	центральное
central	центральной
central	центральный
trka	гонки
trka	гонка
trka	расы
trka	раса
atlético	атлетико
prijenos	перенос
prijenos	трансфер
prijenos	передача
smjer	направление
popularan	популярная
popularan	популярных
popularan	популярный
popularan	популярное
popularan	популярные
zenice	ученики
zenice	зрачки
zenice	учащиеся
zenice	школьники
pokriva	охватывает
pokriva	покрывает
pokriva	обложки
privreda	экономия
privreda	экономика
street	улица
street	street
pripreme	подготовка
pripreme	приготовление
pripreme	приготовиться
pripreme	подготовиться
pripreme	подготовить
pripreme	подготовка
charlie	чарли
najmlađi	младшая
najmlađi	младший
osvojivši	выигрыш
osvojivši	победы
osvojivši	победа
rangers	рейнджеры
gif	gif
izboru	выбирая
brojna	злоупотребления
javnost	общественность
javnost	публичные
javnost	общественности
sekvenci	последовательности
muzičkim	музыкальные
muzičkim	музыкальная
muzičkim	мюзикл
tržišta	рынки
tržišta	рынок
tržišta	рынка
uradio	сделано
proći	пропуск
proći	пройти
proći	пас
lawrence	лоуренс
lawrence	лоренс
tenis	tennis
tenis	теннис
sektor	сектор
usko	тесно
anderson	андерсон
bruno	бруно
tel	тел
sinovi	сыны
sinovi	сыновей
sinovi	сыновья
sportska	спортивных
parovi	пары
parovi	пар
parovi	парам
parovi	двойники
diego	диего
proizvođača	производителей
proizvođača	производители
proizvođača	продюсеры
martina	мартина
ekonomska	экономические
ekonomska	экономическая
ekonomska	экономического
ekonomska	экономический
boravka	резиденция
boravka	проживание
boravka	остаться
kritičar	критик
kritičar	критика
prosječno	средняя
prosječno	средний
prosječno	среднее
organizmi	организмы
organizmi	организмов
okolnostima	обстоятельства
odgovarajući	соответствующая
detalji	детали
detalji	подробности
ris	риз
detalj	деталь
oženjen	женился
oženjen	женаты
oženjen	замужем
oženjen	женат
pravoslavna	православной
naučna	научный
naučna	научная
naučna	научное
brodovi	катера
brodovi	лодки
brodovi	суда
brodovi	кораблей
brodovi	корабли
australian	австралийский
australian	австралийская
australian	австралии
johnny	джонни
maurice	морис
dovode	принести
dovode	привести
večeri	вечер
večeri	вечерний
tomislav	томислав
toranj	башня
toranj	tower
toranj	тауэр
allen	аллен
allen	ален
dolar	доллар
korištene	используется
korištene	использовано
korištene	используемый
korištene	используемые
korištene	использован
predstavio	представил
sinova	сыны
sinova	сыновей
sinova	сыновья
biologija	биология
biologija	биологии
alberto	альберто
giovanni	джованни
zanimljivo	интересное
zanimljivo	интересная
zanimljivo	интересный
zanimljivo	интересно
zanimljivo	интересные
sjećanja	воспоминания
oslobođenje	освобождения
oslobođenje	освобождение
našla	найдена
našla	найдено
našla	нашла
našla	найден
našla	найдены
škotski	шотландцев
škotski	шотландский
škotski	шотландии
težak	тяжелых
težak	тяжелая
težak	тяжелые
težak	тяжёлая
težak	тяжелый
težak	тяжёлый
težak	взвешивания
težak	весом
težak	крутой
težak	жесткий
težak	жестко
težak	жесткая
težak	трудно
težak	трудное
težak	сложно
težak	трудный
funti	фунтов
senat	сенат
senat	сенате
dortmund	дортмунд
miloš	милош
žlijezda	железа
žlijezda	железы
montana	монтана
kameni	камень
kameni	стоун
kameni	stone
vlasništvo	собственности
vlasništvo	свойство
vlasništvo	имущество
vlasništvo	собственность
vlasništvo	недвижимость
vlasništvo	владение
vlasništvo	собственность
naknadno	впоследствии
lisica	фокс
lisica	лиса
lisica	fox
lisica	лис
pjevača	певцов
poteza	движется
značajni	существенная
značajni	значительные
značajni	существенный
značajni	существенные
vegas	вегасе
vegas	вегас
mirko	мирко
odvojeno	отдельно
odvojeno	раздельно
okvir	рамки
okvir	рамку
okvir	кадр
okvir	рамки
račun	счёт
račun	аккаунт
račun	счет
susjednih	соседних
susjednih	соседние
min	мин
književna	литературных
književna	литературный
princeze	принцессы
princeze	принцесса
princeze	принцессы
princeze	принцесс
uslovi	термины
uslovi	условия
uslovi	условия
uvođenje	представляем
uvođenje	представляя
uvođenje	введение
učenici	учащиеся
učenici	ученики
učenici	студентов
učenici	студенты
osi	оси
osi	ось
priroda	характер
priroda	характера
priroda	натура
priroda	природа
milošević	милошевича
nadal	надаль
steven	стивен
milijarde	миллиардов
milijarde	миллиарды
bošnjački	боснийских
ovlasti	полномочия
pre	до
pre	перед
pre	прежде
miller	миллер
georges	жорж
kulturnih	культурный
kulturnih	культурные
izuzetak	исключение
izuzetak	исключением
izuzetak	исключения
stotine	hundred
stotine	сотня
stotine	сто
stotine	сотнями
stotine	сотни
bogatstvo	богатства
bogatstvo	богатство
bogatstvo	богатства
bogatstvo	богатство
primio	получено
primio	получен
primio	полученная
primio	полученные
primio	получены
agent	агент
abdul	абдул
sherlock	шерлок
ruda	руды
wright	райт
villa	вилла
nezavisno	независимый
nezavisno	независимая
nezavisno	независимое
nezavisno	независимые
nezavisno	самостоятельно
nezavisno	независимо
doživjela	опытные
doživjela	опытных
doživjela	опытный
strogo	строго
benjamin	бенджамин
objasniti	объясните
objasniti	объяснить
ograničen	ограниченные
ograničen	ограниченное
ograničen	ограниченная
ograničen	ограниченный
kalibar	калибр
vettel	феттель
relativna	родственник
relativna	относительной
relativna	относительное
relativna	относительные
relativna	относительный
relativna	относительная
priznaje	признает
priznaje	признает
sonata	соната
kazne	санкции
kazne	штрафы
kazne	наказания
kazne	штрафы
kršćanstvo	христианство
eco	эко
eco	оэс
primarna	начального
primarna	первичные
primarna	начальное
lopta	бал
lopta	шар
lopta	мяч
igrane	особенность
zlatko	златко
efekat	эффект
tipovi	ребят
tipovi	ребята
tipovi	парни
tipovi	пацаны
tipovi	типы
tipovi	типов
tipovi	виды
frekvencija	частотность
frekvencija	периодичность
frekvencija	частота
borussia	боруссия
međusobne	взаимный
međusobne	взаимно
međusobne	взаимной
međusobne	взаимные
međusobne	взаимная
tretman	лечение
tretman	обращение
sastanak	собрание
sastanak	заседание
sastanak	совещание
sastanak	встреча
infekcije	инфекции
infekcije	инфекций
holmesa	холмс
helsinki	хельсинки
stolac	председатель
stolac	кресло
stolac	стул
projekata	проекты
projekata	проектов
proglašava	провозглашает
iznos	сумма
janeiro	жанейро
kvalificirala	квалифицированный
kvalificirala	квалифицированные
kvalificirala	квалифицированных
bogata	богат
bogata	богатых
bogata	рич
bogata	богатая
bogata	богатый
bogata	богатые
posvetio	посвященный
posvetio	выделенный
procjene	оценка
procjene	сметы
procjene	смета
procjene	оценки
potvrdio	подтверждена
potvrdio	подтверждено
potvrdio	подтверждаю
hugo	хьюго
hugo	уго
naš	наши
naš	наше
naš	наш
naš	наша
identiteta	идентичность
identiteta	идентификация
identiteta	самобытность
identiteta	личность
aires	айресе
groblje	кладбище
groblje	кладбища
groblje	кладбище
traka	кассета
traka	лента
traka	ленту
traka	лента
odgovorni	этических
odgovorni	ответственное
odgovorni	ответственные
odgovorni	ответственная
odgovorni	ответственный
gospodara	господь
gospodara	лорд
srednjovjekovna	средневековой
heavy	тяжелых
heavy	тяжелая
heavy	тяжелые
heavy	тяжёлая
heavy	тяжелый
heavy	тяжёлый
slovačka	словакии
slovačka	словакия
šesti	шестая
šesti	шестой
šesti	шестое
victor	виктор
posjetio	посетил
posjetio	посетили
posjetio	посетила
sličnim	аналогичная
sličnim	похожие
sličnim	аналогичное
sličnim	аналогичные
sličnim	схожие
gitarista	гитарист
lider	руководитель
lider	лидер
pronašao	найдена
pronašao	найдено
pronašao	нашла
pronašao	найден
pronašao	найдены
istaknuti	уважаемого
istaknuti	видных
istaknuti	видное
istaknuti	видные
oficir	офицер
glasgow	глазго
hipoteza	гипотеза
hipoteza	континуум
civilizacija	цивилизация
civilizacija	цивилизацию
civilizacija	цивилизации
dodati	добавить
dodati	добавьте
putuje	путешествует
putuje	путешествия
putevi	дорог
putevi	дороги
putevi	пути
signal	сигнал
legija	легион
legija	легионы
servis	услуга
servis	служба
servis	сервис
servis	службы
servis	услуги
servis	обслуживание
alžir	алжир
alžir	алжира
alžir	алжире
uči	учиться
uči	учись
uči	учитесь
jimmy	джимми
živjela	прожил
živjela	жили
živjela	жила
živjela	жил
jevreji	евреев
jevreji	иудеи
jevreji	евреи
slojeva	слои
čisti	чистая
čisti	чистые
čisti	чисто
čisti	чистый
čisti	чистое
gustav	густав
znali	знали
znali	знала
znali	знал
frankfurt	франкфурте
frankfurt	франкфурт
genocid	геноцид
rok	срок
rok	скала
rok	камень
rok	рок
rok	rock
kovač	кузнец
komponenta	компонент
bdp	ввп
bronza	бронза
pokretu	ходатайство
pokretu	движение
torino	torino
torino	турине
katedrala	собор
kriza	кризис
kriza	кризиса
adresa	адреса
adresa	адрес
efekt	эффект
ipairs	ipairs
paolo	паоло
godišnji	ежегодная
godišnji	годовой
godišnji	годовая
clark	кларк
clark	кларка
dinara	динаров
pustinja	пустыня
pustinja	пустыне
pustinja	пустыни
pustinja	пустынь
pustinja	пустыни
centre	центров
centre	центры
željeznice	железнодорожных
željeznice	железнодорожный
masti	жиров
masti	толстый
masti	толстая
masti	жир
masti	жирный
klasični	классические
klasični	классическая
klasični	классический
klasični	классика
klasični	классической
klasični	классические
klasični	классическая
klasični	классический
klasični	классика
klasični	classic
nominacije	кандидатуры
mlada	янг
mlada	молодая
mlada	молодые
mlada	young
mlada	молодых
mlada	молодой
kaznu	приговор
kaznu	предложение
kaznu	наказание
interakcija	взаимодействия
interakcija	взаимодействие
osvajač	завоеватель
vratili	вернулся
vratili	возвращено
pala	упал
pala	упала
pala	упал
pala	пал
rusi	русские
objavljene	опубликован
objavljene	опубликованный
objavljene	опубликовано
objavljene	опубликована
objavljene	опубликованные
juraj	юрай
arheološki	археологических
arheološki	археологических
prisiljen	принудительный
prisiljen	принудительные
prisiljen	принудительного
prihoda	поступлений
prihoda	доход
prihoda	выручка
prihoda	поступления
prihoda	доходы
albanija	албании
albanija	албания
cijene	цены
teški	тяжелых
teški	тяжелая
teški	тяжелые
teški	тяжёлая
teški	тяжелый
teški	тяжёлый
teški	трудно
teški	трудное
teški	сложно
teški	трудный
odbranio	защищали
odbranio	защищал
stigli	прибыл
stigli	приехали
stigli	прибыли
stigli	прибыла
phoenix	феникс
single	сингл
toni	тони
učitelj	учитель
učitelj	преподаватель
učitelj	учительница
uglja	уголь
pen	пенн
pen	перо
pen	пен
pen	ручка
pen	ручку
zamjenik	заместитель
pišu	напиши
pišu	пиши
pišu	пишите
pišu	напишите
pišu	написать
bruce	брюс
podsjeća	напоминает
student	студентка
student	ученик
student	студент
lopte	шарики
lopte	яйца
lopte	мячи
lopte	шары
desetak	десятков
desetak	дюжина
desetak	дюжины
desetak	дюжину
desetak	десятка
careva	императоров
najstarije	старшая
vatra	fire
vatra	пожар
vatra	огонь
hdz	хдс
kraće	короче
pisani	написано
pisani	письменные
pisani	письменное
pisani	письменный
andrea	андреа
fosfor	фосфора
lima	лима
lima	лиме
odraslih	взрослых
odraslih	взрослые
aluminij	алюминия
očito	очевидно
prilike	возможность
prilike	возможности
zrake	лучи
monarhija	монархии
rječnik	словарь
glukoza	глюкозы
prevodilac	переводчик
prevodilac	переводчик
led	лед
led	льда
led	ice
led	лёд
dizajner	дизайнер
bori	борюсь
bori	борется
bori	бои
windsor	виндзор
sevilla	севилья
sevilla	севилье
vaš	твоя
vaš	ваши
vaš	ваш
vaš	ваша
vaš	твой
vaš	ваше
pravde	правосудия
pravde	справедливость
pravde	правосудие
puni	полный
puni	полные
puni	полное
puni	полного
puni	полная
učesnice	участвующие
učesnice	участвовавшие
učesnice	участвующих
johannes	иоганн
statistički	статистически
bik	телец
bik	бык
find	найдите
find	найди
find	найти
ostavlja	листья
ostavlja	листьев
ostavlja	оставляет
hip	хип
hip	бедро
luksemburg	люксембург
luksemburg	люксембурга
greška	ошибка
greška	ошибка
odigrana	играли
odigrana	играла
odigrana	играл
navedeno	заявил
unutrašnja	внутренние
unutrašnja	внутреннего
unutrašnja	внутренняя
unutrašnja	внутренний
unutrašnja	внутреннее
unutrašnja	внутренней
unutrašnja	внутренняя
unutrašnja	внутренний
unutrašnja	внутреннее
mail	почте
mail	mail
mail	почта
mail	email
pobunu	бунт
pobunu	восстание
pobunu	мятеж
pobunu	бунт
pobunu	восстание
pobunu	мятеж
leo	лео
leo	лев
geografska	географический
geografska	географические
drže	держать
drže	держите
drže	держится
xiii	xiii
britanci	британское
britanci	британская
britanci	британские
britanci	великобритании
britanci	британцы
britanci	британский
turneja	tour
turneja	тур
turneja	гастроли
cca	осо
supstanca	вещество
ispoljava	проявляет
sinteza	синтез
sinteza	обобщение
trag	отследить
trag	след
trag	след
intervju	собеседование
intervju	интервью
intervju	беседа
tajne	тайны
tajne	секреты
definira	определяет
tunis	тунисе
tunis	тунис
tunis	туниса
tunis	тунисе
tunis	тунис
zeland	зеландии
hlorid	хлорид
javna	общественность
javna	публичные
javna	общественности
udar	эффект
udar	влияние
udar	воздействие
udar	результативность
udar	последствия
scenario	сценарий
scenario	сценарий
sukobi	столкновения
sukobi	столкновений
sukobi	конфликты
spriječiti	предотвращать
spriječiti	предотвратить
mod	режим
mod	mode
postojale	существовала
postojale	существовали
postojale	существовало
postojale	существовал
porast	увеличить
porast	увеличение
standarda	нормы
standarda	стандарты
prethodnika	предшественники
prethodnika	предшественников
kompozicija	композиция
kompozicija	состав
christie	кристи
majmuni	обезьян
majmuni	обезьяны
zeus	зевс
kopenhagen	копенгагене
kopenhagen	копенгаген
učenik	ученик
švicarski	швейцарский
švicarski	швейцарская
švicarski	швейцарии
dvostruke	двойная
dvostruke	двойное
dvostruke	двойной
dvostruke	двойные
kritičari	критики
kritičari	критиков
značenju	значение
značenju	смысл
kolega	коллега
riješiti	решен
riješiti	разрешен
riješiti	решена
riješiti	решен
riješiti	решена
riješiti	решены
riješiti	решить
back	назад
back	back
back	спина
back	обратно
potpisan	подпись
potpisan	подписано
potpisan	подписан
potpisan	подписана
potpisan	подписаны
kelly	келли
hills	хиллз
hills	холмы
neophodno	необходимо
neophodno	необходимая
neophodno	необходимые
neophodno	необходимое
neophodno	необходимый
dallas	даллас
uklanjanje	удаление
uklanjanje	удаление
anders	андерс
pjeva	поет
pjeva	поёт
izlaze	выходы
moto	девиз
moto	мото
tenkovi	танки
tenkovi	цистерны
tenkovi	танков
neprijatelj	враг
neprijatelj	враги
novina	газет
novina	газеты
novina	новизны
novina	новинка
dostupna	доступно
dostupna	доступные
dostupna	доступны
dostupna	доступен
dostupna	имеющихся
bazen	пул
bazen	бассейн
bazen	бильярд
pavel	павел
stigla	прибыл
stigla	приехали
stigla	прибыли
stigla	прибыла
bukurešt	бухаресте
albanci	албанцев
salvador	сальвадор
allaha	god
allaha	боже
allaha	бог
down	down
down	вниз
miguel	мигель
oprema	снаряжение
oprema	аппаратура
oprema	оборудование
oprema	оборудования
ozbiljno	серьезно
ozbiljno	серьёзно
dodao	добавлены
dodao	добавил
dodao	добавлена
dodao	добавлено
dodao	добавлен
leopold	леопольд
kupio	купили
kupio	купил
kupio	купила
povezano	связанный
povezano	связанные
klizanje	катание
kažu	скажи
kažu	скажем
kažu	скажите
kažu	сказать
pokazali	показаны
pokazali	показана
pokazali	показано
pokazali	показан
pokazali	показал
pokazali	показала
pokazali	показали
dogovor	сделку
dogovor	сделка
manjina	меньшинства
manjina	меньшинство
istraživači	исследователи
istraživači	исследователи
simbola	символов
simbola	символы
parms	parms
sapiens	sapiens
hamburg	гамбург
termina	назначение
odigrali	играли
odigrali	играла
odigrali	играл
nicolas	николя
boeing	boeing
graham	грэм
ritam	ритм
metalni	металлический
povlači	отступить
povlači	отступать
povlači	отступление
pomogne	помогите
pomogne	помощь
pomogne	помочь
pomogne	справка
xii	xii
delaware	делавэр
hari	хари
hari	харри
hari	гарри
cvijet	цветочек
cvijet	цветок
umjetnički	художественная
umjetnički	художественных
umjetnički	художественный
umjetnički	художественные
mišić	мускулы
mišić	мышцы
mišić	мышца
stekla	приобрел
stekla	приобретены
stekla	приобретенного
stekla	приобретенные
lov	охота
lov	хант
lov	охота
lov	охоты
dokumenata	документы
znaju	знай
znaju	знать
malta	мальте
malta	мальта
malta	мальты
utočište	убежище
novak	новак
dno	низ
dno	снизу
dno	дно
maribor	марибор
niži	ниже
niži	нижняя
niži	нижний
niži	нижние
otvorio	открыл
otvorio	открыли
otvorio	открыт
dol	дол
pravljenje	изготовление
osnovano	основанное
osnovano	основано
osnovano	основанная
osnovano	основана
osnovano	основанный
osnovano	основан
marseille	марсель
pan	пан
pan	пэн
boraca	бойцы
boraca	бойцов
palača	дворец
minerali	минералов
trajno	постоянно
trajno	навсегда
orao	игл
orao	орёл
orao	орел
pakistan	пакистана
pakistan	пакистан
definicije	определения
doktor	доктор
doktor	врач
sudan	судане
sudan	судан
olova	свинца
olova	свинец
olova	ведущая
olova	ведущие
inženjerstvo	инженерии
inženjerstvo	инжиниринг
kraljevski	королевские
kraljevski	королевский
kraljevski	royal
kraljevski	королевской
kraljevski	королевская
für	für
postojeće	существующие
postojeće	существующая
postojeće	существующее
postojeće	существующий
stopala	ноги
stopala	стопы
stopala	ступни
varijacija	вариации
christopher	кристофера
christopher	кристофер
odabrani	благословен
agencije	учреждения
agencije	агентства
agencije	агенства
predavanja	лекции
novinara	журналисты
novinara	журналистов
brzi	быстрый
brzi	быстро
brzi	быстрая
savjet	советы
štiti	защищать
štiti	защитить
štiti	защитите
štiti	защищает
priznat	признано
priznat	признана
priznat	признанные
priznat	признали
priznat	признанных
roba	товары
roba	товаров
roba	грузы
opstanak	выживания
opstanak	выживание
oboljenja	болезнь
oboljenja	заболевание
oboljenja	болезни
oboljenja	заболевания
oboljenja	болезни
oboljenja	заболеваний
paralelno	параллельное
paralelno	параллельно
paralelno	параллель
paralelno	параллельные
paralelno	параллельных
kongresa	конгресса
lópez	лопес
etnički	этнически
etnički	этнических
etnički	этническая
etnički	этнический
bubrega	почка
bubrega	почки
preuzela	утверждал
starija	старше
starija	старшая
okruženju	окружение
julije	юлиус
julije	джулиус
julije	юлий
dvostruki	двойная
dvostruki	двойное
dvostruki	двойной
dvostruki	двойные
smanjenja	уменьшить
smanjenja	уменьшение
vidjeli	видел
vidjeli	видели
helikoptera	вертолеты
helikoptera	вертолетов
helikoptera	вертолет
nico	нико
komunikacija	связь
komunikacija	коммуникация
komunikacija	общение
komunikacija	связь
komunikacija	коммуникации
komunikacija	коммуникация
komunikacija	связи
komunikacija	сообщения
napao	атаковали
napao	атаковал
napao	напали
avioni	самолёты
avioni	самолеты
avioni	плоскости
stazi	трек
stazi	дорожка
stazi	трека
zaposlenih	занятых
fenomen	явления
fenomen	феномен
fenomen	явлений
fenomen	явление
fenomen	феномен
rotacije	вращение
rotacije	ротации
položaje	должности
položaje	позиции
terapija	терапии
terapija	терапия
jaka	сильный
jaka	сильная
jaka	сильные
jaka	сильна
jaka	сильное
ose	осы
koža	кожа
koža	кожи
koža	кожа
posvećen	посвященный
posvećen	выделенный
over	кроссовер
brani	защищать
brani	защитить
zvani	aka
tečnost	жидкость
tečnost	жидкий
tečnost	жидкости
članstvo	членство
duše	души
sjaja	светятся
grčko	греко
bratislava	братиславе
pronalazi	находит
pronalazi	найдет
pronalazi	считает
mišići	мускулы
mišići	мышцы
okolnosti	обстоятельства
okolnosti	обстоятельство
okolnosti	обстоятельства
vjerskih	религиозное
vjerskih	религиозный
