ngc	ngc
vezane	σχετικό
championship	πρωτάθλημα
etnička	εθνοτική
klavir	πιάνο
columbia	κολούμπια
podržava	υποστηρικτική
podržava	υποστηρίζει
podržava	στηρίγματα
poziva	προσκλήσεις
poziva	καλεί
poziva	τηλεφωνήματα
poziva	καλεί
poziva	κλήσεις
metod	τροπος
metod	μέθοδος
donjem	χαμηλότερο
donjem	κάτω
donjem	κατώτερη
donjem	χαμηλότερα
žlijezde	αδένες
ćelijske	κυτταρική
free	δωρεάν
free	free
free	ελεύθερος
free	ελεύθερη
čile	χιλής
čile	χιλή
arizona	αριζόνα
but	μπότα
azija	ασία
azija	ασίας
raspored	διαρρύθμιση
raspored	διάταξη
raspored	πρόγραμμα
raspored	χρονοδιάγραμμα
raspored	προγραμματισμός
raspored	προγραμμα
garcía	garcía
oka	μάτι
oka	ματι
oka	οφθαλμός
oka	eye
pristupa	πρόσβαση
pristupa	προσεγγίσεις
kongo	κονγκό
kongo	κογκό
zločine	εγκλήματα
zločine	αγριότητες
đoković	τζόκοβιτς
načine	τρόποι
načine	τρόπους
uveden	εισήχθη
uveden	εισήγαγε
uveden	καθιερώθηκε
završen	ολοκληρώθηκαν
završen	ολοκληρωθεί
završen	ολοκληρώθηκε
završen	ολοκληρωμένα
primjenjuje	ισχύει
val	βαλ
val	val
dodatak	συμπλήρωση
dodatak	συμπλήρωμα
prisutan	παρών
prisutan	δώρο
prisutan	παρόντες
prisutan	παρούσα
prisutan	παρόν
pobune	εξέγερση
dostupan	διαθέσιμος
dostupan	διαθέσιμα
dostupan	διατίθεται
dostupan	διαθέσιμο
dostupan	διαθέσιμη
učestvovali	συμμετείχε
učestvovali	συμμετείχαν
učestvovali	συμμετείχα
franz	φρανς
franz	φραντς
zoi	ζώη
zoi	ζόι
zoi	ζωή
zoi	zoe
zoi	ζόι
predaje	διδάσκει
nijedan	καμία
nijedan	κανένα
nijedan	ουδέν
stephen	stephen
stephen	στήβεν
stephen	στίβεν
izraza	έκφραση
revolucija	επανάσταση
lijekova	φάρμακα
elizabeth	ελισάβετ
elizabeth	ελίζαμπεθ
elizabeth	elizabeth
urugvaj	ουρουγουάης
urugvaj	ουρουγουάη
tvrde	αξίωση
tvrde	διεκδίκηση
tvrde	κατοχύρωση
tvrde	ισχυρισμός
iznosila	στεκόταν
iznosila	στέκονταν
prozor	παράθυρο
šah	σκάκι
hrana	τροφή
hrana	τροφές
hrana	τρόφιμα
hrana	φαγητό
lika	λίκα
prijatelji	φίλους
prijatelji	φίλες
prijatelji	friends
prijatelji	φίλοι
prijatelji	φιλοι
sofija	sofia
sofija	σόφια
sofija	σοφια
sofija	σοφία
sofija	σοφία
duboko	βαθιά
duboko	βαθύς
duboko	βαθιά
duboko	βαθύ
duboko	βαθειά
nebo	παράδεισος
nebo	παράδεισο
nebo	ουρανού
nebo	ουρανός
nebo	ουρανό
nebo	sky
nebo	σκάι
nebo	ουρανοί
nebo	ουρανός
nebo	ουρανούς
kvalitet	ποιότητας
kvalitet	ποιότητα
jim	jim
jim	τζιμ
historičari	ιστορικοί
historičari	ιστορικούς
brže	ταχύτερη
brže	γρηγορότερα
seta	σύνολα
seta	σετ
howard	χάουαρντ
prodaju	πώληση
astronom	αστρονόμος
preduzeća	επιχειρήσεις
preduzeća	επιχειρήσεις
vide	δείτε
vide	βλέπεις
vide	βλέπε
vide	δειτε
radnje	καταστήματα
radnje	μαγαζιά
radnje	πράξεις
radnje	δράσεις
radnje	ενέργειες
objašnjava	εξηγεί
objašnjava	εξηγείται
vodik	υδρογόνο
vodik	υδρογόνου
namaz	προσευχή
buenos	μπουένος
heroj	ήρωας
heroj	ήρωα
superkup	italiana
draga	αγαπητέ
draga	αγαπητή
braće	αδέλφια
braće	αδέρφια
braće	αδελφοί
priliku	ευκαιρία
dimenzija	διαστάσεις
dimenzija	διάσταση
žuta	κίτρινα
žuta	κίτρινος
žuta	κίτρινη
žuta	κίτρινο
ion	ιόντα
ion	ιόντων
metaka	σφαίρες
pokušaja	απόπειρες
pokušaja	προσπάθειες
zbornik	codex
ekonomija	οικονομικά
ekonomija	οικονομία
snažno	έντονα
cijela	ολόκληρα
cijela	ολόκληρα
cijela	ολόκληρη
cijela	ολόκληρο
igor	ίγκορ
igor	ιγκόρ
normalno	φυσιολογικός
normalno	κανονικό
normalno	φυσιολογική
normalno	φυσιολογικό
normalno	κανονική
sumpor	θειάφι
sumpor	θείο
sumpor	θειάφι
sumpor	θείο
sumpor	θείου
eduard	εντουάρ
statistika	στατιστικές
statistika	στατιστικά
statistika	στατιστική
teži	βαρύτερο
osmanlije	οθωμανούς
borbama	καβγάδες
borbama	καυγάδες
borbama	μάχες
uzeti	πάρτε
uzeti	λήψη
uzeti	πάρε
gazi	γάζα
ističe	εκπνέει
ističe	λήγει
herbert	χέρμπερτ
mladen	μλάντεν
muž	σύζυγος
muž	σύζυγο
server	εξυπηρετητής
server	εξυπηρετητή
server	διακομιστής
server	server
javni	δημόσιες
javni	δημόσια
javni	δημόσιος
fizički	σωματικά
fizički	σωματική
fizički	φυσική
fizički	σωματικό
stone	stone
stone	πέτρα
stone	στόουν
musliman	μουσουλμανική
musliman	μουσουλμάνος
musliman	μουσουλμάνοι
xvi	xvi
pravni	νομικά
pravni	νόμιμη
pravni	νομικός
pravni	νομικό
pravni	νομική
predstavljen	παρουσιάστηκαν
predstavljen	παρουσίασε
predstavljen	παρουσιάζεται
predstavljen	παρουσιάστηκε
zvanični	επίσημο
zvanični	αξιωματούχος
zvanični	επίσημη
mini	μίνι
mini	mini
sánchez	sánchez
fizičke	σωματική
fizičke	φυσική
fizičke	σωματικό
električna	ηλεκτρικά
električna	ηλεκτρικές
električna	ηλεκτρική
električna	ηλεκτρικός
električna	ηλεκτρικά
električna	ηλεκτρικό
električna	ηλεκτρική
električna	ηλεκτρικός
polovina	μισό
polovina	μισά
polovina	μισή
naučne	επιστημονική
naučne	επιστημονικά
naučne	επιστημονικό
praktično	πρακτικά
bell	κουδούνι
bell	καμπάνα
bell	μπελ
bell	καμπανάκι
bell	bell
sultana	σουλτάνα
meta	μέτα
meta	meta
meta	στόχο
meta	στόχος
meta	target
meta	στόχευση
snimio	γυρίστηκε
snimio	καταγράφονται
snimio	καταγράφεται
snimio	καταγεγραμμένη
snimio	καταγράφηκε
pomogao	βοήθησα
pomogao	βοήθησε
okupacije	κατοχή
okupacije	επάγγελμα
vuk	λύκος
vuk	γουλφ
vuk	wolf
vuk	βουκ
vrhovni	υπέρτατη
vrhovni	ανώτατο
vrhovni	ανώτατη
podatak	δεδομένων
podatak	data
podatak	δεδομένα
podatak	στοιχεια
podatak	στοιχεία
petak	παρασκευη
petak	παρασκευή
bakar	χαλκό
bakar	χαλκού
bakar	χαλκός
enzimi	ένζυμα
zdravlje	υγεία
putovanje	travel
putovanje	ταξίδια
putovanje	ταξίδι
putovanje	ταξιδι
putovanje	ταξίδι
putovanje	ταξιδι
putovanje	εκδρομή
putovanje	τριπ
putovanje	ταξίδι
ograničena	limited
ograničena	περιορισμένη
ograničena	περιορισμένα
ograničena	περιορισμένο
ograničena	περιορισμένος
unesco	unesco
plus	συν
plus	plus
tabele	τραπέζια
tabele	πίνακες
nogomet	ποδόσφαιρο
nogomet	φούτμπολ
nogomet	football
nogomet	ποδόσφαιρο
kolonije	αποικίες
listovi	σελίδες
uvodi	εισαγάγει
uvodi	εισάγει
odlukom	αποφαση
odlukom	απόφαση
kombinaciji	συνδυασμένα
kombinaciji	συνδυασμένες
kombinaciji	συνδυασμένη
kombinaciji	συνδυασμένης
kombinaciji	συνδυασμένο
bira	διαλέγει
bira	επιλέγει
ulice	δρόμους
ulice	δρόμοι
ulice	στριτ
ulice	οδός
ulice	δρόμος
napredak	progress
napredak	πρόοδος
napredak	πρόοδο
kontakt	επικοινωνήστε
kontakt	επαφη
kontakt	επαφή
kontakt	επικοινωνία
domaći	εγχώρια
domaći	εγχώριο
domaći	εγχώριες
domaći	οικιακή
učenika	μαθητής
učenika	μαθητή
naučnik	επιστήμων
naučnik	επιστήμονας
naučnik	επιστήμονα
fra	fra
novije	νεότερη
novije	νεότερο
novije	νεότερα
kule	πύργοι
kule	πύργους
teže	σκληρότερα
teška	βαρύς
teška	βαρύ
teška	βαριά
teška	σκληροί
teška	σκληρός
teška	σκληρό
teška	σκληρή
teška	δύσκολο
teška	δύσκολη
teška	δύσκολα
teška	δύσκολος
news	ειδήσεις
news	νέα
news	νεα
news	news
duh	φάντασμα
duh	πνεύμα
duh	πνευμα
pacijenata	ασθενείς
dolazak	άφιξη
subota	σάββατο
sagrađena	κατασκευάστηκε
sagrađena	έχτισε
sagrađena	χτίστηκε
sagrađena	χτισμένο
mrežu	δίκτυο
izgubili	χάθηκε
izgubili	χαμένος
izgubili	χάσαμε
izgubili	χαμένη
izgubili	χάσει
izgubili	χαμένοι
trajanje	διάρκεια
trajanje	διαρκεια
donijela	έφερε
tlo	χώμα
tlo	έδαφος
tlo	έδαφος
štit	ασπιδα
štit	ασπίδα
niže	χαμηλότερο
niže	κάτω
niže	κατώτερη
niže	χαμηλότερα
nedjelja	κυριακή
slični	παρόμοιο
slični	παρόμοιες
slični	παρόμοιος
slični	παρόμοια
broji	καταμέτρηση
broji	κόμης
broji	κόμη
broji	μετρώντας
broji	μετράει
broji	μετράμε
broji	μέτρημα
mašine	μηχανήματα
mašine	μηχανές
arhitekt	αρχιτέκτονας
arhitekt	αρχιτέκτονα
camp	καμπ
camp	κατασκήνωση
camp	καταυλισμός
camp	στρατόπεδο
tačaka	τελείες
tačaka	σημεία
tačaka	βαθμοί
tačaka	πόντοι
editor	συντάκτης
editor	εκδότη
editor	επεξεργαστής
editor	εκδότης
osman	οσμάν
ubija	σκοτώνει
peru	περού
non	non
osvajači	εισβολείς
wolfgang	βόλφγκανγκ
vilim	ουίλιαμ
vilim	γουίλιαμ
originalni	αυθεντικό
originalni	αρχική
originalni	πρωτότυπο
originalni	αρχικό
originalni	αρχικός
nervni	νευρικό
nervni	νευρική
nervni	νευρικός
nervni	νεύρο
nervni	θράσος
var	var
pogon	πρόωσης
ostataka	κατάλοιπο
ostataka	υπόλειμμα
ostataka	υπολείμματα
ostataka	κατάλοιπα
ostataka	καταλοίπων
efekti	επιπτώσεις
efekti	επιδράσεις
efekti	εφέ
živa	ζώντας
živa	ζωντανός
živa	ζωντανό
živa	ζωντανοί
živa	ζωντανή
topljenja	τήξης
topljenja	τήξη
topljenja	λιώσιμο
receptora	υποδοχείς
kevin	κέβιν
komentari	σχολια
komentari	σχόλια
komentari	παρατηρήσεις
chelsea	τσέλσι
odbija	αρνείται
mađarski	ούγγροι
mađarski	ουγγρική
mađarski	ουγγρικό
stotina	hundred
stotina	εκατό
božica	θεά
božica	θεα
zauzimaju	κατάληψη
zauzimaju	καταλαμβάνουν
tajni	μυστικά
ulaz	είσοδος
ulaz	είσοδο
interakcije	αλληλεπίδραση
interakcije	αλληλεπιδράσεις
anton	αντόν
anton	άντον
autori	δημιουργοί
autori	συντάκτες
autori	συγγραφείς
sahranjen	θάφτηκε
sahranjen	θαμμένα
sahranjen	θαμμένος
sahranjen	θαμμένο
sahranjen	θαμμένη
dobijanje	κερδίζεις
dobijanje	νίκη
stav	συμπεριφορά
stav	στάση
vincent	vincent
vincent	βίνσεντ
omer	ομέρ
omer	ουμάρ
kandidat	υποψήφιο
kandidat	υποψήφια
kandidat	υποψήφιος
bolnice	νοσοκομείων
bolnice	νοσοκομεία
murray	μάρεϊ
vladari	κυβερνήτες
bogova	θεούς
bogova	θεοί
ušla	εισήλθε
elementima	στοιχεία
povrede	τραύμα
povrede	ζημία
povrede	τραυματισμός
povrede	ζημίας
povrede	κακώσεις
povrede	τραυματισμούς
povrede	κακώσεις
povrede	τραυματισμοί
povrede	τραύματα
faktori	συντελεστές
faktori	παράγοντες
now	τώρα
now	τωρα
bataljona	τάγματα
građani	πολίτες
naprijed	εμπρός
naprijed	μπροστά
žrtava	απώλειες
žrtava	θύματα
slijede	follow
slijede	ακολούθησε
slijede	ακολουθήστε
slijede	ακολουθείστε
slijede	ακολούθησαν
slijede	ακολούθησε
slijede	ακολουθείται
pjesmama	τραγούδια
događaji	γεγονότα
događaji	γεγονοτα
događaji	συμβάντα
događaji	εκδηλώσεις
gume	λάστιχα
prekida	διακοπή
bad	bad
bad	κακός
bad	κακό
bad	κακή
bad	μπαντ
napravljena	φτιαγμένο
napravljena	φτιαγμένα
napravljena	φτιαγμένη
napravljena	έκανε
uspješan	επιτυχής
uspješan	επιτυχημένη
uspješan	επιτυχημένος
uspješan	επιτυχές
uzeo	τραβήχτηκε
uzeo	πήρε
starije	ηλικιωμένους
starije	ηλικιωμένοι
starije	ηλικιωμένα
starije	ηλικιωμένος
starije	μεγαλύτερος
starije	μεγαλύτερη
starije	μεγαλύτερο
starije	παλαιότερη
ubiti	σκοτώσει
ubiti	σκότωσε
ubiti	σκοτώστε
količinama	ποσότητες
rep	ουράς
rep	ουρά
rep	ραπ
malu	μικρή
malu	little
malu	μικρό
norveški	νορβηγική
norveški	νορβηγικό
norveški	νορβηγικές
norveški	νορβηγικά
hard	δύσκολο
hard	σκληρά
hard	σκληρός
hard	σκληρό
hard	σκληρή
prednosti	πλεονεκτήματα
prednosti	πλεονεκτήματα
prednosti	επιδόματα
prednosti	παροχές
prednosti	οφέλη
uprava	διοίκηση
uprava	χορήγηση
carter	κάρτερ
carter	carter
prošao	πήγε
lincoln	λίνκολν
ranim	νωρίς
ranim	πρόωρη
aplikacije	εφαρμογές
aplikacije	αιτήσεις
figure	σχήμα
priprema	προπαρασκευή
priprema	προετοιμασία
priprema	παρασκεύασμα
priprema	προετοιμασία
roberto	ρομπέρτο
akcija	δραση
akcija	δράση
akcija	δράσης
akcija	action
akcija	πράξεις
akcija	δράσεις
akcija	ενέργειες
hitler	χίτλερ
csi	csi
csi	εγκληματολόγος
najstarija	παλαιότερη
najstarija	παλαιότερο
kazna	ποινή
kazna	ποινή
kazna	πέναλτι
kazna	τιμωρία
trgovina	εμπορίου
trgovina	εμπόριο
trgovina	εμπορίου
trgovina	συναλλαγές
trgovina	ανταλλαγή
trgovina	εμπόριο
hlist	hlist
adolf	αδόλφος
gama	γάμμα
programi	προγράμματα
programi	προγράμματα
ivica	ίβιτσα
fernando	φερνάντο
rana	πληγή
rana	τραύμα
rana	ράνα
rana	πληγές
rana	τραύματα
dodaje	πρόσθεσε
dodaje	προστέθηκε
dodaje	προστέθηκαν
dodaje	προστίθεται
dodaje	προσθήκες
dodaje	προσθέτει
vjeruju	πιστέψτε
vjeruju	πίστεψε
atina	αθηνα
atina	αθήνα
atina	athens
atina	αθηνα
atina	αθηνά
televizija	τηλεόραση
televizija	tv
televizija	τηλεοραση
karakter	χαρακτήρας
karakter	χαρακτήρα
div	γίγαντας
div	γιγάντια
div	γίγαντα
div	γιγαντιαίο
div	div
osjećaj	συναίσθημα
osjećaj	αίσθηση
osjećaj	αίσθημα
atom	άτομο
komada	τεμάχια
komada	κομμάτια
napravi	δημιουργήστε
napravi	δημιουργία
zabranjeno	απαγορεύεται
zabranjeno	απαγορευμένα
zabranjeno	απαγορευμένη
zabranjeno	απαγορευμένο
zabranjeno	απαγορεύονται
zabranjeno	απαγορευμένο
zabranjeno	απαγορευμένη
zabranjeno	απαγορεύεται
zabranjeno	απαγορευτεί
zabranjeno	απαγορευμένο
zabranjeno	απαγορεύτηκε
preselio	μετακόμισε
preselio	μεταφέρθηκε
preselio	κινήθηκε
preselio	μετακινήθηκε
preselio	συγκινημένος
xiv	xiv
privatni	ιδιωτικά
privatni	ιδιωτική
privatni	ιδιωτικό
privatni	ιδιωτικός
lični	προσωπική
lični	προσωπικός
lični	προσωπικό
lični	προσωπικά
pobijedivši	ξυλοδαρμό
perzej	περσέα
uređaj	συσκευή
filipa	φίλιππα
tlu	χώμα
tlu	έδαφος
tlu	έδαφος
steinitz	steinitz
priznanje	εξομολόγηση
priznanje	ομολογία
priznanje	αναγνώριση
popularna	δημοφιλή
popularna	δημοφιλείς
popularna	δημοφιλής
popularna	δημοφιλές
kolumbija	κολούμπια
kolumbija	κολομβίας
kolumbija	κολομβία
poštanski	ταχυδρομικών
poštanski	ταχυδρομική
poštanski	ταχυδρομικός
timovi	ομαδες
timovi	ομάδες
evolucija	εξέλιξη
evolucija	εξελιξη
viktor	βίκτορ
viktor	βίκτωρ
viktor	victor
viktor	βίκτορ
viktor	βίκτωρ
važnosti	σπουδαιότητα
važnosti	σημασία
pobjeđuje	νικά
pobjeđuje	κερδίζει
pobjeđuje	νίκες
izotop	ισότοπο
amsterdam	άμστερνταμ
amsterdam	αμστερνταμ
amsterdam	amsterdam
kalendar	ημερολόγιο
kalendar	ημερολογιακό
marina	μαρίνα
kritika	επικρίσεις
kritika	κριτική
jezgro	πυρήνας
jezgro	πυρήνα
jezgro	πυρήνας
tkivo	ιστού
tkivo	ιστοί
tkivo	ιστός
milja	μίλια
milja	χιλιόμετρα
milja	μάιλς
mclaren	mclaren
pog	πογκ
sullivan	σάλιβαν
sullivan	sullivan
sullivan	σάλλιβαν
značajnu	σημαντική
strah	φόβος
strah	φόβο
turci	τούρκους
turci	τούρκοι
luk	luke
luk	λουκ
luk	λούκ
luk	κρεμμύδι
luk	τόξο
luk	υπόκλιση
štita	ασπιδα
štita	ασπίδα
jake	jake
jake	τζέικ
toplota	ζέστη
toplota	θερμότητα
toplota	θέρμανση
toplota	θερμότητας
greške	σφάλματα
greške	λάθη
greške	σφάλματα
greške	λάθη
douglas	ντάγκλας
douglas	douglas
masakr	σφαγή
razvijaju	εξελιχθεί
saobraćaj	κίνηση
saobraćaj	κυκλοφορία
portugalski	πορτογαλική
portugalski	πορτογαλικά
portugalski	πορτογαλικό
portugalski	πορτογάλοι
legenda	θρύλος
legenda	θρύλο
legenda	μύθος
jedinstvo	ενότητα
fotografije	φωτογραφιες
fotografije	φωτογραφίες
dušik	άζωτο
dušik	αζώτου
budućnost	μελλοντικός
budućnost	μέλλον
budućnost	μελλον
kontrola	έλεγχος
kontrola	ελέγχου
kontrola	ελεγχος
čuva	κρατά
nedaleko	στείρα
blues	μπλουζ
potrebne	απαραίτητος
potrebne	χρειαζόταν
djevojka	κοπέλα
djevojka	κορίτσι
andreas	ανδρέα
andreas	ανδρέας
andreas	andreas
andreas	αντρέας
rgb	rgb
pilot	πιλότος
dokument	έγγραφο
podrška	στήριξη
podrška	υποστήριξη
policija	αστυνομία
roland	ρόλαντ
samostan	μοναστήρι
samostan	μονή
šake	γροθιές
zaliva	κόλπος
identitet	ταυτότητα
bošnjak	βοσνιακό
ravan	επίπεδη
ravan	διαμέρισμα
turizam	τουρισμός
turizam	τουρισμού
instrument	μέσο
instrument	όργανο
popović	πόποβιτς
sigurnost	ασφάλεια
sigurnost	ασφαλείας
sigurnost	ασφάλεια
specifične	ειδικές
specifične	συγκεκριμένα
specifične	συγκεκριμένος
kvaliteta	ποιότητας
kvaliteta	ποιότητα
konferencija	σύσκεψη
konferencija	συνδιάσκεψη
konferencija	διάσκεψη
konferencija	συνέδριο
rastu	μεγαλώνουν
andré	αντρέ
andré	andré
andré	andre
željko	ζέλικο
andrew	άντριου
andrew	αντριου
emisije	εκπομπών
emisije	εκπομπές
samoubistvo	αυτοκτονία
usluga	υπηρεσίες
sličnosti	ομοιότητες
osmanlija	οθωμανούς
glumaca	ηθοποιοί
glumaca	ηθοποιούς
ovan	aries
ash	στάχτη
ash	τέφρα
organ	όργανο
concacaf	concacaf
materija	ύλη
materija	ουσία
connecticut	κονέκτικατ
discipline	πειθαρχία
uvedena	εισήχθη
uvedena	εισήγαγε
uvedena	καθιερώθηκε
pedro	πέδρο
pedro	pedro
pedro	πέντρο
vozača	οδηγό
vozača	οδηγός
eric	ερικ
eric	eric
eric	έρικ
pravac	κατεύθυνση
istina	αληθές
istina	αληθεια
istina	αληθινή
istina	αλήθεια
istina	αλήθεια
podijeljeno	διαιρεμένη
podijeljeno	διχασμένη
podijeljeno	διαιρείται
tečnosti	υγρά
primarni	πρωτογενής
primarni	πρωτοβάθμια
primarni	πρωτογενούς
primarni	πρωτεύον
turnirima	τουρνουά
procesi	διεργασίες
otkriven	ανακάλυψα
otkriven	ανακάλυψε
otkriven	ανακαλύφθηκε
otkriven	ανακάλυψαν
arsenal	οπλοστάσιο
upoznao	κοα
upoznao	γνωρίσει
električni	ηλεκτρικά
električni	ηλεκτρικές
električni	ηλεκτρική
električni	ηλεκτρικός
električni	ηλεκτρικά
električni	ηλεκτρικό
električni	ηλεκτρική
električni	ηλεκτρικός
samuel	σάμουελ
samuel	σάμιουελ
napon	τάση
napon	τάσης
himna	ύμνος
himna	ύμνο
himna	ύμνος
himna	ύμνο
husein	χουσεΐν
husein	hüseyin
vozači	οδηγούς
vozači	οδηγοί
paljbe	απόλυση
koncentracije	συγκεντρώσεις
koncentracije	συγκέντρωση
ceste	δρόμους
ceste	οδοί
ceste	δρόμοι
stvarno	πραγματικά
stvarno	αλήθεια
biološki	βιολογικό
biološki	βιολογική
biološki	βιολογικά
biološki	βιολογικός
biološki	βιολογικές
biološki	βιολογικά
blizanci	δίδυμοι
blizanci	δίδυμος
blizanci	δίδυμα
blizanci	δίδυμες
blizanci	δίδυμοι
stavlja	βάζει
pronađen	βρέθηκαν
pronađen	βρεθηκε
pronađen	βρήκα
pronađen	βρήκε
pronađen	βρέθηκε
leta	φυγή
leta	πτήση
leta	λέτο
leta	καλοκαίρια
leta	σάμερς
prvenstava	πρωταθλήματα
industrijski	βιομηχανική
industrijski	βιομηχανικό
industrijski	βιομηχανικός
socijalistička	σοσιαλιστής
socijalistička	σοσιαλιστικό
socijalistička	σοσιαλιστική
socijalistička	σοσιαλιστικής
cezar	καίσαρας
cezar	σίζαρ
cezar	καίσαρ
cezar	καίσαρα
korpus	σώμα
hampshire	χάμσαϊρ
nosilac	κομιστή
nosilac	δικαιούχο
nosilac	δικαιούχος
odbrani	υπερασπιστεί
predvodio	led
islamski	ισλαμική
islamski	ισλαμικό
islamski	ισλαμιστές
wilson	wilson
wilson	γουίλσον
wilson	ουίλσον
vida	vida
vida	βίντα
unutrašnjost	μέσα
unutrašnjost	μεσα
predstavljao	εκπροσωπείται
predstavljao	εκπροσωπούνται
sjeveroistoku	βορειοανατολικά
sjeveroistoku	βορειοανατολική
argument	επιχείρημα
def	def
doslovno	κυριολεκτικά
konstanta	σταθερά
dubina	βάθος
denis	ντένις
koda	κόντα
aplikacija	αίτηση
aplikacija	εφαρμογή
aplikacija	app
aplikacija	εφαρμογή
grafički	γραφικό
grafički	γραφικός
grafički	γραφικό
grafički	γραφικά
boston	βοστώνη
boston	μπόστον
boston	βοστόνη
svrha	σκοπός
svrha	σκοπό
čvrsto	συμπαγής
čvrsto	στερεό
čvrsto	στερεά
čvrsto	συμπαγές
povratka	επιστροφή
povratka	επιστρέφοντας
pruge	λωρίδες
pruge	γαλόνια
pruge	ρίγες
rus	ρας
ženke	θηλυκά
front	μπροστινό
front	μπροστά
front	μέτωπο
zajedničke	άρθρωση
vojnik	στρατιώτης
vojnik	στρατιώτη
forma	μορφη
forma	μορφή
forma	έντυπο
forma	φόρμα
rtv	rtv
simptomi	συμπτώματα
georg	γκέοργκ
zahtjeva	αιτήματα
zahtjeva	αιτήσεις
valencia	βαλένθια
hrani	ταΐζει
hrani	ροές
pjesnika	ποιητές
mount	όρος
komedija	κωμωδία
rekordi	αρχεία
rekordi	δίσκοι
svijesti	επίγνωση
svijesti	συνειδητοποίηση
patrick	patrick
patrick	πάτρικ
sure	σίγουρα
aktivan	ενεργοί
aktivan	ενεργά
aktivan	δραστική
aktivan	ενεργός
aktivan	ενεργή
aktivan	ενεργό
den	νταν
den	dan
den	ντεν
den	den
roma	ρομά
roma	ρόμα
fotografija	φώτο
fotografija	photo
fotografija	φωτογραφία
fotografija	φωτο
fotografija	φωτό
fotografija	φωτογραφια
fotografija	φωτογραφίας
fotografija	φωτογραφία
fotografija	φωτογραφιες
fotografija	φωτογραφίες
iskustvo	εμπειρία
iskustvo	πείρα
međunarodno	international
međunarodno	διεθνείς
međunarodno	διεθνής
međunarodno	διεθνή
međunarodno	διεθνές
međunarodno	διεθνώς
hermann	χέρμαν
dodatni	έξτρα
dodatni	extra
ikad	ποτέ
mjerenja	μετρήσεις
sahat	ρολόι
ndh	ndh
jezike	γλώσσες
fiba	fiba
dos	dos
tonumber	tonumber
budžet	προϋπολογισμού
budžet	προϋπολογισμός
federer	φέντερερ
tvrdio	ισχυρίστηκε
roberta	ρομπέρτα
tačnije	συγκεκριμένα
afc	εκα
afc	afc
lijek	θεραπεία
rizik	κίνδυνος
rizik	κίνδυνο
rizik	ρίσκο
rizik	κινδύνου
ograničenja	περιορισμούς
ograničenja	περιορισμοί
ograničenja	περιορισμούς
ograničenja	περιορισμοί
ograničenja	περιορισμοί
biraju	διάλεξε
biraju	διαλέξτε
biraju	επιλογή
biraju	επιλέξτε
biraju	επιλογή
biraju	επιλέξτε
ibm	ibm
kurt	κουρτ
kurt	κερτ
pobjegao	δραπέτευσε
pobjegao	δραπέτης
pobjegao	απέδρασε
municije	πυρομαχικά
municije	πολεμοφόδια
municije	σφαίρες
municije	πυρομαχικά
municije	πυρομαχικών
municije	πυρομαχικά
municije	πολεμοφόδια
suprotno	αντίθετο
suprotno	απέναντι
napadi	επιθέσεις
puške	όπλα
puške	οπλα
odgovoran	υπεύθυνοι
odgovoran	υπεύθυνη
odgovoran	υπεύθυνος
odgovoran	υπεύθυνο
usvojena	υιοθετήθηκε
usvojena	υιοθετημένος
usvojena	εγκρίθηκε
usvojena	ενέκρινε
usvojena	εγκρίνεται
postići	επίτευξη
stuttgart	στουτγάρδη
fred	φρεντ
fred	fred
pobuna	εξέγερση
pobuna	ανταρσία
debi	ντεμπούτο
debi	debbie
debi	ντέμπι
ukrajina	ουκρανίας
ukrajina	ουκρανία
zakoni	νόμους
zakoni	νόμοι
supstanci	ουσίες
granata	χειροβομβίδα
granata	κοχύλια
hemija	χημεία
genetička	γενετικό
genetička	γενετική
nemoguće	αδύνατο
nemoguće	αδύνατον
nemoguće	αδύνατη
tragovi	ίχνη
tragovi	ίχνος
tragovi	ίχνη
islamska	ισλαμική
islamska	ισλαμικό
islamska	ισλαμιστές
odjel	τμήμα
odjel	τμημα
povukao	αποσύρθηκε
povukao	αποσύρεται
povukao	αποσυρθεί
rasa	ιπποδρομίες
rasa	φυλές
rasa	κούρσες
rasa	κούρσα
rasa	φυλή
rasa	αγώνα
rasa	race
rasa	αγώνας
datira	ημερομηνίες
irak	ιράκ
tekstova	κείμενα
tekstova	στίχοι
tekstova	στίχους
geni	γονιδίων
geni	γονίδια
slam	slam
prototip	πρωτότυπο
monte	μόντε
izvršio	δεσμεύτηκε
izvršio	διαπράξει
opasnosti	κίνδυνοι
opasnosti	κινδύνους
predstave	παραστάσεις
predstave	παιζει
predstave	παίζει
youtube	youtube
ostavku	παραιτήθηκε
ostavku	παραίτηση
potez	μετακινήστε
potez	μετακίνηση
potez	κίνηση
claude	claude
claude	κλωντ
claude	κλοντ
naglo	απότομα
slonovače	ελεφαντοστού
logora	στρατόπεδα
logora	κατασκηνώσεις
mutacija	μετάλλαξη
indijski	ινδιάνος
indijski	ινδικό
indijski	ινδός
indijski	ινδική
škotska	σκοτία
škotska	σκωτίας
škotska	σκωτία
reagira	ανταποκρίνεται
vjetar	άνεμο
vjetar	αιολική
vjetar	άνεμος
podijeljene	διαιρεμένη
podijeljene	διχασμένη
podijeljene	διαιρείται
razni	διάφορες
razni	διάφορα
razni	διαφορα
jabuka	μήλο
jabuka	apple
važnost	σπουδαιότητα
važnost	σημασία
skakač	νάιτ
skakač	ιππότης
skakač	ιππότη
klasifikacija	ταξινόμηση
