ngc	ngc
brown	브라운
pluća	허파
pluća	폐지
obzir	계좌
obzir	계정
gradonačelnik	시장
režirao	감독
operativni	운영
građanski	시민
fox	폭스
fox	여우
značenja	의미
kalij	칼륨
lično	개인적
lično	개인적인
lično	개인용
lično	개인
lično	개인적으로
vijesti	뉴스
vijesti	소식
teleskop	망원경
postupak	절차
postupak	시술
potomci	후예
vlasništvu	소유
lanac	사슬
lanac	연쇄
lanac	체인
jordan	조던
jordan	조르당
osnivanje	설립
pozorišta	영화관
pozorišta	극장
računa	계좌
računa	계정
računa	계좌
računa	계정
lokalnom	로컬
lokalnom	현지
bitno	중요
bitno	중요하다
porazio	패배
steve	스티브
upravlja	관리
spomen	메모리얼
spomen	기념비
spomen	기념관
spomen	언급
spomen	언급하기
tony	토니
gen	유전자
prezime	성씨
stefan	스테판
stefan	슈테판
jednaka	평등
tour	투어
tour	관광
tour	둘러보기
tour	구경
tour	여행
prodaje	판매하기
prodaje	팔아
prodaje	판매
prodaje	판매
djelomično	부분적으로
muzička	뮤지컬
svakako	확실히
hotel	호텔
privremeno	일시적
privremeno	일시적으로
privremeno	임시
privremeno	일시적
pješaka	보행자
mjera	측정
mjera	측도
finska	핀란드
rješenja	해결책
rješenja	솔루션
rješenja	해결책
rješenja	솔루션
vitez	기사
vitez	나이트
dušan	두샨
polufinale	세미
logor	캠프
port	항구
port	포트
chris	크리스
naučno	과학
skraćenica	약어
skraćenica	약자
varira	다양함
stijene	바위
otvaranje	오프닝
otvaranje	개봉
dozvoljeno	허용
automobil	자동차
automobil	차량
podijeljen	나눈
hasan	hassan
info	정보
das	das
union	동맹
union	연맹
union	유니언
union	연합
jezgra	핵심
jezgra	코어
metro	지하철
metro	메트로
metro	지하철
noge	다리
poziv	통화
poziv	전화
poziv	호출
poziv	초대
poziv	초청
cijev	파이프
cijev	램프
cijev	전등
cijev	튜브
prethodne	이전
guillaume	기욤
jackson	잭슨
ostati	머무르지
ostati	머물러
ostati	숙박
ostati	머무르고
priznanja	고백
priznanja	인식
tradicionalne	전통적
tradicionalne	전통적인
tradicionalne	전통
imam	got
doživio	경험
dvanaest	twelve
era	era
era	시대
manastir	수녀원
porto	포르토
porto	포르투
najstarijih	장수
formiranja	형성
razvijen	진화
ford	포드
češki	체코
češki	체코어
young	영영
young	젊은
kosovo	코소보
reforme	개혁개방
reforme	개혁
bakterije	세균
bakterije	박테리아
interesa	관심사
parova	커플
parova	부부
danski	덴마크어
danski	덴마크
lib	lib
metra	미터
književni	문학
vezan	바운드
muhammed	무하마드
muhammed	무함마드
valuta	통화
valuta	화폐
disk	디스크
zaštita	보호
makedonski	마케도니아어
makedonski	마케도니아
makedonski	마케도니아인
nezavisna	독립
nezavisna	독립적
scott	스콧
scott	스캇
oblike	양식
kraljevska	로열
kraljevska	로얄
glavno	메인
kalcij	칼슘
zamjena	교체
opasnost	위험
misija	미션
misija	선교
euro	유로로
euro	유로
logo	로고
sulejman	솔로몬
grci	그리스인
usluge	서비스
ptice	새들
jane	제인
tržište	마켓
tržište	시장
primjenu	애플리케이션
primjenu	프로그램
primjenu	어플리케이션
ljubljana	류블랴나
masters	마스터즈
masters	마스터스
anthony	안토니우스
anthony	앤서니
moderna	모던
moderna	현대
moderna	근대
moderna	근황
ray	레이
forme	양식
standardni	스탠더드
standardni	표준
testiranje	테스트
testiranje	검사
testiranje	시험
tražio	요청함
strukturi	구조물
strukturi	구조
glasanje	투표
provodi	지출
slijedeći	다음
slijedeći	넥스트
grof	카운트
kćeri	딸들
najviša	최고
pisanje	쓰기
pisanje	글쓰기
lokalni	로컬
lokalni	현지
ulazak	항목
koncentracija	농도
rakete	미사일
rakete	로켓
šalje	보냅니다
iskustva	경험
iskustva	체험
iskustva	경험
iskustva	체험
afrički	아프리카
četvrta	넷째
četvrta	네번째
poruka	메시지
poruka	메세지
varijacije	변수
pozdrav	인사
smanjenje	줄이기
smanjenje	감소
lord	주님
agencija	에이전시
agencija	대행사
agencija	대리점
protivnik	상대
protivnik	상대편
protivnik	상대성
novčanice	지폐
novčanice	지폐
pogrešno	잘못된
učestvovala	참가
antitijela	항체
ukazuju	나타냅니다
jaja	계란
jaja	달걀
mjerenje	측정
mjerenje	계측
mjerenje	측정
otto	오토
maksimalna	최대
praksi	연습생
praksi	연습
historijsko	사적
historijsko	역사
emir	아미르
emir	에미르
vezane	묶여
vezane	관련
championship	챔피언십
championship	챔피언쉽
klavir	피아노
columbia	콜롬비아
columbia	콜럼비아
columbia	컬럼비아
poziva	초대
poziva	통화
proučava	공부하기
proučava	공부
metod	수단
metod	메서드
metod	방법
metod	메소드
donjem	아래쪽
ćelijske	셀룰러
free	free
free	무료
free	자유
čile	칠레
arizona	애리조나
but	부트
but	부츠
but	부팅
azija	아시아
raspored	배치
raspored	layout
raspored	레이아웃
raspored	일정
raspored	스케줄
raspored	예약
anu	아누
pristupa	접속
pristupa	접근
pristupa	액세스
pristupa	접속
pristupa	접근
pristupa	액세스
kongo	콩고
zločine	범죄
načine	방법
završen	완료
završen	완료되었습니다
primjenjuje	적용
primjenjuje	적용됩니다
primjenjuje	적용된다
val	val
dodatak	보충제
dodatak	보충
prisutan	현재
prisutan	선물
pobune	반란
učestvovali	참가
franz	프란츠
zoi	조이
nijedan	없음
stephen	스테파노
stephen	스티븐
izraza	표현
izraza	표현식
revolucija	레볼루션
revolucija	레벌루션
revolucija	혁명
lijekova	의약품
elizabeth	엘리자베스
elizabeth	엘리사벳
urugvaj	우루과이
tvrde	주장
prozor	창문
šah	체스
hrana	푸드
hrana	음식
hrana	식량
hrana	식품
prijatelji	친구
prijatelji	프렌즈
prijatelji	친구들이
prijatelji	친구들
sofija	소피아
sofija	소피아
duboko	깊게
duboko	깊은
duboko	깊게
nebo	하늘
nebo	천국
nebo	하늘
nebo	스카이
nebo	하늘
kvalitet	품질
kvalitet	퀄리티
kvalitet	화질
kvalitet	화질이
jim	다짐
seta	세트
howard	하워드
prodaju	판매
prodaju	세일
astronom	천문학자
preduzeća	비즈니스
radnje	매장
radnje	가게
radnje	상점
radnje	스토어
radnje	행동
radnje	활동
radnje	동작
radnje	액션
vodik	수소
namaz	기도
heroj	히어로
heroj	영웅
braće	형제
braće	브라더스
braće	형제들
priliku	기회
dimenzija	차원
žuta	황색
žuta	노랑색
žuta	노란색
žuta	노랑
metaka	총알
zbornik	코덱스
ekonomija	경제학
snažno	강력하게
igor	이고르
normalno	정규
normalno	보통
normalno	평범
normalno	정상
sumpor	유황
statistika	통계
statistika	통계학
statistika	통계
statistika	통계
teži	무겁게
teži	무거운
borbama	파이트
uzeti	take
get	get
get	받기
ističe	만료
herbert	허버트
muž	남편
server	서버
javni	공공
javni	공개
javni	공중
fizički	물리적
fizički	물리
stone	스톤
stone	석기
musliman	이슬람교
musliman	무슬림
xvi	xvi
pravni	법률
pravni	합법적인
zvanični	공식
zvanični	official
mini	미니
sánchez	산체스
fizičke	물리적
fizičke	물리
električna	전기
električna	전기
polovina	절반
naučne	과학
meta	메타
meta	타깃
meta	대상
meta	타겟
snimio	녹음
snimio	녹화
vjere	크리드
okupacije	점령
vuk	늑대
vuk	볼프
vuk	울프
vrhovni	슈프림
podatak	자료
podatak	데이터
petak	금요일
petak	프라이데이
bakar	구리
enzimi	효소
zdravlje	체력
zdravlje	헬스
zdravlje	건강
zdravlje	보건
putovanje	여행
putovanje	여행
putovanje	여행
ograničena	한정
ograničena	제한된
plus	플러스
tabele	테이블
tabele	스프레드시트
nogomet	축구
nogomet	축구
nogomet	미식축구
nogomet	풋볼
kolonije	식민지
listovi	페이지
uvodi	소개합니다
odlukom	의사결정
odlukom	결정
posto	퍼센트
posto	비율
kombinaciji	결합
kombinaciji	복합
ulice	거리
ulice	길거리
ulice	거리가
ulice	스트리트
ulice	거리
ulice	길거리
napredak	진행
kontakt	접촉
kontakt	문의
kontakt	연락처
kontakt	연락
domaći	국내
domaći	숙제
učenika	눈동자
učenika	동공
naučnik	과학자
fra	fra
kule	타워
teška	무겁게
teška	무거워
teška	무거운
teška	무거움
teška	힘든
teška	터프
teška	어려운
teška	어려움
teška	어려워
news	뉴스
news	소식
duh	귀신
duh	유령
duh	고스트
duh	스피릿
duh	정신
pacijenata	환자
pacijenata	환자들
dolazak	입국
dolazak	도착
subota	토요일
mrežu	네트워크
izgubili	분실
izgubili	로스트
izgubili	잃어버린
trajanje	기간
tlo	토양
tlo	그라운드
štit	방패
niže	아래쪽
nedjelja	일요일
slični	비슷함
slični	유사한
slični	비슷한
slični	유사
broji	카운트
mašine	머신
mašine	기계
arhitekt	건축가
arhitekt	건축
camp	캠프
tačaka	dots
tačaka	반점
tačaka	점수
tačaka	지점
tačaka	포인트
editor	편집기
editor	편집자
editor	에디터
osman	오스만
peru	페루
osvajači	침략자
wolfgang	볼프강
vilim	윌리엄
originalni	원본
originalni	오리지널
nervni	긴장감
nervni	긴장
nervni	신경
pogon	추진
pogon	추진력
efekti	영향
efekti	효과
živa	생활
živa	alive
kevin	케빈
komentari	댓글
chelsea	첼시
chelsea	chelsea
mađarski	헝가리
mađarski	헝가리어
božica	여신
tajni	비밀
ulaz	입구
interakcije	상호작용
interakcije	교류
interakcije	반응
interakcije	상호작용
autori	작가
autori	제작자
autori	작성자
dobijanje	우승
dobijanje	승리
stav	태도
vincent	빈센트
kandidat	후보
kandidat	후보자
bolnice	병원
murray	머리
elementima	원소
povrede	부상
povrede	부상
faktori	요인
now	이제
now	지금
građani	시민
građani	시민들
naprijed	전진
naprijed	전달
naprijed	앞으로
žrtava	사상자
žrtava	희생자
žrtava	피해자
slijede	팔로우
slijede	팔로우
pjesmama	노래
pjesmama	songs
događaji	이벤트
događaji	행사
gume	타이어
prekida	인터럽트
bad	bad
bad	나쁜
bad	나쁘다
bad	버드
napravljena	made
napravljena	만든
uspješan	성공적
uspješan	성공함
uspješan	성공
uspješan	성공적인
starije	노인
starije	이전
ubiti	킬링
količinama	수량
rep	꼬리
rep	랩핑
rep	랩터
malu	리틀
norveški	노르웨이어
norveški	노르웨이
hard	열심히
hard	하드
hard	어려워
prednosti	장점
prednosti	혜택
prednosti	이득
uprava	행정학
carter	카터
lincoln	링컨
ranim	초기
ranim	일찍
aplikacije	애플리케이션
aplikacije	어플리케이션
figure	그림
priprema	준비
akcija	행동
akcija	활동
akcija	작업
akcija	동작
akcija	액션
akcija	행동
akcija	활동
akcija	동작
akcija	액션
hitler	히틀러
csi	csi
najstarija	장수
kazna	문장
kazna	페널티
kazna	징벌
kazna	처벌
trgovina	상거래
trgovina	커머스
trgovina	상업
trgovina	무역
trgovina	트레이드
adolf	아돌프
gama	감마
programi	프로그램
fernando	페르난도
fernando	페르난두
rana	상처
rana	부상
rana	상처
dodaje	추가되었습니다
dodaje	추가됨
dodaje	추가
vjeruju	believe
vjeruju	믿기
atina	아테네
atina	아테나
televizija	텔레비전
karakter	성격
karakter	문자
karakter	캐릭터
karakter	인물
div	자이언트
div	거대
div	div
osjećaj	느낌이
osjećaj	기분
osjećaj	느낌
atom	원자
atom	아톰
komada	조각
napravi	만듭니다
napravi	만들기
napravi	생성
napravi	만드세요
zabranjeno	금지
zabranjeno	금지
zabranjeno	차단됨
preselio	감동
privatni	비공개
lični	개인적
lični	개인적인
lični	개인용
lični	개인
pobijedivši	뛰고
perzej	페르세우스자리
perzej	페르세우스
uređaj	기기
uređaj	단말기
uređaj	장치
tlu	토양
tlu	그라운드
priznanje	고백
priznanje	신앙고백
priznanje	인식
popularna	인기가요
popularna	인기
popularna	인기가
kolumbija	콜롬비아
kolumbija	콜럼비아
kolumbija	컬럼비아
kolumbija	콜롬비아
poštanski	우편
evolucija	에볼루션
evolucija	진화
evolucija	진화론
viktor	빅토르
viktor	빅터
viktor	빅토르
važnosti	중요성
vlastiti	소유
amsterdam	암스테르담
kalendar	달력
kalendar	캘린더
marina	마리나
kritika	평론
kritika	비판
kritika	비평
jezgro	핵심
jezgro	코어
tkivo	조직
milja	마일스
milja	마일리지
milja	마일
milja	마일리
milja	마일즈
sullivan	설리번
strah	공포
strah	두려움
strah	공포증
turci	터키인
luk	루가
luk	루크
luk	양파
štita	방패
jake	제이크
toplota	더위
toplota	히트
greške	실수
greške	오류
douglas	더글러스
slučajno	우연히
masakr	학살
razvijaju	진화
saobraćaj	교통량
saobraćaj	트래픽
saobraćaj	교통
portugalski	포르투갈령
portugalski	포르투갈어
legenda	전설
legenda	레전드
sjeverozapadu	노스웨스턴
sjeverozapadu	북서
sjeverozapadu	북서부
jedinstvo	통일
jedinstvo	단결
jedinstvo	유니티
jedinstvo	unity
fotografije	사진
fotografije	사진들
dušik	질소
budućnost	미래
budućnost	퓨처
kontrola	통제
kontrola	제어
kontrola	제어하기
kontrola	컨트롤
blues	블루스
potrebne	필요함
djevojka	girl
djevojka	소녀
andreas	안드레아스
rgb	rgb
pilot	조종사
pilot	파일럿
dokument	문서로
dokument	문서
podrška	지원
podrška	지지
podrška	후원
policija	경찰
policija	경찰관
samostan	수도원
šake	주먹
identitet	정체성
identitet	본인
bošnjak	보스니아인
ravan	평평한
ravan	플랫
turizam	관광
instrument	악기
instrument	계기
pokazalo	표시됨
pokazalo	표시된
sigurnost	안보
sigurnost	보안
sigurnost	안전
sigurnost	안전성
specifične	구체적
specifične	특정
specifične	구체
kvaliteta	품질
kvaliteta	퀄리티
kvaliteta	화질
kvaliteta	화질이
konferencija	회담
konferencija	콘퍼런스
konferencija	회의
rastu	자라
andré	안드레
andrew	앤드류
andrew	앤드루
andrew	안드레아
emisije	배기가스
emisije	배출권
emisije	배출량
emisije	배출
samoubistvo	자살
usluga	서비스
glumaca	배우
organ	장기
organ	오르간
concacaf	concacaf
materija	물질
materija	물질
connecticut	코네티컷
discipline	규율
pedro	페드로
vozača	드라이버
vozača	운전사
eric	에리크
eric	에릭
pravac	방향
istina	진실
istina	진리
podijeljeno	나눈
tečnosti	액체
tečnosti	수분
turnirima	토너먼트
procesi	프로세스
otkriven	발견됨
num	num
arsenal	아스널
arsenal	아스날
arsenal	arsenal
električni	전기
električni	전기
samuel	새뮤얼
samuel	사무엘
napon	전압
himna	anthem
husein	후세인
vozači	운전자
vozači	드라이버
vozači	운전사
koncentracije	농도
koncentracije	농도
ceste	도로
stvarno	정말로
stvarno	정말
biološki	생물학
izgradnji	빌드
blizanci	제미니
blizanci	쌍둥이
blizanci	트윈스
pronađen	찾았다
pronađen	찾았습니다
pronađen	발견됨
leta	항공편
leta	비행
dodijeljena	할당된
posjeduju	소유
industrijski	공업
industrijski	산업
cezar	카이사르
cezar	시저
korpus	군단
predvodio	led
islamski	이슬람
wilson	윌슨
vida	광경
unutrašnjost	인사이드
unutrašnjost	내부
sjeveroistoku	북동
sjeveroistoku	북동부
argument	논증
argument	인수
argument	논쟁
doslovno	말그대로
konstanta	상수
dubina	깊이
dubina	농도
denis	데니스
aplikacija	애플리케이션
aplikacija	프로그램
aplikacija	어플리케이션
aplikacija	어플리케이션
grafički	그래픽
boston	보스턴
svrha	목적
čvrsto	단색
čvrsto	고체
čvrsto	입체
čvrsto	솔리드
povratka	반납
povratka	반환
povratka	리턴
povratka	귀환
povratka	복귀
pruge	스트라이프스
pruge	줄무늬
ženke	암컷
ženke	여성
zajedničke	관절
vojnik	군인
vojnik	병사
forma	형식
forma	형태
forma	양식
simptomi	증상
simptomi	증세
zahtjeva	요청
valencia	발렌시아
hrani	피드
pjesnika	시인
mount	마운트
nokaut	녹아웃
komedija	코미디
komedija	희극
komedija	코메디
rekordi	레코드
svijesti	인식
svijesti	인지도
patrick	파트리크
patrick	패트릭
aktivan	활성화
aktivan	활동
aktivan	액티브
aktivan	활성
den	덴덴
den	den
roma	로마
fotografija	사진
fotografija	사진
fotografija	사진술
fotografija	사진
fotografija	사진들
iskustvo	경험
iskustvo	체험
međunarodno	국제
međunarodno	인터내셔널
hermann	헤르만
dodatni	연장
mjerenja	측정
sahat	시계
sahat	클럭
jezike	언어
fiba	fiba
dos	dos
budžet	예산
federer	페더러
tačnije	구체적으로
afc	afc
lijek	치료
rizik	위험
rizik	리스크
ograničenja	제한
ograničenja	한계
ograničenja	제한
biraju	선택하기
biraju	선택
biraju	선택하기
biraju	선택
ibm	ibm
kurt	커트
kurt	쿠르트
municije	탄약
municije	탄약
suprotno	반대편
suprotno	반대로
suprotno	반대
napadi	공격
puške	총기
odgovoran	책임
odgovoran	책임감
usvojena	채택
usvojena	입양
postići	달성
stuttgart	슈투트가르트
osijek	오시예크
fred	프레드
pobuna	반란
pobuna	반란
debi	데뷔해
debi	데뷔
debi	데비
ukrajina	우크라이나
zakoni	법률
supstanci	물질
granata	유탄
granata	수류탄
hemija	화학
genetička	유전자
nemoguće	impossible
nemoguće	불가능하다
nemoguće	불가능
nemoguće	불가능한
organi	장기
tragovi	추적
tragovi	트레이스
tragovi	흔적
tragovi	자취
tragovi	흔적
islamska	이슬람
odjel	부서
rasa	경주
rasa	인종
rasa	레이스
rasa	경주
rasa	인종
rasa	경쟁
datira	날짜
datira	데이트
irak	이라크
tekstova	노랫말
geni	유전자
slam	슬램
prototip	프로토타입
prototip	프로토타입을
monte	몬테
opasnosti	위험
predstave	공연
predstave	연극
predstave	연주
predstave	재생
youtube	유튜브
youtube	youtube
youtube	유투브
ostavku	사임
ostavku	사임
ostavku	사직
ostavku	사직
potez	움직여
potez	움직임
potez	이동
claude	클로드
logora	캠프
mutacija	돌연변이
indijski	인도인
indijski	인도
indijski	인디언
škotska	스코틀랜드
vjetar	바람
podijeljene	나눈
razni	기타
jabuka	사과
jabuka	애플
važnost	중요성
skakač	기사
skakač	나이트
skakač	점퍼
klasifikacija	분류법
klasifikacija	분류학
klasifikacija	분류
watson	왓슨
satelita	인공위성
satelita	위성
fischer	피셔
usvojen	채택
usvojen	입양
sazviježđe	별자리
matematici	수학
stan	스탄
stan	스탠리
stan	스텐
stan	스탠
stan	아파트
müller	뮐러
hong	홍대
musa	모세스
musa	모세
musa	모스
ispitivanja	설문조사
ispitivanja	심문
ispitivanja	심문
zuba	이빨
zuba	치아
hromosom	염색체
oslo	오슬로
kutija	box
kutija	상자
kutija	박스
kutija	상자
kutija	박스
unutrašnji	내부
unutrašnji	내부
dunlop	던롭
poluostrvo	반도
drugačije	달라
drugačije	다름
drugačije	다르다
poremećaj	장애
peć	오븐
peć	pec
gambit	갬빗
kompozitora	작곡가
puška	소총
media	미디어
oklop	갑옷
oklop	기갑
oklop	갑옷
philip	펠리페
philip	필립
otkrivena	발견됨
posjed	부동산
delta	삼각주
delta	델타
ličnost	성격
ličnost	인격
ličnost	개성
home	집에
home	고향
home	집으로
home	가정
pumpa	펌프
objašnjenje	설명
magazin	잡지
magazin	매거진
poremećaji	망상
sintezu	합성
texas	텍사스
odlučili	결심
vjerske	종교
preuzeto	다운로드
pete	피터
pete	피트
životni	평생
dojke	유방
dojke	가슴
zbirke	컬렉션
zbirke	모음집
promijenio	변경되었습니다
promijenio	바꿨다
promijenio	변경됨
otkrili	찾기
otkrili	발견
otkrili	찾아보기
otkrili	발견됨
edit	에디스
edit	에디트
stiže	도착
forum	포럼
cambridge	케임브리지
uspon	상승
uspon	rise
kapela	채플
kapela	예배당
fort	포트
fort	요새
budimpešta	부다페스트
kontekstu	맥락
kontekstu	문맥
arnold	아르놀트
nekropola	네크로폴리스
očuvanje	보존
očuvanje	보존
završetku	완성
edvard	에드워드
autoput	고속도로
autoput	하이웨이
zatvorena	비공개
zatvorena	닫힌
tradicije	전통
bernard	베르나르드
bernard	버나드
bernard	베르나르
biološke	생물학
plod	과일
plod	열매
plod	과일과
plod	과일
plod	과일과
modeli	모델
modeli	모형
glasi	읽기
abu	abu
opus	오푸스
rasponu	범위
vol	vol
airlines	항공
airlines	항공사
howstuffworks	howstuffworks
lovac	사냥꾼
lovac	헌터
jugoistočna	남동
jugoistočna	동남아
jugoistočna	남동부
jugoistočna	남동
povlačenje	철수
povlačenje	금단
čehoslovačka	체코슬로바키아
tradicija	전통
tradicija	전통
kraljevi	킹스
svemir	우주
odlučila	결심
kijev	키예프
kopija	복사
kopija	카피
kopija	복사본
kopija	사본
kopija	복사
kopija	복사본
kopija	사본
biskup	비숍
biskup	주교
naša	우리의
naša	우리의
pojas	벨트
maroko	모로코
nada	희망
ludwig	루트비히
ludwig	루드비히
uvod	전주곡
uvod	prologue
uhapšen	체포
fond	기금
fond	펀드
nogu	다리
mode	모드
zračenje	방사능
zračenje	방사
zračenje	방사선
zračenje	방사성
mogući	가능한
mogući	가능
gvineja	기니
athletic	애슬레틱
pruga	철도
zamjenu	교체
zamjenu	대체
zamjenu	바꾸기
priznao	자백
priznao	인정
orkestar	오케스트라
orkestar	교향악단
nigerija	나이지리아
central	중부
central	센트럴
trka	레이스
trka	경주
trka	인종
trka	경쟁
prijenos	전송
smjer	방향
popularan	인기가요
popularan	인기
popularan	인기가
zenice	동공
pokriva	커버
privreda	경제
street	거리가
street	스트리트
street	거리
street	길거리
pripreme	준비
pripreme	준비하기
pripreme	준비
charlie	찰리
najmlađi	막내
osvojivši	우승
osvojivši	승리
rangers	레인저스
rangers	레인저
gif	gif
javnost	공공
javnost	공개
javnost	공중
sekvenci	시퀀스
muzičkim	뮤지컬
tržišta	시장
tržišta	마켓
tržišta	시장
uradio	완료
proći	패스
lawrence	로런스
lawrence	로렌스
tenis	테니스
sektor	섹터
sektor	부문
anderson	앤더슨
bruno	브루노
tel	tel
sinovi	아들들
sportska	스포팅
parovi	커플
parovi	부부
parovi	복식
proizvođača	프로듀서
ekonomska	경제
boravka	거주지
boravka	주택
boravka	레지던스
boravka	주택지
boravka	머무르지
boravka	머물러
boravka	숙박
boravka	머무르고
kritičar	평론
kritičar	크리틱스
kritičar	비평가
prosječno	평균
organizmi	미생물
sab	sab
detalji	세부사항
ris	리스
detalj	상세
detalj	자세히
detalj	세부사항
oženjen	결혼
naučna	과학
brodovi	보트
australian	오스트레일리아
australian	오스트레일리아의
johnny	조니
johnny	쟈니
johnny	자니
maurice	모리스
večeri	저녁
toranj	타워
allen	앨런
dolar	달러
korištene	사용함
korištene	사용됨
korištene	사용
sinova	아들들
biologija	생물학
alberto	알베르토
giovanni	조반니
zanimljivo	흥미롭다
zanimljivo	흥미로운
zanimljivo	재미있는
sjećanja	추억
oslobođenje	해방
našla	찾았다
našla	찾았습니다
našla	발견됨
škotski	스코트어
škotski	스코틀랜드
škotski	스코틀랜드인
škotski	스코틀랜드
škotski	스코틀랜드인
težak	무겁게
težak	무거워
težak	무거운
težak	무거움
težak	저울
težak	힘든
težak	터프
težak	어려운
težak	어려움
težak	어려워
funti	파운드
senat	상원
senat	상원의원
montana	몬태나
kameni	스톤
kameni	석기
vlasništvo	자산
vlasništvo	재산권
vlasništvo	속성
vlasništvo	재산
lisica	폭스
lisica	여우
poteza	moves
poteza	움직임
vegas	베가스
odvojeno	별도
odvojeno	따로따로
odvojeno	따로
odvojeno	별도로
okvir	프레임워크
okvir	액자
okvir	프레임
račun	계좌
račun	계정
min	민아
min	민지
min	민수
književna	문학
princeze	공주
princeze	공주님
princeze	프린세스
uslovi	약관
uslovi	용어
uslovi	조건
uvođenje	소개합니다
uvođenje	소개
uvođenje	도입
uvođenje	소개팅
učenici	학생
učenici	학생들
učenici	유학생
priroda	자연
steven	스티븐스
steven	스티븐
milijarde	십억
milijarde	수십억
bošnjački	보스니아인
ovlasti	권력
ovlasti	파워스
pre	이전
pre	전에
miller	밀러
izuzetak	예외
stotine	수백명이
stotine	수백
bogatstvo	포춘
bogatstvo	재산
bogatstvo	재물
primio	받았습니다
primio	받은
primio	받음
agent	에이전트
agent	요원
agent	대리인
sherlock	셜록
ruda	광석
wright	라이트
villa	빌라
nezavisno	독립
nezavisno	독립적
doživjela	경험
strogo	엄격히
benjamin	벤저민
benjamin	벤자민
objasniti	설명
objasniti	설명해
objasniti	설명하기
objasniti	설명해주세요
ograničen	한정
ograničen	제한된
relativna	상대
relativna	상대적
relativna	친척
priznaje	인정
voldemort	볼드모트
sonata	소나타
kazne	처벌
kršćanstvo	기독교
eco	eco
stc	stc
igrane	기능
nažalost	불행히도
rodnom	출신지
efekat	영향
efekat	효과
tipovi	유형
frekvencija	주파수
frekvencija	빈도
međusobne	상호
tretman	시술
tretman	치료
sastanak	모임
sastanak	회의
sastanak	만남
sastanak	미팅
infekcije	염증
infekcije	감염
holmesa	홈즈
holmesa	홈스
helsinki	헬싱키
stolac	의자
projekata	프로젝트
iznos	금액
bogata	부자
posvetio	헌신
procjene	추정치
procjene	추정
potvrdio	확정
potvrdio	확인됨
naš	우리의
identiteta	정체성
identiteta	본인
kore	크러스트
groblje	묘지
groblje	묘지
traka	테이프
traka	리본
odgovorni	윤리
odgovorni	윤리적
odgovorni	책임
odgovorni	책임감
gospodara	주님
heavy	무겁게
heavy	무거워
heavy	무거운
heavy	무거움
slovačka	슬로바키아
šesti	여섯번째
victor	빅토르
victor	빅터
posjetio	방문
životne	평생
tekstopisac	작곡가
tekstopisac	송라이터
sličnim	비슷함
sličnim	유사한
sličnim	비슷한
sličnim	유사
lider	리더
lider	지도자
pronašao	찾았다
pronašao	찾았습니다
pronašao	발견됨
oficir	책임자
oficir	경관
oficir	경찰관
oficir	장교
primarno	주로
glasgow	글래스고
hipoteza	가설
hipoteza	연속체
civilizacija	문명
sao	sao
dodati	추가하기
dodati	추가
putevi	도로
putevi	경로
signal	신호
signal	신호기
signal	시그널
legija	레지옹
servis	서비스
alžir	알제리
uči	배운다
uči	배워
jimmy	지미
živjela	살았던
jevreji	유대인
slojeva	레이어
čisti	순수한
čisti	순수
gustav	구스타프
frankfurt	프랑크푸르트
genocid	집단살해
rok	마감
rok	바위
rok	rock
kovač	대장장이
komponenta	컴포넌트
komponenta	구성요소
bdp	gdp
bronza	청동기
bronza	청동
pokretu	모션
pokretu	움직임
torino	토리노
katedrala	성당
katedrala	대성당
kriza	위기
adresa	주소
efekt	영향
efekt	효과
clark	클라크
pustinja	사막
pustinja	사막
centre	센터
željeznice	철도
željeznice	철도
masti	뚱뚱한
masti	지방
masti	살찐
klasični	클래식
klasični	고전주의
klasični	고전
klasični	클래식
klasični	고전
nominacije	후보
mlada	영영
mlada	젊은
kaznu	문장
kaznu	징벌
kaznu	처벌
interakcija	상호작용
pala	타락
rusi	러시아인
objavljene	게시
objavljene	출판
objavljene	출판됨
arheološki	고고학
prisiljen	강제
prisiljen	강제로
prihoda	수익
albanija	알바니아
cijene	가격
teški	무겁게
teški	무거워
teški	무거운
teški	무거움
teški	어려운
teški	어려움
teški	어려워
stigli	도착했다
phoenix	피닉스
single	싱글
single	단일
toni	토니
učitelj	선생님
učitelj	교사
učitelj	스승
uglja	목탄
pen	pen
zamjenik	부관
pišu	쓰기
pišu	글쓰기
student	학생
careva	황제
najstarije	장수
vatra	화재
vatra	불화
kraće	짧게
pisani	서면
andrea	안드레아
odraslih	성인
odraslih	어른
aluminij	알루미늄
očito	명백히
očito	명백하게
prilike	기회
monarhija	군주제
monarhija	군주
rječnik	사전
glukoza	포도당
glukoza	혈당
prevodilac	번역기
prevodilac	번역자
prevodilac	번역
prevodilac	통역
prevodilac	인터프리터
led	빙빙
led	얼음
led	아이스
dizajner	디자이너는
dizajner	설계자
dizajner	디자이너
dizajner	디자이너가
bori	파이팅
windsor	윈저
pravde	정의
puni	가득
bik	황소자리
bik	황소
find	찾기
ostavlja	나뭇잎
ostavlja	잎새
hip	엉덩이
luksemburg	룩셈부르크
greška	실수
greška	오류
unutrašnja	내부
unutrašnja	내부
mail	편지
mail	메일
mail	우편
mail	이메일로
mail	이메일
pobunu	반란
pobunu	반란
pobunu	반란
leo	리오
leo	사자자리
leo	레오
invaziju	침략
xiii	xiii
britanci	브리티시
britanci	영국인
britanci	영국
sveukupni	전반적으로
sveukupni	전체적으로
