ngc	ngc
ploče	plakası
ploče	tabak
ploče	tabaklar
nastup	gösteri
nastup	performansı
nastup	performans
nastup	şov
nastup	gösteri
nastup	göster
nastup	gösterin
nastup	show
tona	ton
tona	tonluk
tona	tonlarca
tona	ton
tona	ton
kvalifikacijama	niteleyici
georgia	gürcistan
georgia	georgia
moskva	moskova
pierre	pierre
kontrolom	kontrollü
pokušao	denedi
pokušao	denedim
olimpijski	olimpiyat
olimpijski	olimpik
beg	bey
beg	yalvarma
nadimak	takma
doći	gelin
doći	gel
dinamo	dinamo
kanala	kanal
kanala	kanallar
kanala	kanalları
srednji	ortası
srednji	orta
srednji	medyum
srednji	ortam
srednji	orta
reći	söyle
reći	anlat
antonio	antonio
parlament	meclis
parlament	parlamentosu
parlament	parlamento
jug	sürahi
jug	güney
jug	güneye
stadiona	stadyumlar
povećava	arttırır
povećava	artıyor
povećava	artan
povećava	zam
mit	mit
mit	efsane
mit	mit
kretanje	hareketler
obala	shore
obala	kıyıya
obala	kıyı
obala	sahili
obala	kıyı
obala	sahil
tvrđava	kale
kanal	kanal
kanal	kanalı
kanal	kanal
kanal	kanalı
kanal	channel
utjecaj	çarpışma
utjecaj	etki
utjecaj	etkisi
utjecaj	çarpma
utjecaj	darbe
utjecaj	etki
utjecaj	nüfuz
utjecaj	etkisi
sport	spor
sport	sport
zlato	altınlar
zlato	altın
zlato	gold
zlato	altin
ferdinand	ferdinand
uskoro	yakinda
uskoro	yakında
uskoro	soon
izvorima	pınar
izvorima	springs
ubijen	öldürülen
ubijen	öldürüldü
ubijen	öldürülmüş
ubijen	öldürüldü
ubijen	öldürülmüş
ubijen	öldürdüm
ubijen	öldürdü
britanija	britanya
test	test
test	deneme
test	sınav
ebu	abi
ebu	ebu
ebu	abu
fra}}	fra}}
paša	paşa
paša	paşam
daniel	daniel
određuje	belirler
elementi	unsurlar
elementi	elementler
elementi	elemanlar
elementi	element
drama	drama
drama	dram
drama	tiyatro
prethodna	önceki
muzički	müzikal
razvio	gelişmiş
razvio	geliştirilmiş
razvio	geliştirildi
razvio	gelişmiş
razvio	evrim
leži	yalanlar
leži	yalan
rio	rio
indiana	indiana
zadatak	atama
zadatak	görev
zadatak	görev
posebna	ozel
posebna	özeldir
posebna	özel
postojanje	varoluş
britanska	britanya
britanska	ingiliz
britanska	ingilizler
zajednički	yaygın
sultan	sultan
tok	tok
omjer	ölçüde
organizma	organizma
organizma	organizmalar
postaju	olmak
press	press
press	basın
press	basin
press	basında
press	bas
taylor	taylor
smith	demirci
smith	smith
island	izlanda
crnogorci	karadağlılar
tenkova	tanklar
tenkova	tankları
historičar	tarihçi
scene	sahneler
bihać	bihać
mladi	genç
mladi	young
heinrich	heinrich
bend	band
bend	grup
bend	bando
bend	bant
kamen	taş
kamen	tas
pruža	sağlar
visini	irtifa
visini	yükseklik
beč	viyana
projekat	proje
projekat	projesi
profil	profil
profil	profili
pitanju	saygılar
napustio	terkedilmiş
umire	ölür
umire	ölüyorum
umire	ölüyor
umire	ölmek
otkriveni	keşfetmiş
otkriveni	keşfetti
otkriveni	keşfedildi
nasljednik	mirasçı
nasljednik	vâris
nasljednik	varisi
nasljednik	varis
nasljednik	halefi
same	şam
same	sam
splitsko	bölünmüş
splitsko	split
splitsko	böl
formule	formülleri
poljska	polonya
kansas	kansas
postavio	set
postavio	seti
ustav	anayasaya
ustav	anayasa
švedski	isveçli
prilično	güzel
prilično	oldukça
vjeruje	güveniyor
vjeruje	inanıyor
zvanično	resmen
umrla	öldü
umrla	öldüm
sedmica	haftalık
sedmica	hafta
sedmica	hafta
sedmica	haftalar
sedmica	haftalarca
tema	konu
tema	tema
brojevi	numaralar
brojevi	sayılar
brojevi	rakamlar
brojevi	numaraları
otvoren	açık
otvoren	open
otvoren	açın
otvoren	aç
otvoren	açıl
otvoren	açıldı
otvoren	açılan
otvoren	açtı
otvoren	açılmış
švicarska	isviçre
švicarska	isviçreli
istočnoj	doğulu
istočnoj	doğu
činjenica	gerçekler
činjenica	gerçekleri
činjenica	gerçek
ubio	öldürülen
ubio	öldürüldü
ubio	öldürülmüş
ubio	öldürüldü
ubio	öldürülmüş
ubio	öldürdüm
ubio	öldürdü
duge	gökkuşağı
ideje	fikirler
ideje	fikirleri
goražde	gorajde
sukob	clash
sukob	çarpışma
sukob	ihtilaf
sukob	çekişme
sukob	anlaşmazlık
sukob	çatışma
sukob	çelişki
jack	jack
jack	vale
poraza	yenerse
poraza	mağlup
poraza	yenilgi
cijena	fiyat
cijena	fiyatı
cijena	bedel
automatski	otomatik
usa	amerika
usa	abd
usa	usa
uredi	edit
uredi	düzenle
uredi	düzenleyin
uredi	düzenleme
prijedlog	öneri
prijedlog	teklifi
prijedlog	teklif
prijedlog	önerisi
prijedlog	öneri
počelo	başladık
počelo	başladı
počelo	başladım
prednost	avantajı
prednost	avantajlı
prednost	avantaj
politička	siyasi
politička	politik
politička	siyasal
slične	benzeri
slične	benzer
sposobnosti	yetenekler
sposobnosti	yetenekleri
sposobnosti	yetenek
sposobnosti	yeteneği
berlin	berlin
beta	beta
naše	bizim
naše	bizimkiler
naše	bizimkisi
naše	bizim
naše	bizimki
započinje	başlar
započinje	başlıyor
započinje	başlar
započinje	başlıyor
izvještaj}}	rapor}}
karla	karla
dati	ver
dati	verin
igraju	oyun
igraju	play
igraju	oyna
igraju	oynayın
igraju	çal
igraju	oynuyor
igraju	oynamak
navodno	güya
navodno	sözde
navodno	sözde
aktivnost	etkinlik
aktivnost	faaliyet
aktivnost	aktivite
aktivnost	hareketler
aktivnost	aktiviteler
pdf	pdf
tvrdi	iddia
tvrdi	iddialar
sjeverni	kuzey
počinju	başlayın
počinju	başla
počinju	başlasın
počinju	başlamak
počinju	başlıyor
počinju	başlıyorum
počinju	başlangıç
zona	bölge
zona	zone
snimanje	kaydı
snimanje	kayıt
austrijski	avusturyalı
guverner	vali
guverner	valilik
armija	ordu
last	sonuncusu
last	last
last	sonuncu
last	son
odluka	karar
odluka	kararı
odluka	kararları
odluka	karar
odluka	kararlar
radovi	çalışır
radovi	çalışıyor
ljeto	yaza
ljeto	yaz
lee	lee
hemijska	kimyasal
hemijska	kimya
desno	doğru
desno	sağa
desno	sağ
desno	dogru
održavanje	bakım
održavanje	bakımı
dužnosti	vazife
dužnosti	görev
dužnosti	görevleri
otvorena	açık
otvorena	open
otvorena	açın
otvorena	aç
otvorena	açıl
php	php
linux	linux
važno	önemlidir
važno	onemli
važno	önemli
sloj	tabaka
sloj	katmanı
sloj	katman
politika	ilke
politika	politika
politika	poliçe
politika	politikası
politika	politikamız
politika	politika
politika	siyaset
formiraju	formu
formiraju	biçim
formiraju	form
homo	homo
slobodan	slobodan
modela	manken
modela	model
modela	modeli
želio	aranıyor
želio	aranan
pisao	yazılmış
pisao	yazıldı
pisao	yazan
pisao	yazılı
pisao	yazılan
pisao	yazdı
teme	temalar
teme	konular
teme	başlıklar
teme	konuları
mira	huzur
mira	barış
mira	mira
istok	doğuya
istok	doğu
istok	doğuda
postepeno	kademeli
postepeno	aşamalı
srca	gönüller
srca	kalpleri
srca	kalpler
srca	yürekler
novinar	gazeteci
novinar	muhabir
novinar	gazeteci
novinar	muhabir
epizode	bölümleri
epizode	bölümler
epizode	bölüm
epizode	bolum
scenarij	senaryo
scenarij	senaryo
sasvim	tamamiyle
sasvim	tamamıyla
sasvim	tamamen
učešće	katılım
učešće	katılımı
massachusetts	massachusetts
mustafa	mustafa
povezana	bağlantılı
povezana	bağlı
povezana	bağlandı
povezana	bağlanmış
povezana	bağlantılı
povezana	bağlı
povezana	bağlandı
povezana	bağlanmış
populacija	nüfusu
populacija	nüfus
pobjednici	kazananlar
urednik	editör
urednik	düzenleyici
urednik	editor
formiranje	kurma
formiranje	oluşum
formiranje	düzen
formiranje	oluşumu
formiranje	oluşum
formiranje	düzeni
nivoa	hover
trebinje	trebinje
alabama	alabama
mjere	tedbir
mjere	önlemler
mjere	tedbirler
objavljuje	yayınladığı
objavljuje	yayınlar
objavljuje	yayınlama
planeta	planet
planeta	gezegen
planeta	gezegenleri
planeta	gezegenler
prof	prof
kompleks	karışık
kompleks	kompleks
kompleks	karmaşık
visok	uzundu
visok	uzun
srce	kalp
srce	gönül
srce	kalbi
srce	yürek
stepen	derece
stepen	derecesi
stepen	diploma
milion	milyon
muzičar	müzisyen
sredstva	fon
sredstva	finansman
sredstva	varlıkları
sredstva	varlık
sredstva	varlıklar
sredstva	fonlar
sredstva	fon
klima	iklim
power	power
power	güç
las	las
trenutna	güncel
trenutna	akım
trenutna	şimdiki
trenutna	mevcut
trenutna	akıntı
tehnički	teknik
milijardi	milyarlarca
prisustvo	katılım
prisustvo	katılımı
prisustvo	varlığı
prisustvo	varlığını
prisustvo	varlık
elektrona	elektronlar
mađarska	macaristan
kineski	çinliler
kineski	çinli
kineski	çince
johann	johann
brda	tepe
brda	tepeler
brda	dağlar
brda	hills
brda	tepeleri
oblici	formlar
oblici	formları
oblici	form
svojstva	özellikler
svojstva	emlak
svojstva	özellikleri
gov	gov
ušao	girdi
ušao	girilen
marka	brand
marka	marka
marka	markası
marka	işaretle
marka	işaret
marka	mark
ekonomski	ekonomik
centralna	merkezi
centralna	merkez
ulozi	kazık
ulozi	kazıklar
stoji	ayakta
stoji	duruyor
enzim	enzim
slova	mektuplar
slova	harfler
slova	mektup
slova	harf
let	uçuş
franjo	francis
franjo	franjo
povratak	dönüş
povratak	iade
kritike	eleştiri
kritike	eleştiriler
boris	boris
stariji	yaşlı
stariji	kıdemli
stariji	yaşlı
različita	farklı
različita	farkli
različita	değişik
različita	çeşitli
uspjela	yönetilen
uspjela	başardı
istočna	doğulu
istočna	doğu
korpusa	kolordu
grana	dalları
grana	dallar
grana	dal
grana	dalın
grana	şube
sajt	site
sajt	sitede
copa	copa
tehnika	tekniği
tehnika	teknik
gradiška	gradiška
smanjuje	azaltır
smanjuje	azalıyor
solo	solo
osvajanja	fetih
glava	baş
glava	kafası
glava	kafa
glava	tura
glava	kafalar
slovo	harf
slovo	mektup
pravilo	kural
kruna	tacı
kruna	taç
kruna	crown
avion	uçak
avion	uçak
takmičenjima	yarışmalar
css	css
služe	hizmet
dužnost	vazife
dužnost	görev
pobijedila	galibiyet
pobijedila	kazandı
pobijedila	kazanıyor
pobijedila	kazanır
pobijedila	kazanılan
pobijedila	kazandı
pobijedila	won
ministar	bakan
ministar	bakanı
ministar	bakanım
dvor	dvor
norveška	norveç
pregled	inceleme
pregled	değerlendirme
pregled	gözden
rješenje	çözümü
rješenje	çözüm
dizajn	tasarım
dizajn	dizayn
potok	potok
potok	akış
potok	irmak
potok	akım
potok	akımı
potok	dere
banka	banka
banka	bank
krila	kanat
krila	kanatlar
krila	kanatları
han	han
održan	tutulan
održan	düzenlenen
santa	santa
visoka	uzundu
visoka	uzun
sloboda	özgürlük
sloboda	özgürlüğü
sloboda	özgür
sloboda	hürriyet
sloboda	özgürlük
sloboda	hürriyet
sloboda	liberty
planete	gezegenleri
planete	gezegenler
roditelji	aileler
roditelji	ebeveyn
roditelji	ebeveynler
latinski	latince
latinski	latin
važna	önemlidir
važna	onemli
važna	önemli
talk	konuş
talk	konuşmak
talk	talk
talk	konuşma
odbio	reddedildi
odbio	reddetti
odbio	reddetti
filmovi	filmler
filmovi	film
filmovi	sinema
filmovi	filmleri
filmovi	filmler
filmovi	film
francis	francis
pokazao	gösterilmiştir
pokazao	gösteriliyor
pokazao	gösterildi
pokazao	gösterilen
pokazao	gösterdi
oštećenja	zarar
oštećenja	hasar
poslao	gönderildi
poslao	gönderilen
poslao	gönderdi
poslao	gönderilmiş
rane	yara
rane	yaralara
rane	yaralar
rane	yaraları
rimljani	romalı
rimljani	romalılar
juventus	juventus
povezuje	bağlanıyor
povezuje	bağlama
bolnica	hastane
bolnica	hastahane
svrhe	amaçlar
sestra	abla
sestra	bacım
sestra	rahibe
sestra	kardeş
ernst	ernst
široko	geniş
alfa	alpha
alfa	alfa
alfa	alfa
potrebna	ihtiyaç
potrebna	gerekliydi
potrebna	lazımdı
king	kral
king	king
viii	viii
snimljen	kaydedilen
snimljen	kaydedilmiş
snimljen	kaydedildi
kotor	kotor
sadržaja	içeriğe
sadržaja	içerik
sadržaja	içeriği
sadržaja	içerikler
javno	kamu
javno	halk
javno	alenen
stigao	vardım
stigao	geldi
oči	göz
oči	gözler
oči	gözleri
jednačina	eşitlik
jednačina	denklem
jednačina	denklemi
alfred	alfred
karte	bilet
karte	biletleri
karte	biletler
karte	kartlar
karte	kartları
karte	kart
portugal	portekiz
generacije	nesillerdir
generacije	nesiller
otpor	direnç
otpor	direniş
super	super
super	süper
predložio	önerilen
centralni	merkezi
centralni	merkez
završetka	tamamlanması
završetka	tamamlama
uspjeli	yönetilen
uspjeli	başardı
pisma	mektuplar
pisma	harfler
pisma	mektup
pisma	harf
paun	peacock
medalju	madalya
medalju	madalyası
hit	hit
hit	vur
vidio	görüldü
vidio	görülen
vidio	testere
kanada	kanada
zapadni	batılı
zapadni	western
zapadni	batı
ponašanje	davranışlar
ponašanje	davranış
ponašanje	davranışı
ponašanje	davranışlar
ponašanje	davranış
ponašanje	davranışları
izbori	seçenekler
izbori	tercihler
izbori	seçimler
izbori	seçim
izbori	seçimler
izbori	seçim
izbori	seçimler
nedostatak	eksikliği
nedostatak	eksiklik
nedostatak	eksikliği
nedostatak	eksiklik
nasljednika	halefi
nastavak	devamı
nastavak	devamı
start	başlayın
start	başla
start	başlangıç
start	başlat
ciklus	döngüsü
ciklus	döngü
gubi	kaybetmek
gubi	kaybediyor
gubi	kaybediyor
gubi	kaybeder
srebro	gümüş
srebro	silver
raketa	roketi
raketa	roket
raketa	füze
trupe	birlikler
trupe	askerler
pas	köpek
oklahoma	oklahoma
aleksandra	alexandra
aleksandra	aleksandra
skupština	montaj
skupština	toplanma
skupština	meclisi
domet	mesafe
domet	menzil
krunu	tacı
krunu	taç
krunu	crown
komandant	kumandan
komandant	kumandan
komandant	komutan
komandant	kumandan
komandant	komutan
ask	sor
ask	sorun
renault	renault
faktor	etken
faktor	faktör
faktor	faktörü
katarina	catherine
katarina	katarina
ključ	anahtar
ključ	key
jan	jan
jan	ocak
instituta	enstitüleri
povezani	bağlantılı
povezani	bağlı
povezani	bağlandı
povezani	bağlanmış
povezani	bağlantılı
povezani	bağlı
povezani	bağlandı
povezani	bağlanmış
kulturni	kültürel
kulturni	kültür
medalje	madalya
korisnik	kullanıcı
sistemi	sistemleri
sistemi	sistemler
sistemi	sistem
teksta	sözleri
teksta	sözler
kulturno	kültürel
kulturno	kültür
podjele	tümen
podjele	bölme
podjele	böl
moja	moja
vojnici	askerler
stekao	kazanılan
stekao	kazanılmış
tehnike	teknikler
tehnike	teknikleri
analiza	analizi
analiza	analiz
analiza	analizler
marth	marth
elizabeta	elizabeth
stijena	kayalar
stijena	taş
stijena	taşlar
stijena	kaya
okean	okyanus
okean	ocean
okean	okyanuslar
donio	getirilmiş
donio	getirildi
donio	getirdi
australija	avusturalya
australija	avustralya
petra	petra
agg	agg
izrael	israil
apps	uygulamalar
apps	uygulamaları
makedonija	makedonya
makedonija	makedonija
indija	hindistan
indija	hint
predmeta	eşyalar
predmeta	ürünler
šume	orman
šume	ormanlar
šume	ormanları
belgija	belçika
muškarci	erkekler
muškarci	men
muškarci	erkek
muškarci	adamlar
art	sanat
art	art
nose	giy
ubistvo	cinayetten
ubistvo	cinayet
ubistvo	öldür
ubistvo	öldürün
ubistvo	öldürmek
ubistvo	öldürme
terenu	arazi
terenu	zemin
značajne	önemli
komponente	bileşenleri
komponente	parçalar
komponente	bileşen
best	best
pronaći	bulmak
pronaći	bulun
pronaći	bul
olovo	kurşun
nato	nato
gorivo	yakıt
gorivo	benzin
maine	maine
rani	rani
liste	liste
liste	listeleri
liste	listeler
ista	aynısından
ista	aynen
ista	ayni
ista	aynı
ista	aynısı
gradove	şehirler
gradove	kasabalar
mario	mario
čestica	parçacık
sindrom	sendromu
kapetan	yüzbaşı
kapetan	kaptan
kritičara	eleştiri
kritičara	eleştirmen
kritičara	eleştirmeni
jones	jones
muzičke	müzikal
učenje	öğreniyor
učenje	öğrenim
učenje	öğrenme
učenje	öğrenmek
ferrari	ferrari
izmjena	değişim
izmjena	değiştir
izmjena	değişiklik
izmjena	değiştirme
zid	duvar
predstavnici	temsilcileri
predstavnici	temsilciler
uzrok	sebebi
uzrok	nedeni
uzrok	çünkü
holmes	holmes
holandski	hollandalı
reference	referans
odluke	kararları
odluke	karar
odluke	kararlar
odbranu	defans
odbranu	savunma
odbranu	savunması
postojanja	varoluş
borba	kavga
borba	savaş
borba	dövüşün
borba	dövüş
borba	mücadele
određenim	belli
treninga	antrenman
treninga	eğitimi
treninga	eğitim
prvenstvima	golcüleri
zavisnosti	bağımlılık
zavisnosti	bağımlılığı
zavisnosti	bağımlılıklar
ubistva	cinayet
ubistva	cinayetler
ubistva	ölümler
ubistva	cinayetleri
ubistva	cinayetler
događaj	etkinlik
događaj	olay
događaj	etkinliği
prag	eşiği
prag	prag
slična	benzeri
slična	benzer
davis	davis
maria	maria
princeza	prenses
nasuprot	kontrast
biblioteka	kütüphane
biblioteka	kütüphanesi
bataljon	tabur
bataljon	taburu
muhamed	muhamed
muhamed	muhammed
muhamed	muhammet
muhamed	muhammed
krv	kan
krv	blood
play	oyun
play	play
play	oyna
play	oynayın
play	çal
sjever	kuzey
sjever	kuzeyde
sjever	north
sjever	kuzeye
bugarska	bulgaristan
radnika	işçi
radnika	işçiler
iran	iran
traži	bakıyor
traži	bakmak
traži	bakıyorum
traži	görünüyor
unutrašnje	dahili
jednako	eşittir
jednako	eşit
ulica	sokak
ulica	cadde
ulica	street
ulica	sokak
ulica	sokaklar
ulica	sokaklarda
ulica	sokakları
zatvora	hapishane
prijatelj	arkadaşım
prijatelj	arkadaş
prijatelj	dost
automobila	araba
automobila	arabalar
okolini	çevre
okolini	çevresi
pad	düşüş
pad	reddetme
pad	reddetmek
pad	çökme
pad	kaza
pad	damla
pad	bırak
pad	pad
pad	düşme
pad	düşüş
pad	güz
pad	sonbahar
pad	düşmek
roger	roger
parameter	parametre
gorica	gorica
sveta	kutsaldır
sveta	kutsal
sveta	kutsal
sveta	mukaddes
otkrića	keşifler
genetički	genetik
religija	din
religija	dinin
religija	dini
religija	dinleri
religija	dinler
strijelaca	atışlar
strijelaca	çekimler
strijelaca	atış
strijelaca	nişancılar
bot	bot
bot	robot
sudija	hakem
ban	ban
ban	yasaklama
ere	çağ
korist	fayda
ratovi	savaşları
ratovi	savaşlar
alexander	iskender
alexander	alexander
profesora	profesörler
pomaže	asist
kraljevina	krallık
formi	şekil
formi	şekli
formi	biçim
formi	formu
formi	biçim
formi	form
likovi	karakterler
likovi	karakterleri
likovi	karakter
rodila	doğumu
rodila	doğum
rodila	dogum
sestre	kız
sestre	kardeşler
sestre	rahibeler
sestre	hemşireler
pokušaj	deneyin
pokušaj	dene
akademija	akademi
akademija	akademisi
akademija	akademide
učestvuju	katılan
učestvuju	katılım
učestvuju	katılımcı
učestvuju	katılmak
pisaca	yazarlar
kombinacija	kombinasyon
kombinacija	kombine
kombinacija	kombinasyon
nepravilna	düzensiz
kentucky	kentucky
enciklopedija	ansiklopedi
potencijal	potansiyel
ahmed	ahmed
ahmed	ahmet
gubitak	kayıp
gubitak	kaybı
show	şov
show	gösteri
show	göster
show	gösterin
show	show
izgradnja	inşaat
uzrokuje	nedenler
uzrokuje	nedenleri
url	url
url	adres
generacija	nesil
generacija	kuşak
generacija	nesli
generacija	nesillerdir
generacija	nesiller
evropa	avrupa
tehnologija	teknoloji
širi	genişleyen
širi	yayılıyor
širi	yayılır
irska	irlanda
matematičar	matematikçi
wikimedia	wikimedia
trening	antrenman
trening	eğitimi
trening	eğitim
angeles	angeles
društvene	toplumsal
društvene	sosyal
proljeće	ilkbahar
proljeće	yay
proljeće	bahar
arthur	arthur
prirodno	doğal
prirodno	dogal
narodi	halkları
narodi	halk
post	oruç
post	post
post	gönderi
udruženje	dernek
udruženje	derneği
pak	puck
pak	pak
napušta	gitmek
napušta	gidiyor
napušta	ayrılıyor
pro	pro
pro	profesyonel
izdao	ihanete
izdao	ihanet
note	not
note	notları
note	notlar
membrane	zarları
visoki	high
visoki	yükseklerde
visoki	çak
visoki	yükseğe
visoki	yüksek
visoki	uzundu
visoki	uzun
visoki	kıdemli
ibrahim	ibrahim
ibrahim	ibrahim
ibrahim	abraham
ben	ben
münchen	münih
francisco	francisco
bill	fatura
bill	bill
proizvođač	yapıcı
proizvođač	yaratıcı
proizvođač	maker
proizvođač	üretici
proizvođač	üreticisi
hans	hans
vlakna	lif
vlakna	fiber
vlakna	iplik
vlakna	iplikler
akcije	eylemler
akcije	eylemleri
akcije	hareketler
institucija	enstitü
institucija	kuruluş
institucija	kurum
institucija	kuruluşlar
institucija	kurumlar
institucija	kurumları
živjeli	eyvallah
živjeli	şerefe
živjeli	yaşamış
živjeli	yaşadı
živjeli	yaşardı
hamilton	hamilton
rimsko	romalı
rimsko	roman
goran	goran
širina	genişlik
širina	genişliği
ste	ste
zrak	işın
vrati	geri
vrati	arka
mac	mac
mac	maç
genetičke	genetik
istanbul	istanbul
arhitektura	mimarlık
arhitektura	mimari
arhitektura	mimarisi
studirao	okudu
vezani	bağlantılı
vezani	akraba
vezani	ilgili
vezani	ilişkili
vezani	alakalı
različiti	farklı
različiti	farkli
različiti	değişik
konfederacija	konfederasyonu
konfederacija	konfederasyon
supstance	madde
supstance	maddeler
lice	yüzün
lice	yüzünü
lice	yüz
lice	yüzü
lice	face
teče	koşar
teče	yönetiyor
teče	akar
specifična	spesifik
specifična	belirli
igrati	oyun
igrati	play
igrati	oyna
igrati	oynayın
igrati	çal
mars	mars
ekonomske	ekonomik
ekonomske	ekonomik
staro	eski
staro	yaşlı
staro	old
staro	ihtiyar
vodolija	kova
ulje	petrol
ulje	yağ
ulje	yağı
nosio	giymek
nosio	giyiyor
nosio	giydi
nosio	yıpranmış
nosio	eskimiş
elementa	unsurlar
elementa	elementler
elementa	elemanlar
elementa	element
sir	peynirli
sir	peynir
sir	efendim
sir	paşam
simon	simon
zahtjev	talep
zahtjev	istek
zahtjev	rica
dvd	dvd
liverpool	liverpool
liverpool	galatasaray
ante	ante
procjenjuje	tahmini
procjenjuje	tahmin
starost	age
starost	yaş
starost	yaşı
borac	savaşçı
borac	dövüşçü
joe	joe
racing	yarışmak
racing	yarış
osvajanje	fetih
opera	opera
šef	şef
šef	reis
šef	patron
gray	gray
gray	gri
plava	blue
plava	mavi
plava	sarı
plava	sarışın
elemente	unsurlar
elemente	elementler
elemente	elemanlar
elemente	element
braća	kardeşlerim
braća	kardeşler
walter	walter
zoran	zoran
nazvana	adında
nazvana	aradı
net	net
net	ağ
net	nat
stvar	şey
luis	luis
zapad	west
zapad	batıya
zapad	batı
zapad	batıda
drvo	odun
drvo	ağaç
drvo	ahşap
drvo	tahta
drvo	ağaç
situacija	durum
unija	sendika
unija	birlik
unija	birliği
znanje	bilgi
znanje	ilim
geografske	coğrafi
christian	christian
christian	hıristiyan
christian	hristiyan
značajna	önemli
ocl	ocl
potter	potter
govor	konusma
govor	konuşma
zbirka	koleksiyon
zbirka	toplama
zbirka	koleksiyonu
stvaraju	oluştur
stvaraju	oluşturun
stvaraju	oluşturma
stvaraju	yarat
stvaraju	oluşturmak
diplomirao	mezun
vid	görme
vid	vizyon
povećanje	yürüyüş
povećanje	artış
povećanje	artırma
napravljen	yapılmış
napravljen	yapıldı
pokazala	gösterilmiştir
pokazala	gösteriliyor
pokazala	gösterildi
pokazala	gösterilen
pokazala	gösterdi
milenij	milenyum
spomenici	anıtlar
čelik	çelik
globus	küre
prikazana	gösterilen
prikazana	görüntülenen
moje	benim
moje	mine
moje	benimki
mike	mike
ustring	ustring
johnson	johnson
allah	allahım
allah	allah
allah	tanrı
allah	allah
lijevo	soldaki
lijevo	soldan
lijevo	sol
lijevo	sola
stvorio	yaratılmış
stvorio	oluşturuldu
stvorio	yaratıldı
stvorio	yarattı
stvorio	oluşturulan
demokratska	demokratik
demokratska	demokrat
inter	inter
transport	ulaştırma
transport	taşıma
transport	taşımacılık
transport	ulaşım
transport	taşıt
transport	ulaştırma
transport	taşıma
transport	nakliye
transport	ulaşım
uveo	tanıttı
uveo	tanıştırdı
uveo	sokulmuş
arkansas	arkansas
električne	elektrikli
električne	elektrik
tijelu	ceset
tijelu	vücut
tijelu	beden
mišljenja	görüşler
mišljenja	fikirleri
mišljenja	fikirler
fosfat	fosfat
neprijatelja	düşman
neprijatelja	düşmanlar
režija	yöneten
režija	yönetmen
režija	yönlendirilmiş
oscar	oscar
oscar	oskar
časopisa	dergi
časopisa	magazin
časopisa	dergiler
putovanja	seyahat
putovanja	gezileri
nijemci	wally
nijemci	alman
nijemci	almanlar
nijemci	almanları
zaliv	körfez
zaliv	koyu
zaliv	körfez
zaliv	defne
zaliv	bay
galerija	galeri
galerija	galerisi
djelimično	tenli
dokaz	kanıt
dokaz	kanıtı
dokaz	delil
dokaz	burhan
auto	auto
auto	otomobil
auto	otomatik
auto	oto
rudolf	rudolf
šuma	orman
upravljanje	yönet
upravljanje	yönetmek
kisik	oksijen
umjetnik	ressam
umjetnik	sanatçı
umjetnik	artist
zvuk	sound
zvuk	sesi
zvuk	ses
dala	vermiş
dala	verdi
padavina	yağış
padavina	yağış
predstavnik	temsilcisi
predstavnik	temsilci
predstavnik	temsilcisi
predstavnik	temsilci
nazad	geri
nazad	arka
dali	vermiş
dali	verdi
takođe	ayrica
takođe	ayrıca
stephan	stephan
štafeta	röle
princip	ilke
princip	ilkesi
princip	prensip
nebraska	nebraska
jacques	jacques
stepeni	derece
stepeni	dereceler
alan	allan
alan	alan
pozorište	tiyatro
pozorište	tiyatro
kandidata	adaylar
kandidata	adayları
kandidata	aday
pećina	mağarası
pećina	mağara
dani	dani
colorado	colorado
igrala	oynadı
istraživač	araştırmacı
istraživač	explorer
istraživač	kaşif
andromeda	andromeda
sobom	kendime
sobom	kendimi
sobom	kendim
chicago	şikago
chicago	chicago
pale	soluk
pale	solgun
načelnik	şef
načelnik	reis
započela	başladık
započela	başladı
započela	başladım
michel	michel
sprint	sprint
čestice	parçacıklar
čestice	parçacıkların
čestice	parçacıkları
čestice	parçacık
pozicije	pozisyon
roditelja	ebeveyn
roditelja	veli
roditelja	ebeveynler
branko	branko
dakota	dakota
kentaur	centaur
široki	geniş
široki	geniş
požeško	požega
glumi	başrol
glumi	başrolde
figura	figür
naučnici	alimler
naučnici	bilimadamları
miroslav	miroslav
prsten	ring
prsten	yüzük
prsten	halka
konstantin	konstantin
konstantin	constantine
željezo	demir
željezo	ütü
santiago	santiago
žrtve	zayiat
žrtve	kayıplar
žrtve	yaralılar
žrtve	kurbanlar
žrtve	kurbanları
dug	borç
dug	borcu
dug	borçlar
dug	uzun
dug	long
bistrica	bistrica
bana	ban
bana	yasaklama
utah	utah
nacional	nacional
nacionalnost	milliyet
posljedice	sonuçlar
posljedice	sonuçları
piramida	piramit
piramida	piramit
piramida	piramitler
kratki	ufaklık
kratki	shorty
kratki	bücür
dugi	uzun
dugi	long
dodatne	ilave
dodatne	ek
izdaje	ihanet
like	like
like	beğen
like	gibi
henri	henri
henri	henry
stepena	derece
stepena	dereceler
stepena	derece
stepena	derecesi
stepena	diploma
bol	acı
bol	aci
bol	ağrı
tradicionalno	geleneksel
dragan	dragan
problemi	problemler
problemi	sorunlar
ustanak	isyan
ustanak	ayaklanma
ustanak	ayaklanması
dobre	güzel
dobre	iyi
definicija	tanımı
definicija	tanım
definicija	tanımlama
obalu	shore
obalu	kıyıya
obalu	kıyı
jelena	elena
jelena	yelena
jelena	jelena
izgubila	kaybolmuş
izgubila	kayıp
izgubila	kaybettim
izgubila	lost
