של	shel
פחת	amortizare
יריד	echitabil
יריד	fair
יריד	corect
בקי	becky
מעצבת	designer
טאו	tau
טאו	tao
אבודים	pierdut
אבודים	pierdute
אבודים	pierdută
אבודים	lost
גרעינים	semințe
גרעינים	seminte
נשמות	sufletele
נשמות	suflete
נשמות	spirite
נשמות	spiritele
נשמות	spiritelor
אנטיוכיה	antiohia
קורנליוס	cornelius
חזותי	vizuală
חזותי	vizual
התרחב	extinse
התרחב	extins
התרחב	extinsă
סרדיניה	sardinia
משיב	răspunsuri
משיב	răspunsurile
המזכירה	secretarul
המזכירה	secretara
המזכירה	secretar
המזכירה	secretară
בהזדמנות	cândva
בהזדמנות	candva
מכללה	facultate
מכללה	facultatea
מכללה	colegiul
מכללה	colegiu
מכשול	obstacole
מכשול	obstacol
מכשול	regres
חצו	traversat
התכנסות	convergență
התכנסות	adunare
קונור	connor
ריקרדו	riccardo
ריקרדו	ricardo
ניקיון	curățenie
ניקיון	curățarea
ניקיון	curățare
ניקיון	curatenie
טיב	tib
בחריין	bahrain
ביין	bane
להיט	hit
להיט	lovit
להיט	loveste
כלכלן	economist
פינטו	pinto
סטייה	abatere
סטייה	deviere
סטייה	perversiune
סטייה	anomalii
סטייה	anomalia
סטייה	anomalie
עסקאות	tranzacții
עסקאות	operațiuni
עסקאות	tranzacțiile
שבורים	stricat
שבורים	rupt
שבורים	spart
שבורים	rupte
נרקיס	narcis
נרקיס	narcisa
דרושה	obligatoriu
דרושה	necesare
דרושה	necesară
דרושה	necesar
הפחתה	reducere
הפחתה	reducerea
ליבת	nucleul
ליבת	core
ליבת	miezul
ליבת	miez
ליבת	nucleu
אריקסון	erikson
אריקסון	ericsson
אריקסון	erickson
אריקסון	eriksen
אריקסון	eriksson
ברנאר	bernard
מניע	motivul
מניע	motiv
מניע	motivare
מניע	motivarea
מניע	motivatie
לייבניץ	leibniz
גרינלנד	groenlanda
כימיקלים	chimice
כימיקלים	chimic
כימיקלים	chimicale
אנטונסקו	antonescu
הגיבו	răspunde
הגיבו	comentat
משופר	îmbunătățit
משופר	îmbunătățit
משופר	îmbunătățită
יינות	vinuri
יינות	vinurile
המחברים	conectori
אגרוף	box
אגרוף	boxul
אגרוף	pumn
אגרוף	punch
אגרוף	pumn
אגרוף	pumnul
שנפגע	afectate
שנפגע	afectat
שנפגע	afectata
שנפגע	afectată
פסקאות	paragrafe
מאהלר	mahler
קיצוניות	extremă
קיצוניות	extrem
קיצוניות	extrema
קיצוניות	extreme
עקיף	indirect
עקיף	indirectă
עקיף	indirecte
דבי	debbie
אמל	amal
ויטוריו	vittorio
חשאי	clandestine
חשאי	clandestină
חשאי	clandestin
חשאי	secretos
נמרץ	intensive
נמרץ	intensiv
זיוף	contrafăcute
זיוף	fals
זיוף	falsă
זיוף	fake
סטטיסטי	statistica
סטטיסטי	statistică
גימנסיה	lyceum
קילו	kilogram
קילו	kilograme
כנה	sincere
כנה	sincer
כנה	onest
כנה	sincer
כנה	cinstit
התמקדות	focalizare
מרחבית	spațial
מרחבית	spațială
מרחבית	spațiale
חלים	halim
פעמון	clopot
פעמון	clopotul
פעמון	bell
במכוון	deliberat
במכוון	intenționat
לפצות	compensa
לפצות	compensează
וילם	willem
זירה	arena
זירה	arenă
זירה	zira
סותר	contrazic
סותר	contrazice
סותר	contrazic
סותר	contradictoriu
סותר	contradictorii
סותר	contradictorii
רכישה	cumpărare
רכישה	achiziție
רכישה	achiziția
רכישה	achiziție
הפטריארך	patriarhul
מזונות	mâncăruri
מזונות	alimente
שולץ	schultz
שולץ	schulz
ברכט	brecht
באד	bud
באד	budd
שח	sah
שח	șah
שח	şah
מסוגלות	capabili
מסוגלות	capabila
מסוגלות	capabile
מסוגלות	capabilă
מסוגלות	capabil
צחוק	râsul
צחוק	râs
צחוק	râsete
צחוק	razi
צחוק	râde
צחוק	rade
צחוק	râzi
האנטר	vanator
האנטר	vânător
האנטר	hunter
האנטר	vânătorul
בראי	bray
תלבושות	costumele
תלבושות	costume
ההמראה	decolare
ההמראה	decolarea
שפרד	shepherd
שפרד	ciobănesc
שפרד	cioban
שפרד	păstor
שפרד	sheppard
שפרד	shepard
לחפור	sape
לחפור	dig
לחפור	sapă
לחפור	săpat
לחפור	săpând
מניה	mania
מניה	manie
מניה	stocul
מניה	stoc
לווייתן	balenă
לווייתן	balena
לווייתן	leviathan
חיפשו	căutat
חיפשו	cautat
אסטון	aston
נתיבות	netivot
הדמוקרטים	democrat
הארה	iluminare
הארה	iluminarea
מרוכז	concentrate
מרוכז	concentrat
מרוכז	concentrată
מרוכז	axat
מרוכז	concentrat
מרוכז	concentrată
שברים	fracțiunile
שברים	fracturile
שברים	fracturi
שברים	fracturilor
שברים	fragmente
פח	tinichea
פח	tin
פח	staniu
פח	tablă
יוזמות	inițiative
אלנה	elena
רוקדים	dansez
רוקדים	dans
רוקדים	dansul
רוקדים	dansând
מחק	șterge
מחק	sterge
מחק	ștergere
בסי	bessie
ביגוד	îmbrăcăminte
ביגוד	îmbrăcăminte
כבל	fir
כבל	sârmă
כבל	sarma
כבל	cablu
המשוער	aproximativ
המשוער	aproximativă
מתחבר	conectare
מתחבר	conectarea
שיחזור	restaurare
שיחזור	restabili
משמרת	tură
משמרת	tura
פצוע	răniți
פצוע	accidentat
פצוע	rănit
פצוע	răniți
פצוע	ranit
פצוע	rănită
פצוע	rănit
ליפות	împodobit
ללוות	împrumut
ללוות	împrumuta
ללוות	împrumută
ביקוש	cererea
ביקוש	cerere
אגר	agar
רשע	malefic
רשע	răul
רשע	răutate
חילול	profanare
ראשים	capete
ראשים	capetele
אמהות	mămici
אמהות	mamelor
אמהות	mame
אמהות	mamele
אמהות	mamelor
אמהות	mame
אמהות	mamele
האמה	hama
אלבר	albert
ברהמס	brahms
אתא	ata
מיומן	priceput
נחיתת	debarcarea
נחיתת	aterizarea
נחיתת	debarcare
נחיתת	aterizare
הארדי	hardy
קולמן	coleman
מוערכת	evaluate
מוערכת	apreciată
מוערכת	apreciat
מוערכת	apreciate
אובייקטיבי	obiectiv
אובייקטיבי	obiectivul
טכנאי	tehnician
טכנאי	tehnicianul
זיקוק	rafinărie
זיקוק	rafinării
גלוקוז	glucoză
אורגן	orgă
אורגן	organe
אורגן	orga
אורגן	organ
אורגן	organul
קורנל	cornell
זוטר	junior
זוטר	juniori
הגדל	crește
הגדל	creștere
הגדל	spori
הגדל	maximiza
הגדל	maximizeze
מואב	moab
תעשייתית	industriala
תעשייתית	industrială
תעשייתית	industrial
תעשייתית	industriale
תחושות	sentimente
תחושות	sentimentele
מהחוף	offshore
אינדקס	indexul
אינדקס	index
אינדקס	indice
אינדקס	indicele
ראנד	rand
ספרטק	spartak
אולף	olaf
דייגים	pescarii
דייגים	pescarilor
דייגים	pescari
הרשל	herschel
תחרותי	competitivă
תחרותי	competitiv
מיסוי	taxare
מיסוי	impozitare
מיסוי	impozitarea
רומאים	romani
קונסול	consul
קונסול	consulul
קופץ	sărituri
קופץ	săritor
קופץ	jumper
כישרון	talente
כישרון	talent
כישרון	talentul
התעוררות	trezire
התעוררות	trezirea
כרומוזום	cromozomi
כרומוזום	cromozom
הנדרסון	henderson
אלביס	elvis
מקארתי	mccarthy
משפטן	jurist
יח	tog
שרטוט	schita
שרטוט	schiţa
שרטוט	schiţă
שרטוט	planuri
דיים	damă
דיים	dama
דיים	dame
המר	amar
המר	amare
המר	amară
שלישים	treimi
רנדי	randy
בלש	detective
בלש	detectiv
שוקל	considerând
שוקל	cântărire
שוקל	cântărind
שוקל	contemplând
זמינה	disponibile
זמינה	disponibilă
זמינה	disponibila
זמינה	disponibil
סחורה	bunuri
סחורה	marfuri
סחורה	mărfuri
סחורה	marfa
פוקו	foucault
הגנום	genomului
שרלוט	charlotte
אמירות	emiratul
ברנט	brant
ברנט	brent
ברנט	burnett
סוער	furtunoasă
נהנתה	bucurat
דיילי	daly
דיילי	daily
דיילי	zilnic
רקמה	țesut
רקמה	tesut
רקמה	broderie
אורכי	longitudinal
אורכי	longitudinală
מענק	subvenție
מענק	grant
מהומה	revolta
מהומה	revoltă
איידס	sida
דונובן	donovan
מועדים	predispus
מצדיק	justifică
ברום	brom
ברום	broome
דאנקן	duncan
מטריצות	matrice
מונק	calugar
מונק	monk
מונק	călugăr
מונק	călugărul
הגדלה	mărire
אירופאית	europene
אירופאית	europeană
אירופאית	europeni
אירופאית	european
השקיה	irigare
כנופיות	bandele
כנופיות	bande
מעוטר	decorată
מעוטר	decorate
מעוטר	decorat
חומרת	gravitate
חומרת	severitatea
חומרת	severitate
סימור	seymour
הקטור	hector
מארח	gazdă
מארח	gazda
מארח	gazdele
מארח	gazde
מארח	găzduire
מארח	găzduirea
חישובים	calculele
חישובים	calcule
נוחים	confortabil
נוחים	confortabilă
נוחים	confortabil
התזה	splash
התזה	stropi
התזה	teză
התזה	teza
ננטש	abandonat
ננטש	abandonata
ננטש	abandonate
ננטש	abandonată
מבוטל	anulate
מבוטל	anulată
מבוטל	anulat
מבוטל	anulate
מבוטל	anulată
מבוטל	anulat
חסם	blocat
חסם	blocate
חסם	blocată
ניידות	mobilitatea
ניידות	mobilitate
גריפית	griffith
טינטין	tintin
לינק	legătura
לינק	legătură
לינק	link
לינק	linkul
השכן	vecină
השכן	vecin
השכן	vecinul
השכן	vecina
השכן	vecine
מרובעים	pătrate
מצביא	warlord
אמנדה	amanda
ראב	rab
קיווה	sperat
רובוטים	roboti
סנה	senna
סלנג	argou
אדית	edith
קנטקי	kentucky
מוגנת	protejat
מוגנת	protejată
מוגנת	protejate
פסיכולוג	psiholog
הקלע	marcator
להתנהג	actul
להתנהג	acționează
להתנהג	act
קדאפי	gaddafi
הושמד	distrusa
הושמד	distruse
הושמד	distrus
הושמד	distrusă
תואמת	compatibile
תואמת	compatibilă
תואמת	compatibil
אוקיי	bine
אוקיי	ok
שותה	băut
שמורה	rezervată
שמורה	rezervat
שמורה	rezervate
שמורה	salvate
שמורה	salvată
שמורה	salvat
המנורה	lampă
המנורה	lampa
מכובדת	respectate
מכובדת	respectat
מכובדת	respectată
מכובדת	respectabili
מכובדת	respectabilă
מכובדת	respectabil
מכובדת	demn
מכובדת	demnă
הפלגה	navigatie
סיביר	siberia
קווינס	reginele
קווינס	regine
קווינס	queens
להכליל	generaliza
ציפה	așteptat
ציפה	așteptam
ציפה	flotabilitate
ציפה	pulpă
ציפה	pulpa
לפצל	împărțit
לפצל	divizat
לפצל	split
לפצל	împarte
אבנרי	avneri
לסביות	lesbienele
לסביות	lesbiene
לסביות	lesbiană
לסביות	lesbiene
וויל	will
וויל	va
פלוטו	pluto
מרוכזים	concentrate
מרוכזים	concentrat
מרוכזים	concentrată
לסבית	lesbiană
לסבית	lesbiene
לסבית	homosexual
לסבית	homo
לסבית	gay
לסבית	dyke
עגבניות	roșii
עגבניות	roşii
עגבניות	rosii
עגבניות	roșii
עגבניות	tomate
עגבניות	roşii
עגבניות	rosii
ועידה	conferința
ועידה	conferinta
ועידה	conferință
ועידה	conferinţa
זמינות	disponibile
זמינות	disponibilă
זמינות	disponibila
זמינות	disponibil
זמינות	disponibilitate
זמינות	disponibilitatea
בריק	brick
בריק	caramida
בריק	cărămidă
מרצדס	mercedes
קליי	argilă
קליי	lut
קליי	clay
סרבים	sârbi
סרבים	sârbii
נלכד	capturat
נלכד	capturată
נלכד	capturate
שפינוזה	spinoza
פולר	fuller
שבועת	jurământ
שבועת	jurământul
היצרן	producator
היצרן	producătorul
היצרן	producător
היצרן	producătorului
צפוף	dens
צפוף	densă
צפוף	aglomerată
צפוף	aglomerat
השתלב	socializat
רודריגז	rodriguez
רודריגז	rodrigues
ססיל	cecile
ססיל	cecil
הובלת	led
וונדר	minunea
וונדר	mirare
וונדר	minune
וונדר	wonder
דיבה	calomnie
כליות	rinichi
כליות	rinichii
כליות	rinichiul
כליות	rinichi
מתיחות	intinde
מתיחות	întinde
מתיחות	întindere
מתיחות	tensiuni
מתיחות	tensiune
מתיחות	tensiunea
מתיחות	farse
חדד	haddad
חדד	hadad
חדד	rafinează
שידורים	transmisiuni
שידורים	transmisii
יועצים	consilierii
יועצים	consilieri
יועצים	consilieri
מחכים	aștept
מחכים	astept
מחכים	așteptare
דרו	dru
דרו	drew
לסווג	clasifica
לסווג	clasifică
מהמט	mehmet
מהמט	mehmed
שילם	plătite
שילם	platit
שילם	plătit
שילם	plătită
שעונים	ceasuri
שעונים	ceasuri
ספרס	pinteni
הורמונים	hormonii
הורמונים	hormoni
הנהלה	gestionare
הנהלה	conducerea
הנהלה	managementul
הנהלה	gestionarea
הנהלה	management
פרשן	comentator
תמים	naiv
תמים	naivă
תמים	naiva
תמים	naivi
תמים	nevinovat
תמים	inocent
תמים	nevinovată
תמים	inocentă
קדמה	progresul
קדמה	progres
קדמה	progresele
קדמה	progress
קדמה	progrese
פגז	scoică
פגז	shell
פגז	cochilie
פגז	coajă
ווטרס	apele
ווטרס	apelor
ווטרס	waters
ווטרס	ape
ווטרס	watters
בום	boom
בום	bum
סימונס	simmons
סימונס	simons
פרידלנדר	friedlander
חיונית	vitale
חיונית	vital
חיונית	vitală
חיונית	esențială
חיונית	esențiale
חיונית	esențial
חיונית	esential
ציידים	vanatori
ציידים	vânători
ציידים	vânătorii
טיפוח	cultivarea
מונטנה	montana
השתלת	transplantul
השתלת	transplant
הוגנת	echitabil
הוגנת	fair
הוגנת	corect
סצינות	scene
סצינות	scenele
אסימוב	asimov
פטרסון	peterson
פטרסון	patterson
פטרסון	paterson
אפיפיור	papa
אפיפיור	pope
אפיפיור	papă
רישיונות	licențe
טיפל	manipulate
רצים	alergători
מוכתר	încoronat
מוכתר	mukhtar
הלסת	falca
הלסת	maxilarului
הלסת	maxilar
הלסת	maxilarul
דמה	manechinul
דמה	manechin
דמה	momeală
ברודי	brodie
ברודי	brody
ילידים	nativii
ילידים	nativi
ילידים	nativ
ילידים	nativă
ילידים	nativi
ילידים	native
בזבוז	irosite
בזבוז	irosit
בזבוז	deseuri
בזבוז	deșeuri
בזבוז	risipă
סילביה	sylvia
סילביה	silvia
סילביה	silvia
קח	ia
קח	luati
שחף	pescăruş
שחף	pescăruş
שחף	gull
תשרי	tișrei
קריק	pârâu
קריק	creek
קריק	crick
בורבון	bourbon
חדשני	inovator
חדשני	inovatoare
סנגל	senegal
כניעה	depunerea
כניעה	supunere
כניעה	depunere
בנד	îndoi
בנד	bend
בנד	îndoaie
עצות	sfaturi
עצות	sfaturi
עצות	sfat
עצות	sfatul
שריפות	incendii
שריפות	incendiile
שריפות	focuri
פורטר	porter
סלבדור	salvador
אשליה	iluzie
אשליה	iluzii
אשליה	iluzia
אשליה	iluzie
אשליה	iluzii
אשליה	iluziile
מתכון	rețete
מתכון	retete
מתכון	rețeta
מתכון	reteta
מתכון	rețetă
האבחנה	diagnosticare
האבחנה	diagnosticarea
האבחנה	diagnosticul
האבחנה	diagnostic
מרטי	marty
האליטה	elita
האליטה	elită
האליטה	elite
דיקנס	dickens
ערוצים	canalele
ערוצים	canale
בזיליקת	basilica
חודר	penetrează
חודר	penetrant
זעירה	tiny
מעוצב	decorative
מעוצב	decorată
מעוצב	decorate
מעוצב	decorat
מעוצב	proiectat
מעוצב	proiectată
מעוצב	conceput
מעוצב	proiectate
מעוצב	concepute
מצוינות	excelsior
מצוינות	excelenţă
מצוינות	excelență
אורחת	musafir
אורחת	oaspete
אורחת	invitat
זיתים	măsline
ידידים	prietenii
ידידים	prieteni
סשה	sacha
סשה	sasha
פרוייקט	project
פרוייקט	proiectului
פרוייקט	proiectul
פרוייקט	proiect
להתייעץ	consulta
להתייעץ	consultă
להתייעץ	consultați
להתייעץ	consult
אלזס	rhin
אבדה	pierdut
אבדה	pierdute
אבדה	pierdută
אבדה	lost
חוגגים	sărbătoresc
חוגגים	sărbătorind
פרננדס	fernández
המוטו	motto
נאומים	discursurile
נאומים	discursuri
אקולוגית	ecologice
אקולוגית	ecologic
אקולוגית	ecologică
רגעים	momentele
רגעים	clipe
רגעים	momente
רוסטוב	rostov
התקנה	configurează
התקנה	înscenare
התקנה	setare
התקנה	configurare
התקנה	configurarea
התקנה	instalație
התקנה	montare
התקנה	instalarea
התקנה	instalare
התקנה	instalează
התקנה	instalare
לקפוץ	sari
לקפוץ	salt
כריסטין	christine
שרלוק	sherlock
יבשים	usca
יבשים	uscate
יבשים	uscat
יבשים	uscată
נשכח	uită
נשכח	uita
נשכח	uitat
נשכח	uitată
נשכח	uitate
מרלין	merlin
רצויה	dorită
רצויה	dorit
רצויה	dorita
רצויה	dorite
נעלי	pantofi
הקושרים	conspiratori
הניצחונות	victoriile
הניצחונות	victorii
הפונית	punic
למדתי	învățat
למדתי	invatat
שלזיה	silezia
אוברסט	oberst
וייד	wade
נשפך	vărsat
פסטיבלים	festivaluri
תיל	fir
תיל	sârmă
תיל	sarma
טרמינל	terminal
טרמינל	terminalul
טרמינל	terminale
אלבמה	alabama
טוהר	puritate
טוהר	puritatea
קסמים	magice
קסמים	magie
קסמים	magic
קסמים	magică
קסמים	magia
קרו	crewe
אנטוליה	anatolia
דפורטיבו	deportivo
נגע	atins
נגע	atinsă
ביוגרפיות	biografii
מובנה	structurate
מובנה	structurată
מובנה	structurat
נשען	înclinat
מוצדקת	justificate
מוצדקת	justificată
מוצדקת	justificat
עוזבים	plecarea
כפריים	săteni
כפריים	sătenii
הגלות	exil
הגלות	exilul
מקטע	sectiune
מקטע	secţiunea
מקטע	secțiune
מקטע	secţiune
מקטע	secțiunea
מקטע	segmentul
מקטע	segment
טולקין	tolkien
החניכים	stagiari
מחפשת	caut
אפקטיבי	eficientă
אפקטיבי	eficace
אפקטיבי	eficient
אפקטיבי	efectivă
חזרת	hrean
הסיפון	punte
הסיפון	puntea
חסרונות	defecte
חסרונות	dezavantaj
חסרונות	dezavantajul
חסרונות	dezavantaje
חסרונות	dezavantajele
מחסן	depozit
מחסן	depozitul
מחסן	antrepozit
מחסן	stocare
מחסן	depozitarea
מחסן	depozit
מחסן	depozitare
דיוקנאות	portretele
דיוקנאות	portrete
מאלף	tamer
מאלף	instructiv
חולית	dune
אודיו	audio
בפיקוח	supravegheate
בפיקוח	supravegheat
בפיקוח	supravegheată
בפיקוח	reglată
בפיקוח	reglementate
בפיקוח	reglementat
בפיקוח	reglementată
שקטה	tăcut
שקטה	liniște
שקטה	liniste
הדק	trăgaci
הדק	declanșare
קרבנות	victime
קרבנות	victimele
בעקיפין	indirect
מוריד	descărcare
מוריד	descărcarea
מריאן	marian
מריאן	marianne
מילטון	milton
צלע	coastă
המן	haman
משוכלל	elaborat
משוכלל	elaborată
משוכלל	elaborate
פרגוסון	ferguson
מניחה	ghici
התמזה	tamisa
תמי	tami
תמי	tammy
ערבה	willow
ערבה	stepă
חיצוניות	extern
חיצוניות	externe
חיצוניות	externi
חיצוניות	externă
חיצוניות	exterior
קרם	crema
קרם	smântână
קרם	crem
קרם	cremă
נמיביה	namibia
מחאות	protestele
מחאות	proteste
העתקים	copiile
העתקים	replici
לנקסטר	lancaster
רקדנית	dansatoare
רקדנית	dansator
קבור	îngropat
קבור	îngropate
קבור	ingropat
קבור	înmormântat
קבור	îngropată
יוליסס	ulise
חציית	traversare
חציית	traversarea
חציית	trecere
היילי	haley
היילי	hailey
היילי	hayley
הרכבה	adunare
הרכבה	asamblare
הרכבה	adunarea
הרכבה	compoziția
הרכבה	compoziţia
הרכבה	compoziție
הרכבה	altoire
טיפות	picături
החלטתי	decisă
החלטתי	decis
החלטתי	hotărât
אתנה	athena
אנטומיה	anatomie
אנטומיה	anatomia
מחמש	armare
הספד	necrologul
הספד	elogiu
הושלמו	încheiat
הושלמו	finalizat
הושלמו	completat
הושלמו	finalizată
שאנן	complace
מחשבון	calculator
הצומת	intersecţia
הצומת	intersectie
נתח	bucată
אוזבקיסטן	uzbekistan
תרד	spanac
דמבלדור	dumbledore
טיבריוס	tiberius
מנהיגה	lider
מנהיגה	conducător
מנהיגה	leader
מנהיגה	liderul
חשוד	suspicios
חשוד	suspecte
חשוד	suspect
חשוד	suspecta
חשוד	suspectul
חשוד	suspect
פסיקה	guvernământ
צהבהב	gălbuie
טיפוסית	tipic
טיפוסית	tipice
אוניברסלי	universală
אוניברסלי	universal
אוניברסלי	universale
נבדק	testate
נבדק	testat
נבדק	testată
נבדק	verificate
נבדק	verificat
נבדק	verificată
נבדק	inspectat
נבדק	inspectate
בנדיקטוס	benedict
האזנה	ascultând
האזנה	ascult
האזנה	ascultare
אהוב	iubit
אהוב	preferat
אהוב	favorita
אהוב	favorite
אהוב	favorit
אהוב	preferata
אהוב	preferate
אהוב	iubită
אהוב	iubit
יאסין	yassin
הופקד	depozitat
הופקד	depus
הופקד	depuse
מנהרה	tunelul
מנהרה	tunel
מנהרה	tuneluri
מנהרה	tunelele
מנהרה	tunelurile
מנהרה	tunele
בדיחה	gluma
בדיחה	glumă
בדיחה	banc
מדליה	medalia
מדליה	medalie
אלקטרומגנטית	electromagnetică
אלקטרומגנטית	electromagnetic
אלקטרומגנטית	electromagnetice
ריידר	ryder
מירנדה	miranda
פסקו	fusco
רני	rennie
רני	rani
נסיעות	călătorii
נסיעות	călătorie
נסיעות	călătorind
נסיעות	călătoresc
סדנת	atelier
סדנת	atelierul
גנו	gnu
הלשונית	filă
הלשונית	fila
הלשונית	tab
קארה	kara
שיפוצים	renovări
שיפוצים	renovare
קיל	keel
קיל	kiel
זק	zac
זק	zack
ריץ	ritz
פושעי	criminali
פושעי	infractorii
פושעי	criminalii
פושעי	infractori
פושעי	criminalilor
תמרון	manevra
תמרון	manevră
תמרון	manevre
תמרון	manevra
תמרון	manevră
הסדנה	atelier
הסדנה	atelierul
הכרח	necesitate
הכרח	necesitatea
שכחתי	uitat
שכחתי	uitasem
כביר	colosală
כביר	colosal
כביר	kabir
קריטית	critică
קריטית	critic
קריטית	critica
קריטית	critice
פט	pat
סנפיר	fin
טאנג	tang
מקושרת	legate
מקושרת	legată
טיטו	tito
מבריק	genial
מבריק	briliant
מבריק	lucioasă
מבריק	lucios
המפרשים	pânze
גלאי	detector
גלאי	detectorul
מסובכת	complicata
מסובכת	complicate
מסובכת	complicat
מסובכת	complicată
ארמית	aramaică
הובלה	transporturi
הובלה	transport
הובלה	transportul
סחף	nămol
סחף	drift
סחף	derivă
סחף	deriva
רומיאו	romeo
שחיה	inot
שחיה	înot
שחיה	înotând
שחיה	înotul
כיף	distracție
כיף	distractiv
כיף	distractie
אלקטרה	electra
אלקטרה	elektra
הספקטרום	spectrul
הספקטרום	spectru
חידה	ghicitoare
חידה	puzzle
כבלים	cabluri
כבלים	cablu
להמציא	inventează
להמציא	inventa
מחליפה	înlocuirea
מחליפה	înlocuitor
מחליפה	înlocuire
נגה	nga
ניקרגואה	nicaragua
ניקרגואה	nicaragua
פרינס	prințul
פרינס	prinţul
פרינס	prinţ
פרינס	prinț
פרינס	print
פרינס	prince
פרות	vacile
פרות	vaci
להחיות	resusciteze
להחיות	reînvia
קנתה	cumparat
קנתה	cumpărată
קנתה	cumpărat
קנתה	cumpărate
בצק	aluat
בצק	aluatul
בצק	mălai
בצק	patiserie
סנקציות	sancțiuni
סנקציות	sancțiunile
פריד	prăjit
פריד	prăjite
פריד	eliberat
מרקורי	mercury
מרקורי	mercur
מרקורי	mercurul
מלכודת	capcana
מלכודת	trap
מלכודת	capcană
עצוב	trista
עצוב	tristă
עצוב	sad
עצוב	triste
עצוב	trist
קנים	cuiburi
קנים	cuiburile
בלעדית	exclusiv
סאטירה	satiră
פדרלי	federal
פדרלי	federale
פדרלי	federală
ליונל	lionel
רועה	shepherd
רועה	ciobănesc
רועה	cioban
רועה	păstor
חלופה	alternative
חלופה	alternativă
חלופה	alternativ
חלופה	alternativa
חלופה	alternative
חלופה	alternativele
ארוחה	cinei
ארוחה	cină
ארוחה	cina
ארוחה	masă
ארוחה	masa
גוי	gentile
הביצועים	performanțe
הביצועים	performanta
הביצועים	performanța
הביצועים	performanță
דלהי	delhi
האלוהי	divine
האלוהי	divina
האלוהי	divin
האלוהי	divină
סילוק	expulzarea
סילוק	eliminare
סילוק	eliminarea
אחווה	fraternitate
אחווה	fraternitate
מבצרים	forturi
נבדל	ofsaid
נשאל	întrebat
נשאל	intrebat
נשאל	întrebată
אופקית	orizontal
שוט	shot
שוט	împușcat
שוט	impuscat
שוט	biciul
שוט	whip
שוט	bici
ניצנים	boboci
ניצנים	muguri
פולינום	polinom
פולקלור	folclor
פרימן	freeman
קרומוול	cromwell
נורמה	norma
נורמה	norma
נורמה	norm
אדיסון	addison
אדיסון	edison
דיסקברי	descoperire
דיסקברי	descoperiri
דיסקברי	descoperirea
דיסקברי	discovery
היתוך	fuziune
מקרן	proiector
מקרן	proiectorul
אשלי	ashlee
אשלי	ashley
ידית	mâner
תיקים	fișiere
תיקים	fisiere
תיקים	dosare
תיקים	pungi
תיקים	bagajele
תיקים	saci
תיקים	genti
תיקים	genți
תיקים	cazurile
תיקים	cazuri
תיקים	genți
ער	treaz
ער	trează
סוניה	sonia
סוניה	sonya
סוניה	sonja
גוג	gog
דוחות	rapoarte
דוחות	rapoartele
רודס	rhodes
רייטינג	rating
רייטינג	evaluări
רייטינג	ratinguri
רייטינג	ratingurile
נמלטים	fugari
נמלטים	fugarii
ספקטרום	spectrul
ספקטרום	spectru
לאדן	încărcat
אבר	aber
בודהה	buddha
רונה	rona
רונה	rune
הרמת	ridicare
הרמת	ridicarea
חוסל	eliminat
חוסל	eliminată
אספניול	espagnole
הכט	hecht
פרטיזנים	partizani
פרטיזנים	partizanii
איווה	iowa
חרטום	khartoum
מבטיחה	promit
מבטיחה	promite
שיטתית	sistematice
שיטתית	sistematică
שיטתית	sistematic
מבוקר	controlat
מבוקר	controlate
מבוקר	controlată
פורנו	porno
פורנו	pornografie
פורנו	porno
האנט	vânătoare
האנט	hunt
האנט	vânează
אוקלנד	oakland
אוקלנד	auckland
גרינג	goring
גרינג	göring
גרינג	goering
זקני	bătrânii
שוטפת	fluent
שוטפת	fluent
היריון	sarcină
היריון	sarcina
היריון	gravidă
היריון	insarcinata
היריון	gravida
היריון	însărcinată
בעקרון	practic
משרתת	camerista
משרתת	menajera
משרתת	menajeră
משרתת	servitoare
סקיפיו	scipio
מאך	mach
פלמינג	flemming
פלמינג	fleming
תוקפים	atacatori
תוקפים	atacatorii
תוקפים	atacând
תוקפים	atacatori
תוקפים	agresori
רמזי	ramsey
סריקה	scanez
סריקה	scanarea
סריקה	scanare
סריקה	scanează
סריקה	scanare
יורים	trăgători
ילנה	elena
ילנה	jelena
דנוור	denver
מגנטו	magneto
הודית	indiană
הודית	indian
הודית	indianul
לשחות	inot
לשחות	înot
לשחות	înoată
מרה	amar
מרה	amare
מרה	amară
נשבע	jura
נשבע	jură
ריאיון	interviu
ריאיון	interviul
פורמולה	formula
פורמולה	formulă
בילוי	recreere
ממפיס	memphis
צפופה	dens
צפופה	densă
צפופה	aglomerată
צפופה	aglomerat
נת	nath
סכנין	sakhnin
מתפקד	funcțional
מתפקד	funcționale
מתפקד	functional
מתפקד	funcțională
מוסריות	moralitatea
מוסריות	moralitate
אקולוגיה	ecologie
תרמית	termice
תרמית	termică
תרמית	termic
שיתוק	paralizie
שיתוק	paralizia
שיתוק	paralitic
שיתוק	paralizat
שיתוק	paralizată
מעצבים	designeri
מעצבים	designer
פאלמר	palmer
לטרון	latrun
המושבעים	juriu
המושבעים	juriul
ירדני	iordanian
חופה	coasta
חופה	coastă
חופה	coast
יריבים	rivalii
יריבים	rivali
יריבים	rivale
יריבים	adversarii
יריבים	adversari
יריבים	adversari
יריבים	adversarii
בשפע	abundente
בשפע	abundent
בשפע	galore
עננים	nori
עננים	norilor
עננים	norii
בארות	fântâni
בארות	wells
טורנירי	wta
באנשי	banshee
