של	shel
נבחרים	ausgewählten
נבחרים	ausgewählte
ברכות	segnen
ברכות	segnungen
ברכות	segen
ברכות	grüsse
ברכות	gruß
ברכות	grüße
ברכות	gruss
בירה	biere
בירה	biergarten
בירה	bier
מצווה	bestellungen
מצווה	bestellung
מצווה	bestellen
מצווה	reihenfolge
מצווה	kommandos
מצווה	befehl
מצווה	befehlen
מצווה	befehle
תהליכים	prozessen
תהליכים	vorgänge
תהליכים	prozesse
בהיר	strahlend
בהיר	hell
בהיר	bright
בהיר	leuchtend
בהיר	helle
בלה	bla
בלה	bella
מצור	siege
מצור	belagert
מצור	belagerung
מכתבים	buchstaben
מכתבים	briefe
רביעית	vierter
רביעית	vierte
רביעית	viertens
רביעית	vierten
רביעית	viertes
מועמדים	kandidaten
מועמדים	bewerber
מועמדים	beitrittskandidaten
מועמדים	anwärter
מועמדים	kläger
מועמדים	bewerber
מועמדים	antragsteller
נשואה	verheiratet
נשואה	verheiratete
חוסיין	hussein
אפשרית	möglichen
אפשרית	möglicher
אפשרית	mögliche
אפשרית	möglich
התערוכה	ausstellung
התערוכה	messezentrum
התערוכה	messegelände
התערוכה	ausstellungen
פטר	petrus
פטר	peter
פטר	bernd
פטר	birgit
מוכרים	verkäufern
מוכרים	verkäufer
עומדים	stehen
עומדים	stehend
עומדים	stehendes
עומדים	ständigen
עלות	kosten
עלות	cost
דייוויס	davis
דייוויס	davies
סיפר	sagte
סיפר	erzählt
סיפר	erzählte
סיפר	gesagt
שמיר	dill
שמיר	shamir
כתבתי	schrieben
כתבתי	geschrieben
כתבתי	schrieb
פרטית	privater
פרטית	privat
פרטית	privatleben
פרטית	privaten
פרטית	private
שלומית	salome
רן	ran
רן	gelaufen
רן	lief
רן	schaltete
רן	gerannt
רן	wren
רן	ren
פעילויות	tätigkeiten
פעילויות	aktivitäten
פעילויות	tätigkeitsbereiche
לוגו	logo
לוגו	logos
לוגו	logos
מכונית	mietwagen
מכונית	auto
מכונית	wagen
מכונית	pkw
מכונית	autovermietung
מכונית	automobil
מכונית	automobilindustrie
הסכסוך	konflikten
הסכסוך	konflikte
הסכסוך	konflikt
כוונה	intention
כוונה	absicht
כוונה	absichten
כוונה	absicht
כוונה	vorsatz
עשיר	reiches
עשיר	reichen
עשיר	reich
עשיר	rich
בצלאל	bezalel
כבדים	leber
יאן	jan
יאן	yan
המדבר	wüsten
המדבר	wüste
לוקח	nimmt
נדיר	seltener
נדיר	selten
נדיר	seltenes
נדיר	seltene
נדיר	seltenheit
מחנות	lager
מחנות	camps
מחנות	lagern
לוחות	tafeln
לוחות	panels
לוחות	gremien
לוחות	platten
לוחות	tafeln
לוחות	tabletten
לוחות	tafeln
לוחות	gremien
לוחות	boards
לוחות	platten
חצר	hof
חצר	innenhof
חצר	hof
חצר	werft
חצר	yard
סם	sams
סם	sam
גנים	gene
גנים	genen
גנים	gärten
גנים	gartenanlage
גנים	gartens
גנים	garten
גנים	parkanlagen
תמר	tamar
טילי	tilly
הוצא	abwerfen
הוצא	auswerfen
ספרה	ziffer
ספרה	ziffern
סופיה	sofia
סופיה	sophia
אדריכלות	architektur
ספרית	friseur
קרובים	close
קרובים	nahe
קרובים	schließen
קרובים	nah
קרובים	nähe
קרובים	verwandten
קרובים	angehörige
קרובים	verwandtschaft
קרובים	verwandte
קרובים	angehörigen
החוצה	aus
החוצה	ausgehen
החוצה	draußen
החוצה	raus
החוצה	out
דיוק	herzog
דיוק	großherzog
דיוק	duke
דיוק	genauigkeit
דיוק	präzises
דיוק	präzise
דיוק	präzision
דיוק	genauigkeit
דיוק	richtigkeit
דיוק	korrektheit
דיוק	präzision
נפגע	verletzen
נפגע	weh
נפגע	verletzt
ביטוח	versicherten
ביטוח	versichert
ביטוח	versicherte
ביטוח	versicherung
ביטוח	versicherungswesen
ביטוח	versicherungen
פרצה	schlupfloch
פרצה	lücke
מגע	touch
מגע	berührung
מגע	anfassen
מגע	berühren
מגע	kontaktaufnahme
מגע	kontakte
מגע	kontakt
מגע	kontaktieren
מגע	ansprechpartner
ביקור	besucht
ביקור	besuchten
ביקור	besichtigt
ביקור	besuchte
ביקור	besuch
ביקור	besuche
ביקור	besuchen
ביקור	besichtigung
ביקור	besuch
ביקור	besuchen
תקציר	handlung
תקציר	kurze
תקציר	kurzer
תקציר	kurz
תקציר	kurzen
תקציר	zusammenfassung
תקציר	überblick
תקציר	übersicht
זכייה	gewinnen
המצרים	ägypter
נישואים	heirat
נישואים	hochzeit
נישואים	ehe
נישואים	eheschließung
נישואים	heiraten
נישואים	ehen
נישואים	eheschließungen
נישואים	hochzeiten
רגילה	regulär
רגילה	regelmäßige
רגילה	reguläre
רגילה	regelmäßiger
רגילה	regelmäßig
רגילה	gewöhnlichen
רגילה	normale
רגילה	normalen
רגילה	gewöhnliche
רובה	waffe
רובה	kanone
רובה	schusswaffen
רובה	gewehr
רובה	pistole
רובה	flinte
רובה	gewehr
הנחה	ermäßigung
הנחה	rabatt
הנחה	nachlass
הנחה	himmelfahrt
הנחה	annahme
הפעלה	betriebskosten
הפעלה	operieren
הפעלה	betriebssystem
הפעלה	aktivierung
הפעלה	sitzungsperiode
הפעלה	sitzung
הפעלה	tagung
הפעלה	session
רבקה	rebecca
לחצי	klickt
לחצי	klicke
לחצי	anklicken
לחצי	klick
לחצי	klicken
טייסת	staffel
טייסת	squadron
טייסת	geschwader
העובד	arbeitnehmer
העובד	angestellter
העובד	mitarbeiter
וו	woo
חורף	wintersaison
חורף	winter
מנדל	mendel
מנדל	mandel
להחזיק	halten
להחזיק	hold
להחזיק	festhalten
להחזיק	halt
הגרעין	kern
ניווט	schiffahrt
ניווט	navigieren
ניווט	navigation
ניווט	schifffahrt
ניווט	navigationssystem
ניווט	navigieren
ניווט	navigation
משרת	butler
משרת	knecht
משרת	diener
משרת	dienerin
משרת	aufschlag
משרת	servieren
משרת	dienen
מספק	zufriedenstellend
מספק	befriedigend
מספק	zufriedenstellend
מספק	befriedigend
מספק	bietet
מספק	liefert
עובדת	funktioniert
עובדת	arbeiten
עובדת	bauleistungen
עובדת	arbeitet
עובדת	werke
עובדת	arbeiten
עובדת	arbeitszeit
הענק	giant
הענק	giganten
הענק	riesiger
הענק	riese
הענק	riesen
הענק	riesigen
הכלי	tool
הכלי	werkzeug
מזל	glücklich
מזל	glücklichen
מזל	glück
מזל	lucky
מזל	glück
אסון	katastrophe
אסון	katastrophalen
אסון	katastrophale
אסון	katastrophal
אסון	katastrophen
אסון	desaster
אסון	katastrophenhilfe
אסון	katastrophe
אסון	unglück
מודע	bewusst
מודע	bewusstsein
מודע	bewusste
מודע	bewußt
מודע	bewußtsein
מודע	bewusst
מודע	bewußt
ריי	strahl
ריי	ray
העמק	tal
העמק	valley
ונציה	venedig
ונציה	venedigs
האטלנטי	mittelmeer
האטלנטי	atlantic
האטלנטי	atlantikküste
האטלנטי	atlantik
קשורה	gebundene
קשורה	gebunden
קשורה	gefesselt
קשורה	verwandten
קשורה	verwandte
קשורה	verwandt
קשורה	verbundene
קשורה	angebunden
קווים	linien
קווים	zeilen
קווים	lines
קווים	leitungen
מעורבים	mixed
מעורבים	gemischte
מעורבים	gemischtes
מעורבים	gemischt
מעורבים	gemischten
סמכויות	befugnisse
סמכויות	powers
סמכויות	kräfte
אדומים	roten
אדומים	rote
אדומים	rotwein
אדומים	roten
אדומים	rot
אדומים	rote
אדומים	red
מסוף	terminal
מסוף	terminals
מסוף	endgeräte
לכלול	ausschluss
לכלול	ausschließen
לכלול	ausgeschlossen
תוספת	zugabe
תוספת	addition
תוספת	zusatz
תוספת	nachtrag
תוספת	ergänzende
תוספת	zusätzliches
תוספת	zusätzlichen
תוספת	zusätzliche
תוספת	extra
התשיעי	neunter
התשיעי	neunte
התשיעי	neunten
התשיעי	ninth
הקשת	bogen
הקשת	schleife
הקשת	beugen
הקשת	bug
הקשת	bow
פרדריק	frederic
פרדריק	frédéric
פרדריק	friedrich
פרדריק	frederick
מסמכים	dokumenten
מסמכים	urkunden
מסמכים	dokumente
מסמכים	unterlagen
מסמכים	zeitungen
מסמכים	papiere
אפקט	auswirkung
אפקט	effekte
אפקט	wirkung
אפקט	effekt
אפקט	auswirkungen
מוקד	versenden
מוקד	versendung
מוקד	versand
ציד	jagen
ציד	jagd
סקר	meinungsumfrage
סקר	umfrage
סקר	umfragen
סקר	survey
סקר	erhebung
סקר	umfrage
זמורה	zamora
תגובות	reaktion
תגובות	reaktionen
תגובות	anmerkungen
תגובות	kommentare
תגובות	bemerkungen
תגובות	kommentar
הוד	haube
הוד	kapuze
הוד	motorhaube
הוד	hood
תוקף	gültigkeitsdauer
תוקף	geltung
תוקף	gültigkeit
תוקף	bestätigt
תוקף	validierung
תוקף	validiert
תוקף	angreifen
נפח	lautstärke
נפח	volumen
נפח	menge
נפח	umfang
נפח	schmied
נפח	schmiede
משתמשת	mit
משתמשת	benutzen
משתמשת	verwenden
משתמשת	verwendung
משתמשת	verwendungen
משתמשת	verwendet
ארז	erez
ארז	cedar
ארז	abgefüllt
ארז	gepackt
ארז	verpackt
ארז	packte
תופים	fässer
תופים	schlagzeug
תופים	trommeln
תופים	trommel
החצר	hof
החצר	innenhof
החצר	hof
החצר	werft
החצר	yard
באוויר	airborne
תקליטים	platten
תקליטים	aufzeichnungen
תקליטים	rekorde
תקליטים	records
תקליטים	datensätze
התנגד	widerstand
התנגד	widerstehen
התנגד	widersetzen
התנגד	widersetzte
התנגד	widersetzt
התנגד	widerstanden
התנגד	widersprochen
לתפוס	catch
לתפוס	fangen
לתפוס	fang
לתפוס	fänge
רגשות	reaktion
רגשות	reaktionen
רגשות	emotion
רגשות	gefühlen
רגשות	gefühle
רגשות	emotionen
רגשות	gefühle
רגשות	gefühlen
הדר	citrus
הדר	zitrusfrüchte
הדר	zitrusfrüchten
הדר	hadar
נפרדים	getrennt
נפרדים	trennen
נפרדים	separat
נפרדים	separate
נפרדים	getrennte
הסורי	syrien
הסורי	syrische
הסורי	syrischen
הסורי	syrisch
הסורי	syrer
שקל	schekel
מקביל	breitengrad
מקביל	parallelen
מקביל	parallele
מקביל	gleichzeitig
מקביל	parallel
זוהר	leuchtende
זוהר	leuchtend
זוהר	glühenden
זוהר	leuchten
זוהר	schein
זוהר	glühen
מנהג	gewohnheit
מנהג	angewohnheit
מנהג	gewohnheit
מנהג	benutzerdefinierte
מנהג	brauch
מנהג	custom
מרוקו	marokkanische
מרוקו	marokko
שנתי	jährliche
שנתי	jährlich
שנתי	jährlichen
שנתי	jährliche
שנתי	jährlich
שנתי	jährlichen
נקבר	vergraben
נקבר	begraben
נקבר	bestattet
נקבר	beerdigt
פו	puuh
פו	poe
רכשה	gekauft
רכשה	erworbene
רכשה	erworben
האומה	nationen
האומה	nation
שבא	sheba
איום	drohungen
איום	drohung
איום	bedrohung
איום	bedrohungen
איום	drohung
איום	bedrohung
איום	gefahr
תותח	kanone
תותח	cannon
תותח	kanonen
תותח	kanon
תותח	canon
צמד	duett
צמד	duo
מזרחה	östlich
מזרחה	ostseite
מזרחה	ost
מזרחה	osten
העורך	editoren
העורך	herausgeber
העורך	redakteur
העורך	editor
העורך	redaktion
מקובלת	akzeptabel
מקובלת	akzeptablen
מקובלת	annehmbar
מקובלת	angenommen
מקובלת	akzeptierten
מקובלת	akzeptierte
מקובלת	akzeptiert
השחרור	befreiung
השחרור	emanzipation
השחרור	freilassung
סער	sturm
משטרה	polizeistation
משטרה	polizisten
משטרה	polizei
אייר	air
אייר	luft
ידידות	freundschaft
ידידות	freundschaften
מערבה	west
מערבה	westen
מערבה	westliche
השכלה	erzogen
השכלה	gebildet
השכלה	ausgebildet
השכלה	ausbildung
השכלה	weiterbildung
השכלה	bildung
השכלה	unterricht
השכלה	erziehung
מקרי	zufällig
מקרי	zufall
מקרי	beliebig
מקרי	willkürlich
מקרי	zufällige
קרים	krim
קרים	kalte
קרים	kalt
קרים	erkältung
קרים	kälte
קרים	krim
פרקי	knöchel
שתיים	zweit
שתיים	beiden
שתיים	two
שתיים	zwei
משולש	dreiecks
משולש	dreieck
משולש	dreieckige
נהרות	flüsse
נהרות	flüssen
נהרות	rivers
כישלון	scheitern
כישלון	versagen
כישלון	fehlschlag
כישלון	ausfall
כישלון	scheitern
כישלון	versagen
כישלון	ausfälle
מעטים	paar
מעטים	wenige
מעטים	wenigen
הפקולטה	fakultäten
הפקולטה	fachbereich
הפקולטה	fakultät
הפקולטה	dozenten
סמואל	samuel
קידום	gefördert
קידום	befördert
קידום	hervorgehobene
קידום	beworben
קידום	promotion
קידום	beförderung
קידום	förderung
קידום	fördern
נציג	vertretung
נציג	repräsentativ
נציג	repräsentant
נציג	vertreter
הפניה	überweisung
הפניה	verweisung
הפניה	befassung
צבאות	armeen
צבאות	armee
כנסייה	kirchen
כנסייה	church
כנסייה	kirche
תיירות	fremdenverkehr
תיירות	tourismus
תיירות	touristik
תיירות	touristen
תיירות	touristische
תיירות	tourist
תיירות	touristen
תיירות	touristik
תיירות	tourismus
שיחת	konversation
שיחת	gespräch
שיחת	unterhaltungen
שיחת	unterhaltung
טיס	krawatten
טיס	bindungen
לוחם	krieger
לוחם	kämpfer
לוחם	fighter
לוחם	kämpfer
קורט	kurt
קורט	curt
רכבות	schiene
רכבות	bahnen
רכבות	eisenbahnen
רכבות	eisenbahn
רכבות	eisenbahnverkehr
רכבות	bahnen
רכבות	züge
רכבות	eisenbahnen
רכבות	zug
הפסד	verlust
הפסד	verluste
מכ	radar
מורכבים	composite
מורכבים	verbund
מורכבים	zusammengesetzte
מורכבים	komplexer
מורכבים	komplexe
מורכבים	komplex
מורכבים	komplexes
המוסלמי	moslem
המוסלמי	muslim
המוסלמי	muslimischen
המוסלמי	muslimische
המוסלמי	muslime
למכור	verkaufe
למכור	verkauf
למכור	verkaufen
קושי	schwierigkeit
קושי	schwierigkeiten
קושי	schwierigkeitsgrad
קושי	cauchy
מאזן	waage
מאזן	bilanz
מאזן	balance
מאזן	gleichgewicht
אבנים	steine
אבנים	steinen
אבנים	rockt
אבנים	steine
אבנים	gestein
אבנים	felsen
מהגרים	migranten
מהגרים	einwanderer
מהגרים	zuwanderer
מהגרים	migranten
מהגרים	einwanderer
מהגרים	immigranten
מהגרים	zuwanderer
הכתובת	anschrift
הכתובת	adresse
הכתובת	ansprache
הכתובת	adressen
רישום	anmeldung
רישום	eintragung
רישום	registrierung
רישום	einschreibung
רישום	geschäftsstelle
רישום	register
רישום	registry
רישום	kanzlei
רישום	registrierung
רישום	auflisten
רישום	liste
רישום	notierung
נמלט	geflüchtet
נמלט	abgehauen
נמלט	entkam
נמלט	entkommen
נמלט	geflohen
נמלט	flüchtigen
נמלט	flüchtige
נמלט	flüchtig
נמלט	flüchtiger
נמלט	flüchtling
ניתנה	gewährte
ניתנה	bewilligt
ניתנה	gewährt
ניתנה	erteilt
ניתנה	stattgegeben
ניתנה	gegeben
מלכים	kings
מלכים	könige
מלכים	königen
מחאה	protestiert
מחאה	protestieren
מחאה	protest
מחאה	protestiere
מחאה	proteste
מחאה	protestieren
מחאה	einspruch
מחאה	protesten
מחאה	proteste
מחאה	demonstrationen
מחאה	protest
פולנים	masten
פולנים	polen
פולנים	stöcke
פולנים	stangen
פולנים	pole
המפה	anfahrt
המפה	karte
המפה	stadtplan
המפה	lageplan
המפה	landkarte
מעדיף	bevorzuge
מעדיף	bevorzugt
מעדיף	bevorzugen
מעדיף	vorziehen
מעדיף	bevorzuge
מעדיף	bevorzugen
מעדיף	lieber
מעדיף	bevorzugter
מעדיף	bevorzugte
מעדיף	bevorzugten
מעדיף	bevorzugt
מעדיף	vorgezogen
קבצים	akten
קבצים	dateien
יוזף	josef
חקלאות	landwirtschaft
חקלאות	ackerbau
חקלאות	landwirtschaft
שליחים	gesandten
שליחים	boten
שליחים	gesandte
יואל	joel
יואל	yoel
מכהן	vorsitz
פוליטיקאי	politikerin
פוליטיקאי	politiker
סלעים	rockt
סלעים	steine
סלעים	gestein
סלעים	felsen
הצנחנים	fallschirmjäger
מאגר	archiv
מאגר	depot
מאגר	repository
יריה	schuß
יריה	schuss
יריה	schoss
יריה	geschossen
יריה	erschossen
יריה	schuss
ההפקה	fertigung
ההפקה	produktion
ההפקה	herstellung
ההפקה	erzeugung
ניצול	ausbeutung
ניצול	ausnutzung
ניצול	nutzung
ניצול	verwertung
ניצול	überlebenden
ניצול	überlebende
ניצול	hinterbliebene
ממדי	dreidimensionale
ממדי	dimensionalen
ממדי	abmessungen
ממדי	abmessung
ממדי	dimensionen
ממדי	maße
מבחר	selektion
מבחר	auswahl
ניל	neale
ניל	neal
ניל	neil
ניל	jutta
נוטה	geneigt
נוטה	neigen
נוטה	schiefen
נוטה	schiefer
נטייה	ausrichtung
נטייה	orientierung
נטייה	trend
נטייה	tendenz
נטייה	neigung
נטייה	neigung
פסלים	statuen
פסלים	figuren
פסלים	skulpturen
גולדברג	goldberg
נפל	gefallen
נפל	fell
נפל	fiel
נפל	gestürzt
נפל	fielen
נפל	fiel
נפל	gefallen
נפל	fallen
נפל	gefallenen
נפל	gestürzt
הוצב	stationiert
הוצב	stationierten
המפתח	taste
המפתח	schlüssel
המפתח	key
רמה	klasse
רמה	baureihe
רמה	klassen
רמה	ebene
רמה	stufe
רמה	level
רמה	niveau
תחושת	ahnung
טיל	rakete
טיל	raketen
טיל	rocket
טיל	rakete
טיל	flugkörper
נתקל	begegnet
נתקל	angetroffen
נתקל	aufgetreten
טים	tim
ברוס	bruce
מיום	ausgegangen
מיום	datiert
כאב	schmerz
כאב	schmerzen
מצפה	erwartet
מצפה	erwarten
מצפה	erwarte
מצפה	rechnen
מצפה	erwarten
מצפה	erwarte
צעירה	jung
צעירה	jungen
צעירה	jugend
צעירה	junge
גלים	welle
גלים	wellen
עונש	todesstrafe
עונש	strafen
עונש	sanktion
עונש	geldstrafe
עונש	strafe
עונש	geahndet
עונש	bestraft
עונש	pein
עונש	bestrafung
עונש	strafe
ביניים	interim
ביניים	einstweilige
ביניים	vorläufige
ביניים	zwischenbericht
ביניים	middle
ביניים	mittlere
ביניים	mitte
ביניים	nahen
ביניים	mittlerer
ביניים	mittlere
ביניים	mittelstufe
ביניים	mittlerer
ביניים	zwischen
ביניים	vorleistungen
מערבי	western
מערבי	westlich
מערבי	westen
מערבי	westlichen
מערבי	westliche
שחמט	schach
שחמט	schachspieler
שחמט	chess
שחמט	schachmatt
רוס	ross
המטבח	kochen
המטבח	küche
המטבח	küchen
המטבח	küche
שמירת	halten
שמירת	behalten
בוסטון	boston
החלוץ	pioneer
החלוץ	wegbereiter
החלוץ	pionier
החלוץ	vorreiter
החלוץ	avantgarde
החלוץ	vorreiter
החלוץ	vanguard
עובדות	fakten
עובדות	sachverhalt
נחתם	signiert
נחתם	unterzeichnete
נחתם	unterzeichnet
נחתם	unterschrieben
טקסס	texas
נאס	nas
אמין	vertrauensvoll
אמין	vertrauenswürdige
אמין	vertrauenswürdig
אמין	glaubwürdige
אמין	glaubwürdig
אמין	glaubwürdigkeit
אמין	glaubhaft
אמין	zuverlässiger
אמין	zuverlässige
אמין	zuverlässig
אמין	verlässlich
אמין	amin
בולטת	prominenten
בולטת	prominenter
בולטת	prominente
מרוץ	wettrennen
מרוץ	rasse
מרוץ	rennen
מרוץ	race
מרוץ	wettrennen
מרוץ	rennen
מרוץ	racing
קי	kee
מחליט	entscheiden
מחליט	entscheide
מחליט	entscheidet
מחליט	beschließt
באטמן	batman
כביכול	angeblich
כביכול	scheinbar
כביכול	angeblich
כביכול	vermeintlich
כביכול	angeblich
כביכול	vermeintlichen
כביכול	behauptete
כביכול	angebliche
כביכול	angeblichen
סביבה	umwelt
סביבה	umgebung
סביבה	umweltpolitik
סביבה	umweltschutz
הפליטים	flüchtlinge
הפליטים	flüchtlingen
הפליטים	flüchtling
חלקיקים	partikeln
חלקיקים	partikel
חלקיקים	teilchen
חלקיקים	partikeln
חלקיקים	partikel
חלקיקים	teilchen
ספורים	gezählt
ספורים	nummeriert
ספורים	nummerierung
הופ	hüpfen
הופ	hopfen
הופ	hop
הופ	hoffen
הופ	hoffnung
הופ	hoffe
הופ	hope
פתוחה	offene
פתוחה	offen
פתוחה	geöffnet
פתוחה	open
פתוחה	öffnen
הקרנה	projektion
הקרנה	vorführung
הקרנה	screening
פרפר	schmetterling
פרפר	butterfly
פרפר	schmetterlinge
נמנע	stimmenthaltung
נמנע	enthaltung
נמנע	abgewandt
נמנע	abgewehrt
נמנע	abgewendet
נמנע	unausweichlich
נמנע	unvermeidbar
נמנע	unvermeidlichen
נמנע	unumgänglich
נמנע	unvermeidlich
שקדמו	vorhergehenden
שקדמו	vorhergehende
פרויקטים	projekte
פרויקטים	vorhaben
פרויקטים	projekten
נער	jungen
נער	junge
נער	boy
נער	jugend
נער	jugendlicher
נער	teenager
חשבתי	gedanken
חשבתי	gedanke
חשבתי	dachte
חשבתי	gedacht
צר	schmalen
צר	eng
צר	schmale
צר	enge
צר	engen
צר	schmal
סטיוארט	stewart
סטיוארט	stuart
אלקטרוני	elektronischen
אלקטרוני	elektronische
אלקטרוני	elektronisch
אלקטרוני	elektronik
אלקטרוני	elektronischer
תלמי	ptolemaios
פונקציות	funktion
פונקציות	funktionen
פונקציות	funktionsumfang
חלון	windows
חלון	schaufenster
חלון	fenster
חלון	scheiben
חלון	fenstern
חלון	schaufenster
חלון	fenster
לפרוץ	hacken
לפרוץ	hack
הרנסאנס	renaissance
דולרים	dollars
דולרים	dollar
דולרים	dollars
דולרים	dollar
אפר	asche
אפר	asche
אפר	asch
אפר	ash
חוקית	gesetzlich
חוקית	juristisch
חוקית	legal
חוקית	rechtlich
חוקית	rechtlichen
חוקית	juristische
חוקית	rechtliche
חוקית	rechtliches
חוקית	rechtsgrundlage
קליין	klein
קובי	kobe
שדרות	boulevard
שדרות	allee
שדרות	avenue
שנותרו	übrig
שנותרו	verbleibenden
שנותרו	verbleibende
טבח	cook
טבח	kochen
טבח	köchin
טבח	blutbad
טבח	massaker
טבח	gemetzel
טבח	schlachten
טבח	schlachtung
טבח	gemetzel
טבח	massaker
תכונה	funktion
תכונה	merkmal
תכונה	feature
מאמינים	gläubige
מאמינים	gläubig
מאמינים	gläubigen
מאמינים	glaube
מאמינים	glaubt
מאמינים	glauben
מאמינים	glaub
השר	minister
השר	ministerin
יוונית	griechischen
יוונית	griechen
יוונית	grieche
יוונית	griechisch
יוונית	griechische
זרה	außenpolitik
זרה	ausländische
זרה	ausland
זרה	ausländischen
המיועד	benannte
המיועד	ausgewiesen
המיועד	benannten
המיועד	bezeichnete
המיועד	bezeichnet
המיועד	vorgesehene
המיועד	beabsichtigte
המיועד	beabsichtigt
ידיים	händen
ידיים	hände
העובר	fötus
צפוי	erwartete
צפוי	voraussichtlich
צפוי	erwartet
צפוי	erwarteten
צפוי	vorhersehbaren
צפוי	vorhersehbare
צפוי	vorhersehbar
צפוי	absehbar
מרשל	marshall
מרשל	marschall
מרשל	marschall
מרשל	marshall
מרשל	marshal
אשכול	cluster
אשכול	schwarm
אשכול	anhäufung
אשכול	gewinde
אשכול	faden
אשכול	thread
אטום	atome
אטום	atom
איירס	aires
איירס	ayers
אזרחות	staatsbürgerschaft
אזרחות	nationalität
אזרחות	staatsangehörigkeit
אזרחות	bürgerrechte
אזרחות	bürgerschaft
אזרחות	staatsbürgerschaft
אזרחות	staatsangehörigkeit
סמים	medikamenten
סמים	drogen
סמים	dope
סמים	droge
סמים	medikament
סמים	drogen
סמים	betäubungsmittel
סמים	rauschgift
סמים	drogenhandel
סמים	drogen
השתנה	änderte
השתנה	geändert
השתנה	verändert
השתנה	modifizierte
השתנה	abgeändert
השתנה	modifiziert
השתנה	geändert
השתנה	verändert
קומדיה	komödie
קומדיה	comedy
אשה	weib
אשה	frau
אשה	asha
אשה	ehefrau
אשה	frau
אשה	gemahlin
אשה	weib
אצולה	noble
אצולה	edel
אצולה	edlen
אצולה	edle
אצולה	edler
אצולה	aristokratie
אצולה	adel
אצולה	adel
סיווג	geheim
סיווג	klassifiziert
סיווג	eingestuft
סיווג	clearance
סיווג	freigabe
סיווג	einstufung
סיווג	klassifizierung
סיווג	klassifikation
אומץ	mut
אומץ	innereien
אומץ	eingeweide
אומץ	mut
אומץ	courage
אומץ	mutig
אומץ	tapferkeit
צולם	getroffen
צולם	genommen
צולם	mitgenommen
צולם	aufgenommen
צולם	gedreht
צולם	gefilmt
צולם	fotografiert
זכוכית	glas
זכוכית	gläser
הנדסה	ingenieurwissenschaften
הנדסה	maschinenbau
הנדסה	engineering
הנדסה	technik
הנדסה	ingenieurwesen
הנדסה	ingenieur
הנדסה	ingenieuren
הנדסה	techniker
הנדסה	konstrukteure
הנדסה	ingenieure
הנדסה	ingenieur
לאון	léon
לאון	león
לאון	léon
לאון	león
לאון	leon
בראשותו	geleitet
השנתי	jährliche
השנתי	jährlich
השנתי	jährlichen
פסנתר	piano
פסנתר	klavier
פסנתר	flügel
בוריס	boris
הפקה	fertigung
הפקה	produktion
הפקה	herstellung
הפקה	erzeugung
מספרי	numerisch
מספרי	numerischen
מספרי	numerischer
מספרי	numerische
תרבותית	kultureller
תרבותית	kulturelle
תרבותית	kulturell
תרבותית	kulturellen
תרבותית	kulturell
שופטים	richter
שופטים	richtern
שחורה	schwarzer
שחורה	schwarze
שחורה	black
שחורה	schwarz
שחורה	schwarzen
מד	spurweite
מד	messgerät
חסרים	fehlt
חסרים	fehlende
חסרים	fehlen
חסרים	vermisst
חסרים	fehlenden
השטחים	territorien
השטחים	gebieten
השטחים	gebiete
השטחים	territorium
פאולו	paulo
פאולו	paolo
תומכי	unterstützer
תומכי	anhänger
תומכי	befürworter
חמורה	schwer
חמורה	schwerwiegend
חמורה	schweren
חמורה	schwere
הועברה	übertragenen
הועברה	transferiert
הועברה	übertragene
הועברה	übertragen
הועברה	versetzt
פורד	ford
לורנס	laurence
לורנס	lawrence
אלים	götter
אלים	göttern
אלים	gottheiten
אלים	gewalttätigen
אלים	gewalt
אלים	gewalttätig
אלים	gewalttätige
אלים	gewaltsam
אלים	heftig
שלילי	negativen
שלילי	negatives
שלילי	negativer
שלילי	negative
שלילי	negativ
פרשה	ruhestand
פרשה	rentner
פרשה	ehemaliger
פרשה	ausgemustert
פרשה	zurückgezogen
מיותר	überflüssige
מיותר	überflüssig
מיותר	überflüssigen
מיותר	unnötige
מיותר	unnötigen
מיותר	unnötig
מיותר	überflüssig
מיותר	überflüssig
מיותר	gegenstandslos
גשם	rain
גשם	regen
גשם	regenwasser
ניוטון	newton
האינתיפאדה	intifada
אויב	gegner
אויב	feindliche
אויב	feindlich
אויב	feinde
אויב	feind
אויב	feind
הארצית	inländer
הארצית	staatsangehörigen
הארצית	staatsangehörige
יונקים	säugetieren
יונקים	säugetiere
יונקים	säugetiere
יונקים	säugetier
מענה	foltern
מענה	quälen
רגלים	beine
רגלים	beinen
הרשויות	behörden
הרשויות	gebietskörperschaften
לורד	fürst
לורד	gott
לורד	herr
לורד	lord
לורד	herrn
רגליים	füsse
רגליים	fuß
רגליים	füße
רגליים	füssen
רגליים	beine
רגליים	beinen
מובן	verstanden
פרסמה	veröffentlichte
פרסמה	gepostet
פרסמה	geschrieben
פרסמה	veröffentlicht
פרסמה	gesendet
מוצגים	gezeigte
מוצגים	gezeigt
מוצגים	angezeigte
מוצגים	angezeigt
מוצגים	ausgestellt
מוצגים	exponate
מוצגים	ausstellungen
רם	ram
רם	arbeitsspeicher
רם	rammen
רם	widder
רם	lauten
רם	lautes
רם	laute
רם	laut
רם	lauter
רם	rem
טכנית	technisch
ראיות	beweismittel
ראיות	hinweise
ראיות	nachweise
ראיות	nachweis
ראיות	beweise
לגייס	mobilisierung
לגייס	mobilisieren
לגייס	mobilisiert
לגייס	rekrutieren
תפיסת	aufholen
