ngc	ngc
priručnik	manuálna
priručnik	príručka
priručnik	príručke
hnl	hnl
haram	haram
kahva	káve
kahva	kávu
kahva	kava
kahva	kafe
kahva	káva
mentor	mentor
dudley	dudley
banane	banány
banane	banánov
predgrađa	predmestí
nezaposlenost	nezamestnanosti
nezaposlenost	nezamestnanosť
evlija	evliya
herzog	herzog
arab	arab
arab	arabských
arab	arabské
bombu	granát
spaces	medzery
spaces	priestory
ultra	ultra
uhapšeni	zadržaný
uhapšeni	zatknutá
uhapšeni	zatknutý
baja	baja
andersen	andersen
bulls	býkov
maximus	maximus
priština	prištine
izvela	vykonávané
izvela	vykonaná
vrijedne	cenný
vrijedne	cenná
vrijedne	cenné
vrijedne	hodnotné
willard	willard
murska	murska
pobuni	povstanie
pobuni	rebélie
pobuni	vzbura
romanov	romanov
aids	aids
aids	pomôcky
georgios	georgios
karcinoma	karcinóm
gruzijski	gruzínska
gruzijski	gruzínsko
marvin	marvin
udžbenika	učebnice
svakoga	kohokoľvek
svakoga	ktokoľvek
svakoga	niekto
svakoga	hocikto
ska	ska
antene	antény
johto	johto
romano	romano
zrelost	splatnosť
zrelost	splatnosti
aruba	aruba
neprekidna	nepretržitá
neprekidna	priebežné
neprekidna	nepretržitý
neprekidna	nepretržité
ferreira	ferreira
obrazuju	vzdelávať
fabio	fabia
gerd	gerd
coruña	coruña
bliska	zatvoriť
bliska	uzavrieť
bliska	zavrieť
ostanu	zostaň
ostanu	zostať
ostanu	ostať
missing	chýbajúci
missing	chýbajúce
missing	nezvestný
missing	chýba
missing	chýbajú
uticaji	efekty
uticaji	účinky
uticaji	vplyvy
uticaji	dopady
uticaji	vplyvy
neo	neo
clément	clément
viola	viola
doveden	priniesli
doveden	priniesla
doveden	priniesol
doveden	doniesli
doveden	prinieslo
bombardera	bombardéry
obračun	zúčtovanie
velimir	velimir
indij	indium
žanru	žáner
michelangelo	michelangelo
prikupljanja	zbieranie
sunderland	sunderland
hepatitis	hepatitída
albus	albus
zukertort	zukertort
maje	maia
maje	mayovia
trafford	trafford
diskriminacije	diskriminácia
vertikalno	vertikálne
čudno	čudný
čudno	zvláštne
čudno	divné
čudno	čudné
čudno	divný
čudno	zvláštne
čudno	podivné
čudno	čudné
čudno	zvláštny
simona	simona
academia	academia
eastwood	eastwood
sap	sap
namještaj	nábytok
okeanija	oceánia
kolekcije	zbierky
kolekcije	kolekcie
humor	humor
humor	humor
dokazuju	dokázať
milost	zľutovanie
milost	milosrdenstvo
milost	milosť
geologija	geológia
franca	franca
danica	danica
viktoria	viktoria
khalifa	khalifa
bakterijske	bakteriálnych
rača	rača
tajnosti	utajenie
tajnosti	tajnosti
tajnosti	tajomstva
blaž	blaž
firewall	firewall
najavljuje	oznamuje
rutherford	rutherford
reaktor	reaktor
reaktor	reaktora
sharon	sharon
laser	laser
laser	laserom
laser	laserové
sid	sid
kristina	kristina
ural	ural
mentalne	mentálne
mentalne	duševne
mentalne	duševná
mentalne	duševné
prodiru	preniknúť
razgovara	hovoriť
razgovara	porozprávať
razgovara	hovor
razgovara	talk
allison	allison
posjedovanje	držanie
posjedovanje	držba
frédéric	frédéric
unose	záznamy
unose	zápisy
unose	položky
spielberg	spielberg
otputovao	cestoval
otputovao	cestovali
otputovao	cestovala
metalna	kovových
metalna	kovová
metalna	kovového
metalna	kovové
metalna	kovový
ekran	obrazovka
ekran	obrazovky
ekran	screen
ekran	obrazovku
paljenja	zapaľovania
pratila	monitorované
pratila	sledované
hoover	hoover
amor	amor
rođaci	sesternice
rođaci	bratranci
raspala	rozbila
raspala	zlomil
raspala	zlomilo
prilagođena	prispôsobené
prilagođena	prispôsobený
gorom	horsie
asha	asha
armin	armin
zamijenjeni	nahradený
zamijenjeni	nahradená
zamijenjeni	vymenené
zamijenjeni	nahradené
portreta	portréty
mes	mes
uskrs	veľkonočné
uskrs	veľkonočný
hapšenje	zatknutie
hapšenje	zadržanie
hapšenje	zatknúť
hapšenje	zatknutý
barijera	zábrany
barijera	bariéry
barijera	prekážky
ansambl	komplet
msn	msn
tretiraju	liečené
tretiraju	ošetrené
tretiraju	liečení
tretiraju	liečených
crouch	crouch
ingrid	ingrid
joey	joeyho
joey	joey
glasao	hlasovali
glasao	hlasovala
glasao	hlasoval
glasao	hlasovalo
malteški	maltskej
malteški	maltské
woods	les
woods	lesy
woods	lesov
woods	lese
woods	woods
woods	lesa
ogromni	obrovský
ogromni	obrovská
ogromni	obrovské
komesar	komisár
komesar	komisár
vedran	vedran
tehelné	tehelné
rui	rui
odveden	prevzaté
odveden	prijatých
odveden	prijaté
potvrda	potvrdenie
potvrda	potvrdenia
disc	kotúč
disc	kotúča
disc	disk
disc	disku
telekom	telecom
telekom	telekom
arheologija	archeológie
arheologija	archeológia
pozivajući	volať
pozivajući	volám
pozivajući	volanie
pozivajući	volá
mediteranska	stredozemie
narednu	nasledujúci
narednu	ďalší
narednu	ďalšie
narednu	ďalšia
narednu	budúci
narednu	ďalej
derivacija	derivát
izgledalo	vyzeral
istaknuta	zdôrazniť
istaknuta	zvýrazniť
izolirani	izolovaná
izolirani	izolované
izolirani	izolovaný
ritchie	ritchie
ekosistema	ekosystémov
ekosistema	ekosystémy
biatlon	majstrovstvá
grijeha	hriechov
grijeha	hriechy
grijeha	hriechu
grijeha	sin
grijeha	hriech
amr	amr
bavarska	bavorsko
shi	shi
ugledni	renomovaných
udaljeni	vzdialené
udaljeni	vzdialený
udaljeni	vzdialená
udaljeni	diaľkové
udaljeni	vzdialený
udaljeni	vzdialené
hdi	hdi
horor	hrôza
horor	horor
bogdanović	bogdanovic
gates	gates
gates	brány
trenucima	moments
trenucima	momenty
trenucima	okamihy
trenucima	chvíle
odbraniti	obhajovať
odbraniti	brániť
odbraniti	ubrániť
odbraniti	obhájiť
ida	idu
ida	ida
prioritet	prednosť
prioritet	priorita
prioritet	prioritné
prioritet	prioritou
prioritet	prioritu
sabah	sabah
queens	kráľovné
queens	queens
krivičnog	trestné
krivičnog	trestný
chi	chi
hemikalije	chemikálie
kramer	kramer
tango	tango
api	api
korito	spodné
lavovi	levy
lavovi	levov
jet	jet
taktika	taktika
gordana	gordana
mediteran	stredozemie
pokal	pokal
jana	jana
alphonse	alphonse
alternative	alternatívy
bašta	záhrade
bašta	záhrady
bašta	záhrada
potražnja	dopytu
potražnja	dopyt
vikinzi	vikingovia
napitak	elixír
ambasadori	veľvyslancov
akademske	akademických
akademske	akademické
akademske	akademického
akademske	akademický
akutni	akútne
akutni	akútny
akutni	akútna
liberalna	liberálna
trophy	trofej
michelin	michelin
que	que
tačnost	presnosť
tačnost	správnosť
tačnost	presnosť
kritična	kritický
kritična	kritické
kritična	kritická
kritična	rozhodujúce
sahara	sahare
podići	zdvihnúť
podići	výťah
podići	zdvihnúť
podići	zvýšiť
podići	zvyšovať
grass	tráva
grass	tráve
grass	trávu
grass	trávy
judaizam	judaizmus
pejzaž	krajiny
pejzaž	krajina
rhapsody	rhapsody
swansea	swansea
nord	nord
harem	hárem
shenzhou	shenzhou
marple	marplová
obavezni	povinný
obavezni	povinné
obavezni	povinná
obavezni	povinne
vezivno	spojivového
mer	mer
alpi	alpy
alpi	alpách
danak	mýta
danak	mýto
učenjak	učenec
pozvali	pozvaný
pozvali	pozvaní
pozvali	pozvaná
bilja	bylín
bilja	bylinky
spriječili	zabrániť
spriječili	zamedzenie
spriječili	predísť
spriječili	predchádzať
zavisna	závislé
zavisna	závislých
zavisna	závislá
innsbruck	innsbruck
koraci	krokov
koraci	schody
koraci	kroky
zvuči	zvuky
zvuči	znie
berilij	berýlium
marlon	marlon
vosak	vosk
vosak	vosku
stella	stella
bertrand	bertrand
laurence	laurence
ullevi	ullevi
drvenim	drevené
drvenim	drevená
drvenim	drevený
drvenim	drevených
čvorište	križovatky
čvorište	križovatke
čvorište	križovatka
čvorište	huba
čvorište	náboj
čvorište	hub
sočiva	šošovky
univerziteti	univerzity
univerziteti	univerzít
karavan	príves
goldman	goldman
razgovori	rozhovory
razgovori	konverzácia
razgovori	konverzácie
razgovori	rozhovory
razgovori	rozpráva
adi	adi
pristupu	priblíženie
pristupu	prístup
pristupu	pristupovať
režimu	režimu
režimu	režim
edirne	edirne
nebeski	nebeské
nebeski	nebeský
nebeski	nebeská
mainz	mainz
spas	kúpele
spas	spása
highland	highland
socijalizam	socializmus
porsche	porsche
ishrana	výživu
ishrana	výživa
ishrana	výživy
ishrana	strava
ishrana	diéty
ishrana	diéta
kukuruza	kukurica
rice	ryžu
rice	ryže
rice	ryžové
rice	ryža
presude	viet
presude	vety
dominique	dominika
donjeck	doneck
vilenjaci	elf
vilenjaci	škriatok
eufrat	eufrat
objaviti	oznámiť
objaviti	oznamuje
objaviti	ohlásiť
objaviti	oznamovať
eleonora	eleonora
persie	persie
dramatično	dramaticky
stavovi	prístupy
stavovi	postoje
stavovi	postojov
poznavali	poznala
poznavali	vedel
poznavali	vedela
poznavali	vedeli
kadmij	kadmia
kadmij	kadmium
komadi	kusy
komadi	kúsky
komadi	kusov
krim	krym
univerzalni	univerzálny
univerzalni	univerzálnych
univerzalni	univerzálnej
univerzalni	univerzálne
eichmann	eichmann
kiss	pusa
kiss	bozk
kiss	kiss
kiss	pobozkať
nomenklatura	nomenklatúra
nomenklatura	nomenklatúry
duhovi	duchovia
duhovi	duchov
duhovi	duchmi
duhovi	liehoviny
duhovi	duchovia
duhovi	destiláty
duhovi	duchov
duhovi	duše
pettigrew	pettigrew
eros	eros
kontrast	kontrast
ljekari	lekári
ljekari	lekárov
ljekari	doktorov
ljekari	lekári
ljekari	doktori
ljekari	lekárov
zavjera	dej
zavjera	pozemok
zavjera	pozemku
zavjera	sprisahanie
kartaga	kartágo
nur	nur
srećom	našťastie
holokausta	holokaust
tar	decht
tar	dechtu
povoljan	priaznivé
fiziološki	fyziologicky
yves	yves
stavke	položky
stavke	položiek
patnje	trápenie
patnje	utrpenie
patnje	utrpenia
osiguralo	zabezpečené
osiguralo	zabezpečený
osiguralo	zaistené
osiguralo	zabezpečená
nana	nana
nana	babička
izdržati	vydržať
gmbh	gmbh
laži	lži
laži	klamstvá
uvjeriti	presvedčiť
snovi	snoch
snovi	snami
snovi	snov
snovi	sny
porter	porter
ljuske	shell
boleslav	boleslav
nesumnjivo	nepochybne
nesumnjivo	bezpochyby
romain	romain
omiljeni	obľúbený
omiljeni	obľúbená
omiljeni	najobľúbenejšie
omiljeni	obľúbené
klimatski	klimatických
klimatski	klimatické
najteži	najťažšie
najteži	najťažší
najteži	najťažšia
najteži	najťažšie
najteži	najťažších
prijateljski	priateľské
prijateljski	priateľská
prijateljski	priateľský
petronas	petronas
restorana	reštaurácie
restorana	reštaurácia
pywikipedia	pywikipedia
vasco	vasco
arhitekata	architektov
genotip	genotyp
omega	omega
molarni	molový
molarni	molekulová
najbogatijih	najbohatších
najbogatijih	najbohatších
kolektivno	kolektívne
aerosmith	aerosmith
bing	bing
hemikalija	chemické
hemikalija	chemická
hemikalija	chemickej
hemikalija	chemický
benin	beninu
uranij	urán
uranij	uránu
marek	marek
horizontalna	horizontálny
horizontalna	horizontálne
horizontalna	horizontálna
fudbal	futbalový
fudbal	futbal
fudbal	futbalové
fudbal	futbalový
fudbal	futbal
fudbal	futbalové
víctor	víctor
liberalne	liberálna
obližnje	nablízku
obližnje	neďaleko
obližnje	blízke
hronična	chronickú
hronična	chronickej
hronična	chronická
hronična	chronickou
hronična	chronické
oblaci	oblaky
oblaci	oblakov
oblaci	oblakoch
oblaci	mraky
fes	fez
delhi	dillí
lou	lou
judd	judd
johnstone	johnstone
krava	kráv
krava	kravy
krava	krava
krka	krka
strukturnih	štrukturálna
strukturnih	štrukturálny
strukturnih	štrukturálnych
strukturnih	štrukturálne
kompas	kompas
lupin	lupin
doprinijeti	prispieť
doprinijeti	prispievať
aberdeen	aberdeen
vatikana	vatikán
primat	primátov
kuhinje	kuchyne
kuhinje	kuchyňa
kuhinje	kuchyni
kuhinje	kuchynský
kuhinje	kuchynské
kuhinje	kuchyne
destiny	osudom
destiny	osud
destiny	destiny
logično	logické
logično	logický
logično	logická
upozorio	varovali
upozorio	varovala
upozorio	varoval
žita	obilie
žita	zrná
žita	zrno
žita	zrna
sali	sally
osvete	pomsta
osvete	pomstu
osvete	odplata
podstiče	nabáda
podstiče	povzbudzuje
merk	merk
mad	šialená
mad	šialený
iata	iata
lukovica	žiarovku
lukovica	žiarovka
grab	zober
grab	chytiť
grab	chyť
lokomotiva	lokomotíva
lokomotiva	lokomotívy
neon	neón
predviđanja	predpovede
predviđanja	predpovedí
kabine	kabína
kabine	chata
kabine	chate
aguirre	aguirre
berze	zásob
berze	zásoba
berze	skladom
berze	populácia
naglasio	zdôraznil
naglasio	zdôraznila
naglasio	zdôraznené
ruth	ruth
tonga	tonga
pieter	pieter
povećanju	zvyšovanie
odabrane	zvolené
odabrane	vybratý
odabrane	zvolená
odabrane	vybraný
odabrane	vybraté
odabrane	zvolený
odabrane	vybrané
odabrane	vybratý
odabrane	zvolená
odabrane	vybraná
odabrane	vybraný
odabrane	vybraté
pari	dvojice
pari	páry
pari	párov
pari	pari
deutscher	deutscher
dieter	dieter
divljeg	wild
divljeg	divé
divljeg	divá
divljeg	divoký
divljeg	voľne
radnu	pracuje
radnu	pracovných
radnu	pracovná
radnu	práca
radnu	pracovné
jessica	jessica
dijamant	diamond
dijamant	diamant
ligue	ligue
elektricitet	elektrina
broma	broma
damon	damon
holden	holden
obećanje	sľubujem
obećanje	sľub
obećanje	prísľub
podijeli	zdieľanie
podijeli	zdieľať
podijeli	rozdeliť
podijeli	delenie
podijeli	deliť
privukla	pritiahli
intervalima	intervaloch
intervalima	intervaly
intervalima	intervalov
vergilije	virgil
madagaskar	madagaskaru
zube	zubami
zube	zubov
zube	zuby
cecil	cecil
pokazujući	ukazovať
miraz	veno
embrion	embryo
fluorid	fluoridu
kap	spp
kap	cap
kap	čiapka
kap	pokles
kap	kvapka
kap	drop
hingis	hingisová
govornom	prehovoril
govornom	hovoril
govornom	vyslovené
tribina	tribúny
košice	košice
provoditi	vykonávať
provoditi	zrealizovať
provoditi	realizovať
provoditi	implementovať
pripremio	pripravená
pripremio	pripravené
pripremio	pripravení
godišnjica	výročie
uske	úzka
uske	úzky
uske	úzke
cal	cal
davy	davy
inflacija	inflácie
inflacija	inflácia
inflacija	infláciu
zabava	fun
zabava	zábava
zabava	sranda
zabava	srandy
zabava	zábavu
zabava	zábavy
zabava	zábava
zabava	pobavenie
memphis	memphise
uspjesima	úspechy
zaštitnika	ochranca
zaštitnika	ochrancu
pjevači	spevákov
thierry	thierry
nedavna	najnovšie
nedavna	posledných
nedavna	posledné
nedavna	nedávny
nedavna	nedávne
nedavna	nedávna
izbjegne	zabrániť
magna	magna
elisabeth	elisabeth
elisabeth	alžbeta
sinagoga	synagóge
dakar	dakar
vještačko	umelých
vještačko	umelé
vještačko	umelá
vještačko	umelý
konzola	konzoly
konzola	konzola
niša	nika
komete	komét
krovu	streche
krovu	strecha
krovu	strechu
krovu	streche
krovu	strechy
krovu	strecha
krovu	strešné
krovu	strechu
specijalizirane	špecializovaných
specijalizirane	špecializované
specijalizirane	špecializovaná
specijalizirane	špecializovaný
erupcije	erupcie
pukotine	praskliny
pukotine	trhliny
gloria	gloria
delgado	delgado
pisala	napísala
pisala	napísal
pisala	písala
pisala	napísali
laktat	laktát
zatvorenici	zajatcov
zatvorenici	väzňami
zatvorenici	väzňov
zatvorenici	väzni
whitespace	medzera
konstantinopolj	konštantinopolu
amidža	ujo
amidža	strýko
djevice	panic
djevice	panna
djevice	panny
sljepilo	slepota
licem	tvárou
licem	tvár
licem	face
partnerstvo	partnerstva
partnerstvo	partnerstvo
ahilej	achilles
petit	petit
generatora	generátorov
generatora	generátory
revolucionarni	revolučná
zimbru	zimbru
municiju	munícia
municiju	muníciu
municiju	strelivo
municiju	munície
municiju	munícia
municiju	muníciu
municiju	munícia
ellen	ellen
ars	nr
ars	ars
nicole	nicole
süper	süper
foot	nohu
foot	noha
foot	pešo
foot	chodidlo
foot	peši
kitova	veľryby
paok	paok
vodovod	kanalizácia
koller	koller
yyyy	rrrr
sagorijevanje	spaľovania
sagorijevanje	spaľovanie
sagorijevanje	spaľovacie
turističkih	turistický
turističkih	turista
turističkih	turistická
turističkih	turistické
gottlieb	gottlieb
razumiju	pochopil
razumiju	rozumel
razumiju	pochopili
razumiju	rozumela
razumiju	pochopila
razumiju	porozumieť
razumiju	pochopiť
razumiju	rozumieť
sing	spievaj
sing	zaspievať
sing	spievať
spavanje	spánok
spavanje	spi
spavanje	spánku
spavanje	spat
spavanje	spať
spavanje	spánok
spavanje	spanie
spavanje	spí
spavanje	spať
tokovima	tokov
tokovima	toky
tokovima	tečie
spermatozoida	spermie
spermatozoida	spermií
reisul	grand
referenca	referenčné
referenca	referencia
referenca	referencie
bliskoj	zatvoriť
bliskoj	uzavrieť
bliskoj	zavrieť
restoran	reštaurácie
restoran	reštaurácia
čovječanstvo	ľudstva
čovječanstvo	ľudstvu
čovječanstvo	ľudstvo
čovječanstvo	ľudskosť
čovječanstvo	ľudskosti
coca	coca
istaknutih	popredné
savjesti	svedomie
savjesti	svedomia
sainte	sainte
izlučivanje	vylučovanie
perspektiva	perspektíva
perspektiva	perspektívy
perspektiva	hľadiska
nsa	nsa
čamac	lodi
čamac	čln
čamac	loď
claudia	klaudia
claudia	claudia
vegetacija	vegetácie
murcia	murcia
vrijedno	hodné
vrijedno	oplatí
astronoma	astronómovia
analogni	analógové
ortiz	ortiz
pamti	zapamätať
pamti	pamätať
pamti	pamätaj
pamti	pamätajte
saveznike	spojencami
saveznike	spojencov
saveznike	spojenci
pljačke	lúpež
pljačke	krádež
pljačke	prepad
pljačke	lúpeže
pljačke	prepadnutie
skandinaviji	škandinávii
händel	handel
službenici	úradníci
službenici	dôstojníkov
službenici	dôstojníci
brakova	manželstvá
spektralnu	spektrálnej
freud	freud
čad	čade
čad	chad
karin	karin
pozadinu	pozadie
pozadinu	minulosť
pozadinu	pozadí
pozadinu	pozadia
lambert	lambert
bezbjednosti	bezpečie
bezbjednosti	bezpečnosť
bezbjednosti	bezpečnosti
putujući	cestovanie
joyce	joyce
draco	draco
otpušten	prepustený
birati	vybrať
birati	zvoľte
juana	yuan
rasmussen	rasmussen
nacistička	nacistické
emilio	emilio
vertikalna	vertikálna
vertikalna	vertikálne
vertikalna	vertikálny
aurelije	aurelius
namjerava	plánuje
namjerava	zamýšľa
namjerava	mieni
apache	apache
pozvala	pozvaný
pozvala	pozvaní
pozvala	pozvaná
pozvala	volal
pozvala	vola
hull	trup
hms	hms
vozovi	vlaky
vozovi	vlakov
telekomunikacije	telekomunikácií
telekomunikacije	telekomunikácie
telekomunikacije	telekomunikácie
telekomunikacije	telekomunikačných
zimbabve	zimbabwe
proleće	prameň
proleće	jar
proleće	jarná
proleće	jaro
proleće	jarné
tatjana	tatjana
opozicija	nesúhlas
opozicija	opozície
opozicija	opozícia
močvara	mokradí
matteo	matteo
usvajanje	adopciu
usvajanje	adopcie
usvajanje	prijatie
definisane	definovaný
definisane	vymedzená
definisane	definované
definisane	definovaná
ericsson	ericsson
bsc	bsc
uživaju	enjoy
uživaju	poteší
motors	motors
motors	motory
dog	psíka
dog	psa
dog	psík
dog	psie
dog	pes
ribnica	ribnica
jajnika	vaječníkov
chat	chat
ravnopravnost	rovnosť
dokumentarac	dokument
keramika	keramický
keramika	keramických
keramika	keramické
keramika	keramický
keramika	keramiky
norbert	norbert
vom	vom
simetrična	symetrické
torij	tórium
sar	sar
stanovniku	obyvateľa
jožef	józsef
rute	trasa
rute	cesta
anime	anime
rajko	rajko
kubrick	kubrick
koncepti	pojmy
koncepti	koncepcie
koncepti	koncepty
piper	piper
foreman	foreman
méndez	méndez
léon	léon
formalna	formálne
formalna	formálneho
formalna	formálny
formalna	formálna
nišana	strieška
mead	medovina
arxiv	arxiv
evoluirao	vyvinuté
evoluirao	vyvinuli
evoluirao	vyvinul
evoluirao	vyvinutý
evoluirao	vyvinula
ibu	ibu
dns	dns
popov	popov
dominirali	dominoval
plymouth	plymouthu
osamnaest	osemnásť
organizovani	organizovaná
organizovani	organizovaný
organizovani	organizované
bistra	jasná
bistra	svetlý
bistra	svetlé
mudrost	múdrosť
mudrost	múdrosti
družina	banda
družina	gang
postignuća	úspechy
postignuća	úspechy
mirni	pokojný
mirni	pokojné
mirni	mierové
izvukao	vytiahol
blair	blair
predviđanje	predpoveď
predviđanje	predpovede
cola	cola
mkb	mkb
vandalizam	vandalizmus
kernel	jadro
kernel	jadra
katniss	katniss
osigurali	zaistiť
osigurali	zaistenie
osigurali	zabezpečiť
osigurali	bezpečné
osigurali	zabezpečiť
osigurali	zabezpečená
osigurali	zaistiť
osigurali	zabezpečené
dragana	dragana
ozbiljan	vážne
ozbiljan	závažné
ozbiljan	závažná
ozbiljan	vážny
ozbiljan	vážna
anfield	anfield
slabljenje	oslabenie
sprat	podlaha
sprat	poschodie
sprat	podlahové
asteroidi	asteroid
asteroidi	asteroidy
mladenović	mladenovic
uticala	ovplyvnený
uticala	ovplyvnil
uticala	ovplyvnené
uticala	ovplyvnili
uticala	ovplyvnená
kana	kana
karaiskakis	karaiskakis
bennett	bennett
bennett	bennet
epidemija	ohnisko
epidemija	epidémia
epidemija	epidémie
lindsay	lindsay
rover	rover
predvidio	predpokladané
predvidio	predpokladaná
predvidio	predpokladaný
predvidio	predpovedal
podzemlja	podsvetia
podzemlja	podsvetí
kai	kai
odlukama	rozhodnutia
hemingway	hemingway
katedri	oddelenie
leoparda	leopard
cha	cha
cha	ča
vukovi	vlci
vukovi	vlkov
endem	endemit
intenzivne	intenzívna
intenzivne	intenzívny
intenzivne	intenzívne
intenzivne	intenzívny
intenzivne	intenzívna
intenzivne	intenzívne
borisov	borisov
amaterski	amatérske
amaterski	amatér
touré	touré
miro	miro
vargas	vargas
progresivni	progresívne
sanskrit	sanskrte
groznica	horúčky
groznica	horúčka
hierro	hierro
kuipers	kuipers
ricciardo	ricciardo
gui	gui
skandala	škandály
taktike	taktiku
taktike	taktiky
taktike	taktika
organizovan	organizovaná
organizovan	organizovaný
organizovan	organizované
nedostaci	nedostatky
nedostaci	nedostatkov
gigi	gigi
plašt	plášť
plašt	maskovanie
salle	salle
ladies	dámske
ladies	dámy
ladies	dámska
obreda	rituály
epitel	epitelu
sajam	spravodlivý
sajam	fér
sajam	spravodlivé
sajam	veľtrh
karakterističnim	charakteristická
karakterističnim	charakteristika
karakterističnim	vlastnosť
magnetni	magnetický
magnetni	magnetické
carlu	carla
klasse	klasse
opel	opel
feyenoord	feyenoord
palau	palau
ugrožena	ohrozený
ugrožena	ohrozená
ugrožena	ohrozených
ugrožena	ohrozené
ugrožena	ohrozený
ugrožena	ohrozená
ugrožena	ohrozené
kažnjen	potrestať
kažnjen	potrestaný
kažnjen	potrestaná
kažnjen	potrestaní
cellspacing	cellspacing
icao	icao
compact	kompaktné
inhibicija	inhibícia
inhibicija	zábrany
didier	didier
giacomo	giacomo
primijenjena	aplikovaná
primijenjena	uplatnená
primijenjena	aplikované
tanja	táňa
tanja	tanja
spuštaju	zostúpiť
moralne	morálny
moralne	morálnu
moralne	morálne
moralne	morálka
moralne	morálna
funk	funk
orfej	orpheus
plodne	plodnú
mari	márie
mari	marie
mari	mária
mari	mari
cüneyt	cüneyt
delegacije	delegácie
delegacije	delegácií
kron	kron
sankcija	sankcie
sankcija	sankcií
guerrero	guerrero
estonski	estónska
estonski	estónske
ddr	ddr
uzrokovala	spôsobené
uzrokovala	spôsobená
uzrokovala	spôsobila
uzrokovala	spôsobili
uzrokovala	spôsobil
tibet	tibetu
tibet	tibete
tibet	tibet
šezdeset	sixty
šezdeset	šesťdesiat
fletcher	fletcher
dokaže	dokázať
cifre	počty
cifre	čísla
cifre	údaje
mönchengladbach	mönchengladbach
nigel	nigel
che	che
mjerama	opatrení
mjerama	opatrenia
geschichte	geschichte
dosada	nuda
okoliš	prostredie
komunisti	komunisti
komunisti	komunistov
frederik	frederick
wiley	wiley
najteže	najťažšie
najteže	najťažší
najteže	najťažšia
hrvat	chorvát
zhoua	čou
jaguar	jaguar
hrišćanski	kresťanský
hrišćanski	christian
hrišćanski	kresťanských
hrišćanski	kresťanské
hrišćanski	kresťan
hrišćanski	kresťanská
rastući	rastie
rastući	rastúce
rastući	pestovanie
rastući	rastúci
augsburg	augsburg
kathy	kathy
asistencija	asistovať
asistencija	pomáhať
asistencija	napomáhať
asistencija	pomáha
civili	civilistov
civili	civilisti
navike	návyky
navike	zvyky
babin	babin
freebsd	freebsd
tronu	trón
tronu	trónu
četvrtina	štvrťrok
četvrtina	štvrtina
drake	drake
zaustavljen	zastavená
zaustavljen	prestalo
zaustavljen	zastavené
zaustavljen	zastavený
dizanje	zdvíhacie
dizanje	zdvíhanie
počasti	pocty
castillo	castillo
savršen	perfektný
savršen	perfektné
savršen	dokonalá
savršen	perfektne
savršen	perfektná
praktične	praktické
praktične	praktický
praktične	praktická
dijabetes	cukrovka
dijabetes	cukrovku
dijabetes	diabetes
caine	caine
diferencijacija	diferenciácia
diferencijacija	rozlišovanie
mramor	mramor
neumann	neumann
zahvalnosti	poďakovanie
zahvalnosti	vďačnosť
bingo	bingo
radoslava	radoslav
fame	sláva
fame	slávu
fame	fame
fantastične	fantastický
fantastične	fantastická
fantastične	fantastické
elektro	elektro
elemenat	prvok
elemenat	element
zauzet	zaneprázdnený
tenzije	napätie
lave	láva
marty	marty
udova	končatiny
udova	končatín
duhovnog	duchovný
duhovnog	duchovného
duhovnog	duchovné
donor	darca
donor	darcu
patentirao	patentovaný
rouen	rouen
marcos	marcos
uništene	zničený
uništene	zničili
uništene	zničené
uništene	zničení
uništene	zničená
odbacuju	zamietnuť
odbacuju	odmietnuť
odbacuju	zamietnuť
uae	sae
teheran	teheráne
matthias	matej
matthias	matthias
programer	programátor
programer	programátora
čuli	počula
čuli	počuli
čuli	počul
sébastien	sébastien
amer	amer
vatrene	ohnivý
difuzija	difúzie
integralni	integrované
integralni	integrovaný
integralni	integrovaná
vulkanskog	sopečného
mongolija	mongolsko
aspekti	hľadiská
aspekti	aspektov
aspekti	aspekty
višegrada	masakre
umovi	mysle
usponu	vzostup
usponu	nárast
safin	safin
buba	chrobák
snuker	snooker
prevashodno	primárne
uzorku	vzorky
uzorku	vzorku
uzorku	vzorka
uzorku	ukážka
uvek	always
uvek	vzdy
uvek	vždy
uvek	furt
uklonjena	odstránené
uklonjena	odstránený
uklonjena	odstránená
postscript	postscript
privremene	dočasné
privremene	dočasný
privremene	dočasne
privremene	dočasná
copyright	autorských
sveštenik	kazateľ
sveštenik	reverend
sveštenik	kňaz
sveštenik	kňaza
sims	sims
tupoljev	tupolev
policajci	policajti
policajci	policajtov
policajci	policajti
policajci	policajtov
čekajući	čakanie
čekajući	čaká
čekajući	čakám
čekajući	čakať
kazimir	casimir
rodrigo	rodrigo
spö	spö
protest	protest
protest	protestovať
gostiju	hostí
gostiju	hosťom
gostiju	hostia
prodat	predaný
prodat	predaná
prodat	predal
prodat	predané
prodat	predávané
lahke	zapaľovač
lahke	ľahšia
lahke	ľahší
dokazana	doložené
dokazana	dokázaná
dokazana	preukázané
dokazana	preukázaná
dokazana	dokázané
sintetički	syntetický
sintetički	syntetických
sintetički	syntetické
inovacije	inovácie
inovacije	inovácií
héctor	héctor
zapisano	písomné
zapisano	napísané
zapisano	písomná
zapisano	napísal
zapisano	napísali
richardson	richardson
velški	waleské
ascii	ascii
lise	lise
zaustavljanje	zastavenia
zaustavljanje	zastavenie
zaustavljanje	zastaviť
umiru	umiera
sinapse	synapsie
blizina	blízkosť
lažno	falošné
lažno	falošná
lažno	falošný
lažno	fake
franjevci	františkánom
khan	khan
apg	apg
