של	shel
למידה	uči
למידה	učenje
פוסט	objavi
פוסט	objava
שחר	zore
שחר	zoru
שחר	svitanje
שחר	zora
סבל	agonija
סבל	patnje
סבל	patnju
סבל	patnja
סבל	izdržao
סבל	pretrpio
סבל	izdržali
סבל	izdržala
סבל	jad
סבל	bijeda
אחים	braca
אחים	braća
אחים	bros
אתונה	atenu
אתונה	atene
אתונה	ateni
אתונה	atena
עור	koža
עור	kožna
עור	koža
עור	puti
נס	nes
נס	ness
נס	čudo
בנוי	strukturirani
בנוי	izgrađen
בנוי	izgrađena
בנוי	izgrađeno
בנוי	izgradio
בנוי	konstruirao
ילדה	djevojka
ילדה	devojka
ילדה	cura
ילדה	djete
ילדה	dete
ילדה	dijete
משפטי	pravni
משפטי	pravna
משפטי	pravno
משפטי	legalno
היסטוריונים	povjesničari
גורמת	uzrokujući
דרגה	stupanj
דרגה	stupnja
דרגה	diploma
דרגה	rang
דרגה	čin
תאים	ćelije
תאים	stanice
ובמקום	umjesto
לפתור	odlučnost
לפתור	riješi
לפתור	riješiti
לפתור	riješi
לפתור	riješiti
פרמטר	parametar
אמי	emmy
אמי	emi
מושב	sjedala
מושב	sjedište
מושב	sjedalo
עתיד	budućnosti
עתיד	budućnost
חכמים	pametna
חכמים	pametni
חכמים	pametan
חכמים	smart
חכמים	pametno
אייל	srna
אייל	jeleni
אייל	jelen
אייל	jelena
רפאים	utvara
השישית	šesta
השישית	sixth
השישית	šesto
השישית	šesti
תארים	pridjeva
תארים	naslovi
תארים	titule
תארים	naslova
תארים	stupnjeva
תארים	diplome
הון	kapitala
הון	kapital
לאכול	jedi
משוררים	pjesnici
משוררים	pjesnika
שנית	drugi
שנית	drugo
שנית	druga
ישיבות	sastanke
ישיבות	susreti
ישיבות	sastanci
מלווה	pratitelj
מלווה	suputnik
מלווה	pratitelj
מלווה	pratilac
קרני	carney
קרני	zrake
קרני	kearney
איטלקי	talijanska
איטלקי	talijan
איטלקי	talijanski
עסקה	transakcija
עסקה	transakcije
עסקה	dogovoreno
מעוניין	zainteresovani
מעוניין	zainteresirani
מעוניין	zainteresiran
מעוניין	zainteresirana
תקף	valjan
תקף	valjano
תקף	napadnuti
תקף	napadnut
תקף	napadnuta
המקומיים	mještani
הוסיף	dodao
הוסיף	dodali
תעשייה	industrija
אליס	ellis
אליס	alisa
אליס	alice
מסר	poruku
מסר	poruka
מסר	messer
ממוקמת	smješten
עיקרי	primarno
עיקרי	primarna
עיקרי	primarni
בנפרד	zasebno
בנפרד	odvojeno
בנפרד	pojedinačno
בנפרד	razdvojeni
בנפרד	odvoji
בנפרד	odvojeno
בנפרד	odvojeni
בנפרד	razdvoji
עדן	aden
עדן	raja
עדן	raj
עדן	nebesa
עדן	nebo
עדן	eden
לצפות	pazi
מכר	prodan
מכר	prodao
מכר	prodano
מכר	poznanik
מכר	poznanstvo
פטרבורג	petersburgu
לשמוע	čuti
ביקורות	kritike
מחלקה	odjel
מחלקה	odjeljak
מחלקה	sekcija
להכניס	ubaci
בורה	bure
בורה	bura
בורה	bora
הממוצע	prosječan
הממוצע	prosječno
הממוצע	prosjek
הממוצע	prosječni
הממוצע	prosječna
הממוצע	prosjeka
מוזכר	spomenuto
מוזכר	spomenuo
מוזכר	spominje
מוזכר	spominjanje
תרמו	donirao
תרמו	donira
תרמו	donirali
הסמוך	susjedne
מוצג	pokazao
מוצג	prikazani
מוצג	prikazano
מוצג	prikazana
מוצג	prikazan
מוצג	prikazani
מוצג	prikazano
מוצג	prikazana
מוצג	prikazane
מוצג	prikazan
דורש	zahtjevna
דורש	zahtjevan
דורש	potražnja
דורש	zahtijeva
האמן	umjetnica
האמן	umjetnik
האמן	izvođač
האמן	artist
גיא	tip
גיא	guy
גיא	momak
כספים	financije
כספים	sredstva
כספים	sredstava
כספים	fondove
יתרון	prednost
יתרון	poluge
יתרון	prednost
רוסים	rusi
רוסים	rusima
רוסים	ruse
הוחלף	zamijenio
הוחלף	zamijenjena
הוחלף	zamijenjen
הוחלף	zamijenio
הוחלף	zamijenili
פיתח	razvio
פיתח	razvijena
פיתח	razvijen
גופים	tijela
רמי	remy
רמי	rami
רמי	remi
משבר	kriza
משבר	krize
האולימפי	olimpijski
האולימפי	olympic
קילומטר	milje
קילומטר	miles
קילומטר	milja
אמונה	vjere
אמונה	vjera
אמונה	vjeru
אמונה	vjerovanje
אמונה	uvjerenje
הגל	hegel
פופולרי	popularni
פופולרי	popularna
פופולרי	popularan
פופולרי	popularne
פופולרי	popularno
פופולרי	popularno
גרעיני	nuklearni
גרעיני	nuklearno
גרעיני	nuklearna
נא	sirova
נא	sirov
נא	sirovi
נא	sirove
נא	sirovo
נא	rijetka
נא	rijetki
נא	rijetko
נא	retko
נא	rijetke
ברי	barry
ברי	beri
ברי	bree
ברי	bobica
ברי	berry
ברי	brie
הנצרות	kršćanstvo
הנצרות	kršćanstva
ניסוי	eksperiment
ניסוי	pokus
נתיב	put
נתיב	staza
נתיב	putanja
רובין	rubin
רובין	robin
רובין	robyn
תזמורת	orkestar
החלוקה	podjelu
החלוקה	podjeli
החלוקה	podjela
יוגוסלביה	jugoslaviji
יוגוסלביה	jugoslavija
יוגוסלביה	jugoslaviju
יוגוסלביה	jugoslavije
המולד	božić
סינגל	single
סינגל	samac
סינגל	singl
אפס	zero
אפס	nula
מצבים	situacije
הוצג	predstavljen
הוצג	predstavio
משל	parabola
משל	vlastiti
משל	posjedovati
מאמץ	napor
מאמץ	trud
מאמץ	napori
מפגש	susret
מפגש	sastanak
מפגש	upoznavanje
מפגש	susret
אפשרויות	mogućnosti
אפשרויות	odrednice
אפשרויות	opcije
אפשרויות	mogućnosti
אילת	eilat
צודק	desno
צודק	pravo
בריטית	britanski
בריטית	britanska
בריטית	britanci
בריטית	britanac
אפל	mračno
אפל	tamni
אפל	tamno
אפל	tamna
אפל	mrak
אפל	apple
אפל	jabuka
יליד	materinji
סוס	konj
סוס	konju
סוס	konja
שיער	kose
שיער	dlaka
שיער	frizura
שיער	kosa
שיער	kosi
ביתן	paviljon
ביתן	kabini
ביתן	kabina
ביתן	koliba
תעלת	kanal
נשמע	zvuci
נשמע	zvuči
נשמע	zvukovi
אותיות	pisma
אותיות	slova
מאני	manny
תלויה	ovisni
ישירה	izravno
ישירה	direktno
ישירה	izravna
ישירה	direct
ירידה	odbiti
ירידה	spuštanje
ירידה	ispusti
ירידה	baci
ירידה	smanji
שומר	skrbnik
שומר	čuvar
שומר	čuvar
בוצע	gotov
בוצע	gotovo
למטה	dolje
למטה	ispod
כושר	teretane
כושר	teretani
כושר	teretana
כושר	dvorana
כושר	fitness
סולו	solo
סולו	sulu
ליאור	lior
שמירה	čuvana
שמירה	čuvan
שמירה	čuvar
שמירה	zadržavanja
שמירה	zadržavanje
היוצרים	kreatori
מוגבל	ograničeno
מוגבל	ograničen
מוגבל	ograničene
מוגבל	ograničeno
מוגבל	ograničena
מוגבל	ograničen
מילא	ispunjena
מילא	ispunjeno
מילא	popunjeno
מילא	ispunjen
רישיון	dozvola
רישיון	dozvolu
רישיון	dozvola
רישיון	dozvolu
רישיון	licencirani
הכשרה	trening
הכשרה	obuka
הכשרה	treniranje
הכשרה	kvalifikacije
הכשרה	trenirao
גרין	greene
גרין	zeleno
גרין	zeleni
גרין	zelen
גרין	zelene
גרין	zelena
חיצוני	vanjski
חיצוני	vanjska
הפדרציה	federacija
הפדרציה	federacije
העבר	prošlosti
העבר	prošlost
רומנים	rumunji
רומנים	rumunjski
רומנים	romane
נשלחו	poslano
נשלחו	podnijela
נשלחו	podnio
נשלחו	poslana
נשלחו	poslano
יזם	poduzetnik
יזם	poduzetnika
יזם	pokrenuo
תמך	podržavao
תמך	podržava
ניצחונות	pobjede
חומרי	materijale
חומרי	materijal
חומרי	materijali
הקובץ	datoteka
שימור	očuvanje
שימור	očuvanje
שימור	očuvanju
שימור	zadržavanja
שימור	zadržavanje
אלפרד	alfred
אסירים	zarobljenici
אסירים	zatvorenici
אסירים	zatvorenici
חכם	inteligentni
חכם	inteligentna
חכם	inteligentan
חכם	inteligentno
חכם	pametna
חכם	pametan
חכם	pametno
חכם	mudri
חכם	mudro
חכם	pametna
חכם	pametni
חכם	pametan
חכם	smart
חכם	pametno
מפלגות	zabave
מפלגות	stranke
אחוזים	postotak
מייצג	predstavljaju
מייצג	zastupa
מייצג	predstavljajući
מייצג	predstavlja
מייצג	zastupa
מייצג	predstavlja
מורים	mauri
מורים	učitelji
מורים	profesori
מורים	nastavnici
המושל	guverneru
המושל	guverner
נייר	papira
נייר	papir
מבצעים	operacije
מבצעים	operacija
מבצעים	dogovore
הארמון	palači
הארמון	palača
הארמון	palace
אולפן	studija
אולפן	studio
מכונות	mašine
מכונות	strojevi
ההרים	planine
ההרים	planina
הפלסטינים	palestinaca
צפונה	sjeverno
צפונה	sjeverna
צפונה	sjever
מתחם	domena
מתחם	složeno
מתחם	kompleks
מתחם	složena
עיון	pretraži
עיון	pregledavanja
הכרה	priznavanje
הכרה	priznanje
הכרה	prepoznavanje
פירות	voće
פירות	voce
פירות	voćni
פירות	plod
פירות	voće
פירות	plodovi
פירות	voce
מסחרי	komercijalne
מסחרי	komercijalni
מסחרי	reklama
בסביבה	oko
בקשה	primjeni
בקשה	zahtjev
בקשה	zatraži
בקשה	tražena
בקשה	tražio
ירד	ispala
הוכחה	dokaz
הוכחה	dokazi
התפתחה	razvio
התפתחה	razvijena
התפתחה	razvijen
התפתחה	evoluirao
התפתחה	evoluirali
קבורה	pokop
קבורה	zakopano
קבורה	sahranjen
קבורה	pokopan
קבורה	zakopan
בז	falcon
בז	jastreb
בז	sokol
בז	bež
ממשל	administracija
ממשל	uprave
ממשל	vlada
ממשל	vlade
נציגי	predstavnici
נציגי	predstavnike
הנס	hans
הכתר	kruna
הכתר	crown
הכתר	krunu
דגים	riba
דגים	ribica
דגים	ribe
דגים	ribice
גזע	sorta
גזע	utrka
גזע	trka
גזע	rasa
תרומה	donacija
תרומה	donaciju
תרומה	donacije
תרומה	prilog
תרומה	doprinos
שרי	sherry
השראה	inspiriran
השראה	inspirirala
השראה	nadahnjuje
השראה	inspiraciju
השראה	nadahnuće
השראה	inspiracija
מסגרת	okvir
היתה	bio
היתה	bila
שירותים	usluge
שירותים	wc
שירותים	školjka
מכשיר	uređaj
כריס	chris
מארוול	marvel
נאמן	odani
נאמן	vjeran
נאמן	odan
נאמן	vjerni
נאמן	odana
נאמן	vjerna
נאמן	vjeran
נאמן	vjerni
ספורטאים	sportaši
נוהג	vožnja
תשעה	devetka
תשעה	devet
רוז	ruža
רוז	rose
המורה	učiteljica
המורה	nastavnik
המורה	učitelj
שור	obale
שור	obali
שור	shore
שור	obala
שור	obalu
שור	bika
שור	bik
שור	bull
סחר	obrta
סחר	trgovanje
נרו	nero
חוות	farma
חוות	farmu
חוות	farme
חוות	farmi
חוות	farmama
חוות	farme
הרגלים	navike
מסביב	oko
יעיל	efikasno
יעיל	efikasan
יעיל	učinkovito
יעיל	efikasno
יעיל	učinkovit
יעיל	učinkovito
אמון	samopouzdanje
אמון	povjerenje
אמון	vjeruj
אמון	vjerujte
אמון	povjerenje
אמון	amon
המושב	sjedište
המושב	sjedalo
אורן	bor
אורן	pine
רחוק	udaljena
רחוק	daleka
רחוק	daleke
רחוק	udaljeni
רחוק	udaljeno
מתכת	metala
מתכת	metal
מתכת	metalni
מתכת	metalni
מתכת	metalno
חמישי	četvrtkom
חמישי	peta
חמישי	peto
חמישי	peti
חמישי	četvrtak
יאנג	jang
יאנג	yang
יאנג	mladi
יאנג	mlad
יאנג	mlada
יאנג	mlade
יאנג	mlado
היכן	gdje
רצף	kontinuum
רצף	slijed
דיווח	prijavi
דיווח	izvješće
דיווח	izvještaj
דיווח	prijavite
דיווח	prijavljen
דיווח	prijavljeno
דיווח	prijavljena
דיווח	prijavljeni
דיווח	izvješćivanje
אנטוניו	antonio
נפט	ulje
נפט	nafta
נפט	petroleum
הרמן	hermann
הרמן	herman
הרמן	herrmann
המגדל	tower
המגדל	kula
המגדל	toranj
שיח	bush
שיח	grm
שיח	diskurs
בדיקות	testovi
בדיקות	testova
בדיקות	testiranje
בדיקות	proba
ולדימיר	vladimira
ולדימיר	vladimir
תימן	jemenu
אומרת	rekavši
אומרת	kaže
אומרת	kaze
נתניה	netanya
מתואר	opisano
מתואר	opisan
מתואר	opisana
מתואר	opisao
בול	pečat
בול	žig
בול	bika
בול	bik
בול	bull
פעילה	aktivna
פעילה	aktivne
פעילה	aktivni
פעילה	aktivan
פעילה	aktivno
עתיקה	drevni
עתיקה	drevno
עתיקה	drevna
פרוסיה	pruskoj
פרוסיה	pruski
מרצה	predavač
מרצה	služiti
מרצה	služenje
שיט	plovi
שיט	jedrenje
שיט	sranje
דואר	mail
דואר	pošta
החוקה	ustav
החוקה	ustava
החוקה	ustavom
משתנים	varijable
זר	stranac
זר	čudnije
זר	stranac
זר	strani
זר	strano
הביזנטית	bizantskog
סמכות	autoritet
סמכות	ovlasti
אדמות	sleti
ציוני	cionistički
טיילור	taylor
מאן	mann
נעים	ugodno
תרם	pridonio
תרם	donirao
תרם	donira
תרם	donirali
ניסויים	eksperimentirao
ניסויים	pokusi
ניסויים	eksperimenti
הפתרון	rješenje
נתפס	uhvaćen
נתפס	uhvaćena
נתפס	uhvaćeni
נתפס	uhvaćena
נתפס	uhvaćeni
נתפס	zarobljen
נתפס	zarobljeni
אדולף	adolphe
אדולף	adolf
אדולף	adolfa
סיור	tour
סיור	turneja
סיור	tura
סיור	obilazak
סיור	patrola
סיור	patrole
סיור	ophodnja
המגן	štit
תנאים	uvjete
תנאים	uvjeti
תנאים	uslovi
תנאים	uvjete
תנאים	uvjeti
תנאים	uslovi
אמא	mama
אמא	mama
אמא	mami
אמא	majko
אמא	majka
הוגן	pošteno
הוגן	sajam
רוני	roni
רוני	roni
רוני	ronnie
רוני	rooney
רוני	ronny
אוטו	automatski
אוטו	otto
אוטו	oto
אוטו	automobil
התרגום	prijevod
התוכן	sadržaj
האצולה	aristokracija
מוזיקאים	glazbenici
מוזיקאים	glazbenike
רש	rush
רש	navala
רש	nalet
קלאסית	klasične
קלאסית	klasična
קלאסית	klasična
קלאסית	klasično
קלאסית	klasični
קיר	zid
קיר	zida
הנסיכה	princeza
הנסיכה	princess
המוביל	vodeći
אבות	tate
אבות	očeve
אבות	očevi
אבות	tate
אבות	očevi
שחורים	crnci
דומות	slično
דומות	slični
דומות	slične
דומות	slična
דומות	slicno
לחקור	istraživanje
לחקור	istražuje
לחקור	istraživanje
לחקור	istraži
יורי	yuri
יורי	jurij
פלסטינים	palestinaca
פלסטינים	palestinski
המכללה	fakultet
המכללה	koledž
המכללה	college
מזג	vrijeme
מזג	narav
מזג	temperament
מזג	temperament
לתרום	donirati
לתרום	donira
לתרום	doprinijeti
לתרום	doprinose
להסיר	uklonite
להסיר	ukloni
נניח	pretpostavi
נניח	pretpostavimo
בודדים	usamljeno
בודדים	usamljeni
בודדים	usamljena
תותחים	topovi
תותחים	topove
תותחים	topova
שמע	zvuk
מטבעות	kovanice
מטבעות	novčići
מטבעות	kovanica
מייק	mike
מתאימה	stati
מתאימה	fit
מתאימה	kompatibilni
מתאימה	primjereno
מתאימה	prikladno
מתאימה	prigodno
מתאימה	pogodno
מתאימה	pogodan
מתאימה	prikladno
חמור	ozbiljne
חמור	teške
חמור	magarac
חמור	magarac
שופט	sudac
שופט	sudi
שופט	sudija
שופט	sudac
שופט	sudija
מוגבלת	ograničene
מוגבלת	ograničeno
מוגבלת	ograničena
מוגבלת	ograničen
מוגבלת	ograničeno
מוגבלת	ograničen
מקיף	opsežan
מעגל	krug
אלכס	alex
אלכס	aleks
עזרא	ezra
שורות	redove
שורות	redaka
שורות	redovi
שורות	crte
שורות	linije
שמח	sretno
שמח	sretan
לאה	lea
לאה	leu
לאה	leah
גיוס	novačenje
גיוס	zapošljavanje
גיוס	novačenje
גיוס	zapošljavanje
גיוס	skice
גיוס	nacrt
גיוס	skica
תלמיד	učenik
תלמיד	studentica
תלמיד	student
בתוכו	iznutra
בתוכו	unutra
עמדות	pozicije
וייטנאם	vijetnamu
וייטנאם	vijetnam
המשבר	kriza
המשבר	krize
העין	oka
העין	oko
משימה	zadatak
משימה	zadatak
משימה	zadatak
משימה	misija
מכילה	sadrži
בלטינית	latinski
אלבומים	albuma
אלבומים	albume
השבטים	plemena
הוראות	zapovijedi
הוראות	naredbe
הוראות	narudžbe
הוראות	upute
הוראות	instrukcije
כתובות	natpise
כתובות	adrese
המוכר	prodavač
סידני	sydney
להבטיח	osigurati
מוסר	moralno
מוסר	moral
טיימס	vremena
טיימס	puta
ניתנת	odobreno
היקום	univerzum
היקום	svemir
התסריט	skripte
התסריט	scenarij
מיוחדות	specijaliteta
מיוחדות	specijalno
מיוחדות	posebno
מיוחדות	posebni
מיוחדות	poseban
מיוחדות	posebna
גבריאל	gabriel
גבריאל	gabrijel
גבריאל	gabriele
גבריאל	gabrijel
גבריאל	gabrielle
רופאים	liječnici
רופאים	doktori
נותרה	preostali
נותרה	preostala
נותרה	preostalo
איבר	ud
איבר	organe
איבר	organa
איבר	organi
איבר	organa
איבר	orgulje
איבר	organ
להילחם	borba
טכנולוגיה	tehnologija
השפעות	učinci
השפעות	efekti
השפעות	utjecaja
מדענים	naučnici
מדענים	znanstvenici
דמוקרטית	demokratska
דמוקרטית	demokratske
דמוקרטית	demokratski
הצבעות	glasove
הצבעות	glasova
הצבעות	glasa
הצבעות	glasovi
חוג	krug
וילסון	wilson
וילסון	wilsona
הזכויות	prava
השביעית	sedmi
השביעית	sedmo
השביעית	sedma
האנדרטה	spomenik
הובילו	vodio
מתקדם	napredna
מתקדם	napredne
מתקדם	napredno
מתקדם	napredni
מתקדם	napredna
שכבות	slojeve
שכבות	slojevito
חנוך	enoch
ערוך	uredi
ערוך	uredio
מבקרים	kritičari
מבקרים	posjetitelji
מבקרים	posjetioci
מבקרים	posjetitelja
מבקרים	posjetitelje
מספקת	zadovoljavajući
מספקת	zadovoljavajuće
מספקת	pruža
מספקת	osigurava
קארל	karl
קארל	karl
קארל	carl
מיעוט	manjina
מיעוט	manjine
מיעוט	manjina
מיעוט	manjine
היינריך	heinrich
יחזקאל	ezekiel
תאוריה	teorija
הפרעות	miješanje
הפרעות	smetnje
הפרעות	uplitanje
הפרעות	smetnja
וולף	wolfe
וולף	vuce
וולף	wolf
וולף	vuk
וולף	vuka
מגדר	spol
צומת	čvor
צומת	križanje
צומת	raskrižje
צומת	raskrižju
צומת	junction
דרומה	jugu
דרומה	južno
דרומה	jug
כללים	pravila
סוכנות	agencije
סוכנות	agencija
הסגנון	stil
הסגנון	style
הסגנון	stila
סרטן	karcinom
סרטן	rak
סרטן	raka
שיניים	zubni
שיניים	zube
שיניים	zubi
הפסקה	break
הפסקה	slomi
הפסקה	slomiti
הפסקה	prekid
הפסקה	stanka
הפסקה	pauza
מוחלטת	apsolutna
מרחק	daljina
מרחק	udaljenost
הקתדרלה	katedrala
החלטת	odlučio
החלטת	odlučila
החלטת	odlučili
החלטת	odlučeno
המראה	polijetanje
המראה	zrcalo
המראה	ogledalo
מוכרת	poznato
מוכרת	prodaje
מוכרת	prepoznao
מוכרת	prepoznat
מוכרת	prepoznala
מוכרת	prepoznali
קבר	grobnica
קבר	grob
קבר	groba
אמצע	sredina
אמצע	srednja
אמצע	srednji
אמצע	sredinom
לתרגם	prevodi
לברוח	bijeg
המשמר	čuvar
חירום	hitno
מסיבה	tulum
מסיבה	zabava
מסיבה	stranka
מסיבה	party
תור	tor
תור	thor
הרקע	pozadina
מעורבות	zaruke
מעורבות	angažman
מעורבות	umiješanost
גרעין	nuklearni
גרעין	nuklearno
גרעין	nuklearna
גרעין	nucleus
גרעין	kernel
קומות	podovi
קומות	podove
ציורים	crteži
הירש	hirsch
הזדמנות	prilika
הזדמנות	chance
הזדמנות	šansa
הזדמנות	priliku
הזדמנות	prilika
הזדמנות	prigoda
התקדמות	napredak
החזיק	održan
החזיק	održana
החזיק	držao
פילוסופיה	filozofija
פילוסופיה	filozofiju
פילוסופיה	filozofije
פרחים	cvjetovi
פרחים	cvijeće
הלטינית	latinski
המקורות	porijeklo
למלא	ispune
למלא	ispunite
למלא	ispuni
למלא	napuni
למלא	ispuniti
מקצועית	profesionalni
מקצועית	profesionalno
מקצועית	profesionalac
מקצועית	profesionalna
מקצועית	profesionalno
פליטים	izbjeglica
פליטים	izbjeglica
פליטים	izbjeglice
הצבע	boje
הצבע	boja
מסה	masu
מסה	mise
מסה	misa
מסה	masa
מסה	misu
רצוי	poželjno
רצוי	željeni
לסיים	završi
רועי	roi
רועי	roy
רועי	roj
כשל	neuspjeh
שולחן	stol
שולחן	tablica
ארכיון	arhiv
ארכיון	arhiva
ארכיון	arhive
ארכיון	arhiv
ארכיון	arhiva
פנימי	unutarnje
פנימי	interna
פנימי	unutrašnja
פנימי	unutarnja
פנימי	unutarnji
סטיב	steve
אקס	sjekiru
אקס	sjekirom
אקס	sjekira
חלקה	glatka
חלקה	glatko
מאתר	mather
קרלוס	carlos
תוכנן	dizajnirana
תוכנן	dizajnirani
תוכנן	osmišljen
תוכנן	dizajniran
תוכנן	dizajnirao
רוטשילד	rothschild
רכס	ridge
מישל	michelle
מישל	michele
מישל	michel
גלריה	galerija
גלריה	galerije
גלריה	galeriju
גלריה	galleria
הסכים	dogovoreno
צבעים	boje
צבעים	boje
תעתיק	transkript
שיקול	razmatranje
שיקול	obzir
שיקול	razmatranja
חיובי	pozitivni
חיובי	pozitivna
חיובי	pozitivno
חיובי	pozitivan
חיובי	potvrdno
השלים	dovršeno
השלים	završena
השלים	završio
השלים	završeno
מערכה	akt
מערכה	čin
ועדה	odbor
ועדה	komitet
שכתוב	prepisati
עדי	adi
בוב	bob
בוב	bobe
בוב	boba
מפורסמים	poznat
מפורסמים	slavni
מפורסמים	poznati
מפורסמים	poznata
מפורסמים	slavan
תפילה	molitve
תפילה	molitva
תפילה	molitvu
מוריס	morris
מוריס	maurice
הנוסעים	putnici
הנוסעים	putnika
הנוסעים	putnicima
מונחים	uvjete
מונחים	uvjeti
מונחים	uslovi
חקירה	ispitivanja
חקירה	ispitivanje
חקירה	istrage
חקירה	istraga
חקירה	upite
חקירה	upiti
פוליטיקה	politika
פוליטיקה	politike
יידיש	jidiš
שעון	pazi
שעון	satom
שעון	sat
הפרשים	konjica
הפרשים	konjicu
מרכזית	središnje
מרכזית	centralno
מרכזית	central
מרכזית	središnja
מרכזית	središnji
בקר	upravljač
בקר	becker
בקר	govedina
בקר	govedinu
בקר	stoka
בקר	goveda
דג	riba
דג	ribica
דג	ribe
דג	ribice
ארסנל	arsenal
ארסנל	arsenala
פונה	evakuirani
גדעון	gideon
מדד	indeks
מדד	metričkih
כריסטיאן	christian
כריסטיאן	kršćanin
כריסטיאן	kristijan
בייחוד	posebno
בייחוד	naročito
בייחוד	pogotovo
התופעה	fenomen
התופעה	pojava
אוטומטי	automatski
אוטומטי	automatski
אוטומטי	automatsko
כהה	mračno
כהה	tamni
כהה	tamno
כהה	tamna
כהה	mrak
כח	snagu
כח	snaga
כח	snage
כח	silom
כח	prisili
כח	sile
כח	sila
כח	moc
כח	moć
כח	snaga
כח	napajanje
בהשתתפות	prikazano
בהשתתפות	izdvojene
כלום	ništa
כלום	nista
הסנאט	senatu
הסנאט	senat
מומחה	specijalista
מומחה	specijalist
מומחה	stručnjak
מומחה	ekspert
סיכון	rizik
מזהה	prepoznati
הנביא	prorok
הנביא	poslanik
החיבור	veza
החיבור	povezanost
החיבור	povezivanje
החיבור	poveznica
נוח	ugodno
נוח	udobno
נוח	noa
נוח	noah
נוח	ugodno
איטלקים	talijani
מסורתי	tradicionalna
מסורתי	tradicionalni
מסורתי	tradicionalno
עבדה	radila
עבדה	uspjelo
חואן	juan
מודרני	moderni
מודרני	moderna
מודרני	moderan
מודרני	moderne
מודרני	moderno
אלמנטים	elementi
נאסר	nasser
נאסר	zabranjena
נאסר	zabranjeno
נאסר	zabranjena
נאסר	zabranjen
פינלנד	finske
פינלנד	finska
לבנה	bijeli
לבנה	bijela
לבנה	bijelo
לבנה	cigle
לבנה	brick
לבנה	ciglu
לבנה	cigla
לבנה	bijelac
תחומים	područja
תרבותי	kulturno
תרבותי	kulturne
תרבותי	kulturni
תרבותי	kulturna
תרבותי	kulturan
פוליטיות	politički
פוליטיות	politička
פוליטיות	političko
חלונות	windows
חלונות	prozori
חלונות	prozore
מקבלת	primanje
מקבלת	primamo
מפעילים	operateri
מתמטיקה	matematiku
מתמטיקה	matematika
מתמטיקה	matematike
מתמטיקה	matematički
מתמטיקה	matematiku
מתמטיקה	matematika
התפתח	razvio
התפתח	razvijena
התפתח	razvijen
התפתח	evoluirao
התפתח	evoluirali
פנימית	unutarnje
פנימית	interna
פנימית	unutrašnja
פנימית	unutarnja
פנימית	unutarnji
מתה	mrtav
סמלים	simboli
סמלים	ikone
מדיה	media
מדיה	mediji
מדיה	medijski
מדיה	medij
מדיה	srednje
מדיה	srednji
מדיה	srednja
רשימות	note
רשימות	bilješke
רשימות	liste
נפה	pokrajina
נפה	pokrajine
נפה	pokrajini
נפה	provincija
אימון	vježbanje
אימון	trening
אימון	vježba
אימון	trening
אימון	praksa
אימון	vježbanje
אימון	trening
אימון	obuka
אימון	treniranje
קרי	kerry
קרי	carrie
סטלין	staljin
נכשל	propali
נכשל	neuspjelo
נכשל	propala
טלפון	mobitel
טלפון	telefon
טלפון	telefon
הוצאות	troškove
הוצאות	troškovi
להוביל	vodi
להוביל	olova
להוביל	olovo
נטל	balast
נטל	breme
נטל	teret
חרב	mač
מפורסם	poznat
מפורסם	slavni
מפורסם	poznati
מפורסם	poznata
מפורסם	slavan
מפורסם	slavna
כרטיס	ulaznica
כרטיס	karta
כרטיס	kartu
כרטיס	karticu
כרטיס	kartica
יוצרת	kreira
יוצרת	stvara
יוצרת	kreiranje
יוצרת	stvaranje
יוצרת	tvorac
יוצרת	stvoritelj
יוצרת	stvoritelja
מחודשת	obnovljena
מחודשת	obnovljen
אלפים	tisuće
אלפים	vilenjaci
מנזר	manastir
מנזר	samostan
נוי	ukrasno
נוי	nui
סימנים	marks
סימנים	maraka
סימנים	znakove
סימנים	znakovi
חם	vruće
חם	vrelo
חם	zgodna
חם	topla
חם	topao
חם	tople
חם	toplo
מרקוס	marcus
מרקוס	marko
מרקוס	marcos
מרקוס	markus
עיניים	oci
עיניים	oči
מחבלים	teroriste
מחבלים	teroristima
מחבלים	teroristi
לירות	pucaj
התוצאות	rezultati
בלוס	bellows
עזבו	ostavi
עזבו	napusti
קשורים	povezano
טורניר	turnir
סיכוי	prilika
סיכוי	chance
סיכוי	šansa
סיכוי	priliku
הרגל	navika
הרגל	navike
חברון	hebron
סרביה	srbija
סרביה	serbia
סרביה	srbiju
צלם	fotografa
צלם	fotograf
שמינית	osmi
שמינית	osma
עילית	elita
עילית	elite
און	eun
הקול	glas
הקול	glasa
הקול	glasom
הפניות	preporuke
הפניות	reference
פישר	fisher
פישר	fischer
התעלה	kanal
נפתלי	naftali
ורדן	verdunu
איור	fig
איור	ilustracija
המלחין	skladatelj
נמצאה	pronađeno
נמצאה	našao
נמצאה	pronađen
נמצאה	pronađeni
נמצאה	pronađena
חברתיות	društveni
חברתיות	društveno
חברתיות	društvena
חברתיות	socijalne
חברתיות	socijalna
מתקן	uređaj
מתקן	ustanova
מתקן	postrojenje
פרשנות	tumačenje
פרשנות	interpretacija
ויילס	wales
ויילס	walesa
הכנסה	prihod
הכנסה	prihodi
הכנסה	prihod
הכנסה	prihodi
הכנסה	primanja
הכנסה	dohodak
תסריטאי	spisateljica
תסריטאי	pisac
תסריטאי	scenarist
אבידות	gubitke
אבידות	gubitaka
אבידות	gubici
