ngc	ngc
učestvovali	zúčastnili
učestvovali	zúčastnila
franz	franz
zoi	zoe
predaje	učí
nijedan	žiadny
nijedan	žiaden
nijedan	žiadne
nijedan	žiadna
stephen	stephen
stephen	štefan
izraza	výraz
izraza	vyjadrenie
revolucija	revolúcie
revolucija	revolúciu
revolucija	revolúcia
lijekova	lieky
elizabeth	elizabeth
elizabeth	alžbeta
urugvaj	uruguaj
tvrde	nárokovať
tvrde	tvrdenie
tvrde	nárok
tvrde	pohľadávka
tvrde	argumentovať
tvrde	hádky
tvrde	tvrdia
iznosila	stál
iznosila	stáli
iznosila	stála
prozor	okna
prozor	okienko
prozor	okne
prozor	okno
šah	šach
šah	šachu
hrana	potravín
hrana	jedlo
hrana	jedla
hrana	potraviny
lika	licko
prijatelji	priatelia
prijatelji	priateľov
prijatelji	kamaráti
sofija	sofia
sofija	sophia
duboko	hlboko
duboko	hlboká
duboko	hlboké
duboko	hlboko
duboko	deep
duboko	hlboký
nebo	neba
nebo	nebesá
nebo	nebo
nebo	obloha
nebo	sky
nebo	nebo
nebo	obloha
kvalitet	kvalitné
kvalitet	kvality
kvalitet	kvalita
kvalitet	vlastnosť
jim	jim
jim	jima
historičari	historici
brže	rýchlejšie
brže	rýchlejší
brže	rýchlejšia
izradu	navrhovanie
izradu	vypracovanie
seta	nastaví
seta	súpravy
seta	zostavy
seta	stanovuje
seta	nastavuje
seta	sady
howard	howarda
howard	howard
prodaju	predaj
prodaju	výpredaj
astronom	astronóm
preduzeća	firmy
preduzeća	podniky
preduzeća	podniky
vide	pozri
vide	vidíš
vide	vidieť
radnje	uloží
radnje	obchody
radnje	predajne
radnje	akcie
radnje	činy
jovan	jovan
objašnjava	vysvetľuje
vodik	vodík
vodik	vodíka
vodik	vodíkový
namaz	modlitbu
namaz	modlitbe
namaz	modlitba
buenos	buenos
heroj	hrdinom
heroj	hrdinu
heroj	hrdina
superkup	italiana
draga	drahá
draga	milí
draga	milá
braće	bratov
braće	bratmi
braće	brothers
braće	bratia
priliku	príležitosť
priliku	príležitosťou
priliku	príležitosti
dimenzija	rozmer
dimenzija	rozmery
dimenzija	dimenzia
žuta	žlté
žuta	žltý
žuta	žltá
ion	iónov
metaka	náboje
metaka	guľky
pokušaja	pokusy
pokušaja	pokusov
zbornik	codex
zbornik	kódex
ekonomija	ekonomika
ekonomija	hospodárstvo
ekonomija	ekonomiky
snažno	ostro
snažno	dôrazne
snažno	silno
snažno	silne
cijela	celý
cijela	celé
cijela	celý
cijela	celok
cijela	celé
cijela	celku
cijela	celá
igor	igor
normalno	normálna
normalno	normálne
normalno	normalne
normalno	normálny
normalno	bežný
sumpor	síry
sumpor	síra
sumpor	síry
sumpor	síra
eduard	eduard
statistika	štatistiku
statistika	štatistiky
statistika	štatistika
statistika	štatistiky
statistika	štatistika
teži	ťažšie
teži	ťažšia
teži	ťažší
borbama	bitky
borbama	boje
borbama	bojuje
borbama	zápasy
borbama	hádky
uzeti	brať
uzeti	vziať
uzeti	zober
uzeti	zoberte
get	získať
get	dostať
gazi	gazi
gazi	gaze
ističe	vyprší
herbert	herbert
pokreće	iniciuje
pokreće	spúšťa
mladen	mladen
muž	manžela
muž	manžel
server	server
javni	public
javni	verejný
javni	verejnosť
javni	verejné
javni	verejná
fizički	fyzicky
fizički	fyzikálne
fizički	fyzické
fizički	fyzická
fizički	fyzikálne
fizički	fyzický
stone	stone
stone	kameň
stone	kameňa
musliman	moslimských
musliman	moslim
xvi	xvi
pravni	zákonné
pravni	právna
pravni	právny
pravni	právne
pravni	legálne
predstavljen	prezentované
predstavljen	predstavené
predstavljen	predložené
predstavljen	predkladané
predstavljen	predstavený
zvanični	úradný
zvanični	oficiálna
zvanični	official
zvanični	oficiálne
zvanični	oficiálny
zvanični	úradník
mini	mini
sánchez	sánchez
fizičke	fyzické
fizičke	fyzická
fizičke	fyzikálne
fizičke	fyzický
električna	elektrická
električna	elektrický
električna	elektrických
električna	elektrické
električna	elektrický
električna	elektrických
električna	elektrická
električna	elektrické
polovina	polovica
polovina	polka
polovina	polovicu
naučne	vedecký
naučne	vedecká
naučne	vedecké
praktično	prakticky
bell	bell
bell	zvon
bell	zvonček
meta	meta
meta	cieľ
meta	target
snimio	natočené
snimio	natočil
snimio	nahraté
snimio	zaznamenaný
snimio	zaznamenané
snimio	zaznamenaná
pomogao	pomohlo
pomogao	pomohol
pomogao	pomohli
pomogao	pomohla
vjere	vyznanie
vjere	creed
okupacije	povolanie
okupacije	zamestnanie
vuk	vlk
vuk	wolf
vuk	vuk
vrhovni	najvyššia
vrhovni	supreme
vrhovni	najvyšší
podatak	dát
podatak	data
podatak	dáta
podatak	údaje
petak	piatok
bakar	meď
bakar	medi
enzimi	enzýmy
enzimi	enzýmov
zdravlje	zdraví
zdravlje	zdravotné
zdravlje	zdravie
zdravlje	zdravotníctvo
putovanje	cestovať
putovanje	cestovné
putovanje	cestovný
putovanje	cestovanie
putovanje	jazda
putovanje	cesta
putovanje	výjazd
putovanje	výlet
putovanje	trip
ograničena	limited
ograničena	obmedzený
ograničena	limitované
ograničena	obmedzené
ograničena	limitovaná
ograničena	obmedzená
unesco	unesco
plus	navyše
plus	plus
tabele	stoly
tabele	tabuľky
tabele	tabuľky
nogomet	futbalový
nogomet	futbal
nogomet	futbalové
nogomet	futbalový
nogomet	futbal
nogomet	futbalové
kolonije	kolónie
listovi	strán
listovi	strany
listovi	stránky
listovi	stránkach
listovi	stránok
uvodi	predstavujeme
uvodi	zavádzanie
uvodi	zavedenie
uvodi	zavedení
uvodi	zavádzajú
uvodi	zavádza
odlukom	rozhodnutie
odlukom	rozhodnutia
posto	percentá
posto	percento
kombinaciji	kombinovaná
kombinaciji	kombinované
kombinaciji	združené
kombinaciji	kombinovaný
kombinaciji	kombinovanej
bira	vyberie
ulice	uliciach
ulice	ulice
ulice	ulíc
ulice	ulici
ulice	ulicu
ulice	street
ulice	ulica
napredak	pokrok
napredak	progress
napredak	napredovanie
napredak	priebeh
kontakt	kontaktovať
kontakt	kontakt
kontakt	kontaktujte
domaći	domáci
domaći	vnútroštátna
domaći	domáca
domaći	domáce
domaći	úlohy
učenika	žiak
učenika	žiaci
učenika	žiaka
naučnik	vedca
naučnik	vedec
fra	fra
novije	novšie
kule	veže
kule	veží
teže	ťažšie
teže	tvrdšie
teže	silnejšie
teška	ťažká
teška	ťažký
teška	ťažké
teška	tvrdý
teška	ťažké
teška	tvrdá
teška	ťažké
teška	náročné
teška	zložité
teška	ťažko
news	novinky
news	spravy
news	správy
news	spravodajstvo
news	novinka
duh	ducha
duh	duch
duh	duchu
duh	ducha
duh	duša
duh	duch
duh	spirit
pacijenata	pacienti
pacijenata	pacientov
pacijenata	pacientom
pacijenata	pacientky
dolazak	príchod
subota	sobotu
subota	sobota
sagrađena	postavili
sagrađena	postavená
sagrađena	postavené
sagrađena	postavený
sagrađena	stavali
mrežu	siete
mrežu	sieť
mrežu	sieťové
izgubili	stratená
izgubili	stratené
izgubili	stratil
izgubili	stratený
izgubili	stratení
trajanje	trvanie
donijela	priniesli
donijela	priniesla
donijela	priniesol
donijela	doniesli
donijela	prinieslo
tlo	pôdu
tlo	pôda
tlo	pôdy
tlo	mleté
tlo	pozemné
tlo	zemi
tlo	zem
tlo	pozemný
štit	štít
štit	štíty
niže	nižšia
niže	dolné
niže	dolný
niže	nižšie
niže	dolná
nedjelja	nedeľa
nedjelja	nedeľu
slični	podobnej
slični	podobné
slični	podobná
slični	podobný
slični	podobnú
broji	gróf
broji	počítať
broji	spočítať
broji	počítam
broji	počítanie
mašine	stroje
arhitekt	architekt
camp	tábora
camp	camp
camp	tábor
tačaka	bodky
tačaka	body
tačaka	bodov
editor	vydavateľ
editor	editor
osman	osman
ubija	zabije
ubija	zabíja
peru	peru
non	non
osvajači	votrelci
wolfgang	wolfgang
pokrenuo	zahájená
vilim	william
vilim	viliam
originalni	originálny
originalni	pôvodný
originalni	original
originalni	originálne
originalni	originál
originalni	pôvodné
nervni	nervózna
nervni	nervózny
nervni	drzosť
nervni	nervy
nervni	nerv
var	var
pogon	pohonu
pogon	pohon
ostataka	zvyšky
ostataka	zvyšok
efekti	efekty
efekti	účinky
efekti	vplyvy
živa	žijúci
živa	žijúce
živa	žiť
živa	živá
živa	živí
živa	živý
živa	nažive
topljenja	topenia
receptora	receptory
receptora	receptorov
kevin	kevina
kevin	kevin
komentari	komentár
komentari	pripomienky
komentari	komentáre
komentari	komentárov
chelsea	chelsea
odbija	odmieta
odbija	odmietne
mađarski	maďarská
mađarski	maďarský
mađarski	maďarské
stotina	stoviek
stotina	hundred
stotina	sto
stotina	stovka
božica	bohyne
božica	bohyňa
zauzimaju	okupačné
zauzimaju	obsadiť
tajni	tajomstvá
tajni	tajnosti
tajni	tajomstvo
tajni	tajomstva
ulaz	vchod
ulaz	vstup
ulaz	nástup
interakcije	interakcia
interakcije	interakcie
interakcije	interakciu
interakcije	interakcie
anton	anton
autori	autori
autori	autorov
autori	autorom
sahranjen	pochovaný
sahranjen	pochovaná
sahranjen	pochovali
sahranjen	pochované
osnove	základy
dobijanje	víťazné
dobijanje	výhra
dobijanje	výhru
stav	postoj
civilizacije	civilizácia
civilizacije	civilizáciu
vincent	vincent
omer	omer
omer	umar
kandidat	kandidátske
kandidat	záujemca
kandidat	uchádzač
kandidat	kandidát
bolnice	nemocnice
bolnice	nemocníc
murray	murray
vladari	vládcovia
bogova	bohmi
bogova	bohovia
bogova	bohov
ušla	zapísané
ušla	vstúpil
ušla	zadaný
elementima	prvkov
elementima	prvky
povrede	úraz
povrede	ujmy
povrede	zranenie
povrede	poškodenie
povrede	poranenie
povrede	ujma
povrede	úrazy
povrede	poranenia
povrede	zranení
povrede	zranenia
postojao	existovali
postojao	existovala
postojao	existoval
postojao	existovalo
faktori	činitele
faktori	faktorov
faktori	faktory
now	teraz
bataljona	prápory
građani	občanov
građani	občania
naprijed	dopredu
naprijed	vpred
žrtava	obete
žrtava	straty
žrtava	obetí
žrtava	obete
slijede	sledovanie
slijede	follow
slijede	sledujte
slijede	nasledovať
slijede	sledovať
slijede	nasledovala
slijede	sledovaní
slijede	nasledovalo
slijede	sledované
slijede	nasledovali
slijede	sledoval
pjesmama	pesničky
pjesmama	piesne
pjesmama	skladby
pjesmama	piesní
događaji	udalostí
događaji	podujatia
događaji	udalosti
gume	pneumatiky
prekida	prerušenia
prekida	prerušenie
prekida	prerušenia
bad	zlý
bad	zlá
bad	bad
bad	zlé
bad	blbo
bad	bud
napravljena	made
napravljena	vyrobený
napravljena	vyrobené
napravljena	vyrobená
uspješan	úspešné
uspješan	úspešní
uspješan	úspešný
uspješan	úspešná
uzeo	prevzaté
uzeo	prijatých
uzeo	prijaté
uzeo	zobrala
uzeo	vzal
uzeo	brala
uzeo	bral
žele	chcieť
žele	chceš
žele	chcu
žele	chces
žele	chcem
starije	starší
starije	starší
starije	staršia
starije	staršie
starije	staršieho
ubiti	zabite
ubiti	zabiť
ubiti	zabit
ubiti	zabíjať
količinama	množstvá
rep	chvosty
rep	chvost
rep	rap
malu	malá
malu	málo
malu	malé
malu	malý
malu	maly
norveški	nórske
norveški	nórska
norveški	nórsky
norveški	nórskom
hard	tvrdá
hard	tvrdo
hard	silno
hard	ťažké
hard	ťažko
prednosti	výhody
prednosti	prínosy
prednosti	výhody
prednosti	dávky
prednosti	prospieva
prednosti	prínos
uprava	podanie
uprava	podaní
uprava	administratíva
uprava	podávanie
uprava	správa
carter	carterová
carter	carter
prošao	išiel
prošao	išla
prošao	šiel
lincoln	lincoln
lincoln	lincolna
ranim	skoro
ranim	skor
ranim	skorej
ranim	skoré
wikitext	wikitext
aplikacije	prihlášky
aplikacije	aplikácií
aplikacije	aplikácie
aplikacije	žiadosti
figure	obrázok
priprema	príprava
priprema	prípravu
priprema	prípravok
priprema	príprava
priprema	pripravujeme
roberto	roberto
akcija	akcie
akcija	akcia
akcija	akčné
akcija	akcie
akcija	činy
hitler	hitlera
hitler	hitler
csi	csi
najstarija	najstarší
najstarija	najstaršia
najstarija	najstarší
najstarija	najstaršia
kazna	rozsudok
kazna	vetu
kazna	vety
kazna	veta
kazna	trest
kazna	pokuta
kazna	sankcia
kazna	treste
kazna	trest
kazna	potrestanie
kazna	trestom
trgovina	obchod
trgovina	komerčné
trgovina	obchodovanie
trgovina	obchod
trgovina	trade
hlist	hlist
adolf	adolf
gama	gama
gama	gamma
programi	programy
programi	programov
programi	programoch
programi	programy
programi	programov
ivica	ivica
fernando	fernando
rana	ranu
rana	poranenie
rana	zranenie
rana	rana
rana	rany
rana	rana
rana	rán
rana	poranenia
rana	rany
dodaje	pridaný
dodaje	pridal
dodaje	pridané
dodaje	pridania
dodaje	dodáva
dodaje	pridáva
dodaje	pridá
vjeruju	verím
vjeruju	veriť
vjeruju	ver
vjeruju	veria
vjeruju	presvedčený
atina	aténach
atina	athena
televizija	tv
televizija	televízie
televizija	televízia
televizija	televízor
televizija	televízne
karakter	znak
karakter	postava
karakter	charakter
karakter	postavu
div	obor
div	obrovský
div	obrie
div	div
osjećaj	pocit
osjećaj	cítenie
gonzález	gonzález
atom	atom
komada	kusy
komada	kúsky
komada	kusov
napravi	vytvárať
napravi	vytvorte
napravi	vytvoriť
zabranjeno	zakázané
zabranjeno	zakázaná
zabranjeno	zakázaný
zabranjeno	zakázané
zabranjeno	zakázaná
zabranjeno	zakázaný
zabranjeno	zakázať
zabranjeno	zakázaná
zabranjeno	zakázané
zabranjeno	zakázaný
preselio	presunuté
xiv	xiv
privatni	súkromný
privatni	vojak
privatni	súkromná
privatni	súkromné
lični	osobný
lični	osobná
lični	osobné
lični	personal
pobijedivši	biť
perzej	perseus
uređaj	pomôcky
uređaj	zariadenie
uređaj	prístroj
uređaj	pomôcka
tlu	pôdu
tlu	pôda
tlu	pôdy
tlu	mleté
tlu	pozemné
tlu	zemi
tlu	zem
tlu	pozemný
steinitz	steinitz
priznanje	spoveď
priznanje	vyznanie
priznanje	priznanie
priznanje	uznanie
priznanje	rozpoznávanie
priznanje	uznávanie
priznanje	uznania
popularna	populárny
popularna	obľúbené
popularna	populárne
popularna	populárna
kolumbija	kolumbia
kolumbija	columbia
kolumbija	kolumbie
kolumbija	kolumbii
kolumbija	kolumbia
poštanski	poštový
poštanski	poštových
poštanski	poštové
poštanski	poštová
timovi	tímov
timovi	tímy
evolucija	evolúcia
evolucija	vývoj
evolucija	evolúcie
viktor	victor
viktor	viktor
viktor	viktor
važnosti	dôležitosť
važnosti	význam
vlastiti	vlastný
vlastiti	vlastná
vlastiti	vlastné
vlastiti	vlastniť
pobjeđuje	výhry
pobjeđuje	vyhráva
pobjeđuje	vyhrá
amsterdam	amsterdam
amsterdam	amsterdamu
brijeg	brijeg
kalendar	kalendár
kalendar	kalendára
marina	marina
kritika	kritika
kritika	kritike
kritika	kritiku
jezgro	jadro
jezgro	core
jezgro	jadrom
jezgro	jadra
jezgro	jadro
jezgro	jadra
tkivo	tkanivo
tkivo	tkaniva
milja	míľ
milja	kilometre
milja	miles
milja	míle
mclaren	mclaren
pog	pogue
sullivan	sullivan
značajnu	výrazné
značajnu	významné
značajnu	výrazný
značajnu	významná
značajnu	významný
strah	strachu
strah	strach
turci	turci
luk	luke
luk	lukáš
luk	cibuľa
luk	cibule
luk	cibuľu
luk	luk
štita	štít
štita	štíty
jake	jake
toplota	tepla
toplota	teplo
toplota	horúčavy
greške	chyby
greške	chýb
greške	chyby
greške	chýb
douglas	douglas
slučajno	náhodne
slučajno	náhodou
slučajno	omylom
slučajno	nechtiac
masakr	masaker
razvijaju	rozvíjať
razvijaju	vyvinúť
razvijaju	vyvíjať
saobraćaj	premávka
saobraćaj	dopravné
saobraćaj	doprava
portugalski	portugalskej
portugalski	portugalské
portugalski	portugalská
portugalski	portugalský
portugalski	portugalských
legenda	legendu
legenda	vysvetlivky
legenda	legendy
legenda	legenda
sjeverozapadu	northwestern
jedinstvo	jednotu
jedinstvo	jednotnosť
jedinstvo	jednoty
jedinstvo	jednota
fotografije	fotografie
fotografije	fotky
fotografije	fotiek
fotografije	photos
dušik	dusného
dušik	dusík
dušik	dusíka
budućnost	budúca
budućnost	budúcnosti
budućnost	budúcnosť
budućnost	budúce
kontrola	kontrola
kontrola	ovládanie
kontrola	ovládať
kontrola	kontrolovať
čuva	udržiava
čuva	udržuje
čuva	drží
čuva	udrží
blues	blues
potrebne	potrebný
potrebne	potrebné
potrebne	potreboval
potrebne	potrebná
djevojka	dievča
djevojka	dievčatko
andreas	andreas
rgb	rgb
pilot	pilotom
pilot	pilota
pilot	pilotný
pilot	pilotného
pilot	pilot
dokument	doklad
dokument	dokument
dokument	písomnosť
dokument	dokumentu
podrška	support
podrška	podporu
podrška	podporiť
podrška	podpora
podrška	podporovať
uključen	zúčastnené
uključen	zapojené
uključen	zapojená
policija	polícia
policija	polície
policija	políciu
policija	policajný
šamac	šamac
roland	roland
samostan	kláštore
samostan	kláštor
samostan	kláštora
šake	päste
prenose	odniesť
prenose	niesť
prenose	nosiť
zaliva	zálive
zaliva	záliv
zaliva	priepasť
identitet	totožnosť
identitet	identitu
identitet	identity
identitet	identita
ravan	byt
ravan	ploché
ravan	plochá
turizam	turistika
turizam	ruchu
instrument	nástroja
instrument	nástroj
pokazalo	zobrazené
sigurnost	ochranka
sigurnost	bezpečnosti
sigurnost	bezpečnosť
sigurnost	zabezpečenie
sigurnost	bezpečie
sigurnost	bezpečnosť
sigurnost	bezpečnosti
specifične	špecifické
specifične	konkrétne
specifične	špecifická
specifične	osobitné
specifične	konkrétnych
specifične	špecifický
kvaliteta	kvalitné
kvaliteta	kvality
kvaliteta	kvalita
kvaliteta	vlastnosť
konferencija	konferencia
konferencija	konferencii
konferencija	konferenciu
konferencija	konferencie
firma	firma
firma	pevná
rastu	rásť
rastu	rastú
rastu	pestovať
andré	andré
željko	željko
andrew	andrew
andrew	andrewa
emisije	emisie
emisije	emisií
samoubistvo	samovražda
samoubistvo	samovraždu
usluga	služby
usluga	služieb
sličnosti	podobnosť
sličnosti	podobnosti
glumaca	herci
glumaca	aktéri
glumaca	aktérov
glumaca	hercov
ovan	baran
ash	popol
ash	ash
organ	orgán
concacaf	concacaf
materija	hmota
materija	hmotu
materija	záležitosť
materija	hmoty
materija	látka
materija	látky
connecticut	connecticute
discipline	disciplína
discipline	disciplíny
discipline	disciplíne
discipline	disciplínu
uvedena	zavedená
uvedena	zaviedla
uvedena	zavedené
uvedena	zavedený
pedro	pedro
vozača	vodič
vozača	vodiča
vozača	šoféra
vozača	ovládač
vozača	šofér
eric	eric
eric	erik
tvrtko	tvrtko
pravac	smer
pravac	smerovanie
istina	pravda
istina	true
istina	pravdivé
istina	pravda
istina	pravdy
istina	pravdu
istina	pravde
podijeljeno	rozdelili
podijeljeno	rozdelená
podijeljeno	rozdelený
podijeljeno	rozdelené
tečnosti	kvapaliny
tečnosti	tekutiny
tečnosti	kvapalín
primarni	primárne
primarni	primárna
primarni	primárny
turnirima	turnaje
procesi	procesy
procesi	procesov
otkriven	objavila
otkriven	objavili
otkriven	objavené
otkriven	objavil
arsenal	arsenal
upoznao	stretla
upoznao	met
upoznao	stretol
upoznao	splnené
električni	elektrická
električni	elektrický
električni	elektrických
električni	elektrické
električni	elektrický
električni	elektrických
električni	elektrická
električni	elektrické
samuel	samuel
napon	napätia
napon	napätie
himna	hymnu
himna	hymnu
husein	hussein
vozači	vodiči
vozači	ovládače
vozači	vodičom
vozači	vodičov
koncentracije	koncentrácie
koncentracije	koncentrácií
koncentracije	koncentrácia
koncentracije	koncentrácie
koncentracije	koncentráciu
koncentracije	koncentrácia
ceste	ciest
ceste	cesty
stvarno	vážne
stvarno	ozaj
stvarno	fakt
stvarno	naozaj
biološki	biologicky
biološki	biologickej
biološki	biologický
biološki	biologické
biološki	biologická
biološki	biologicky
rudo	rudo
izgradnji	postaviť
izgradnji	budovať
izgradnji	stavať
izgradnji	vybudovať
blizanci	gemini
blizanci	dvojčatá
blizanci	dvojičky
stavlja	kladie
pronađen	našiel
pronađen	našli
pronađen	nájdený
pronađen	našlo
pronađen	nájdené
leta	letu
leta	let
leta	letom
leta	letová
leta	letá
dodijeljena	pripísané
dodijeljena	pridelený
dodijeljena	pridelené
dodijeljena	priradené
dodijeljena	pridelená
posjeduju	vlastný
posjeduju	vlastná
posjeduju	vlastné
posjeduju	vlastniť
industrijski	priemyselný
industrijski	priemyselná
industrijski	priemyselné
socijalistička	socialistická
socijalistička	socialistickej
cezar	cézar
cezar	caesar
korpus	zboru
korpus	zbor
hampshire	hampshire
nosilac	doručiteľa
nosilac	príjemca
nosilac	príjemcu
nosilac	prijímateľ
odbrani	obhajovať
odbrani	brániť
odbrani	ubrániť
odbrani	obhájiť
predvodio	led
predvodio	viedlo
predvodio	viedol
islamski	islamského
islamski	islamský
islamski	islamských
islamski	islamskej
wilson	wilson
wilson	wilsona
vida	vida
vida	zrak
unutrašnjost	dovnútra
unutrašnjost	vnútri
predstavljao	zastúpené
predstavljao	zastupoval
predstavljao	zastúpená
predstavljao	predstavoval
predstavljao	zastúpený
sjeveroistoku	severovýchod
argument	argument
argument	argumentácia
def	def
doslovno	doslova
doslovno	doslovne
doslovno	doslovný
konstanta	konštantné
konstanta	konštanta
konstanta	konštantný
konstanta	neustále
dubina	hĺbka
dubina	hĺbku
dubina	hĺbky
denis	denis
aplikacija	prihláška
aplikacija	aplikácia
aplikacija	žiadosť
aplikacija	uplatňovanie
aplikacija	aplikácie
aplikacija	app
aplikacija	aplikácia
aplikacija	aplikácii
aplikacija	aplikáciu
aplikacija	aplikácie
grafički	grafické
grafički	grafický
grafički	grafické
grafički	grafický
boston	boston
boston	bostonu
boston	bostone
svrha	účel
čvrsto	pevný
čvrsto	pevné
čvrsto	tuhé
čvrsto	pevná
čvrsto	tuhá
povratka	vrátenie
povratka	návratnosť
povratka	návrat
povratka	vrátiť
pruge	pásiky
pruge	pruhy
rus	rus
ženke	samice
ženke	samíc
ženke	ženy
front	front
front	predné
front	predný
front	predná
zajedničke	kĺb
zajedničke	joint
zajedničke	spoločné
zajedničke	spoločná
zajedničke	spoločný
vojnik	vojak
vojnik	vojaka
forma	formulár
forma	formulára
forma	forma
forma	forme
rtv	rtv
simptomi	príznaky
simptomi	symptómy
georg	georg
zahtjeva	žiada
zahtjeva	žiadostí
zahtjeva	požiadavky
zahtjeva	žiadosti
valencia	valencia
hrani	kanály
hrani	živí
pjesnika	básnici
mount	pripojiť
mount	mount
komedija	komédie
komedija	komédia
rekordi	záznamy
rekordi	záznamov
rekordi	platne
rekordi	records
svijesti	informovanosť
svijesti	povedomia
svijesti	uvedomenie
svijesti	povedomie
patrick	patrik
patrick	patrick
sure	určite
sure	urcite
sure	iste
sure	isto
aktivan	aktívneho
aktivan	aktívne
aktivan	aktívni
aktivan	aktívny
aktivan	aktívna
den	dan
den	brloh
den	den
roma	rómov
roma	rómovia
roma	rómske
roma	roma
fotografija	photo
fotografija	foto
fotografija	fotografia
fotografija	fotka
fotografija	fotku
fotografija	fotografie
fotografija	fotografia
fotografija	fotografovanie
fotografija	fotografie
fotografija	fotky
fotografija	fotiek
fotografija	photos
iskustvo	skúsenosť
iskustvo	prax
iskustvo	skúsenosti
iskustvo	zažiť
iskustvo	zážitok
međunarodno	international
međunarodno	medzinárodný
međunarodno	medzinárodná
međunarodno	medzinárodné
međunarodno	medzinárodných
međunarodno	medzinárodne
hermann	hermann
dodatni	naviac
dodatni	navyše
dodatni	extra
ikad	ever
mjerenja	merania
mjerenja	meraní
mjerenja	meranie
sahat	hodín
sahat	hodiny
ndh	ndh
jezike	jazyky
jezike	jazykoch
jezike	jazykov
dos	dos
budžet	rozpočet
budžet	rozpočtu
federer	federer
tvrdio	tvrdilo
tvrdio	tvrdila
tvrdio	žiadal
roberta	roberta
tačnije	špecificky
tačnije	konkrétne
afc	afc
lijek	liek
lijek	vyliečiť
rizik	riskovať
rizik	riziká
rizik	riziko
rizik	risk
navrata	príležitosti
ograničenja	obmedzení
ograničenja	obmedzenia
ograničenja	obmedzení
ograničenja	obmedzenia
ograničenja	obmedzenia
biraju	vybrať
biraju	zvoľte
biraju	vyberte
biraju	vybrať
biraju	zvoľte
biraju	výber
ibm	ibm
kurt	kurt
pobjegao	utiekli
pobjegao	utiekol
pobjegao	unikli
pobjegao	ušiel
pobjegao	utiekla
pobjegao	utiekol
pobjegao	ušli
pobjegao	utiekla
pobjegao	utiekli
pobjegao	ušiel
municije	munícia
municije	muníciu
municije	strelivo
municije	munície
municije	munícia
municije	muníciu
municije	munícia
suprotno	opačne
suprotno	oproti
suprotno	opak
suprotno	opačné
napadi	útokmi
napadi	útoky
napadi	útokov
puške	delá
puške	zbrane
puške	pištole
odgovoran	zodpovedný
odgovoran	zodpovedné
odgovoran	zodpovedných
odgovoran	zodpovedná
usvojena	prijatý
usvojena	prijaté
usvojena	prijatá
postići	dosiahnuť
postići	dosahovať
stuttgart	stuttgart
osijek	osijek
fred	fred
pobuna	vzburu
pobuna	vzbura
pobuna	vzburu
pobuna	vzbura
debi	debut
debi	debbie
ukrajina	ukrajina
ukrajina	ukrajinu
zakoni	zákony
supstanci	látky
supstanci	látok
granata	granát
granata	škrupín
granata	mušle
hemija	chémia
genetička	genetický
genetička	genetická
genetička	genetické
genetička	genetického
nemoguće	nemožné
nemoguće	nemožný
organi	orgánov
organi	orgány
tragovi	stopa
tragovi	stopy
tragovi	stopy
tragovi	indície
tragovi	stopy
tragovi	traces
tragovi	stôp
islamska	islamského
islamska	islamský
islamska	islamských
islamska	islamskej
odjel	oddelenie
human	humánne
povukao	odňaté
povukao	odobraté
povukao	stiahnuté
rasa	preteky
rasa	závody
rasa	rasy
rasa	preteky
rasa	závod
rasa	rasy
rasa	rasa
datira	dátumy
datira	termíny
irak	irak
irak	iraku
tekstova	textov
tekstova	znenia
tekstova	texty
tekstova	textov
tekstova	texty
geni	gény
slam	slam
prototip	prototyp
monte	monte
izvršio	spáchané
izvršio	zaviazala
izvršio	spáchal
opasnosti	nebezpečenstvá
predstave	vystúpenia
predstave	výkony
predstave	predstavenia
predstave	prehráva
predstave	hrá
youtube	youtube
ostavku	odstúpiť
ostavku	rezignoval
ostavku	odstúpil
ostavku	odstúpenie
ostavku	výpoveď
ostavku	rezignáciu
potez	presunúť
potez	ťah
potez	posunúť
potez	pohyb
potez	presun
claude	claude
slonovače	slonoviny
logora	táboroch
logora	tábory
logora	táborov
mutacija	mutácie
mutacija	mutácia
indijski	indický
indijski	indické
indijski	ind
indijski	indián
indijski	indická
indijski	indických
škotska	škótsko
škotska	škótsku
reagira	reaguje
reagira	odpovedá
reagira	zareaguje
vjetar	vietor
vjetar	veterná
vjetar	vetra
podijeljene	rozdelili
podijeljene	rozdelená
podijeljene	rozdelený
podijeljene	rozdelené
razni	rôzni
razni	rozličné
razni	rôzne
razni	rôznych
razni	rozličné
razni	rôzne
jabuka	jablko
jabuka	jablkový
jabuka	apple
važnost	dôležitosť
važnost	význam
skakač	rytiera
skakač	rytier
skakač	jazdec
skakač	jumper
klasifikacija	zaradenie
klasifikacija	triedenie
klasifikacija	zatriedenie
klasifikacija	klasifikácia
watson	watson
širenja	šíriť
širenja	šírenie
satelita	satelity
satelita	satelitov
fischer	fischer
sergej	sergej
sergej	sergej
slatina	slatina
usvojen	prešiel
usvojen	prešli
usvojen	prešlo
usvojen	prijatý
usvojen	prijaté
usvojen	prijatá
sazviježđe	súhvezdie
matematici	matematiku
matematici	matematika
stan	stan
stan	stana
stan	byte
stan	byt
stan	bytom
stan	bytu
stan	apartmán
müller	müller
hong	hong
musa	musa
musa	mojžiš
ispitivanja	obhliadky
ispitivanja	prieskumy
ispitivanja	zisťovania
ispitivanja	prieskumov
ispitivanja	vypočúvanie
