ngc	ngc
heroj	helten
superkup	italiana
draga	dear
draga	kære
braće	brødrene
braće	brødre
braće	brothers
priliku	mulighed
dimenzija	dimension
dimenzija	dimensionen
žuta	gult
žuta	gule
žuta	yellow
žuta	gul
ion	ion
metaka	kugler
metaka	kuglerne
metaka	patroner
zbornik	codex
zbornik	kodekset
zbornik	kodeks
ekonomija	økonomi
snažno	stærkt
snažno	kraftigt
cijela	hel
cijela	hele
igor	igor
normalno	normalt
normalno	normale
normalno	normal
sumpor	svovl
sumpor	svovl
eduard	eduard
statistika	statistikker
statistika	statistik
teži	tungere
osmanlije	osmannerne
borbama	slåskampe
borbama	kampe
borbama	slagsmål
uzeti	tage
uzeti	tag
uzeti	take
get	få
gazi	gazi
gazi	gaza
ističe	udløber
herbert	herbert
pokreće	igangsætter
mladen	mladen
muž	husbond
muž	ægtemand
muž	mand
server	serveren
server	server
javni	offentlighed
javni	offentligt
javni	offentlige
javni	offentligheden
javni	offentlig
fizički	fysisk
fizički	fysiske
fizički	fysisk
stone	smæk
stone	stone
stone	sten
musliman	muslimske
musliman	muslim
musliman	muslimer
musliman	muslimsk
xvi	xvi
pravni	lovligt
pravni	lovlige
pravni	juridiske
pravni	juridisk
predstavljen	præsenterede
predstavljen	fremlagt
predstavljen	præsenteret
predstavljen	præsenteres
zvanični	officielt
zvanični	embedsmand
zvanični	tjenestemand
zvanični	officiel
mini	mini
sánchez	sánchez
fizičke	fysiske
fizičke	fysisk
električna	elektriske
električna	elektrisk
električna	elektriske
električna	elektrisk
polovina	halvt
polovina	halvleg
polovina	halvdelen
polovina	halv
naučne	videnskabeligt
naučne	videnskabelig
bell	klokke
bell	bell
meta	meta
meta	målet
meta	mål
snimio	filmet
snimio	filmede
snimio	indspillet
snimio	optaget
snimio	registreret
snimio	indspillede
pomogao	hjulpet
pomogao	hjalp
vjere	creed
pehar	bægerglas
okupacije	besættelse
okupacije	erhverv
okupacije	indflytning
vuk	wolf
vuk	ulven
vuk	ulve
vuk	ulv
vuk	vuk
vrhovni	supreme
podatak	oplysninger
podatak	data
petak	fredag
petak	fredags
bakar	kobber
enzimi	enzymer
zdravlje	sundhed
zdravlje	helbred
putovanje	travel
putovanje	rejser
putovanje	rejse
putovanje	rejs
putovanje	rejsen
putovanje	rejse
putovanje	tur
putovanje	trip
ograničena	limited
ograničena	begrænsede
ograničena	begrænset
unesco	unesco
plus	plus
tabele	tabellerne
tabele	tabeller
tabele	borde
tabele	regneark
nogomet	fodbold
nogomet	fodbold
nogomet	football
kolonije	kolonier
listovi	sider
uvodi	indfører
uvodi	indføre
uvodi	introducerer
uvodi	introduktion
uvodi	indfører
uvodi	introducerer
bugojno	bugojno
odlukom	afgørelse
odlukom	beslutning
odlukom	afgørelsen
posto	procent
kombinaciji	tilsammen
kombinaciji	kombineret
kombinaciji	kombinerede
ulice	gader
ulice	gaderne
ulice	gade
ulice	street
ulice	gaden
napredak	fremskridt
napredak	progress
napredak	fremgang
kontakt	kontakt
kontakt	henvendelse
domaći	indenlandske
domaći	indenrigs
domaći	indenlandsk
domaći	hjemmearbejde
domaći	lektier
učenika	elev
naučnik	videnskabsmand
naučnik	forsker
novije	nyere
kule	towers
kule	tårnene
kule	tårne
teže	hårdere
teže	sværere
teže	vanskeligere
teška	tunge
teška	tungt
teška	heavy
teška	tung
teška	kraftig
teška	hårdt
teška	hårde
teška	barsk
teška	sej
teška	hård
teška	svært
teška	svære
teška	vanskelig
teška	vanskeligt
teška	svær
news	nyheder
news	nyhed
duh	ghost
duh	spøgelset
duh	spøgelse
duh	ånd
duh	spirit
pacijenata	patienterne
pacijenata	patienter
dolazak	ankomsten
dolazak	ankomst
subota	lørdag
sagrađena	bygget
sagrađena	byggede
sagrađena	opbygget
sagrađena	indbygget
mrežu	nettet
mrežu	net
mrežu	netværket
mrežu	network
mrežu	netværk
izgubili	tabte
izgubili	fortabt
izgubili	mistede
izgubili	lost
izgubili	tabt
izgubili	mistet
trajanje	varighed
trajanje	løbetid
donijela	bragt
donijela	bragte
donijela	medbragte
tlo	jordbunden
tlo	jord
tlo	jordbund
tlo	jorden
tlo	jord
tlo	formalet
tlo	ground
štit	shield
štit	skjold
štit	afskærmning
niže	lavere
niže	sænk
niže	nedre
nedjelja	søndag
nedjelja	sunday
nedjelja	søndags
slični	lignende
slični	tilsvarende
broji	tælling
broji	tæller
broji	optælling
broji	greve
broji	tælle
broji	tæller
broji	tælle
mašine	maskiner
arhitekt	arkitekten
arhitekt	arkitekt
arhitekt	arkitekter
camp	lejren
camp	camp
camp	lejr
tačaka	prikker
tačaka	punkterne
tačaka	points
tačaka	pointer
tačaka	punkter
tačaka	point
editor	chefredaktør
editor	editor
editor	redigering
editor	redaktør
osman	osman
ubija	dræber
peru	peru
non	non
wolfgang	wolfgang
pokrenuo	igangsat
pokrenuo	påbegyndt
pokrenuo	indledt
vilim	william
vilim	vilhelm
originalni	originalt
originalni	oprindelige
originalni	oprindelig
originalni	originale
originalni	oprindeligt
originalni	original
nervni	nervøse
nervni	nervøst
nervni	nervøs
nervni	nerver
nervni	nerve
nervni	frækhed
pogon	fremdrift
ostataka	rester
ostataka	rest
efekti	virkningerne
efekti	retsvirkninger
efekti	effekter
efekti	virkninger
živa	living
živa	leve
živa	levende
topljenja	smelte
topljenja	smeltning
topljenja	smelter
receptora	receptorer
kevin	kevin
komentari	bemærkninger
komentari	kommenterer
komentari	kommentarer
chelsea	chelsea
odbija	afslår
odbija	nægter
mađarski	ungarsk
mađarski	ungarske
stotina	hundrede
božica	gudinden
božica	gudinde
zauzimaju	besætter
zauzimaju	besætte
zauzimaju	besætte
zauzimaju	besætter
tajni	hemmeligheder
ulaz	entré
ulaz	indgang
ulaz	indgangen
ulaz	entre
interakcije	vekselvirkning
interakcije	interaktion
interakcije	samspil
interakcije	interaktioner
interakcije	interaktion
interakcije	samspil
anton	anton
autori	forfatterne
autori	ophavsmænd
autori	forfattere
sahranjen	begravet
sahranjen	begravede
osnove	basics
osnove	grundlæggende
dobijanje	vinde
dobijanje	vinder
dobijanje	vindende
stav	indstilling
stav	holdning
stav	attitude
civilizacije	civilisation
civilizacije	civilisationen
vincent	vincent
omer	omer
omer	umar
kandidat	ansøger
kandidat	kandidat
kandidat	kandidaten
bolnice	sygehusene
bolnice	hospitaler
bolnice	hospitalerne
bolnice	sygehuse
murray	murray
vladari	magthavere
vladari	herskere
bogova	guder
bogova	guderne
ušla	indtastede
ušla	trådte
ušla	indtastet
elementima	grundstoffer
elementima	elementer
elementima	elementerne
povrede	personskade
povrede	skade
povrede	skader
povrede	tilskadekomne
povrede	kvæstede
povrede	kvæstelser
povrede	skader
povrede	personskader
postojao	eksisteret
postojao	fandtes
postojao	eksisterede
faktori	faktorer
now	nu
bataljona	bataljoner
građani	borgere
građani	borgerne
građani	statsborgere
naprijed	fremadrettet
naprijed	frem
naprijed	fremad
žrtava	tilskadekomne
žrtava	ofre
žrtava	ofrene
slijede	follow
slijede	følge
slijede	følg
slijede	følger
slijede	fulgte
slijede	efterfulgt
slijede	fulgt
slijede	følges
pjesmama	sange
događaji	begivenheder
događaji	hændelser
događaji	arrangementer
događaji	events
događaji	begivenhederne
gume	dækkene
gume	dæk
prekida	afbrydelse
prekida	afbrydelser
bad	slemt
bad	skidt
bad	bad
bad	dårligt
bad	dårlig
bad	bud
napravljena	made
napravljena	lavet
napravljena	foretaget
uspješan	vellykket
uspješan	succes
uspješan	succesfuld
uspješan	succesrig
uzeo	indtaget
uzeo	udtaget
uzeo	taget
uzeo	tog
žele	ønsker
žele	vil
starije	ældre
starije	ældre
ubiti	dræb
količinama	mængder
rep	halen
rep	hale
rep	rap
malu	små
malu	lille
norveški	norsk
norveški	norges
norveški	norske
hard	hårde
hard	svært
hard	hard
hard	hård
hard	hårdt
hard	svær
prednosti	fordele
prednosti	fordele
prednosti	ydelserne
prednosti	ydelser
uprava	indgivelse
uprava	forvaltning
uprava	administration
carter	carter
prošao	gik
lincoln	lincoln
ranim	tidlig
ranim	tidligt
wikitext	wikitext
aplikacije	anvendelser
aplikacije	ansøgning
aplikacije	ansøgninger
aplikacije	applikationer
figure	figur
priprema	klargøring
priprema	udarbejdelse
priprema	forberedelse
priprema	forberedelser
priprema	tilberedning
priprema	forbereder
priprema	klargøring
priprema	forberede
priprema	forberedelse
roberto	roberto
akcija	aktion
akcija	action
akcija	handling
akcija	foranstaltninger
akcija	indsats
akcija	søgsmål
akcija	handling
akcija	handlinger
akcija	foranstaltninger
akcija	aktioner
hitler	hitler
csi	csi
najstarija	ældste
najstarija	ældste
kazna	punktum
kazna	sætning
kazna	straf
kazna	straf
kazna	straffe
kazna	sanktion
kazna	straf
kazna	straffe
kazna	afstraffelse
trgovina	commerce
trgovina	handel
trgovina	handelen
trgovina	samhandel
trgovina	bytte
trgovina	handel
trgovina	trade
hlist	hlist
adolf	adolf
gama	gamma
programi	programmer
programi	programmer
programi	programmerne
ivica	ivica
fernando	fernando
rana	såre
rana	såret
rana	sår
rana	rana
rana	sår
dodaje	tilføjet
dodaje	føjet
dodaje	tilføjede
dodaje	tilsat
dodaje	tilføjer
dodaje	tilføjelser
vjeruju	tro
atina	athen
atina	athens
atina	athena
televizija	tv
televizija	fjernsynet
televizija	fjernsyn
karakter	tegn
karakter	karakter
div	kæmpe
div	gigant
div	giant
div	gigantisk
div	div
osjećaj	fornemmelse
osjećaj	føler
osjećaj	følelse
gonzález	gonzález
gonzález	gonzalez
atom	atom
komada	styk
komada	stykker
komada	brikker
komada	stumper
napravi	opretter
napravi	oprette
napravi	opret
zabranjeno	forbudte
zabranjeno	forbudt
zabranjeno	forbudte
zabranjeno	forbudt
zabranjeno	forbudte
zabranjeno	forbudt
preselio	flyttede
preselio	bevæget
preselio	flyttet
xiv	xiv
privatni	privat
privatni	private
lični	personlig
lični	personlige
lični	personligt
pobijedivši	banke
pobijedivši	slår
pobijedivši	tæsk
perzej	perseus
uređaj	anordning
uređaj	apparat
uređaj	enhed
filipa	philippa
tlu	jordbunden
tlu	jord
tlu	jordbund
tlu	jorden
tlu	jord
tlu	formalet
tlu	ground
steinitz	steinitz
priznanje	skriftemål
priznanje	bekendelse
priznanje	tilståelse
priznanje	skrifte
priznanje	genkendelse
priznanje	anerkendelse
priznanje	erkendelse
popularna	populært
popularna	populære
popularna	populær
kolumbija	columbia
kolumbija	colombia
kolumbija	colombias
kolumbija	columbia
kolumbija	colombia
poštanski	postforsendelser
timovi	holdene
timovi	hold
timovi	teams
evolucija	evolution
evolucija	udviklingen
evolucija	udvikling
viktor	viktor
viktor	victor
viktor	viktor
važnosti	vigtighed
važnosti	betydning
vlastiti	eje
vlastiti	egne
vlastiti	egen
vlastiti	eget
pobjeđuje	vinder
izotop	isotop
amsterdam	amsterdam
brijeg	brijeg
kalendar	kalenderen
kalendar	kalender
marina	marina
kritika	kritik
kritika	kritiseret
jezgro	core
jezgro	kernen
jezgro	kerne
jezgro	kerne
tkivo	vævet
tkivo	væv
milja	miles
milja	kilometer
milja	km
milja	mil
mclaren	mclaren
sullivan	sullivan
značajnu	betydningsfuldt
značajnu	betydelige
značajnu	betydende
značajnu	betydelig
značajnu	væsentlig
značajnu	signifikant
strah	angst
strah	frygter
strah	frygt
turci	tyrkere
turci	tyrkerne
turci	tyrker
luk	luke
luk	lukas
luk	løg
luk	buk
luk	sløjfe
luk	bov
luk	bue
štita	shield
štita	skjold
štita	afskærmning
jake	jake
toplota	heat
toplota	varme
greške	fejltagelser
greške	fejl
greške	fejl
douglas	douglas
masakr	massakrer
masakr	massakre
masakr	massakren
saobraćaj	trafik
saobraćaj	trafikken
portugalski	portugiserne
portugalski	portugisiske
portugalski	portugisisk
legenda	legenden
legenda	legende
legenda	legender
legenda	sagn
sjeverozapadu	northwestern
sjeverozapadu	nordvestlige
jedinstvo	sammenhold
jedinstvo	enhed
fotografije	billeder
fotografije	fotos
fotografije	fotografier
dušik	lattergas
dušik	kvælstof
dušik	nitrogen
budućnost	fremtidig
budućnost	fremtidige
budućnost	fremtiden
budućnost	kommende
budućnost	fremover
budućnost	fremtid
kontrola	kontrol
kontrola	control
kontrola	kontroller
blues	blues
potrebne	nødvendig
potrebne	påkrævet
djevojka	pigen
djevojka	girl
djevojka	tøs
djevojka	pige
andreas	andreas
rgb	rgb
pilot	styrmand
pilot	pilot
dokument	dokument
podrška	understøttelse
podrška	support
podrška	støt
podrška	støtte
uključen	involverede
uključen	involveret
policija	politi
policija	politiet
policija	police
roland	roland
samostan	klostret
samostan	kloster
samostan	klosteret
šake	næver
prenose	carry
prenose	bære
zaliva	kløft
zaliva	golf
zaliva	golfen
identitet	identitet
ravan	flad
ravan	lejlighed
ravan	fladt
ravan	flade
turizam	turisme
turizam	turismen
instrument	instrument
instrument	instrumentet
pokazalo	vist
popović	popovic
sigurnost	tryghed
sigurnost	sikkerhed
sigurnost	sikkerheden
sigurnost	sikkerhed
specifične	specifik
specifične	specifikt
specifične	specifikke
kvaliteta	kvalitet
kvaliteta	kvaliteten
konferencija	konference
konferencija	konferencen
firma	firma
rastu	gro
rastu	vokser
rastu	vokse
andré	andré
andrew	andrew
emisije	udledning
emisije	udslip
emisije	udledninger
emisije	emissioner
emisije	emission
samoubistvo	selvmord
usluga	tjenester
usluga	tjenesteydelser
usluga	ydelser
usluga	serviceydelser
sličnosti	lighederne
sličnosti	lighedspunkter
sličnosti	ligheder
osmanlija	osmannerne
glumaca	aktører
glumaca	skuespillerne
glumaca	skuespillere
glumaca	aktørerne
ovan	vædder
ovan	aries
ash	aske
ash	ask
ash	ash
organ	organ
organ	organet
concacaf	concacaf
materija	stof
materija	substans
connecticut	connecticut
discipline	disciplinen
discipline	disciplin
uvedena	introduceret
uvedena	introducerede
uvedena	indført
uvedena	indførte
pedro	pedro
vozača	chauffør
vozača	fører
vozača	føreren
vozača	driver
eric	eric
eric	erik
pravac	retning
pravac	retningen
istina	sand
istina	sandt
istina	true
istina	rigtigt
istina	sandheden
istina	sandhed
podijeljeno	divideret
podijeljeno	opdelt
podijeljeno	splittet
tečnosti	væsker
primarni	primære
primarni	primært
primarni	primær
turnirima	turneringer
procesi	processer
otkriven	opdagede
otkriven	opdaget
num	nam
arsenal	arsenal
upoznao	mødte
upoznao	met
upoznao	mødt
upoznao	mødtes
upoznao	opfyldt
električni	elektriske
električni	elektrisk
električni	elektriske
električni	elektrisk
samuel	samuel
naseljenim	folkerige
napon	spænding
himna	salme
himna	hymne
himna	hymne
husein	hussein
husein	hüseyin
vozači	førere
vozači	chauffører
vozači	bilister
vozači	lokomotivførere
paljbe	fyring
paljbe	affyring
paljbe	skyder
koncentracije	koncentrationer
koncentracije	koncentration
ceste	veje
stvarno	virkelig
biološki	biologiske
biološki	biologisk
biološki	biologisk
izgradnji	byg
izgradnji	bygge
izgradnji	build
blizanci	tvilling
blizanci	tvillinger
blizanci	tvillingerne
pronađen	fundne
pronađen	fandt
pronađen	fundet
leta	fly
leta	flight
leta	flyvning
leta	leto
leta	summers
leta	somre
dodijeljena	tildelte
dodijeljena	tildelt
dodijeljena	anvist
posjeduju	eje
posjeduju	egne
posjeduju	egen
posjeduju	eget
prvenstava	mesterskaber
industrijski	industrielt
socijalistička	socialist
socijalistička	socialistiske
socijalistička	socialdemokrat
socijalistička	socialistisk
cezar	caesar
cezar	cæsar
korpus	korps
korpus	korpset
hampshire	hampshire
nosilac	bærer
nosilac	begunstiget
odbrani	forsvare
odbrani	forsvarer
predvodio	førte
predvodio	ført
predvodio	ledt
islamski	islamisk
islamski	islamiske
wilson	wilson
vida	vida
vida	synet
vida	syn
unutrašnjost	indvendigt
unutrašnjost	indenfor
unutrašnjost	inde
unutrašnjost	indvendig
unutrašnjost	indeni
predstavljao	repræsenterede
predstavljao	repræsenteret
sjeveroistoku	nø
sjeveroistoku	nordøstlige
sjeveroistoku	nordøst
argument	argumentet
argument	argumentation
argument	argument
def	def
doslovno	bogstaveligt
doslovno	bogstaveligt
konstanta	konstante
konstanta	konstant
dubina	dybde
dubina	dybden
denis	denis
koda	koda
aplikacija	ansøgning
aplikacija	anvendelse
aplikacija	applikation
aplikacija	appen
aplikacija	app
aplikacija	applikation
grafički	grafisk
grafički	grafik
grafički	grafisk
boston	boston
svrha	formål
svrha	formal
čvrsto	solid
čvrsto	solidt
čvrsto	fast
povratka	retur
povratka	returnere
povratka	afkast
povratka	returnerer
pruge	striber
rus	rus
ženke	hunkøn
ženke	hunner
ženke	kvinder
front	front
front	foran
front	forside
zajedničke	joint
zajedničke	fælles
vojnik	soldaten
vojnik	soldat
forma	formular
forma	blanket
forma	form
forma	formen
rtv	rtv
simptomi	symptomer
georg	georg
zahtjeva	forespørgsler
zahtjeva	anmodninger
valencia	valencia
hrani	feeds
pjesnika	digtere
mount	mount
mount	montere
nokaut	knockout
komedija	komedie
rekordi	plader
rekordi	records
rekordi	registreringer
rekordi	fortegnelser
rekordi	optegnelser
svijesti	kendskab
svijesti	bevidsthed
svijesti	bevidstgørelse
patrick	patrick
sure	sikker
aktivan	aktive
aktivan	aktivt
aktivan	aktiv
den	dan
derventa	derventa
roma	romaer
roma	romaerne
roma	roma
fotografija	foto
fotografija	billede
fotografija	photo
fotografija	fotografering
fotografija	fotografi
fotografija	billeder
fotografija	fotos
fotografija	fotografier
iskustvo	oplevelse
iskustvo	erfaringer
iskustvo	erfaring
iskustvo	oplev
međunarodno	international
međunarodno	internationalt
međunarodno	internationale
međunarodno	internationalt
hermann	hermann
dodatni	ekstra
dodatni	extra
ikad	ever
ikad	nogensinde
mjerenja	måling
mjerenja	målinger
sahat	uret
sahat	ur
ndh	ndh
jezike	sprog
fiba	fiba
dos	dos
tonumber	tonumber
budžet	budgettet
budžet	budget
budžet	budgetter
federer	federer
tvrdio	hævdede
tvrdio	påstod
tvrdio	påstået
tvrdio	hævdet
roberta	roberta
tačnije	specifikt
afc	afc
lijek	helbredelse
lijek	kuren
lijek	kur
lijek	kurere
lijek	helbrede
rizik	risici
rizik	risiko
navrata	lejligheder
ograničenja	begrænsninger
ograničenja	begrænsninger
ograničenja	restriktioner
ograničenja	begrænsninger
biraju	vælg
biraju	vælger
biraju	vælge
biraju	vælg
biraju	vælge
ibm	ibm
kurt	kurt
pobjegao	flygtet
pobjegao	undsluppet
pobjegao	flygtede
pobjegao	flygtede
pobjegao	flygtet
municije	ammunition
municije	ammunition
municije	ammunition
municije	krigsmateriel
suprotno	modsatte
suprotno	modsat
napadi	attentater
napadi	angriber
napadi	angreb
puške	geværer
puške	våben
puške	pistoler
puške	skydevåben
puške	kanoner
odgovoran	ansvarlig
odgovoran	ansvarlige
odgovoran	ansvarligt
usvojena	vedtaget
usvojena	adopteret
postići	opnå
stuttgart	stuttgart
osijek	osijek
fred	fred
pobuna	opstand
pobuna	mytteri
debi	debut
debi	debbie
ukrajina	ukraine
zakoni	lovene
zakoni	love
supstanci	stoffer
granata	granat
granata	granater
granata	skaller
granata	patroner
hemija	kemi
genetička	genetiske
genetička	genetisk
nemoguće	umulig
nemoguće	umuligt
organi	organerne
organi	organer
tragovi	spore
tragovi	trace
tragovi	sporing
tragovi	ledetråde
tragovi	traces
islamska	islamisk
islamska	islamiske
odjel	afdeling
odjel	departement
odjel	afdelingen
human	humane
human	humant
human	human
povukao	tilbagetrukket
povukao	trukket
rasa	racer
rasa	kapløb
rasa	race
rasa	kapsejlads
datira	datoer
datira	dadler
irak	irak
tekstova	tekster
tekstova	tekster
geni	gener
geni	generne
slam	slam
slam	smække
prototip	prototypen
prototip	prototype
monte	monte
izvršio	forpligtet
izvršio	begået
izvršio	engageret
izvršio	engagerede
izvršio	forpligtede
opasnosti	farer
opasnosti	farerne
tjelesne	kropslige
predstave	forestillinger
predstave	spiller
predstave	skuespil
youtube	youtube
ostavku	fratræden
ostavku	opsigelse
ostavku	fratrædelse
potez	flyt
claude	claude
naglo	brat
slonovače	elfenben
logora	lejre
logora	lejrene
mutacija	mutation
indijski	indianer
indijski	indiske
indijski	inder
indijski	indisk
indijski	indian
škotska	scotland
škotska	skotland
reagira	reagerer
vjetar	vinden
vjetar	vind
vjetar	vindenergi
podijeljene	divideret
podijeljene	opdelt
podijeljene	splittet
razni	forskellige
razni	diverse
razni	forskelligt
jabuka	æble
jabuka	apple
važnost	vigtighed
važnost	betydning
skakač	knight
skakač	springer
skakač	ridder
skakač	springer
skakač	jumper
klasifikacija	indplacering
klasifikacija	klassifikation
klasifikacija	klassificering
watson	watsons
watson	watson
širenja	spred
širenja	spredning
satelita	satellitter
satelita	satellitterne
fischer	fischer
sergej	sergei
sergej	sergej
slatina	slatina
usvojen	passeret
usvojen	bestået
usvojen	vedtaget
usvojen	adopteret
sazviježđe	stjernebillede
matematici	matematik
stan	stan
stan	lejligheden
stan	lejlighed
müller	müller
hong	hong
musa	musa
musa	moses
ispitivanja	rundspørger
ispitivanja	undersøgelser
ispitivanja	forhør
ispitivanja	afhøringer
ispitivanja	afhøring
ispitivanja	forhør
ispitivanja	afhøringen
ispitivanja	forhøret
ispitivanja	forhør
ispitivanja	afhøring
hiljadu	tusinde
hiljadu	tusind
ikada	ever
ikada	nogensinde
zuba	tænderne
zuba	tænder
hromosom	kromosom
oslo	oslo
kutija	box
kutija	æske
kutija	rubrik
kutija	kasse
kutija	boks
kutija	æsker
kutija	bokse
kutija	kasser
zadar	zadar
unutrašnji	intern
unutrašnji	interne
unutrašnji	internt
unutrašnji	inderste
unutrašnji	indre
unutrašnji	inder
unutrašnji	indvendig
dunlop	dunlop
poluostrvo	halvøen
poluostrvo	halvø
drugačije	forskellige
drugačije	forskelligt
drugačije	anderledes
drugačije	forskellig
poremećaj	forstyrrelse
poremećaj	afbrydelse
poremećaj	uorden
poremećaj	lidelse
poremećaj	forstyrrelse
poremećaj	uroligheder
peć	komfur
peć	ovn
peć	ovnen
peć	ovn
peć	pec
kompozitora	komponister
dino	dino
interwiki	interwiki
puška	riffel
puška	gevær
zvao	kaldt
zvao	ringet
zvao	kaldet
zvao	ringede
zvao	kaldte
zvao	lejer
media	media
media	medier
media	medie
media	medierne
oklop	rustning
oklop	panser
oklop	rustning
oklop	panser
philip	phillip
philip	philip
philip	filip
otkrivena	opdagede
otkrivena	opdaget
delta	delta
ličnost	personlighed
home	hjem
home	hjemme
home	startside
home	hjemad
home	home
pumpa	pumpe
pumpa	pump
pumpa	pumpen
objašnjenje	forklaring
magazin	bladet
magazin	tidsskrift
magazin	blad
magazin	magasin
poremećaji	lidelser
poremećaji	sygdomme
poremećaji	vrangforestillinger
sintezu	syntese
sintezu	sammenfatning
sintezu	sammenfattende
texas	texas
odlučili	besluttet
odlučili	besluttede
vodene	akvatiske
vodene	vandmiljø
ulja	olier
ulja	olie
vjerske	religiøst
vjerske	religiøse
vjerske	religiøs
preuzeto	downloadet
preuzeto	hentet
preuzeto	hentes
preuzeto	downloadede
nastavila	fortsatte
nastavila	fortsættes
nastavila	fortsat
izgradio	bygget
izgradio	byggede
izgradio	opbygget
izgradio	indbygget
pete	pete
pete	sorteper
životni	livstid
životni	levetid
kongres	kongres
kongres	kongressen
sura	sura
dojke	bryst
zbirke	samlinger
promijenio	ændret
promijenio	forandret
promijenio	skiftet
promijenio	ændrede
otkrili	opdage
otkrili	opdagede
otkrili	opdaget
edit	edith
stiže	ankommer
stiže	ankommer
vidimo	se
forum	forum
forum	forummet
lang	lang
cambridge	cambridge
pripadao	tilhørt
pripadao	tilhørte
kapela	kapellet
kapela	kapel
fort	fort
budimpešta	budapest
kontekstu	kontekst
kontekstu	sammenhæng
kontekstu	konteksten
postale	blive
arnold	arnold
nekropola	nekropolis
očuvanje	bevare
očuvanje	bevar
očuvanje	konservering
očuvanje	bevaring
očuvanje	bevarelse
očuvanje	konservering
završetku	udfyldelse
završetku	afslutning
završetku	færdiggørelse
završetku	fuldførelse
sastojala	bestod
gary	gary
edvard	edvard
edvard	edvard
edvard	edward
autoput	motorvej
autoput	hovedvej
autoput	motorvejen
autoput	highway
autoput	landevej
américa	américa
zatvorena	lukkede
zatvorena	lukket
tradicije	traditioner
tradicije	traditionerne
bernard	bernard
biološke	biologiske
biološke	biologisk
plod	frugt
plod	frugter
plod	frugt
plod	frugter
modeli	modeller
modeli	modellerne
glasi	læser
abu	abu
opus	opus
rasponu	intervaller
vol	vol
airlines	flyselskaber
airlines	airlines
airlines	luftfartsselskaber
centara	centrene
centara	centres
centara	centre
howstuffworks	howstuffworks
lovac	jægeren
lovac	hunter
lovac	jæger
jugoistočna	sydøstlige
jugoistočna	sydøst
govorio	snakkede
govorio	talte
povlačenje	inddragelse
povlačenje	tilbagetrækning
povlačenje	udtræden
čehoslovačka	tjekkoslovakiet
genetika	genetik
tradicija	traditioner
tradicija	tradition
tradicija	traditionen
tradicija	traditioner
tradicija	traditionerne
kraljevi	konger
kraljevi	kings
svemir	univers
svemir	universet
odlučila	besluttet
odlučila	besluttede
kijev	kiev
redova	rækker
redova	række
svirao	spillet
svirao	afspillet
svirao	spillede
kopija	kopiering
kopija	kopi
kopija	kopier
kopija	kopierer
kopija	kopier
kopija	eksemplarer
isprva	oprindeligt
isprva	oprindelig
biskup	biskop
biskup	bishop
biskup	løber
naša	vores
naša	vor
naša	our
naša	vores
pojas	bælte
pojas	sele
pojas	bæltet
maroko	marokko
maroko	marokkos
nada	nada
nada	håber
nada	hope
nada	håb
nada	håbet
ludwig	ludwig
ron	ron
uvod	optakt
uvod	prolog
uhapšen	arresterede
uhapšen	anholdte
uhapšen	anholdt
uhapšen	arresteret
uhapšen	smadret
fond	fonden
fond	fond
nogu	benet
nogu	lår
nogu	ben
mode	tilstand
mode	mode
zračenje	bestråling
zračenje	radioaktivitet
zračenje	stråling
mogući	muligt
mogući	mulige
mogući	mulig
gvineja	guinea
gvineja	guineas
athletic	atletisk
pruga	jernbanen
tito	tito
zamjenu	erstat
zamjenu	erstatte
zamjenu	vikar
zamjenu	stedfortræder
zamjenu	erstatning
priznao	tilstået
priznao	tilstod
priznao	indrømmede
priznao	erkendte
priznao	erkendt
priznao	anerkendte
priznao	anerkendt
priznao	indrømmede
priznao	indlagt
priznao	indrømmet
damir	damir
orkestar	orkestret
orkestar	orkester
nigerija	nigeria
central	central
central	centralt
trka	kapløb
trka	race
trka	kapsejlads
atlético	atlético
prijenos	transfer
prijenos	overdragelse
prijenos	overførsel
prijenos	forflyttelse
značilo	ment
značilo	mente
smjer	retning
smjer	retningen
popularan	populært
popularan	populære
popularan	populær
zenice	eleverne
zenice	skoleelever
zenice	elever
zenice	pupiller
pokriva	overtræk
pokriva	omslag
pokriva	dækker
privreda	sparsommelighed
privreda	økonomi
privreda	økonomien
street	gade
street	street
street	gaden
pripreme	klargøring
pripreme	udarbejdelse
pripreme	forberedelse
pripreme	forberedelser
pripreme	tilberedning
pripreme	præparater
pripreme	forberedelse
pripreme	forberedelser
charlie	charlie
najmlađi	yngste
osvojivši	vinde
osvojivši	vinder
osvojivši	vindende
rangers	rangers
gif	gif
izboru	vælger
izboru	vælge
brojna	misbrug
javnost	offentlighed
javnost	offentligt
javnost	offentlige
javnost	offentligheden
javnost	offentlig
sekvenci	sekvenser
muzičkim	musikalske
muzičkim	musical
muzičkim	musikalsk
tržišta	markederne
tržišta	markeder
tržišta	markedet
tržišta	market
tržišta	marked
uradio	færdig
uradio	udfærdiget
uradio	done
uradio	udført
uradio	gjort
proći	passere
proći	aflevering
proći	bestået
proći	pass
lawrence	lawrence
tenis	tennis
sektor	sektor
sektor	sektoren
usko	nøje
anderson	anderson
bruno	bruno
tel	tel
tel	tlf
sinovi	sons
sinovi	sønner
sportska	sportslige
sportska	sportslig
parovi	par
parovi	fordobler
parovi	double
diego	diego
proizvođača	producenter
proizvođača	producenterne
martina	martina
ekonomska	økonomiske
ekonomska	økonomisk
boravka	opholdssted
