של	shel
מספקת	tillhandahåller
קארל	karl
קארל	carl
מיעוט	minoritet
מיעוט	minoriteter
היינריך	heinrich
יחזקאל	ezekiel
תאוריה	teorin
תאוריה	teori
תאוריה	teorier
הפרעות	störningar
הפרעות	störning
הפרעות	interferens
הפרעות	inblandning
וולף	wolfe
וולף	varg
וולף	wolf
וולף	vargen
מגדר	kön
צומת	nod
צומת	korsning
צומת	korsningen
צומת	junction
צומת	korsning
דרומה	syd
דרומה	söderut
דרומה	söder
דרומה	södra
כללים	regler
כללים	bestämmelser
סוכנות	agentur
סוכנות	byrån
סוכנות	byrå
נטען	uppladdade
הסגנון	stil
הסגנון	style
סרטן	cancer
שיניים	tandvård
שיניים	tandläkare
שיניים	tänder
סנטה	tomte
סנטה	tomten
הפסקה	paus
הפסקה	break
הפסקה	rast
הפסקה	bryta
הפסקה	brytning
הפסקה	bryt
הפסקה	pausen
הפסקה	paus
הפסקה	paus
הפסקה	pausa
מוחלטת	absolut
מוחלטת	absoluta
מרחק	avstånd
מרחק	distans
הקתדרלה	katedral
הקתדרלה	cathedral
הקתדרלה	katedralen
החלטת	bestämde
החלטת	beslutade
החלטת	beslutat
החלטת	beslöt
המראה	spegel
המראה	spegla
מוכרת	bekanta
מוכרת	bekant
מוכרת	familjär
מוכרת	välbekant
מוכרת	säljer
מוכרת	sälja
מוכרת	erkänd
מוכרת	erkänt
מוכרת	erkända
מוכרת	igenkänd
חיו	levde
חיו	bodde
חיו	bott
חיו	levt
קבר	grav
קבר	grav
קבר	graven
אמצע	medelväg
אמצע	mitten
אמצע	mellersta
אמצע	middle
אמצע	mid
לתרגם	översätta
לתרגם	översätt
לברוח	fly
לברוח	flykten
לברוח	rymma
לברוח	rymning
לברוח	flykt
המשמר	vakta
המשמר	vakt
חירום	nödfall
חירום	nödsituation
חירום	akut
מסיבה	party
מסיבה	fest
מסיבה	part
מסיבה	kalas
מסיבה	parti
תור	kö
תור	tor
תור	thor
הרקע	bakgrund
הרקע	bakgrunden
מעורבות	interaktioner
מעורבות	förlovning
מעורבות	interaktion
מעורבות	engagemang
מעורבות	delaktighet
מעורבות	engagemang
מעורבות	inblandning
גרעין	nukleära
גרעין	kärnkraft
גרעין	kärnvapen
גרעין	nukleär
גרעין	kärnenergi
גרעין	nucleus
גרעין	kärna
גרעין	kärnan
גרעין	kärna
קומות	våningar
קומות	golv
ציורים	ritningar
ציורים	teckningar
ציורים	målningar
ציורים	tavlor
הירש	hirsch
הזדמנות	chance
הזדמנות	slumpen
הזדמנות	chans
הזדמנות	tillfälle
הזדמנות	möjlighet
התקדמות	progress
התקדמות	förlopp
התקדמות	framsteg
החזיק	innehas
החזיק	höll
החזיק	hölls
החזיק	hålls
פילוסופיה	filosofin
פילוסופיה	filosofi
פרחים	flowers
פרחים	blommor
הלטינית	latinska
הלטינית	latin
נחמן	nachman
המקורות	ursprung
למלא	fylla
למלא	fyll
מקצועית	professionella
מקצועית	professionell
מקצועית	professionellt
מקצועית	yrkesmässigt
מקצועית	professionellt
פליטים	flykting
פליטים	flyktingar
הצבע	färg
מסה	massa
מסה	mässan
מסה	mässa
מסה	mass
בימינו	numera
בימינו	nuförtiden
רצוי	helst
רצוי	önskat
רצוי	önskas
לסיים	slutför
לסיים	avsluta
רועי	roi
רועי	roy
כשל	misslyckad
כשל	underlåtenhet
כשל	misslyckande
שולחן	bordet
שולחן	bord
שולחן	tabell
ארכיון	arkiv
ארכיון	arkiverar
ארכיון	arkivera
ארכיון	arkiv
ארכיון	arkiverar
ארכיון	arkiven
פנימי	invärtes
פנימי	interna
פנימי	intern
פנימי	inre
פנימי	internt
סטיב	steve
אקס	yxan
אקס	yxa
חלקה	slät
חלקה	jämn
חלקה	slätt
חלקה	smidigt
חלקה	smidig
מאתר	mather
קרלוס	carlos
תוכנן	utformade
תוכנן	designad
תוכנן	utformat
תוכנן	utformad
תוכנן	designat
תוכנן	konstruerad
רוטשילד	rothschild
רכס	åsen
רכס	ridge
מישל	michelle
מישל	michele
מישל	michel
גלריה	galleriet
גלריה	galleri
גלריה	galleria
הסכים	avtalade
הסכים	överenskomna
הסכים	överenskommen
צבעים	färgämnen
צבעים	färger
צבעים	färger
תעתיק	utskrift
שיקול	hänsyn
שיקול	beaktande
שיקול	övervägande
חיובי	positivt
חיובי	positiv
חיובי	positiva
חיובי	jakande
השלים	slutfört
השלים	avslutad
השלים	avslutade
השלים	slutförd
השלים	avslutat
מערכה	act
מערכה	akt
מערכה	agera
ועדה	kommittén
ועדה	kommitté
ועדה	utskottet
ועדה	utskott
עדי	adi
שכונות	stadsdelar
שכונות	stadsdelar
בוב	bob
מפורסמים	berömt
מפורסמים	kända
מפורסמים	berömd
מפורסמים	känd
מפורסמים	berömda
מפורסמים	kändisar
תפילה	böner
תפילה	böner
תפילה	bön
מוריס	morris
מוריס	maurice
הנוסעים	passagerare
הנוסעים	passagerarna
מונחים	termer
מונחים	begrepp
מונחים	villkor
חקירה	förhör
חקירה	förfrågan
חקירה	undersökningen
חקירה	utredning
חקירה	undersökning
חקירה	förfrågan
חקירה	utredning
חקירה	undersökning
חקירה	undersökningar
חקירה	förfrågningar
פוליטיקה	politik
פוליטיקה	politiker
יידיש	jiddisch
שעון	klocka
שעון	titta
שעון	klocka
שעון	klockan
הפרשים	kavalleri
הפרשים	kavalleriet
הפרשים	ryttare
מרכזית	centrala
מרכזית	centralen
מרכזית	central
מרכזית	centralt
מרכזית	mellersta
בקר	reglage
בקר	becker
בקר	nötkött
בקר	nötboskap
בקר	nötkreatur
בקר	boskap
דג	fisk
דג	fiska
דג	fiskar
ארסנל	arsenal
פונה	evakueras
פונה	evakuerade
גדעון	gideon
מדד	förteckning
מדד	index
מדד	måttet
התפטר	avgått
התפטר	avgick
ממצאים	fynd
כריסטיאן	kristet
כריסטיאן	christian
כריסטיאן	kristna
כריסטיאן	kristen
בייחוד	speciellt
בייחוד	särskilt
התופעה	fenomenet
התופעה	fenomen
התופעה	företeelsen
התופעה	företeelse
אוטומטי	auto
אוטומטי	automatiskt
אוטומטי	automatiska
אוטומטי	automatisk
אוטומטי	automat
אוטומטי	automatiskt
אוטומטי	automatiska
אוטומטי	automatisk
כהה	mörkt
כהה	mörk
כהה	mörka
כח	hållfasthet
כח	styrka
כח	kraft
כח	force
כח	tvinga
כח	kraft
כח	makt
כח	power
בהשתתפות	visade
בהשתתפות	utvalda
בהשתתפות	utvalt
כלום	ingenting
כלום	inget
הסנאט	senaten
הסנאט	senat
מומחה	specialist
מומחה	experten
מומחה	sakkunnig
מומחה	expert
סיכון	riskera
סיכון	risk
סיכון	risker
מזהה	erkänner
מזהה	erkänna
הנביא	profet
הנביא	profeten
החיבור	anslutningen
החיבור	anknytning
החיבור	koppling
החיבור	anslutning
החיבור	samband
נוח	bekvämt
נוח	bekväm
נוח	noa
נוח	noah
נוח	bekvämt
נוח	behagligt
נוח	bekväma
נוח	bekväm
איטלקים	italienare
איטלקים	italienarna
מסורתי	traditionellt
מסורתי	traditionell
מסורתי	traditionsenligt
מסורתי	traditionella
עבדה	fungerade
עבדה	arbetade
עבדה	jobbat
עבדה	jobbade
עבדה	funkade
עבדה	arbetat
נפתחה	öppnades
נפתחה	öppnade
נפתחה	öppnad
נפתחה	öppnat
חואן	juan
מודרני	moderna
מודרני	modern
מודרני	modernt
אלמנטים	grundämnen
אלמנטים	inslag
אלמנטים	element
נאסר	nasser
נאסר	förbjudna
נאסר	förbjuden
נאסר	förbjudet
נאסר	förbjudna
נאסר	förbjuden
נאסר	förbjudet
נאסר	spärrad
פינלנד	finland
לבנה	vita
לבנה	white
לבנה	vit
לבנה	vitt
לבנה	tegel
לבנה	tegelsten
לבנה	brick
תחומים	områden
תרבותי	kulturella
תרבותי	kulturellt
תרבותי	kulturell
תרבותי	odlade
פוליטיות	politisk
פוליטיות	politiska
פוליטיות	politiskt
חלונות	windows
חלונות	fönster
חלונות	rutor
מקבלת	mottagande
מפעילים	operatörer
מפעילים	aktörer
מפעילים	operatorer
מתמטיקה	matte
מתמטיקה	matematik
מתמטיקה	matematik
מתמטיקה	matte
מתמטיקה	matematik
התפתח	utvecklat
התפתח	utvecklad
התפתח	utvecklades
התפתח	utvecklade
התפתח	utvecklats
התפתח	utvecklad
התפתח	utvecklat
התפתח	utvecklades
התפתח	utvecklats
פנימית	invärtes
פנימית	interna
פנימית	intern
פנימית	inre
פנימית	internt
מתה	dog
מתה	dött
מתה	död
מתה	döda
מתה	dött
מתה	dead
סמלים	symboler
סמלים	symbolerna
סמלים	ikoner
סמלים	ikonerna
מדיה	media
מדיה	medier
מדיה	massmedia
מדיה	medierna
מדיה	medium
מדיה	medelhög
מדיה	medellång
מדיה	medelstor
רשימות	sedlar
רשימות	anteckningar
רשימות	noterar
רשימות	anmärkningar
רשימות	noter
רשימות	listor
רשימות	förteckningar
נפה	provins
נפה	län
נפה	provinsen
אימון	träning
אימון	träningspass
אימון	övning
אימון	praktik
אימון	öva
אימון	praxis
אימון	utbildning
אימון	träning
קרי	kerry
קרי	carrie
המון	massor
המון	partier
המון	laster
המון	belastningar
סטלין	stalin
סטלין	stalins
נכשל	misslyckades
נכשל	misslyckad
נכשל	underkänt
טלפון	telefon
טלפון	telefonen
טלפון	telefon
הוצאות	bekostnad
הוצאות	kostnader
הוצאות	utgifter
הוצאות	utlägg
להוביל	leda
להוביל	bly
להוביל	lead
נטל	ballast
נטל	börda
חרב	svärd
מפורסם	berömt
מפורסם	kända
מפורסם	berömd
מפורסם	känd
מפורסם	berömda
מפורסם	kändis
מפורסם	kändisar
כרטיס	biljett
כרטיס	kort
כרטיס	kortet
יוצרת	skapar
יוצרת	skapa
יוצרת	skapar
יוצרת	skaparen
יוצרת	skapare
מחודשת	förnyats
מחודשת	förnyat
מחודשת	förnyad
מחודשת	förnyade
אלפים	tusental
אלפים	tusentals
אלפים	älvor
מנזר	klostret
מנזר	kloster
נוי	nui
סימנים	märken
סימנים	marks
סימנים	skyltar
סימנים	tecken
חם	hett
חם	hot
חם	snygg
חם	heta
חם	varmt
חם	varma
חם	varm
חם	värma
חם	varmt
מרקוס	marcus
מרקוס	marcos
מרקוס	markus
עיניים	ögon
עיניים	eyes
זכאי	berättigade
מחבלים	terrorister
לירות	skjut
לירות	skjuta
התוצאות	resultat
התוצאות	resultaten
בלוס	bellows
עזבו	ledighet
עזבו	lämna
קשורים	relaterad
קשורים	relaterat
קשורים	släkt
קשורים	närstående
קשורים	relaterade
טורניר	turneringen
טורניר	turnering
טורניר	turneringar
סיכוי	chance
סיכוי	slumpen
סיכוי	chans
הרגל	vana
הרגל	vanor
הרגל	ovana
הרגל	vanan
חברון	hebron
סרביה	serbien
צלם	fotograf
שמינית	åttonde
שמינית	eighth
עילית	elit
עילית	eliten
עילית	elite
און	eun
הקול	röst
הקול	voice
הפניות	hänvisningar
הפניות	hänvisningar
הפניות	referenser
פישר	fisher
פישר	fischer
התעלה	canal
התעלה	kanal
התעלה	kanalen
ורדן	verdun
איור	fikon
איור	fig
איור	illustration
המלחין	kompositör
נמצאה	funnen
נמצאה	hittad
נמצאה	hittades
נמצאה	hittas
נמצאה	hittat
נמצאה	hittade
חברתיות	socialt
חברתיות	sociala
חברתיות	social
מתקן	anordning
מתקן	enhet
מתקן	enheten
מתקן	anläggning
פרשנות	kommentar
פרשנות	tolkningen
פרשנות	tolkning
ויילס	wales
הכנסה	inkomster
הכנסה	inkomst
הכנסה	intäkter
הכנסה	intäkt
הכנסה	inkomster
הכנסה	intäkter
הכנסה	inkomst
תסריטאי	writer
תסריטאי	skribent
תסריטאי	författare
תסריטאי	manusförfattare
אבידות	förlust
אבידות	förluster
אבידות	förluster
הפרט	individuell
הפרט	individuellt
הפרט	individ
הפרט	individuella
קתדרלת	katedral
קתדרלת	cathedral
קתדרלת	katedralen
ברכה	välsignelse
ברכה	välsignelsen
ברכה	hälsning
ברכה	välsignelser
ברכה	välsignelse
מחזיק	innehavare
מחזיק	hållare
מחזיק	innehavaren
מחזיק	håller
מחזיק	holding
נבחרים	utvald
נבחרים	valda
נבחרים	utvalda
נבחרים	vald
נבחרים	utvalt
נבחרים	valt
נבחרים	visade
נבחרים	utvalda
נבחרים	utvalt
נבחרים	utvald
נבחרים	valda
נבחרים	utvalda
נבחרים	vald
נבחרים	markerade
נבחרים	markerad
ברכות	välsignelser
ברכות	välsignelse
ברכות	hälsningar
בירה	öl
מצווה	beställer
מצווה	beställning
מצווה	beordrar
מצווה	beställa
מצווה	kommandon
תהליכים	processer
בהיר	ljust
בהיר	bright
בהיר	ljusa
בלה	bla
בלה	bella
מצור	belägring
מצור	belägringen
מכתבים	brev
מכתבים	skrivelser
מכתבים	bokstäver
רביעית	fjärde
מועמדים	kandidaterna
מועמדים	kandidater
מועמדים	sökande
מועמדים	ansökande
נשואה	gifta
נשואה	gifte
נשואה	gift
חוסיין	hussein
אפשרית	möjligt
אפשרית	möjlig
אפשרית	möjliga
התערוכה	utställning
התערוכה	utställningen
פטר	petrus
פטר	peter
מוכרים	säljare
עומדים	står
עומדים	stående
עלות	kostnader
עלות	kosta
עלות	kostnad
דייוויס	davis
דייוויס	davies
סיפר	berättat
סיפר	berättade
שמיר	dill
שמיר	shamir
כתבתי	skrev
כתבתי	skrivit
פרטית	privat
פרטית	basse
פרטית	privata
שלומית	salome
רן	sprang
רן	kördes
רן	wren
רן	ren
פעילויות	verksamheter
פעילויות	verksamhet
פעילויות	aktiviteter
לוגו	logotypen
לוגו	logo
לוגו	logga
לוגו	logotyp
לוגו	logotyper
מכונית	bil
מכונית	bil
הסכסוך	konflikten
הסכסוך	konflikter
הסכסוך	konflikt
כוונה	avsikten
כוונה	avsikt
כוונה	uppsåt
כוונה	avsikter
כוונה	avsikt
עשיר	rikt
עשיר	rik
עשיר	rich
עשיר	rika
יאן	jan
יאן	yan
המדבר	öken
המדבר	öknen
המדבר	desert
לוקח	tagande
לוקח	tar
לוקח	tar
נדיר	sällsynta
נדיר	sällsynt
מחנות	lägren
מחנות	läger
לוחות	paneler
לוחות	tabletter
לוחות	styrelser
לוחות	brädor
חצר	borggården
חצר	innergård
חצר	yard
סם	sam
גנים	gener
גנים	generna
גנים	trädgårdarna
גנים	trädgårdar
גנים	gardens
תמר	tamar
טילי	tilly
ספרה	siffra
סופיה	sofia
סופיה	sofia
סופיה	sophia
אדריכלות	arkitektur
ספרית	frisör
קרובים	stänga
קרובים	nära
קרובים	stäng
קרובים	släktingar
קרובים	anhöriga
החוצה	ut
החוצה	out
החוצה	ute
דיוק	hertig
דיוק	duke
דיוק	noggrannhet
דיוק	precision
דיוק	noggrannhet
דיוק	exakthet
דיוק	riktighet
דיוק	precision
נפגע	skadad
נפגע	sårad
נפגע	ont
ביטוח	försäkrade
ביטוח	försäkring
ביטוח	försäkringar
פרצה	kryphål
מגע	touch
מגע	beröring
מגע	vidrör
מגע	vidröra
מגע	rör
מגע	kontakt
מגע	kontakta
ביקור	besökta
ביקור	besökt
ביקור	besökte
ביקור	besöker
ביקור	besöka
ביקור	besök
ביקור	besöker
ביקור	besöka
ביקור	besökande
תקציר	kort
תקציר	korthet
תקציר	kortfattad
תקציר	kortfattat
תקציר	korta
תקציר	sammanfattning
תקציר	summering
תקציר	sammandrag
זכייה	vinna
זכייה	vinnande
ויצא	avslutades
המצרים	egyptierna
המצרים	egyptier
נישואים	äktenskap
נישואים	äktenskapet
נישואים	giftermål
רגילה	regelbundet
רגילה	regelbundna
רגילה	regelbunden
רגילה	ordinarie
רגילה	ordinarie
רגילה	vanliga
רובה	pistol
רובה	gun
רובה	gevär
הנחה	rabatt
הנחה	antagande
הפעלה	aktivering
הפעלה	aktiveringen
הפעלה	session
הפעלה	sessionen
רבקה	rebecca
לחצי	klick
לחצי	klicka
טייסת	skvadron
העובד	anställd
העובד	medarbetare
וו	woo
חורף	vintern
חורף	winter
חורף	vinter
מנדל	mendel
מנדל	mandel
להחזיק	hålla
להחזיק	inneha
להחזיק	håll
להחזיק	hold
הגרעין	nucleus
הגרעין	kärna
ניווט	navigering
ניווט	navigation
ניווט	sjöfart
ניווט	navigering
ניווט	navigerar
ניווט	navigera
משרת	butler
משרת	betjänt
משרת	tjänare
משרת	betjänt
משרת	tjäna
משרת	serva
משרת	servera
משרת	tjänstgöra
מספק	tillfredsställande
מספק	tillfredsställande
מספק	tillhandahåller
עובדת	funkar
עובדת	arbetar
עובדת	fungerar
עובדת	jobbar
עובדת	arbeta
עובדת	fungerar
עובדת	fungerande
עובדת	arbetar
הענק	jätte
הכלי	verktyget
הכלי	verktyg
מזל	tur
מזל	lucky
מזל	tur
מזל	luck
אסון	katastrof
אסון	katastrofalt
אסון	katastrofal
אסון	katastrofala
אסון	katastrof
אסון	katastrofen
אסון	katastrofer
מודע	medvetet
מודע	medveten
מודע	medvetna
מודע	medvetande
מודע	medvetna
מודע	medveten
ריי	stråle
ריי	ray
העמק	dal
העמק	valley
העמק	dalen
ונציה	venedig
האטלנטי	atlantic
האטלנטי	atlanten
האטלנטי	atlantiska
קשורה	bundna
קשורה	bundet
קשורה	bunden
קשורה	fastbunden
קשורה	relaterad
קשורה	relaterat
קשורה	släkt
קשורה	närstående
קשורה	relaterade
קשורה	förankrade
קווים	rader
קווים	linjer
קווים	banor
מעורבים	blandat
מעורבים	blandad
מעורבים	blandade
סמכויות	krafter
סמכויות	powers
סמכויות	befogenheter
סמכויות	maktbefogenheter
אדומים	röda
אדומים	röda
אדומים	rött
אדומים	röd
מסוף	terminal
מסוף	terminalen
לכלול	utesluta
לכלול	utesluter
תוספת	tillägg
תוספת	tillsats
תוספת	kompletterande
תוספת	extra
התשיעי	nionde
הקשת	båge
הקשת	bog
הקשת	buga
פרדריק	frederic
פרדריק	frederick
פרדריק	fredrik
מסמכים	handlingar
מסמכים	dokument
מסמכים	tidningar
מסמכים	papper
אפקט	verkan
אפקט	effekten
אפקט	effekt
ציד	jakt
ציד	jaga
ציד	jagar
סקר	omröstning
סקר	enkät
סקר	besiktning
סקר	undersökning
סקר	enkät
זמורה	zamora
תגובות	reaktioner
תגובות	anmärkningar
תגובות	kommentarer
תגובות	synpunkter
הוד	huven
הוד	huva
הוד	hood
תוקף	giltighet
תוקף	anfaller
תוקף	attackera
תוקף	attackerar
נפח	volym
נפח	smeden
נפח	smed
משתמשת	använda
משתמשת	använder
משתמשת	användningsområden
משתמשת	användningar
משתמשת	använder
ארז	cedar
ארז	förpackade
ארז	packad
ארז	packat
ארז	packade
לחוף	iland
תופים	trummor
החצר	borggården
החצר	innergård
החצר	yard
באוויר	luftburen
באוויר	luftburna
תקליטים	records
תקליטים	register
תקליטים	skivor
התנגד	motstå
התנגד	protesterade
התנגד	invände
לתפוס	catch
לתפוס	fångst
לתפוס	fånga
רגשות	reaktioner
רגשות	känslor
רגשות	känslor
הדר	citrus
הדר	citrusfrukter
הדר	hadar
נפרדים	separat
נפרדים	separata
נפרדים	separera
הסורי	syriska
מקביל	parallell
מקביל	parallella
מקביל	parallellt
זוהר	lysande
זוהר	lyser
זוהר	glödande
זוהר	sken
זוהר	lyser
זוהר	glöd
מנהג	vana
מנהג	vanor
מנהג	ovana
מנהג	vanan
מנהג	anpassade
מנהג	sed
מנהג	anpassad
מנהג	egen
מנהג	anpassat
מרוקו	marocko
מרוקו	marockos
שנתי	årligen
שנתי	årlig
שנתי	årliga
שנתי	årligen
שנתי	årlig
שנתי	årliga
שנתי	årligt
נקבר	begravda
נקבר	begravt
נקבר	begraven
נקבר	begravd
נקבר	begravde
פו	puh
פו	poe
רכשה	förvärvade
רכשה	förvärvats
רכשה	förvärvat
רכשה	förvärvad
האומה	nations
האומה	nationen
האומה	nation
שבא	saba
איום	hot
איום	hot
תותח	kanonen
תותח	kanon
תותח	kanoner
תותח	canon
צמד	duo
מזרחה	östra
מזרחה	österut
מזרחה	öst
מזרחה	öster
העורך	redigerare
העורך	redaktör
העורך	editor
מקובלת	godtagbart
מקובלת	godtagbara
מקובלת	godtagbar
מקובלת	acceptabel
מקובלת	acceptabelt
מקובלת	accepterade
מקובלת	godkänt
מקובלת	accepteras
מקובלת	accepterat
מקובלת	accepterad
מקובלת	godkänd
השחרור	frigörelse
השחרור	befrielse
סער	sturm
משטרה	polis
משטרה	poliser
משטרה	polisen
אייר	air
אייר	luft
ידידות	vänskap
מערבה	västra
מערבה	väst
מערבה	väster
מערבה	västerut
השכלה	utbildade
השכלה	bildad
השכלה	utbildad
השכלה	utbildning
מקרי	slumpmässiga
מקרי	random
מקרי	slumpmässigt
מקרי	slumpvis
מקרי	slumpmässig
קרים	krim
קרים	kallt
קרים	förkylning
קרים	kall
קרים	cold
קרים	kyla
קרים	krim
שתיים	två
משולש	triangeln
משולש	triangel
משולש	triangelformad
נהרות	floder
נהרות	vattendrag
נהרות	floderna
נהרות	rivers
להשפיע	sway
כישלון	misslyckad
כישלון	underlåtenhet
כישלון	misslyckande
כישלון	misslyckanden
מעטים	få
מעטים	fåtal
הפקולטה	fakulteten
סמואל	samuel
קידום	befordrad
קידום	marknadsfört
קידום	främjas
קידום	marknadsförs
קידום	främjande
קידום	befordran
קידום	marknadsföring
קידום	kampanj
קידום	främja
קידום	marknadsföra
נציג	ombud
נציג	företrädare
נציג	representativ
נציג	representativt
נציג	representant
הפניה	remiss
צבאות	arméer
כנסייה	kyrkan
כנסייה	kyrka
תיירות	turism
תיירות	turister
תיירות	turisterna
תיירות	turist
שיחת	konversation
שיחת	samtal
שיחת	konversationer
שיחת	konversationen
לוחם	krigare
לוחם	kämpe
לוחם	fighter
קורט	kurt
קורט	curt
רכבות	järnvägar
רכבות	järnväg
רכבות	tågen
רכבות	tåg
הפסד	förlust
מכ	radar
מכ	radarn
מורכבים	sammansatt
מורכבים	sammansatta
מורכבים	komplext
מורכבים	komplicerad
מורכבים	komplex
מורכבים	komplexa
מורכבים	komplicerat
המוסלמי	muslimskt
המוסלמי	muslim
המוסלמי	muslimer
המוסלמי	muslimska
המוסלמי	muslimsk
למכור	säljer
למכור	sälja
למכור	sälj
קושי	svårighet
קושי	svårigheter
קושי	svårighetsgrad
קושי	cauchy
מאזן	balansera
מאזן	jämvikt
מאזן	balans
מאזן	behållning
אבנים	stones
אבנים	stenar
אבנים	rockar
אבנים	klippor
אבנים	stenar
מהגרים	immigranter
מהגרים	migranter
מהגרים	invandrare
מהגרים	immigranter
מהגרים	invandrare
מהגרים	invandrarna
הכתובת	adress
הכתובת	address
רישום	registrering
רישום	inskrivning
רישום	registreringen
רישום	register
רישום	kansliet
רישום	notering
רישום	listar
נמלט	rymt
נמלט	undkom
נמלט	flydde
נמלט	rymde
נמלט	flytt
דר	der
ניתנה	beviljat
ניתנה	beviljats
ניתנה	beviljad
ניתנה	beviljas
ניתנה	beviljade
ניתנה	givet
ניתנה	given
ניתנה	givna
מלכים	kings
מלכים	kungar
מלכים	konungar
מלכים	kungarna
מחאה	protesterade
מחאה	protesterar
מחאה	protestera
מחאה	protest
מחאה	protester
מחאה	protesterar
מחאה	protestera
מחאה	protesterna
מחאה	protester
פולנים	polacker
פולנים	stolpar
פולנים	polackerna
פולנים	pålar
המפה	karta
המפה	kartlägga
המפה	kartan
מעדיף	föredrar
מעדיף	föredrar
מעדיף	föredra
מעדיף	föredrog
מעדיף	föredrar
מעדיף	föredras
מעדיף	föredra
מעדיף	föredragit
קבצים	filer
קבצים	akter
קבצים	mappar
יוזף	josef
חקלאות	odling
חקלאות	jordbruk
חקלאות	lantbruk
חקלאות	jordbruket
חקלאות	jordbruk
חקלאות	lantbruk
שליחים	budbärare
יואל	joel
פוליטיקאי	politiker
סלעים	rockar
סלעים	klippor
סלעים	stenar
הצנחנים	fallskärmsjägare
מאגר	arkiv
מאגר	arkivering
יריה	skottskador
יריה	shot
יריה	skjutna
יריה	skjuten
יריה	skott
יריה	sköt
ההפקה	produktionen
ההפקה	produktion
ההפקה	tillverkning
ניצול	exploatering
ניצול	utnyttjande
ניצול	överlevande
ניצול	överlevare
ניצול	efterlevande
ממדי	dimensionell
ממדי	måtten
ממדי	dimensioner
ממדי	mått
מבחר	markering
מבחר	val
מבחר	urval
ניל	neale
ניל	neal
ניל	neil
נוטה	benägen
נוטה	lutande
נוטה	benägna
נוטה	benägen
נוטה	lutar
נוטה	lutande
נטייה	läggning
נטייה	orientering
נטייה	inriktning
נטייה	tendens
נטייה	benägenhet
נטייה	lutning
פסלים	statyer
פסלים	skulpturer
גולדברג	goldberg
נפל	föll
נפל	trillade
נפל	ramlade
נפל	fallit
נפל	ramlat
נפל	fallna
נפל	stupade
נפל	fallen
הוצב	stationerad
הוצב	stationerade
המפתח	tangent
המפתח	nyckel
המפתח	key
המפתח	nyckeln
רמה	klass
רמה	klassen
רמה	nivå
רמה	level
טיל	raket
טיל	rocket
טיל	missil
טיל	robot
נתקל	mötte
נתקל	påträffats
טים	tim
ברוס	bruce
מיום	dejtade
מיום	daterat
מיום	daterad
מיום	daterade
כאב	smärta
כאב	pain
כאב	smärtor
כאב	värk
מצפה	förväntar
מצפה	förväntar
מצפה	förvänta
צעירה	unga
צעירה	young
צעירה	yngre
צעירה	ung
גלים	vågor
עונש	påföljd
עונש	straff
עונש	straffad
עונש	bestraffas
עונש	straffas
עונש	straffade
עונש	bestraffning
עונש	straff
ביניים	medelväg
ביניים	mitten
ביניים	mellersta
ביניים	middle
ביניים	mellannivå
ביניים	mellanliggande
מערבי	västra
מערבי	västlig
שחמט	schack
שחמט	schackmatt
רוס	ross
המטבח	köket
המטבח	köket
המטבח	kök
בוסטון	boston
החלוץ	pioneer
החלוץ	pionjär
החלוץ	vanguard
עובדות	fakta
נחתם	undertecknad
נחתם	undertecknade
נחתם	signerad
נחתם	undertecknat
נחתם	signerat
טקסס	texas
נאס	nas
אמין	trovärdig
אמין	pålitligt
אמין	pålitlig
אמין	pålitliga
אמין	tillförlitligt
אמין	trovärdig
אמין	trovärdiga
אמין	trovärdigt
אמין	pålitligt
אמין	tillförlitliga
אמין	pålitlig
אמין	tillförlitligt
אמין	tillförlitlig
אמין	amin
בולטת	framträdande
בולטת	framstående
מרוץ	lopp
מרוץ	race
מרוץ	ras
מרוץ	tävla
מרוץ	tävling
מרוץ	racing
מרוץ	kapplöpning
קי	kee
מחליט	beslutar
מחליט	besluta
מחליט	bestämmer
מחליט	beslutar
באטמן	batman
כביכול	skenbart
כביכול	påstådd
כביכול	påstådd
כביכול	påstått
כביכול	påstådda
כביכול	påstod
סביבה	omgivning
סביבה	miljön
סביבה	miljö
הפליטים	flyktingar
חלקיקים	partiklar
חלקיקים	partiklar
ספורים	numrerade
הופ	hop
הופ	förhoppning
הופ	hoppas
הופ	hoppet
הופ	hopp
הופ	hope
פתוחה	öppna
פתוחה	open
פתוחה	öppet
פתוחה	öppen
הקרנה	utskjutande
הקרנה	projektion
הקרנה	screening
הקרנה	säkerhetskontroll
פרפר	fjäril
נמנע	oundviklig
נמנע	oundvikligt
נמנע	ofrånkomligt
נמנע	oundvikliga
פרויקטים	projekt
נער	boy
נער	pojke
נער	gosse
נער	pojk
נער	tonåring
חשבתי	tyckte
חשבתי	trodde
חשבתי	tänkte
צר	smalt
צר	smala
צר	smal
סטיוארט	stewart
סטיוארט	stuart
אלקטרוני	elektronisk
אלקטרוני	elektroniskt
אלקטרוני	elektroniska
תלמי	ptolemaios
פונקציות	funktionerna
פונקציות	funktioner
חלון	windows
חלון	fönster
חלון	rutor
חלון	fönstret
חלון	fönster
לפרוץ	hacka
לפרוץ	hack
הרנסאנס	renässans
הרנסאנס	renässansen
דולרים	dollar
דולרים	dollar
דולרים	dollarn
אפר	aska
אפר	ash
אפר	aska
חוקית	juridiskt
חוקית	rättsligt
חוקית	lagligt
חוקית	lagligen
חוקית	rättsligt
חוקית	rättslig
חוקית	lagligt
חוקית	juridiska
