ngc	ngc
cijev	管子
cijev	燈
cijev	電燈
cijev	管
cijev	管子
prethodne	先前
osuđen	判刑
osuđen	定罪
jackson	jackson
jackson	傑克遜
ostati	留
ostati	留下
ostati	留下來
priznanja	告白
priznanja	供詞
priznanja	口供
priznanja	懺悔
priznanja	承認
priznanja	表彰
tradicionalne	傳統
dvanaest	十二
manastir	修道院
najstarijih	最年長
formiranja	編隊
formiranja	形成
razvijen	進化
ford	福特
ford	ford
češki	捷克
young	年輕
young	young
navode	指控
navode	指稱
reforme	改革
bakterije	細菌
interesa	興趣
interesa	利益
parova	夫妻
parova	情侶
parova	夫婦
danski	丹麥
lib	lib
metra	公尺
književni	文學
muhammed	穆罕默德
valuta	貨幣
valuta	幣值
disk	碟片
disk	碟
disk	磁碟
zaštita	保護
makedonski	馬其頓
vodeći	領先
vodeći	領導
nominacija	提名
nezavisna	獨立
institucije	機構
scott	scott
oblike	表格
kraljevska	皇家
kraljevska	皇室
glavno	主要
kalcij	鈣
zamjena	替換
zamjena	更換
zamjena	置換
zamjena	替代
opasnost	危險
opasnost	危險性
misija	任務
euro	歐元
logo	標誌
logo	標識
sulejman	所羅門
sulejman	suleiman
sulejman	sulaiman
usluge	服務業
usluge	服務
ptice	鳥類
ptice	鳥
ptice	鳥兒
jane	簡
jane	jane
jane	珍
jane	瑾
tržište	市場
primjenu	申請
primjenu	申請書
anthony	anthony
moderna	摩登
moderna	現代
moderna	近代
moderna	現代化
ray	雷
ray	ray
forme	表格
pao	豹
standardni	標準
testiranje	測試
testiranje	測驗
testiranje	檢驗
testiranje	試驗
strukturi	結構
glasanje	表決
glasanje	投票
provodi	花費
slijedeći	下一步
grof	數
grof	伯爵
grof	數數
grof	計數
najviša	最高
pisanje	書寫
pisanje	寫入
pisanje	寫
pisanje	撰寫
pisanje	寫作
lokalni	當地
lokalni	局部
lokalni	本地
ulazak	入境
long	久
long	長
koncentracija	濃度
rakete	導彈
rakete	火箭
iskustva	經驗
iskustva	體驗
iskustva	體驗
iskustva	經驗
afrički	非洲
četvrta	第四
poruka	留言
poruka	訊息
poruka	信件
varijacije	變異
pozdrav	問候
prihvatio	接受
smanjenje	裁員
smanjenje	減少
smanjenje	裁減
smanjenje	減少
smanjenje	減
smanjenje	降低
smanjenje	減少
lord	主
agencija	代理商
agencija	機構
protivnik	對手
novčanice	紙幣
novčanice	鈔
novčanice	賬單
novčanice	帳單
novčanice	法案
pogrešno	錯誤
pogrešno	錯
antitijela	抗體
jaja	蛋
jaja	雞蛋
jaja	卵
jaja	丸子
prolaz	通道
mjerenje	測量
mjerenje	衡量
mjerenje	計量
mjerenje	量度
mjerenje	測量
mjerenje	計量
mjerenje	衡量
mjerenje	度量
maksimalna	最大值
maksimalna	最大限度
praksi	實踐
praksi	練習
vezane	捆綁
vezane	被綁
vezane	相關
championship	錦標賽
etnička	族裔
klavir	鋼琴
poziva	邀請
proučava	學習
metod	法
metod	方法
metod	辦法
metod	方式
donjem	更低
donjem	較低
donjem	低
žlijezde	腺
free	free
free	自由
free	免費
čile	智利
but	靴
but	靴子
azija	亞洲
raspored	版面
raspored	佈局
raspored	排版
raspored	附表
garcía	加西亞
garcía	garcía
oka	眼
oka	眼睛
pristupa	存取
pristupa	存取
kongo	剛果
zločine	罪行
zločine	犯罪
zločine	暴行
đoković	djokovic
val	val
val	瓦爾
dodatak	補充
dodatak	補
prisutan	現任
pobune	叛亂
pobune	叛逆
pobune	反叛
dostupan	可用
zoi	zoe
nijedan	無
stephen	stephen
izraza	表達
izraza	表情
revolucija	革命
lijekova	藥品
lijekova	醫藥
elizabeth	elizabeth
urugvaj	烏拉圭
tvrde	索賠
tvrde	認領
tvrde	債權
tvrde	爭論
prozor	窗戶
prozor	窗
prozor	視窗
šah	象棋
šah	棋
šah	西洋棋
hrana	糧食
hrana	食品
hrana	食物
lika	lika
prijatelji	朋友
prijatelji	好友
sofija	sofia
duboko	深
duboko	深層
nebo	天國
nebo	天堂
nebo	天空
nebo	sky
nebo	天空
kvalitet	素質
kvalitet	品質
kvalitet	優質
kvalitet	質量
jim	jim
historičari	歷史學家
izradu	草擬
izradu	起草
prodaju	銷售
prodaju	出售
prodaju	買賣
astronom	天文學家
preduzeća	企業
preduzeća	企業
vide	見
radnje	行動
jovan	jovan
vodik	氫氣
vodik	氫
namaz	祈禱
namaz	禱告
heroj	英雄
draga	dear
priliku	機遇
priliku	機會
žuta	黃色
žuta	黃
ion	離子
pokušaja	企圖
zbornik	法典
ekonomija	經濟學
ekonomija	經濟
normalno	常態
normalno	正常
sumpor	硫磺
sumpor	硫
sumpor	硫磺
sumpor	硫
eduard	eduard
statistika	統計數字
teži	更重
teži	重
get	獲取
get	獲得
get	得到
gazi	加沙
ističe	到期
ističe	過期
mladen	mladen
muž	丈夫
server	伺服器
javni	公眾
javni	公開
fizički	物理
stone	stone
stone	石
stone	斯通
stone	石頭
musliman	穆斯林
xvi	十六
mini	mini
mini	迷你
fizičke	物理
električna	電氣
električna	電氣
električna	電
električna	電動
polovina	一半
polovina	半
polovina	半數
naučne	科學
bell	鐘
bell	貝爾
bell	鈴
bell	bell
meta	元
meta	目標
vjere	教義
vjere	信條
vjere	教條
okupacije	職業
okupacije	佔領
vuk	狼
vrhovni	最高
podatak	資料
petak	星期五
petak	週五
bakar	銅礦
bakar	銅
enzimi	酶
zdravlje	健康
putovanje	旅行
putovanje	旅費
putovanje	旅遊
putovanje	旅途
putovanje	旅程
putovanje	旅行
putovanje	行程
ograničena	有限
ograničena	限量
ograničena	限
ograničena	受限
plus	加上
plus	加
nogomet	足球
nogomet	足球
nogomet	美式足球
nogomet	橄欖球
kolonije	殖民地
listovi	頁
uvodi	引入
uvodi	介紹
odlukom	決定
posto	百分比
kombinaciji	結合
ulice	街道
ulice	街頭
ulice	街道
ulice	街
napredak	進步
napredak	進度
kontakt	接觸
kontakt	聯絡
domaći	家用
domaći	國內
domaći	作業
domaći	功課
učenika	瞳孔
naučnik	科學家
fra	fra
teška	重
teška	重型
teška	沈重
teška	艱難
teška	強硬
teška	困難
teška	難
teška	艱難
news	新聞
duh	鬼魂
duh	鬼
duh	幽靈
duh	精神
pacijenata	病患
pacijenata	患者
pacijenata	病人
dolazak	抵達
dolazak	到達
subota	星期六
subota	週六
sagrađena	建
sagrađena	內建
mrežu	網路
mrežu	網
izgubili	失
izgubili	輸
izgubili	輸了
izgubili	遺失
izgubili	迷失
trajanje	期限
tlo	泥土
tlo	土壤
tlo	土
tlo	地面
štit	盾牌
niže	更低
niže	較低
niže	低
nedjelja	星期日
nedjelja	週日
nedjelja	星期天
nedjelja	周日
slični	類似
slični	相似
broji	數
broji	伯爵
broji	數數
broji	計數
broji	數
broji	計數
mašine	機器
arhitekt	建築師
camp	露營
camp	難民營
camp	營
camp	營地
tačaka	點
tačaka	點數
tačaka	積分
editor	編輯
peru	秘魯
vilim	威廉
originalni	原文
originalni	原件
originalni	原創
originalni	原始
originalni	原
nervni	緊張
nervni	神經
var	var
pogon	推進
ostataka	殘留物
ostataka	殘餘物
ostataka	殘留
ostataka	殘渣
efekti	特效
efekti	效應
efekti	影響
efekti	效果
živa	生活
živa	活著
topljenja	熔化
topljenja	融化
kevin	kevin
komentari	評論
komentari	意見
mađarski	匈牙利
mađarski	匈牙利語
stotina	hundred
stotina	百
božica	女神
zauzimaju	佔據
zauzimaju	佔用
zauzimaju	佔領
ulaz	入場
ulaz	入口
interakcije	互動
interakcije	相互作用
interakcije	互動
interakcije	相互作用
anton	安東
anton	anton
autori	作者
sahranjen	埋
sahranjen	埋葬
stav	態度
vincent	vincent
omer	umar
kandidat	候選人
kandidat	候選
bolnice	醫院
vladari	統治者
elementima	元素
elementima	要件
povrede	損傷
now	現在
građani	市民
građani	公民
naprijed	向前
žrtava	傷亡
žrtava	傷亡人數
žrtava	受害人
žrtava	受害者
slijede	跟著
slijede	跟隨
pjesmama	歌曲
pjesmama	歌
događaji	事件
događaji	活動
gume	輪胎
bad	壞
bad	芽
bad	bud
uspješan	成功
žele	想要
starije	長者
starije	老人
starije	老年人
starije	年長
starije	老年
ubiti	殺
količinama	數量
rep	尾巴
rep	尾
rep	饒舌
rep	說唱
malu	小
norveški	挪威
hard	難
hard	硬
hard	辛苦
prednosti	優點
prednosti	長處
prednosti	優勢
prednosti	福利
carter	卡特
carter	carter
lincoln	林肯
ranim	提早
ranim	及早
ranim	早期
ranim	提前
wikitext	wikitext
aplikacije	申請
aplikacije	申請書
figure	圖
priprema	籌備
roberto	roberto
akcija	動作
akcija	行動
akcija	行動
hitler	希特勒
csi	csi
najstarija	最年長
kazna	句子
kazna	刑期
kazna	判刑
kazna	罰
kazna	懲罰
kazna	處罰
kazna	刑罰
kazna	刑罰
kazna	懲罰
kazna	處罰
trgovina	商務
trgovina	商業
trgovina	貿易
hlist	hlist
gama	gamma
gama	伽瑪
programi	方案
programi	程式
programi	方案
ivica	ivica
fernando	fernando
rana	傷口
rana	rana
rana	傷口
atina	雅典
televizija	電視機
televizija	電視
televizija	電視台
karakter	字元
karakter	人物
karakter	角色
karakter	性格
karakter	品格
div	巨人
div	巨
div	巨型
div	div
osjećaj	感受
osjećaj	感覺
atom	atom
atom	原子
napravi	創建
zabranjeno	禁
zabranjeno	禁止
zabranjeno	違禁
zabranjeno	禁忌
zabranjeno	禁止
preselio	感動
privatni	隱私
privatni	私人
privatni	私營
lični	個人
pobijedivši	毆打
pobijedivši	跳動
uređaj	裝置
tlu	泥土
tlu	土壤
tlu	土
tlu	地面
priznanje	懺悔
priznanje	告白
priznanje	表白
priznanje	告解
priznanje	承認
priznanje	表彰
popularna	熱門
popularna	流行
popularna	受歡迎
popularna	人氣
kolumbija	哥倫比亞
poštanski	郵政
timovi	團隊
timovi	球隊
timovi	隊伍
evolucija	演化
evolucija	演變
evolucija	進化
evolucija	演進
viktor	victor
viktor	viktor
važnosti	重要
važnosti	重要性
izotop	同位素
brijeg	brijeg
kalendar	日曆
kalendar	曆法
kalendar	曆
marina	marina
kritika	批評
kritika	批判
jezgro	核心
jezgro	core
jezgro	核
jezgro	核心
tkivo	組織
tkivo	紙巾
milja	萬里
milja	miles
milja	英里
strah	恐懼
luk	luke
luk	路加
luk	洋蔥
luk	弓
luk	鞠躬
štita	盾牌
jake	jake
toplota	熱
toplota	熱火
toplota	加熱
toplota	熱力
toplota	熱量
greške	錯誤
greške	失誤
douglas	douglas
masakr	屠殺
masakr	大屠殺
razvijaju	演化
razvijaju	進化
saobraćaj	交通
portugalski	葡萄牙語
portugalski	葡萄牙
legenda	傳說
legenda	傳奇
sjeverozapadu	西北
jedinstvo	統一
jedinstvo	團結
fotografije	像片
fotografije	照片
dušik	氮氣
dušik	氮
budućnost	今後
budućnost	將來
budućnost	未來
kontrola	控制權
kontrola	控制
nedaleko	貧瘠
potrebne	需要
djevojka	女生
djevojka	姑娘
djevojka	女孩
djevojka	girl
rgb	rgb
pilot	試點
pilot	飛行員
pilot	駕駛員
podrška	支援
policija	警方
policija	警務
policija	警察
roland	roland
samostan	修道院
samostan	寺院
šake	拳頭
prenose	攜帶
zaliva	海灣
identitet	身分
identitet	身份
ravan	平面
ravan	平
ravan	公寓
turizam	旅遊
instrument	儀器
instrument	樂器
instrument	文書
specifične	具體
kvaliteta	素質
kvaliteta	品質
kvaliteta	優質
kvaliteta	質量
konferencija	會議
firma	事務所
rastu	成長
rastu	生長
andré	andré
andrew	andrew
emisije	排放
emisije	排放量
samoubistvo	自殺
usluga	服務業
usluga	服務
glumaca	演員
ash	灰
ash	ash
ash	火山灰
ash	灰燼
organ	器官
organ	風琴
materija	實質
materija	物質
discipline	紀律
discipline	紀律處分
pedro	pedro
vozača	駕駛
vozača	司機
vozača	駕駛員
eric	eric
pravac	方向
istina	真實
istina	真理
istina	事實
istina	真相
podijeljeno	分裂
tečnosti	流體
primarni	初級
turnirima	錦標賽
num	num
arsenal	武庫
arsenal	arsenal
upoznao	遇見
električni	電氣
električni	電氣
električni	電
električni	電動
napon	電壓
himna	聖歌
himna	國歌
husein	hussein
koncentracije	濃度
koncentracije	濃度
ceste	公路
ceste	道路
biološki	生物
biološki	生物學
izgradnji	建
izgradnji	建立
blizanci	雙胞胎
pronađen	找到
pronađen	發現
leta	班機
leta	飛行
dodijeljena	指派
prvenstava	錦標賽
industrijski	工業
socijalistička	社會主義
cezar	凱撒
nosilac	無記名
nosilac	受益人
odbrani	捍衛
odbrani	保衛
predvodio	led
islamski	伊斯蘭
wilson	wilson
vida	vida
vida	視力
vida	視線
unutrašnjost	內在
unutrašnjost	裡面
unutrašnjost	內心
unutrašnjost	內部
sjeveroistoku	東北
argument	論證
argument	論據
argument	爭論
argument	論點
def	def
doslovno	字面上
doslovno	字面
konstanta	常數
dubina	深
dubina	深度
koda	koda
aplikacija	申請
aplikacija	申請書
aplikacija	app
grafički	圖形
boston	波士頓
čvrsto	固體
čvrsto	固態
čvrsto	實心
čvrsto	扎實
čvrsto	堅固
povratka	返回
povratka	回歸
pruge	花臉
pruge	條紋
ženke	女性
front	前面
front	陣線
zajedničke	關節
zajedničke	聯合
vojnik	戰士
vojnik	兵
vojnik	士兵
vojnik	軍人
forma	形式
forma	表格
rtv	rtv
simptomi	症狀
zahtjeva	請求
zahtjeva	要求
valencia	valencia
mount	山
komedija	喜劇
rekordi	紀錄
rekordi	記錄
patrick	patrick
aktivan	積極
aktivan	活躍
den	丹
den	dan
den	den
fotografija	像片
fotografija	照片
fotografija	攝影
fotografija	像片
fotografija	照片
iskustvo	體驗
iskustvo	經驗
međunarodno	國際
dodatni	額外
dodatni	多餘
mjerenja	測量
mjerenja	計量
sahat	鐘
sahat	鍾
sahat	時鐘
ndh	ndh
jezike	語言
jezike	語文
dos	dos
tonumber	tonumber
budžet	預算
tvrdio	認領
tvrdio	聲稱
tačnije	具體地說
lijek	治癒
rizik	風險
ograničenja	限制
ograničenja	限制
biraju	選擇
biraju	選取
biraju	選擇
ibm	ibm
kurt	kurt
municije	彈藥
municije	彈藥
suprotno	對面
napadi	攻擊
napadi	襲擊
puške	槍支
puške	槍械
odgovoran	負責
postići	實現
pobuna	叛亂
pobuna	反抗
pobuna	起義
pobuna	叛亂
pobuna	叛變
ukrajina	烏克蘭
zakoni	法律
supstanci	物質
granata	手雷
granata	榴彈
granata	貝殼
granata	殼
hemija	化學
genetička	遺傳
organi	器官
tragovi	線索
tragovi	痕跡
islamska	伊斯蘭
odjel	部門
human	人道
povukao	撤回
rasa	種族
rasa	比賽
rasa	賽跑
rasa	種族
rasa	競賽
datira	日期
irak	伊拉克
tekstova	歌詞
geni	基因
slam	灌籃
prototip	原型
monte	monte
predstave	播放
youtube	youtube
ostavku	辭職
ostavku	辭職
potez	動
potez	移動
claude	claude
slonovače	象牙
logora	營地
mutacija	突變
mutacija	變異
škotska	蘇格蘭
vjetar	風
podijeljene	分裂
razni	雜項
jabuka	apple
jabuka	蘋果
važnost	重要
važnost	重要性
skakač	騎士
klasifikacija	分類
širenja	傳播
širenja	散播
širenja	蔓延
satelita	衛星
sergej	sergei
sazviježđe	星座
matematici	數學
stan	stan
stan	公寓
müller	müller
hong	虹
hong	洪
musa	musa
musa	摩西
ispitivanja	調查
ispitivanja	訊問
ispitivanja	訊問
ispitivanja	審問
ispitivanja	訊問
ispitivanja	審訊
ispitivanja	偵訊
ispitivanja	審問
hiljadu	千
zuba	牙
zuba	牙齒
hromosom	染色體
oslo	奧斯陸
kutija	箱
kutija	框
kutija	盒
kutija	盒子
kutija	方框
kutija	方框
unutrašnji	內部
unutrašnji	內心
unutrašnji	內
unutrašnji	內在
poluostrvo	半島
drugačije	不同
poremećaj	擾亂
poremećaj	失調
peć	爐
peć	爐子
peć	火爐
peć	灶
peć	爐
peć	爐子
peć	火爐
peć	熔爐
peć	爐
peć	烤爐
peć	烤箱
kompozitora	作曲家
interwiki	interwiki
puška	步槍
zvao	租戶
zvao	房客
media	媒體
media	媒介
oklop	盔甲
oklop	鎧甲
oklop	裝甲
oklop	盔甲
oklop	裝甲
philip	philip
posjed	產業
posjed	邨
delta	三角洲
delta	delta
ličnost	人格
ličnost	性格
ličnost	個性
home	首頁
home	家
home	home
home	住家
pumpa	泵
pumpa	水泵
objašnjenje	解釋
magazin	雜誌
poremećaji	妄想
sintezu	合成
sintezu	綜合
texas	德州
texas	德克薩斯州
ulja	油
vjerske	宗教
izgradio	建
izgradio	內建
životni	終生
životni	一生
životni	終身
kongres	國會
sura	篇章
dojke	胸
dojke	胸部
dojke	乳房
zbirke	收藏
otkrili	發現
otkrili	探索
stiže	抵達
vidimo	見
forum	論壇
lang	朗
lang	郎
cambridge	劍橋
pripadao	屬於
uspon	升起
uspon	上升
uspon	崛起
kapela	禮拜堂
fort	堡
fort	堡壘
fort	要塞
postale	成為
očuvanje	保全
očuvanje	保全
završetku	竣工
gary	加里
gary	gary
edvard	edward
autoput	高速公路
autoput	公路
tradicije	傳統
biološke	生物
biološke	生物學
plod	果實
plod	水果
plod	果
plod	果實
plod	水果
modeli	模型
modeli	模特
modeli	型號
modeli	模特兒
opus	opus
rasponu	幅度
rasponu	範圍
airlines	航空公司
airlines	航空
howstuffworks	howstuffworks
lovac	獵人
jugoistočna	東南
jugoistočna	東南
povlačenje	撤回
genetika	遺傳學
genetika	遺傳
tradicija	傳統
tradicija	傳統
svemir	宇宙
kijev	基輔
kopija	複製
kopija	副本
kopija	副本
kopija	拷貝
isprva	最初
biskup	主教
biskup	bishop
pojas	腰帶
pojas	皮帶
pojas	帶
maroko	摩洛哥
nada	nada
nada	希望
nada	hope
iana	iana
uvod	前奏曲
uvod	前奏
uvod	序幕
uvod	序幕
uvod	序
uhapšen	被捕
uhapšen	破獲
fond	基金
nogu	腿
nogu	leg
mode	模式
zračenje	放射
zračenje	放射性
zračenje	輻射
mogući	可能
gvineja	幾內亞
pruga	鐵路
pruga	鐵道
zamjenu	替代
zamjenu	取代
zamjenu	替換
zamjenu	更換
zamjenu	代替
zamjenu	替代品
zamjenu	替代
damir	damir
orkestar	管弦樂隊
orkestar	樂團
nigerija	奈及利亞
central	中央
trka	比賽
trka	賽跑
trka	種族
trka	競賽
prijenos	轉帳
prijenos	轉讓
prijenos	轉移
smjer	方向
popularan	熱門
popularan	流行
popularan	受歡迎
popularan	人氣
pokriva	封面
privreda	經濟
street	街頭
street	街道
street	街
pripreme	籌備
pripreme	籌備
charlie	charlie
charlie	查理
najmlađi	最小
gif	gif
brojna	濫用
javnost	公眾
javnost	公開
muzičkim	音樂
muzičkim	音樂劇
tržišta	市場
tržišta	市場
uradio	完成
proći	傳球
proći	通過
proći	通行證
lawrence	lawrence
lawrence	勞倫斯
tenis	網球
sektor	部門
anderson	anderson
bruno	bruno
parovi	夫妻
parovi	情侶
parovi	夫婦
parovi	雙打
proizvođača	製片人
ekonomska	經濟
boravka	居住
boravka	住宅
boravka	居所
boravka	住所
boravka	留
boravka	留下
boravka	留下來
kritičar	評論家
kritičar	批評家
prosječno	平均
prosječno	平均值
organizmi	有機體
organizmi	生物
sab	sab
odgovarajući	相應
odgovarajući	對應
detalji	細節
detalji	詳情
detalj	細節
detalj	詳細
detalj	詳情
oženjen	已婚
pravoslavna	東正教
pravoslavna	正統
pravoslavna	正教
naučna	科學
brodovi	船隻
brodovi	艇
brodovi	船隻
brodovi	船舶
australian	澳洲
johnny	johnny
dovode	帶
večeri	晚間
večeri	晚上
večeri	傍晚
tomislav	tomislav
toranj	tower
toranj	塔
toranj	塔台
allen	allen
dolar	元
dolar	美元
korištene	使用
biologija	生物
biologija	生物學
alberto	alberto
zanimljivo	有趣
sjećanja	記憶
sjećanja	回憶
oslobođenje	解放
našla	找到
našla	發現
težak	重
težak	重型
težak	沈重
težak	權衡
težak	艱難
težak	強硬
težak	困難
težak	難
težak	艱難
funti	磅
senat	元老院
senat	參議院
žlijezda	腺
kameni	stone
kameni	石
kameni	斯通
kameni	石頭
vlasništvo	地產
vlasništvo	屬性
vlasništvo	財產
vlasništvo	物業
vlasništvo	所有權
vlasništvo	擁有權
lisica	狐
lisica	狐狸
lisica	fox
pjevača	歌手
poteza	動作
vegas	賭城
mirko	mirko
okvir	框架
okvir	幀
okvir	框框
okvir	框架
okvir	框
račun	帳號
račun	帳戶
min	閔
min	敏
književna	文學
princeze	王妃
princeze	小公主
princeze	公主
uslovi	用語
uslovi	術語
uslovi	條款
uslovi	條件
uvođenje	引入
uvođenje	介紹
učenici	學生
osi	軸線
osi	軸
osi	軸心
priroda	大自然
priroda	自然
priroda	性質
steven	steven
milijarde	億萬
hos	hos
ovlasti	權力
pre	以前
pre	前
pre	之前
miller	米勒
miller	miller
izuzetak	例外
stotine	hundred
stotine	百
stotine	成百上千
stotine	數百
bogatstvo	財富
bogatstvo	財富
bogatstvo	財富
agent	代理商
agent	代理人
agent	特工
agent	代理
ruda	礦石
wright	wright
villa	別墅
villa	villa
nezavisno	獨立
strogo	嚴格
benjamin	benjamin
objasniti	解釋
ograničen	有限
ograničen	限量
ograničen	限
ograničen	受限
kalibar	口徑
relativna	親戚
relativna	相對
sonata	奏鳴曲
kazne	懲罰
kazne	處罰
kazne	刑罰
kazne	罰金
kazne	罰款
kršćanstvo	基督教
stc	stc
primarna	初級
lopta	球
igrane	功能
igrane	特色
igrane	特徵
rodnom	家鄉
rodnom	故鄉
efekat	特效
efekat	效果
efekat	效應
tipovi	類型
frekvencija	頻率
međusobne	相互
međusobne	互
tretman	治療
sastanak	會議
infekcije	感染
holmesa	福爾摩斯
helsinki	赫爾辛基
stolac	椅
stolac	椅子
projekata	項目
iznos	金額
iznos	款額
iznos	數額
kvalificirala	合格
bogata	富人
bogata	富
bogata	豐富
bogata	富有
posvetio	奉獻
posvetio	專用
procjene	評估
procjene	估計
potvrdio	確認
hugo	hugo
identiteta	身分
identiteta	身份
kore	地殼
groblje	墓園
groblje	墓地
groblje	公墓
groblje	墓地
traka	帶子
traka	膠帶
traka	磁帶
traka	絲帶
odgovorni	倫理
odgovorni	負責
gospodara	主
heavy	重
heavy	重型
heavy	沈重
slovačka	斯洛伐克
šesti	第六
victor	victor
životne	終生
životne	一生
životne	終身
tekstopisac	作曲家
sličnim	類似
sličnim	相似
gitarista	吉他手
lider	領導人
lider	領導者
lider	領袖
pronašao	找到
pronašao	發現
oficir	官
oficir	軍官
hipoteza	假設
hipoteza	假說
hipoteza	連續
civilizacija	文明
sao	嘯
dodati	加上
dodati	加
putuje	遊記
putevi	公路
putevi	道路
putevi	小徑
putevi	路徑
signal	訊號
legija	軍團
legija	軍團
servis	服務
alžir	阿爾及利亞
uči	學習
uči	學
jimmy	jimmy
jevreji	猶太人
jevreji	猶太
slojeva	多層
slojeva	層層
slojeva	層
slojeva	各層
slojeva	層次
čisti	純潔
čisti	純純
čisti	純
čisti	純粹
rok	限期
rok	期限
rok	岩
rok	岩石
rok	石頭
rok	rock
rok	搖滾
kovač	鐵匠
komponenta	元件
bdp	gdp
bronza	青銅
bronza	銅
pokretu	動議
pokretu	運動
torino	torino
katedrala	大教堂
kriza	危機
adresa	地址
adresa	住址
efekt	特效
efekt	效果
efekt	效應
ipairs	ipairs
clark	clark
pustinja	沙漠
pustinja	荒漠
pustinja	沙漠
pustinja	荒漠
centre	中心
željeznice	鐵路
željeznice	鐵路
željeznice	鐵道
željeznice	鐵路
željeznice	鐵道
masti	肥
masti	脂肪
masti	胖
klasični	古典
klasični	經典
klasični	古典
nominacije	提名
mlada	年輕
mlada	young
kaznu	句子
kaznu	刑期
kaznu	判刑
kaznu	刑罰
kaznu	懲罰
kaznu	處罰
interakcija	互動
interakcija	相互作用
osvajač	征服者
objavljene	出版
objavljene	發表
arheološki	考古
arheološki	考古學
arheološki	考古
prisiljen	被迫
prisiljen	強迫
prihoda	收益
prihoda	稅收
prihoda	收入
albanija	阿爾巴尼亞
cijene	物價
cijene	價格
teški	重
teški	重型
teški	沈重
teški	困難
teški	難
teški	艱難
stigli	抵達
stigli	到達
phoenix	鳳
phoenix	鳳凰
single	單一
single	單人
single	單身
single	單
učitelj	老師
učitelj	教師
uglja	炭
uglja	木炭
pen	penn
pen	鋼筆
pen	筆
pišu	撰寫
pišu	寫
pišu	寫信
pišu	寫入
pišu	寫作
bruce	bruce
student	學生
lopte	丸子
najstarije	最年長
vatra	消防
vatra	火
vatra	火焰
vatra	火災
kraće	縮短
pisani	書寫
pisani	撰寫
andrea	andrea
fosfor	磷
odraslih	成人
odraslih	成年人
aluminij	鋁
prilike	機遇
prilike	機會
zrake	射線
monarhija	君主
monarhija	君主制
monarhija	君主政體
rječnik	詞典
rječnik	字典
glukoza	葡萄糖
prevodilac	口譯員
prevodilac	口譯
led	冰塊
led	冰
led	ice
dizajner	設計師
bori	格鬥
bori	打架
bori	戰鬥
windsor	溫莎
vaš	你的
pravde	正義
pravde	司法
puni	飽
puni	完整
puni	滿
učesnice	參加
učesnice	參與
bik	牛
bik	公牛
find	找到
find	尋找
ostavlja	樹葉
ostavlja	葉子
hip	hip
hip	臀
hip	臀部
hip	髖
luksemburg	盧森堡
greška	錯誤
greška	錯誤
unutrašnja	內部
unutrašnja	內心
unutrašnja	內
unutrašnja	內在
mail	mail
mail	郵件
mail	郵寄
mail	信件
mail	電子郵件
mail	email
pobunu	叛亂
pobunu	反叛
pobunu	叛亂
pobunu	反抗
pobunu	起義
pobunu	叛亂
pobunu	叛逆
pobunu	反叛
leo	獅子座
leo	leo
drže	持有
drže	控股
turneja	游
turneja	遊覽
turneja	導覽
turneja	旅遊
supstanca	實質
supstanca	物質
sinteza	合成
sinteza	綜合
trag	軌跡
trag	蹤跡
trag	小徑
intervju	面試
intervju	面談
intervju	約談
intervju	採訪
intervju	訪談
tunis	突尼西亞
tunis	突尼西亞
hlorid	氯化
javna	公眾
javna	公開
udar	撞擊
udar	影響力
udar	影響
udar	衝擊
scenario	情景
scenario	設想
scenario	劇本
sukobi	衝突
sukobi	衝突
spriječiti	防止
mod	模式
porast	增加
porast	提高
standarda	標準
zeus	宙斯
učenik	門徒
učenik	徒弟
učenik	弟子
dvostruke	雙
dvostruke	雙重
dvostruke	雙倍
dvostruke	加倍
kritičari	評論家
kritičari	批評家
značenju	含義
kolega	同事
riješiti	解決
riješiti	解
back	背
back	回
potpisan	簽名
potpisan	署名
potpisan	簽署
kelly	kelly
hills	丘陵
neophodno	必要
neophodno	必需
dallas	達拉斯
izlaze	出口
moto	座右銘
moto	箴言
moto	格言
moto	摩托
moto	moto
tenkovi	坦克
neprijatelj	敵軍
neprijatelj	敵方
neprijatelj	敵
neprijatelj	敵人
novina	報章
novina	報刊
novina	新穎
novina	新奇
dostupna	可用
bazen	撞球
bazen	池
bazen	游泳池
bazen	泳池
pavel	pavel
stigla	抵達
stigla	到達
bukurešt	布加勒斯特
allaha	神
down	往下
down	向下
miguel	miguel
oprema	裝備
ozbiljno	認真
leopold	leopold
klizanje	滑冰
klizanje	溜冰
kažu	說
dogovor	交易
manjina	少數人
manjina	少數民族
istraživači	探險家
istraživači	研究者
simbola	符號
parms	parms
hamburg	漢堡
termina	任用
termina	任命
termina	預約
boeing	波音
graham	graham
ritam	韻律
ritam	節奏
metalni	金屬
povlači	退
povlači	撤退
pomogne	幫助
pomogne	幫忙
hari	hari
hari	哈利
hari	harry
cvijet	花
cvijet	花兒
cvijet	花朵
umjetnički	藝術
mišić	肌
mišić	肌肉
lov	獵
lov	hunt
lov	狩獵
lov	獵
lov	狩獵
lov	打獵
malta	馬耳他
utočište	避難所
utočište	避難
dno	下方
dno	底
dno	底部
dno	底下
niži	更低
niži	較低
niži	低
marseille	馬賽
pan	潘
pan	泛
pan	pan
boraca	戰鬥機
boraca	鬥士
palača	皇宮
palača	宮殿
palača	王宮
palača	宮廷
palača	宮
minerali	礦物質
minerali	礦物
minerali	礦產
