ngc	ngc
modela	modell
želio	ønskes
želio	ønsket
želio	ettersøkt
želio	etterlyst
pisao	skriftlige
pisao	skrevet
pisao	skrev
pisao	skreiv
teme	temaer
teme	temaer
teme	emner
mira	peace
mira	freden
mira	fred
mira	mira
istok	east
istok	øst
razdoblju	tidsrom
razdoblju	tidsramme
postepeno	gradvis
postepeno	gradvis
srca	hearts
srca	hjerter
srca	hjertene
novinar	journalist
novinar	reporteren
novinar	reporter
epizode	episoder
epizode	episode
scenarij	filmmanus
scenarij	scenario
sasvim	helt
sasvim	fullstendig
učešće	deltakelse
učešće	deltagelse
massachusetts	massachusetts
mustafa	mustafa
engl	engl
povezana	koblet
povezana	tilkoblet
povezana	sammenkoblet
povezana	tilknyttet
povezana	knyttet
povezana	lenket
povezana	koblet
brojni	mangfoldige
populacija	befolkningen
populacija	befolkning
utype	utype
pobjednici	vinnere
urednik	redaktør
urednik	editor
formiranje	danner
formiranje	formasjon
nivoa	svev
trebinje	trebinje
alabama	alabama
mjere	tiltak
objavljuje	publiseringer
planeta	planet
planeta	planetene
planeta	planeter
kompleks	kompleks
visok	høy
srce	heart
srce	hjerte
srce	hjertet
stepen	grad
milion	million
muzičar	musiker
sredstva	bevilgninger
sredstva	finansiering
sredstva	eiendeler
sredstva	ressurser
sredstva	aktiva
sredstva	midler
klima	klima
power	kraft
power	makt
power	strøm
power	power
las	las
trenutna	gjeldende
trenutna	nåværende
tehnički	teknisk
tehnički	tekniske
milijardi	milliarder
prisustvo	oppmøte
prisustvo	nærvær
prisustvo	tilstedeværelse
elektrona	elektroner
mađarska	ungarns
mađarska	ungarn
kineski	kinesere
kineski	kinesisk
johann	johann
brda	åser
brda	hills
oblici	skjemaene
oblici	former
oblici	skjemaer
svojstva	eiendommer
svojstva	egenskaper
gov	gov
ušao	oppgitt
ušao	angitt
marka	merke
marka	brand
marka	merkevare
marka	marker
marka	merk
marka	mark
ekonomski	økonomisk
centralna	central
centralna	sentral
centralna	sentralt
ulozi	staker
stoji	står
stoji	stående
stoji	står
enzim	enzym
slova	bokstaver
slova	brev
let	flyreise
let	flytur
let	flyging
franjo	francis
franjo	franjo
povratak	comeback
povratak	return
povratak	returner
povratak	returnere
kritike	kritikk
boris	boris
stariji	elder
stariji	eldre
stariji	senior
stariji	eldre
različita	annerledes
različita	ulike
različita	forskjellige
različita	forskjellig
različita	ymse
različita	diverse
uspjela	administrert
uspjela	greide
uspjela	administreres
uspjela	administrerte
uspjela	klarte
uspjela	lyktes
istočna	østlig
istočna	øst
korpusa	korps
grana	greiner
grana	grein
grana	gren
grana	grenen
grana	branch
sajt	nettsted
sajt	nettstedet
sajt	site
copa	copa
tehnika	teknikk
gradiška	gradiška
smanjuje	reduserer
smanjuje	krymper
solo	solo
osvajanja	erobring
glava	hode
glava	hodet
glava	head
glava	heads
glava	hoder
glava	hodene
slovo	brev
slovo	bokstav
pravilo	regelen
pravilo	regel
kruna	krone
avion	fly
takmičenjima	konkurranser
css	css
služe	serve
služe	tjene
služe	tjen
dužnost	plikt
pobijedila	vinner
pobijedila	seiere
pobijedila	vinnes
pobijedila	vunnet
pobijedila	won
pobijedila	vant
ministar	minister
norveška	norge
norveška	norway
pregled	review
pregled	omtale
pregled	anmeldelse
pregled	gjennomgang
pregled	gjennomgå
mišljenje	oppfatning
mišljenje	mening
rješenje	løsning
dizajn	design
potok	potok
potok	bekk
potok	bekken
potok	strøm
banka	bank
krila	vingene
krila	vinger
krila	wings
han	han
održan	held
održan	holdt
održan	avholdt
santa	julenissen
santa	nissen
santa	santa
santa	nisse
visoka	høy
sloboda	frihet
sloboda	liberty
planete	planetene
planete	planeter
roditelji	foreldre
latinski	latin
latinski	latinske
latinski	latinsk
važna	viktig
talk	snakkes
talk	snakk
talk	talk
ishod	utfall
ishod	utfallet
odbio	avslått
odbio	avslo
odbio	avvist
odbio	avslo
odbio	nektet
filmovi	kino
filmovi	filmer
filmovi	filmer
francis	francis
pokazao	vist
pokazao	demonstrert
pokazao	demonstrerte
pokazao	viste
pokazao	dukka
oštećenja	skade
poslao	sendte
poslao	sendt
rane	sår
rimljani	romerne
rimljani	romere
juventus	juventus
povezuje	forbinder
povezuje	tilkobling
povezuje	kobler
bolnica	hospital
bolnica	sjukehus
bolnica	sykehus
svrhe	formål
sestra	sister
sestra	søster
sestra	syster
sestra	søsteren
sestra	søstera
ernst	ernst
široko	wide
široko	bred
široko	bredt
široko	brei
široko	vid
alfa	alpha
alfa	alfa
potrebna	trengtes
potrebna	trengt
potrebna	behov
potrebna	trengte
king	konge
king	dobbelseng
viii	viii
čin	akt
čin	handle
čin	act
snimljen	innspilt
snimljen	registrert
kotor	kotor
sadržaja	innhold
sadržaja	innhald
javno	offentleg
javno	offentlige
javno	offentlig
javno	offentlig
stigao	ankom
stigao	kommet
stigao	ankommet
oči	eyes
oči	øynene
oči	øyne
jednačina	ligning
alfred	alfred
karte	billetter
portugal	portugal
generacije	generasjoner
otpor	motstand
super	supert
super	super
predložio	fridde
predložio	fridd
predložio	foreslått
varoš	varoš
centralni	central
centralni	sentral
centralni	sentralt
opisao	beskrives
opisao	beskrevet
opisao	beskrev
završetka	fullføring
završetka	ferdigstillelse
uspjeli	administrert
uspjeli	greide
uspjeli	administreres
uspjeli	administrerte
uspjeli	klarte
uspjeli	lyktes
pisma	bokstaver
pisma	brev
paun	peacock
paun	påfugl
medalju	medalje
medalju	medal
medalju	medaljen
hit	slo
hit	sio
hit	treff
vidio	sett
vidio	sag
vidio	såg
vidio	saw
kanada	canada
zapadni	vestlig
zapadni	vest
zapadni	vestlige
zapadni	western
ponašanje	oppførsel
ponašanje	atferd
ponašanje	oppførsel
izbori	valg
izbori	valg
izbori	valget
nedostatak	lack
nedostatak	mangle
nedostatak	mangel
nasljednika	etterfølger
nastavak	fortsettelsen
nastavak	oppfølger
start	begynne
start	start
start	starte
start	begynn
ciklus	syklus
gubi	taper
gubi	tape
gubi	mister
gubi	taper
srebro	silver
srebro	sølv
raketa	rakett
raketa	rocket
raketa	missil
osnova	grunnlag
osnova	basis
trupe	tropper
trupe	troppene
pas	bikkje
pas	hund
pas	bikkja
oklahoma	oklahoma
aleksandra	alexandra
aleksandra	aleksandra
aleksandra	aleksandra
skupština	montering
skupština	forsamling
domet	range
domet	rekkevidde
domet	spekter
krunu	krone
hemijske	renholder
komandant	kommandant
komandant	kommandanten
komandant	kommandør
komandant	kommandørkaptein
komandant	commander
ask	ask
ask	spør
renault	renault
faktor	factor
faktor	faktor
katarina	catherine
katarina	katarina
katarina	katarina
ključ	nøkkel
jan	jan
bolji	flinkere
bolji	betre
bolji	better
bolji	bedre
instituta	institutter
povezani	koblet
povezani	tilkoblet
povezani	sammenkoblet
povezani	tilknyttet
povezani	knyttet
povezani	lenket
povezani	koblet
kulturni	kulturelle
kulturni	kulturell
medalje	medaljer
medalje	medaljene
korisnik	brukeren
korisnik	bruker
korisnik	brukar
sistemi	systemene
sistemi	systems
sistemi	systemer
sistemi	system
teksta	tekster
duže	lenger
duže	lengre
duže	lengere
kulturno	kulturelle
kulturno	kulturell
kulturno	kulturelt
podjele	divisjoner
podjele	partisjon
podjele	splitt
moja	moja
vojnici	soldatene
vojnici	soldater
stekao	oppnådd
stekao	opptjent
stekao	fortjent
stekao	oppnådd
tehnike	teknikker
analiza	analyse
elizabeta	elizabeth
elizabeta	elisabeth
stijena	steiner
stijena	bergart
stijena	rocks
okean	hav
okean	ocean
postojala	eksisterte
postojala	eksistert
postojala	fantes
donio	brakte
donio	brakt
donio	bragt
australija	australia
petra	petra
izrael	israel
apps	applikasjoner
apps	apper
sigurno	sikkert
makedonija	makedonia
indija	india
predmeta	varer
predmeta	elementer
predmeta	gjenstander
šume	skoger
belgija	belgias
belgija	belgia
muškarci	mannfolk
muškarci	menn
muškarci	gubber
art	art
art	kunst
nose	slitasje
nose	wear
ubistvo	myrde
ubistvo	drap
ubistvo	mord
ubistvo	drep
ubistvo	kill
ubistvo	drepe
ubistvo	dreper
ubistvo	killing
terenu	terrenget
terenu	terreng
terenu	lende
terenu	bakken
terenu	marka
terenu	ground
značajne	betydelig
značajne	vesentlig
značajne	betydningsfullt
komponente	komponentene
komponente	komponenter
best	best
best	beste
pronaći	finn
pronaći	finne
olovo	lede
olovo	bly
olovo	føre
nato	nato
gorivo	drivstoff
maine	maine
rani	rani
liste	lister
ista	same
ista	samme
mario	mario
čestica	partikkel
sindrom	syndromet
sindrom	syndrom
kapetan	captain
kapetan	kaptein
kritičara	kritiker
jones	jones
muzičke	musical
muzičke	musikal
muzičke	musikalsk
učenje	læring
učenje	lærer
ferrari	ferrari
izmjena	forandring
izmjena	endring
izmjena	endre
zid	vegg
zid	mur
predstavnici	representanter
predstavnici	representantene
uzrok	sak
uzrok	årsak
uzrok	forårsake
holmes	holmes
holandski	nederlandsk
holandski	nederlendere
holandski	hollandsk
reference	referanser
reference	refererer
odluke	avgjørelser
odluke	beslutninger
postojanja	tilværelse
postojanja	eksistens
borba	kjempe
borba	slåsskamp
borba	kjemp
borba	fight
određenim	viss
treninga	trening
treninga	opplæring
zavisnosti	avhengigheter
ubistva	drap
ubistva	mord
ubistva	mordene
događaj	hendelse
događaj	arrangementet
događaj	hending
događaj	arrangement
ratni	krigstid
prag	terskel
prag	praha
slična	lignende
slična	liknende
davis	davis
maria	maria
princeza	prinsesse
princeza	princess
princeza	prinsessa
nasuprot	kontrast
biblioteka	bibliotek
biblioteka	biblioteket
bataljon	bataljonen
bataljon	bataljon
muhamed	muhamed
muhamed	mohammed
muhamed	mohamed
krv	blod
krv	blood
play	avspilling
play	leke
play	lek
play	spill
sjever	nordover
sjever	north
sjever	nord
bugarska	bulgaria
radnika	arbeidere
varijante	varianter
iran	iran
iran	irans
traži	ser
traži	kikker
traži	looking
traži	leter
traži	titter
unutrašnje	intern
unutrašnje	internt
jednako	like
jednako	likemenn
ulica	gate
ulica	street
ulica	gaten
ulica	gata
ulica	gater
ulica	gatene
ulica	streets
ulica	gatelangs
zatvora	fengsler
zatvora	fengslene
prijatelj	vennen
prijatelj	venninne
prijatelj	ven
prijatelj	venn
automobila	cars
automobila	biler
okolini	omgivelsene
okolini	omgivelser
pad	avslå
pad	nedgang
pad	crash
pad	krasje
pad	krasj
pad	slepp
pad	drop
pad	slipp
pad	dråpe
pad	fallet
pad	høst
pad	fall
pad	høsten
pad	falle
roger	roger
parameter	parameteren
parameter	parameter
gorica	gorica
sveta	hellig
sveta	hellige
sveta	fy
sveta	hellig
sveta	hellige
genetički	genetisk
religija	religion
religija	religionen
religija	religioner
strijelaca	skudd
strijelaca	skyttere
bot	bot
sudija	dommer
ban	ban
ban	forby
ban	forbud
ere	æra
ere	era
ere	epoke
korist	benefit
ratovi	krigene
alexander	aleksander
alexander	alexander
profesora	professorer
pomaže	assisterer
pomaže	hjelper
kraljevina	kingdom
kraljevina	kongedømme
kraljevina	riket
formi	formen
formi	shape
formi	form
formi	fasong
formi	skjemaet
formi	skjema
likovi	rollefigurer
likovi	tegn
rodila	fødsel
rodila	fødselen
takvih	slikt
takvih	slik
takvih	sådan
takvih	slike
assertequals	assertequals
sestre	søstre
sestre	sykepleiere
pokušaj	prøv
pokušaj	forsøk
pokušaj	try
pokušaj	prøve
pokušaj	forsøk
akademija	akademi
akademija	academy
učestvuju	deltar
učestvuju	deltakende
učestvuju	delta
pisaca	forfattere
redovno	regelmessig
redovno	jevnlig
kombinacija	kombinasjoner
kombinacija	kombinasjon
kentucky	kentucky
enciklopedija	encyklopedi
enciklopedija	leksikon
enciklopedija	encyclopaedia
povremeno	tidvis
povremeno	innimellom
potencijal	potensial
potencijal	potensielt
potencijal	potensielle
potencijal	potensiale
ahmed	ahmed
prešao	krysset
gubitak	savn
gubitak	tap
show	vis
show	vise
show	show
izgradnja	bygging
izgradnja	konstruksjon
uzrokuje	formål
uzrokuje	forårsaker
uzrokuje	saker
uzrokuje	årsaker
url	url
generacija	generasjon
generacija	generasjoner
evropa	europe
evropa	europa
tehnologija	technology
tehnologija	teknologi
širi	bredere
širi	utvider
širi	utvide
irska	irland
irska	ireland
postalo	ble
opisan	beskrives
opisan	beskrevet
opisan	beskrev
matematičar	matematiker
wikimedia	wikimedia
trening	trening
trening	opplæring
angeles	angeles
društvene	sosialt
društvene	sosiale
društvene	sosial
proljeće	våren
proljeće	spring
služio	servert
služio	serveres
služio	tjenestegjorde
služio	tjenestegjort
arthur	arthur
prirodno	naturlige
prirodno	natural
prirodno	naturlig
prirodno	naturtalent
prirodno	naturlig
post	fasten
post	faster
post	faste
post	post
post	innlegget
post	innlegg
udruženje	forening
udruženje	association
pak	puck
pak	pak
napušta	forlater
napušta	drar
pro	pro
pro	profesjonell
pro	proff
izdao	forrådte
izdao	forrådt
izdao	forrådet
note	merknader
note	notat
note	notater
membrane	membran
visoki	high
visoki	rus
visoki	høy
visoki	høyt
visoki	høgt
visoki	høy
visoki	senior
ibrahim	ibrahim
ibrahim	abraham
ben	ben
münchen	münchen
francisco	francisco
bill	regning
bill	bill
proizvođač	skaper
proizvođač	maker
proizvođač	produsent
hans	hans
vlakna	fiber
vlakna	fibre
akcije	handlingene
akcije	handlinger
institucija	institusjon
institucija	institusjoner
živjeli	skål
živjeli	bodd
hamilton	hamilton
rimsko	roman
rimsko	romersk
goran	goran
širina	bredde
ste	ste
zrak	bjelke
zrak	stråle
zrak	beam
vrati	attende
vrati	back
vrati	tilbake
vrati	rygg
mac	mac
bos	bos
genetičke	genetisk
istanbul	istanbul
arhitektura	arkitektur
studirao	studerte
studirao	studert
vezani	relatert
vezani	relaterte
različiti	annerledes
različiti	ulike
različiti	forskjellige
različiti	forskjellig
konfederacija	confederation
supstance	substans
lice	ansiktet
lice	ansikt
lice	face
teče	driver
teče	renner
teče	flyter
specifična	spesifikk
specifična	spesifikt
specifična	spesifikke
igrati	avspilling
igrati	leke
igrati	lek
igrati	spill
odlučuje	bestemmer
šire	bredere
mars	mars
ekonomske	økonomisk
staro	gammelt
staro	old
staro	gammel
staro	gammal
staro	gamle
vodolija	aquarius
ulje	olje
nosio	iført
nosio	ikledd
nosio	slitt
elementa	elementer
sir	cheese
sir	ost
sir	sir
polovine	halvdeler
simon	simon
simon	simón
zahtjev	forespørselen
zahtjev	forespørsel
zahtjev	anmodning
dvd	dvd
liverpool	liverpool
ante	ante
procjenjuje	estimert
procjenjuje	anslått
procjenjuje	beregnet
starost	åge
starost	age
starost	alder
starost	alderen
borac	fighter
joe	joe
racing	veddeløp
racing	racing
osvajanje	erobring
opera	opera
opera	operaen
šef	høvding
šef	sjef
šef	boss
gray	gray
gray	grå
gray	grått
plava	blå
plava	blue
plava	blått
plava	blonde
plava	blond
plava	blondine
elemente	elementer
braća	brødrene
braća	brødre
braća	brothers
walter	walter
zoran	zoran
nazvana	dubbet
nazvana	navngitt
nazvana	oppkalt
nazvana	ringte
nazvana	kalles
nazvana	ringt
nazvana	kalt
net	net
net	nett
net	netto
net	nat
stvar	thing
stvar	tingen
stvar	greie
luis	luis
zapad	west
zapad	vest
zapad	vesten
drvo	trevirke
drvo	wood
drvo	treverk
drvo	tree
drvo	tre
drvo	treet
situacija	situasjon
unija	union
unija	fagforening
unija	unionen
znanje	kunnskap
geografske	geographic
geografske	geografisk
christian	christian
christian	kristen
značajna	betydelig
značajna	vesentlig
značajna	betydningsfullt
potter	potter
govor	tale
govor	talen
zbirka	samling
stvaraju	opprette
stvaraju	skape
stvaraju	oppretter
stvaraju	opprett
diplomirao	uteksaminert
vid	visjon
vid	syn
povećanje	vandring
povećanje	øk
povećanje	øke
povećanje	økning
napravljen	lagd
napravljen	made
napravljen	laget
pokazala	vist
pokazala	viste
pokazala	dukka
aktivno	aktivt
milenij	årtusen
milenij	millennium
spomenici	monumenter
čelik	stål
globus	globe
prikazana	vist
prikazana	vises
moje	mitt
moje	gruve
moje	mine
moje	min
mike	mike
ustring	ustring
johnson	johnson
allah	gud
allah	allah
lijevo	venstresiden
lijevo	venstre
lijevo	forlatt
lijevo	left
stvorio	opprettes
stvorio	opprettet
stvorio	skapt
stvorio	laga
demokratska	demokratisk
inter	inter
transport	transport
transport	transport
uveo	introdusert
uveo	presenterte
uveo	introduserte
uveo	innført
uveo	presentert
arkansas	arkansas
tijelu	body
tijelu	legeme
tijelu	kropp
tijelu	kroppen
tijelu	lik
mišljenja	meninger
mišljenja	meningene
fosfat	fosfat
neprijatelja	uvenner
neprijatelja	fiender
izdat	utstedt
režija	regissert
oscar	oscar
časopisa	magasiner
časopisa	tidsskrifter
časopisa	blader
putovanja	reiser
putovanja	tripper
putovanja	turer
putovanja	turene
nijemci	wally
nijemci	tyskere
trupa	tropp
zaliv	bukt
zaliv	bukt
zaliv	bay
galerija	galleriet
galerija	galleri
galerija	gallery
djelimično	hudfarge
djelimično	delvis
djelimično	delvis
dokaz	bevis
dokaz	beviset
auto	auto
auto	automatisk
rudolf	rudolf
šuma	skog
šuma	skogen
šuma	forest
upravljanje	administrere
kisik	oksygen
umjetnik	kunstner
umjetnik	artist
zvuk	lyd
zvuk	sound
zvuk	lyden
dala	gav
dala	ga
padavina	nedbør
padavina	nedbør
predstavnik	rep
predstavnik	representativt
predstavnik	representant
nazad	attende
nazad	back
nazad	tilbake
nazad	rygg
dali	gav
dali	ga
takođe	òg
takođe	også
takođe	óg
takođe	too
takođe	også
stephan	stephan
štafeta	relé
štafeta	stafetten
štafeta	stafett
princip	prinsippet
princip	prinsipp
nebraska	nebraska
jacques	jacques
takmiči	konkurrerer
stepeni	grader
alan	allan
alan	alan
pozorište	theater
pozorište	teater
pozorište	teater
pozorište	theatre
kandidata	kandidater
kandidata	kandidatene
kandidata	kandidaten
kandidata	kandidat
pećina	hule
pećina	cave
pećina	grotte
dani	dani
colorado	colorado
igrala	spilte
igrala	spilt
istraživač	forsker
istraživač	explorer
istraživač	utforsker
istraživač	oppdagelsesreisende
andromeda	andromeda
sobom	myself
chicago	chicago
pale	bleke
pale	pale
pale	bleik
pale	blek
načelnik	høvding
započela	started
započela	begynte
započela	begynt
započela	startet
započela	starta
michel	michel
sprint	sprint
čestice	partikler
čestice	partikkel
pozicije	posisjoner
pozicije	stillinger
roditelja	foreldre
roditelja	forelder
roditelja	overordnet
branko	branko
dakota	dakota
kentaur	kentaur
široki	wide
široki	bred
široki	bredt
široki	brei
široki	vid
široki	bred
široki	bredt
široki	brede
požeško	požega
figura	figur
naučnici	lærde
naučnici	vitenskapsfolk
naučnici	forskere
naučnici	vitenskapsmenn
miroslav	miroslav
podrazumijeva	forutsetter
podrazumijeva	impliserer
podrazumijeva	antydninger
podrazumijeva	antyder
prsten	ring
konstantin	konstantin
konstantin	constantine
željezo	jern
željezo	strykejern
santiago	santiago
žrtve	tap
žrtve	ofre
žrtve	ofrene
žrtve	offer
dug	gjeld
dug	lenge
dug	lang
dug	lange
dug	lengter
dug	long
bana	ban
bana	forby
bana	forbud
bana	bana
utah	utah
nacional	nacional
nacionalnost	nasjonalitet
posljedice	konsekvens
posljedice	konsekvenser
piramida	pyramide
piramida	pyramiden
piramida	pyramidespill
piramida	pyramider
piramida	pyramidene
kratki	shorty
dugi	lenge
dugi	lang
dugi	lange
dugi	lengter
dugi	long
dodatne	ytterligere
dodatne	ekstra
izdaje	svik
izdaje	forræderi
like	som
like	liker
like	like
henri	henri
henri	henry
stepena	grader
stepena	grad
bol	pain
bol	smerte
tradicionalno	tradisjonelt
tradicionalno	tradisjonelle
tradicionalno	tradisjonell
tradicionalno	tradisjonelt
dragan	dragan
državnik	statsmann
problemi	problemer
ustanak	opprør
dobre	flinke
dobre	flink
dobre	godt
dobre	dyktig
dobre	god
dobre	bra
definicija	definisjon
obalu	shore
jelena	jelena
jelena	jelena
izgubila	mistet
izgubila	fortapt
izgubila	tapte
izgubila	tapt
izgubila	lost
liječenje	behandling
liječenje	helbredelse
liječenje	helbredende
liječenje	healing
građanskog	civic
ciklusa	sykluser
hram	tempelet
hram	tempel
hram	temple
nudi	tilbud
nudi	tilbudene
perzijski	persisk
perzijski	persiske
perzijski	perser
scena	scene
planetarna	planetarisk
mehanizam	mekanisme
peti	femte
peti	fifth
peti	patty
ukazuje	indikerer
lokacije	posisjoner
lokacije	plasseringer
lokacije	steder
glasa	stemmer
koreja	korea
mlađi	yngre
mlađi	junior
brian	brian
poezija	poesi
amerika	amerika
amerika	america
amerika	amerika
vjera	faith
vjera	tro
iona	ioner
osnivača	grunnlegger
osnivača	grunnleggeren
kćerke	døtre
kćerke	døtrene
alija	alia
alija	alija
naredio	bestilt
naredio	beordret
naredio	befalt
naredio	bestilte
radnja	handle
radnja	butikk
radnja	sløyd
radnja	butikk
les	les
poslanik	profet
softver	programvare
loše	stakkars
loše	fattig
loše	fattige
loše	vond
loše	dårlig
loše	ille
loše	slem
loše	dårlig
karaktera	karakter
karaktera	rollefigur
tron	tronen
tron	trone
tron	tron
ugao	hjørne
ugao	hjørnet
ugao	corner
ugao	vinkling
ugao	vinkel
procjena	anslå
procjena	anslag
procjena	overslag
procjena	estimat
gsub	gsub
rumunija	romania
rumunija	romanias
vrijedi	verdt
vrijedi	worth
vrijedi	verd
popularnost	popularitet
sportski	sportslig
računar	vert
računar	arrangør
računar	computer
računar	datamaskinen
računar	datamaskin
računar	kalkulator
harwood	harwood
out	ut
out	out
out	ute
poljski	polsk
odjeljenje	avdeling
odjeljenje	department
odjeljenje	departement
širine	bredde
studio	atelier
studio	studio
stopa	fot
stopa	føtter
stopa	vurder
stopa	rate
mandat	mandat
komisija	commission
komisija	provisjon
komisija	kommisjon
pleme	stamme
pretvara	konverterer
prima	godtar
prima	aksepterer
prima	godkjenninger
prima	mottak
prima	mottar
prima	prima
prima	mottar
prijedor	prijedor
kolonija	koloniene
kolonija	kolonier
kolonija	koloni
kolonija	kolonien
održavaju	vedlikeholde
održavaju	opprettholde
vozilo	kjøretøy
stranih	utenlandske
stranih	utenlandsk
grade	bygge
grade	bygg
filozofija	filosofi
sbb	sbb
tag	tagg
zamijenio	erstattet
nedavno	nylig
alt	alt
yorka	york
počevši	begynnelsen
počevši	begynner
počevši	begynnelse
počevši	starter
počevši	begynner
default	standard
gradi	bygge
gradi	bygg
gradi	bygger
putnika	passasjerene
putnika	passasjerer
izrazito	intenst
jesen	høst
jesen	høsten
jesen	fallet
jesen	høst
jesen	fall
jesen	høsten
jesen	falle
nastupao	utførte
nastupao	utført
dokazi	bevis
dokazi	bevismateriale
japanski	japansk
pukovnik	oberst
pukovnik	oberstløytnant
odbor	brettspill
odbor	styret
odbor	board
odbor	komiteen
odbor	komité
hemičar	kjemiker
uticaja	innflytelse
uticaja	påvirkning
gospodar	herre
gospodar	lord
gospodar	mester
gospodar	mestre
gospodar	master
gospodar	herre
aktivni	aktive
aktivni	aktivt
aktivni	aktiv
aktivni	active
konačni	begrensede
konačni	finale
konačni	final
konačni	siste
domen	domene
domen	domenet
anti	anti
boji	farge
vrhunac	peak
zadnja	siste
zadnja	sist
smije	ler
banke	banks
banke	banker
mozak	brain
mozak	hjernens
mozak	hjerne
mozak	hjernen
mozak	hjerner
mozak	hjerne
mozak	hjernen
dvorac	castle
dvorac	slott
historijska	historisk
edouard	edouard
sekretar	sekretær
afrika	afrika
potreban	trengtes
potreban	trengt
potreban	behov
potreban	trengte
pol	pol
pol	pole
pol	stolpe
povezane	sammenkoblet
povezane	tilknyttet
povezane	knyttet
povezane	lenket
povezane	koblet
see	seneca
see	skjønner
see	see
see	se
see	sjå
dvadeset	twenty
dvadeset	tjue
teške	heavy
teške	tungt
teške	kraftig
teške	tung
mašina	maskin
lako	enkel
lako	enkelt
lako	rolig
lako	lett
lako	easy
korak	skritt
korak	steg
korak	trinn
naveden	oppført
naveden	listet
off	off
off	av
rukama	hendene
rukama	henda
rukama	hender
rukama	hands
zelena	grønn
zelena	green
zelena	grønt
zelena	grønne
blago	skatten
blago	skatter
oliver	oliver
činjenice	fakta
činjenice	faktaene
organizam	organisme
proteini	proteiner
kim	kim
voli	likar
voli	liker
voli	likes
voli	loves
upozorenja	advarsel
upozorenja	warning
upozorenja	advarslene
upozorenja	advarsler
manuel	manuel
dolina	dal
dolina	valley
boju	farge
maryland	maryland
brown	brown
brown	brune
brown	brunt
brown	brun
pluća	lunge
pluća	lung
pluća	lungene
pluća	lunger
srebrenica	srebrenica
obzir	kontoen
obzir	konto
obzir	brukerkonto
gradonačelnik	ordfører
gradonačelnik	borgermester
režirao	regissert
ministarstva	departementene
refnat	refnat
operativni	opererer
operativni	operative
operativni	operativ
građanski	civic
fox	fox
dajući	giving
dajući	gir
značenja	betydning
značenja	mening
kalij	kalium
lično	personlig
lično	personlige
lično	seg
lično	personlig
vijesti	nyheter
vijesti	news
teleskop	teleskopet
teleskop	teleskop
postupak	prosedyre
postupak	prosedyren
potomci	avkom
potomci	etterkommere
vlasništvu	eies
vlasništvu	eide
vlasništvu	eid
vlasništvu	eiet
ivo	ivo
nastali	oppsto
vlakana	fiber
vlakana	fibre
lakše	enklere
lakše	lettere
lanac	kjede
lanac	kjetting
bayern	bayern
jordan	jordan
pozorišta	teatre
sebastian	sebastian
računa	kontoen
računa	konto
računa	brukerkonto
računa	brukerkontoer
računa	kontoer
računa	kontoene
lokalnom	lokale
lokalnom	lokalt
lokalnom	lokal
lokalnom	local
bitno	viktig
porazio	beseires
porazio	overvunnet
porazio	beseiret
steve	steve
upravlja	administrerer
spomen	minnesmerket
spomen	minnesmerke
spomen	memorial
spomen	omtale
spomen	nevn
spomen	nevner
spomen	nevne
tony	tony
gen	gene
gen	gen
prezime	etternavn
stefan	stefan
jednaka	likestilt
jednaka	like
jednaka	likeverdig
tour	omvisning
tour	tour
tour	turné
carica	keiserinne
prodaje	sell
prodaje	selg
prodaje	selge
prodaje	seige
prodaje	selger
djelomično	delvis
muzička	musical
muzička	musikal
muzička	musikalsk
hotel	hotell
hotel	hotel
privremeno	midlertidig
privremeno	midlertidig
privremeno	midlertidige
pješaka	fotgjenger
mjera	måle
finska	finland
finska	finlands
rješenja	løsninger
rješenja	løsning
vitez	knight
vitez	ridder
dušan	dusan
dušan	dušan
hall	hall
usta	kjeften
usta	munn
usta	munnen
polufinale	semifinalen
polufinale	semi
biografija	biografi
logor	leiren
logor	leirskole
logor	leir
logor	camp
port	port
port	havn
prix	prix
herceg	herceg
chris	chris
naučno	vitenskapelig
skraćenica	forkortelse
varira	varierer
stijene	steiner
stijene	bergart
stijene	rocks
otvaranje	åpning
dozvoljeno	tillatte
dozvoljeno	tillatt
automobil	bil
jajce	jajce
podijeljen	delt
podijeljen	splittet
hasan	hasan
hasan	hassan
info	info
info	informasjon
das	das
union	union
union	fagforening
union	unionen
jezgra	core
jezgra	kjernen
jezgra	kjerne
metro	metro
godišnja	årlig
godišnja	årlige
ulaze	innganger
noge	bena
noge	bein
noge	beina
poziv	anrop
poziv	call
poziv	ring
poziv	ringe
poziv	invitasjon
poziv	innbydelse
cijev	pipe
cijev	rør
cijev	lampe
cijev	tube
prethodne	tidligere
prethodne	førre
prethodne	forrige
osuđen	dømmes
osuđen	dømt
osuđen	dømt
osuđen	domfelt
osuđen	dømte
guillaume	guillaume
jackson	jackson
ostati	opphold
ostati	bli
ostati	stay
françois	françois
priznanja	bekjennelser
priznanja	tilståelser
priznanja	anerkjennelse
priznanja	erkjennelse
ministarstvo	departement
ministarstvo	departementet
ministarstvo	ministry
poginuo	dødd
poginuo	døde
tradicionalne	tradisjonelt
tradicionalne	tradisjonelle
tradicionalne	tradisjonell
imam	fikk
imam	henta
imam	got
imam	har
doživio	erfarne
doživio	erfaren
doživio	opplevde
doživio	opplevd
dvanaest	twelve
dvanaest	tolv
era	æra
era	era
era	epoke
hvala	takk
hvala	takke
porto	porto
najstarijih	eldste
najstarijih	eldst
formiranja	formasjon
