ngc	ngc
podjele	osakonnad
podjele	rajoonid
podjele	vaheseinad
podjele	partitsiooni
podjele	jaga
vojnici	sõdurid
stekao	teenitud
stekao	teeninud
došla	tuli
tehnike	tehnikad
tehnike	tehnikaid
analiza	analüüsi
analiza	analüüs
elizabeta	elizabeth
stijena	kivid
stijena	kive
okean	ookean
donio	tõi
donio	toodi
donio	toodud
australija	austraalia
petra	petra
izrael	iisraeli
izrael	iisrael
apps	rakendused
sigurno	kindlasti
makedonija	makedoonia
indija	india
predmeta	kirjed
predmeta	elemendid
predmeta	esemed
šume	metsad
belgija	belgia
muškarci	meestele
muškarci	mehed
art	art
art	kunsti
art	kunst
nose	kanna
nose	kanda
ubistvo	mõrv
ubistvo	tapa
ubistvo	tappa
ubistvo	tapmine
terenu	maastik
terenu	maapind
značajne	märkimisväärne
komponente	komponendid
best	parima
best	parimad
best	parimat
best	parim
pronaći	leida
pronaći	leia
pronaći	otsi
olovo	plii
nato	nato
gorivo	kütus
gorivo	kütuse
maine	maine
liste	nimekirjad
liste	loetelud
ista	sama
ista	samad
gradove	linnad
mario	mario
čestica	osakeste
čestica	osakesed
čestica	osake
sindrom	sündroom
kapetan	kapten
kritičara	kriitik
jones	jones
muzičke	muusikal
muzičke	musical
učenje	õppimine
ferrari	ferrari
izmjena	muutused
izmjena	muuda
izmjena	muudatus
izmjena	muutus
zid	müür
zid	sein
zid	seina
predstavnici	esindajad
uzrok	põhjus
holmes	holmes
holandski	hollandi
reference	viited
odluke	otsused
odbranu	kaitse
odbranu	riigikaitse
postojanja	olemasolu
borba	võitle
borba	võitlus
određenim	teatud
treninga	koolitus
treninga	koolitused
treninga	väljaõpe
treninga	treeningud
zavisnosti	sõltuvust
zavisnosti	sõltuvus
ubistva	mõrv
ubistva	tapmised
ubistva	mõrvad
događaj	sündmus
događaj	üritus
prag	künnis
prag	lävi
prag	künnist
prag	praha
slična	sarnased
slična	sarnane
davis	davis
maria	maria
princeza	printsess
nasuprot	kontrasti
biblioteka	raamatukogu
biblioteka	teegi
bataljon	pataljon
muhamed	mohammed
muhamed	mohamed
krv	veri
krv	vere
play	mängi
sjever	põhi
sjever	põhja
sjever	põhjas
bugarska	bulgaaria
radnika	töötajad
radnika	töölised
varijante	variandid
iran	iraani
iran	iraan
traži	vaadates
unutrašnje	sise
unutrašnje	sisemised
unutrašnje	sisemine
jednako	võrdselt
jednako	võrdub
ulica	tänav
ulica	tänavaid
ulica	tänavad
zatvora	vanglaid
zatvora	vanglates
prijatelj	sõber
prijatelj	sõbranna
automobila	autosid
automobila	autod
okolini	ümbruses
okolini	ümbrus
pad	vähenemine
pad	langus
pad	avarii
pad	tilk
pad	pad
pad	kukkumine
pad	kuku
roger	roger
parameter	parameeter
sveta	püha
sveta	pühal
otkrića	avastusi
genetički	geneetiliselt
genetički	geneetilised
genetički	geneetiline
religija	religioon
religija	religioonid
bot	bot
sudija	kohtunik
ban	ban
ban	keeld
ban	keelustamine
ere	ajastu
ere	era
korist	kasu
ratovi	sõjad
ratovi	sõdu
alexander	aleksandr
alexander	aleksander
alexander	alexander
profesora	professorid
pomaže	abistab
pomaže	aitab
kraljevina	kuningriik
formi	kujund
formi	kuju
formi	kujuga
formi	vormi
formi	vorm
likovi	märgid
likovi	tegelased
rodila	sünd
rodila	sünni
takvih	selline
takvih	sellised
sestre	õed
sestre	õed
pokušaj	proovi
akademija	akadeemia
učestvuju	osalev
učestvuju	osalevad
učestvuju	osale
učestvuju	osalema
pisaca	kirjanikud
redovno	korrapäraselt
redovno	regulaarselt
kombinacija	kombinatsioonid
kombinacija	kombineerimine
kombinacija	kombinatsioon
nepravilna	ebaregulaarne
kentucky	kentucky
enciklopedija	entsüklopeedia
potencijal	potentsiaal
potencijal	potentsiaali
ahmed	ahmed
gubitak	kahjum
gubitak	kaotus
show	näidatakse
show	näitamine
show	näita
show	etendus
show	show
izgradnja	ehitamine
izgradnja	ehitus
izgradnja	konstruktsioon
uzrokuje	põhjused
uzrokuje	põhjustab
url	url
generacija	põlvkonna
generacija	generatsioon
generacija	põlvkond
generacija	põlvkondade
evropa	euroopa
evropa	europe
tehnologija	tehnoloogia
širi	laiemalt
širi	laiem
širi	laiema
širi	laiendamine
širi	laieneb
širi	levib
irska	iirimaa
postalo	sai
opisan	kirjeldas
opisan	kirjeldatud
matematičar	matemaatik
trening	koolitus
trening	koolitused
trening	väljaõpe
trening	treeningud
angeles	angelese
društvene	sotsiaalsed
društvene	sotsiaalne
proljeće	kevad
služio	teenis
služio	teeninud
služio	serveeritud
arthur	arthur
arthur	artur
prirodno	looduslik
prirodno	loomulik
prirodno	naturaalne
prirodno	looduslikud
prirodno	loomulikult
narodi	rahvaste
narodi	rahvad
post	paas
post	postitust
post	post
post	postitus
udruženje	assotsiatsioon
pak	puck
pak	pak
napušta	lahkumas
napušta	lahkub
napušta	lahkumine
pro	pro
izdao	reet
note	märkmed
note	märkused
membrane	membraanide
visoki	high
visoki	kõrgele
visoki	kõrged
visoki	kõrgel
visoki	kõrge
visoki	vanem
ibrahim	ibrahim
ibrahim	abraham
ben	ben
münchen	müncheni
francisco	francisco
bill	bill
bill	arve
proizvođač	tegija
proizvođač	valmistaja
proizvođač	tootja
hans	hans
vlakna	kiud
akcije	toimingud
akcije	meetmed
akcije	tegevused
akcije	teod
institucija	institutsioon
institucija	institutsiooni
institucija	asutus
institucija	asutused
institucija	institutsioonid
institucija	institutsioone
živjeli	terviseks
živjeli	elasin
živjeli	elatud
živjeli	elanud
živjeli	elas
hamilton	hamiltoni
hamilton	hamilton
rimsko	roman
goran	goran
širina	laius
zrak	kiir
vrati	tagasi
mac	mac
bos	boss
genetičke	geneetilised
genetičke	geneetiline
istanbul	istanbuli
arhitektura	arhitektuur
studirao	uuritud
vezani	seonduv
vezani	seotud
različiti	teistsugune
različiti	erinevad
različiti	erinev
konfederacija	konföderatsioon
konfederacija	konföderatsiooni
supstance	aine
supstance	ainet
supstance	ained
lice	näoga
lice	näo
lice	nägu
lice	face
teče	jookseb
teče	vood
teče	voolab
specifična	konkreetne
specifična	spetsiifilised
specifična	konkreetsete
specifična	spetsiifiline
igrati	mängi
odlučuje	otsustab
šire	laiemalt
šire	laiem
šire	laiema
mars	mars
mars	marss
ekonomske	majanduslik
ekonomske	ökonoomne
staro	vana
staro	vanaks
staro	vanad
vodolija	veevalaja
ulje	õli
ulje	nafta
nosio	seljas
nosio	kandis
nosio	kulunud
nosio	kantud
elementa	elemendid
sir	juustu
sir	juust
sir	söör
simon	simon
zahtjev	palve
zahtjev	taotlus
zahtjev	päring
dvd	dvd
liverpool	liverpooli
ante	ante
procjenjuje	hinnanguline
procjenjuje	hinnanguliselt
starost	age
starost	vanust
starost	vanus
borac	võitleja
joe	joe
racing	ralli
racing	võidusõit
racing	racing
osvajanje	vallutus
opera	ooper
opera	ooperi
šef	ülemus
šef	pealik
šef	ülem
šef	ülemus
šef	boss
gray	gray
gray	hall
plava	sinised
plava	sinine
plava	blondid
plava	blondiin
plava	blond
elemente	elemendid
braća	vennad
walter	walter
zoran	zoran
nazvana	nimetatud
nazvana	nimega
nazvana	helistas
net	neto
net	võrk
net	net
stvar	asi
luis	luis
zapad	west
zapad	lääs
zapad	lääne
drvo	puidust
drvo	puit
drvo	puu
drvo	puud
situacija	olukord
situacija	situatsioon
unija	liit
unija	liidu
znanje	teadmised
znanje	teadmine
geografske	geograafiline
geografske	geograafilised
christian	christian
christian	kristlane
značajna	märkimisväärne
potter	potter
govor	sõnavõtt
govor	kõne
zbirka	kogu
zbirka	kollektsioon
zbirka	kogumine
stvaraju	loo
stvaraju	luua
diplomirao	lõpetas
vid	nägemus
vid	visioon
vid	nägemine
povećanje	matk
povećanje	matka
povećanje	suurenemine
povećanje	suurendamine
povećanje	suurenda
napravljen	tehtud
pokazala	näidatud
pokazala	näitasid
pokazala	näitas
aktivno	aktiivselt
milenij	aastatuhande
spomenici	monumente
čelik	teras
čelik	steel
čelik	terasest
moje	minu
mike	mike
johnson	johnson
allah	jumal
allah	allah
lijevo	vasak
lijevo	vasakule
lijevo	vasakul
stvorio	loodi
stvorio	loodud
demokratska	demokraatlik
demokratska	demokraatlikud
transport	transport
transport	vedu
transport	transport
uveo	tutvustas
uveo	tutvustati
uveo	sisestatud
arkansas	arkansases
električne	elektrilised
električne	elektriline
tijelu	keha
mišljenja	arvamused
fosfat	fosfaadi
neprijatelja	vaenlased
izdat	emiteeritud
izdat	väljastatud
režija	suunatud
oscar	oscar
časopisa	ajakirjad
časopisa	ajakirju
časopisa	ajakirjade
putovanja	reisimine
nijemci	wally
nijemci	sakslased
zaliv	laht
zaliv	laht
zaliv	bay
galerija	galeriis
galerija	galerii
djelimično	osaliselt
djelimično	osaliselt
dokaz	tõendid
dokaz	tõestus
auto	automaatne
rudolf	rudolf
šuma	mets
šuma	metsa
negdje	kuskil
negdje	kusagil
kisik	hapnik
kisik	hapnikku
umjetnik	esitaja
umjetnik	artist
umjetnik	kunstnik
zvuk	heli
dala	andis
padavina	sademed
predstavnik	rep
predstavnik	esindaja
nazad	tagasi
dali	andis
takođe	samuti
takođe	ka
takođe	liiga
stephan	stephan
štafeta	relee
princip	põhimõte
nebraska	nebraska
jacques	jacques
takmiči	konkureerib
stepeni	kraadi
stepeni	kraadides
alan	allan
alan	alan
pozorište	teater
pozorište	teater
kandidata	kandidaadid
kandidata	kandidaat
pećina	koobas
dani	dani
colorado	colorado
igrala	mängis
igrala	mänginud
igrala	mängitud
istraživač	uurija
istraživač	maadeavastaja
andromeda	andromeeda
chicago	chicagos
chicago	chicago
pale	pale
pale	kahvatu
načelnik	ülemus
načelnik	pealik
načelnik	ülem
započela	alustatud
započela	alanud
započela	käivitatud
započela	algas
započela	hakkas
započela	alustas
michel	michel
sprint	sprint
čestice	osakesed
čestice	osakeste
čestice	osakesed
čestice	osake
pozicije	positsioonid
roditelja	vanem
roditelja	lapsevanem
dakota	dakota
široki	laiad
široki	lai
široki	laia
široki	laia
požeško	požega
figura	joonis
naučnici	õpetlased
naučnici	teadlased
naučnici	teadlaste
miroslav	miroslav
prsten	rõngas
prsten	ring
prsten	sõrmuse
prsten	sõrmus
konstantin	konstantin
konstantin	constantine
željezo	raud
željezo	raua
santiago	santiago
žrtve	kaotused
žrtve	ohvreid
žrtve	ohvrid
dug	võlg
dug	võla
dug	pikad
dug	pikka
dug	pikk
bana	ban
bana	keeld
bana	keelustamine
utah	utah
nacional	nacional
nacionalnost	kodakondsus
nacionalnost	rahvus
posljedice	tagajärjed
piramida	püramiid
piramida	püramiidid
dugi	pikad
dugi	pikka
dugi	pikk
dodatne	täiendavad
dodatne	täiendav
izdaje	reetmine
like	nagu
like	meeldib
henri	henri
henri	henry
stepena	kraadi
stepena	kraadides
stepena	kraadi
stepena	kraad
bol	valu
tradicionalno	traditsioonilised
tradicionalno	traditsiooniline
tradicionalno	traditsiooniliselt
dragan	dragan
problemi	probleemid
ustanak	ülestõus
dobre	tubli
dobre	hea
definicija	mõiste
definicija	definitsioon
definicija	määratlus
obalu	kalda
obalu	kaldal
obalu	shore
jelena	jelena
izgubila	eksinud
izgubila	kaotas
izgubila	kadunud
izgubila	kaotatud
liječenje	töötlus
liječenje	ravi
liječenje	töötlemine
liječenje	ravile
liječenje	paranemine
građanskog	civic
ciklusa	tsüklit
hram	tempel
hram	temple
nudi	pakkumised
nudi	pakub
nudi	pakkumisi
perzijski	pärsia
scena	stseen
scena	stseeni
planetarna	planeedi
mehanizam	andja
mehanizam	mehhanism
peti	viies
peti	viiendaks
peti	patty
ukazuje	osutab
lokacije	asukohad
glasa	hääli
glasa	hääled
koreja	korea
mlađi	noorem
mlađi	nooremad
mlađi	juunior
mlađi	junior
brian	brian
poezija	luule
amerika	ameerika
amerika	ameerika
vjera	faith
vjera	usk
vjera	usku
iona	ioonid
osnivača	asutaja
kćerke	tütreid
kćerke	tütred
naredio	tellis
naredio	tellitud
radnja	shop
radnja	pood
radnja	kauplus
radnja	poodi
radnja	poe
radnja	pood
radnja	poodi
les	les
poslanik	prohvet
softver	tarkvara
loše	vaesed
loše	vaene
loše	bad
loše	halb
loše	paha
loše	kehvasti
loše	halvasti
karaktera	karakter
karaktera	iseloomu
karaktera	tegelane
karaktera	iseloom
tron	troon
tron	trooni
tron	tron
ugao	nurk
ugao	nurka
ugao	nurk
procjena	hinnang
rumunija	rumeenia
vrijedi	väärt
popularnost	populaarsus
sportski	sportlik
računar	peremees
računar	võõrustaja
računar	vastuvõtva
računar	saatejuht
računar	arvuti
računar	kalkulaator
out	välja
out	väljas
out	out
poljski	poola
odjeljenje	osakond
širine	laius
studio	stuudio
stopa	jalad
stopa	määr
mandat	mõiste
mandat	termin
mandat	volitused
mandat	mandaat
mandat	volitus
komisija	komisjon
komisija	komisjoni
pleme	hõim
pleme	hõimu
prima	nõustub
prima	aktsepteerib
prima	vastuvõtmine
prima	prima
kolonija	kolooniad
kolonija	koloonia
održavaju	säilita
vozilo	sõiduk
vozilo	sõiduki
stranih	välismaised
stranih	välismaa
grade	ehita
grade	ehitama
grade	ehitada
grade	ehitamine
filozofija	filosoofia
tag	sildi
tag	tag
tag	silt
zamijenio	asendatud
zamijenio	asendatakse
nedavno	hiljuti
alt	alt
yorka	york
yorka	yorki
počevši	algus
počevši	alustamine
počevši	käivitamine
default	vaikimisi
gradi	ehita
gradi	ehitama
gradi	ehitada
gradi	ehitamine
gradi	ehitab
morala	moraali
morala	moraal
putnika	reisijad
izrazito	intensiivselt
jesen	sügis
jesen	kukkumine
jesen	kuku
nastupao	sooritatud
nastupao	läbiviidud
nastupao	teostas
nastupao	teostatud
dokazi	tõendid
dokazi	tõendusmaterjal
dokazi	tõendeid
dokazi	asitõend
japanski	jaapani
japanski	jaapanlased
pukovnik	kolonel
odbor	juhatuse
odbor	juhatus
odbor	komitee
hemičar	keemik
uticaja	mõju
gospodar	issand
gospodar	meister
gospodar	õpetaja
gospodar	peremees
gospodar	isand
aktivni	aktiivne
aktivni	aktiivsed
konačni	lõplik
domen	domeeni
domen	valdkond
anti	anti
boji	värv
boji	värvi
vrhunac	tipp
zadnja	viimasena
zadnja	viimane
smije	naermine
smije	naeris
smije	naerab
banke	banks
banke	pangad
mozak	ajju
mozak	aju
mozak	ajud
dvorac	loss
dvorac	castle
dvorac	lossi
historijska	ajalooline
edouard	edouard
sekretar	sekretär
afrika	aafrika
potreban	vajatakse
potreban	vajalik
potreban	vaja
potreban	vajas
pol	pol
povezane	seotud
see	vaata
see	vt
see	näed
dvadeset	kakskümmend
teške	rasked
teške	raske
mašina	masin
mašina	masina
lako	kergesti
lako	kergelt
lako	lihtne
lako	kerge
korak	step
korak	sammu
korak	samm
naveden	loetletud
off	off
rukama	käed
zelena	roheline
blago	aare
blago	varandus
oliver	oliver
činjenice	fakte
činjenice	faktid
organizam	organism
proteini	valke
kim	kim
voli	meeldib
voli	armastab
upozorenja	hoiatus
upozorenja	hoiatused
manuel	manuel
dolina	org
dolina	oru
dolina	valley
boju	värvus
boju	värv
boju	värvi
maryland	marylandi
brown	brown
brown	pruuniks
brown	pruunid
brown	pruun
pluća	kopsud
pluća	kopsu
pluća	kopsud
srebrenica	srebrenica
obzir	konto
gradonačelnik	linnapea
režirao	suunatud
ministarstva	ministeeriumid
operativni	tegutsevate
eura	eurot
građanski	civic
fox	rebane
fox	rebase
fox	fox
dajući	andmine
značenja	tähendus
kalij	kaalium
kalij	kaaliumi
lično	isiklik
lično	isiklikud
lično	isiklikult
vijesti	news
vijesti	uudis
vijesti	uudised
teleskop	teleskoobi
postupak	menetlus
postupak	protseduur
potomci	järglased
vlasništvu	omanduses
ivo	ivo
nastali	tekkisid
nastali	tekkis
vlakana	kiu
vlakana	kiud
vlakana	kiud
lakše	lihtsam
lakše	kergem
lanac	kett
lanac	ketti
lanac	ketid
lanac	ahel
bayern	bayern
jordan	jordan
jordan	jordaania
osnivanje	asutamine
osnivanje	kehtestamine
sebastian	sebastian
temelji	sihtasutuste
računa	konto
računa	arvepidamine
računa	kontod
lokalnom	kohalik
lokalnom	kohalikud
bitno	tähtis
bitno	tähtsad
bitno	olulised
bitno	oluline
jugoslavenski	jugoslaavia
porazio	võidetud
porazio	löödud
steve	steve
upravlja	haldab
spomen	memorial
spomen	maini
tony	tony
gen	gene
gen	geen
gen	geeni
gen	gen
prezime	perekonnanimi
stefan	stefan
jednaka	võrdsed
jednaka	võrdne
tour	tour
tour	tuur
tour	ringkäik
carica	keisrinna
prodaje	müüa
prodaje	müüa
prodaje	müümine
prodaje	müüb
djelomično	osaliselt
raka	vähid
muzička	muusikal
muzička	musical
svakako	kindlasti
hotel	hotell
hotel	hotel
privremeno	ajutiselt
privremeno	ajutised
privremeno	ajutine
pješaka	jalakäijate
mjera	mõõt
mjera	abinõu
mjera	meede
finska	soome
rješenja	lahendused
rješenja	lahused
rješenja	lahendus
rješenja	lahus
vitez	ratsu
vitez	rüütli
vitez	rüütel
vitez	knight
hall	saal
hall	hall
usta	suu
polufinale	pool
biografija	elulugu
logor	laagri
logor	laager
logor	laagris
port	port
port	sadam
prix	prix
formalno	ametlikult
formalno	formaalselt
chris	chris
naučno	teaduslikult
naučno	teaduslikud
naučno	teaduslik
skraćenica	lühend
varira	varieerub
stijene	kivid
stijene	kive
otvaranje	avamine
dozvoljeno	lubatud
automobil	auto
automobil	car
podijeljen	jagatud
hasan	hasan
hasan	hassan
info	info
union	liit
union	liidu
jezgra	core
jezgra	tuum
jezgra	tuuma
jezgra	tuum
metro	metroo
metro	metroo
metro	metro
godišnja	aastane
godišnja	aastased
noge	jalad
poziv	kõne
poziv	kutse
cijev	toru
cijev	piip
cijev	lambi
cijev	lamp
cijev	latern
cijev	lampi
cijev	toru
prethodne	eelmised
prethodne	varasem
prethodne	eelmine
osuđen	süüdimõistetud
guillaume	guillaume
jackson	jackson
ostati	püsi
françois	françois
priznanja	tunnustamine
priznanja	tunnustus
priznanja	kajastamine
ministarstvo	ministeerium
poginuo	surid
poginuo	suri
tradicionalne	traditsioonilised
tradicionalne	traditsiooniline
imam	sain
imam	sai
doživio	kogetud
doživio	kogenud
dvanaest	twelve
dvanaest	kaksteist
era	ajastu
era	era
hvala	tänan
hvala	aitäh
hvala	tänud
manastir	klooster
porto	porto
najstarijih	vanim
formiranja	moodustamine
formiranja	moodustumist
razvijen	arenenud
ford	ford
češki	tšehhi
young	noored
young	young
young	noor
kosovo	kosovo
reforme	reformid
bakterije	bakterid
interesa	huve
interesa	huvid
parova	paaride
parova	paarid
danski	taani
lib	lib
metra	meetri
metra	meeter
književni	kirjandus
znao	teadis
znao	teadsid
znao	teadsin
muhammed	muhammad
valuta	valuuta
valuta	rahaühik
valuta	vääring
disk	ketta
disk	ketas
zaštita	kaitse
firme	firmad
makedonski	makedoonia
vodeći	juhtiv
nominacija	kandidatuuri
nominacija	nimetamine
nezavisna	sõltumatud
nezavisna	iseseisev
nezavisna	sõltumatu
institucije	asutused
institucije	institutsioonid
institucije	institutsioone
scott	scott
krupa	krupa
oblike	vormid
kraljevska	kuninglik
kraljevska	royal
kraljevska	kuninglikud
glavno	põhi
glavno	peamised
glavno	main
glavno	peamine
kalcij	kaltsium
kalcij	kaltsiumi
zamjena	asendaja
zamjena	asendus
zamjena	asendamine
opasnost	oht
zaista	tõepoolest
strijelci	vibukütid
misija	missioon
euro	euro
logo	logo
sulejman	solomon
sulejman	saalomoni
sulejman	suleiman
grci	kreeklased
usluge	teenused
usluge	teeneid
ptice	linnud
jane	jane
tržište	turgu
tržište	turu
tržište	turg
primjenu	taotlus
primjenu	rakendus
primjenu	kohaldamine
ljubljana	ljubljana
masters	isandad
masters	meistrid
anthony	anthony
moderna	tänapäeva
moderna	moodne
moderna	kaasaegne
ray	ray
forme	vormid
pao	kukkus
pao	pao
standardni	standardne
standardni	standard
testiranje	katsed
testiranje	testimine
testiranje	katsetamine
tražio	taotletud
tražio	nõutud
tražio	taotles
tražio	soovitud
strukturi	struktuur
strukturi	ülesehitus
glasanje	hääletus
glasanje	hääleta
glasanje	hääletamine
provodi	kulutab
slijedeći	järgmiseks
slijedeći	järgmisena
slijedeći	järgmine
slijedeći	next
grof	krahv
kćeri	tütreid
kćeri	tütred
formirana	moodustatud
formirana	moodustati
najviša	kõrgeim
pisanje	kirjutamine
lokalni	kohalik
lokalni	kohalikud
ulazak	kirje
ulazak	sissekanne
ulazak	sisenemine
ulazak	sisenemine
ulazak	sisestamine
long	pikad
long	pikka
long	pikk
koncentracija	koondumine
koncentracija	keskendumine
koncentracija	kontsentratsioon
rakete	raketid
rakete	raketid
rakete	rakette
šalje	saadab
iskustva	kogemused
iskustva	kogemus
iskustva	kogemused
afrički	aafrika
četvrta	neljas
četvrta	neljandaks
poruka	sõnum
poruka	teade
pozdrav	tervitused
pozdrav	tervitus
prihvatio	vastuvõetud
prihvatio	aktsepteeritud
prihvatio	leppis
smanjenje	koondamine
smanjenje	vähendamine
smanjenje	vähendamise
smanjenje	vähenemine
smanjenje	vähenda
smanjenje	vähendamine
izvedena	sooritatud
izvedena	läbiviidud
izvedena	teostas
izvedena	teostatud
lord	issand
agencija	agentuur
agencija	agentuuri
agencija	amet
protivnik	vastane
novčanice	pangatähed
novčanice	pangatähtede
novčanice	arved
pogrešno	väär
pogrešno	vale
pogrešno	valesti
učestvovala	osalenud
učestvovala	osales
učestvovala	osalesid
antitijela	antikehad
jaja	mune
jaja	munad
jaja	kerad
jaja	munad
jaja	pallid
prolaz	läbipääsu
mjerenje	mõõtmine
mjerenje	mõõte
mjerenje	mõõtmine
otto	otto
maksimalna	maksimaalne
maksimalna	maksimum
maksimalna	maksimaalselt
praksi	harjutamine
praksi	tava
praksi	praktika
historijsko	ajalooline
historijsko	ajalooline
emir	emir
vezane	seotud
vezane	seonduv
vezane	seotud
championship	meistrivõistlused
championship	meistrivõistluste
etnička	etniline
klavir	klaver
columbia	columbia
podržava	toetav
podržava	toetab
poziva	kutsub
poziva	kõned
poziva	kutsub
proučava	õppimine
metod	meetod
donjem	madalam
donjem	madalamad
donjem	alumine
donjem	madalamale
žlijezde	näärmed
ćelijske	raku
free	vabad
free	vaba
free	free
free	tasuta
čile	tšiili
arizona	arizona
but	saabas
azija	aasia
raspored	paigutus
raspored	päevakava
raspored	ajakava
garcía	garcía
anu	anu
oka	silm
oka	silma
pristupa	juurdepääs
pristupa	ligipääs
pristupa	lähenemisviise
kongo	kongo
zločine	kuriteod
uveden	tutvustas
uveden	tutvustati
završen	lõpetatud
primjenjuje	rakendub
val	val
dodatak	täiendus
prisutan	olevik
prisutan	kingitus
pobune	mäss
pobune	ülestõus
dostupan	saadaval
dostupan	kättesaadav
učestvovali	osalenud
učestvovali	osales
učestvovali	osalesid
franz	franz
zoi	zoe
predaje	õpetab
nijedan	puudub
stephen	stephen
izraza	väljend
izraza	väljendus
revolucija	revolutsioon
lijekova	ravimid
elizabeth	elizabeth
urugvaj	uruguay
tvrde	nõue
tvrde	nõude
tvrde	väide
tvrde	vaielda
iznosila	seisis
iznosila	seisnud
prozor	aken
prozor	akna
šah	male
hrana	toit
hrana	toitu
hrana	söök
prijatelji	sõbrad
sofija	sofia
sofija	sophia
duboko	sügavalt
duboko	sügav
duboko	deep
duboko	sügavale
nebo	taevas
nebo	sky
nebo	taevas
nebo	taevas
kvalitet	kvaliteet
jim	jim
historičari	ajaloolased
brže	kiirem
brže	kiiremini
izradu	koostamine
seta	komplektid
seta	seab
howard	howard
prodaju	müük
astronom	astronoom
preduzeća	ettevõtted
preduzeća	ettevõtted
vide	vaata
vide	vt
vide	näed
radnje	poed
radnje	kauplustes
radnje	poode
radnje	kauplused
radnje	toimingud
radnje	meetmed
radnje	tegevused
radnje	teod
jovan	jovan
objašnjava	selgitab
objašnjava	seletab
vodik	vesinik
namaz	palve
namaz	palved
heroj	hero
heroj	kangelane
draga	kallid
draga	kallis
braće	vennad
priliku	võimalus
priliku	võimaluse
dimenzija	mõõtmed
dimenzija	mõõde
žuta	kollase
žuta	kollased
žuta	kollane
metaka	kuulid
zbornik	codex
zbornik	koodeks
ekonomija	majandus
snažno	tugevalt
cijela	terve
cijela	terved
cijela	tervik
cijela	tervelt
igor	igor
normalno	normaalne
sumpor	väävel
sumpor	väävel
sumpor	väävli
eduard	eduard
statistika	statistika
statistika	statistika
teži	raskem
borbama	võitlused
borbama	võitleb
uzeti	võtke
uzeti	võta
get	saa
gazi	gaza
herbert	herbert
muž	abikaasa
server	server
javni	avalikkus
javni	avalik
javni	avalikud
fizički	füüsiliselt
fizički	füüsikalised
fizički	füüsiline
fizički	füüsilised
fizički	füüsikaline
fizički	füüsilise
stone	kivi
musliman	moslem
musliman	moslemi
xvi	xvi
pravni	legaalne
pravni	õiguslik
pravni	seaduslik
predstavljen	esitletud
predstavljen	esitatud
zvanični	ametlik
zvanični	ametnik
mini	mini
sánchez	sánchez
fizičke	füüsikalised
fizičke	füüsiline
fizičke	füüsilised
fizičke	füüsikaline
fizičke	füüsilise
električna	elektrilised
električna	elektriline
električna	elektriline
električna	elektrilised
električna	elekter
polovina	pool
naučne	teaduslikud
naučne	teaduslik
praktično	praktiliselt
bell	kella
bell	belli
bell	bell
meta	meta
meta	eesmärk
meta	siht
meta	märklaud
meta	target
meta	sihtmärk
snimio	filmitud
snimio	salvestatud
pomogao	aitasid
pomogao	aitas
pomogao	aidanud
vjere	creed
okupacije	okupatsiooni
okupacije	amet
vuk	hunt
vuk	wolf
vuk	vuk
vrhovni	ülim
podatak	andmed
petak	reede
petak	reedel
bakar	vask
bakar	vase
zdravlje	tervist
zdravlje	tervishoid
zdravlje	tervis
putovanje	reisimine
putovanje	reisi
putovanje	rännak
putovanje	teekond
putovanje	reis
putovanje	trip
putovanje	reis
ograničena	piiratud
ograničena	limited
unesco	unesco
plus	plus
plus	pluss
tabele	lauad
tabele	tabelid
nogomet	jalgpall
nogomet	jalgpall
kolonije	kolooniad
listovi	lehekülgi
listovi	lehed
listovi	leheküljed
uvodi	tutvustab
odlukom	otsus
posto	protsent
kombinaciji	kombineeritud
bira	valib
ulice	tänavaid
ulice	tänavad
ulice	tänav
napredak	edusammud
napredak	edasiminek
napredak	progress
napredak	edenemine
kontakt	kontakt
kontakt	kontakti
domaći	riigisisesed
domaći	kodumaine
domaći	kodutööd
učenika	õpilane
naučnik	teadlane
fra	fra
novije	uuem
kule	tornid
teže	raskem
teže	kõvemini
teže	tugevamini
teška	rasked
teška	raske
teška	kõva
teška	sitke
teška	karm
teška	raskel
teška	keeruline
teška	raske
news	news
news	uudis
news	uudised
duh	vaim
duh	vaimu
duh	kummitus
duh	tont
duh	vaim
pacijenata	patsiendid
dolazak	saabumine
subota	laupäev
subota	laupäeval
sagrađena	ehitatud
mrežu	võrk
mrežu	võrgu
mrežu	võrgustik
izgubili	eksinud
izgubili	kaotas
izgubili	kadunud
izgubili	kaotatud
trajanje	kestus
donijela	tõi
donijela	toodi
donijela	toodud
tlo	mulla
tlo	pinnas
tlo	muld
tlo	maapind
štit	kilp
niže	madalam
niže	madalamad
niže	alumine
niže	madalamale
nedjelja	pühapäev
slični	sarnased
slični	sarnane
broji	krahv
mašine	masinad
arhitekt	arhitekti
arhitekt	arhitekt
camp	laagri
camp	laager
camp	laagris
tačaka	täpid
tačaka	punktid
tačaka	punktid
editor	redaktor
editor	toimetaja
osman	osman
ubija	tapab
peru	peruu
non	non
osvajači	sissetungijad
wolfgang	wolfgang
pokrenuo	alustatud
pokrenuo	algatatud
vilim	william
originalni	originaalne
originalni	originaal
originalni	algne
nervni	närviline
nervni	närvi
var	var
ostataka	jääk
ostataka	jäägid
efekti	mõjud
efekti	mõju
efekti	toime
živa	elamine
živa	elav
živa	elusana
živa	elus
živa	elusalt
topljenja	sulavad
receptora	retseptorid
