של	shel
לפצל	split
לפצל	splitska
לסביות	lezbijka
וויל	will
וויל	će
וויל	ce
פלוטו	pluton
לסבית	lezbijka
לסבית	gej
לסבית	gay
לסבית	dyke
עגבניות	paradajz
עגבניות	paradajz
ועידה	konferencija
זמינות	dostupan
זמינות	dostupno
זמינות	dostupni
זמינות	dostupna
זמינות	raspolaganju
זמינות	raspoloživost
בריק	cigla
מרצדס	mercedes
קליי	glina
סרבים	srbi
נלכד	zarobili
נלכד	uhvaćeni
שפינוזה	spinoza
שבועת	zakletva
היצרן	proizvođač
צפוף	gusta
צפוף	gusto
צפוף	prepunoj
רודריגז	rodriguez
רודריגז	rodrigues
ססיל	cecil
הובלת	vodio
הובלת	vodili
הובלת	predvodio
הובלת	predvodi
כליות	bubrega
מתיחות	trase
מתיחות	tenzije
מתיחות	tenzija
חדד	hadad
שידורים	emitira
יועצים	konsultanti
מחכים	čekanje
מחכים	čekajući
מחכים	čeka
מחכים	čekaju
מחכים	čekanja
מהמט	mehmed
מהמט	mehmed
שילם	platila
שילם	platili
שעונים	satova
שעונים	posmatra
הורמונים	hormoni
הנהלה	menadžment
פרשן	komentator
תמים	naivne
קדמה	napredak
פגז	ljuske
פגז	shell
ווטרס	vodama
בום	procvat
סימונס	simmons
סימונס	simons
חיונית	suštinska
חיונית	osnovni
ציידים	lovci
טיפוח	njeguje
טיפוח	odgoj
מונטנה	montana
השתלת	transplantacije
השתלת	transplantaciju
הוגנת	fer
הוגנת	sajam
סצינות	scene
אסימוב	asimov
אנליטית	analytic
פטרסון	peterson
פטרסון	patterson
פטרסון	paterson
פטרסון	paterson
אפיפיור	papa
רישיונות	dozvole
מתנצל	apologies
מתנצל	apologize
רצים	trkača
מוכתר	muhtar
הלסת	vilica
דמה	dummy
ברודי	brodie
ילידים	rodnoj
בזבוז	otpad
סילביה	sylvia
סילביה	silvia
קח	preuzeti
קח	uzeti
קח	take
קח	preuzme
קריק	creek
קריק	crick
בורבון	burbon
חדשני	inovativni
חדשני	inovativnih
סנגל	senegal
כניעה	predaju
כניעה	>>
כניעה	predaja
בנד	yarra
עצות	savjeta
עצות	savjet
שריפות	požari
פורטר	porter
סלבדור	salvador
אשליה	iluzija
אשליה	iluziju
אשליה	iluzije
מתכון	recept
האבחנה	dijagnostika
מרטי	marty
שנותן	daje
האליטה	elita
דיקנס	dickens
ערוצים	kanali
ערוצים	kanala
ערוצים	kanale
בזיליקת	bazilika
מעוצב	ukrašen
מעוצב	dizajniran
מצוינות	excelsior
מצוינות	excellence
אורחת	gost
ידידים	prijatelji
ידידים	friends
סשה	sacha
סשה	saša
מכניס	inserting
פרוייקט	projekt
פרוייקט	projekat
התפתחותית	razvojni
התפתחותית	razvojna
אלזס	alsace
הזיקוק	baklje
הזיקוק	bakljom
אבדה	izgubljeni
אבדה	izgubila
אבדה	izgubljena
אבדה	izgubili
אבדה	izgubio
חוגגים	slavio
חוגגים	slavila
חוגגים	slavi
חוגגים	slave
פרננדס	fernández
המוטו	moto
אקולוגית	ekološka
רגעים	trenutaka
רגעים	trenucima
רוסטוב	rostov
התקנה	postavku
התקנה	instalacija
התקנה	instalaciju
התקנה	instalacija
לקפוץ	jump
לקפוץ	skok
רצוף	unbroken
כריסטין	kristin
כריסטין	christine
שרלוק	sherlock
יבשים	suha
יבשים	suho
באכזריות	brutalno
נשכח	zaboravi
נשכח	zaboravili
מרלין	merlin
נעלי	shoes
הפונית	punski
למדתי	naučila
למדתי	naučili
למדתי	saznao
למדתי	naučio
שלזיה	silesia
וייד	wade
פסטיבלים	festivali
פסטיבלים	festivalima
תיל	žica
המיליציה	vojnica
טרמינל	terminal
אלבמה	alabama
קסמים	sihr
קרו	crewe
סובלת	pati
האינקה	inka
אנטוליה	anadolija
שנהב	slonovače
דפורטיבו	deportivo
נגע	dotakao
ביוגרפיות	biographies
עוזבים	odlazak
עוזבים	napušta
עוזבים	ostavljajući
עוזבים	napuštanje
עוזבים	ostavivši
הגלות	egzil
מקטע	odeljak
מקטע	sekcija
מקטע	segment
טולקין	tolkien
מחפשת	traži
מחפשת	gledajući
מחפשת	tražili
אפקטיבי	efikasan
אפקטיבי	efikasno
חזרת	hren
חסרונות	mane
מחסן	skladište
מחסן	skladištenje
מחסן	skladište
דיוקנאות	portreta
מאלף	tamer
חולית	dune
אודיו	audio
בפיקוח	regulirane
שקטה	tiha
קרבנות	žrtava
קרבנות	žrtve
בעקיפין	indirektno
מוריד	preuzimanje
מריאן	marian
מריאן	marianne
מילטון	milton
צלע	rebro
המן	haman
משוכלל	razrađene
פרגוסון	ferguson
מניחה	pogodi
מניחה	guess
התמזה	temza
תמי	tami
תמי	tami
ערבה	vrba
ערבה	stepa
חיצוניות	vanjska
חיצוניות	vanjski
קרם	krem
קרם	krema
נמיביה	namibije
מחאות	proteste
מחאות	protesti
העתקים	kopija
העתקים	kopije
העתקים	replike
לנקסטר	lancaster
רקדנית	dancer
קבור	sahranjen
יוליסס	ulysses
חציית	prelaz
חציית	prijelaz
חציית	prelaza
היילי	haley
היילי	hayley
הרכבה	skupština
הרכבה	sastav
הרכבה	kompozicija
הרכבה	sastavu
טיפות	kapljice
טיפות	ispušta
טיפות	kapi
החלטתי	odlučili
החלטתי	odlučilo
החלטתי	odlučila
החלטתי	odlučio
אתנה	atina
אתנה	atena
אנטומיה	anatomija
הספד	obituary
הושלמו	završen
בוטים	bots
מחשבון	računar
חאג	haj
הצומת	raskrsnica
אוזבקיסטן	uzbekistana
תרד	špinat
דמבלדור	dumbledore
טיבריוס	tiberije
מנהיגה	lider
חשוד	sumnjivim
חשוד	osumnjičenog
חשוד	osumnjičeni
חשוד	osumnjičena
פסיקה	vladajuća
פסיקה	vladajuće
טיפוסית	tipično
טיפוסית	tipičan
אוניברסלי	universal
אוניברסלי	univerzalno
אוניברסלי	univerzalnih
אוניברסלי	univerzalni
אוניברסלי	univerzalne
אוניברסלי	univerzalna
נבדק	testirali
נבדק	ispitana
בנדיקטוס	benedikt
בנדיקטוס	benedikta
האזנה	sluša
האזנה	slušanje
אהוב	loved
אהוב	miljenika
אהוב	omiljeni
אהוב	miljenik
אהוב	omiljeno
אהוב	miljenici
הפילים	slonovi
מנהרה	tunel
מנהרה	tunela
בדיחה	sala
מדליה	medalja
מדליה	medalju
אלקטרומגנטית	elektromagnetno
אלקטרומגנטית	elektromagnetne
אלקטרומגנטית	elektromagnetni
אלקטרומגנטית	elektromagnetna
ריידר	ryder
מירנדה	miranda
רני	rani
נסיעות	putovanje
נסיעות	putujući
סדנת	radionica
סדנת	radionice
סדנת	radionici
סדנת	radionicu
גנו	gnu
הלשונית	tab
פתחתי	otvoren
פתחתי	otvorili
פתחתי	otvorio
קארה	kara
שיפוצים	renoviranja
קיל	heel
קיל	kiel
זק	zac
זק	zacka
פושעי	zločinaca
הסדנה	radionica
הסדנה	radionice
הסדנה	radionici
הסדנה	radionicu
כביר	kabir
קריטית	kritična
קריטית	kritično
פט	pat
טאנג	tang
מקושרת	povezano
מקושרת	povezani
מקושרת	povezane
מקושרת	povezana
טיטו	tito
ארמית	aramejski
הובלה	transport
סחף	mulja
סחף	drift
רומיאו	romeo
שחיה	plivanju
כיף	fun
כיף	zabava
אלקטרה	elektra
אלקטרה	elektra
הספקטרום	spektar
הספקטרום	spektra
הספקטרום	spektru
חידה	zagonetka
כבלים	kablovi
כבלים	kabla
מחליפה	zamjena
נגה	nga
ניקרגואה	nikaragve
פרינס	princ
פרינס	prince
פרות	krava
נהנים	uživala
נהנים	uživa
להחיות	oživio
קנתה	kupio
סנקציות	sankcija
סנקציות	sankcije
פריד	fried
פריד	oslobođeno
מרקורי	merkur
מלכודת	snare
מלכודת	zamku
עצוב	sadu
בלעדית	isključivo
סאטירה	satira
פדרלי	federalni
פדרלי	federalno
ליונל	lionel
רועה	ovčar
חלופה	alternativna
חלופה	alternativa
חלופה	alternative
חלופה	alternativa
ארוחה	večera
ארוחה	večeru
ארוחה	večere
ארוחה	obroku
גוי	gentile
הביצועים	nastup
דלהי	delhi
סילוק	protjerivanje
סילוק	izbacivanja
יזכור	pamti
יזכור	se
אחווה	bratstvo
אחווה	bratstvo
מבצרים	tvrđave
מבצרים	utvrđenja
נשאל	pitali
נשאל	upitan
נשאל	zatražio
אופקית	horizontalno
ניצנים	pupoljci
פולינום	polinom
פולקלור	folklora
פולקלור	folklor
פרימן	freeman
קרומוול	cromwell
נורמה	norma
נורמה	norma
נורמה	norme
אדיסון	addison
אדיסון	edison
דיסקברי	otkriće
נביאים	vjerovjesnicima
מתפללים	mole
היתוך	fusion
מקרן	projektor
אשלי	ashley
ידית	knob
ידית	drškom
תיקים	datoteka
תיקים	slučajevi
ער	awake
סוניה	sonja
סוניה	sonjom
סוניה	sonja
גוג	gog
דוחות	izvještaje
דוחות	izvještajima
דוחות	izveštaji
דוחות	izvještaji
רודס	rodos
רייטינג	rejting
נמלטים	bjegunce
נמלטים	bjegunaca
נמלטים	bjegunci
ספקטרום	spektar
ספקטרום	spektra
ספקטרום	spektru
לאדן	laden
אבר	aber
נורמות	normi
נורמות	normama
בודהה	budo
רונה	rona
רונה	rune
הרמת	dizanje
חוסל	ukinut
חוסל	eliminisao
הכט	hecht
פרטיזנים	partizani
איווה	iowa
חרטום	kartum
מבטיחה	obećanje
שיטתית	sistematskog
שיטתית	sistematsko
מבוקר	kontrolira
מבוקר	kontrolom
פורנו	porno
האנט	lov
אוקלנד	oakland
אוקלנד	auckland
גרינג	göring
היריון	trudnoća
היריון	trudna
משרתת	služavka
סקיפיו	scipio
פלמינג	flemming
פלמינג	fleming
תוקפים	napadača
תוקפים	napadaju
תוקפים	napadnu
תוקפים	napadači
רמזי	ramsey
סריקה	mikroskopija
יורים	strijelaca
ילנה	elena
ילנה	jelena
ילנה	jelena
דנוור	denver
הודית	indijska
הודית	indijanac
הודית	indijski
לשחות	plivanje
לשחות	plivački
מרה	gorki
ריאיון	intervju
פורמולה	formula
בילוי	razonode
ממפיס	memphis
צפופה	gusta
צפופה	gusto
צפופה	prepunoj
נת	nath
מתפקד	funkcionisanje
מתפקד	funkcionalna
מוסריות	moral
מוסריות	morala
אקולוגיה	ekologija
תרמית	toplotna
תרמית	toplotne
תרמית	toplotno
שיתוק	paralizu
מעצבים	dizajnera
מעצבים	dizajner
פאלמר	palmer
המושבעים	žirija
המושבעים	žiri
ירדני	jordanske
חופה	obala
האשם	krivac
יריבים	rivala
יריבים	protivnici
בשפע	obilne
עננים	oblaka
עננים	oblaci
עננים	oblacima
עננים	oblake
בארות	vels
בארות	wells
טורנירי	wta
שגרירים	ambasadori
המיניות	seksualnost
מאשים	optuživši
מאשים	optužujući
עוינות	neprijateljstvo
עוינות	neprijateljski
עוינות	neprijateljskog
התורם	donor
התורם	donatora
רודריגס	rodríguez
סוכנויות	agencije
לופס	lópez
אכזרי	nemilosrdnom
אכזרי	brutalnih
אכזרי	brutalnog
אכזרי	brutalni
אכזרי	brutalno
אכזרי	brutalna
רוצחים	ubice
רוצחים	ubicama
יונס	younis
לאכוף	provođenje
נציגות	kontingent
פרלמן	perlman
פרלמן	perelman
לחנך	obrazuju
אנדורה	andora
שונא	mržnja
שונא	mržnje
שונא	mrzim
שונא	hate
שונא	mrze
שונא	mrzi
סלולרי	ćelijske
סלולרי	ćelijski
סלולרי	ćelijska
סלולרי	ćelijskog
גניבת	krade
סור	sur
גבה	obrva
האקולוגית	ekosistem
כישוף	urok
הישות	entitet
נפאל	nepala
הטיוטה	nacrtu
הטיוטה	nacrt
שוברט	schubert
סהרה	sahara
קרבית	borbeni
פאולה	paola
פאולה	paula
מקוריות	originalni
מקוריות	originalna
מקוריות	prvobitni
מקוריות	originalne
מקוריות	original
נובגורוד	novgorod
כלולים	uključivala
כלולים	uključena
גלר	geler
סטלה	stella
גמיש	fleksibilan
הימורים	klađenja
העלאה	opremanje
העלאה	upload
העלאה	podići
העלאה	podigne
העלאה	podizanje
להתווכח	tvrdeći
להתווכח	tvrde
ארגמן	crimson
גיי	gej
גיי	gay
עצירה	zaustavljanje
מסכם	zaključuje
היילה	haile
מבקרת	posjetilac
ביילי	bailey
ריאה	reja
ריאה	pluća
יוקרתי	prestižnom
ריצוף	čime
אנס	silovatelj
אנס	anse
אנס	silovao
קופסה	kutija
מצעדים	paradama
אופציונלי	log
מאושר	potvrdila
מאושר	potvrdio
מאושר	potvrđeno
מאושר	odobrena
מאושר	odobrio
מאושר	odobreni
מאושר	odobren
מאושר	approved
מאושר	sretan
מאושר	sretna
מאושר	happy
אמיתיות	real
אמיתיות	pravi
הפצצת	bombardovanje
סקסופון	sax
סקסופון	saksofon
האתגר	izazov
האתגר	challenge
אופציות	opcije
בקט	beckett
אליזבט	elizabeta
אליזבט	elizabeth
אליזבט	elisabeth
ראג	raj
הנחיה	uputa
הנחיה	direktiva
סיגריות	cigareta
סיגריות	cigarete
שניה	drugi
ניקיטה	nikita
מלבן	pravougaonik
באואר	bauer
נרצחה	ubila
נרצחה	ubio
נרצחה	ubijena
נרצחה	ubijen
בלז	blaise
איירבוס	airbus
היינה	heine
עשבים	bilje
עשבים	bilja
עשבים	trava
חגיגה	proslava
חגיגה	proslave
חגיגה	slavlje
חגיגה	proslavu
איבה	neprijateljstva
איבה	hava
אידה	ida
בייל	bale
מרשה	marsha
מרשה	marcia
המתאימות	odgovarajući
המתאימות	odgovarajućeg
סלט	salata
פאל	pal
מרידה	merida
פלמ	plm
עיין	pregledanje
אינפלציה	inflacija
דקים	tanke
גוגנהיים	guggenheim
המעסיק	poslodavaca
ביתית	domaće
ביתית	domaćem
ביתית	domaća
ביתית	domaći
סופות	oluje
פארמה	parma
וון	wen
הקולוניאלי	kolonijalne
הקולוניאלי	kolonijalnog
מקף	hyphen
מוגזם	pretjeranom
חיפושים	pretresa
בריאים	zdrave
בריאים	zdravi
בריאים	zdrava
בריאים	zdrav
דיסקים	diskovi
תישאר	ostala
תישאר	ostati
תישאר	ostanu
תישאר	boravka
הדים	echoes
המטרופולין	mitropolit
המטרופולין	metropolitan
מועילה	korisni
משולשים	trouglovi
משולשים	trouglova
הקרמלין	kremlja
הטבות	prednosti
הטבות	pogodnosti
סירוב	odbijanja
סירוב	odbijanje
טרינידד	trinidad
אמינה	vjerodostojnim
אמינה	vjerodostojan
אמינה	pouzdani
אמינה	pouzdanih
אמינה	pouzdano
לובש	nosio
לובש	nosi
אופנוע	motorom
יוזם	pokreće
סנדרה	sandra
ארכימדס	arhimed
לזרוק	baci
לזרוק	dump
דינוזאור	dinosaurusi
מגנזיום	magnezij
מסיבית	masivne
מסיבית	masivan
מסיבית	masivna
מסיבית	masivni
אסם	barn
פדרלית	federalni
פדרלית	federalno
מתכננים	planeri
גדילה	rast
מרטינס	martins
נגר	krugu
נגר	carpenter
שקלטון	shackleton
מטח	volley
רעמסס	ramses
קירי	curie
דאנס	ples
ליתיום	litij
אלמוגים	koralno
אלמוגים	korala
אלמוגים	koralni
כוכבת	zvijezda
האדריאטי	jadransko
האדריאטי	jadrana
האדריאטי	jadran
האדריאטי	jadranska
קוקס	cox
ניצולים	preživeli
כלול	uključivala
כלול	uključena
כלול	uključuju
כלול	uključiti
ניקל	nikl
מונטי	monte
מונטי	monty
היריבים	protivnici
פילוסופי	filozofskim
מוטציה	mutirane
מוטציה	mutacija
הריסות	ruševina
הריסות	ruševine
הריסות	ruševinama
אתגרים	izazovi
אתגרים	izazove
ארוחות	obroka
פסיכיאטרי	psihijatrijske
מילווקי	milwaukee
דיה	dija
אמינים	pouzdani
אמינים	pouzdanih
אמינים	pouzdano
עמיד	otporne
בטיסטה	batista
רוכבים	jahači
וים	wim
חיסכון	uštedu
חיסכון	spašavanje
הסלים	eskalirala
ביקרת	posjetili
ביקרת	posjetila
ביקרת	posjetio
צמודה	uska
התאמות	mečevi
התאמות	mečevima
התאמות	mečeva
התאמות	mečeve
בריידי	brady
מרעה	pašnjacima
רציניים	ozbiljna
רציניים	ozbiljan
רציניים	ozbiljne
מנוסה	iskusila
מנוסה	doživjelo
מנוסה	doživio
מנוסה	doživjela
אילי	eli
נפילה	pada
נפילה	falling
נפילה	padao
נפילה	jesen
נפילה	pad
לנה	lena
לנה	lana
מופעלת	aktivirala
מופעלת	aktiviran
קאמי	camille
קאמי	kamil
קאמי	camus
שולחת	šalje
שולחת	slanje
תאיים	prijete
באיחור	kasni
באיחור	kasno
הסמינר	seminaru
הסמינר	seminar
בלארוסים	bjelorusi
מגיני	branioci
רעל	otrov
פרמה	fermat
מולוטוב	molotov
תריסר	desetak
פיטסבורג	pittsburgh
אורגניזמים	organizmi
אורגניזמים	organizme
וסילי	vasilije
וסילי	vasilij
הזן	ući
הכילה	sadrži
הכילה	obezbjedili
נלי	nelly
נלי	nellie
מבורך	blagoslovljen
מבורך	odabrani
שחק	play
שחק	igrati
שחק	igraju
בלגי	belgijski
קלדרון	calderon
הלובר	louvre
החבובות	muppet
בוגד	izdajnik
גרוב	grove
גרוב	groove
רובינס	robins
גרשווין	gershwin
לואיזה	louisa
לואיזה	louisa
המציגים	izlagača
המציגים	izlagači
אולמן	ullman
רכבים	vozila
כביסה	pranje
הפנאי	rekreativnih
פינגווין	pingvin
אברטון	everton
דייל	dale
הגסטפו	gestapo
תוף	bubanj
זחל	larva
אלסטר	elster
אלסטר	ulster
ברנדנבורג	brandenburg
מצגת	prezentacija
מצגת	slideshow
האחוריות	hind
עגולה	rundu
סטפני	stephanie
מהפכנית	revolucionarni
אכילס	ahilej
האנגליקנית	anglican
פלטפורמה	platforma
פלטפורמה	platformi
פלטפורמה	platformu
פלטפורמה	platforme
בדוק	pogledajte
בדוק	check
רולנד	rowland
רולנד	roland
מסמלים	simbolizuje
בינארי	binarni
טריפולי	tripoli
לסלי	leslie
שרדר	schrader
שרדר	shredder
עדר	stada
תחרותית	takmičarski
נחוש	odlučan
נחוש	utvrdili
מערה	pećina
שחקניות	glumice
גוך	gogh
בדיחות	šala
שקיעה	sunset
ריה	ria
מטופל	pacijent
דיקסון	dixon
מופשט	apstraktna
מופשט	apstraktni
עצה	savjet
עצה	vrh
גאורגה	gheorghe
אוג	aug
ברבי	barbie
משכורת	plaće
משכורת	plate
משכורת	plaća
נגיעה	dodir
הפנסיה	penzije
קבורים	sahranjen
מלוח	slana
שטרסבורג	strazburu
קופולה	coppola
בנץ	benz
נשרפו	spaljeno
נשרפו	spaljena
שטייניץ	steinitz
מפורשות	eksplicitno
מפורשות	izričito
מפורשות	eksplicitni
הרמוניה	harmoniju
הרמוניה	harmonije
הרמוניה	harmonija
הצביעה	izglasan
הצביעה	glasali
הצביעה	glasao
מצפים	očekuju
המבטא	akcenat
קרקס	cirkus
דומיננטי	dominantne
דומיננטי	dominantan
דומיננטי	dominantna
דומיננטי	dominantni
מולר	muller
נענתה	odgovorio
נענתה	odgovorila
חזרות	proba
חזרות	ponavljanje
חזרות	ponavlja
חזרות	repeats
קפיצות	skokova
קפיצות	skakanje
משתף	dijeljenje
מודפס	štampanih
מודפס	štampana
מודפס	štampani
חיזק	ojačali
חיזק	ojačana
חורחה	jorge
אנגלו	anglosaksonski
אנגלו	anglo
אקסל	excel
אקסל	axel
אקסל	axl
שמונים	osamdeset
אפילפסיה	epilepsija
אדו	edo
אדו	edu
אדלשטיין	edelstein
התורן	mast
כמאל	kemal
טמפרטורות	temperature
תפוחים	jabuke
רמו	remo
מתקנת	fiksiranje
מתקנת	popravljanje
מתקנת	namještanje
עקום	zla
חולדה	pacova
שכנות	susjedima
שכנות	susjednoj
שכנות	susjedna
גרהם	graham
לסרב	pad
לסרב	odbiti
לסרב	odbijaju
ריין	rajna
סנדרסון	sanderson
מגל	srp
אלטמן	altman
קרוגר	kruger
מוסתר	skriven
מוסתר	skriveni
מוסתר	skrivena
מוסתר	skrivenog
טליה	talia
רקדנים	plesači
ההימלאיה	himalaji
לוקי	loki
עכברים	miševi
עכברים	pacova
תנודות	fluktuacije
תנודות	vibracije
קנדית	kanadski
דמיוני	imaginarni
דמיוני	imaginarna
בהמות	zvijeri
בהמות	životinje
סוציאליזם	socijalistička
סוציאליזם	socijalizam
משקפים	odražavati
משקפים	odražavaju
שטף	fluks
שטף	opran
הוסרה	uklonjena
אנדראס	andreas
קוי	koi
קוי	kui
דומינגו	domingo
פרסלי	presley
חמאה	tirić
חמאה	putera
תסריטים	scenarije
נוויל	nevil
נוויל	neville
אהדה	simpatija
דיפרנציאלית	diferencijalna
ייטס	yeats
ייטס	yates
מנזרים	manastire
עדכונים	ažurirane
עדכונים	ažuriranja
נטליה	natalija
נטליה	natalia
תנסה	pokušaj
תנסה	try
טולסטוי	tolstoj
מדריכי	instruktora
מדריכי	instruktori
מדריכי	vodiča
מדריכי	upućuje
תפריט	menu
ערבוב	miješanje
בולטון	bolton
פפירוס	papirus
מזהיר	upozorava
השלמות	savršenstvo
השלמות	savršenstva
נלקחה	odveden
נלקחה	uzeo
נלקחה	donesena
פרסה	kopito
פרסה	potkovica
ברנדון	brandon
מולה	mol
ויה	putem
ויה	preko
מתכתי	metalna
מתכתי	metalnih
מתכתי	metalni
בופ	bop
לספוג	apsorbuju
בלוקים	blokovi
אולריך	ulrich
הדפסת	štampanih
הדפסת	štampana
הדפסת	štampani
לצרכן	potrošača
סילבסטר	sylvester
המרקיז	marquis
פולה	paula
הזהיר	upozorio
אריתריאה	eritreja
הלוויה	sahrane
סבבה	kul
סבבה	cool
לבון	levon
לעד	forever
לעד	zauvijek
בנקאי	bankar
הוקון	haakon
מצויר	crtani
מצויר	cartoon
אירוני	ironično
הנרייטה	henrietta
ארמונות	palata
איזכור	spomen
איזכור	spomenuti
התשלומים	plaćanje
התשלומים	plaćanja
ינס	jens
טלגרף	telegraph
נחוצה	neophodni
נחוצה	neophodno
נחוצה	neophodna
נחוצה	neophodan
נחוצה	neophodnih
נחוצה	neophodnu
פורנוגרפיה	pornografije
ברקת	smaragdno
ביולוגים	biolozi
לורנצו	lorenzo
צנוע	skroman
צנוע	humble
שאלקה	schalke
מנוסים	iskusila
מנוסים	doživjelo
מנוסים	doživio
מנוסים	doživjela
פאסו	pasu
שבות	booth
נוסעת	putnik
זואי	zoe
זואי	zoi
זואי	zoi
מאג	mag
מארש	marsh
מריאנה	marijana
מריאנה	marijanska
דנטה	dante
שיבח	pohvalio
כרמן	carmen
בייקון	bacon
בדר	bedru
מריט	merritt
מצהיר	proglasi
מצהיר	proglasiti
תרגילים	vježbe
פוטון	foton
זימבבואה	zimbabve
אמינם	eminem
הק	heck
זיהומים	infekcije
שגרתי	rutinske
הרטמן	hartman
הזנה	dodavajući
זייד	zejd
מפיקה	producent
מקהלות	horova
קידוד	kodiraju
קס	cas
קס	cass
התחדשות	regeneraciju
התחדשות	obnavljanje
התחדשות	obnova
התחדשות	obnove
התחדשות	obnovu
אייזנברג	eisenberg
הפתעה	iznenađenje
מונית	taksi
מונית	taksi
הולי	holly
מרחיב	širi
צעצועים	igračke
צעצועים	toys
הומר	homer
מקסיקני	meksički
מטיילים	putnici
מטיילים	putnike
מטיילים	putnici
חדות	oštrim
חדות	oštre
חדות	oštru
חדות	oštrog
חדות	nasuprot
חדות	kontrast
חדות	contrast
הונדורס	honduras
מחויבת	počinjenih
מחויבת	počinjenim
מחויבת	počinila
מחויבת	izvršio
מחויבת	počinio
מחויבת	počinili
שמועה	glasine
הפריטים	predmeta
הפריטים	predmete
הפריטים	stavke
הפריטים	predmeti
פיורי	fury
וינדזור	windsor
רודן	tiranin
רודן	rodin
מרפסת	trijem
מרפסת	terase
מרפסת	balkonu
אייפל	eiffel
סימה	sima
ברסט	brest
ולאד	vlad
באק	bak
באק	bak
עול	opterećenja
עול	teret
קרחונים	glečeri
ההגעה	dolazak
אוזניים	uši
דייויס	davis
דייויס	davies
צהריים	ručak
צהריים	podne
צהריים	popodne
צהריים	popodnevnim
עריות	incest
פורס	sila
חיידקי	bakterijske
חיידקי	bakterijskih
קלודיה	claudia
קלודיה	klaudija
משכיל	obrazovana
משכיל	obrazovani
דולי	dooley
דולי	dolly
בזהירות	pažljivo
מילס	mills
קמפ	kemp
מדווח	javlja
מדווח	izvještavanje
הונאה	obmane
הונאה	prevaru
הונאה	prevare
הונאה	prevara
הונאה	prijevara
הונאה	prevara
ואנג	wang
הורן	rog
ברני	barney
ברני	berni
הכורים	rudara
מנורה	cijev
מרגישים	osjete
מרגישים	osjećaju
מרגישים	osjeti
מרגישים	osjeća
גרהאם	graham
נילס	nils
נילס	niels
עיוורים	slijepa
מורטון	morton
דינמי	dinamičan
אנטיגונוס	antigon
נץ	soko
נץ	hawk
סינג	singh
עקר	nedaleko
הוי	hoi
המילניום	milenij
בייטס	bajtova
בייטס	bates
מרגלים	spies
הייד	hyde
תבלינים	začina
מאיץ	ubrzava
שחרר	puštanje
שחרר	oslobađanje
נורמנדי	normandija
מורס	morseov
מורס	morse
מארגן	organizator
מארגן	organizuje
סאלח	salih
לאוניד	leonid
קפלה	kapela
הירושימה	hiroshimu
קאסם	qasim
מסנן	filter
טראנס	trance
טראנס	trans
המגבלות	ograničenja
לפוצץ	udarac
פתיחות	otvorenost
פתיחות	otvorenosti
גלואה	galois
גרפיקה	grafika
סרק	sark
מגנה	magna
ביבי	bibi
ביבי	bebe
ברגן	bergen
לשקף	odražavati
לשקף	odražavaju
החשוד	osumnjičenog
החשוד	osumnjičeni
החשוד	osumnjičena
התפוצץ	eksplodirala
זקס	sachs
הילטון	hilton
טורו	toro
סיפוק	zadovoljstvo
כורים	rudara
אייס	as
אנושות	čovječnosti
אנושות	čovječanstvo
ילצין	jeljcin
פלטה	plata
הקרנות	zračenje
הקרנות	radijacija
ריאליזם	realizam
לייצב	stabilizaciji
לייצב	stabilizaciju
לייצב	stabilizuje
רפ	raph
דיל	kopar
דיל	sporazum
דיל	dogovorom
דיל	deal
דיל	dogovor
עטלף	bat
תגיד	kažu
פיש	ribe
איכשהו	nekako
אינפורמציה	informacija
השוודים	šveđani
החולצה	dres
בלדה	balada
פרארי	ferrari
תומסון	thomson
משוחרר	objavljeni
משוחרר	pušten
משוחרר	pušteni
משוחרר	slobodi
משוחרר	oslobođena
בוחרת	bira
ארכיטקטורה	arhitektura
חלופות	alternative
חלופות	alternativa
להתאחד	ujedini
דוקטרינת	doktrina
אמרסון	emerson
הקרע	raskol
המפתחות	ključeve
המפתחות	ključa
סודיות	tajna
סודיות	tajnosti
קלטות	trake
פטנטים	patenti
פטנטים	patents
עוול	nepravda
עוול	nepravdu
עוול	nepravde
עזיז	aziz
וולש	velški
וולש	welch
וולש	walsh
פאני	fanny
ספקות	sumnja
ספקות	sumnje
רעיל	otrovni
רעיל	otrovan
רעיל	otrovni
ליזה	liza
חלוצים	pioniri
אנטואנט	antoaneta
צפרדע	žaba
השתפר	poboljšanje
השתפר	poboljšan
הריבונות	suverenitet
ותיקי	veterana
ההכתרה	krunisanje
מטרו	metro
סזאר	césar
טקטיקה	taktike
טקטיקה	taktika
שימושיים	koristan
שימושיים	saradnici
שימושיים	korisno
שימושיים	korisni
שימושיים	korisne
שימושיים	korisna
מוכשרים	talentovanih
מוכשרים	talentovani
כליה	bubrega
חסומה	blokiran
חסומה	blokirao
חסומה	blokirane
חסומה	blokirali
חסומה	blokirala
הרגשה	osećaj
הרגשה	feeling
הרגשה	osjećaju
הרגשה	osjećaj
חוצות	billboard
פתחי	otvorene
פתחי	otvorena
פתחי	otvoren
פתחי	otvoreno
פתחי	open
לייף	leif
פריירה	pereira
אולג	oleg
אנטרפרייז	preduzeće
אנטרפרייז	preduzetništvo
אנטרפרייז	enterprise
יונק	sisari
חמצון	oksidacije
להזהיר	upozoravaju
מפציץ	bombarder
גריפין	griffin
שטוחה	ravan
שטוחה	ravne
מכניקה	mehanika
מוזרים	čudno
בולטימור	baltimore
אמיץ	hrabri
