ngc	ngc
gume	cauciucuri
prekida	intrerupere
prekida	intreruperi
bad	rau
bad	bad
bad	rau
bad	rea
bad	bud
napravljena	facute
napravljena	made
napravljena	facuta
napravljena	facut
uzeo	luata
uzeo	luat
uzeo	luate
žele	vrei
žele	vreau
starije	varstnici
ubiti	ucide
ubiti	kill
ubiti	omoara
količinama	cantitatile
količinama	cantitati
rep	coada
rep	coada
rep	rap
malu	mic
malu	putin
norveški	norvegiana
norveški	norvegiene
norveški	norvegian
hard	greu
hard	tare
prednosti	avantajele
prednosti	avantaje
prednosti	beneficiile
prednosti	prestatii
prednosti	beneficii
uprava	administratia
uprava	administrarea
uprava	administrare
uprava	administratie
carter	carter
lincoln	lincoln
ranim	early
ranim	timpuriu
ranim	devreme
wikitext	wikitext
aplikacije	aplicatii
aplikacije	cereri
aplikacije	aplicatii
figure	figura
figure	figura
priprema	pregatiri
priprema	preparat
priprema	pregatire
priprema	pregatire
priprema	pregatirea
priprema	pregatirea
roberto	roberto
akcija	actiune
akcija	actiune
akcija	actiune
akcija	actiunile
akcija	actiuni
hitler	hitler
csi	csi
kazna	teza
kazna	fraza
kazna	sentinta
kazna	penalty
kazna	pedeapsa
kazna	pedeapsa
kazna	penalizare
kazna	pedeapsa
kazna	pedeapsa
trgovina	comert
trgovina	comert
trgovina	comertul
trgovina	comertul
trgovina	comert
hlist	hlist
adolf	adolf
gama	gama
gama	gamma
programi	programe
programi	programele
programi	programe
ivica	ivica
fernando	fernando
rana	rana
rana	rana
rana	rana
rana	rani
rana	ranile
rana	rani
dodaje	adaugata
dodaje	adaugat
dodaje	adaugate
dodaje	adaugat
vjeruju	crede
atina	atena
atina	athena
televizija	televizor
televizija	televiziune
televizija	televiziunea
karakter	personaj
karakter	caracterul
karakter	caracter
div	gigant
div	urias
div	div
osjećaj	senzatie
osjećaj	sentimentul
osjećaj	sentiment
osjećaj	simt
gonzález	gonzález
atom	atom
komada	bucati
napravi	creeaza
napravi	creare
zabranjeno	interzis
zabranjeno	interzisa
zabranjeno	interzise
zabranjeno	interzis
zabranjeno	interzisa
zabranjeno	interzise
zabranjeno	interzis
preselio	mutate
preselio	mutat
preselio	mutata
xiv	xiv
privatni	privata
privatni	privat
privatni	private
lični	personal
lični	personala
lični	personala
lični	personale
pobijedivši	batand
perzej	perseu
uređaj	dispozitivul
uređaj	dispozitiv
filipa	philippa
tlu	solul
tlu	sol
tlu	sol
steinitz	steinitz
priznanje	spovedanie
priznanje	marturisire
priznanje	confesiune
priznanje	confesiunea
priznanje	recunoasterea
priznanje	recunoastere
priznanje	recunoastere
popularna	popular
popularna	populare
popularna	populara
popularna	populara
kolumbija	columbia
kolumbija	columbia
poštanski	postale
timovi	echipele
timovi	echipe
evolucija	evolutia
evolucija	evolutie
evolucija	evolutia
evolucija	evolutia
viktor	victor
viktor	viktor
važnosti	importanta
važnosti	importanta
važnosti	importanta
vlastiti	proprie
vlastiti	proprii
pobjeđuje	victorii
izotop	izotop
amsterdam	amsterdam
dubica	dubica
brijeg	brijeg
kalendar	calendar
kalendar	calendarul
marina	marina
kritika	critica
kritika	critici
kritika	critica
kritika	criticile
jezgro	nucleul
jezgro	core
jezgro	miezul
jezgro	miez
jezgro	nucleu
tkivo	tesut
tkivo	tesut
milja	miles
milja	mile
milja	kilometri
mclaren	mclaren
pog	pogue
sullivan	sullivan
značajnu	semnificative
značajnu	semnificativa
značajnu	semnificativ
strah	frica
strah	teama
strah	frica
strah	teama
turci	turcii
turci	turci
turci	turcilor
luk	luke
luk	luca
luk	luk
luk	ceapa
luk	ceapa
luk	arc
luk	plecaciune
luk	arcul
luk	bow
štita	scut
štita	scutul
štita	shield
jake	jake
toplota	caldura
toplota	heat
toplota	caldura
toplota	caldura
greške	greseli
greške	greseli
greške	erorile
greške	erori
douglas	douglas
slučajno	accidental
masakr	masacrul
masakr	masacru
razvijaju	evolueze
razvijaju	evolueaza
saobraćaj	trafic
saobraćaj	traficul
portugalski	portughez
portugalski	portugheza
portugalski	portugheza
legenda	legenda
legenda	legenda
sjeverozapadu	northwestern
jedinstvo	unitate
jedinstvo	unitatea
fotografije	poze
fotografije	fotografiile
fotografije	fotografii
dušik	azot
dušik	nitrogen
budućnost	viitorul
budućnost	viitoare
budućnost	viitor
kontrola	control
kontrola	controleaza
kontrola	controlul
nedaleko	stearpa
blues	blues
potrebne	nevoie
djevojka	fata
djevojka	fata
andreas	andreas
rgb	rgb
pilot	pilot
dokument	documentul
dokument	document
podrška	suport
podrška	sprijin
podrška	sprijinul
uključen	implicate
uključen	implicata
uključen	implicat
policija	politie
policija	politia
policija	politia
šamac	šamac
roland	roland
samostan	manastirea
samostan	manastirea
samostan	manastire
samostan	manastire
samostan	manastire
šake	pumnii
šake	pumni
prenose	cara
zaliva	golful
identitet	identitate
identitet	identitatea
bošnjak	bosniac
ravan	plate
ravan	plat
turizam	turism
turizam	turismul
instrument	instrument
instrument	instrumentul
pokazalo	aratat
popović	popovic
sigurnost	securitate
sigurnost	securitatea
sigurnost	paza
sigurnost	paza
sigurnost	siguranta
sigurnost	siguranta
sigurnost	siguranta
specifične	specific
specifične	specifica
specifične	specifice
kvaliteta	calitate
kvaliteta	calitatea
konferencija	conferinta
konferencija	conferinta
konferencija	conferinta
konferencija	conferinta
firma	firma
firma	fermi
firma	firma
firma	ferm
rastu	creste
rastu	creasca
rastu	creste
rastu	cresc
rastu	creste
andré	andré
andrew	andrew
emisije	emisiile
emisije	emisii
samoubistvo	sinuciderea
samoubistvo	sinucidere
samoubistvo	suicid
usluga	servicii
sličnosti	asemanari
osmanlija	otomani
glumaca	actorilor
glumaca	actorii
glumaca	actori
ovan	berbec
ash	ash
ash	cenusa
organ	orga
organ	organe
organ	orga
organ	organ
organ	organul
concacaf	concacaf
materija	materia
materija	materie
materija	substanta
materija	substanta
connecticut	connecticut
discipline	disciplina
discipline	disciplina
uvedena	introdusa
uvedena	introduse
uvedena	introdus
pedro	pedro
vozača	sofer
vozača	driver
vozača	sofer
eric	eric
tvrtko	tvrtko
pravac	directia
pravac	directie
pravac	directie
pravac	directia
istina	adevarat
istina	adevarat
istina	adevarul
istina	adevar
istina	adevarul
istina	adevar
podijeljeno	impartit
podijeljeno	divizat
podijeljeno	divizata
tečnosti	lichide
tečnosti	fluide
tečnosti	fluidele
primarni	primare
primarni	primara
primarni	primar
turnirima	turnee
procesi	procesele
procesi	proceselor
procesi	procese
otkriven	descoperite
otkriven	descoperita
otkriven	descoperit
num	num
arsenal	arsenalul
arsenal	arsenal
upoznao	met
električni	electrice
električni	electric
električni	electrica
električni	electrice
električni	electric
električni	electrica
samuel	samuel
napon	tensiune
napon	tensiunea
himna	imn
himna	imnul
himna	imn
husein	hussein
husein	hüseyin
koncentracije	concentratiile
koncentracije	concentratii
koncentracije	concentratie
koncentracije	concentrare
koncentracije	concentratia
ceste	drumuri
biološki	biologice
biološki	biologic
biološki	biologica
biološki	biologic
izgradnji	construieste
izgradnji	construi
izgradnji	construiesc
blizanci	gemini
blizanci	gemene
blizanci	gemenele
blizanci	gemenii
blizanci	gemeni
pronađen	gasita
pronađen	gasit
pronađen	gasite
pronađen	gasit
leta	zborul
leta	zbor
leta	leto
leta	summers
leta	verile
dodijeljena	atribuit
dodijeljena	repartizat
dodijeljena	atribuita
dodijeljena	atribuite
dodijeljena	desemnat
posjeduju	proprie
posjeduju	proprii
prvenstava	campionatele
prvenstava	campionate
industrijski	industriala
industrijski	industriala
industrijski	industrial
industrijski	industriale
socijalistička	socialista
socijalistička	socialist
socijalistička	socialiste
cezar	caesar
cezar	cezar
korpus	corps
hampshire	hampshire
nosilac	purtator
nosilac	beneficiar
nosilac	beneficiarul
odbrani	apara
odbrani	apara
predvodio	led
islamski	islamic
islamski	islamice
islamski	islamica
wilson	wilson
vida	vida
unutrašnjost	interior
unutrašnjost	inauntru
predstavljao	reprezentate
predstavljao	reprezentat
predstavljao	reprezentata
argument	argumentul
argument	argument
def	def
doslovno	literalmente
doslovno	literal
doslovno	literal
konstanta	constant
konstanta	constanta
konstanta	constanta
dubina	adancime
dubina	adancimea
dubina	adancime
dubina	profunzime
denis	denis
koda	koda
aplikacija	aplicarea
aplikacija	aplicatie
aplikacija	cerere
aplikacija	app
aplikacija	aplicatia
aplikacija	aplicatie
grafički	grafic
grafički	grafica
boston	boston
svrha	scopul
svrha	scop
čvrsto	solid
čvrsto	solida
čvrsto	solide
čvrsto	ferm
povratka	retur
povratka	intoarcere
povratka	revenind
pruge	dungi
pruge	dungile
rus	rus
ženke	femele
ženke	femelele
front	front
front	fata
zajedničke	comune
zajedničke	joint
vojnik	soldat
forma	formular
forma	forma
forma	forma
forma	formularul
rtv	rtv
simptomi	simptomele
simptomi	simptome
georg	georg
zahtjeva	cereri
zahtjeva	solicitari
zahtjeva	cererile
valencia	valencia
hrani	fluxuri
mount	mount
mount	muntele
nokaut	knockout
komedija	comedia
komedija	comedie
rekordi	discuri
rekordi	records
rekordi	inregistrari
rekordi	recorduri
svijesti	sensibilizare
patrick	patrick
sure	sigur
aktivan	active
aktivan	activi
aktivan	activ
aktivan	activa
den	dan
den	barlog
den	den
roma	rromi
roma	romi
roma	romii
roma	romilor
roma	roma
fotografija	fotografie
fotografija	photo
fotografija	foto
fotografija	fotografia
fotografija	poza
fotografija	fotografie
fotografija	fotografia
fotografija	poze
fotografija	fotografiile
fotografija	fotografii
iskustvo	experienta
iskustvo	experienta
iskustvo	experienta
međunarodno	international
međunarodno	international
međunarodno	internationala
međunarodno	internationala
međunarodno	international
hermann	hermann
dodatni	suplimentar
dodatni	extra
ikad	vreodata
mjerenja	masuratori
mjerenja	masuratorile
sahat	ceas
ndh	ndh
jezike	limbi
jezike	limbile
fiba	fiba
dos	dos
tonumber	tonumber
budžet	bugetul
budžet	buget
federer	federer
tvrdio	pretins
tvrdio	revendicat
roberta	roberta
afc	afc
lijek	leac
lijek	cure
lijek	vindeca
lijek	cura
rizik	riscul
rizik	risc
rizik	riscuri
navrata	ocaziile
navrata	ocazii
ograničenja	limitarile
ograničenja	limitari
ograničenja	restrictii
ograničenja	constrangeri
biraju	alegeti
biraju	alege
biraju	selecteaza
biraju	alegeti
biraju	selectare
ibm	ibm
kurt	kurt
pobjegao	evadat
municije	munitie
municije	munitie
suprotno	contrar
suprotno	contrare
suprotno	contrara
suprotno	opus
suprotno	opusul
suprotno	opusa
napadi	atacuri
napadi	atacurile
puške	armele
puške	arme
odgovoran	responsabil
odgovoran	raspunzator
odgovoran	responsabili
odgovoran	responsabila
usvojena	adoptat
usvojena	adoptata
stuttgart	stuttgart
osijek	osijek
fred	fred
pobuna	revolta
pobuna	revolta
pobuna	revolta
pobuna	revolta
debi	debut
debi	debutul
debi	debbie
debi	debi
ukrajina	ucraina
zakoni	legi
zakoni	legile
supstanci	substante
supstanci	substante
granata	grenada
granata	grenada
granata	scoici
granata	coji
hemija	chimie
hemija	chimia
genetička	genetic
genetička	genetica
genetička	genetice
nemoguće	imposibil
nemoguće	imposibila
organi	organe
organi	organele
tragovi	trace
tragovi	indicii
tragovi	urme
islamska	islamic
islamska	islamice
islamska	islamica
odjel	departamentul
odjel	departament
povukao	retrase
povukao	retrasa
povukao	retras
rasa	rase
rasa	curse
rasa	rasa
rasa	cursa
rasa	rasa
rasa	race
rasa	cursa
datira	date
datira	datele
irak	irak
irak	iraq
irak	irakul
tekstova	texte
tekstova	versuri
tekstova	versurile
geni	genele
slam	slam
prototip	prototipul
prototip	prototip
monte	monte
izvršio	comis
izvršio	comise
opasnosti	pericole
opasnosti	pericolele
predstave	spectacole
youtube	youtube
ostavku	demisioneze
ostavku	demisioneaza
ostavku	demisionat
ostavku	demisia
ostavku	demisie
potez	muta
potez	misca
potez	mutare
claude	claude
logora	lagare
logora	tabere
indijski	indiana
indijski	indian
indijski	indianul
škotska	scotia
škotska	scotia
škotska	scotia
vjetar	vantul
vjetar	vant
vjetar	vant
vjetar	wind
vjetar	vantul
podijeljene	impartit
podijeljene	divizat
podijeljene	divizata
razni	diverse
razni	diverse
jabuka	mar
jabuka	mere
jabuka	mar
jabuka	apple
važnost	importanta
važnost	importanta
važnost	importanta
skakač	knight
skakač	cavaler
skakač	cavalerul
skakač	saritor
skakač	jumper
klasifikacija	clasificare
klasifikacija	clasificarea
watson	watson
širenja	raspandirea
širenja	raspandire
širenja	raspandit
fischer	fischer
sergej	sergei
sergej	serghei
sergej	serghei
slatina	slatina
usvojen	adoptat
usvojen	adoptata
matematici	mate
matematici	matematica
matematici	matematica
stan	stan
stan	apartamentul
stan	apartament
müller	müller
hong	hong
musa	musa
musa	moise
musa	moses
ispitivanja	anchete
ispitivanja	interogatoriile
ispitivanja	interogatorii
ispitivanja	interogatoriu
ispitivanja	interogatoriul
ispitivanja	interogare
ispitivanja	interogatoriu
hiljadu	mii
ikada	vreodata
zuba	dinti
hromosom	cromozom
oslo	oslo
kutija	casuta
kutija	cutie
kutija	cutia
kutija	cutiile
kutija	cutii
zadar	zadar
unutrašnji	interna
unutrašnji	intern
unutrašnji	interne
unutrašnji	interior
unutrašnji	interioara
dunlop	dunlop
poluostrvo	peninsula
drugačije	diferit
drugačije	diferite
drugačije	diferita
drugačije	diferita
poremećaj	tulburare
peć	aragaz
peć	soba
peć	soba
peć	cuptor
peć	cuptor
peć	cuptorul
peć	pec
gambit	gambit
kompozitora	compozitori
dino	dino
puška	pusca
puška	pusca
zvao	numit
media	presa
media	media
media	presa
oklop	armura
oklop	armura
oklop	armuri
oklop	armura
oklop	armura
oklop	armuri
philip	philip
philip	filip
otkrivena	descoperite
otkrivena	descoperita
otkrivena	descoperit
posjed	imobiliare
posjed	estate
delta	delta
ličnost	personalitate
ličnost	personalitatea
home	acasa
home	casa
home	acasa
home	home
pumpa	pompeaza
pumpa	pompa
pumpa	pompa
objašnjenje	explicatie
objašnjenje	explicatia
objašnjenje	explicatie
magazin	revista
magazin	revista
poremećaji	tulburari
sintezu	sinteza
sintezu	sinteza
texas	texas
texas	texasul
odlučili	decisa
odlučili	decis
odlučili	hotarat
vodene	acvatic
vodene	acvatice
ulja	uleiuri
vjerske	religioasa
vjerske	religioase
vjerske	religioasa
vjerske	religios
preuzeto	descarcat
preuzeto	descarcat
preuzeto	descarcata
preuzeto	descarcate
nastavila	continuat
izgradio	construite
izgradio	construita
izgradio	construit
izgradio	construita
pete	pete
kongres	congres
kongres	congresului
kongres	congresul
sura	sura
sura	sura
dojke	sanul
dojke	san
dojke	piept
promijenio	schimbat
promijenio	schimbata
otkrili	descopera
otkrili	descopera
otkrili	descopar
otkrili	descoperiti
otkrili	descoperite
otkrili	descoperita
otkrili	descoperit
edit	edith
stiže	sosind
vidimo	vezi
forum	forum
forum	forumul
lang	lang
cambridge	cambridge
pripadao	apartinut
kapela	capela
kapela	capela
kapela	chapel
fort	fortul
fort	fort
budimpešta	budapesta
kontekstu	context
kontekstu	contextul
postale	devin
arnold	arnold
nekropola	necropolis
očuvanje	conservarea
očuvanje	conservare
završetku	completarea
završetku	finalizarea
završetku	finalizare
završetku	completare
sastojala	constat
gary	gary
edvard	edvard
edvard	edward
edvard	eduard
autoput	autostrada
autoput	autostrada
autoput	highway
américa	américa
zatvorena	inchise
zatvorena	inchis
zatvorena	inchisa
zatvorena	inchis
tradicije	traditiile
bernard	bernard
biološke	biologice
biološke	biologic
biološke	biologica
plod	fructul
plod	fructe
plod	fructele
plod	fruct
plod	fructe
plod	fructele
modeli	modelele
modeli	manechine
modeli	modele
abu	abu
opus	opus
rasponu	intervale
vol	vol
airlines	airlines
centara	centrele
centara	centrelor
centara	centre
howstuffworks	howstuffworks
lovac	vanator
lovac	vanator
lovac	hunter
lovac	vanatorul
povlačenje	retragere
povlačenje	retragerea
povlačenje	sevraj
čehoslovačka	cehoslovacia
genetika	genetica
genetika	genetica
tradicija	traditia
tradicija	traditie
tradicija	traditie
tradicija	traditia
tradicija	traditiile
kraljevi	regilor
kraljevi	kings
kraljevi	regii
kraljevi	regi
svemir	univers
svemir	universul
odlučila	decisa
odlučila	decis
odlučila	hotarat
kijev	kiev
redova	randuri
redova	randuri
svirao	jucate
svirao	jucat
kopija	copia
kopija	copiere
kopija	copie
kopija	copiaza
kopija	copiile
isprva	initial
isprva	initial
isprva	initial
biskup	episcop
biskup	bishop
biskup	episcopul
naša	our
naša	noastra
naša	noastra
naša	nostru
naša	noastre
pojas	curea
pojas	centura
pojas	centura
maroko	maroc
nada	nada
nada	speranta
nada	sper
nada	speranta
nada	speranta
ludwig	ludwig
ron	ron
uvod	preludiu
uvod	preludiul
uvod	prolog
uhapšen	arestata
uhapšen	arestat
fond	fondul
fond	fond
nogu	picior
nogu	piciorul
mode	regim
mode	modul
mode	mode
mode	mod
zračenje	radiatii
zračenje	radiatii
mogući	posibile
mogući	posibil
mogući	posibila
mogući	posibila
gvineja	guinee
gvineja	guineea
athletic	atletic
poreč	poreč
tito	tito
zamjenu	inlocuieste
zamjenu	inlocui
zamjenu	substitut
priznao	marturisit
priznao	marturisit
priznao	recunoscut
priznao	admisa
priznao	admise
priznao	admis
damir	damir
orkestar	orchestra
orkestar	orchestra
nigerija	nigeria
central	centrala
central	centrale
central	centrala
central	central
trka	rasa
trka	cursa
trka	rasa
trka	race
trka	cursa
atlético	atlético
prijenos	transfer
prijenos	transferul
prijenos	transfera
značilo	insemnat
značilo	insemna
smjer	directia
smjer	directie
smjer	directie
smjer	directia
popularan	popular
popularan	populare
popularan	populara
popularan	populara
zenice	elevi
zenice	pupilele
zenice	elevii
pokriva	acopera
privreda	economia
privreda	economie
street	street
street	strada
street	strada
pripreme	pregatiri
pripreme	preparat
pripreme	pregatire
pripreme	pregatire
pripreme	pregatirea
pripreme	pregatiti
pripreme	pregatirile
pripreme	pregatiri
pripreme	preparate
charlie	charlie
osvojivši	castigatoare
rangers	rangers
rangers	rangeri
rangers	rangerii
gif	gif
izboru	alegerea
izboru	alegand
brojna	abuzuri
brojna	abuzurile
javnost	publice
javnost	public
javnost	publica
muzičkim	muzical
muzičkim	musical
tržišta	pietele
tržišta	piete
tržišta	piata
tržišta	piata
tržišta	piata
tržišta	piata
tržišta	piata
tržišta	market
proći	trece
proći	pass
proći	pasa
proći	pasa
lawrence	lawrence
tenis	tenisul
tenis	tenis
sektor	sector
sektor	sectorul
anderson	anderson
bruno	bruno
tel	tel
sinovi	sons
sinovi	fiii
parovi	cupluri
parovi	cuplurile
parovi	cuplurilor
parovi	dubleaza
parovi	duble
diego	diego
proizvođača	producatori
proizvođača	producatorii
martina	martina
ekonomska	economic
ekonomska	economica
ekonomska	economice
boravka	resedinta
boravka	resedinta
boravka	resedinta
boravka	ramai
boravka	stai
kritičar	critic
prosječno	medii
prosječno	medie
prosječno	mediu
organizmi	organisme
organizmi	organismele
organizmi	microorganisme
sab	sab
okolnostima	imprejurari
okolnostima	circumstantele
okolnostima	circumstante
odgovarajući	corespunzatoare
odgovarajući	corespunzator
odgovarajući	corespunzand
detalji	detaliile
detalji	detalii
ris	reese
detalj	detaliu
detalj	detalii
oženjen	casatorita
oženjen	maritata
oženjen	casatorit
oženjen	casatorit
pravoslavna	ortodox
pravoslavna	ortodoxa
pravoslavna	ortodoxe
naučna	stiintifica
naučna	stiintific
naučna	stiintific
brodovi	barci
brodovi	barci
brodovi	navele
brodovi	nave
brodovi	vapoare
brodovi	corabii
australian	australiana
australian	australian
australian	australieni
johnny	johnny
maurice	maurice
dovode	adu
večeri	seara
večeri	seara
tomislav	tomislav
toranj	turn
toranj	tower
toranj	turnul
allen	allen
dolar	dolarul
dolar	dolar
korištene	folosit
korištene	utilizate
korištene	folosite
korištene	folosita
korištene	utilizata
korištene	utilizat
predstavio	prezentat
predstavio	prezentata
predstavio	prezentate
sinova	sons
sinova	fiii
biologija	biologie
biologija	biologia
alberto	alberto
giovanni	giovanni
zanimljivo	interesanta
zanimljivo	interesant
zanimljivo	interesanta
sjećanja	amintiri
sjećanja	amintirile
oslobođenje	eliberare
oslobođenje	eliberarea
našla	gasita
našla	gasit
našla	gasite
našla	gasit
težak	heavy
težak	greu
težak	grele
težak	grea
težak	grei
težak	cantarire
težak	cantarind
težak	greu
težak	dur
težak	dura
težak	dificil
težak	dificile
težak	dificila
funti	kilograme
senat	senatul
senat	senat
senat	senatului
dortmund	dortmund
miloš	milos
žlijezda	glanda
montana	montana
zla	stramba
zla	stramb
kameni	piatra
kameni	stone
kameni	piatra
vlasništvo	proprietate
vlasništvo	proprietatea
vlasništvo	proprietate
vlasništvo	proprietatea
naknadno	ulterior
lisica	vulpe
lisica	vulpea
lisica	fox
poteza	mutari
poteza	miscari
poteza	miscari
značajni	substantiale
značajni	substantial
vegas	vegas
mirko	mirko
odvojeno	separat
okvir	cadrul
okvir	cadru
okvir	rama
okvir	rama
račun	cont
račun	contul
min	min
književna	literar
književna	literara
književna	literare
princeze	printesa
princeze	printesa
princeze	printesa
uslovi	termenii
uslovi	termeni
uslovi	conditiile
uslovi	conditii
uslovi	conditii
uslovi	conditiile
uvođenje	introducerea
uvođenje	introducere
uvođenje	introducerea
učenici	studenti
učenici	elevi
učenici	studenti
učenici	elevii
osi	axa
osi	axa
priroda	natura
priroda	natura
nadal	nadal
steven	steven
milijarde	miliarde
bošnjački	bosniac
ovlasti	puterile
ovlasti	powers
ovlasti	puteri
ovlasti	competente
pre	inainte
pre	inainte
miller	miller
georges	georges
kulturnih	cultural
kulturnih	culturala
kulturnih	culturale
izuzetak	exceptie
izuzetak	exceptie
stotine	sute
bogatstvo	fortune
bogatstvo	avere
bogatstvo	averi
bogatstvo	averea
bogatstvo	avere
bogatstvo	bunastare
primio	primit
primio	primite
primio	primita
agent	agent
agent	agentul
abdul	abdul
sherlock	sherlock
ruda	minereu
wright	wright
villa	vila
villa	vila
villa	villa
nezavisno	independent
nezavisno	independenta
nezavisno	independente
nezavisno	independenta
nezavisno	independent
doživjela	experimentat
strogo	strict
benjamin	benjamin
objasniti	explica
objasniti	explica
ograničen	limited
ograničen	limitate
ograničen	limitat
ograničen	limitata
kalibar	calibrul
kalibar	calibru
vettel	vettel
relativna	ruda
relativna	relativ
relativna	ruda
relativna	relative
relativna	relativa
priznaje	admite
voldemort	voldemort
sonata	sonata
kazne	sanctiuni
kazne	amenzile
kazne	amenzi
eco	eco
stc	stc
primarna	primare
primarna	primara
primarna	primar
lopta	ball
lopta	minge
lopta	mingea
lopta	bila
lopta	bila
igrane	caracteristica
igrane	caracteristica
igrane	trasatura
zlatko	zlatko
efekat	efect
efekat	efectul
tipovi	baieti
tipovi	baieti
tipovi	tipuri
tipovi	tipurile
frekvencija	frecventa
frekvencija	frecventa
borussia	borussia
međusobne	mutual
međusobne	reciproc
međusobne	reciproca
međusobne	reciproce
tretman	tratamentul
tretman	tratamentului
tretman	tratament
sastanak	intalnire
sastanak	intalnirea
sastanak	intalnire
holmesa	holmes
helsinki	helsinki
stolac	stolac
stolac	fotoliu
stolac	scaun
projekata	proiectele
projekata	proiecte
proglašava	proclama
iznos	suma
iznos	cantitate
iznos	suma
janeiro	janeiro
kvalificirala	calificata
kvalificirala	calificate
kvalificirala	calificat
bogata	bogata
bogata	bogata
bogata	rich
bogata	bogat
posvetio	dedicata
posvetio	dedicate
posvetio	dedicat
procjene	evaluarea
procjene	evaluare
procjene	estimarile
procjene	estimari
potvrdio	confirmate
potvrdio	confirmata
potvrdio	confirmat
hugo	hugo
naš	our
naš	noastra
naš	noastra
naš	nostru
naš	noastre
identiteta	identitate
identiteta	identitatea
kore	crusta
kore	crusta
aires	aires
groblje	cimitirul
groblje	cimitir
groblje	cimitirul
groblje	cimitir
traka	banda
traka	banda
traka	caseta
traka	panglica
traka	panglica
odgovorni	etice
odgovorni	etica
odgovorni	etic
odgovorni	responsabil
odgovorni	raspunzator
odgovorni	responsabili
odgovorni	responsabila
srednjovjekovna	medievale
srednjovjekovna	medieval
srednjovjekovna	medievala
heavy	heavy
heavy	greu
heavy	grele
heavy	grea
heavy	grei
slovačka	slovacia
victor	victor
posjetio	vizitate
posjetio	vizitat
sličnim	asemanator
sličnim	similar
sličnim	asemanator
sličnim	asemanatoare
sličnim	similara
sličnim	similare
gitarista	chitarist
gitarista	chitaristul
lider	lider
lider	conducator
lider	leader
lider	liderul
pronašao	gasita
pronašao	gasit
pronašao	gasite
pronašao	gasit
istaknuti	distins
istaknuti	distinsa
istaknuti	proeminent
istaknuti	proeminente
oficir	ofiter
oficir	ofiter
oficir	ofiter
glasgow	glasgow
hipoteza	ipoteza
hipoteza	ipoteza
hipoteza	ipoteze
hipoteza	continuum
civilizacija	civilizatie
civilizacija	civilizatia
sao	sao
dodati	adaugare
dodati	adauga
dodati	add
dodati	adauga
putevi	drumuri
putevi	carari
putevi	cai
signal	semnal
signal	semnalizeaza
signal	semnalul
legija	legiune
legija	legiunea
legija	legiunile
legija	legiuni
servis	serviciu
servis	serviciul
servis	service
servis	servicii
alžir	algeria
uči	invata
uči	afla
uči	invata
jimmy	jimmy
živjela	trait
živjela	traia
živjela	traita
živjela	trait
jevreji	evreilor
jevreji	evreii
jevreji	evrei
slojeva	straturi
čisti	pura
čisti	pura
čisti	pure
čisti	pur
gustav	gustav
znali	stia
znali	stiut
znali	stiam
frankfurt	frankfurt
genocid	genocidul
genocid	genocid
rok	piatra
rok	piatra
rok	stanca
rok	stanca
rok	rock
veselin	veselin
kovač	fierarul
kovač	fierar
kovač	kovacs
komponenta	componenta
komponenta	componenta
bdp	pib
bdp	bdp
bronza	bronz
pokretu	miscare
pokretu	miscare
torino	torino
torino	torino
katedrala	catedrala
katedrala	catedrala
kriza	criza
kriza	criza
adresa	adresa
adresa	adresa
efekt	efect
efekt	efectul
ipairs	ipairs
paolo	paolo
godišnji	anuale
godišnji	anual
godišnji	anuala
clark	clark
dinara	dinara
dinara	dinari
pustinja	desert
pustinja	desertul
pustinja	desert
centre	centre
željeznice	ferate
masti	grasimi
masti	grasa
masti	grasa
masti	grasime
masti	gras
zrinjski	zrinjski
klasični	clasica
klasični	clasic
klasični	clasica
klasični	clasica
klasični	clasic
klasični	clasica
klasični	classic
društveno	socio
nominacije	nominalizari
mlada	tanara
mlada	tanar
mlada	tinere
mlada	young
mlada	tineri
kaznu	teza
kaznu	fraza
kaznu	sentinta
kaznu	pedeapsa
kaznu	pedeapsa
interakcija	interactiunea
osvajač	cuceritorul
osvajač	cuceritor
vratili	returnat
vratili	returnata
pala	fell
pala	cazut
pala	cazuta
pala	cazut
rusi	rusii
rusi	rusi
rusi	rusi
objavljene	publicate
objavljene	publicat
objavljene	publicata
juraj	juraj
arheološki	arheologice
arheološki	arheologic
prisiljen	fortat
prisiljen	fortat
prisiljen	fortata
prihoda	veniturile
prihoda	venituri
albanija	albania
cijene	preturile
cijene	preturi
cijene	preturi
teški	heavy
teški	greu
teški	grele
teški	grea
teški	grei
teški	dificil
teški	dificile
teški	dificila
odbranio	aparat
odbranio	aparata
phoenix	phoenix
single	singura
single	single
single	singur
toni	toni
učitelj	profesor
učitelj	profesoara
uglja	carbune
uglja	carbune
pen	penn
pen	pen
pen	stilou
pišu	scrieti
pišu	scrieti
pišu	scriu
pišu	scrie
bruce	bruce
student	studenta
student	eleva
student	elev
student	student
lopte	bile
lopte	mingi
desetak	duzina
desetak	duzina
vatra	focul
vatra	incendiu
vatra	foc
hdz	hdz
pisani	scrisa
pisani	scris
pisani	scrise
pisani	scrisa
andrea	andrea
andrea	andreea
fosfor	fosfor
lima	lima
odraslih	adulti
odraslih	adulti
aluminij	aluminiu
očito	evident
prilike	oportunitatea
prilike	ocazie
prilike	oportunitate
zrake	raze
zrake	razele
monarhija	monarhiei
monarhija	monarhie
monarhija	monarhia
rječnik	dictionar
glukoza	glucoza
prevodilac	translator
prevodilac	traducator
prevodilac	interpret
led	gheata
