ngc	ngc
oblici	formulieren
svojstva	eigendommen
svojstva	eigenschappen
gov	gov
ušao	binnengegaan
ušao	binnengekomen
marka	brand
marka	merk
marka	brandmerk
marka	markeren
marka	merkteken
marka	markeer
marka	mark
ekonomski	economische
ekonomski	economisch
ekonomski	economisch
ulozi	staken
stoji	standing
stoji	staande
stoji	staand
stoji	stands
enzim	enzymen
enzim	enzym
slova	letteren
slova	letters
slova	brieven
let	vlucht
franjo	frans
franjo	francis
franjo	franciscus
franjo	franjo
povratak	comeback
povratak	terugkeer
povratak	retour
povratak	return
povratak	terugkeren
kritike	kritiek
boris	boris
stariji	oudere
stariji	elder
stariji	senior
stariji	laatstejaars
stariji	oudere
stariji	ouder
različita	verschillend
različita	verschillende
različita	anders
različita	diverse
različita	verschillende
uspjela	beheerde
uspjela	beheerd
uspjela	gelukt
uspjela	geslaagd
istočna	oostelijk
istočna	oostelijke
korpusa	corps
korpusa	korps
grana	bijkantoren
grana	takken
grana	branches
grana	filialen
grana	bijkantoor
grana	filiaal
grana	branch
grana	tak
sajt	site
copa	copa
tehnika	techniek
gradiška	gradiška
smanjuje	reduceert
smanjuje	vermindert
smanjuje	krimpen
smanjuje	krimp
smanjuje	dalende
smanjuje	afnemende
solo	solo
osvajanja	verovering
osvajanja	veroveringen
glava	hoofd
glava	head
glava	hoofden
glava	koppen
glava	kop
slovo	brief
slovo	letter
pravilo	regel
pravilo	rule
kruna	kroon
avion	vliegtuig
avion	vliegtuig
takmičenjima	competities
takmičenjima	wedstrijden
css	css
služe	opdienen
služe	serveren
služe	dienen
dužnost	duty
dužnost	plicht
pobijedila	wint
pobijedila	gewonnen
pobijedila	won
ministar	minister
dvor	dvor
norveška	noorwegen
pregled	beoordeling
pregled	recensie
pregled	herziening
mišljenje	advies
mišljenje	mening
rješenje	oplossing
dizajn	ontwerp
dizajn	design
dizajn	vormgeving
dizajn	ontwerpen
potok	potok
potok	beek
potok	stroom
potok	stream
banka	bank
krila	wings
krila	vleugels
han	han
održan	gehouden
održan	vastgehouden
santa	kerstman
santa	santa
visoka	tall
sloboda	freedom
sloboda	vrijheid
sloboda	liberty
planete	planeten
roditelji	ouders
latinski	latijnse
latinski	latijns
latinski	latijn
važna	belangrijke
važna	belangrijk
talk	talk
talk	praten
talk	praat
ishod	uitkomst
ishod	resultaat
odbio	afgewezen
odbio	geweigerd
odbio	weigerde
odbio	geweigerd
odbio	weigerden
filmovi	films
filmovi	bioscoop
filmovi	films
francis	frans
francis	francis
francis	franciscus
pokazao	getoond
pokazao	getoonde
pokazao	aangetoond
pokazao	gedemonstreerd
pokazao	toonde
oštećenja	beschadiging
oštećenja	beschadigingen
oštećenja	schade
poslao	verstuurd
poslao	verzonden
poslao	gestuurd
rane	wonden
rimljani	romeinen
juventus	juventus
povezuje	verbindt
povezuje	verbinden
bolnica	ziekenhuis
sestra	zus
sestra	zusje
sestra	zuster
ernst	ernst
široko	wide
široko	wijd
široko	breed
alfa	alpha
alfa	alfa
alfa	alfa
potrebna	nodig
potrebna	benodigd
king	konings
king	king
king	koning
viii	viii
čin	handelen
čin	act
snimljen	geregistreerd
snimljen	opgenomen
snimljen	genoteerd
kotor	kotor
sadržaja	content
sadržaja	inhoud
javno	publiek
javno	openbaar
javno	publiekelijk
stigao	gearriveerd
stigao	aangekomen
oči	ogen
oči	oogjes
jednačina	vergelijking
alfred	alfred
karte	tickets
karte	kaartjes
portugal	portugal
generacije	generaties
otpor	tegenstand
otpor	weerstand
otpor	resistentie
otpor	verzet
super	super
predložio	voorgestelde
predložio	voorgesteld
varoš	varoš
opisao	beschreven
opisao	beschreef
opisao	omschreven
završetka	voltooiing
uspjeli	beheerde
uspjeli	beheerd
uspjeli	gelukt
uspjeli	geslaagd
pisma	letteren
pisma	letters
pisma	brieven
paun	pauw
paun	peacock
medalju	medaille
hit	hit
hit	treffer
hit	geraakt
vidio	gezien
vidio	zag
vidio	zagen
vidio	saw
vidio	zaag
kanada	canada
zapadni	western
zapadni	westelijk
ponašanje	gedrag
ponašanje	gedragingen
ponašanje	gedrag
izbori	keuzen
izbori	keuzes
izbori	verkiezing
izbori	verkiezingen
izbori	verkiezing
izbori	verkiezingen
nedostatak	ontbreken
nedostatak	gemis
nedostatak	gebrek
nedostatak	deficiëntie
nedostatak	tekortkoming
nedostatak	gebrek
nedostatak	tekort
nasljednika	opvolger
nastavak	vervolg
nastavak	voortzetting
nastavak	vervolg
start	start
start	begin
start	starten
start	beginnen
ciklus	cyclus
ciklus	kringloop
gubi	verliezen
gubi	verliest
srebro	zilver
srebro	zilveren
srebro	silver
raketa	raket
raketa	rocket
raketa	raket
osnova	grondslag
trupe	troepen
pas	hond
pas	hondje
oklahoma	oklahoma
aleksandra	alexandra
aleksandra	aleksandra
skupština	montage
skupština	assemblee
skupština	assemblage
domet	bereik
krunu	kroon
hemijske	schoonmakers
komandant	commandant
komandant	gezagvoerder
komandant	commander
komandant	bevelhebber
komandant	commandant
komandant	overste
ask	ask
ask	vraag
renault	renault
faktor	factor
katarina	catherine
katarina	catharina
katarina	katarina
ključ	key
ključ	sleutel
ključ	toets
jan	jan
bolji	better
bolji	beter
instituta	instituten
povezani	verbonden
povezani	aangesloten
povezani	gekoppelde
povezani	gelinkt
povezani	verbonden
povezani	gekoppeld
kulturni	cultureel
kulturni	culturele
medalje	medailles
korisnik	gebruiker
sistemi	systemen
teksta	teksten
stanovnici	inwoners
stanovnici	bewoners
duže	langere
duže	langer
kulturno	cultureel
kulturno	culturele
kulturno	cultureel
podjele	splitsingen
podjele	afdelingen
podjele	divisies
podjele	partitie
podjele	verdelen
podjele	verdeel
vojnici	soldaten
stekao	behaald
stekao	verdiend
stekao	verdiende
došla	kwam
došla	kwamen
tehnike	technieken
analiza	analyses
analiza	analyse
marth	marth
elizabeta	elizabeth
elizabeta	elisabeth
stijena	rotsen
stijena	stenen
okean	oceaan
postojala	bestonden
postojala	bestond
donio	gebracht
donio	meegebracht
donio	bracht
australija	australië
petra	petra
agg	agg
izrael	israël
izrael	israel
apps	toepassingen
apps	apps
makedonija	macedonië
makedonija	makedonija
indija	india
predmeta	items
šume	bossen
belgija	belgie
belgija	belgië
muškarci	mannen
art	kunst
nose	draag
nose	wear
nose	dragen
nose	slijtage
ubistvo	moord
ubistvo	kill
ubistvo	doden
ubistvo	moorden
terenu	terrein
terenu	grond
značajne	substantiële
značajne	substantieel
značajne	aanzienlijk
značajne	aanzienlijke
značajne	significant
komponente	onderdelen
komponente	componenten
best	best
best	beste
pronaći	vinden
pronaći	zoek
pronaći	vind
olovo	leiden
olovo	lood
olovo	loden
olovo	lead
nato	nato
nato	navo
gorivo	brandstof
gorivo	splijtstof
maine	maine
rani	rani
liste	lijstjes
liste	lijsten
ista	hetzelfde
ista	zelfde
ista	same
mario	mario
čestica	deeltje
čestica	deeltjes
sindrom	syndroom
kapetan	captain
kapetan	kapitein
kapetan	gezagvoerder
kritičara	criticus
jones	jones
muzičke	muzikale
muzičke	musical
muzičke	muzikaal
učenje	leren
učenje	learning
ferrari	ferrari
izmjena	veranderen
izmjena	wijziging
izmjena	wijzigen
izmjena	verandering
izmjena	veranderingen
zid	prikbord
zid	wand
zid	muur
predstavnici	vertegenwoordigers
uzrok	veroorzaken
uzrok	oorzaak
holmes	holmes
holandski	nederlandse
holandski	nederlands
holandski	nederlanders
reference	verwijzingen
reference	referenties
odluke	beslissingen
odluke	besluiten
odluke	beschikkingen
odbranu	verdediging
odbranu	verweerschrift
odbranu	defensie
odbranu	verweer
postojanja	bestaan
borba	vechten
borba	strijd
borba	gevecht
borba	vecht
određenim	bepaalde
treninga	trainen
treninga	training
treninga	opleiding
zavisnosti	afhankelijkheid
zavisnosti	afhankelijkheden
ubistva	moordzaken
ubistva	doodslag
ubistva	moord
ubistva	moorden
ubistva	moorden
događaj	gebeurtenis
događaj	evenement
događaj	event
ratni	oorlogstijd
prag	drempel
prag	drempelwaarde
prag	praag
slična	vergelijkbaar
slična	vergelijkbare
slična	soortgelijk
slična	soortgelijke
slična	gelijkaardig
davis	davis
maria	marja
maria	maria
princeza	prinsesje
princeza	prinses
princeza	princess
nasuprot	tegenstelling
nasuprot	contrast
biblioteka	bibliotheek
bataljon	bataljon
muhamed	muhamed
muhamed	mohammed
muhamed	mohamed
krv	bloed
krv	blood
play	speel
play	spelen
play	afspelen
sjever	noorden
sjever	noord
bugarska	bulgarije
radnika	werkers
radnika	werkenden
radnika	arbeiders
radnika	werknemers
varijante	varianten
iran	iraanse
iran	iran
traži	looking
traži	kijken
unutrašnje	intern
unutrašnje	inwendig
jednako	gelijken
ulica	straat
ulica	straatjes
ulica	straat
ulica	straten
zatvora	gevangenissen
prijatelj	vriendin
prijatelj	vriend
okolini	omgeving
pad	achteruitgang
pad	verval
pad	afwijzen
pad	crash
pad	crashen
pad	drop
pad	herfst
pad	fall
pad	vallen
roger	roger
parameter	parameter
gorica	gorica
sveta	heilig
sveta	heilige
sveta	geheiligd
sveta	heilige
sveta	heilig
sveta	holy
otkrića	ontdekkingen
genetički	genetisch
genetički	genetische
genetički	genetisch
religija	religie
religija	godsdienst
religija	religies
strijelaca	schoten
strijelaca	shots
strijelaca	schutters
bot	bot
sudija	scheidsrechter
ban	ban
ban	verbod
ban	verbieden
ere	tijdperk
ere	era
korist	voordeel
korist	benefit
korist	benefiet
ratovi	oorlog
ratovi	oorlogen
alexander	aleksandr
alexander	alexander
profesora	professoren
profesora	hoogleraren
pomaže	helpt
pomaže	assisteert
pomaže	helpt
kraljevina	koninkrijk
formi	shape
formi	vorm
formi	form
formi	vorm
formi	formulier
likovi	personages
likovi	tekens
likovi	karakters
rodila	geboorte
takvih	dergelijke
sestre	sisters
sestre	zusters
sestre	zussen
sestre	zusjes
sestre	verplegers
sestre	verpleegkundigen
sestre	zusters
sestre	verpleegsters
pokušaj	probeer
pokušaj	proberen
pokušaj	poging
akademija	academy
akademija	academie
učestvuju	deelnemende
učestvuju	deelnemen
pisaca	schrijvers
redovno	regelmatig
kombinacija	combinaties
kombinacija	combinatie
nepravilna	onregelmatig
nepravilna	onregelmatige
kentucky	kentucky
enciklopedija	encyclopedie
povremeno	incidenteel
potencijal	potentieel
potencijal	potentie
potencijal	potentiële
ahmed	ahmed
ahmed	achmed
prešao	gekruist
prešao	gekruiste
prešao	overschreden
prešao	overgestoken
gubitak	verliezen
gubitak	verlies
show	toon
show	tonen
show	weergeven
show	show
izgradnja	bouw
izgradnja	constructie
izgradnja	bouwnijverheid
izgradnja	opbouw
izgradnja	bouwen
uzrokuje	veroorzaakt
uzrokuje	oorzaken
url	url
generacija	opwekking
generacija	generation
generacija	generatie
generacija	generaties
tehnologija	technologie
širi	wijder
širi	ruimer
širi	breder
širi	uitbreiden
širi	verspreidt
irska	ierland
postalo	werden
postalo	werd
opisan	beschreven
opisan	beschreef
opisan	omschreven
matematičar	wiskundige
wikimedia	wikimedia
trening	trainen
trening	training
trening	opleiding
angeles	angeles
društvene	sociale
društvene	sociaal
proljeće	voorjaar
proljeće	lente
služio	gediend
služio	opgediend
služio	geserveerd
arthur	arthur
prirodno	natuurlijk
prirodno	natuurlijke
narodi	volkeren
post	vasten
post	bericht
post	post
udruženje	vereniging
udruženje	associatie
pak	puck
pak	pak
napušta	vertrekken
napušta	weggaan
pro	pro
izdao	verraden
izdao	bedrogen
note	toelichting
note	aantekeningen
note	notities
note	noten
membrane	membranen
visoki	high
visoki	hoog
visoki	hoge
visoki	tall
visoki	senior
visoki	laatstejaars
ibrahim	ibrahim
ibrahim	abraham
ben	ben
münchen	münchen
francisco	francisco
bill	bill
bill	wetsontwerp
bill	wetsvoorstel
proizvođač	maker
proizvođač	producent
proizvođač	fabrikant
hans	hans
vlakna	vezel
vlakna	vezels
vlakna	vezels
akcije	acties
institucija	instelling
institucija	instellingen
živjeli	cheers
živjeli	proost
živjeli	woonde
živjeli	leefde
živjeli	leefden
hamilton	hamilton
rimsko	roman
rimsko	romeinse
rimsko	romeins
goran	göran
goran	goran
širina	breedte
zrak	straal
zrak	balk
vrati	terug
vrati	rug
vrati	back
mac	mac
bos	bos
genetičke	genetische
genetičke	genetisch
istanbul	istanboel
istanbul	istanbul
arhitektura	architectuur
studirao	bestudeerde
studirao	studeerde
studirao	bestudeerd
vezani	gerelateerd
vezani	verwant
vezani	verwante
vezani	gerelateerde
različiti	verschillend
različiti	verschillende
različiti	anders
konfederacija	confederatie
konfederacija	bondsstaat
supstance	substantie
supstance	substanties
supstance	stoffen
lice	gelaat
lice	aangezicht
lice	gezicht
lice	face
teče	runs
teče	loopt
teče	stroomt
teče	stromen
specifična	specifiek
specifična	specifieke
igrati	speel
igrati	spelen
igrati	afspelen
šire	wijder
šire	ruimer
šire	breder
mars	mars
ekonomske	economische
ekonomske	economisch
ekonomske	zuinig
staro	ouwe
staro	oude
staro	oud
vodolija	aquarius
vodolija	waterman
ulje	olieverf
ulje	aardolie
ulje	olie
nosio	dragend
nosio	dragen
nosio	droegen
nosio	droeg
nosio	gedragen
nosio	versleten
elementa	elementen
sir	kaas
sir	meneer
polovine	helften
simon	simon
zahtjev	aanvraag
zahtjev	aanvragen
zahtjev	verzoek
zahtjev	verzoeken
dvd	dvd
liverpool	liverpool
ante	ante
procjenjuje	geraamd
procjenjuje	geschat
procjenjuje	schatting
procjenjuje	geschatte
starost	ouderdom
starost	leeftijd
borac	strijder
borac	vechter
borac	fighter
joe	joe
racing	racing
racing	racen
osvajanje	verovering
osvajanje	veroveringen
opera	opera
šef	chef
šef	chief
šef	opperhoofd
šef	baas
šef	boss
gray	gray
gray	grijze
gray	grijs
plava	blue
plava	blauw
plava	blauwe
plava	blonde
plava	blondje
plava	blond
plava	blondine
elemente	elementen
braća	brothers
braća	broeders
braća	broertjes
braća	gebroeders
braća	broers
walter	wouter
walter	walter
zoran	zoran
nazvana	genoemd
nazvana	genaamd
nazvana	benoemde
nazvana	belde
nazvana	genoemd
nazvana	gebeld
net	net
net	netto
net	nat
stvar	ding
stvar	thing
luis	luis
zapad	west
zapad	westen
zapad	westelijk
drvo	hout
drvo	boom
drvo	boomstructuur
situacija	situatie
situacija	toestand
unija	union
unija	vakbond
unija	unie
znanje	kennis
geografske	geografisch
christian	christelijke
christian	christen
christian	christelijk
christian	christian
christian	christenen
značajna	significant
ocl	bovenleiding
potter	potter
govor	spraak
govor	toespraak
govor	speech
govor	redevoering
zbirka	verzamelen
zbirka	collectie
zbirka	inzameling
zbirka	verzameling
stvaraju	creëren
stvaraju	aanmaken
stvaraju	creëer
stvaraju	maken
diplomirao	afgestudeerd
diplomirao	geslaagd
vid	visioen
vid	visie
vid	vision
vid	zicht
povećanje	verhoging
povećanje	vergroten
povećanje	verhoog
povećanje	verhogen
povećanje	stijging
napravljen	made
napravljen	gemaakt
pokazala	getoond
pokazala	getoonde
pokazala	toonde
aktivno	actief
milenij	millennium
spomenici	monumenten
čelik	staal
čelik	stalen
globus	aardbol
globus	globe
prikazana	getoond
prikazana	getoonde
prikazana	weergegeven
moje	mijne
mike	mike
ustring	ustring
johnson	johnson
allah	allah
lijevo	linkse
lijevo	linker
lijevo	links
stvorio	aangemaakt
stvorio	gecreëerd
stvorio	gemaakt
stvorio	geschapen
demokratska	democratische
demokratska	democratisch
inter	inter
transport	vervoer
transport	transport
transport	vervoer
transport	transport
uveo	introduceerde
uveo	ingevoerd
uveo	geïntroduceerd
uveo	ingevoegd
uveo	ingelast
uveo	ingebracht
arkansas	arkansas
električne	elektrische
električne	elektrisch
tijelu	lichaam
tijelu	body
mišljenja	adviezen
mišljenja	meningen
mišljenja	opinies
fosfat	fosfaat
neprijatelja	vijanden
izdat	afgegeven
izdat	uitgegeven
režija	geregisseerd
režija	gerichte
režija	regisseerde
oscar	oscar
časopisa	tijdschriften
časopisa	magazines
putovanja	reizend
putovanja	trips
nijemci	wally
nijemci	duitsers
trupa	troep
trupa	troepen
zaliv	golf
zaliv	baai
zaliv	bay
galerija	galerie
galerija	galerij
djelimično	gedeeltelijk
djelimično	deels
djelimično	gedeeltelijk
djelimično	deels
dokaz	bewijzen
dokaz	bewijs
auto	automaat
auto	automatisch
rudolf	rudolf
šuma	woud
šuma	bos
šuma	bossen
upravljanje	managen
upravljanje	beheren
negdje	ergens
kisik	zuurstof
kisik	zuurstofgehalte
umjetnik	kunstenares
umjetnik	artiest
umjetnik	kunstenaar
umjetnik	artist
zvuk	geluid
dala	gaf
padavina	regenval
padavina	neerslag
padavina	neerslag
predstavnik	rep
predstavnik	representatief
predstavnik	representatieve
predstavnik	vertegenwoordiger
nazad	terug
nazad	rug
nazad	back
dali	gaf
takođe	ook
takođe	ook
stephan	stephan
štafeta	relais
štafeta	estafette
štafeta	relay
princip	beginsel
princip	principe
nebraska	nebraska
jacques	jacques
takmiči	concurreert
stepeni	graden
alan	allan
alan	alan
pozorište	bioscoop
pozorište	theater
pozorište	theater
kandidata	sollicitanten
kandidata	kandidaten
kandidata	kandidaat
pećina	grot
dani	dani
colorado	colorado
igrala	gespeelde
igrala	speelde
igrala	afgespeeld
igrala	gespeeld
istraživač	onderzoeker
istraživač	verkenner
istraživač	explorer
istraživač	ontdekker
istraživač	ontdekkingsreiziger
andromeda	andromeda
sobom	mijzelf
sobom	zelf
sobom	mezelf
sobom	ikzelf
chicago	chicago
pale	bleek
pale	bleke
načelnik	chef
načelnik	chief
načelnik	opperhoofd
započela	begonnen
započela	gestart
započela	begon
započela	opgestart
michel	michel
sprint	sprint
čestice	deeltjes
čestice	deeltje
čestice	deeltjes
pozicije	posities
roditelja	ouder
roditelja	moedermaatschappij
branko	branko
dakota	dakota
kentaur	centaur
široki	wide
široki	wijd
široki	breed
široki	breed
široki	brede
požeško	požega
figura	figuur
naučnici	geleerden
naučnici	wetenschappers
miroslav	miroslav
podrazumijeva	impliceert
prsten	ring
konstantin	konstantin
konstantin	constantijn
konstantin	constantine
željezo	strijkijzer
željezo	ijzer
žrtve	slachtoffers
žrtve	gewonden
žrtve	slachtoffers
dug	schuld
dug	schuldenlast
dug	schulden
dug	lang
dug	lange
dug	long
bistrica	bistrica
bana	ban
bana	verbod
bana	verbieden
bana	bana
utah	utah
nacional	nacional
nacionalnost	nationaliteit
posljedice	consequenties
posljedice	gevolgen
piramida	piramide
piramida	piramides
piramida	piramiden
kratki	kleintje
kratki	shorty
dugi	lang
dugi	lange
dugi	long
dodatne	bijkomend
dodatne	bijkomende
dodatne	aanvullend
dodatne	aanvullende
dodatne	extra
izdaje	verraad
like	zoals
like	like
henri	hendrik
henri	henri
henri	hendrik
henri	henry
stepena	graden
stepena	graad
bol	pijn
tradicionalno	traditioneel
tradicionalno	traditionele
tradicionalno	traditioneel
dragan	dragan
državnik	staatsman
problemi	problemen
ustanak	opstand
ustanak	opstand
dobre	lekker
dobre	goed
definicija	definitie
obalu	oever
obalu	wal
jelena	yelena
jelena	jelena
izgubila	kwijt
izgubila	verloren
izgubila	lost
izgubila	verdwaald
liječenje	behandeling
liječenje	helende
liječenje	genezing
liječenje	genezen
građanskog	civic
ciklusa	cycli
hram	tempel
nudi	aanbiedingen
nudi	biedt
perzijski	perzisch
perzijski	perzische
scena	scène
scena	scene
planetarna	planetaire
mehanizam	gever
mehanizam	mechanisme
peti	vijfde
peti	patty
ukazuje	aangeeft
lokacije	locaties
glasa	stemmen
glasa	stemmingen
koreja	korea
mlađi	younger
mlađi	jonger
mlađi	jongere
mlađi	junior
brian	brian
poezija	poëzie
poezija	gedichten
amerika	amerika
amerika	amerika
vjera	faith
vjera	geloof
vjera	vertrouwen
iona	ionen
osnivača	stichter
osnivača	oprichter
kćerke	dochters
alija	alia
naredio	bevolen
naredio	geordend
naredio	besteld
naredio	bestelde
radnja	winkel
radnja	winkel
radnja	bewaren
les	les
poslanik	prophet
poslanik	profeet
softver	programmatuur
softver	software
loše	arme
loše	arm
loše	slechte
loše	bad
loše	slecht
karaktera	personage
karaktera	karakter
tron	troon
tron	tron
ugao	corner
ugao	hoekje
ugao	hoek
ugao	hoek
procjena	schatting
procjena	raming
gsub	gsub
rumunija	roemenië
rumunija	roemenie
vrijedi	worth
vrijedi	waard
popularnost	populariteit
sportski	sportief
sportski	sporting
računar	organisator
računar	gastheer
računar	host
računar	computer
računar	rekenmachine
harwood	harwood
out	eruit
out	uit
out	out
poljski	pools
poljski	poolse
odjeljenje	departement
odjeljenje	afdeling
širine	breedte
studio	atelier
studio	studio
stopa	voeten
stopa	voetjes
stopa	tarief
mandat	term
mandat	mandaat
komisija	commissie
pleme	stam
pretvara	converteert
prima	accepteert
prima	aanvaardt
prima	ontvangende
prima	ontvangen
prima	ontvangt
prijedor	prijedor
kolonija	koloniën
kolonija	kolonies
kolonija	kolonie
održavaju	handhaven
vozilo	voertuig
stranih	buitenlands
grade	bouwen
grade	opbouwen
filozofija	filosofie
sbb	sbb
tag	taggen
tag	tag
zamijenio	vervangen
nedavno	kortgeleden
nedavno	recentelijk
nedavno	onlangs
nedavno	recent
alt	alt
yorka	york
počevši	begin
počevši	beginnend
default	standaard
gradi	bouwen
gradi	opbouwen
gradi	bouwt
morala	moraliteit
morala	moraal
putnika	passagiers
putnika	reizigers
izrazito	intens
jesen	herfst
jesen	najaar
jesen	herfst
jesen	fall
jesen	vallen
nastupao	uitgevoerd
dokazi	bewijzen
dokazi	bewijs
dokazi	bewijsmateriaal
japanski	japans
japanski	japanners
japanski	japanse
pukovnik	kolonel
odbor	bestuur
odbor	bord
odbor	commissie
odbor	comité
hemičar	scheikundige
hemičar	chemicus
uticaja	beïnvloeden
uticaja	invloed
uticaja	beïnvloeding
uticaja	invloeden
gospodar	heer
gospodar	lord
gospodar	heere
gospodar	master
gospodar	meester
aktivni	active
aktivni	actieve
aktivni	actief
konačni	eindig
konačni	eindige
konačni	definitief
konačni	finale
domen	domein
boji	kleuren
boji	kleur
vrhunac	peak
vrhunac	piek
vrhunac	hoogtepunt
zadnja	laatste
smije	lachende
smije	lachen
smije	lachend
banke	banks
banke	banken
mozak	hersenen
mozak	brain
mozak	hersens
mozak	brein
mozak	hersenen
mozak	hersens
mozak	brein
dvorac	kasteel
historijska	historisch
historijska	historische
edouard	edouard
sekretar	secretaris
sekretar	secretaresse
afrika	afrika
potreban	nodig
potreban	benodigd
pol	pol
pol	hengel
pol	pole
pol	pool
pol	paal
povezane	gekoppelde
povezane	gelinkt
povezane	verbonden
povezane	gekoppeld
see	seneca
see	zien
see	zie
dvadeset	twintig
dvadeset	twenty
teške	heavy
teške	zwaar
teške	zware
teške	heftig
mašina	machine
lako	eenvoudig
lako	makkelijk
lako	gemakkelijk
lako	rustig
lako	eenvoudig
lako	makkelijk
lako	easy
lako	gemakkelijk
korak	step
korak	stap
korak	stapje
naveden	opgesomd
off	af
rukama	handjes
rukama	handen
rukama	hands
zelena	groen
zelena	groene
blago	schat
blago	schatten
blago	treasure
oliver	oliver
činjenice	feiten
organizam	organisme
proteini	proteïnen
proteini	eiwitten
utc	utc
kim	kim
voli	likes
voli	houdt
voli	liefdes
upozorenja	waarschuwing
upozorenja	waarschuwingen
manuel	manuel
dolina	vallei
boju	kleur
maryland	maryland
brown	brown
brown	bruine
brown	bruin
pluća	longen
pluća	lung
pluća	long
pluća	longen
srebrenica	srebrenica
obzir	rekening
obzir	account
gradonačelnik	burgemeester
režirao	geregisseerd
režirao	gerichte
režirao	regisseerde
ministarstva	ministeries
zvornik	zvornik
refnat	refnat
operativni	opereren
operativni	operationele
operativni	operationeel
eura	euros
eura	euro
građanski	civic
širenje	sloppen
fox	vossen
fox	fox
fox	vos
dajući	geven
značenja	betekenis
kalij	kalium
lično	persoonlijke
lično	persoonlijk
lično	zichzelf
lično	hemzelf
lično	persoonlijk
vijesti	nieuwsberichten
vijesti	nieuws
teleskop	telescoop
postupak	procedure
bijeljina	bijeljina
potomci	nakomelingen
potomci	afstammelingen
potomci	nageslacht
vlasništvu	eigendom
ivo	ivo
nastali	ontstond
vlakana	vezel
vlakana	vezels
vlakana	vezels
lakše	eenvoudiger
lakše	gemakkelijker
lakše	makkelijker
lanac	ketting
lanac	keten
bayern	bayern
jordan	jordan
jordan	jordanië
osnivanje	vestiging
pozorišta	theaters
sebastian	sebastian
sebastian	sebastiaan
temelji	fundamenten
temelji	stichtingen
temelji	fundering
temelji	funderingen
temelji	grondslagen
računa	rekening
računa	account
računa	accounts
računa	rekeningen
lokalnom	lokale
lokalnom	plaatselijk
lokalnom	lokaal
bitno	belangrijke
bitno	belangrijk
jugoslavenski	joegoslavische
porazio	verslagen
steve	steve
upravlja	beheert
spomen	herdenking
spomen	memorial
spomen	gedenkteken
tony	tony
gen	gene
gen	gen
gen	gen
prezime	familienaam
prezime	achternaam
stefan	stefan
jednaka	gelijk
jednaka	equal
jednaka	gelijke
gradina	gradina
tour	rondreis
tour	tour
tour	rondleiding
tour	tournee
carica	keizerin
prodaje	verkopen
prodaje	verkoop
prodaje	verkopen
prodaje	verkoop
prodaje	verkoopt
djelomično	gedeeltelijk
djelomično	deels
muzička	muzikale
muzička	musical
muzička	muzikaal
svakako	zeker
privremeno	tijdelijk
privremeno	tijdelijk
privremeno	tijdelijke
pješaka	voetganger
pješaka	voetgangers
mjera	meet
mjera	meten
mjera	maatstaf
mjera	maatregel
finska	finland
rješenja	oplossingen
rješenja	solutions
rješenja	oplossing
vitez	ridder
dušan	dusan
dušan	dušan
hall	hal
hall	zaal
hall	hall
usta	mond
polufinale	semi
biografija	biografie
logor	kamp
port	bakboord
port	haven
port	poort
prix	prix
herceg	herceg
formalno	officieel
formalno	formeel
chris	chris
naučno	wetenschappelijk
skraćenica	afkorting
varira	varieert
stijene	rotsen
stijene	stenen
otvaranje	openen
otvaranje	opening
dozvoljeno	toegestaan
dozvoljeno	toegelaten
dozvoljeno	toegestane
automobil	auto
automobil	wagen
jajce	jajce
podijeljen	verdeelde
podijeljen	verdeeld
hasan	hasan
hasan	hassan
info	info
das	das
union	union
union	vakbond
union	unie
jezgra	kern
jezgra	core
metro	metro
metro	metro
godišnja	jaarlijks
ulaze	ingangen
noge	beentjes
noge	poten
noge	benen
poziv	oproep
poziv	bellen
poziv	bel
poziv	uitnodiging
cijev	pipe
cijev	pijp
cijev	lamp
cijev	tube
cijev	buis
prethodne	voorgaande
prethodne	vorig
prethodne	vorige
prethodne	eerdere
osuđen	veroordeeld
osuđen	veroordeelde
osuđen	veroordeeld
guillaume	guillaume
jackson	jackson
ostati	blijven
ostati	blijf
françois	francois
françois	françois
priznanja	biecht
priznanja	bekentenissen
priznanja	biechten
priznanja	herkenning
priznanja	erkenning
ministarstvo	ministerie
poginuo	gestorven
poginuo	overleden
poginuo	stierf
tradicionalne	traditioneel
tradicionalne	traditionele
imam	got
imam	heb
imam	kreeg
doživio	ervaren
dvanaest	twelve
dvanaest	twaalf
alela	allelen
era	tijdperk
era	era
hvala	thnx
hvala	thanks
hvala	bedankt
hvala	dank
manastir	klooster
porto	porto
najstarijih	oudste
najstarijih	oudsten
formiranja	formatie
formiranja	vorming
tvrđave	forten
tvrđave	forten
razvijen	geëvolueerd
ford	ford
češki	tsjechische
češki	tsjechisch
young	jonge
young	jong
young	young
navode	beschuldigingen
navode	aantijgingen
navode	beweringen
kosovo	kosovo
reforme	hervormingen
reforme	hervorming
bakterije	bacterie
bakterije	bacteriën
interesa	belangen
interesa	interesses
parova	stellen
parova	paren
parova	stelletjes
parova	echtparen
parova	koppels
danski	deens
danski	deense
lib	lib
metra	meter
književni	literair
književni	literaire
vezan	gebonden
znao	wisten
znao	wist
muhammed	muhammad
muhammed	mohammed
valuta	munt
valuta	munteenheid
valuta	valuta
disk	schijf
disk	disk
disk	diskette
zaštita	bescherming
makedonski	macedonische
vodeći	leidende
vodeći	leidend
nominacija	voordracht
nominacija	nominatie
nominacija	nomineren
