ngc	ngc
kvalitet	kvalitu
jim	jim
jim	jima
historičari	historici
brže	rychleji
brže	rychlejší
izradu	vypracování
seta	sady
seta	soupravy
seta	nastavuje
howard	howarda
howard	howard
prodaju	prodej
astronom	astronom
preduzeća	podniky
preduzeća	podniky
vide	viz
radnje	prodejny
radnje	obchody
radnje	akce
jovan	jovan
objašnjava	vysvětluje
vodik	vodík
vodik	vodíku
namaz	modlitbu
namaz	modlitba
buenos	buenos
heroj	hero
heroj	hrdina
superkup	italiana
draga	drahý
draga	drahá
draga	draga
braće	bratry
braće	bratři
priliku	příležitost
priliku	příležitosti
dimenzija	dimenzi
dimenzija	dimenze
dimenzija	rozměry
dimenzija	rozměr
žuta	žlutý
žuta	žluté
žuta	žlutá
ion	iontové
metaka	náboje
metaka	kulky
pokušaja	pokusů
pokušaja	pokusy
zbornik	kodex
zbornik	codex
ekonomija	ekonomika
ekonomija	ekonomická
ekonomija	ekonomie
snažno	silně
snažno	důrazně
cijela	celý
cijela	celou
cijela	celá
cijela	celé
igor	igor
normalno	normální
sumpor	síra
sumpor	síry
sumpor	síra
eduard	eduard
statistika	statistiky
statistika	statistika
statistika	statistiky
statistika	statistika
teži	těžší
osmanlije	osmani
borbama	rvačky
borbama	bojuje
borbama	zápasy
borbama	souboje
borbama	bitky
uzeti	vzít
get	získat
get	dostat
gazi	gaze
herbert	herbert
pokreće	zahajuje
mladen	mladen
muž	manžela
muž	manžel
muž	manželi
server	serveru
server	server
javni	veřejné
javni	veřejně
javni	veřejnost
javni	veřejný
javni	veřejná
fizički	fyzicky
fizički	tělesně
fizički	fyzikálně
fizički	fyzické
fizički	fyzická
fizički	fyzikální
fizički	fyzický
stone	kamenný
stone	stone
stone	kámen
musliman	muslim
musliman	muslimské
xvi	xvi
pravni	zákonné
pravni	zákonný
pravni	právní
pravni	legální
predstavljen	předložené
predstavljen	předkládané
predstavljen	předložila
zvanični	úředník
zvanični	oficiální
zvanični	úřední
mini	mini
sánchez	sánchez
fizičke	fyzické
fizičke	fyzická
fizičke	fyzikální
fizičke	fyzický
električna	elektrická
električna	elektrický
električna	elektrické
električna	elektrická
električna	elektrický
električna	elektrické
polovina	polovina
polovina	půlka
polovina	půl
polovina	polovinu
polovina	napůl
naučne	vědecká
naučne	vědecké
naučne	vědecký
praktično	prakticky
bell	zvonek
bell	zvon
bell	bell
meta	meta
meta	cíl
meta	zacílit
meta	cílová
snimio	natočil
snimio	zaznamenáno
snimio	nahraný
snimio	zaznamenané
snimio	nahrané
pomogao	pomohli
pomogao	pomáhal
pomogao	pomohly
pomogao	pomohl
pomogao	pomohla
vjere	creed
okupacije	zaměstnání
okupacije	povolání
okupacije	okupace
vuk	vlčí
vuk	vlk
vuk	wolf
vuk	vuk
vrhovni	nejvyšší
podatak	dat
podatak	data
podatak	údaje
petak	pátku
petak	pátek
bakar	měď
bakar	mědi
enzimi	enzymů
enzimi	enzymy
zdravlje	zdraví
zdravlje	zdravotnictví
zdravlje	zdravotní
putovanje	cestovat
putovanje	cestování
putovanje	cestovní
putovanje	putování
putovanje	cesta
putovanje	výlet
putovanje	trip
ograničena	omezeno
ograničena	omezený
ograničena	omezené
ograničena	omezená
unesco	unesco
plus	plus
plus	navíc
tabele	stoly
tabele	tabulky
tabele	tabulky
nogomet	fotbal
nogomet	fotbal
kolonije	kolonií
kolonije	kolonie
listovi	stránky
listovi	stránkách
listovi	stránek
uvodi	představujeme
uvodi	zavádí
bugojno	bugojno
odlukom	rozhodnutí
odlukom	rozhodování
posto	procento
posto	procenta
kombinaciji	kombinovaný
kombinaciji	kombinovaná
kombinaciji	kombinované
ulice	ulice
ulice	ulic
ulice	ulice
napredak	pokroku
napredak	pokrok
napredak	progress
napredak	průběh
kontakt	kontakt
kontakt	kontaktovat
kontakt	kontaktujte
domaći	domácí
domaći	úkoly
učenika	žák
učenika	žáka
naučnik	vědce
naučnik	vědci
naučnik	vědec
fra	fra
novije	novější
kule	věže
teže	těžší
teška	těžká
teška	těžké
teška	těžký
teška	tvrdý
teška	tvrdá
teška	obtížné
teška	obtížná
teška	obtížně
teška	obtížný
news	zprávy
news	novinky
duh	ghost
duh	přízrak
duh	duch
duh	duchu
duh	strašidlo
duh	duchu
duh	duch
pacijenata	pacienti
pacijenata	pacientů
pacijenata	pacienty
dolazak	příjezdu
dolazak	příjezd
dolazak	příchod
dolazak	přílet
subota	sobotu
subota	sobota
subota	sobotní
sagrađena	postavena
sagrađena	postavil
sagrađena	postavená
sagrađena	postaven
sagrađena	postavené
sagrađena	postaveno
mrežu	síť
mrežu	sítě
izgubili	ztracený
izgubili	ztraceno
izgubili	ztratil
izgubili	ztraceni
izgubili	ztracen
izgubili	ztracená
trajanje	trvání
donijela	přinesla
donijela	přinesl
tlo	hlína
tlo	půdy
tlo	půda
tlo	pozemní
tlo	země
tlo	zem
štit	štít
štit	shield
niže	níže
niže	níž
niže	dolní
niže	nižší
niže	spodní
nedjelja	neděli
nedjelja	nedělní
nedjelja	neděle
slični	podobné
slični	podobná
slični	podobný
slični	obdobné
broji	hrabě
broji	počítat
broji	počítám
broji	počítat
broji	počítání
mašine	stroje
arhitekt	architekt
camp	kemp
camp	camp
camp	tábor
tačaka	tečky
tačaka	body
tačaka	bodů
editor	vydavatel
editor	redaktor
editor	editor
editor	šéfredaktor
osman	osman
ubija	zabije
ubija	zabíjí
peru	peru
non	non
osvajači	vetřelci
wolfgang	wolfgang
pokrenuo	zahájena
pokrenuo	zahájeno
pokrenuo	zahájen
vilim	william
originalni	originální
originalni	originál
originalni	původní
nervni	nervózní
nervni	drzost
nervni	nervy
nervni	nerv
var	var
pogon	pohon
ostataka	reziduí
ostataka	rezidua
ostataka	zbytky
efekti	dopady
efekti	efekty
efekti	účinky
efekti	vlivy
živa	bydlení
živa	žijící
živa	živá
živa	živý
topljenja	tání
topljenja	taje
receptora	receptorů
receptora	receptory
kevin	kevinovi
kevin	kevin
komentari	komentář
komentari	připomínky
komentari	komentáře
komentari	poznámky
chelsea	chelsea
odbija	odmítá
mađarski	maďarská
mađarski	maďarský
mađarski	maďarské
stotina	stovku
stotina	stovka
božica	bohyni
božica	bohyně
zauzimaju	okupační
zauzimaju	obsadit
tajni	tajnosti
tajni	tajemství
ulaz	vchod
ulaz	vstup
interakcije	interakce
interakcije	interakci
interakcije	interakce
anton	anton
autori	autory
autori	autoři
autori	autorů
sahranjen	pohřbená
sahranjen	pohřbené
sahranjen	pohřbený
sahranjen	pohřben
osnove	základy
dobijanje	vítězství
dobijanje	výhra
dobijanje	výhry
stav	postoj
civilizacije	civilizaci
civilizacije	civilizace
vincent	vincent
vincent	vincente
vincent	vincenta
omer	omer
omer	umar
kandidat	uchazeči
kandidat	uchazeč
kandidat	kandidát
bolnice	nemocnice
bolnice	nemocnic
murray	murray
vladari	vládci
bogova	bohů
bogova	bohové
bogova	bohy
bogova	bozi
ušla	zadali
ušla	zadané
ušla	vstoupil
ušla	vstoupila
elementima	elementy
elementima	prvky
povrede	zranění
povrede	úraz
povrede	újma
povrede	poranění
povrede	zranění
povrede	poranění
postojao	existovala
postojao	existovalo
postojao	existoval
postojao	existovaly
faktori	faktorů
faktori	faktory
faktori	činitele
now	nyní
now	teď
bataljona	prapory
građani	občané
građani	občany
naprijed	vpřed
naprijed	kupředu
naprijed	dopředu
žrtava	oběti
žrtava	ztráty
žrtava	obětí
žrtava	obětem
žrtava	oběti
slijede	follow
slijede	sledujte
slijede	sledovat
slijede	následovat
slijede	následovalo
slijede	následovala
slijede	sledoval
slijede	následoval
pjesmama	písně
pjesmama	písničky
pjesmama	skladby
događaji	akce
događaji	událostí
događaji	události
gume	gumy
gume	pneumatiky
prekida	přerušení
prekida	přerušení
bad	bad
bad	špatný
bad	bud
napravljena	vyrobil
napravljena	vyrobeny
napravljena	vyrobený
napravljena	udělal
napravljena	vyrobené
napravljena	vyrobeno
uspješan	úspěšná
uspješan	úspěšně
uspješan	úspěšné
uspješan	úspěšný
uzeo	přijata
uzeo	přijatá
uzeo	vzal
žele	chcete
žele	chceš
starije	starší
starije	starší
ubiti	zabít
ubiti	zabij
količinama	množství
rep	tail
rep	ocásek
rep	nb
rep	ocas
rep	rap
malu	málo
malu	malý
malu	malá
norveški	norské
norveški	norský
hard	tvrdá
hard	těžce
hard	tvrdé
hard	těžké
hard	tvrdý
hard	tvrdě
prednosti	výhody
prednosti	přednosti
prednosti	přínosy
prednosti	přínos
prednosti	výhody
prednosti	dávky
uprava	administrativa
uprava	podání
uprava	správa
carter	carterová
carter	carter
prošao	šel
lincoln	lincoln
lincoln	lincolna
ranim	časně
ranim	rané
ranim	brzy
wikitext	wikitext
aplikacije	žádosti
aplikacije	aplikace
aplikacije	přihlášky
figure	postava
priprema	příprava
priprema	přípravy
priprema	přípravu
priprema	příprava
priprema	připravujeme
roberto	roberto
akcija	akce
akcija	akční
akcija	akci
akcija	akce
hitler	hitlera
hitler	hitler
csi	csi
csi	kriminálka
najstarija	nejstarší
najstarija	nejstarší
kazna	věta
kazna	trest
kazna	rozsudek
kazna	sankce
kazna	trest
kazna	potrestání
kazna	trest
trgovina	komerční
trgovina	trade
trgovina	obchod
hlist	hlist
adolf	adolf
gama	gamma
gama	gama
programi	programů
programi	programy
programi	programů
programi	programy
ivica	ivica
fernando	fernando
rana	zranění
rana	rána
rana	rano
rana	zranění
rana	rány
dodaje	přidáno
dodaje	přidána
dodaje	přidané
dodaje	přidán
dodaje	přidány
dodaje	přidá
dodaje	dodává
dodaje	přidává
vjeruju	věřit
atina	aténách
atina	athena
televizija	tv
televizija	televizní
televizija	televize
karakter	znak
karakter	postava
karakter	charakter
div	obr
div	obří
osjećaj	pocit
gonzález	gonzález
atom	atom
komada	kusy
komada	kousky
komada	kusů
napravi	vytvoření
napravi	vytváření
napravi	vytvořit
zabranjeno	zakázané
zabranjeno	zakázaná
zabranjeno	zakázáno
zabranjeno	zakázaný
zabranjeno	zakázané
zabranjeno	zakázaná
zabranjeno	zakázáno
zabranjeno	zakázaný
zabranjeno	zakázané
zabranjeno	zakázáno
xiv	xiv
privatni	soukromé
privatni	privátní
privatni	soukromá
privatni	soukromý
lični	osobní
lični	osobního
pobijedivši	bití
pobijedivši	bít
pobijedivši	výprask
perzej	perseus
uređaj	zařízení
filipa	philippa
tlu	hlína
tlu	půdy
tlu	půda
tlu	pozemní
tlu	země
tlu	zem
steinitz	steinitz
priznanje	zpověď
priznanje	doznání
priznanje	přiznání
priznanje	uznávání
priznanje	uznání
priznanje	rozpoznání
priznanje	rozpoznávání
popularna	oblíbená
popularna	oblíbené
popularna	populární
popularna	oblíbený
kolumbija	kolumbie
kolumbija	kolumbijské
kolumbija	columbia
kolumbija	kolumbie
poštanski	poštovní
timovi	týmů
timovi	týmy
evolucija	evoluci
evolucija	vývoj
evolucija	evoluce
viktor	viktor
viktor	victor
viktor	viktor
važnosti	důležitost
važnosti	důležitosti
važnosti	význam
vlastiti	vlastní
vlastiti	vlastni
vlastiti	vlastnit
pobjeđuje	vyhraje
pobjeđuje	vítězí
pobjeđuje	vyhrává
izotop	izotop
amsterdam	amsterdam
amsterdam	amsterdamu
brijeg	brijeg
kalendar	kalendář
kalendar	kalendáře
marina	marina
marina	přístav
marina	marino
kritika	kritika
kritika	kritiky
kritika	kritiku
jezgro	jádro
jezgro	core
jezgro	jádro
tkivo	tkáň
tkivo	tkáně
milja	miles
milja	kilometry
milja	mil
milja	míle
mclaren	mclaren
sullivan	sullivan
sullivan	sullivanová
značajnu	významná
značajnu	značná
značajnu	významné
značajnu	významný
strah	strachu
strah	strach
turci	turci
luk	luke
luk	luka
luk	luku
luk	lukáš
luk	luk
luk	cibule
luk	příď
luk	luk
štita	štít
štita	shield
jake	jake
jake	jaka
toplota	horko
toplota	žár
toplota	tepla
toplota	teplo
greške	chyby
greške	chyb
greške	omyly
greške	chyby
greške	chyb
greške	omyly
douglas	douglas
slučajno	omylem
slučajno	náhodně
slučajno	náhodou
masakr	masakr
razvijaju	vyvíjet
razvijaju	vyvinout
saobraćaj	provoz
saobraćaj	doprava
portugalski	portugalské
portugalski	portugalská
legenda	legend
legenda	legenda
sjeverozapadu	northwestern
sjeverozapadu	severozápadní
jedinstvo	unity
jedinstvo	jednoty
jedinstvo	jednotu
jedinstvo	jednota
fotografije	fotografie
fotografije	fotky
dušik	dusík
budućnost	budoucnosti
budućnost	budoucí
budućnost	budoucnost
kontrola	ovládání
kontrola	kontrola
kontrola	kontrolní
kontrola	kontrolu
čuva	udržuje
nedaleko	neplodná
blues	blues
potrebne	potřebná
potrebne	potřeba
potrebne	potřebné
potrebne	potřebný
potrebne	potřeboval
djevojka	dívka
djevojka	děvče
djevojka	holčička
djevojka	holka
andreas	andreas
rgb	rgb
pilot	pilotní
pilot	pilote
pilot	pilot
dokument	dokument
dokument	dokumentu
dokument	doklad
podrška	podporu
podrška	podporovat
podrška	podpořit
podrška	podpory
podrška	podpora
uključen	zapojen
uključen	zapojena
policija	policie
roland	roland
samostan	klášter
šake	pěsti
prenose	nést
zaliva	záliv
identitet	identitu
identitet	totožnost
identitet	identity
identitet	identita
ravan	plochý
ravan	byt
ravan	ploché
ravan	plochá
turizam	turistika
turizam	ruchu
instrument	nástroj
sigurnost	bezpečnostní
sigurnost	ochranka
sigurnost	jistota
sigurnost	bezpečnost
sigurnost	zabezpečení
sigurnost	bezpečnosti
sigurnost	bezpečnost
sigurnost	bezpečí
specifične	specifické
specifične	specifická
specifične	konkrétní
specifične	specifický
kvaliteta	kvality
kvaliteta	kvalita
kvaliteta	kvalitní
kvaliteta	jakost
kvaliteta	kvalitu
konferencija	konference
konferencija	konferenční
konferencija	konferenci
firma	firma
firma	pevná
firma	pevné
firma	pevný
rastu	růst
rastu	rostou
andré	andré
andrew	andrew
emisije	emise
samoubistvo	sebevražda
samoubistvo	sebevraždu
samoubistvo	sebevraždy
usluga	služby
sličnosti	podobnost
sličnosti	podobnosti
osmanlija	osmani
glumaca	herci
glumaca	herce
glumaca	aktéři
glumaca	herců
ovan	beran
ash	jasan
ash	ash
ash	popel
organ	orgánu
organ	orgán
concacaf	concacaf
materija	hmota
materija	hmoty
materija	hmotu
materija	látka
materija	substance
connecticut	connecticutu
discipline	disciplína
discipline	disciplíny
discipline	disciplínu
discipline	kázeň
uvedena	zavedené
uvedena	zavedena
uvedena	představil
uvedena	zavedená
uvedena	zavedený
pedro	pedro
vozača	řidiče
vozača	řidič
vozača	řidiči
eric	eriku
eric	eric
eric	erik
pravac	směr
istina	pravda
istina	true
istina	pravdivé
istina	pravda
istina	pravdu
podijeljeno	rozdělený
podijeljeno	rozdělené
podijeljeno	rozdělená
podijeljeno	rozdělena
tečnosti	tekutiny
tečnosti	kapaliny
primarni	primární
turnirima	turnaje
procesi	postupy
procesi	procesy
procesi	procesů
otkriven	objevil
otkriven	objeven
otkriven	objevili
otkriven	objevila
num	num
arsenal	arzenál
arsenal	arsenal
upoznao	splněno
upoznao	met
upoznao	potkal
električni	elektrická
električni	elektrický
električni	elektrické
električni	elektrická
električni	elektrický
električni	elektrické
samuel	samuel
naseljenim	lidnaté
napon	napětí
himna	hymna
himna	hymnu
husein	husajn
vozači	ovladače
vozači	řidiče
vozači	řidiči
paljbe	vyhazov
koncentracije	koncentrace
koncentracije	soustředění
koncentracije	koncentrace
ceste	silnice
ceste	cesty
stvarno	opravdu
stvarno	fakt
biološki	biologický
biološki	biologická
biološki	biologické
biološki	biologicky
izgradnji	postavit
izgradnji	postav
izgradnji	vybudovat
izgradnji	stavět
blizanci	gemini
blizanci	dvojčata
stavlja	staví
pronađen	nalezeno
pronađen	nalezeny
pronađen	nalezen
pronađen	nalezené
pronađen	nalezena
leta	letu
leta	letová
leta	let
leta	leto
leta	summers
leta	léta
dodijeljena	přiděleno
dodijeljena	přidělená
dodijeljena	přidělen
dodijeljena	přidělený
dodijeljena	přidělené
posjeduju	vlastní
posjeduju	vlastni
posjeduju	vlastnit
prvenstava	mistrovství
industrijski	průmyslový
industrijski	průmyslová
industrijski	průmyslové
socijalistička	socialistické
socijalistička	socialistická
cezar	caesara
cezar	caesar
cezar	césar
korpus	corps
hampshire	hampshire
nosilac	nositel
nosilac	doručitele
nosilac	příjemce
odbrani	bránit
predvodio	vedl
predvodio	led
islamski	islámský
islamski	islámské
wilson	wilson
wilson	wilsonová
vida	vida
vida	zrak
vida	pohled
unutrašnjost	dovnitř
unutrašnjost	uvnitř
unutrašnjost	vevnitř
predstavljao	představoval
sjeveroistoku	severovýchodní
sjeveroistoku	severovýchod
argument	argumentace
argument	argument
argument	argumenty
def	def
doslovno	doslova
konstanta	konstantní
konstanta	stálý
konstanta	neustálé
konstanta	stálé
konstanta	stálá
dubina	hloubku
dubina	hloubka
dubina	hloubky
denis	denis
aplikacija	přihláška
aplikacija	aplikace
aplikacija	žádost
aplikacija	aplikace
aplikacija	app
aplikacija	aplikaci
grafički	grafické
grafički	grafický
grafički	grafické
grafički	grafika
grafički	grafický
boston	boston
boston	bostonu
svrha	účelu
svrha	účel
čvrsto	solidní
čvrsto	pevná
čvrsto	pevné
čvrsto	pevný
čvrsto	pevně
povratka	návrat
pruge	proužky
pruge	pruhy
rus	rus
rus	rusi
ženke	samice
ženke	ženy
front	předek
front	fronta
front	front
front	přední
zajedničke	kloub
zajedničke	společné
zajedničke	joint
vojnik	vojáku
vojnik	voják
forma	forma
forma	formulář
forma	formě
rtv	rtv
simptomi	symptomy
simptomi	příznaky
georg	georg
zahtjeva	žádosti
valencia	valencia
hrani	krmí
pjesnika	básníci
mount	mount
nokaut	knockout
komedija	komedie
rekordi	záznamy
rekordi	rekordy
rekordi	desky
rekordi	records
svijesti	informovanost
svijesti	uvědomění
svijesti	povědomí
patrick	patrik
patrick	patrick
aktivan	aktivně
aktivan	aktivní
aktivan	aktivních
den	danovi
den	dan
den	dane
den	doupě
roma	roma
roma	romové
roma	romy
roma	romské
roma	romů
fotografija	fotografie
fotografija	photo
fotografija	foto
fotografija	fotka
fotografija	fotku
fotografija	fotografie
fotografija	fotografování
fotografija	fotografie
fotografija	fotky
iskustvo	zkušenost
iskustvo	zkušenosti
iskustvo	zážitek
međunarodno	international
međunarodno	mezinárodní
međunarodno	mezinárodně
hermann	hermann
dodatni	extra
mjerenja	měření
sahat	hodinové
sahat	hodiny
ndh	ndh
jezike	jazyky
jezike	jazyků
fiba	fiba
dos	dos
tonumber	tonumber
budžet	rozpočet
budžet	rozpočtu
federer	federer
tvrdio	tvrdil
tvrdio	tvrdili
tvrdio	tvrdila
roberta	roberta
roberta	roberto
tačnije	konkrétně
tačnije	specificky
tačnije	výslovně
afc	afc
lijek	vyléčení
lijek	vyléčit
lijek	lék
rizik	riskovat
rizik	rizika
rizik	riziko
rizik	risk
navrata	příležitosti
ograničenja	omezení
ograničenja	omezení
ograničenja	omezení
biraju	vyberte
biraju	vybrat
biraju	vyberte
biraju	vybrat
biraju	zvolte
ibm	ibm
kurt	kurt
kurt	kurta
pobjegao	utekl
pobjegao	unikl
pobjegao	uprchl
municije	střeliva
municije	munici
municije	munice
municije	střelivo
municije	munici
municije	munice
municije	střelivo
municije	munice
suprotno	rozporu
suprotno	opak
suprotno	naproti
napadi	útoky
puške	zbraně
odgovoran	zodpovědná
odgovoran	odpovědný
odgovoran	odpovědná
odgovoran	zodpovědný
odgovoran	odpovědné
usvojena	přijato
usvojena	přijata
usvojena	přijat
usvojena	přijatá
postići	dosažení
postići	dosáhnout
stuttgart	stuttgart
osijek	osijek
fred	fred
pobuna	vzpoura
pobuna	vzpoura
debi	debut
debi	debbie
ukrajina	ukrajina
ukrajina	ukrajiny
zakoni	zákonů
zakoni	zákony
supstanci	látky
supstanci	látek
granata	granát
granata	náboje
granata	mušle
granata	skořápky
hemija	chemii
hemija	chemie
genetička	genetický
genetička	genetické
genetička	genetická
nemoguće	nemožné
organi	orgánů
organi	orgány
tragovi	stopové
tragovi	vodítka
tragovi	stopy
islamska	islámský
islamska	islámské
odjel	odbor
odjel	oddělení
human	humánní
povukao	stažené
povukao	odebráno
povukao	staženo
povukao	odňato
rasa	dostihy
rasa	závody
rasa	rasy
rasa	závod
rasa	závody
rasa	race
rasa	rasa
datira	data
datira	termíny
irak	irák
irak	iráku
tekstova	texty
tekstova	text
tekstova	texty
geni	genů
geni	geny
slam	slam
prototip	prototyp
monte	monte
izvršio	spáchal
opasnosti	nebezpečí
predstave	výkony
predstave	hraje
youtube	youtube
ostavku	rezignovat
ostavku	odstoupit
ostavku	rezignoval
ostavku	odstoupil
ostavku	odstoupení
ostavku	rezignaci
ostavku	rezignace
potez	přesunout
potez	přesun
potez	pohyb
claude	claude
slonovače	slonoviny
logora	tábory
logora	táborů
mutacija	mutace
indijski	indické
indijski	indická
indijski	ind
indijski	indián
indijski	indický
škotska	skotsko
škotska	skotska
reagira	reaguje
vjetar	vítr
vjetar	větru
podijeljene	rozdělený
podijeljene	rozdělené
podijeljene	rozdělená
podijeljene	rozdělena
razni	různé
razni	různí
razni	různých
razni	různé
jabuka	jablko
jabuka	jablečný
jabuka	apple
jabuka	jablka
važnost	důležitost
važnost	důležitosti
važnost	význam
skakač	knight
skakač	rytíři
skakač	rytíř
skakač	skokan
skakač	jumper
klasifikacija	třídění
klasifikacija	klasifikaci
klasifikacija	zařazení
klasifikacija	klasifikace
watson	watson
watson	watsonová
širenja	šíření
satelita	satelity
satelita	družice
fischer	fischer
sergej	sergej
sergej	sergeji
sergej	sergej
slatina	slatina
usvojen	prošla
usvojen	prošel
usvojen	přijato
usvojen	přijata
usvojen	přijat
usvojen	přijatá
sazviježđe	souhvězdí
matematici	matematiku
matematici	matematiky
matematici	matice
matematici	matematika
stan	stan
stan	stane
stan	byt
stan	apartmán
stan	apartmá
müller	müller
hong	hong
musa	mojžíš
ispitivanja	zjišťování
ispitivanja	průzkumy
ispitivanja	výslechy
ispitivanja	výslechu
ispitivanja	výslechu
ispitivanja	výslech
ispitivanja	výslechy
zuba	zubů
zuba	zuby
zuba	zoubky
hromosom	chromozom
oslo	oslo
oslo	osla
kutija	box
kutija	krabice
kutija	kolonka
kutija	krabička
kutija	krabici
kutija	krabice
kutija	krabičky
kutija	skříňky
kutija	bedny
zadar	zadar
unutrašnji	vnitřní
unutrašnji	interní
unutrašnji	vnitřní
dunlop	dunlop
poluostrvo	poloostrově
drugačije	jiný
drugačije	jiná
drugačije	různé
drugačije	jiné
poremećaj	narušení
poremećaj	porucha
peć	sporák
peć	kamna
peć	peci
peć	pec
peć	troubu
peć	trouba
peć	pec
peć	trouby
peć	pec
gambit	gambit
kompozitora	skladatelů
dino	dino
interwiki	interwiki
puška	pušku
puška	puška
zvao	volal
zvao	zavolal
zvao	volala
zvao	volali
zvao	nájemce
zvao	nájemník
media	media
media	média
media	mediální
oklop	brnění
oklop	zbroj
oklop	brnění
oklop	zbroj
philip	filipa
philip	philip
philip	filipe
philip	filip
otkrivena	objevil
otkrivena	objeven
otkrivena	objevili
otkrivena	objevila
delta	delta
ličnost	osobnost
ličnost	osobnosti
home	doma
home	domov
home	domácí
home	domů
pumpa	čerpadlo
pumpa	pumpa
objašnjenje	vysvětlení
magazin	zásobník
magazin	časopis
magazin	magazín
poremećaji	poruchy
poremećaji	bludy
sintezu	syntézu
sintezu	syntézy
texas	texasu
texas	texas
odlučili	rozhodnuto
odlučili	rozhodl
odlučili	rozhodli
odlučili	rozhodla
vodene	vodní
ulja	oleje
vjerske	náboženský
vjerske	náboženská
vjerske	náboženské
preuzeto	stáhli
preuzeto	stažené
preuzeto	stáhla
preuzeto	staženo
nastavila	pokračoval
nastavila	pokračovalo
nastavila	pokračovala
nastavila	pokračování
izgradio	postavena
izgradio	postavil
izgradio	postavená
izgradio	postaven
izgradio	postavené
izgradio	postaveno
pete	pete
pete	peta
životni	celoživotní
životni	dlouhodobý
životni	životnost
životni	doživotní
kongres	kongres
kongres	kongresu
kongres	sjezd
sura	súra
sura	sura
dojke	prsa
dojke	prsu
zbirke	kolekce
zbirke	sbírky
promijenio	změněna
promijenio	změněné
promijenio	změněno
otkrili	objevit
otkrili	objevovat
otkrili	objevil
otkrili	objeven
otkrili	objevili
otkrili	objevila
edit	edith
stiže	přijíždí
stiže	přijíždí
stiže	dorazí
vidimo	viz
forum	fóru
forum	fórum
forum	fóra
forum	forum
lang	lang
cambridge	cambridge
pripadao	patřilo
pripadao	patřili
pripadao	patřil
pripadao	patřily
uspon	vzestup
uspon	vzestupu
kapela	kaple
fort	pevnost
fort	fort
budimpešta	budapešti
budimpešta	budapešť
kontekstu	souvislosti
kontekstu	kontext
kontekstu	kontextu
arnold	arnold
očuvanje	zachovávat
očuvanje	zachovat
očuvanje	uchovat
očuvanje	zachování
očuvanje	zachování
očuvanje	uchování
očuvanje	uchovávání
završetku	dokončení
sastojala	spočívala
gary	garyho
gary	gary
edvard	edvard
edvard	edwarda
edvard	edward
autoput	dálnici
autoput	dálnice
américa	américa
zatvorena	uzavřené
zatvorena	zavřeno
zatvorena	uzavřený
zatvorena	zavřené
tradicije	tradice
bernard	bernard
biološke	biologický
biološke	biologická
biološke	biologické
plod	ovoce
plod	ovoce
plod	plody
modeli	vzory
modeli	modely
modeli	modelky
modeli	modelů
glasi	přečte
glasi	čte
abu	abú
abu	abu
opus	opus
rasponu	rozpětí
rasponu	rozmezí
vol	vol
airlines	aerolinky
airlines	airlines
centara	centra
centara	střediska
lovac	hunter
lovac	lovec
jugoistočna	jihovýchodní
jugoistočna	jihovýchodní
govorio	hovořil
govorio	mluvil
povlačenje	odstoupení
povlačenje	odejmutí
povlačenje	odebrání
povlačenje	stažení
čehoslovačka	československo
genetika	genetika
tradicija	tradice
tradicija	tradici
tradicija	tradice
kraljevi	kings
kraljevi	králové
kraljevi	králů
svemir	vesmíru
svemir	vesmír
odlučila	rozhodnuto
odlučila	rozhodl
odlučila	rozhodli
odlučila	rozhodla
kijev	kyjevě
redova	řad
redova	řádky
redova	řádků
svirao	hrála
svirao	hrál
svirao	hráli
kopija	kopírovat
kopija	kopírování
kopija	kopie
kopija	zkopírovat
kopija	kopie
isprva	původně
isprva	zpočátku
biskup	biskup
biskup	bishop
biskup	střelec
naša	naše
naša	náš
naša	naší
naša	naši
naša	nase
naša	naše
naša	náš
pojas	pásek
pojas	pás
pojas	opasek
maroko	maroko
nada	naděje
nada	hope
nada	naději
nada	doufám
nada	doufat
ludwig	ludvík
ludwig	ludwig
ron	ron
uvod	předehra
uvod	prolog
uhapšen	zatčený
uhapšen	zatčen
uhapšen	přistižen
uhapšen	rozbitý
fond	fond
fond	fondu
nogu	noha
nogu	etapa
nogu	nohu
nogu	noze
mode	mód
mode	režim
mode	mode
zračenje	radiace
zračenje	ozařování
zračenje	záření
zračenje	radiační
mogući	možné
mogući	možný
gvineja	guinea
athletic	sportovní
pruga	železnice
pruga	železnici
tito	tito
zamjenu	nahradit
zamjenu	nahradit
zamjenu	náhražka
priznao	přiznala
priznao	přiznal
priznao	uznala
priznao	uznal
priznao	uznáno
priznao	přijat
damir	damir
orkestar	orchestru
orkestar	orchestr
nigerija	nigérie
central	ústřední
central	centrální
central	centrála
trka	závod
trka	závody
trka	race
trka	rasa
atlético	atlético
prijenos	transfer
prijenos	přesun
prijenos	převod
prijenos	přenos
prijenos	převést
značilo	znamenalo
smjer	směr
popularan	oblíbená
popularan	oblíbené
popularan	populární
popularan	oblíbený
zenice	žáci
zenice	žáky
zenice	žáků
pokriva	kryty
pokriva	zahrnuje
privreda	ekonomika
privreda	hospodářství
privreda	ekonomie
street	ulice
pripreme	příprava
pripreme	přípravy
pripreme	přípravu
pripreme	připravit
pripreme	přípravky
pripreme	přípravy
charlie	charlieho
charlie	charlie
najmlađi	nejmladší
osvojivši	vítězství
osvojivši	výhra
osvojivši	výhry
rangers	rangers
