ngc	ngc
domenico	domenico
stambenih	rezidencí
stambenih	rezidence
nastavnik	učitel
nastavnik	učitelka
nastavnik	učiteli
sarađuje	spolupracující
sarađuje	spolupracovat
palma	palma
analizira	analyzovat
analizira	analyzovat
prijateljske	přátelský
prijateljske	přátelská
prijateljske	friendly
prijateljske	přátelské
con	podfuk
con	con
ind	ind
dvorištu	nádvoří
dvorištu	dvůr
radioaktivnog	radioaktivní
poslovanje	obchod
poslovanje	obchodní
poslovanje	podnikání
poslovanje	byznys
povraćanje	zvracení
blake	blake
istorijski	historický
istorijski	historické
istorijski	historická
malabo	malabo
itrij	yttrium
starenja	stárnoucí
starenja	stárnutí
prefektura	prefektura
grosjean	grosjean
émile	émile
yale	yale
izvodili	provedené
izvodili	provedena
kompromis	kompromis
kompromis	kompromisy
admin	správce
civilni	civilní
civilni	civilista
playstation	playstation
sinus	sine
pinto	pinto
garfield	garfield
amd	amd
udaljene	vzdálený
udaljene	vzdálená
udaljene	vzdálené
udaljene	vzdálená
udaljene	vzdálený
udaljene	ovladač
udaljene	vzdálené
neograničeno	neomezené
neograničeno	neomezený
neograničeno	neomezená
abeceda	abecedy
brdima	hills
brdima	kopců
brdima	kopce
licencu	licenci
licencu	licence
interkontinentalni	intercontinental
šešir	klobouček
šešir	čepice
šešir	klobouk
plivanje	plavat
plivanje	plav
rex	rex
nichols	nichols
police	regály
police	police
blackburn	blackburn
molekularne	molekulární
vilajet	erzurum
wilde	wilde
julio	julio
hewitt	hewitt
funkcioniše	díla
funkcioniše	pracuje
funkcioniše	fungují
funkcioniše	funguje
mega	mega
emirata	emiráty
vladajuće	vládnutí
vladajuće	vládnoucí
uvoz	import
uvoz	dovážet
uvoz	dovozní
uvoz	importovat
uvoz	dovoz
uvoz	dovoz
zhang	zhang
strauss	strauss
pogledi	výhledy
pogledi	zobrazení
pogledi	zhlédnutí
pogledi	pohledy
pogledi	názory
psihički	psychicky
psihički	psychologicky
privilegije	výsady
privilegije	výhody
privilegije	privilegia
privilegije	práva
primijetiti	oznámení
doživljavaju	zažívá
nećak	synovce
nećak	synovec
iridij	iridium
kocka	kostku
kocka	kostka
oporavka	vymáhání
oporavka	zotavení
oporavka	obnova
oporavka	obnovy
instrukcije	pokyny
instrukcije	instrukce
instrukcije	návod
afrodita	afrodita
umrlo	zemřel
glasovi	hlasy
glasovi	hlasů
raspravu	debata
raspravu	diskuse
raspravu	rozprava
oštećen	poškozen
oštećen	poškozený
oštećen	poškozené
oštećen	poškozená
ekvatorijalna	rovníkové
plijena	kořisti
plijena	kořist
plijena	kazí
maksimalne	maximálně
maksimalne	maximální
maksimalne	maximum
pietro	pietro
tuberkuloze	tuberkulózy
tuberkuloze	tuberkulózu
mccarthy	mccarthy
sunnet	sunna
pokušajima	pokusů
pokušajima	pokusy
elektronskim	elektronicky
pio	pít
pio	pití
pio	pio
munja	blesk
munja	blesky
munja	blesku
grobovi	hroby
ilirskih	ilyrské
foster	fosterová
foster	foster
sauber	sauber
lena	lena
lena	leno
autobus	bus
autobus	autobus
autobus	autobusem
autobus	autobusy
arhitekte	architekti
rodni	rodney
mel	mel
mel	mela
organizme	organismů
organizme	organismy
bari	bari
konvergencije	konvergence
konvergencije	sbližování
roses	růže
fiat	fiat
brando	brando
peters	peters
itf	itf
leona	leona
rajha	říše
sedma	sedmé
sedma	sedmá
sedma	sedmý
kos	kos
cro	cro
ina	ina
commonwealth	společenství
ligand	ligand
izlaganje	vystavení
izlaganje	expozici
izlaganje	ozáření
izlaganje	expozice
dokumentaciju	dokumentaci
dokumentaciju	dokumentace
nakita	klenotnictví
nakita	šperk
nakita	šperky
nakita	klenoty
nash	nash
krzna	kožešiny
suprotna	rozporu
suprotna	opak
suprotna	naproti
pije	nápoje
pije	pití
teologije	teologie
iznenađujuće	překvapivě
iznenađujuće	překvapivé
iznenađujuće	překvapující
iznenađujuće	překvapivý
destinacija	cíl
destinacija	destinace
lancima	řetězů
lancima	řetězy
lancima	řetězce
pronalaženje	nález
pronalaženje	nalezení
cohen	cohen
gate	vrata
gate	brány
gate	bránu
gate	gate
gate	brána
promovira	propagovat
promovira	propaguje
promovira	podporuje
promovira	prosazuje
razum	rozum
razum	důvod
hamid	hamid
drevna	starobylé
drevna	starověký
drevna	starověké
platina	platiny
izolacija	izolace
izolacija	izolaci
izolacija	izolovat
bravo	bravo
forever	navždy
forever	forever
forever	navěky
plaćanje	placení
plaćanje	platící
plaćanje	výplata
plaćanje	platbu
plaćanje	platby
plaćanje	platba
plaćanje	plateb
plaćanje	platby
plaćanje	splátky
odstupanja	rozpory
odstupanja	nesrovnalosti
aspektima	hlediska
aspektima	aspekty
rune	rune
rune	runy
teodora	teodora
horvat	horvat
vrba	willow
capablanca	capablanca
eksperimenata	experimenty
eksperimenata	experimentování
ledi	dáma
ledi	lady
ledi	paní
milutin	milutin
gasovi	plyny
tor	tor
tor	thor
obuke	trénink
obuke	výcvik
obuke	školení
independent	nezávislá
independent	nezávisle
independent	nezávislé
independent	nezávislý
independent	nezávislí
dozvola	licenci
dozvola	licence
dozvola	povolit
dozvola	povolení
traoré	traoré
minimalno	minimální
minimalno	minimum
minimalno	minimálně
minimalno	minimální
atkinson	atkinson
kamp	kemp
kamp	camp
kamp	tábor
kamp	kamp
pmc	pmc
krivim	vinný
krivim	vinen
krivim	vinná
oleg	oleg
stoku	skot
stoku	dobytek
knut	knut
iskustava	zkušenosti
iskustava	zážitky
dine	duny
kružni	kruhové
kružni	oběžník
chișinău	chișinău
stres	stres
stres	stresu
derivati	derivátů
derivati	deriváty
bizmut	bismut
irena	irena
irena	irene
ćosić	ćosić
odlučujući	rozhodování
fool	blázen
vjersko	náboženský
vjersko	náboženská
vjersko	náboženské
dxf	dxf
promocije	propagace
promocije	povýšení
istraga	vyšetřoval
istraga	šetření
istraga	vyšetřování
istraga	šetření
istraga	vyšetřování
imperator	císař
imperator	císaři
navodnjavanje	zavlažování
ratnik	bojovnice
ratnik	bojovníka
ratnik	válečník
ratnik	bojovník
moćan	mocná
moćan	mocný
moćan	mocní
elite	elity
jevrejski	židovská
jevrejski	židovský
jevrejski	žid
jevrejski	židovské
rheinpark	rheinpark
nož	nůž
mare	mare
kasni	zpoždění
kasni	pozdní
kasni	pozdě
uvjeren	sebevědomý
uvjeren	přesvědčen
uvjeren	přesvědčil
predvodi	vodítka
predvodi	vede
predvodi	vedl
predvodi	led
meier	meier
ofanzive	urážlivý
ofanzive	urážlivé
ofanzive	útočný
najnoviji	nejnovější
uvjerenja	odsouzení
uvjerenja	usvědčení
uvjerenja	přesvědčení
uvjerenja	přesvědčení
sauron	sauron
fosila	fosílie
molitva	modlitbu
molitva	modlitba
iñárritu	iñárritu
snu	snít
snu	sen
snu	dream
globalni	celosvětová
globalni	global
globalni	globální
balet	baletu
balet	balet
balet	baletní
ustanovljena	zřízený
ustanovljena	zavedených
ustanovljena	stanovena
ustanovljena	zavedené
navbox	navbox
uključiti	zahrnovat
uključiti	zahrnout
meki	mackey
optika	optika
molly	molly
sedamnaest	seventeen
sedamnaest	sedmnáct
ličnim	osobní
ličnim	osobního
odlikovanja	dekorace
holly	holly
alpe	alpe
moćna	mocná
moćna	mocný
moćna	mocní
doseljenici	poutníci
predsjednički	prezidentských
predsjednički	prezidentské
predsjednički	prezidentský
rts	rts
pohvale	chvála
pohvale	chválím
pojačanja	posily
mete	cíle
nobel	nobelovy
toplotne	tepelné
toplotne	tepelná
toplotne	termální
tetive	šlachy
logički	logicky
sumnju	pochybovat
sumnju	pochyby
sumnju	pochybnost
sumnju	pochybnosti
sumnju	podezření
prizna	uznat
prizna	přiznat
delić	delić
plodnosti	plodnost
plodnosti	plodnosti
tumori	nádory
ukrao	ukradla
ukrao	ukradl
ukrao	ukradli
valter	valter
valter	walter
modula	moduly
modula	modulů
airbus	airbus
katastrofe	pohroma
katastrofe	neštěstí
katastrofe	katastrofa
katastrofe	katastrofa
pompej	pompeius
abel	abel
lobanja	lebku
lobanja	lebky
lobanja	lebka
najnovije	nejnovější
najnovije	nejnovější
začina	koření
štampana	tištěné
slom	členění
slom	zhroucení
slom	rozdělení
dag	doug
uvedeno	zavedené
uvedeno	zavedena
uvedeno	představil
uvedeno	zavedená
uvedeno	zavedený
polumjesec	crescent
guardian	opatrovník
guardian	strážný
guardian	strážce
izabrala	vybral
nadph	nadph
andrews	andrews
ftp	ftp
marion	marion
dnevnika	deník
dnevnika	diář
namibije	namibie
havana	havaně
eugène	eugène
biblija	bible
biblija	bibli
qui	qui
plaže	pláže
plaže	pláží
boginje	spalničky
boginje	neštovice
implicira	naznačil
implicira	implicitní
orah	ořech
tretmanu	zacházení
tretmanu	léčby
tretmanu	léčba
tretmanu	ošetření
tretmanu	léčení
willy	willy
ivanović	ivanovic
jaroslav	jaroslav
gašenje	vypnutí
iskopavanja	vykopávky
iskopavanja	vykopávky
hej	čau
togo	togo
nantes	nantes
odgovorne	zodpovědná
odgovorne	odpovědný
odgovorne	odpovědná
odgovorne	zodpovědný
odgovorne	odpovědné
trenirao	trénoval
trenirao	trénoval
imovina	majetek
imovina	nemovitost
imovina	nemovitosti
imovina	vlastnost
imovina	aktiva
motion	návrh
motion	pohybu
motion	pohyb
montaža	montáž
gaulle	gaulle
mandela	mandela
ruby	ruby
ruby	rubín
linearna	lineární
pojmove	podmínkami
pojmove	termíny
pojmove	výrazy
pojmove	podmínky
nokia	nokia
stih	verš
stih	verše
hapšenja	zatčení
hapšenja	zatýkání
sokrat	sokrates
spratu	patře
spratu	podlaha
spratu	poschodí
spratu	podlaží
spratu	patro
držanje	postoj
namirnice	potraviny
namirnice	ustanovení
posejdon	poseidon
chuck	chuck
selena	selene
selena	selena
nastavljena	pokračoval
nastavljena	pokračovalo
nastavljena	pokračovala
nastavljena	pokračování
zabrinutost	obavy
zabrinutost	znepokojení
zabrinutost	obava
dopušteno	zákonné
dopušteno	dovolena
rattus	rattus
keaton	keaton
doktrina	ism
doktrina	doktrína
frakcija	frakce
diplomata	diplomat
diplomata	diplomaté
amerikanaca	američané
amerikanaca	američani
amerikanaca	američany
paracetamol	paracetamol
refleksi	reflexy
federico	federico
jamajka	jamajky
smanjenju	snižování
smanjenju	snížení
smanjenju	redukce
smanjenju	zmenšení
francuz	francouz
deseti	desáté
deseti	desátý
steka	stack
nad+	nad+
prelazni	přechod
concepción	concepción
discogs	discogs
grla	hrdla
grla	hrdlo
plovna	splavné
verona	verona
alfonsa	alfonso
inspirisan	inspirovala
inspirisan	inspiroval
vidno	viditelně
izvući	rozbalit
izvući	výtažek
izvući	extract
izvući	extrakt
farmi	farmy
leće	čočky
kara	kara
kara	karo
mučenja	muka
mučenja	mučení
majmun	opičák
majmun	opice
majmun	opička
majmun	opice
irene	irena
irene	irene
bsd	bsd
asistenta	asistent
asistenta	asistentka
getparent	getparent
odvojiti	přidělit
odvojiti	oddělené
odvojiti	oddělit
odvojiti	samostatné
izbjegavati	vyhnout
elektrone	elektrony
pozvani	pozván
pozvani	pozvaní
pozvani	pozval
pozvani	pozváni
reid	reid
kleopatra	kleopatra
metropolitan	metropolitní
braunschweig	braunschweig
nalazima	zjištění
nalazima	nálezy
nalazima	poznatky
naređenje	pořádek
naređenje	řád
naređenje	pořadí
naređenje	objednávka
naređenje	objednat
naređenje	příkazy
naređenje	objednávky
naređenje	rozkazy
grenland	grónsko
grenland	grónska
crteži	kresby
crteži	výkresy
crteži	nákresy
schiller	schiller
zaragoza	zaragoza
modeliranje	modelování
modeliranje	modeling
santo	santo
protestanata	protestující
pješaci	pěšáci
okončana	skončilo
okončana	skončil
utf	utf
garros	garros
jong	jong
ruiz	ruiz
bosanac	bosenské
ankara	ankaře
kampanji	kampaň
kampanji	kampaně
kampanji	tažení
gutiérrez	gutiérrez
boulevard	bulvár
boulevard	boulevard
boulevard	bulváru
serge	serge
preveden	přeloženo
neuobičajeno	nezvykle
neuobičajeno	neobvykle
tiraž	oběhu
tiraž	oběh
interval	interval
proglasi	prohlašuje
proglasi	prohlašuje
proglasi	vyhlásit
proglasi	prohlásit
lisice	pouta
lisice	pout
vještačka	umělý
vještačka	umělé
vještačka	uměle
vještačka	umělá
australijska	australský
australijska	austrálie
indo	indo
ponavljanje	opakování
burns	popáleniny
burns	burns
burns	hoří
hitno	naléhavě
interesi	zájmy
garrett	garrett
tečni	terminály
kranj	kranj
svjesno	vědomě
funkcionalna	funkční
narodnosti	etnik
narodnosti	národností
narodnosti	národnosti
yang	jang
yang	yang
vile	víly
vile	vily
viking	viking
bangladeš	bangladéši
slijedili	následovalo
slijedili	následovala
slijedili	sledoval
slijedili	následoval
poljubac	pusa
poljubac	pusu
poljubac	kiss
poljubac	polibek
profit	zisk
profit	zisku
profit	výdělek
profit	zisk
profit	zisky
najnovija	nejnovější
ipv	ipv
nasljeđe	dědictví
ekstremnim	extrémní
ekstremnim	krajní
río	río
zaposlen	obsazeno
zaposlen	zaneprázdněn
zaposlen	zaneprázdněný
sándor	sándora
nemiri	výtržnosti
nemiri	nepokoje
nemiri	nepokoje
greg	greg
poređenje	porovnání
poređenje	srovnání
poređenje	porovnání
poređenje	porovnávat
poređenje	porovnat
poređenje	srovnat
zadaci	úkoly
zadaci	úlohy
zadaci	úkolů
zadovoljstvo	uspokojení
zadovoljstvo	spokojenost
zadovoljstvo	potěšení
zadovoljstvo	rozkoš
sociolog	sociolog
pobjegla	utekl
pobjegla	unikl
demonstracija	demonstrace
demonstracija	ukázky
klanac	rokle
razočaran	zklamaný
razočaran	zklamán
razočaran	zklamaná
simpson	simpsonová
simpson	simpson
transporter	přepravce
transporter	transportér
transporter	transportní
nasilno	násilně
nasilno	násilně
nasilno	násilné
nasilno	násilný
nasilno	násilník
spyware	spyware
dostigne	dosáhne
prevedene	přeloženo
odvajaju	přidělit
prevoz	jezdit
prevoz	jízda
prevoz	odvoz
prevoz	přeprava
prevoz	přepravy
prevoz	doprava
alba	alba
lideri	vůdci
đubriva	hnojiva
đubriva	hnojivo
đubriva	hnojiva
đubriva	hnojivo
đubriva	hnojiva
rudara	horníci
montpellier	montpellier
odbijaju	odmítnout
dado	liborem
inline	inline
chapman	chapman
upozorava	varuje
ekonomista	ekonom
ekonomista	ekonomů
ekonomista	ekonomové
osmanski	osmanské
finci	finové
dozvoljavaju	povolit
dozvoljavaju	umožnit
basso	basso
twitter	twitter
twitter	twitteru
ding	ding
ding	cink
tolerancije	toleranci
tolerancije	tolerance
henning	henning
pbs	pbs
zarobili	zajat
zarobili	chycen
zarobili	zajali
poluprečnik	poloměr
ostvarena	splněno
ostvarena	splněna
povezivanja	připojit
povezivanja	propojit
izabere	vyberte
izabere	vybrat
philips	philips
corpus	corpus
peruu	peru
doprinijeli	přispěli
doprinijeli	přispěl
doprinijeli	přispěla
doprinijeli	přispěly
doprinijeli	přispělo
rudniku	můj
rudniku	mé
rudniku	důl
rudniku	moje
rona	rona
banner	banner
prepreke	překážky
prepreke	překážek
prepreke	překážky
prepreke	překážek
prepreke	zátarasy
motive	motivy
penala	sankce
penala	trest
fragmenata	fragmenty
fragmenata	útržky
fragmenata	úlomky
inženjera	inženýrů
inženjera	inženýři
paichadze	paichadze
stepenice	schodů
stepenice	schody
stepenice	schodiště
radomir	radomir
molio	modlil
molio	modlila
molio	prosil
molio	prosila
blu	blu
fuad	fuad
najjača	nejsilnější
inspektor	inspektor
liban	libanon
liban	libanonu
brock	brock
rey	rey
listove	telata
crnogorska	černohorské
identificira	označuje
identificira	identifikuje
stanovnik	bydliště
stanovnik	rezident
gmizavaca	plazi
bombardovanja	bombardování
theater	divadla
theater	divadlo
rabat	rabatu
fruktoza	fruktózy
peroksid	peroxid
lijepe	nádhera
lijepe	nádherná
lijepe	krásná
lijepe	krásné
lijepe	krásný
lambda	lambda
tórshavn	tórshavn
suprotnim	opak
suprotnim	naproti
tas	tas
zagrijavanja	oteplování
olsen	olsen
radionice	workshop
radionice	dílna
radionice	seminář
toyota	toyota
regimenta	regiment
regimenta	pluk
pronalazač	vynálezce
dover	doveru
schleswig	šlesvicko
hubert	hubert
teza	teze
asturije	asturie
padine	svahy
kampus	areál
kampus	kampusu
rastvorljivost	rozpustnost
odbijanja	zamítnutí
odbijanja	odmítnutí
île	île
parni	páry
parni	pára
parni	parní
postupci	akce
benu	bene
benu	ben
uglovi	rohy
uglovi	úhly
polo	polo
naredbu	pořádek
naredbu	řád
naredbu	pořadí
naredbu	objednávka
naredbu	objednat
rušenja	demolice
nacrt	návrh
nacrt	koncept
cristiano	cristiano
želudac	žaludeční
želudac	žaludek
želudac	břicho
želudac	žaludku
osjetljiv	citlivé
osjetljiv	citlivý
osjetljiv	citliví
osjetljiv	citlivá
arhitekti	architekti
schneider	schneider
miješanje	míchání
efikasan	účinné
efikasan	efektivní
efikasan	účinná
efikasan	účinné
efikasan	efektivní
efikasan	účinný
minimalna	minimální
minimalna	minimum
minimalna	minimálně
koze	kozy
nedostataka	nedostatky
protektorat	protektorát
slovan	slovan
zaštititi	chránit
zaštititi	chraňte
zaštititi	ochránit
zaštititi	chrání
psihičke	vědma
psihičke	jasnovidec
psihičke	médium
jerome	jerome
pepeo	popel
pepeo	jasan
pepeo	ash
pepeo	popel
ljubi	líbání
ljubi	polibky
ljubi	pusinky
guanin	guanin
lokus	locus
sankcije	sankce
brugge	brugge
kopiju	kopírovat
kopiju	kopírování
kopiju	kopie
kopiju	zkopírovat
shirley	shirley
alejandro	alejandro
zagrijava	vytápění
zagrijava	topení
stambene	obytné
polaže	snáší
igralište	hřiště
pješadija	pěchota
floyd	floyd
reper	rapper
sprječava	brání
sprječava	zabraňuje
komunistički	komunista
komunistički	komunistická
komunistički	komunistické
ljepota	kráska
ljepota	krasavice
ljepota	krása
nacista	nacista
nacista	nacistické
barrett	barrett
generator	generátoru
generator	generátor
elektroda	elektroda
glover	glover
buha	bleší
eugene	eugene
čuvari	dozorci
čuvari	strážní
čuvari	stráže
čuvari	strážci
gal	gaal
univerzalna	univerzální
moo	moo
kičme	páteře
kičme	hřbet
kičme	páteř
wikibase	wikibase
predloženo	navrhovaná
predloženo	navrhované
predloženo	navrženo
predloženo	navrhovaný
predloženo	navržená
zaboravi	zapomeň
zaboravi	zapomenout
glasove	hlasy
glasove	hlasuje
glasove	hlasování
glasove	hlasů
enterprise	podnik
enterprise	podnikání
enterprise	enterprise
sherman	sherman
najjednostavniji	nejjednodušší
preciznosti	precizní
preciznosti	přesnost
berry	bobule
berry	berry
sovjeti	sověti
ministri	ministrů
ministri	ministři
ministri	ministry
uski	úzká
uski	úzké
uski	úzký
uski	zúžit
takmičarke	soutěžících
takmičarke	soutěžící
klaudija	claudia
klaudija	claudie
gale	gale
blokada	blokádu
fotosinteza	fotosyntéza
perje	peří
perje	pírko
neophodni	nutná
neophodni	nezbytná
neophodni	nezbytné
neophodni	nutné
neophodni	nezbytný
taipei	taipei
jackie	jackie
zaštićen	chráněný
zaštićen	chráněná
zaštićen	chráněno
zaštićen	chráněné
usmjereni	soustředěný
usmjereni	zaměřeno
usmjereni	soustředěná
renato	renato
elementarne	elementární
vir	vir
vir	vire
biber	pepř
biber	pepper
saglasnost	souhlas
tvrdoća	tvrdost
kodovi	kódy
matilda	matilda
istragu	prošetřit
istragu	vyšetřovat
istragu	vyšetřit
riješi	řešit
riješi	vyřešit
talenat	talentu
talenat	talent
talenat	nadání
paravojne	polovojenské
undef	undef
laos	laosu
semir	semir
dayton	daytonu
plato	plošina
plato	plošině
firefox	firefox
klose	klose
alexandra	alexandra
štrajk	strike
štrajk	stávka
ukloni	odstranit
ukloni	odebrat
domova	domy
domova	domovy
domova	domovů
pokušaje	pokusů
pokušaje	pokusy
vilice	čelisti
herculis	herculis
fitzgerald	fitzgerald
policajca	polda
policajca	policajt
policajca	policista
avenue	avenue
mobilni	mobil
mobilni	mobilní
monica	monika
monica	monica
tau	tau
mješavine	směs
maksimilijan	maximilian
jensen	jensen
stanovanje	bydlení
oteo	unesl
oteo	unesena
oteo	unesen
namirnica	zásoby
namirnica	zásobování
namirnica	dodávky
porte	porte
demografija	obyvatelstvo
demografija	demografie
stanari	nájemníky
stanari	nájemníci
benito	benito
rubidij	rubidium
sevdalinka	báseň
rajna	porýní
daj	dej
daj	dejte
sant	sant
stihovima	text
stihovima	texty
jung	jung
carine	sazby
carine	tarify
peking	peking
peking	peking
ponor	propast
ponor	propasti
kaspijskog	kaspického
moreuz	průliv
oštrim	ostrý
oštrim	ostře
oštrim	ostré
oštrim	ostrá
otpornosti	odolnost
tetka	teta
tetka	teto
tetka	tetička
tetka	teta
tetka	tety
tetka	tetička
tetka	teto
luc	luc
luc	luca
beethoven	beethoven
uhvaćen	přistižen
uhvaćen	chyceni
uhvaćen	chycen
uhvaćen	chytil
raspoloženje	náladu
raspoloženje	nálada
raspoloženje	nálady
leigh	leigh
stefanović	stefanović
kupi	koupit
kupi	zakoupit
kupi	kup
svetlana	světlana
iskreno	upřímně
iskreno	upřímně
iskreno	čestně
iskreno	poctivě
maxwell	maxwell
suho	suchá
suho	suché
suho	sucho
suho	suchý
suho	sušená
suho	sušený
suho	sušené
damask	damašku
living	bydlení
living	žijící
šema	vzor
šema	vzorec
takse	poplatek
takse	honorář
slovaci	slováci
kriv	vinný
kriv	vinen
kriv	vinná
cijenjen	respektoval
cijenjen	dodržována
cijenjen	respektována
prazna	prázdné
prazna	prázdná
prazna	prázdno
prazna	prázdný
prazna	vyprázdnit
prazna	prázdné
prazna	prázdný
prazna	prázdno
potro	potro
kontekst	souvislosti
kontekst	kontext
kontekst	kontextu
trona	trůn
ponovio	zopakoval
neuroni	neurony
nikotin	nikotinu
lago	lago
ambasada	ambasády
ambasada	velvyslanectví
ambasada	ambasáda
ptuj	ptuj
zlostavljanja	zneužití
zlostavljanja	týrání
zlostavljanja	zneužívání
drvenih	dřevěné
drvenih	dřevěná
drvenih	dřevěný
signali	signály
signali	signálů
bridgestone	bridgestone
nit	nitě
nit	vlákno
nit	nit
vitezova	rytíře
vitezova	rytíři
napor	snaha
napor	úsilí
pogubljenje	poprava
pogubljenje	vykonání
pogubljenje	provedení
pogubljenje	popravu
ethernet	ethernet
mikro	mikro
kapije	vrata
kapije	brány
kapije	bránu
kapije	gate
kapije	brána
proporcija	podíl
izraženo	vyjádřené
izraženo	vyjádřila
izraženo	vyjádřil
izraženo	vyjádřeno
trust	důvěru
trust	věřit
trust	důvěra
braga	braga
dvostruku	dvojí
pacijente	pacienti
pacijente	pacientů
pacijente	pacienty
bronzana	bronz
salon	kadeřnictví
salon	salon
salon	salón
oblikuje	formování
willem	willem
hapoel	hapoel
engels	engels
elena	elena
kenija	keni
agresija	agrese
agresija	agresi
ashley	ashley
volvo	volvo
opasno	nebezpečné
opasno	nebezpečný
opasno	nebezpečná
conrad	conrada
conrad	conrad
aida	aida
mason	masona
mason	mason
professional	profesionální
professional	profesionál
professional	profesní
propisima	předpisy
propisima	nařízení
jaden	jaden
ocjena	posuzování
ocjena	vyhodnocení
ocjena	hodnocení
ocjena	posouzení
ocjena	zhodnocení
shvatili	pochopil
procentima	procenta
prilagoditi	přizpůsobit
subjekt	předmět
subjekt	subjekt
utemeljena	založena
utemeljena	založen
utemeljena	založeno
utemeljena	založená
utemeljena	založil
abdel	abdel
nottingham	nottinghamu
severin	severin
matić	matic
skupovi	seskupení
agatha	agatha
stepe	stepi
narednik	seržant
britney	britney
organizovana	organizovaná
organizovana	organizovaný
organizovana	organizované
mješovita	smíšená
mješovita	smíšené
mješovita	smíšený
alonzo	alonzo
italic	kurzíva
ognjen	ognjen
zglobova	klouby
zglobova	spoje
zglobova	kloubů
obraća	adres
obraća	adresy
kompleksna	složité
kompleksna	komplexní
kompleksna	komplex
kompleksna	složitá
genetski	geneticky
genetski	genetický
genetski	genetické
genetski	genetická
rubin	rubin
putopisac	cestovatel
reformama	reformy
avijacija	letecká
avijacija	letectví
pacifika	pacific
pozorišnih	divadelní
bašić	bašić
monopol	monopol
monopol	monopoly
gerard	gerard
ara	ara
prijesto	trůn
theodore	theodore
puskás	puskás
brisel	bruselu
brisel	brusel
autobusa	autobusy
proglašeni	vyhlášen
proglašeni	prohlásil
unprofor	unprofor
terra	terra
očekivao	očekávaná
očekivao	očekávané
očekivao	čekal
očekivao	očekávaný
očekivali	očekávaná
očekivali	očekávané
očekivali	čekal
očekivali	očekávaný
kilometar	kilometr
okupirala	obsazeno
okupirala	obsazený
okupirala	okupované
okupirala	obsazené
računaju	hrabě
računaju	počítat
zainteresiran	zájem
zainteresiran	zajímá
zainteresiran	zajem
objasni	vysvětlit
objasni	vysvětlete
wanderers	wanderers
urbano	městský
urbano	městská
urbano	městské
putanja	trajektorii
putanja	trajektorie
messenger	posel
messenger	poslíček
messenger	messenger
colt	colt
guayaquil	guayaquil
#fff	#fff
quentin	quentin
bendova	kapel
bendova	pásma
bendova	kapely
oklopno	obrněná
astronomija	astronomie
bjeloruski	běloruské
claire	claire
pos	pos
odredište	cíl
odredište	destinace
coq	coq
titanic	titanic
hayes	hayes
melo	melo
investicije	investice
optužnica	obžaloba
optužnica	obvinění
hromatografija	chromatografie
dokumentacija	dokumentaci
dokumentacija	dokumentace
ironično	ironické
ironično	ironie
ironično	ironicky
ironično	ironické
sjene	stíny
nacisti	nacisté
nacisti	nacisti
nacisti	nacisty
sul	sul
leteći	létání
leteći	létající
leteći	lítání
sibira	sibiř
napetost	napětí
namijenjene	zamýšlená
namijenjene	zamýšlené
namijenjene	určeno
namijenjene	určena
herodot	hérodotos
dylan	dylan
dylan	dylana
istražuju	prozkoumat
milo	milo
srp	srp
spava	spí
pass	projít
pass	přihrávka
pass	průsmyk
pass	pass
jesse	jesseho
jesse	jesse
niski	nízko
niski	nízký
niski	nízké
niski	nízká
proglašenje	prohlášení
proglašenje	deklarace
antimon	antimon
pentium	pentium
ubijanje	zabíjení
ubijanje	zabití
mainsnak	mainsnak
diktature	diktatury
žaba	žába
sretna	šťastný
sretna	radost
sretna	šťastná
sretna	happy
bejzbol	baseball
ledenih	ledové
jugoslovenska	jugoslávské
jugoslovenska	jugoslávská
tekuće	probíhá
tekuće	pokračující
tekuće	probíhající
optuženi	obviněný
optuženi	obviněn
optuženi	obžalovaní
optuženi	obžalovaný
optuženi	odpůrce
predavanje	přednáška
predavanje	přednášky
predavanje	přednášku
predavanje	třída
predavanje	třídy
udinese	udinese
stolica	židle
stolica	židli
stolica	křeslo
encode	zakódovat
odobrava	schválí
odobrava	schvaluje
sindikata	syndikátu
mongoli	mongolové
urs	urs
pargs	pargs
goethe	goethe
turnire	turnaje
tripoli	tripolisu
predstavljanja	zastupování
predstavljanja	reprezentace
predstavljanja	zastoupení
palestinu	palestiny
palestinu	palestině
aspekata	hlediska
aspekata	aspekty
sjeverozapad	severozápadním
sjeverozapad	severozápadní
kid	kluk
kid	dítě
kid	kid
izvršeno	neúplná
izvršeno	nedokončené
izvršeno	neúplné
valle	valle
igračke	hračky
ubrzava	zrychluje
ubrzava	zrychluje
imigranata	přistěhovalců
najbliža	nejblíže
najbliža	nejbližší
glicin	glycin
arif	arif
žitarice	vločky
žitarice	obiloviny
žitarice	cereálie
praznici	prázdniny
praznici	dovolené
praznici	dovolená
praznici	svátky
obećava	slibů
obećava	sliby
obećava	slibuje
novinari	novináře
novinari	novináři
stambeni	obytné
stambeni	bydlení
prostorne	prostorových
prostorne	prostorové
teodor	theodore
teodor	teodor
postupcima	akce
audrey	audrey
bukovac	bukovac
množina	plurál
ogromno	enormní
ogromno	obrovské
fetusa	plod
fetusa	plodu
tan	tan
patio	terasa
patio	terasu
patio	terase
bang	bang
vasilij	vasilij
progon	pronásledování
gera	gera
smole	pryskyřice
miran	mírové
miran	klidné
kruševac	kruševac
maksim	maxime
maksim	maxim
maksim	maxima
lusail	lusail
