של	shel
חלקה	neteda
גלעד	gilad
מאתר	finder
מאתר	mather
קרלוס	carlos
תוכנן	proiectat
תוכנן	proiectata
תוכנן	conceput
תוכנן	proiectate
תוכנן	concepute
רוטשילד	rothschild
רכס	ridge
רכס	creasta
רכס	culmea
רכס	creasta
רכס	culme
מישל	michelle
מישל	michele
מישל	michel
גלריה	galerie
גלריה	galeria
גלריה	galleria
הסכים	convenit
הסכים	convenite
צבעים	culori
צבעים	culori
צבעים	culorile
תעתיק	transcrierea
תעתיק	transcriere
שיקול	considerare
חיובי	pozitiv
חיובי	pozitiva
חיובי	pozitive
חיובי	afirmativ
השלים	incheiat
השלים	finalizat
השלים	completat
השלים	finalizata
מערכה	actul
מערכה	actioneaza
מערכה	act
ועדה	comitetul
ועדה	comitet
שכתוב	suprascrie
עדי	adi
שכונות	cartierele
שכונות	cartiere
שכונות	cartierele
שכונות	cartiere
בוב	bob
מפורסמים	celebra
מפורסמים	faimoasa
מפורסמים	faimos
מפורסמים	celebru
מפורסמים	vedete
תפילה	rugaciuni
תפילה	rugaciunile
תפילה	rugaciune
תפילה	rugaciunea
תפילה	rugaciunea
תפילה	rugaciune
מוריס	morris
מוריס	maurice
הנוסעים	pasageri
הנוסעים	pasagerii
מונחים	termenii
מונחים	termeni
חקירה	interogatoriul
חקירה	interogare
חקירה	interogatoriu
חקירה	ancheta
חקירה	ancheta
חקירה	investigatie
חקירה	ancheta
חקירה	ancheta
חקירה	anchete
פוליטיקה	politica
פוליטיקה	politica
שעון	ceas
שעון	ceas
הפרשים	cavalerie
הפרשים	cavaleria
מרכזית	centrala
מרכזית	centrale
מרכזית	centrala
מרכזית	central
בקר	controlor
בקר	becker
בקר	vita
בקר	vitele
בקר	vite
בקר	bovine
דג	peste
דג	pesti
דג	pesti
ארסנל	arsenalul
ארסנל	arsenal
פונה	evacuata
פונה	evacuate
פונה	evacuat
גדעון	gideon
מדד	indexul
מדד	index
מדד	indice
מדד	indicele
מדד	metrice
התפטר	demisionat
ממצאים	constatari
ממצאים	constatarile
כריסטיאן	crestin
כריסטיאן	crestina
כריסטיאן	crestin
כריסטיאן	christian
כריסטיאן	crestin
התופעה	fenomenul
התופעה	fenomen
אוטומטי	auto
אוטומטי	automata
אוטומטי	automatic
אוטומטי	automate
אוטומטי	automat
כהה	dark
כהה	intuneric
כהה	intuneric
כהה	intunecat
כח	putere
כח	puterea
כח	forta
כח	forta
כח	forta
כח	forta
כח	putere
כח	puterea
כח	power
בהשתתפות	recomandate
כלום	nimic
הסנאט	senatul
הסנאט	senat
הסנאט	senatului
מומחה	specialist
מומחה	specialistul
מומחה	expertul
מומחה	experta
מומחה	expert
סיכון	riscul
סיכון	risc
סיכון	riscuri
מזהה	recunoaste
מזהה	recunoscand
הנביא	prophet
הנביא	profet
הנביא	profetul
החיבור	conexiunea
החיבור	conexiune
נוח	confortabil
נוח	comod
נוח	confortabil
נוח	noe
נוח	noah
נוח	confortabila
נוח	confortabil
איטלקים	italieni
איטלקים	italienii
מסורתי	traditional
מסורתי	traditionale
מסורתי	traditional
מסורתי	traditional
מסורתי	traditionala
חואן	juan
מודרני	moderni
מודרני	moderna
מודרני	modern
מודרני	moderne
מודרני	moderna
אלמנטים	elemente
נאסר	nasser
נאסר	interzis
נאסר	interzisa
נאסר	interzise
נאסר	interzis
פינלנד	finlanda
לבנה	albi
לבנה	albe
לבנה	alba
לבנה	alb
לבנה	brick
לבנה	caramida
לבנה	caramida
לבנה	caucazian
תחומים	arii
תחומים	domenii
תחומים	zonele
תחומים	zone
תרבותי	cultural
תרבותי	culturala
תרבותי	culturale
תרבותי	cultivat
פוליטיות	politice
פוליטיות	politic
חלונות	windows
חלונות	ferestre
חלונות	geamuri
חלונות	ferestrele
מקבלת	primirea
מקבלת	primind
מפעילים	operatori
מפעילים	operatorii
מפעילים	operatorilor
מתמטיקה	matematica
מתמטיקה	matematica
מתמטיקה	matematica
מתמטיקה	mate
מתמטיקה	matematica
מתמטיקה	matematica
התפתח	dezvoltate
התפתח	dezvoltata
התפתח	dezvoltat
התפתח	evoluat
פנימית	interna
פנימית	intern
פנימית	interne
מתה	murit
מתה	moarta
מתה	dead
מתה	mort
סמלים	simbolurile
סמלים	simboluri
סמלים	pictograme
סמלים	icoane
מדיה	presa
מדיה	media
מדיה	presa
מדיה	medii
מדיה	medium
מדיה	mediu
מדיה	medie
רשימות	note
רשימות	liste
רשימות	listele
נפה	provincie
נפה	provincia
אימון	antrenament
אימון	practici
אימון	exerseaza
אימון	practica
אימון	practica
אימון	antrenamente
אימון	antrenament
אימון	pregatire
אימון	formare
קרי	kerry
קרי	carrie
המון	loturi
המון	loturile
סטלין	stalin
נכשל	esec
טלפון	telefon
טלפון	telefonul
טלפון	telefon
הוצאות	cheltuiala
הוצאות	cheltuiala
הוצאות	cheltuieli
הוצאות	cheltuielile
הוצאות	cheltuieli
להוביל	plumbul
להוביל	plumb
נטל	balast
נטל	povara
נטל	povara
חרב	spada
חרב	sabia
חרב	sabie
מפורסם	celebra
מפורסם	faimoasa
מפורסם	faimos
מפורסם	celebru
מפורסם	celebritate
מפורסם	celebritatea
כרטיס	tichet
כרטיס	bilet
כרטיס	biletul
כרטיס	cardul
כרטיס	card
יוצרת	creeaza
יוצרת	crearea
יוצרת	creez
יוצרת	creare
יוצרת	creand
יוצרת	creatorul
יוצרת	creator
מחודשת	reinnoit
מחודשת	reinnoite
מחודשת	reinnoita
אלפים	mii
אלפים	miile
אלפים	elfi
אלפים	elfii
אלפים	elfilor
מנזר	manastirea
מנזר	manastirea
מנזר	manastire
מנזר	manastire
מנזר	manastire
נוי	ornamentale
נוי	nui
סימנים	marci
סימנים	semne
סימנים	marks
סימנים	semnele
סימנים	semne
חם	cald
חם	fierbinte
חם	calde
חם	cald
חם	calda
מרקוס	marcus
מרקוס	marcos
מרקוס	markus
עיניים	ochii
עיניים	ochi
זכאי	eligibili
זכאי	eligibile
זכאי	eligibil
זכאי	eligibila
זכאי	intitulat
לירות	trage
התוצאות	rezultate
התוצאות	rezultatele
בלוס	bellows
קשורים	legate
טורניר	turneul
טורניר	turneu
טורניר	turnir
סיכוי	sansa
סיכוי	sanse
סיכוי	sanse
סיכוי	sansa
הרגל	obiceiul
הרגל	obicei
חברון	hebron
סרביה	serbia
צלם	fotograf
עילית	elita
עילית	elita
עילית	elite
שהתקיימה	intreprins
שהתקיימה	intreprinse
און	eun
הקול	glas
הקול	voice
הקול	voce
הקול	vocea
הפניות	referiri
הפניות	trimiteri
הפניות	referinte
הפניות	referinte
הפניות	trimiteri
פישר	fisher
פישר	fischer
התעלה	canal
נפתלי	naftali
ורדן	verdun
איור	fig
איור	ilustrare
המלחין	compunere
המלחין	compozitor
המלחין	compozitorul
נמצאה	gasita
נמצאה	gasit
נמצאה	gasite
נמצאה	gasit
חברתיות	sociale
חברתיות	sociala
חברתיות	sociala
חברתיות	socializare
חברתיות	social
מתקן	dispozitivul
מתקן	dispozitiv
מתקן	facilitatea
מתקן	facilitate
פרשנות	interpretarea
פרשנות	interpretare
ויילס	wales
הכנסה	veniturile
הכנסה	venituri
הכנסה	venitul
הכנסה	venituri
הכנסה	veniturile
תסריטאי	scriitorul
תסריטאי	scriitor
תסריטאי	scriitoare
תסריטאי	scenarist
אבידות	pierderile
אבידות	pierderi
אבידות	victime
אבידות	pierderi
הפרט	individuala
הפרט	individ
הפרט	individual
הפרט	individuale
קתדרלת	catedrala
קתדרלת	catedrala
ברכה	binecuvantare
ברכה	binecuvantarea
ברכה	urare
ברכה	binecuvantarea
ברכה	binecuvantarile
ברכה	binecuvantari
מחזיק	holder
מחזיק	titular
מחזיק	titularul
מחזיק	holding
נבחרים	alese
נבחרים	aleasa
נבחרים	ales
נבחרים	recomandate
נבחרים	selectate
נבחרים	selectata
נבחרים	selectat
ברכות	binecuvantarea
ברכות	binecuvantarile
ברכות	binecuvantari
ברכות	salutari
ברכות	salutari
בירה	bere
בירה	berea
רבני	rabinica
מצווה	comenzi
מצווה	mitzvah
תהליכים	procesele
תהליכים	proceselor
תהליכים	procese
בהיר	luminos
בהיר	bright
בלה	blah
בלה	bla
בלה	bella
מצור	asediu
מצור	asediul
מכתבים	scrisori
מכתבים	litere
מועמדים	candidati
מועמדים	candidati
מועמדים	candidate
מועמדים	solicitanti
נשואה	casatorita
נשואה	maritata
נשואה	casatorit
נשואה	casatorit
חוסיין	hussein
אפשרית	posibile
אפשרית	posibil
אפשרית	posibila
אפשרית	posibila
התערוכה	expozitia
התערוכה	expozitie
התערוכה	expozitie
פטר	petru
פטר	peter
מוכרים	vanzatori
מוכרים	sellers
עלות	costuri
עלות	costul
עלות	cost
דייוויס	davis
דייוויס	davies
סיפר	spus
סיפר	spusa
שמיר	marar
שמיר	shamir
כתבתי	scria
פרטית	privata
פרטית	privat
פרטית	private
שלומית	salome
רן	ran
רן	wren
רן	ren
פעילויות	activitati
פעילויות	activitatile
פעילויות	activitati
לוגו	logo
לוגו	sigla
לוגו	sigle
מכונית	masina
מכונית	masina
מכונית	masina
מכונית	masina
מכונית	masina
מכונית	automobile
מכונית	automobil
מכונית	automobilul
הסכסוך	conflictul
הסכסוך	conflicte
הסכסוך	conflict
כוונה	intentie
כוונה	intentia
כוונה	intentie
כוונה	intentie
כוונה	intentia
כוונה	intentie
עשיר	bogata
עשיר	bogata
עשיר	rich
עשיר	bogat
יאן	jan
יאן	yan
המדבר	desert
המדבר	desertul
המדבר	desert
לוקח	luarea
לוקח	luand
לוקח	taker
נדיר	rari
נדיר	rar
נדיר	rara
נדיר	rare
נדיר	rara
מחנות	lagare
מחנות	tabere
לוחות	panouri
לוחות	tablete
לוחות	comprimate
לוחות	placi
חצר	curte
חצר	curte
חצר	yard
סם	sam
גנים	genele
גנים	gradini
גנים	gradinile
גנים	gardens
תמר	tamar
טילי	tilly
ספרה	cifra
ספרה	cifra
סופיה	sofia
סופיה	sophia
אדריכלות	arhitectura
אדריכלות	arhitectura
ספרית	coafor
ספרית	frizer
קרובים	inchide
קרובים	inchide
קרובים	neamuri
קרובים	rudelor
קרובים	rudele
קרובים	rude
החוצה	afara
החוצה	afara
החוצה	out
דיוק	duce
דיוק	ducele
דיוק	duke
דיוק	precizie
דיוק	precizia
דיוק	precizie
דיוק	precizia
נפגע	ranit
נפגע	ranit
ביטוח	asigurat
ביטוח	asigurata
ביטוח	asigurate
ביטוח	asigurare
ביטוח	asigurarea
ביטוח	asigurari
ביטוח	asigurari
מגע	atinge
מגע	touch
מגע	atingere
מגע	contact
מגע	contacteaza
מגע	contactul
ביקור	vizitate
ביקור	vizitat
ביקור	vizitati
ביקור	vizita
ביקור	vizita
ביקור	viziteaza
ביקור	vizitand
ביקור	vizita
תקציר	scurt
תקציר	scurta
תקציר	sumar
תקציר	rezumatul
תקציר	rezumat
זכייה	castigatoare
ויצא	iesit
המצרים	egipteni
המצרים	egiptenii
נישואים	casatorie
נישואים	casatoria
נישואים	casatorie
נישואים	casatoria
נישואים	casnicie
נישואים	casnicii
נישואים	casatorii
נישואים	casatoriile
רגילה	regulata
רגילה	regulate
רגילה	regulat
רגילה	obisnuit
רגילה	ordinar
רגילה	obisnuit
רגילה	ordinare
רגילה	obisnuita
רובה	pistol
רובה	arma
רובה	arma
רובה	pusca
רובה	pusca
הנחה	reducere
הנחה	reduceri
הנחה	discount
הנחה	presupunere
הנחה	presupunerea
הפעלה	operare
הפעלה	activare
הפעלה	activarea
הפעלה	sedinta
הפעלה	sesiune
הפעלה	sesiunea
רבקה	rivka
רבקה	rebeca
רבקה	rebecca
לחצי	click
לחצי	clic
לחצי	apasa
טייסת	escadronul
טייסת	escadrila
טייסת	escadrila
טייסת	escadron
העובד	salariat
העובד	angajatul
העובד	angajat
העובד	angajata
וו	woo
חורף	iarna
חורף	iarna
מנדל	mendel
מנדל	mandel
להחזיק	tineti
ניווט	navigare
ניווט	navigatie
ניווט	navigatie
ניווט	navigarea
משרת	butler
משרת	majordom
משרת	majordomul
משרת	valet
משרת	servitor
משרת	slujitor
משרת	sluga
משרת	servitoare
משרת	servitorul
משרת	servi
משרת	serveste
משרת	servesc
מספק	satisfacator
מספק	satisfacatoare
מספק	satisfacator
מספק	satisfacatoare
מספק	satisfacerea
מספק	prevede
מספק	furnizeaza
עובדת	lucrari
עובדת	lucrari
עובדת	functioneaza
עובדת	muncind
עובדת	lucrand
הענק	gigant
הענק	urias
הכלי	instrument
הכלי	unealta
מזל	norocoasa
מזל	norocos
מזל	norocul
אסון	calamitate
אסון	dezastruos
אסון	dezastruoase
אסון	dezastruoasa
אסון	dezastrul
אסון	dezastru
מודע	constient
מודע	constient
מודע	constient
ריי	ray
העמק	valea
העמק	valley
העמק	vale
ונציה	venetia
ונציה	venetia
ונציה	venetia
האטלנטי	atlantic
האטלנטי	atlanticul
האטלנטי	atlanticului
קשורה	legata
קשורה	legat
קשורה	legate
קשורה	legati
קווים	liniile
קווים	linii
קווים	replici
מעורבים	amestecate
מעורבים	amestecat
מעורבים	mixt
מעורבים	mixta
סמכויות	puterile
סמכויות	powers
סמכויות	puteri
סמכויות	competente
אדומים	rosu
אדומים	rosu
אדומים	red
אדומים	rosu
מסוף	terminal
מסוף	terminalul
מסוף	terminale
לכלול	exclude
לכלול	exclud
תוספת	adaugarea
תוספת	suplimentar
תוספת	suplimentar
תוספת	extra
הקשת	arc
הקשת	plecaciune
הקשת	arcul
הקשת	bow
פרדריק	frederic
פרדריק	frederic
פרדריק	frederick
מסמכים	documente
מסמכים	documentele
מסמכים	hartii
מסמכים	acte
אפקט	efect
אפקט	efectul
מוקד	expediere
מוקד	dispecer
מוקד	dispeceratul
ציד	vanatoare
ציד	vanatoarea
ציד	vanatoare
סקר	sondajul
סקר	sondaj
סקר	sondaj
זמורה	zamora
תגובות	reactiile
תגובות	reactii
תגובות	reactii
תגובות	comentarii
תגובות	comentariile
תגובות	observatii
הוד	gluga
הוד	gluga
הוד	capota
הוד	hood
תוקף	valabilitate
תוקף	valabilitatea
תוקף	validitatea
תוקף	validat
תוקף	validata
תוקף	validate
תוקף	atacand
נפח	volumul
נפח	volum
נפח	fierarul
נפח	fierar
משתמשת	folosind
משתמשת	folosirea
משתמשת	utilizarea
משתמשת	utilizand
משתמשת	utilizarile
משתמשת	utilizari
ארז	erez
ארז	cedar
ארז	impachetat
ארז	ambalate
ארז	impachetate
ארז	ambalat
תופים	tobe
תופים	tobele
החצר	curte
החצר	curte
החצר	yard
תקליטים	discuri
תקליטים	records
תקליטים	inregistrari
תקליטים	recorduri
התנגד	rezista
התנגד	rezista
התנגד	rezistat
התנגד	obiectat
לתפוס	catch
לתפוס	prinde
לתפוס	captura
לתפוס	captura
רגשות	reactiile
רגשות	reactii
רגשות	reactii
רגשות	emotii
רגשות	emotii
רגשות	sentimente
רגשות	sentimentele
הדר	citrice
הדר	hadar
נפרדים	separat
נפרדים	separa
נפרדים	separata
נפרדים	separate
הסורי	sirian
מקביל	paralel
מקביל	paralela
מקביל	paralele
מקביל	paralela
זוהר	stralucitoare
זוהר	stralucitor
זוהר	stralucind
זוהר	stralucitoare
זוהר	stralucire
מנהג	obiceiul
מנהג	obicei
מנהג	personalizata
מנהג	personalizate
מנהג	personalizat
מרוקו	maroc
שנתי	anual
שנתי	anuala
שנתי	anuale
שנתי	anual
שנתי	anuala
נקבר	ingropat
נקבר	ingropate
נקבר	ingropat
נקבר	inmormantat
נקבר	ingropata
פו	pooh
פו	poe
רכשה	dobandite
רכשה	dobandita
רכשה	dobandit
רכשה	achizitionat
האומה	natiune
האומה	natiune
האומה	neam
שבא	sheba
איום	amenintari
איום	amenintari
איום	amenintare
איום	amenintare
תותח	cannon
תותח	tun
תותח	tunul
תותח	canon
צמד	duo
מזרחה	east
מזרחה	est
מזרחה	estul
העורך	editorul
העורך	redactor
העורך	editor
מקובלת	acceptabil
מקובלת	acceptabile
מקובלת	acceptabila
מקובלת	acceptat
מקובלת	acceptate
מקובלת	acceptata
מקובלת	acceptata
השחרור	eliberare
השחרור	eliberarea
סער	sturm
משטרה	politie
משטרה	politia
משטרה	politia
אייר	aer
אייר	aerul
אייר	air
ידידות	prietenia
ידידות	prietenie
מערבה	west
מערבה	vest
מערבה	occident
מערבה	vestul
השכלה	educata
השכלה	educat
השכלה	educatie
השכלה	educatia
השכלה	educatie
מקרי	random
מקרי	aleatoare
מקרי	aleatoriu
מקרי	aleator
מקרי	aleatorie
קרים	crimeea
קרים	frig
קרים	reci
קרים	rece
קרים	crimeea
שתיים	doua
שתיים	doi
שתיים	doua
משולש	triunghi
משולש	triunghiul
משולש	triunghiular
נהרות	raurilor
נהרות	rivers
נהרות	raurile
נהרות	rauri
להשפיע	sway
כישלון	esec
כישלון	esec
נובעת	tulpini
נובעת	tulpinile
מעטים	putine
מעטים	putini
מעטים	putini
הפקולטה	facultatea
הפקולטה	facultate
סמואל	samuel
קידום	promovat
קידום	promovata
קידום	promovate
קידום	promovare
קידום	promovarea
קידום	promovarea
נציג	reprezentativ
נציג	reprezentativa
נציג	reprezentantul
נציג	reprezentative
נציג	reprezentant
הפניה	sesizare
הפניה	trimitere
צבאות	armatele
צבאות	armate
כנסייה	biserica
כנסייה	biserica
תיירות	turism
תיירות	turismul
תיירות	turistii
תיירות	turisti
תיירות	turist
תיירות	turistice
שיחת	conversatie
שיחת	conversatie
טיס	cravate
לוחם	razboinic
לוחם	warrior
לוחם	razboinic
לוחם	razboinicul
לוחם	luptator
לוחם	luptatorul
לוחם	luptator
קורט	kurt
קורט	curt
רכבות	ferate
רכבות	trenurile
רכבות	trenuri
הפסד	pierderi
הפסד	pierderea
הפסד	pierdere
מכ	radarul
מכ	radar
מורכבים	compozit
מורכבים	compozite
מורכבים	complexe
מורכבים	complex
מורכבים	complexul
מורכבים	complexa
המוסלמי	musulmana
המוסלמי	musulmani
המוסלמי	musulmane
המוסלמי	musulman
למכור	vand
למכור	vinde
למכור	vand
למכור	vind
קושי	dificultate
קושי	dificultati
קושי	dificultatea
קושי	cauchy
מאזן	echilibru
מאזן	balanta
מאזן	balans
מאזן	sold
מאזן	soldul
דביר	dvir
אבנים	pietre
אבנים	pietrele
אבנים	pietre
אבנים	roci
אבנים	stanci
מהגרים	migranti
מהגרים	imigranti
הכתובת	adresa
הכתובת	adresa
רישום	inregistrare
רישום	inregistrare
רישום	registru
נמלט	evadat
נמלט	fugar
נמלט	fugarul
דר	der
ניתנה	acordate
ניתנה	acordata
ניתנה	acordat
ניתנה	dat
מלכים	regilor
מלכים	kings
מלכים	regii
מלכים	regi
מחאה	protestat
מחאה	protest
מחאה	protestul
מחאה	protesteaza
מחאה	protestele
מחאה	proteste
פולנים	polonezi
פולנים	polonezii
המפה	harta
המפה	harta
מעדיף	prefera
מעדיף	prefera
מעדיף	prefera
מעדיף	preferi
מעדיף	prefera
מעדיף	prefer
מעדיף	preferat
קבצים	fisiere
קבצים	fisiere
קבצים	dosare
יוזף	josef
חקלאות	agricultura
חקלאות	agricultura
חקלאות	agricultura
חקלאות	agricultura
שליחים	mesageri
יואל	joel
יואל	yoel
מכהן	prezideaza
פוליטיקאי	politician
סלעים	pietre
סלעים	roci
סלעים	stanci
מאגר	depozit
יריה	shot
יריה	impuscat
יריה	impuscat
ההפקה	producere
ההפקה	productie
ההפקה	productia
ההפקה	productie
ניצול	exploatarea
ניצול	exploatare
ניצול	survivor
ממדי	dimensionale
ממדי	dimensional
ממדי	dimensiunile
ממדי	dimensiuni
מבחר	selectie
מבחר	selectia
ניל	neale
ניל	neal
ניל	neil
נוטה	inclinata
נוטה	inclinat
נוטה	predispus
נוטה	inclinat
נטייה	orientare
נטייה	orientarea
נטייה	tendinta
נטייה	inclinare
פסלים	statui
פסלים	statuile
פסלים	sculpturi
גולדברג	goldberg
נפל	fell
נפל	cazut
נפל	cazuta
נפל	cazut
המפתח	cheie
המפתח	tasta
המפתח	cheia
רמה	clasa
רמה	clasa
רמה	nivelul
רמה	nivel
תחושת	banuiala
טיל	racheta
טיל	racheta
טיל	rocket
טיל	racheta
נתקל	intalnite
טים	tim
ברוס	bruce
מיום	datat
מיום	datata
כאב	durerea
כאב	durere
כאב	dureri
כאב	indurerat
צעירה	tanara
צעירה	tanar
צעירה	tinere
צעירה	young
צעירה	tineri
גלים	valuri
גלים	valurile
עונש	penalty
עונש	pedeapsa
עונש	pedeapsa
עונש	penalizare
עונש	pedepsit
עונש	pedepsita
עונש	pedeapsa
עונש	pedeapsa
ביניים	interimar
ביניים	mijloc
ביניים	intermediare
ביניים	intermediar
ביניים	intermediara
מערבי	occidental
מערבי	vest
מערבי	western
שחמט	sah
שחמט	sah
שחמט	sah
שחמט	checkmate
רוס	ross
המטבח	bucatarie
המטבח	bucatarie
המטבח	bucataria
המטבח	bucatarie
המטבח	bucataria
שמירת	pastrarea
בוסטון	boston
החלוץ	pionier
החלוץ	vanguard
החלוץ	avangarda
עובדות	fapte
עובדות	faptele
נחתם	semnat
נחתם	semnate
נחתם	semnata
טקסס	texas
טקסס	texasul
נאס	nas
אמין	credibil
אמין	credibila
אמין	credibile
אמין	fiabile
אמין	fiabila
בולטת	proeminent
בולטת	proeminente
מרוץ	rasa
מרוץ	cursa
מרוץ	rasa
מרוץ	race
מרוץ	cursa
מרוץ	curse
קי	kee
מחליט	decide
באטמן	batman
כביכול	presupus
כביכול	presupusa
כביכול	presupusa
כביכול	presupus
סביבה	mediul
סביבה	mediu
הפליטים	refugiati
הפליטים	refugiati
חלקיקים	particule
חלקיקים	particulele
חלקיקים	particule
ספורים	numarate
ספורים	numerotate
הופ	hop
הופ	speranta
הופ	sper
הופ	speranta
הופ	speranta
פתוחה	deschis
פתוחה	deschide
פתוחה	open
הקרנה	screening
פרפר	butterfly
פרפר	fluture
פרפר	fluturele
פרפר	fluturi
נמנע	evitat
נמנע	inevitabile
נמנע	inevitabila
נמנע	inevitabilul
נמנע	inevitabil
פרויקטים	proiectele
פרויקטים	proiecte
נער	baiat
נער	baiat
נער	adolescenta
נער	adolescenta
נער	adolescent
חשבתי	gandit
חשבתי	crezut
צר	inguste
צר	ingusta
צר	restrange
צר	ingust
סטיוארט	stewart
סטיוארט	stuart
אלקטרוני	electronice
אלקטרוני	electronica
אלקטרוני	electronic
תלמי	ptolemeu
פונקציות	functiile
פונקציות	functii
חלון	windows
חלון	ferestre
חלון	geamuri
חלון	ferestrele
חלון	fereastra
חלון	fereastra
חלון	geam
לפרוץ	hack
הרנסאנס	renascentist
דולרים	dolari
דולרים	dolarul
דולרים	dolar
אפר	cenusa
אפר	cenusa
אפר	ash
אפר	cenusa
חוקית	legal
חוקית	juridice
חוקית	legale
חוקית	juridic
חוקית	legala
חוקית	legal
קליין	klein
קובי	kobe
שדרות	boulevard
שדרות	bulevardul
שדרות	bulevard
שדרות	avenue
שנותרו	ramase
טבח	cook
טבח	bucatar
טבח	gatesc
טבח	masacrul
טבח	masacru
טבח	macel
טבח	sacrificare
טבח	masacre
תכונה	caracteristica
תכונה	caracteristica
תכונה	trasatura
מאמינים	crede
השר	ministru
השר	ministrul
יוונית	greci
יוונית	grecesc
יוונית	grec
יוונית	greaca
יוונית	greaca
זרה	straine
זרה	straina
זרה	strain
זרה	strain
זרה	strainatate
המיועד	desemnate
המיועד	desemnata
המיועד	desemnat
המיועד	destinate
המיועד	destinat
ידיים	maini
ידיים	mainile
ידיים	mainile
העובר	fat
העובר	fetus
העובר	fatul
צפוי	asteptat
צפוי	asteptam
צפוי	previzibile
צפוי	previzibila
צפוי	previzibil
מרשל	marshall
אשכול	fir
אשכול	firul
אטום	atom
איירס	aires
איירס	ayers
אזרחות	cetatenie
אזרחות	cetatenia
אזרחות	cetatenie
אזרחות	cetatenia
סמים	droguri
סמים	drogurile
סמים	medicamente
סמים	droguri
סמים	droguri
סמים	drog
סמים	drogul
סמים	medicament
סמים	narcotice
השתנה	schimbat
השתנה	schimbata
השתנה	modificata
השתנה	modificate
השתנה	modificat
קומדיה	comedia
קומדיה	comedie
אשה	femeie
אשה	asha
אשה	sotie
אשה	sotia
אשה	sotia
אשה	sotie
אשה	nevasta
אצולה	noble
אצולה	nobil
אצולה	nobila
אצולה	nobili
אצולה	nobile
אצולה	nobilimea
סיווג	clasificate
סיווג	clasificat
סיווג	clasificata
סיווג	clearance
סיווג	clasificare
סיווג	clasificarea
אומץ	tupeu
אומץ	curaj
אומץ	curaj
אומץ	curajul
צולם	luata
צולם	luat
צולם	luate
צולם	filmata
צולם	filmat
צולם	fotografiat
זכוכית	sticla
זכוכית	sticla
זכוכית	pahar
הנדסה	inginerie
הנדסה	ingineria
הנדסה	ingineri
הנדסה	inginerii
לאון	léon
לאון	león
לאון	leon
השנתי	anuale
השנתי	anual
השנתי	anuala
פסנתר	pian
פסנתר	pianul
בוריס	boris
הפקה	producere
הפקה	productie
הפקה	productia
הפקה	productie
מספרי	numerica
מספרי	numerice
מספרי	numeric
תרבותית	cultural
תרבותית	culturala
תרבותית	culturale
שופטים	judecatorilor
שופטים	judecatorii
שופטים	judecatori
שחורה	neagra
שחורה	negru
שחורה	neagra
שחורה	black
מד	ecartament
חסרים	lipsa
חסרים	lipseste
חסרים	lipsesc
חסרים	lipseste
השטחים	teritoriile
השטחים	teritorii
פאולו	paulo
פאולו	paolo
תומכי	suporterii
תומכי	suporteri
חמורה	severe
חמורה	severa
חמורה	severa
חמורה	sever
הועברה	transferat
הועברה	transferate
הועברה	transferata
פורד	ford
לורנס	laurence
לורנס	lawrence
אלים	zei
אלים	zeii
אלים	zeilor
אלים	violent
אלים	violenta
אלים	violente
שלילי	negativa
שלילי	negative
שלילי	negativ
פרשה	pensionat
פרשה	pensionar
פרשה	retras
מיותר	inutile
מיותר	inutila
מיותר	redundant
גשם	ploaie
גשם	ploua
גשם	ploi
גשם	rain
ניוטון	newton
האינתיפאדה	intifada
אויב	inamic
אויב	dusman
אויב	inamicul
אויב	dusman
הארצית	nationale
יונקים	mamifere
יונקים	mamiferele
יונקים	mamifere
יונקים	mamifer
מענה	torturarea
רגלים	picioarele
רגלים	picioare
הרשויות	autoritati
הרשויות	autoritatile
הרשויות	autoritatile
רגליים	picioarele
רגליים	picioare
רגליים	picioarele
רגליים	picioare
מובן	inteles
מובן	inteles
פרסמה	postata
פרסמה	postat
מוצגים	aratat
מוצגים	afisata
מוצגים	afisat
מוצגים	afisate
מוצגים	exponate
רם	berbec
רם	ram
רם	tare
רם	rem
טכנית	tehnic
ראיות	dovezi
ראיות	probe
ראיות	dovada
ראיות	dovada
לגייס	mobiliza
לגייס	recrut
לגייס	recruteaza
לגייס	recruta
תפיסת	capturare
תפיסת	prinderea
מסחרית	comerciale
מסחרית	comercial
מסחרית	reclama
מסחרית	comerciala
מסביר	explicand
מסביר	explica
החיל	corps
תוכנות	programe
תוכנות	programele
חידוש	noutate
חידוש	noutatea
חידוש	reinnoire
חידוש	reinnoirea
הבנה	intelegerea
הבנה	intelegere
הבנה	intelegere
זווית	unghi
זווית	unghiul
בשילוב	combinat
בשילוב	combinata
בשילוב	combinate
לוק	luke
לוק	luca
לוק	locke
גוסטב	gustav
גוסטב	gustave
אולימפי	olimpice
אולימפי	olimpic
אולימפי	olympic
הפלייאוף	playoff
מו	moo
מו	moe
קודש	sfant
קודש	sfanta
קודש	sfinte
קבועים	constante
ניקולאי	nikolai
ניקולאי	nicolai
ניקולאי	nikolai
טיפוס	alpinism
טיפוס	tifos
הביע	exprimat
הביע	exprimata
הביע	exprimate
אפור	gray
אפור	gri
אפור	grey
אפור	gri
תסמונת	sindromul
תסמונת	sindrom
ריבאונדים	recuperari
הכרזת	declaratie
הכרזת	declaratia
גג	acoperis
גג	acoperis
גג	acoperis
גג	acoperis
ספרדית	spaniola
ספרדית	spanioli
ספרדית	spaniola
ספרדית	spaniol
