yang	yang
general	heneral
general	pangkalahatang
general	general
harian	harian
harian	daily
diasaskan	itinatag
atom	atoms
atom	atom
band	banda
gua	gua
gua	cave
gua	kuweba
gua	tabon
peralatan	kagamitan
bersetuju	pumayag
bersetuju	agree
peningkatan	pagpapabuti
peningkatan	pagandahin
peningkatan	enhancement
terbunuh	napatay
terbunuh	pinatay
terbunuh	pinatay
menolak	tumanggi
menolak	tinanggihan
lombardy	lombardy
harapan	umaasa
harapan	umasa
harapan	sana
lebar	lapad
lebar	malapad
penerbitan	paglalathala
penerbitan	publishing
penerbitan	publikasyon
penerbitan	publication
festival	festival
festival	festivals
kekuatan	lakas
kekuatan	tibay
white	maputi
white	puti
pelancongan	paglalakbay
pelancongan	bumiyahe
pelancongan	travel
pelancongan	paglalakbay
pelancongan	tourism
pelancongan	turismo
road	daan
eksekutif	executive
pasangan	couples
pasangan	asawa
nuklear	nuclear
ketenteraan	military
ketenteraan	pangmilitar
ketenteraan	militar
sisi	sisi
sisi	gilid
sisi	tabi
sisi	karamay
sisi	tagiliran
maju	sulong
maju	pasulong
maju	ipasa
hakim	hukom
hakim	husgahan
hakim	judges
hakim	hakim
menduduki	occupied
afc	afc
office	tanggapan
office	katungkulan
office	opisina
peminat	fans
peminat	tagahanga
peminat	fan
peminat	tagahanga
perasaan	feeling
perasaan	pakiramdam
perasaan	nararamdaman
perasaan	nadarama
perasaan	damdamin
perasaan	feelings
wales	gales
wales	wales
berfungsi	working
berfungsi	pagtatrabaho
berfungsi	gumagana
berfungsi	nagtatrabaho
berfungsi	gumagana
klasik	classical
klasik	klasiko
klasik	classic
klasik	klasikong
klasik	klasiko
bertukar	lumilipat
persekitaran	kapaligiran
persekitaran	paligid
persekitaran	kapaligiran
johan	johan
update	update
update	updates
update	update
commune	commune
kelapa	buko
pejuang	warriors
pejuang	fighters
kelahiran	kapanganakan
sungguhpun	bagaman
sungguhpun	although
pondok	kubo
pondok	lodge
pondok	maninirahan
pondok	cottage
jadual	lamesa
jadual	mesa
jadual	talahanayan
jadual	table
jadual	iskedyul
jadual	schedule
indah	ganda
indah	maganda
seksyen	section
seksyen	seksyon
seksyen	seksiyon
cadangan	mungkahi
cadangan	mungkahi
kelima	ikalimang
kelima	panglima
jin	jin
jin	jinn
mempertahankan	pagpapanatili
solat	pray
solat	magdasal
syria	syrian
syria	syria
syria	suwesya
encik	sir
penjara	kulungan
penjara	bilangguan
lawan	lumaban
lawan	kalaban
hukuman	kaparusahan
hukuman	parusa
hukuman	pangungusap
tulang	bones
tulang	buto
tulang	buto
centre	sentro
centre	centre
perhimpunan	pagtitipon
perhimpunan	assembly
perhimpunan	pagpupulong
perhimpunan	pagtitipon
perhimpunan	rally
jantung	cardiac
jantung	heart
jantung	puso
pemuzik	musikero
tarian	sayaw
bila	kapag
bila	kailan
bila	bila
kebebasan	kalayaan
kebebasan	liberty
kebebasan	kalayaan
maut	kamatayan
menambah	idinadagdag
menambah	pagdagdag
menambah	idinaragdag
menambah	naidagdag
menambah	idinadagdag
menambah	nadagdag
real	real
perumahan	residential
perumahan	tirahan
perumahan	pabahay
letupan	sumasabog
letupan	sabog
letupan	pagsabog
carta	tsart
carta	chart
carta	tsart
carta	charts
dibangunkan	binuo
tok	tok
tok	knock
semangat	spirited
semangat	diwa
kemungkinan	maaari
kemungkinan	posible
kemungkinan	possible
kemungkinan	maari
kemungkinan	posibleng
kemungkinan	posibilidad
kemungkinan	malamang
diketuai	headed
tahunan	taunang
bot	bangka
bot	bot
bot	bot
bot	bangka
dijumpai	natagpuan
dijumpai	nahanap
dijumpai	nakita
dijumpai	nakahanap
times	times
times	beses
network	network
dalaman	panloob
dalaman	panloob
dalaman	internal
dalaman	panloob
dalaman	indoor
panduan	patnubay
panduan	gabay
lembu	baka
lembu	baka
pengasas	founder
pengasas	tagapagtatag
pengasas	founder
song	awitin
song	kanta
song	awit
kerap	madalas
kerap	madalas
kerap	kadalasan
kerap	madalas
côte	côte
manchester	manchester
lakonan	acting
lakonan	kumikilos
lakonan	act
lakonan	kikilos
lakonan	kumilos
kekurangan	kakulangan
henry	enrique
henry	henry
bandung	bandung
paya	marsh
paya	lumubog
percaya	naniniwala
percaya	maniwala
sah	valid
sah	bisang
sakit	masakit
sakit	sakit
sakit	kirot
sakit	nagkasakit
sakit	maysakit
sakit	sick
sakit	nasaktan
saudi	saudi
cemerlang	brilliant
cemerlang	shining
cemerlang	mahusay
cemerlang	napakahusay
adat	kaugalian
iman	pananampalataya
mesyuarat	pagpupulong
mesyuarat	miting
mesyuarat	pulong
mesyuarat	pagkakakilala
mesyuarat	pagpupulong
hindu	hindu
papan	lupon
papan	board
dekad	dekada
dekad	dekada
meliputi	sumasakop
meliputi	sinasakop
penulisan	nasusunog
penulisan	pagsusulat
sesawang	web
fizik	pisikang
fizik	pisika
people	tao
setia	loyal
pengetahuan	kaalaman
pengetahuan	knowledge
kepercayaan	tiwala
kepercayaan	kagitingan
kepercayaan	magtiwala
kepercayaan	pinagkakatiwalaan
kepercayaan	tiwala
kepercayaan	trust
kepercayaan	paniniwala
kepercayaan	paniniwala
asid	acid
asid	asido
berkesan	epektibo
berkesan	epektibong
berkesan	effective
berkesan	mabisa
berkesan	memorable
penjaga	guwardiya
komponen	sangkap
komponen	components
www	www
terjemahan	translation
terjemahan	pagsalin
terjemahan	pagsasalin
terjemahan	pagsasalin
harimau	tiger
harimau	tigre
harimau	tigers
barangan	kalakal
barangan	paninda
barangan	bagay
barangan	paninda
charente	charente
divisyen	division
divisyen	dibisyon
sektor	sektor
sektor	sector
fasa	phase
von	von
khan	khan
berjalan	naglalakad
berjalan	lumalakad
gempa	quake
dimasukkan	ipinasok
keadilan	katarungan
keadilan	hustisya
terpilih	pinili
terpilih	inihalal
terpilih	hinalal
sir	sir
abd	abd
melahirkan	kapanganakan
penonton	tumitingin
penonton	tagapanood
penonton	manonood
penonton	audience
penonton	tagapanood
penonton	madla
penonton	makakakita
komunikasi	komunikasyon
komunikasi	komunikasyon
han	han
rapat	miting
rapat	pulong
rapat	pagkakakilala
rapat	pagpupulong
teater	sinehan
teater	theater
teater	teatro
teater	tanghalan
euro	euro
kering	tuyo
kering	tuyong
pendapat	opinyon
pendapat	opinyon
buatan	artipisyal
buatan	artificial
palestin	palestine
palestin	palestino
solo	solo
solo	solos
akademik	akademikong
menghadapi	nakaharap
pemuda	kabataan
makhluk	nilalang
makhluk	nilalang
makhluk	creature
persamaan	equation
persamaan	pagkakatulad
persamaan	pagkakatulad
pengetua	headmaster
pengetua	principal
segera	kaagad
segera	agad
segera	nagtagal
segera	soon
kejuruteraan	inhinyeriyang
kejuruteraan	engineering
sedangkan	sapagkat
artikel	akda
artikel	artikulo
artikel	artikulo
dong	dong
isyarat	senyas
isyarat	signal
isyarat	hudyat
iklim	klima
purba	ancient
purba	sinaunang
oxford	oxford
kilang	pabrika
kilang	factory
menguasai	mastering
kakitangan	tauhan
kakitangan	kawani
kakitangan	staff
tangga	ladder
tangga	hagdan
tangga	hagdan
rawatan	paggamot
rawatan	pagpapagamot
persidangan	conference
persidangan	pagpupulong
rahsia	lihim
rahsia	sikreto
rahsia	secret
rahsia	lihim
rahsia	confidential
adam	adam
adam	adan
ship	barko
kemahiran	skills
kemahiran	skill
kemahiran	kasanayan
kemahiran	kakayahan
komedi	katatawanan
komedi	comedy
ivory	ivory
ivory	garing
tropika	tropikal
tropika	tropiko
aspek	aspeto
aspek	aspeto
aspek	aspect
piawai	default
piawai	pamantayan
piawai	karaniwang
piawai	standard
currentclub	currentclub
warisan	mana
warisan	legacy
warisan	iniwang
warisan	pamana
warisan	heritage
rhineland	rhineland
siaran	broadcast
siaran	pagsasahimpapawid
santa	santa
pasifik	pasipiko
pasifik	pacific
penyelia	supervisor
diarah	itinuro
surah	surah
timor	timor
cawangan	sanga
cawangan	sangay
cawangan	sketch
cawangan	outlet
cawangan	sangay
ver	ver
sasaran	target
guinea	guinea
association	association
pencalonan	pagkakandidato
kem	kampo
kem	kampo
nyanyian	kumakanta
nyanyian	kantahan
nyanyian	pagkanta
century	siglo
century	century
pengawal	guwardiya
pengawal	controller
pengawal	guard
pengawal	bantay
movie	pelikula
movie	sine
movie	movie
perindustrian	industrial
perindustrian	industriyal
main	dula
main	play
main	makipaglaro
main	maglaro
main	paglalaro
main	naglalaro
dimakan	kinakain
peguam	abogado
peguam	abugado
peguam	abogado
km²	km²
cabang	sanga
cabang	sangay
dilaporkan	naiulat
dilaporkan	iniulat
dilaporkan	inulat
elektronik	elektronika
elektronik	electronics
elektronik	elektronikong
elektronik	electronic
hebat	sarap
hebat	magaling
hebat	pambihira
hebat	galing
sumbangan	ambag
berapi	bulkan
berapi	mainitin
ketara	konkreto
ketara	makabuluhang
ketara	makabuluhang
png	png
menemui	natuklasan
kemajuan	progreso
perintah	command
perintah	utos
ringkas	maikli
ringkas	maikling
yogyakarta	yogyakarta
tanaman	halaman
tanaman	pananim
tanaman	tanim
tanaman	planta
tanaman	halaman
tanaman	crop
death	kamatayan
aksara	character
aksara	characters
menandakan	pagmamarka
puisi	tula
puisi	tulang
puisi	tula
puisi	poetry
mohammad	mohammad
melindungi	pagprotekta
melindungi	pinoprotektahan
pembukaan	pagbubukas
pembukaan	binubuksan
pembukaan	opening
mod	mode
menggambarkan	naglalarawan
kubu	muog
madrid	madrid
pesakit	pasyente
valign	valign
berjudul	entitled
buddha	budista
buddha	buddha
pemberontakan	warsaw
pemberontakan	kokhba
pemberontakan	paghihimagsik
pages	pahina
simbol	simbolo
simbol	sagisag
undian	votes
undian	boto
undian	lottery
undian	botohan
undian	boto
undian	bumoto
undian	botohan
undian	poll
selat	kipot
union	unyon
union	union
union	unyong
alasan	dahilan
disertai	sinamahan
disertai	sinabayan
disertai	sumali
disertai	nakasali
mengikuti	sinusubaybayan
mengikuti	sumusunod
mengikuti	sinusundan
nasi	palay
nasi	rice
nasi	kanin
nasi	bigas
los	los
dibentuk	nabuo
dewasa	katutubo
dewasa	lumago
dewasa	adult
dewasa	matanda
ditukar	convert
ditukar	nagpalit
ditukar	nilipat
ditukar	nagbago
ditukar	binago
ditukar	pinalitan
belia	kabataan
calais	calais
doktor	physician
doktor	doktor
doktor	doctor
doktor	doctors
hussein	hussein
bermakna	makabuluhan
ditambah	naidagdag
ditambah	idinagdag
law	batas
pencapaian	achievements
pencapaian	nagawa
pencapaian	accomplishment
pencapaian	nakamit
pencapaian	achievement
memperkenalkan	ipinakikilala
memperkenalkan	introduces
place	lugar
place	pook
kejuaraan	kampeonato
kejuaraan	championship
live	mabuhay
live	mamuhay
live	live
moravia	morabya
diperbuat	ginawa
runut	track
runut	subaybayan
runut	track
kenyataan	pahayag
kenyataan	katotohanan
said	sabi
said	sinabi
book	book
book	libro
book	aklat
kongres	congressman
kongres	kongreso
gorontalo	gorontalo
biji	seed
biji	buto
biji	binhi
anggaran	pagtantiya
anggaran	badyet
anggaran	budget
punca	sanhi
punca	cause
kasar	rough
kasar	magaspang
suria	solar
angka	numerals
angka	personalidad
angka	numeral
cakera	disk
cakera	disc
milan	milan
anwar	anwar
hiburan	libangan
hiburan	libangan
hiburan	entertainment
alexander	alejandro
alexander	alexander
armenia	armenian
armenia	armenia
port	daungan
automatik	awtomatiko
automatik	awtomatikong
automatik	awtomatiko
automatik	automated
perayaan	festival
perayaan	pagdiriwang
perayaan	selebrasyon
penyokong	tagasuporta
penyokong	supporters
penyokong	tagasuporta
potter	potter
lapisan	layers
lapisan	patong
ijazah	diploma
ijazah	degree
ijazah	antas
singapore	singapore
mahmud	mahmud
perisai	kalasag
perisai	shields
gula	asukal
gula	sugar
mesti	dapat
suruhanjaya	commission
suruhanjaya	komisyon
duduk	umupo
portugis	portuguese
portugis	portuges
machine	makina
hantu	ghost
hantu	multo
hantu	multo
hantu	multong
dokumen	docs
dokumen	dokumento
dokumen	dokumentong
dokumen	documents
dokumen	dokumento
sun	sun
sun	araw
berdarah	duguan
paus	papa
paus	whales
paus	balyena
rhin	rhin
kapten	captain
kapten	kapitan
kapten	kapitana
mencadangkan	mungkahi
mencadangkan	nagmumungkahi
mencadangkan	nagpapahiwatig
mencadangkan	pagmumungkahi
out	lumabas
keretapi	tren
keretapi	tren
borneo	borneo
gigi	ngipin
gigi	gigi
gigi	ngipin
mulia	marangal
mulia	maluwalhati
permintaan	hiling
permintaan	hilingin
permintaan	kahilingan
permintaan	hiling
permintaan	request
permintaan	humiling
permintaan	pangangailangan
permintaan	demand
kemunculan	anyo
kemunculan	itsura
kemunculan	hitsura
cuma	lng
cuma	nalang
cuma	basta
kemalangan	sunod
kemalangan	kamalasan
kemalangan	aksidente
blue	blue
blue	bughaw
blue	asul
peranti	device
peranti	aparato
bbc	bbc
bom	bomba
area	lugar
area	area
area	lawak
domain	domain
domain	domain
pradesh	pradesh
langit	sky
langit	kalangitan
langit	himpapawid
langit	skies
island	isla
island	pulo
island	island
musa	musa
musa	moises
puan	madam
kesultanan	sultanato
cukai	buwis
cukai	buwis
mahkota	korona
oise	oise
next	kasunod
next	susunod
next	next
green	berdeng
green	green
green	berde
hamid	hamid
dipasang	installed
dipasang	install
dipasang	nakaluklok
pembentukan	formation
sari	sari
sari	sidra
washington	washington
diumumkan	inihayag
diumumkan	inanunsyo
utc+	utc+
demokratik	democratic
demokratik	demokratikong
over	mahigit
terjun	talon
terjun	falls
terjun	diving
terjun	sisid
makmal	labs
makmal	laboratory
makmal	laboratoryo
makmal	laboratories
makmal	lab
asean	asean
perhubungan	kaugnayan
perhubungan	relasyon
perhubungan	pinagsamahan
perhubungan	kaugnayan
perhubungan	relasyon
kebenaran	katotohanan
pengenalan	pagpapakilala
pengenalan	panimula
pengenalan	intro
sulaiman	salomon
sulaiman	solomon
sulaiman	sulayman
sulaiman	sulaiman
pertukaran	interchange
pertukaran	palitan
pertukaran	palit
non	non
sea	dagat
menjelaskan	nagpapaliwanag
menjelaskan	ipinaliwanag
menjelaskan	nagpapaliwanag
valencia	valencia
proton	proton
lukisan	painting
lukisan	pinta
lukisan	pagguhit
lukisan	drawing
lukisan	kuwadro
lukisan	drawings
pentas	entablado
pentas	yugto
pentas	stage
dibintangi	starring
sulung	elder
liar	wild
liar	ligaw
ulama	pari
ulama	iskolar
menjual	nagtitinda
menjual	selling
menjual	pagbebenta
menjual	nagbebenta
joseph	joseph
katolik	katolisismo
katolik	katoliko
bersejarah	makasaysayang
bersejarah	makasaysayang
kehadiran	attendance
kehadiran	pagdalo
kehadiran	presensya
kehadiran	iral
kehadiran	presence
kehadiran	presensiya
tepi	gilid
tepi	edge
tepi	dulo
dilaksanakan	ipinatupad
lim	lim
function	tungkulin
function	punsiyon
jiwa	kaluluwa
jiwa	soul
tewas	napatay
tewas	pinatay
restoran	restawran
restoran	restoran
restoran	restawran
restoran	kainan
restoran	restaurant
singkatan	abbreviation
singkatan	daglat
lemah	mahina
berasingan	hiwalay
berasingan	hiwalay
berasingan	magkahiwalay
berasingan	hiwalay
aksi	aksiyon
aksi	pagkilos
aksi	aksyon
your	iyong
your	your
hadir	kasalukuyan
utusan	envoy
isi	punan
isi	fill
space	space
space	kalawakan
space	puwang
space	espasyo
edward	edward
tebal	makapal
tebal	bold
maria	maria
menyaksikan	nasaksihan
menyaksikan	pinapanood
menyaksikan	nanonood
menyaksikan	pinanonood
berumur	katandaan
berumur	aged
satelit	satellite
satelit	satellite
ist	ist
second	pangalawa
greece	gresya
kampus	campuses
kampus	campus
jantan	males
jantan	male
jantan	lalaki
pertumbuhan	paglago
pertumbuhan	paglaki
idris	idris
saham	stocks
pengalaman	maranasan
pengalaman	karanasan
perundangan	tagapagbatas
perundangan	batas
perundangan	legislation
perundangan	legal
sesiapa	sinuman
intan	diamond
intan	brilyante
isa	hesus
isa	jesus
bab	chapter
bab	kabanata
bab	bab
komik	komiks
komik	comic
pengeluar	producer
pengeluar	producers
pengeluar	producer
pengeluar	tagagawa
pengeluar	gumagawa
victoria	victorian
victoria	victoria
awalnya	initially
dialek	dialects
situ	situ
ayer	ayer
matang	kapanahunan
matang	mature
matang	hinog
profesor	professors
profesor	professor
profesor	propesor
konflik	pagsalungat
konflik	salungat
bella	bella
haram	illegal
haram	iligal
haram	ilegal
haram	haram
chung	chung
table	lamesa
table	mesa
table	talahanayan
table	table
terawal	earliest
seoul	seoul
length	haba
ubat	medisina
ubat	gamot
memang	indeed
sang	sang
membangunkan	pagbuo
pustaka	aklatan
pustaka	library
jung	jung
persegi	parisukat
mini	mini
jean	jean
jean	jeans
hello	hello
bangkok	bangkok
don	don
ukraine	ukraine
ukraine	ukranyano
khalifah	kalipa
dap	dap
kerosakan	crash
kerosakan	damage
kerosakan	pinsala
kerosakan	damages
krisis	meltdown
krisis	sakuna
krisis	krisis
pendapatan	kita
pendapatan	kinita
pendapatan	kita
pendapatan	earnings
pendapatan	kita
pendapatan	income
pelancong	turista
pelancong	travelers
pelancong	traveller
pelancong	manlalakbay
pelancong	turista
koleksi	collections
koleksi	koleksiyon
koleksi	koleksyon
county	county
county	kondado
agong	agong
virus	virus
virus	virus
petani	magsasaka
petani	farmer
petani	magsasaka
hikayat	hikayat
der	der
kor	corps
selam	submarine
statistik	istatistika
statistik	istatistika
statistik	stats
statistik	statistic
aisne	aisne
dewi	diwata
dewi	diyosa
dewi	dyosa
thai	thai
pengarang	author
kucing	pusa
kucing	cat
version	bersyon
version	bersiyon
pengkalan	base
menyerupai	magkawangki
somme	somme
uthmaniyyah	imperyong
sebutan	pagbanggit
sebutan	mentions
sebutan	binabanggit
sebutan	pagbigkas
sebutan	bigkas
sebutan	pagbanggit
sebutan	mention
sebutan	binabanggit
sebutan	banggitin
like	parang
like	like
like	gustuhin
naga	naga
naga	dragons
naga	dragon
unique	natatanging
unique	kakaibang
unique	unique
unique	natatangi
takhta	trono
susu	susu
susu	gatas
susu	milk
pelanggan	customer
pelanggan	kustomer
pelanggan	subscriber
pelanggan	subscriber
cross	krus
cross	cross
france	pransiya
france	france
melaporkan	inuulat
lambang	sagisag
lambang	emblem
power	power
power	kapangyarihan
kediaman	paninirahan
kediaman	residence
kediaman	tirahan
kediaman	residential
kediaman	tirahan
banjir	baha
banjir	flood
banjir	baha
banjir	pagbaha
banjir	baha
banjir	pagbaha
gelap	madilim
gelap	maitim
gelap	dilim
demokrasi	demokratiko
demokrasi	demokrasya
jisim	mass
jisim	misa
jisim	masa
arondissement	arrondissement
dirujuk	tinutukoy
old	matanda
old	luma
kualiti	kalidad
kualiti	quality
ditangkap	naaresto
ditangkap	arestado
ditangkap	inaresto
ditangkap	nakunan
ditangkap	captured
melawat	pinuntahan
melawat	bumisita
melawat	binisita
melawat	puntahan
melawat	pagbisita
berkait	kaugnayan
berkait	kaugnay
minuman	inumin
minuman	uminom
minuman	inumin
minuman	umiinom
prestasi	pagtatanghal
prestasi	pagganap
berlakon	acting
berlakon	kumikilos
cecair	likido
cecair	fluid
cecair	likido
dinding	dingding
dinding	pader
dinding	pader
litar	circuits
litar	circuit
sayang	dear
sayang	baby
sayang	sanggol
menggalakkan	hinihikayat
menggalakkan	hikayatin
menggalakkan	hinihikayat
menggalakkan	manghikayat
menggalakkan	itaguyod
menggalakkan	promote
menggalakkan	isulong
ancaman	banta
ancaman	banta
metal	metal
unik	natatanging
unik	kakaibang
unik	unique
unik	natatangi
blog	blog
blog	blogs
pinjam	hiramin
force	puwersa
pembelajaran	learning
bererti	means
menetap	naayos
abang	abang
chile	chile
karang	sagay
karang	coral
karang	koral
karang	bahura
buruh	paggawa
buruh	paggawa
buruh	pinaghirapan
buruh	labor
maya	mayan
maya	maya
maya	birtwal
maya	virtual
skrip	script
liverpool	liverpool
menyampaikan	convey
singh	singh
rahim	matris
rahim	utero
rahim	sinapupunan
phoiac	phoiac
eteeq	eteeq
kacang	mani
kacang	mani
kacang	nuts
kacang	beans
kacang	munggo
kacang	peanuts
kacang	mani
memaparkan	ipinapakita
khidmat	serbisyo
khidmat	paglilingkod
daniel	daniel
paru	baga
paru	baga
cedera	injured
cedera	nasugatan
kursus	kurso
kursus	course
risiko	panganib
kecederaan	injury
kecederaan	pinsala
khalid	khalid
tempur	combat
tempur	labanan
free	libreng
free	free
free	libre
free	malaya
buruj	konstelasyon
penempatan	paglalagay
penempatan	paglalagyan
penempatan	paglalagyan
melepaskan	releasing
pertuan	pertuan
perwakilan	representasyon
perwakilan	pagsasalarawan
perwakilan	kinatawan
pictures	picture
land	lupain
land	lupa
topik	paksa
zarah	particles
zarah	butil
march	marso
georgia	georgian
georgia	georgia
mary	mary
mary	maria
ribut	bagyo
tembakan	putok
beijing	beijing
mahathir	mahathir
roda	gulong
roda	gulong
penggubah	composer
guide	patnubay
guide	gabay
pahlawan	heroes
badminton	badminton
pedang	espada
pedang	tabak
pedang	espada
pedang	sword
note	tala
note	tandaan
hashim	hashim
ditahan	hinawakan
ditahan	gaganapin
ditahan	naaresto
ditahan	arestado
ditahan	inaresto
bawang	sibuyas
bawang	sibuyas
layang	layang
finland	finland
finland	pinlandes
moscow	moscow
army	hukbo
army	army
corporation	corporation
corporation	korporasyon
matlamat	layunin
matlamat	goals
menawan	nakakatuwa
menawan	adorable
menawan	charming
service	serbisyo
service	paglilingkod
sehinggalah	hanggang
dinyatakan	tinukoy
dicapai	naabot
dicapai	nakamit
dicapai	nakakamit
dicapai	achieved
start	simula
start	simulan
start	magsimula
salinan	kopya
salinan	copy
salinan	kopyahin
betina	babae
betina	female
seks	pakikipagtalik
seks	sex
getah	goma
getah	dagta
getah	sap
pro	pro
buruk	bad
buruk	masamang
buruk	masama
perjuangan	pakikibaka
perjuangan	struggle
amir	emir
amir	amir
des	des
profile	profile
audio	audio
diubah	nagpabago
alt	alt
yeh	yeh
rosak	corrupt
rosak	kurakot
rosak	broken
rosak	panganay
rosak	sira
rosak	nasira
rosak	nasira
keenam	ikaanim
bayi	infant
bayi	sanggol
jumaat	biyernes
teknikal	teknikal
gerak	galaw
gerak	mosyon
gerak	gumagalaw
gerak	gumalaw
gerak	move
gerak	ilipat
gerak	galawin
digambarkan	inilarawan
digambarkan	inilalarawan
digambarkan	depicted
croatia	croatia
positif	positive
positif	positibong
positif	positibo
positif	positibo
pengundi	constituent
pengundi	botante
pengundi	voters
sydney	sydney
louis	louis
sahabat	kaibigan
sahabat	makipagkaibigan
bersih	malinis
bayu	breeze
bayu	simoy
ain	ainu
ain	ain
dijangka	inaasahang
dijangka	inaasahan
dijangka	inasahan
fakulti	faculty
diiktiraf	nakakilala
diiktiraf	kinikilalang
diiktiraf	nakilalang
diiktiraf	kinikilala
diiktiraf	nakilala
master	master
pra	pre
skala	scale
penolong	helper
laksamana	admiral
kewujudan	existence
kewujudan	pagkakaroon
evolusi	evolution
evolusi	ebolusyon
memusnahkan	naninira
lampu	ilaw
lampu	ilawan
lampu	lampara
lampu	lamp
lampu	lampara
nur	nur
golden	golden
golden	ginintuang
lubang	butas
lubang	butas
upi	upi
biologi	biology
biologi	biyolohiya
kembar	kambal
kembar	twin
kembar	kambal
ditutup	nakasara
ditutup	sarado
ditutup	saradong
penghujung	matatapos
penghujung	katapusan
penghujung	pagtatapos
penghujung	tapusin
penghujung	dulo
nor	nor
penasihat	anunsyo
penasihat	adviser
penasihat	tagapayo
penasihat	tagapayo
nord	nord
dun	dun
disahkan	kumpirmado
disahkan	nakumpirma
angola	angola
sam	sam
river	ilog
garam	asin
piawaian	pamantayan
cabaran	challenges
cabaran	hamunin
cabaran	challenge
cabaran	hamon
cabaran	pakikipagsapalaran
cabaran	adventure
ribu	libong
ribu	libo
kau	ikaw
kau	ka
kau	mo
kau	kau
berlin	berlin
abjad	alpabeto
kesusasteraan	panitikan
kesusasteraan	panitikang
wartawan	mamamahayag
wartawan	mamamahayag
wartawan	reporter
mamalia	mamalya
mamalia	mammals
tumpuan	spotlight
tertua	oldest
trek	track
trek	subaybayan
trek	track
trek	trek
durian	durian
dimulakan	nagsimula
dimulakan	inumpisahan
dimulakan	sinimulan
america	amerika
america	america
kontroversi	kontrobersyal
kontroversi	controversy
separa	partial
separa	bahagyang
separa	kalahati
separa	kalahating
separa	half
max	max
pkr	pulitiko
radar	radar
metropolitan	metropolitan
men	kalalakihan
teh	tsaa
teh	tsa
bersara	retire
bersara	retired
schleswig	schleswig
way	paraang
way	paraan
way	way
hadis	hadith
papua	papua
akar	ugat
akar	root
akar	roots
amaran	babala
amaran	alerto
amaran	alert
tali	tali
tali	lubid
tali	strap
body	katawan
mendengar	nakarinig
mendengar	narinig
mendengar	nakikinig
rasulullah	alagad
rasulullah	apostol
rotan	ratan
final	pinal
final	pangwakas
final	final
final	panghuling
final	finals
sepatutnya	dapat
kopi	kape
kopi	coffee
jan	jan
fox	fox
fakta	katotohanan
fakta	katunayan
fakta	fact
fakta	katotohanan
astronomi	astronomical
astronomi	astronomiya
pengikut	tagasunod
pengikut	follower
pengikut	tagasunod
kazakhstan	kazakh
kazakhstan	kazakhstan
edition	edition
edition	edisyon
story	story
story	kuwento
story	kwento
mulut	bunganga
mulut	bibig
sheikh	sheikh
sheikh	sheik
tom	tom
debut	debut
major	major
special	specials
special	espesyal
special	special
peperiksaan	examinations
peperiksaan	pagsusulit
peperiksaan	exams
kinabalu	kinabalu
banjar	banjar
bernilai	mahalaga
tiang	pole
tiang	poste
tiang	mast
net	net
calvados	calvados
terminal	terminal
terminal	terminal
rekaan	imbento
rekaan	disenyo
family	kapamilya
family	pamilya
subang	hikaw
rio	rio
hang	hang
microsoft	microsoft
berdiri	standing
berdiri	nakatayo
berdiri	tumayo
berdiri	stand
minat	interes
minat	interes
minat	patubo
keganasan	terorismo
keganasan	karahasan
keganasan	marahas
lord	lord
lord	panginoon
roti	tinapay
pendatang	imigrante
pendatang	imigrante
june	june
june	hunyo
naruto	naruto
myanmar	myanmar
babi	pork
babi	baboy
babi	baboy
babi	swine
penerima	tatanggap
penerima	tatanggap
penerima	pinadalhan
penerima	tatanggap
penerima	receiver
berkongsi	naibahagi
berkongsi	ibinahagi
berkongsi	nagbahagi
berkongsi	ibinabahagi
berkongsi	pagbabahagi
bakat	talents
bakat	talent
bakat	talento
athens	athens
ingatan	memorya
ingatan	alaala
cat	paint
cat	pintura
cat	pusa
cat	cat
elizabeth	elizabeth
ayah	dad
ayah	itay
ayah	tatay
ayah	ama
ayah	tatay
ayah	father
infantri	infantry
molekul	biyolohiyang
molekul	molecule
molekul	molecules
duta	ambassadors
duta	ambassador
lembut	softly
lembut	malambot
lembut	magiliw
memaksa	pinipilit
ben	ben
jilid	volume
jilid	tome
jilid	volume
terbanyak	pinaka
terbanyak	karamihan
makam	tombs
makam	puntod
makam	libingan
makam	mausoleum
pahat	pait
wong	wong
mengesahkan	kinukumpirma
mengesahkan	nagko
kegagalan	pagkabigo
kegagalan	pagkabigo
sony	sony
inci	pulgada
inci	pulgada
morning	umaga
morning	morning
lorong	lane
lorong	makipot
lorong	alley
penemuan	discoveries
penemuan	pagtuklas
penemuan	pagkatuklas
sicily	sicilia
sicily	sicily
box	box
box	kahon
cuaca	panahon
alamat	tirahan
alamat	address
siam	siamese
siam	siyam
iklan	anunsyo
iklan	anunsiyo
iklan	advertisement
iklan	patalastas
iklan	ads
iklan	patalastas
mengatasi	nagtagumpay
mengatasi	overcome
mengalir	daloy
mengalir	umaagos
mengalir	lumilitaw
mengalir	agos
mengalir	umaagos
kabinet	gabinete
kabinet	cabinet
lumba	dolphins
gay	bading
gay	gay
gay	bakla
sambungan	koneksyon
sambungan	connection
halim	halim
rejimen	regiment
sikap	ugali
sikap	attitude
sikap	saloobin
sikap	attitudes
che	che
armada	armada
pembaharuan	reporma
pembaharuan	renewal
jawi	jawi
soalan	katanungan
soalan	tanong
soalan	katanungan
soalan	tanong
institute	institute
institute	suriang
serigala	wolves
serigala	lobo
