ngc	ngc
spomenuta	упоминалось
spomenuta	упомянул
spomenuta	упомянула
spomenuta	упомянули
berkeley	беркли
springfield	спрингфилд
truman	трумэн
prevedena	перевел
prevedena	перевели
prevedena	перевела
naglasak	упор
naglasak	акцент
lijekovima	лекарства
lijekovima	медикаменты
trnava	трнава
tesla	тесла
podizanje	поднять
podizanje	поднимаю
arterija	артерию
arterija	артерия
brooklyn	бруклине
brooklyn	бруклин
prijetnja	угроза
gottfried	готфрид
ist	ist
austin	остин
uslovom	условие
uslovom	состояние
vožnje	вождение
vožnje	вождения
nicholson	николсон
obradi	обработки
obradi	переработка
obradi	обработка
pravaca	маршрутов
pravaca	маршруты
pravaca	направления
earl	эрл
based	основано
lud	сумасшедшая
lud	сумасшествие
lud	безумие
lud	безумно
lud	сумасшедший
zaključuje	завершается
zaključuje	заключает
sulfid	сульфид
milica	милица
antologija	anthology
proučavao	изучал
proučavao	изучил
proučavao	учился
proučavao	изучен
proučavao	училась
ispadanje	fallout
nicholas	николас
nicholas	николай
evanđelje	евангелие
honda	honda
rotacija	вращения
rotacija	ротации
rotacija	вращение
mehanizmi	механизмы
pigment	пигмент
pacifiku	тихоокеанского
pacifiku	тихоокеанский
pacifiku	pacific
pacifiku	пасифик
dante	данте
coppola	коппола
pascal	паскаль
učenjaka	учёный
učenjaka	ученый
herman	герман
optužio	обвиняемые
optužio	обвиняемых
optužio	обвиняемый
proširuje	расширяется
proširuje	расширяет
irving	ирвинг
duboke	глубокую
duboke	глубокое
duboke	глубокая
duboke	глубокие
duboke	глубоко
duboke	глубокий
duboke	глубокую
izrazi	выражения
marketing	сбыт
marketing	маркетинг
marketing	маркетинга
očne	глазной
univerzitetima	университеты
dijeljenje	обмена
johansson	йоханссон
diana	диана
odabrana	выбранный
odabrana	выбран
odabrana	выбранные
odabrana	выбрано
odabrana	подборка
gradijent	градиент
moli	помолиться
moli	молиться
moli	молись
moli	молли
prethodnim	предыдущие
prethodnim	предыдущая
prethodnim	предыдущий
prethodnim	предыдущее
solun	салониках
telefon	телефон
telefon	телефон
poglavlje	глава
poglavlje	главу
vođenje	управление
vođenje	бег
vođenje	бегать
rotor	ротор
luther	лютер
luther	лютера
balkanski	балканского
kulin	запретить
kulin	запрет
kulin	бан
visual	визуальный
visual	visual
grude	глыба
korejski	корейском
korejski	корейский
korejski	корейская
opisivanje	описать
opisivanje	опишите
ground	основание
konfiguracija	настройка
konfiguracija	конфигурации
konfiguracija	конфигурация
jaki	сильный
jaki	сильная
jaki	сильные
jaki	сильна
jaki	сильное
medici	медичи
čekao	подождал
čekao	ждал
čekao	ждала
čekao	дождался
dokumente	документы
malcolm	малкольм
malcolm	малькольм
burkina	буркина
pierce	пирс
dragi	дорогая
dragi	дорогие
dragi	дорогой
dragi	дорогой
dragi	дорогая
bogatim	богат
bogatim	богатых
bogatim	рич
bogatim	богатая
bogatim	богатый
bogatim	богатые
remi	реми
remi	реми
drvene	деревянные
drvene	деревянный
sluga	слуга
sluga	служанка
opterećenja	бремя
nadzorom	надзор
nadzorom	надзора
koch	кох
zadovoljan	удовлетворены
zadovoljan	удовлетворен
zadovoljan	удовлетворена
zadovoljan	удовлетворительным
zadovoljan	доволен
zadovoljan	довольна
zadovoljan	доволен
her	герр
izbjeglice	беженцы
gvajana	гвиана
nemogućnosti	невозможность
nemogućnosti	неспособность
aziz	азиз
stvarne	фактическое
stvarne	фактические
stvarne	фактический
stvarne	фактическая
stvarne	фактических
štampa	печати
štampa	пресса
štampa	пресс
štampa	нажмите
štampa	press
štampa	нажать
štampa	отпечатки
parametri	параметры
glenn	глен
glenn	гленн
tumače	толковать
tumače	интерпретировать
harvard	гарвард
kuhinja	кухня
kuhinja	кухне
kuhinja	кухня
kuhinja	кухни
antoaneta	антуанетта
provesti	провести
provesti	тратить
provesti	потратить
clarke	кларк
adler	адлер
patent	патент
patent	патента
malik	малик
osvojen	покорил
osvojen	завоевал
osvojen	победила
osvojen	выиграла
osvojen	выиграл
osvojen	победил
eine	eine
masne	жирных
masne	толстяк
masne	жирная
masne	жирные
sastojci	ингредиенты
puca	стреляет
pravci	маршрутов
pravci	маршруты
pravci	направления
crnaca	негров
policajac	cop
policajac	коп
policajac	полицейский
policajac	кс
policajac	полицейский
ramat	рамат
travi	трава
travi	травы
travi	траве
travi	траву
sunčev	солнечной
sunčev	солнечное
sunčev	солнечные
sunčev	солнечная
približava	приближение
približava	приближается
približava	приближаются
reed	рид
ispita	экзамены
vodopad	водопад
fiorentina	фиорентина
slovački	словацкой
slovački	словацкая
makedonci	македонцев
predavač	преподаватель
predavač	лектор
predavač	инструктора
predavač	инструктор
preciznost	точности
preciznost	точность
preciznost	точности
preciznost	точность
openstreetmap	openstreetmap
uspješni	успешное
uspješni	успешные
uspješni	успешно
uspješni	успешного
uspješni	успешная
uspješni	успешный
morris	моррис
linearno	линейной
koncerti	концертов
koncerti	концерты
dubini	глубины
dubini	глубина
dubini	глубину
rukopisa	рукописи
sastavljene	состоящие
pratnji	сопровождающих
slojevi	слои
monumental	монументальной
philipp	филипп
philipp	philipp
istinski	воистину
istinski	действительно
savršeno	идеально
perua	перу
vaduz	вадуц
doo	ду
skladište	склад
skladište	хранилище
skladište	хранение
skladište	хранения
skladište	хранилище
skladište	склад
procedure	процедуры
duhovne	духовные
duhovne	духовный
duhovne	духовное
duhovne	духовного
ptolemej	птолемей
hod	походка
hod	ходить
hod	пройтись
hod	прогулка
hod	пешком
face	лицом
face	лицо
hannah	ханна
senatora	сенаторов
helen	элен
helen	хелен
pristalice	поддерживающие
pristalice	сторонники
pristalice	сторонников
srž	сущность
srž	суть
cool	круто
cool	крутая
cool	классные
cool	крутые
pršljenova	позвонков
benedikt	бенедикт
dubinu	глубины
dubinu	глубина
dubinu	глубину
trump	трамп
trump	трампа
lech	лех
tang	тан
amon	амон
molitve	молитвы
molitve	молитва
gutenberg	гутенберга
vlatko	влатко
kontroliše	контроля
kontroliše	контроль
kontroliše	управление
kontroliše	контролирует
kontroliše	контроль
profesionalno	профессионально
magnetno	магнитные
karate	карате
izgubljena	потерянный
izgubljena	потеряна
izgubljena	потерял
izgubljena	потерян
izgubljena	проиграл
rita	рита
channel	канал
channel	channel
channel	каналы
animirani	анимированные
zaposleni	занятых
goa	гоа
krzno	шерсть
krzno	мех
krzno	меха
laboratoriji	лаборатории
laboratoriji	лаборатория
laboratoriji	лаборатория
laboratoriji	lab
proglašeno	объявил
proglašeno	объявлен
proglašeno	объявлена
sponzor	спонсор
sponzor	спонсора
naoružani	вооруженный
naoružani	вооруженная
naoružani	вооруженных
operativne	оперативный
operativne	оперативной
atomski	атомной
atomski	атомные
atomski	атомная
zahtijevao	требовала
zahtijevao	потребовал
zahtijevao	требовал
parametara	параметры
puerto	пуэрто
tab	вкладку
tab	вкладка
balada	баллада
opseg	охват
zabranjuje	запрещает
lionel	лайонел
allahov	преобладает
prostorija	помещение
prostorija	помещения
prostorija	помещений
vidljiv	видна
vidljiv	виден
vidljiv	видны
vidljiv	видимые
vidljiv	видимых
agassi	агасси
lijekove	лекарства
slanje	отправка
divlja	wild
divlja	дикий
divlja	дикая
divlja	дикие
izrada	изготовление
senator	сенатора
senator	сенатор
automatsko	автоматические
automatsko	автоматическое
automatsko	автоматический
automatsko	автоматическая
automatsko	автоматического
automatsko	автоматически
pšenice	пшеницы
radar	радар
obavezan	обязательных
obavezan	обязательное
obavezan	обязательна
obavezan	обязательные
obavezan	обязательная
obavezan	обязательный
lac	лак
navodeći	ссылаясь
navodeći	сославшись
navodeći	утверждая
navodeći	листинг
korisni	полезная
korisni	полезное
korisni	полезный
korisni	полезно
korisni	полезные
korisni	полезное
korisni	полезный
korisni	полезно
korisni	полезные
domovina	родину
domovina	родина
odgovarajućeg	соответствующая
primoran	принудительный
primoran	принудительные
primoran	принудительного
domaćinstva	домохозяйств
domaćinstva	домохозяйства
plemeniti	благородные
plemeniti	благородно
plemeniti	благородный
plemeniti	благородная
plemeniti	благородных
cetinje	цетине
auschwitz	аушвиц
profesori	преподаватели
profesori	профессора
profesori	профессоров
profesori	учителя
profesori	преподаватели
profesori	учителей
profesori	преподавателей
rundu	круглая
rundu	круглые
rundu	раунд
zagrijavanje	потепления
zagrijavanje	потепление
oficiri	офицеры
nintendo	nintendo
mehanizama	механизмы
atlanta	атланте
zaštićeni	охраняемых
zaštićeni	защищена
zaštićeni	защищены
zaštićeni	защищен
sportisti	спортсменов
sportisti	спортсмены
kriteriji	критерии
osjećaju	чувствовать
osjećaju	чувствую
osjećaju	ощущение
osjećaju	чувство
osjećaju	ощущения
domaća	внутренние
dozvoljena	разрешена
dozvoljena	разрешены
dozvoljena	допускается
dozvoljena	разрешено
dozvoljena	разрешены
dozvoljena	допускается
dozvoljena	разрешено
selim	селим
marilyn	мэрилин
brži	быстрее
jena	йене
jena	иен
jena	йен
jena	йена
matematička	математические
matematička	математика
napušten	оставленные
napušten	бросил
proboj	прорыв
proboj	нарушение
proboj	брешь
ispoljavanje	проявление
ispoljavanje	проявления
hafiz	хафиз
diktator	диктатора
edwards	эдвардс
muslim	мусульманских
muslim	мусульманские
muslim	мусульманин
muslim	мусульмане
elektronika	электроники
clinton	клинтон
gravitacija	гравитация
zabranio	запрещена
zabranio	запрещены
zabranio	запрещен
zabranio	запрещено
venecija	венеции
venecija	венеция
visualeditor	visualeditor
telefona	телефоны
galij	галлия
feb	февраля
feb	февраль
monitor	монитор
byron	байрон
dominic	доминик
gala	гала
gala	gala
eri	эри
ispit	экзамен
zore	рассвете
zore	рассвет
zore	дон
vraćanje	восстанавливать
vraćanje	восстановить
hermes	гермес
izjave	заявления
zatvorenika	заключенных
zatvorenika	заключенные
abd	абд
imama	имам
imama	имамов
padu	снижается
koza	коза
koza	козёл
koza	козел
jürgen	юрген
regionalna	региональные
regionalna	региональная
regionalna	региональный
regionalna	региональных
porastao	вырос
baron	барон
korporacija	corporation
korporacija	корпорация
korporacija	корпорации
korporacija	корпораций
korporacija	корпорации
oltar	ара
oltar	святилище
eksplozija	взрыв
eksplozija	взрыва
eksplozija	взрыв
eksplozija	взрывы
haiti	гаити
rješava	решает
povrće	овощи
povrće	растительное
povrće	овощи
rand	рэнд
baden	баден
putovanju	путешествия
putovanju	путешествие
nitrat	нитрата
osjećanja	чувства
indirektno	косвенно
dostići	охват
poljoprivredni	сельскохозяйственные
poljoprivredni	сельскохозяйственных
poljoprivredni	сельскохозяйственная
gregory	григорий
gregory	грегори
ograničava	ограничение
medical	медицинская
medical	медицинских
medical	медицинское
medical	медицинский
ceremonija	церемония
ceremonija	церемонии
poteškoća	трудности
poteškoća	трудность
poteškoća	сложность
poteškoća	трудности
mana	мана
audi	audi
hokej	хоккей
finansije	финансы
finansije	финансирование
finansije	финансы
finansije	финансы
trakta	тракта
challenge	challenge
challenge	задача
challenge	вызов
mišiće	мускулы
mišiće	мышцы
aranžman	договоренность
jose	жозе
jose	хосе
nbc	nbc
usb	usb
procedura	процедуры
procedura	процедура
procedura	процедуры
istra	истрия
istra	истра
kramnik	крамник
osvajanju	завоевания
lucije	луций
lucije	люсии
lucije	люсия
ser	сэр
ser	сер
ser	сир
björn	бьёрн
vatikan	ватикан
vatikan	ватикана
glasine	слух
glasine	слухи
glasine	слухи
glasine	слухи
soundtrack	саундтрек
samoa	самоа
korijeni	корни
tereza	тереза
reza	реза
rušenje	снос
rušenje	разрушение
neto	нетто
neto	net
neto	чистый
prihode	доходы
prihode	поступлений
prihode	доход
prihode	выручка
prihode	поступления
prihode	доходы
demonstracije	демонстрация
demonstracije	демонстрацию
demonstracije	демонстрации
demonstracije	демонстрации
projektil	снаряд
projektil	снаряда
projektil	ракета
mills	миллс
gran	гран
eksperiment	эксперимент
rezervi	резервы
rezervi	резервов
rezervi	запасы
rezervi	резерв
vinci	винчи
viđen	видел
viđen	видели
savezničkih	союзников
obrazac	шаблон
obrazac	узор
obrazac	схеме
napore	усилия
negativan	негативных
negativan	отрицательный
negativan	отрицательные
negativan	отрицательно
negativan	негативные
negativan	отрицательное
oduzimanje	конфискации
oduzimanje	конфискация
oduzimanje	конфискация
jadransko	адриатического
kvartet	квартет
kvartet	четверка
pušaka	винтовки
pušaka	ружья
ksenon	ксенон
burton	бёртон
burton	бартон
nadležnost	компетенция
nadležnost	юрисдикция
utorak	вторник
dim	дым
braniti	защищать
braniti	защитить
misleći	думаю
misleći	мышление
jednostavnih	простой
jednostavnih	простое
jednostavnih	простая
jednostavnih	простые
kyle	кайл
osigurala	обеспечено
osigurala	обеспеченные
vježbe	учения
vježbe	упражнения
horatio	горацио
uče	учиться
uče	учись
uče	учитесь
parsons	парсонс
teolog	богослов
peterburg	petersburg
peterburg	петербург
običnog	обычных
običnog	обычный
običnog	обычная
običnog	обычные
graditelj	строитель
wei	вэй
pik	пики
kamenje	камни
berger	бергер
goldwyn	goldwyn
petrov	петров
pobjegne	побег
pobjegne	сбежать
hera	гера
široj	шире
vena	вена
vena	вену
psiholog	психолог
psiholog	психолога
laurent	лоран
louise	луиза
rival	соперник
fikret	фикрет
stručnjak	специалиста
stručnjak	специалист
stručnjak	эксперта
stručnjak	эксперт
transkripcija	транскрипции
teškom	трудно
teškom	трудное
teškom	сложно
teškom	трудный
žestoki	жестокой
žestoki	насильственное
koristimo	используйте
koristimo	использование
koristimo	использовать
guma	шины
guma	шин
guma	резиновые
rame	плечом
rame	плечо
danijel	дэниэл
danijel	дэниел
danijel	даниель
danijel	даниэль
naišao	возникших
eyes	глаз
eyes	глаза
eyes	глазки
harald	харальд
korisna	полезная
korisna	полезное
korisna	полезный
korisna	полезно
korisna	полезные
opcije	опции
opcije	варианты
opcije	параметры
opcije	вариантов
komandovao	командовал
komandovao	повелел
ravnica	plain
miodrag	миодраг
lille	лилль
bug	жук
bug	ошибка
ormond	ормонд
premijeru	премьеру
premijeru	премьера
zarobljeni	ловушке
christoph	кристоф
inhibitor	ингибитор
pretrage	поиск
pretrage	искать
pretrage	ищите
sljedbenika	подписчики
sljedbenika	последователи
sljedbenika	подписчиков
urdu	урду
praga	порог
jačanje	укрепление
jačanje	усиление
jačanje	повысить
jačanje	поднятия
jačanje	поднимать
bel	бел
gil	гил
ostoja	остоя
ogledalo	зеркало
stevan	стеван
ovisnost	зависимость
rivera	ривера
klinička	клинических
povrća	овощи
trinidad	тринидад
smanjila	сократить
smanjila	вырезать
smanjila	снято
briga	ухода
briga	забота
briga	уход
porodično	семья
porodično	семейство
porodično	семейное
porodično	семьи
porodično	родные
metalnih	металлический
obezbjeđuje	обеспечивает
obezbjeđuje	предоставляет
slabiji	слабее
rachel	рэйчел
rachel	рейчел
ain	айн
fudbaler	футболист
odjeća	одежда
odjeća	одежды
odjeća	одежду
odjeća	одежда
odjeća	одежду
beba	baby
beba	ребёнок
beba	малышка
beba	детка
beba	малыш
sistemski	системные
sistemski	системных
sistemski	системный
baština	наследие
baština	наследия
leicester	лестер
allan	аллан
poirot	пуаро
petom	пятый
petom	пятой
petom	пятая
petom	пятое
pruska	пруссии
massimo	массимо
davanje	даю
davanje	отдаю
davanje	предоставлении
davanje	предоставление
množenje	умножение
označene	назначенных
označene	назначенный
označene	назначенные
filozofi	философы
paste	вставить
paste	вставьте
paste	паста
harmonika	аккордеон
ham	ветчина
bern	берн
dres	рубашка
dres	рубашку
dres	футболка
too	слишком
too	тоже
hvar	хвар
neprijatelji	враги
neprijatelji	врагам
neprijatelji	врагов
fußball	fußball
duhan	табак
córdoba	кордова
atrakcija	влечение
atrakcija	достопримечательности
atrakcija	достопримечательностей
seymour	сеймур
pakao	hell
pakao	ад
pakao	inferno
adama	адама
poboljšava	повышает
poboljšava	усиливает
poboljšava	улучшает
poboljšava	улучшается
ljestvici	лестнице
ljestvici	лестница
ljestvici	лестницу
arheolog	археолог
cox	кокс
sjedi	сидеть
odiseja	одиссея
patuljci	карликов
patuljci	гномов
asa	аса
prodati	продавать
prodati	продажа
prodati	продать
tumačenja	интерпретации
tumačenja	толкования
atatürk	ататюрк
prijedlozi	предложения
pera	ручки
pcr	пцр
sportskim	спортивных
vjernici	верующих
vjernici	верующие
vjernici	верующие
vjernici	верная
vjernici	верующих
vjernici	верные
pont	пон
pohađa	посещающих
tigar	тигр
vjernik	верующий
vjernik	верующим
louisa	луиза
louisa	луиза
potpis	подпись
potpis	подписания
potpis	подписание
potpis	подписи
freeman	фриман
pionir	пионер
praha	порошок
praha	порох
jam	джем
jam	jam
walt	уолт
prostori	пробелы
prostori	пространства
pamuk	хлопок
proizveo	произведенные
proizveo	произведено
insekti	насекомые
insekti	насекомыми
insekti	насекомых
insekti	насекомых
c++	c++
mitovi	мифы
napori	усилия
email	email
autonomni	автономные
autonomni	автономных
autonomni	самостоятельный
kristali	кристаллы
alternativna	альтернатива
sažetak	резюме
sažetak	сводка
arheolozi	археологи
prethodnom	предыдущие
prethodnom	предыдущая
prethodnom	предыдущий
prethodnom	предыдущее
stranaca	иностранцы
stranaca	иностранцев
félix	феликс
félix	феликса
butler	дворецкий
butler	батлер
autizam	аутизм
mia	мия
mia	миа
krvarenje	кровотечение
krvarenje	кровотечения
krvarenje	кровоизлияние
neal	нил
grosso	гросу
potrebnih	требуемое
potrebnih	требуется
potrebnih	требуются
poslovi	вакансии
tretira	угощения
ustavna	конституционный
ustavna	конституционная
ustavna	конституционные
pravda	правосудия
pravda	справедливость
pravda	правосудие
ovce	овец
ovce	овца
ovce	овцы
bmp	бмп
nastavnika	учителя
nastavnika	преподаватели
nastavnika	учителей
nastavnika	преподавателей
sreća	счастья
sreća	счастье
sreća	удача
#ffc	#ffc
baba	баба
baba	бабы
arturo	артуро
procvat	бум
prometej	прометей
organizirana	организованная
organizirana	организовано
organizirana	организованный
organizirana	организованные
organizirana	организован
organizirana	организованной
ukraden	украли
ukraden	украденные
ukraden	украдены
ukraden	угнали
ukraden	украдено
girls	девчонки
girls	girls
girls	девушки
girls	девочки
girls	девочек
drvena	деревянные
drvena	деревянный
liège	льеж
društvima	общества
shodno	следовательно
tempo	темп
tempo	темпы
tempo	темп
tvrdnju	претензия
kršenja	нарушения
kršenja	нарушив
kršenja	нарушение
kršenja	нарушая
tamna	тёмный
tamna	темно
tamna	dark
tamna	темная
tamna	темноте
tamna	тёмная
unicode	unicode
političari	политиков
političari	политики
osigura	обеспечить
suprotnost	противоположное
suprotnost	напротив
track	трек
track	дорожка
track	трека
embargo	эмбарго
embargo	блокада
julie	джули
julie	жюли
integracija	интеграции
integracija	интеграция
deveti	девятой
deveti	девятый
deveti	девятая
deveti	девятое
štetnih	вредные
štetnih	вредных
odraz	отражение
mariner	mariner
raf	raf
bata	бата
rukopis	рукопись
vanadij	ванадия
zora	рассвете
zora	рассвет
zora	дон
lenjin	ленина
jata	отмели
ranko	ранко
edge	край
edge	краю
edge	края
jasenovac	ясеновац
opisa	описания
alternativa	альтернатива
alternativa	альтернативы
alternativa	альтернатив
globalno	глобально
globalno	глобальные
globalno	глобальное
globalno	global
globalno	глобальный
globalno	глобальная
alfredo	альфредо
dozvolio	разрешены
dozvolio	допускается
dozvolio	разрешено
pierluigi	пьерлуиджи
chang	ченг
chang	чанг
chang	чан
miš	мышка
miš	мыши
miš	мышь
quinn	куинн
quinn	квинн
quinn	куин
quinn	квин
koncentraciju	концентрация
koncentraciju	сосредоточение
koncentraciju	концентрации
koncentraciju	сосредоточение
gibraltara	гибралтаре
gibraltara	гибралтар
vod	взвод
pobunjenici	мятежники
pobunjenici	повстанцы
pobunjenici	повстанцев
kragujevac	крагуевац
licence	лицензия
aleksa	алекса
hardy	харди
petersen	петерсен
ekološki	экологически
koplje	лэнс
koplje	копье
algebra	алгебра
dei	dei
proučavaju	изучения
proučavaju	изучаю
proučavaju	изучение
proučavaju	учусь
penn	пенн
joda	йода
saksofon	саксофон
viskoznost	вязкость
linda	линда
zvjezdana	звёздный
saveznik	элли
saveznik	союзник
sigismund	сигизмунд
carina	карина
carina	таможня
oblikovanje	формирование
oblikovanje	формировании
hernández	эрнандес
kapija	врата
kapija	ворота
ubrzano	скорейшего
trudna	беременная
trudna	беременные
trudna	беременна
otrovni	токсичных
otrovni	токсичные
otrovni	ядовитые
tipičan	типично
tipičan	типичные
tipičan	типичная
tipičan	типичный
čudovište	монстр
čudovište	чудовище
udario	ударил
udario	хит
serijski	серийный
serijski	последовательный
mato	мату
ratnici	воины
ratnici	воинов
odlučiti	решите
odlučiti	решить
palanka	паланка
pomorski	морские
pomorski	морской
pomorski	морская
kokain	кокаин
kokain	кокаина
antitijelo	антител
sidney	сидни
sidney	сидней
normi	нормы
normi	норм
evropljani	европейцев
evropljani	европейцы
spore	споры
gerald	джеральд
kuga	чума
podržao	поддерживаемые
podržao	поддерживается
podržao	поддержал
podržao	поддерживаются
arte	arte
ginny	джинни
demosten	демосфен
utvrđivanje	определяя
proslave	торжества
proslave	празднование
proslave	празднования
proslave	праздник
proslave	празднование
proslave	торжество
ostavivši	оставляя
ostavivši	ухожу
ostavivši	оставив
uzimanja	взяв
uzimanja	беру
uzimanja	принимая
identične	идентичны
identične	одинаковые
identične	идентичные
binarni	двоичный
patton	паттон
očekivati	ожидать
romanopisac	писатель
hal	хэл
jeremy	джереми
ellis	эллис
visost	высочество
visost	величество
vernon	вернон
stilova	стайлз
stilova	стили
stilova	стилей
tajland	таиланд
tajland	таиланда
predsjednici	президенты
predsjednici	президентов
predsjednici	председатели
nach	nach
dawn	рассвете
dawn	рассвет
dawn	дон
ljubavnica	хозяйка
ljubavnica	любовница
ljubavnica	госпожа
babilon	вавилон
aktiviraju	активировать
aktiviraju	активизировать
fizičko	физическая
fizičko	физический
fizičko	физические
fizičko	физической
fizičko	физическое
eintracht	айнтрахт
sivi	серая
sivi	серый
sivi	серые
sivi	грей
winston	уинстон
nasljedna	наследственное
potrošnja	потребления
potrošnja	потребление
nemira	беспорядков
nemira	беспорядки
nemira	беспорядков
nemira	беспорядки
nemira	волнения
facebook	фейсбук
facebook	facebook
živo	живущие
živo	живые
živo	живое
etika	этика
etika	этики
prijetnju	угроза
curie	кюри
hladno	холодная
hladno	холодное
hladno	холодный
hladno	холодно
hladno	холод
zavjere	заговор
zavjere	заговора
zavjere	сговор
izolacije	изоляция
izolacije	изоляции
fry	фрай
fry	срю
automobile	автомобили
automobile	машины
automobile	автомобиль
uklanja	удаляет
bergman	бергман
letovi	полеты
letovi	рейсы
emocija	эмоции
emocija	эмоции
dukata	дукатов
farska	фарерских
baca	бросает
geoffrey	джефри
geoffrey	джеффри
crta	рисует
crta	обращает
browning	браунинг
icty	мтбю
jednakosti	равенство
jednakosti	равноправие
pisan	написано
pisan	письменные
pisan	письменное
pisan	письменный
jede	ем
jede	ест
jede	ешь
nancy	нэнси
istván	иштван
jaje	яйцо
bahrein	бахрейне
bahrein	бахрейна
bahrein	бахрейн
jasan	очистить
jasan	ясно
jasan	чисто
guns	пушки
guns	оружие
guns	пистолеты
sigma	сигма
polimera	полимер
kontinuitet	непрерывность
kontinuitet	преемственность
kontinuitet	преемственности
očekivanja	ожидания
nastavu	инструкция
smanji	уменьшить
smanji	сократить
rekonstrukcije	реконструкция
rekonstrukcije	реконструкцию
rekonstrukcije	восстановление
poštuje	уважает
suze	слёзы
suze	слезы
bola	бола
regulira	регулирует
regulira	регулировать
mao	мао
anand	ананд
grissom	гриссом
rome	цыгане
rome	рома
shaw	шоу
shaw	шо
blage	мягкой
julia	юлия
julia	джулия
julia	юля
kolumbo	колумб
kutije	коробки
kutije	ящики
oštre	острая
oštre	острые
oštre	шарп
oštre	острый
spašavanje	спасение
spašavanje	сохранение
spašavanje	экономия
spašavanje	спасатели
spašavanje	спасти
spašavanje	спасение
hart	харт
saradnici	сообщников
saradnici	полезная
saradnici	полезное
saradnici	полезный
saradnici	полезно
saradnici	полезные
saradnici	коллеги
saradnici	коллегами
saradnici	коллег
predsjedavajući	выступающий
predsjedavajući	спикер
predsjedavajući	оратор
predsjedavajući	председателю
predsjedavajući	председателя
predsjedavajući	председатель
prihodi	поступлений
prihodi	доход
prihodi	выручка
prihodi	поступления
prihodi	доходы
prihodi	заработок
prihodi	прибыль
prihodi	поступления
prihodi	доходы
ulazni	вклад
ulazni	ввод
portland	портленде
dario	дарио
kontroverze	споры
rivalstvo	соперничество
incident	инцидента
incident	инцидент
incident	происшествие
stajao	стояли
stajao	стоял
stajao	стояла
mjehur	пузырь
marker	маркер
katalizator	катализатора
monako	монако
hemisfere	полушария
polimeraza	полимеразы
anatomija	анатомии
bacanje	бросать
carevi	императоров
buffalo	буффало
grijeh	грех
grijeh	син
sanja	сны
sanja	мечты
putnici	пассажиров
putnici	пассажиры
putnici	путешественников
pismenost	грамотность
pismenost	грамотности
svjedoci	свидетели
svjedoci	свидетелям
svjedoci	свидетелей
izdali	выпущено
izdali	издан
izdali	выдано
izdali	изданы
izdali	предан
izdali	предали
izdali	предал
lukom	чеснок
intervencija	вмешательство
intervencija	интервенции
intervencija	вмешательства
messi	месси
hold	держать
hold	держите
palestina	палестины
palestina	палестину
palestina	палестина
izmislio	изобрел
izmislio	изобрели
izmislio	изобрёл
hannover	ганновер
hannover	ганновер
optičkih	зрительный
prevođenje	перевод
finansiranje	финансирование
finansiranje	финансирование
toplim	тепло
toplim	теплая
toplim	теплые
toplim	тёплый
toplim	теплый
prelaz	пересечения
prelaz	пересечение
četrnaest	четырнадцать
granger	грейнджер
nauru	науру
keane	кин
rješavanja	решимость
tvrdili	утверждал
rovers	rover
identičan	идентичны
identičan	одинаковые
identičan	идентичные
gospodaru	господь
gospodaru	лорд
mara	мара
jugozapadna	юго
kazanj	казань
posjetu	посетить
posjetu	визит
posjetu	визита
posjetu	посещение
amazon	амазонки
rooney	руни
izdavačka	издательство
izdavačka	публикация
bagdad	багдад
bagdad	багдаде
aur	aur
diva	дива
kupila	приобретенные
kupila	купил
šećerna	диабет
četnici	четники
komentara	комментировать
komentara	прокомментировать
komentara	комментарий
ibrahima	авраам
ibrahima	абрахам
ibrahima	ибрахима
ibrahima	ибрахим
franak	франк
borislav	борислав
pripovjedač	рассказчик
uništeni	уничтожен
uništeni	уничтожена
uništeni	уничтожены
uništeni	разрушен
uništeni	уничтожено
krompir	картошка
krompir	картофель
krompir	картошка
krompir	картофеля
krompir	картофель
proširili	расширенная
proširili	расширенный
proširili	расширена
kaunas	каунас
dmitrij	дмитрий
dmitrij	дмитрий
pjesnici	поэтов
nervna	нейро
junior	младшие
junior	джуниор
junior	младший
bologna	болонья
viteza	найт
viteza	конь
viteza	рыцарь
gaston	гастон
mliječni	молочных
mliječni	молочные
mliječni	млечный
duhovni	духовные
duhovni	духовный
duhovni	духовное
duhovni	духовного
općinsko	муниципальный
općinsko	муниципальные
općinsko	муниципальных
miles	майлс
miles	мили
miles	миль
miles	майлз
presuda	вердикт
presuda	приговор
iranska	иранский
iranska	ирана
iranska	иранские
rivala	соперник
rivala	соперников
astronomi	астрономы
mauzolej	мавзолей
pokrivena	охватывает
banana	банан
autoputeva	шоссе
autoputeva	автомагистрали
tomas	томас
tomas	томаш
manhattan	манхэттен
kuge	чума
supernova	сверхновой
oman	омана
oman	оман
argon	аргон
štetno	вредные
štetno	вредных
mobilne	mobile
mobilne	мобильные
mobilne	мобильных
mobilne	мобильный
handke	хандке
cnn	cnn
okolne	окружающие
merkur	ртути
merkur	ртуть
merkur	меркурий
amadeus	amadeus
popovo	попово
komercijalne	коммерческие
komercijalne	коммерческая
komercijalne	коммерческий
pirati	пираты
lete	муха
lete	лети
lete	летать
imaginarni	воображаемый
orleans	орлеан
razumije	поняли
razumije	понял
razumije	понимает
razumije	пойми
razumije	понимаю
razumije	понять
praksu	практике
praksu	практика
pepsi	пепси
glen	глен
stava	позиция
stava	отношение
stava	настрой
atlantika	атлантик
atlantika	атлантике
petrova	петрова
