של	shel
בחוזקה	pevně
בישופ	biskup
בישופ	bishop
בישופ	střelec
ויזה	víza
ויזה	vízum
ויזה	víz
ויזה	vízum
ויזה	víza
דחיפה	zatlačit
דחיפה	tlačit
דחיפה	tahem
דחיפה	výpad
דחיפה	tah
לולו	lulu
גאים	pyšný
גאים	hrdá
גאים	pyšná
גאים	hrdí
גאים	hrdý
גילן	gillen
גופנים	písma
לארכיון	archivované
לארכיון	archiv
לארכיון	archivu
קאלו	kahlo
יוס	jos
בעיטה	kop
בעיטה	výkop
בעיטה	kopnout
הכתם	flek
הכתם	skvrna
גונזלס	gonzalez
גונזלס	gonzales
מסיימת	dokončení
נטושים	opuštěné
נטושים	opuštěná
נטושים	opustil
נטושים	opuštěný
קרפנטר	tesař
מנורות	svítilny
מנורות	lampy
מנורות	svítidla
חייט	krejčí
הקפיטליסטית	kapitalistické
מודרניזציה	modernizace
האמינה	věřila
האמינה	věřili
האמינה	věřil
איגל	orel
איגל	eagle
איגל	orlí
איגל	orla
ויסמן	weissmann
הזריחה	svítání
הזריחה	úsvit
לגיונות	legie
וולטון	walton
מיליציות	milice
עובדתי	faktické
עובדתי	věcné
רולף	rolf
התפוררות	rozpad
פארה	farah
פארה	farrah
חורון	choron
זימון	předvolání
זימון	vyvolávání
זימון	předvolání
שא	sha
משקר	ležící
משקר	lhaní
ייעוד	osud
ייעוד	destiny
הארכיפלג	souostroví
בלומברג	bloomberg
אשמים	vinný
אשמים	vinen
אשמים	vinná
סוואנה	savannah
סוואנה	savana
המשמרת	směnu
המשמרת	směna
המשמרת	posun
גלזר	glaser
וידוי	zpověď
וידוי	doznání
וידוי	přiznání
וידוי	zpovědi
וידוי	zpověď
וידוי	doznání
וידוי	přiznání
וידוי	zpověď
וידוי	zpovědnice
רינת	rinat
רצפה	patra
רצפה	podlahy
רצפה	poschodí
רצפה	patře
רצפה	podlaha
רצפה	poschodí
רצפה	podlaží
רצפה	patro
בראיין	brian
בראיין	briana
בראיין	bryan
רדיפה	pronásledování
רדיפה	pronásleduje
רדיפה	strašení
אטקינסון	atkinson
בלומפילד	bloomfield
למופת	příkladné
עשירית	desáté
עשירית	desátý
פייק	pike
גרגור	gregor
באלכסון	diagonálně
באלכסון	diagonální
ולנטיין	valentýn
ולנטיין	valentine
דמיונית	imaginární
עוזרי	asistenti
עוזרי	asistentky
עוזרי	asistenty
כלואים	uvězněn
כלואים	uvězněné
כלואים	uvězněný
כלואים	uvězněni
רפובליקני	republikáni
רפובליקני	republikán
רפובליקני	republikánské
נתלה	oběsil
זכאות	nárok
נתקע	uvízl
קובנטרי	coventry
בנטון	benton
אינטואיטיבי	intuitivní
מקצוען	profesionální
מקצוען	profesionál
מקצוען	profesní
מקצוען	profi
בדואי	beduínské
ורנה	varna
ורנה	verna
מכסף	stříbrná
מכסף	stříbrné
מכסף	stříbro
מכסף	silver
גווארה	guevara
הום	doma
הום	domov
הום	domácí
הום	domů
מרציאנו	marciano
המאוזוליאום	mauzoleum
הדובים	medvědi
הדובים	medvědy
אחותי	sis
אחותי	sestra
חשופה	vystaveno
חשופה	vystaven
חשופה	vystavené
חשופה	nechráněný
מורין	maureen
לשפוך	kůlně
מאזניים	váhy
מאזניים	rozsah
מאזניים	stupnice
מאזניים	rozsahu
מאזניים	měřítko
מאזניים	váhy
מארגנת	organizátor
פצע	zranění
פצע	rána
הוואנה	havaně
סימנס	siemens
אצילי	šlechetný
אצילי	vznešený
אצילי	ušlechtilý
אצילי	vznešené
הוקינס	hawkins
עודכן	aktualizované
עודכן	aktualizováno
גרושה	rozvedený
גרושה	rozvedená
החצים	šípy
החצים	šipky
טאבו	tabu
בצרה	basře
הטעיה	podvod
הטעיה	klam
עגנה	zakotvila
נוחת	přístaviště
נוחת	přistání
סיבולת	výdrž
סיבולת	výdrž
סיבולת	vytrvalost
ברניקי	berenice
עגינה	dokovací
מטריד	zneklidňující
מטריד	znepokojující
מטריד	zneklidňující
מטריד	znepokojivé
מטריד	znepokojující
מטריד	obtěžuje
מטריד	obtěžování
אקורדים	akordy
מזדהה	označuje
מזדהה	identifikuje
מזדהה	identifikovat
שיגרה	rutina
שיגרה	rutinní
שיגרה	sestava
האסם	stodola
האסם	stodole
האסם	stodoly
פיינמן	feynman
ארנדט	arendtová
לוגיסטיקה	logistiky
אפנדי	efendi
באבא	baba
סורה	súra
סורה	sura
צואה	výkaly
צואה	výkaly
אגרסיבי	agresivní
כתמי	skvrny
פרוטסטנטי	protestantské
מעצבן	otravný
מעצבן	otravné
למזער	minimalizovat
למזער	minimalizaci
למזער	minimalizovat
למזער	minimalizace
אחז	popadl
מלחי	soli
צלקת	jizvu
צלקת	jizva
וורף	worf
ליצן	šašek
ליצן	klaun
נגרר	zatáhl
שוסטר	schuester
שוסטר	schuster
הילוך	výbava
אגממנון	agamemnon
קיטס	keats
הממציא	vynálezce
ביוכימיה	biochemie
מושלים	guvernérů
סקורסזה	scorsese
גיבס	gibbs
טריליון	bilionů
נואשות	zoufale
נואשות	zoufalé
נואשות	zoufalý
נואשות	zoufalá
כפירה	kacířství
מוחות	mozky
מוחות	mozků
מוחות	mozek
מוחות	mysl
מחשיב	domnívá
ראד	rad
ראד	rudd
דניאלס	daniels
ובסטר	webster
אלמוות	nesmrtelnosti
אלמוות	nesmrtelnost
אלמוות	nesmrtelný
אלמוות	nesmrtelná
השקעת	investoval
השקעת	investovala
סקופיה	skopje
בכאב	bolestivě
יאשיהו	josiah
לתמרן	manipulovat
לתמרן	zmanipulovat
רובוטריקים	transformátory
אנדרי	andre
אנדרי	andré
אנדרי	andré
הטעמים	chutě
מוניטור	monitor
מוניטור	monitorovat
מוניטור	monitory
התפרץ	vypukla
ביוקנן	buchanan
אנקרה	ankaře
מצייר	kreslení
מצייר	kresba
מצייר	losování
רעיה	manželku
רעיה	žena
רעיה	manželka
רעיה	manželce
אנדריאס	andreas
מסטיק	guma
מסטיק	žvýkačky
מסטיק	žvýkačka
ויקרס	vickers
לאופר	lauper
גירסה	verzi
גירסה	verze
כרומוזומים	chromozomy
פטריוט	patriot
פטריוט	vlastenec
צג	monitor
צג	monitorovat
איירה	ira
איירה	iro
פיילוט	pilotní
פיילוט	pilote
פיילוט	pilot
לתחזק	zachovávat
לתחזק	zachovat
לתחזק	udržovat
שאיבת	aspirace
תוקפנות	agrese
תוקפנות	agresi
תוקפנות	agresivita
ווילסון	wilson
ווילסון	wilsonová
מרין	marin
עורות	kůže
אפייה	pečení
צועדים	pochod
צועדים	pochodovat
מתווך	zprostředkovatel
מתווך	zprostředkovatele
מתווך	prostředník
מתווך	prostředník
מתווך	zprostředkovatel
מתווך	makléř
מתווך	proxy
התכווצות	smrštění
התכווצות	křeče
התכווצות	křeč
קנאי	žárlivý
קנאי	kenai
קנאי	horlivý
קנאי	fanatik
אוקטביוס	octavius
לצעוק	křičet
לצעוק	křičet
ואלון	vallon
באדי	kamaráde
באדי	buddy
ישועה	spasení
ישועה	spása
ישועה	spásu
פנורמה	panorama
גנץ	ganz
סיגמא	sigma
מתילדה	mathilde
מתילדה	matilda
חדשנות	inovaci
חדשנות	inovační
חדשנות	inovace
גאס	gus
גאס	guse
שפירו	shapiro
אדיפוס	oidipus
מרקחת	lékárna
מרקחת	lékárny
אודו	udo
אודו	odo
קוסטלו	costello
נוקס	knox
נוקס	nox
ברין	breen
ברין	bryn
קלייד	clyde
להחליש	oslabit
אותנטי	závazné
לעשן	kouří
לעשן	kouření
בלומנטל	blumenthal
פטרסבורג	petersburgu
נבואות	proroctví
הפטריארכיה	patriarchát
קליע	kulka
קליע	náboj
קליע	projektil
יודאיקה	judaica
דיסקו	disco
דיסקו	disko
פיתון	python
תמריץ	motivační
תמריץ	stimul
תמריץ	podnět
קירבה	blízkost
קירבה	blízkost
קליעים	náboje
קליעים	kulky
קליעים	projektily
מרפאות	kliniky
דוחף	tlačí
הודתה	přijat
מחונן	nadaná
מחונן	nadané
מחונן	nadaný
רוץ	běh
רוץ	spustit
מזמורים	chvalozpěvy
חרירי	harírího
לדה	leda
שכנוע	přesvědčování
שכנוע	přesvědčivý
שכנוע	přesvědčivá
שכנוע	přesvědčivé
שכנוע	přesvědčování
טויוטה	toyota
כותאיסי	kutaisi
החיסרון	nevýhody
החיסרון	nevýhoda
קראטה	karate
חמורבי	chammurapi
כהנמן	kahneman
פרוטוקולים	protokolů
פרוטוקולים	protokoly
בוטניקה	botaniky
כחלחל	namodralý
מתאבק	zápasník
קלינגר	klinger
סארטר	sartre
מטע	plantáž
תעשיינים	průmyslníci
הרייטינג	hodnocení
הרייטינג	ratingy
הרייטינג	sledovanost
עיצובים	návrhy
עיצובים	vzory
אורוול	orwell
אברהמס	abrams
אברהמס	abrahams
פלורה	flora
סאסקס	sussexu
שמלות	šatů
שמלות	šaty
זוויתי	úhlové
הנץ	jestřáb
הנץ	hawk
טופולב	tupolev
קאפה	kappa
קאפה	capa
זרק	kopačky
זרק	hodil
זרק	hodil
הסרה	odebírání
הסרה	odstranit
הסרה	odebrat
הסרה	odstraňování
הסרה	odstranění
הסרה	odebrání
הסרה	vyjmutí
המישורים	plains
המישורים	roviny
המישורים	pláně
נקנה	koupil
נקנה	koupil
נקנה	koupila
נקנה	koupili
אספניה	españa
הצפרדע	žába
להעשיר	obohatit
פאניקה	paniku
פאניקה	paniky
פאניקה	panika
אדים	páry
אדים	pára
אדים	parní
סכיזופרניה	schizofrenie
פוקוס	soustředění
פוקוס	zaměření
פסיכיאטרים	psychiatři
בורקינה	burkina
ניאו	neo
התעמת	konfrontovat
התעמת	konfrontoval
גיז	guise
רפובליקנים	republikáni
סטוארט	stuart
נמו	nemo
נמו	nema
מזרקה	fontána
מזרקה	fontány
מזרקה	fontány
הייסטינגס	hastings
מופרזת	nadměrná
מופרזת	nadměrné
מופרזת	nadměrný
מופרזת	nepřiměřené
מסיימים	dokončení
ריאד	rijádu
מעיים	střeva
מעיים	vnitřnosti
מעיים	střeva
מעיים	střeva
גררו	guerrero
צחיח	vyprahlé
הרעלה	otravy
הרעלה	otravu
הרעלה	otrava
הרעלה	závoj
שחפת	spotřeba
שחפת	konzumace
שחפת	spotřebu
שחפת	tuberkulózy
שחפת	tuberkulózu
בייט	byte
שדר	převodovka
שדר	vysílání
שדר	předávání
שדר	přenos
שדר	předání
ריבונית	suverénní
רנדולף	randolph
הסמן	kurzor
היגיינה	hygienické
היגיינה	hygienu
היגיינה	hygieny
היגיינה	hygiena
זאר	zar
קטי	kathy
קטי	cathy
קרית	kirjat
דולפינים	delfíni
דולפינים	delfíny
משגשגת	prosperující
משגשגת	prosperující
הייחוד	jedinečnost
מתג	přepínač
מתג	přepnout
נחותים	podřadné
סופרייר	soufrière
פסטה	těstoviny
מאנינג	manning
גמדים	trpaslíci
גמדים	trpaslíky
גמדים	trpaslíci
גמדים	trpaslíků
גמדים	trpaslíky
גמדים	trpaslíci
גמדים	trpaslíky
איזוטופים	izotopy
מרווחים	intervaly
מרווחים	intervalech
מרווחים	rozestup
מרווחים	mezery
מרווחים	prostorné
מנטה	mint
מנשנגלדבך	mönchengladbach
מרגריט	marguerite
נקשרו	vázané
הבדידות	osamělost
הבדידות	samota
הבדידות	samoty
הבדידות	samotu
מסתובבת	rotující
מסתובבת	točí
גינוי	odsouzení
קודים	kódy
מנסור	mansour
אסטבן	esteban
תיבול	koření
הנר	svíce
הנר	svíčky
הנר	svíčka
הנר	svíčku
פרוטון	proton
להבות	plameny
קרמי	krémová
אינגריד	ingrid
סמיר	samir
שלדים	kostry
רוטמן	rothman
אלונסו	alonso
פטרי	petrie
פטרי	petri
ציצית	cicit
לוגאן	logan
קצבאות	povolenky
פלאפון	mobil
גולם	figurína
גולם	golem
מתבגרים	teenageři
כוכבית	hvězdička
מקצוענים	profesionálové
מקצוענים	odborníci
פטרוב	petrov
הייטס	výšky
הייטס	heights
הייטס	výšek
דפ	depp
טקיטוס	tacitus
קרישה	srážení
קרישה	koagulační
רצפים	sekvence
מולטימדיה	multimediální
קנדל	kendall
קנדל	kendal
טירות	hrady
האצה	zrychluje
פידל	fidel
טונה	tuňáka
טונה	tuňák
הדבק	pasta
הדבק	pasty
הדבק	vložit
בליי	bligh
דאק	kachna
דאק	kačer
דאק	kachní
קנסות	sankce
קנסות	pokuty
קנסות	penále
קנסות	tresty
קנסות	pokut
קנסות	pokuty
מעתיק	kopírování
וולי	wally
ההזדווגות	páření
אודם	rubíny
אודם	ruby
אודם	rubín
אודם	rouge
לקוחה	zákaznice
לקוחה	zákazník
לקוחה	klienta
לקוחה	zákazník
לקוחה	klient
הפרשות	výměšky
גאלי	gali
קוסמית	kosmický
קוסמית	kosmická
קוסמית	kosmické
גנט	gentu
סוציולוג	sociolog
סינקלייר	sinclair
הצג	ukázat
הצג	zobrazit
הצג	představení
הצג	show
הצג	zobrazení
הצג	displej
הצג	zobrazit
הצג	zobrazení
הצג	zobrazit
הצג	výhled
הצג	pohled
שלפוחית	puchýře
המהות	podstata
המהות	esence
ממיר	konverzi
ממיר	konvertor
סיל	sil
קומונה	obec
מודולים	moduly
מודולים	modulů
ברטל	bartel
אנונימית	anonymní
אנונימית	anonymně
דיויד	davide
דיויד	david
ויטו	vita
ויטו	vito
נודדת	putování
אכסניה	lodge
אכסניה	lóže
אכסניה	ubytovna
אכסניה	hostel
נגוע	nakažený
נגוע	infikované
נגוע	nakažení
נגוע	nakažených
נגוע	infikovaných
לחלום	snít
לחלום	sen
לחלום	dream
האובליסק	obelisk
הירשברג	hirschberg
תרמיל	pod
תרמיל	pode
תרמיל	batoh
תרמיל	batohu
מבולבל	zmatená
מבולבל	zmatený
מבולבל	zmatení
טרוור	trevor
פל	pell
פל	spadla
פל	padl
פל	spadl
נקטע	přerušena
נקטע	přerušil
נקטע	přerušeno
כפייתית	kompulzivní
ספורצה	sforza
קוגל	kugel
סומן	označeny
סומן	označená
סומן	označené
סומן	označeno
קוקטייל	koktejl
אפסים	nul
אפסים	nuly
אפסים	nuly
אפסים	poražení
אפסים	poražené
אפסים	nuly
גזעני	rasistické
גזעני	rasistický
פיימונטה	piedmont
תשעים	devadesát
פמלה	pamela
רציונליות	racionalita
מכשף	čaroděj
מכשף	kouzelník
מכשף	čaroděj
מכשף	čaroději
מכשף	čaroděj
קוסמטיקה	kosmetickou
קוסמטיקה	kosmetiky
קוסמטיקה	kosmetika
נעול	zamčeno
נעול	zamčené
הסתיר	schoval
הסתיר	schovala
זירות	arény
שעבוד	zotročení
אסטרונאוט	astronaut
קראי	přečíst
קראי	čtěte
קראי	číst
הבטחות	slibů
הבטחות	sliby
הבטחות	slibuje
החזיתות	fasády
ציי	loďstva
קארד	karta
קארד	vizitka
קארד	kartu
פרמינגר	preminger
רוע	zlý
רוע	zlo
רוע	zlá
נסיונות	pokusů
נסיונות	pokusy
בראיינט	bryant
מרגש	vzrušující
מייעץ	poradit
מייעץ	poraďte
מושלמים	dokonalá
מושלמים	perfektní
מושלמים	dokonalý
קיני	kinney
רענון	obnovit
שיקוי	lektvar
שיקוי	elixír
עיכובים	nezdary
עיכובים	zpoždění
מרלו	marlowe
מרלו	marlo
מרלו	merlot
גוד	goode
דיינה	dinah
דיינה	dano
דיינה	danu
דיינה	dany
דיינה	dana
ראמה	rama
אופטימלי	optimální
נברטילובה	navrátilová
צמצם	otvoru
צמצם	závěrka
צמצם	zúžil
צמצם	úzká
צמצם	úzké
צמצם	úzký
צמצם	zúžit
סטנד	stát
שיבה	shiva
אשוח	jedle
ברייטון	brightonu
גרפים	grafy
רינו	reno
סוואן	labutí
סוואן	labuť
סוואן	swann
איידהו	idaho
הניקס	knicks
מהטה	mehta
השולח	odesílatel
נייתן	nathana
נייתן	nathan
שאנג	shang
פלמה	palma
מזומנים	hotovosti
מזומנים	hotovost
מזומנים	cash
מזומנים	hotově
דאף	duff
וולפסבורג	wolfsburg
הקציר	sklizně
הקציר	sklizeň
הביאנלה	dvouletá
ספרינגס	springs
ספרינגס	prameny
הכלאה	hybridizace
נמרצת	temperamentní
נמרצת	divoká
הרמונית	harmonický
הרמונית	harmonické
רומאו	romea
רומאו	romeo
קפוא	zmrzlé
קפוא	zmrzlý
מהגר	migrujících
מהגר	přistěhovalců
סובורוב	suvorov
חשבה	myšlenka
חשבה	myslel
שימושיות	užitečná
שימושיות	užitečný
שימושיות	užitečné
ארנהם	arnhemu
מעריכה	oceňuji
מעריכה	ocenit
מאלגה	málaga
במרמה	podvodně
מפתה	lákavá
מפתה	lákavé
מפתה	svůdná
מפתה	lákavé
תרנגולות	slepic
תרנגולות	slepice
תרנגולות	slepice
תרנגולות	kuřata
קולטריין	coltrane
מככב	hrají
סוגרים	zavírání
סוגרים	uzavření
אוסקה	osace
מפחיד	děsivé
מפחיד	strašidelné
מפחיד	děsivý
מפחיד	děsivé
מפחיד	strašidelné
מפחיד	děsivý
מפחיד	strašidelné
מפחיד	strašidelný
חשאיים	nenápadný
פרסונס	parsons
ניופאונדלנד	newfoundlandu
מגברים	zesilovače
תשכח	zapomeň
תשכח	zapomenout
טעינה	zatížení
טעינה	načítání
טעינה	nakládání
טעינה	zpoplatnění
טעינה	nabíjení
מאוחדים	united
מאוחדים	spojených
מאוחדים	spojené
יוהנה	johanna
התגלמות	ztělesněním
סודאמריקנה	sudamericana
לנעול	zámek
לנעול	zamknout
משתה	hostina
משתה	hody
משתה	hostinu
משתה	banket
משתה	hostina
מחיצות	přepážky
מחיצות	oddíly
מחיצות	příčky
מחיצות	přepážky
קאלי	callie
קאלי	kali
קאלי	cali
הפריפריה	okraj
הפריפריה	periferii
רקפת	brambořík
הכפפה	rukavici
הכפפה	rukavice
פארקס	parků
פארקס	parky
מבושל	vařené
מבושל	vařené
בולצמן	boltzmann
שירן	sheeran
סטריפ	streep
דע	vědět
דע	know
רוזנבאום	rosenbaum
עקרות	neplodnost
פאנל	panelu
פאנל	panel
ולרי	valerij
ולרי	valerie
מאלמה	malmö
סוכריות	bonbóny
סוכריות	bonbony
סוכריות	bonbóny
סוכריות	cukroví
סוכריות	sladkosti
סוכריות	candy
פראן	fran
אנטוניה	antonia
להרתיע	odradit
להרתיע	odradit
טסלה	tesla
מתוקן	stanovena
מתוקן	pevná
מתוקן	pevné
מתוקן	fixní
מתוקן	opraveno
מתוקן	opraveny
מתוקן	opravena
מתוקן	opravené
מתוקן	revidované
גלוסטר	gloucesteru
רטוב	mokrý
רטוב	mokro
רטוב	vlhký
רטוב	mokré
רטוב	mokrá
ליידן	leidenu
הנקוק	hancock
קרולין	caroline
קרולין	karolína
קרולין	carolyn
לייעץ	poradit
לייעץ	poraďte
ולדון	weldon
פהלווי	pahlaví
צורנית	synchronizované
מייגן	megan
ונטו	veneto
השתקפות	odraz
השתקפות	zamyšlení
נענש	potrestán
בוערת	pálení
בוערת	hořící
בוערת	hoří
רנאטו	renato
דרדנוט	dreadnought
חובשים	zdravotníci
חובשים	záchranáři
ארלינגטון	arlingtonu
אספרנטו	esperanto
תעלומה	záhada
תעלומה	záhady
התקפים	záchvaty
פסיכיאטרית	psychiatrické
פסיכיאטרית	psychiatr
פסיכיאטרית	psychiatrem
ורנון	vernon
בארקר	barker
מאב	mab
ביצעתי	provedené
ביצעתי	provedena
מסדרון	chodba
מסדרון	chodbě
מסדרון	chodbu
מסדרון	chodba
מסדרון	koridor
מסדרון	koridoru
אישורי	schválení
אישורי	schvalování
מזמורי	koledy
פד	fed
פד	pad
חרמון	hermon
ריף	rif
ריף	riff
מרהיב	velkolepý
מרהיב	velkolepé
מרהיב	velkolepý
מרהיב	velkolepá
מרהיב	velkolepé
סימולציה	simulované
סימולציה	simulaci
סימולציה	simulace
סכינים	nože
סכינים	noži
מטריקס	matrice
מטריקס	matice
מטריקס	matrix
צפע	viper
צפע	zmije
מילוש	miloš
בואן	bowen
מתוחכמת	sofistikované
לאומים	národností
לאומים	národnosti
אסתטיקה	estetika
בראונשווייג	braunschweig
גשום	dešťů
מונטריי	monterrey
מונטריי	monterey
ברמודה	bermudy
מנצלת	využívá
ציני	sarkastický
ציני	cynický
אריקה	erika
אריקה	erica
דיסקוגרפיה	diskografie
נגסאקי	nagasaki
מזכה	opravňuje
קלייטון	clayton
רוביק	rubik
מגויסים	rekruty
שוורין	schwerin
פנינים	perly
צעקה	křičet
צעקה	křik
צעקה	výkřik
צעקה	křičet
צנח	upustil
צנח	upustila
מסכן	chudák
מופחת	snížené
מופחת	snížený
מופחת	snížen
מופחת	snížená
לטור	latour
מנסון	manson
אספלט	asfaltu
אספלט	asfalt
איפר	ypres
פלגים	frakce
וירה	vera
וירה	very
וירה	vero
וירה	věra
מעוותת	zkreslené
הטלגרף	telegraph
ברווזים	kachny
ברווזים	kachen
תחותמס	thutmose
כרישים	žraloci
כרישים	žraloků
גואה	goa
נקר	datel
מגנט	magnet
פיתוי	svádění
פיתוי	pokušení
המודיע	informátor
המודיע	informátora
ברקים	blesk
ברקים	blesk
ברקים	blesky
ברקים	blesku
ארדואן	erdogan
המורל	morálku
המורל	morálka
תוספי	doplňky
מעודכנים	aktualizované
מעודכנים	aktualizováno
גארנט	garnett
פנס	svítilna
פנס	lantern
שיבוט	klon
שיבוט	klonování
מטרד	obtíž
יושר	integrita
יושר	integritu
יושר	poctivost
יושר	integrity
יושר	celistvost
יושר	poctivost
יושר	upřímnost
מירוצים	dostihy
מירוצים	závody
מירוצים	rasy
מירוצים	dostihy
מירוצים	závodění
מירוצים	závody
מירוצים	závodní
מארון	maroon
מניפולציה	manipulace
מניפולציה	manipulaci
פרובנס	provence
גמביה	gambie
חומץ	ocet
עיכול	trávení
עיכול	trávicí
אורקני	orkneje
צדפות	škeble
צדפות	ústřice
אברדין	aberdeenu
שותים	pít
שותים	pití
אתאיזם	ateismus
מוקפים	obklíčeni
מוקפים	obklopen
מוקפים	obklíčení
בירורים	dotazy
גלובר	glover
הרן	hearn
מוכה	poražen
מוכה	porazil
מוכה	bit
המחשבות	myšlenky
המחשבות	myšlenek
מומחית	odborník
מומחית	specialista
מומחית	odborník
מומחית	odborná
מומחית	znalec
מומחית	expert
לוכד	zachycuje
לוכד	zachytí
גזענית	rasistické
גזענית	rasistický
הקרנבל	karneval
קצף	pěna
קצף	pěny
קצף	pěnu
קצף	pěna
קצף	pěnu
מיטת	lůžko
מיטת	posteli
מיטת	postele
מיטת	postel
שורדים	přeživší
שורדים	přežít
שורדים	přežívá
שורדים	přežití
סאקי	saké
סאקי	saki
אאודי	audi
אכבר	akbar
פלור	flor
קאט	řez
קאט	střih
קאט	kat
ארוסתו	snoubenku
ארוסתו	snoubenka
ארוסתו	snoubenku
ארוסתו	snoubenky
ארוסתו	snoubenka
המפרי	humphrey
האפליקציה	aplikace
האפליקציה	app
האפליקציה	aplikaci
הפיניקים	féničany
ריטר	ritter
סונטה	sonet
סונטה	sonata
דירק	dirk
קלייב	clive
פוט	noha
פוט	nohu
אדונים	masters
אדונים	mistři
אדונים	mistrů
אדונים	mistry
טר	ter
טר	terre
השמע	zvuk
השמע	audio
כולסטרול	cholesterolu
כולסטרול	cholesterol
מנילה	manile
עגלה	vagón
עגלה	povoz
עגלה	vůz
עגלה	kočárek
עגלה	kočárku
עגלה	vozík
עגלה	košík
עגלה	košíku
הפרתים	parthy
חורגת	macecha
סקרוג	scrooge
רינגו	ringo
פצעים	vředy
פצעים	léze
פצעים	zranění
פצעים	rány
מרקט	trh
מרקט	market
מרקט	tržní
מרקט	tržiště
לוגן	logan
מעורפל	nejednoznačné
מעורפל	obskurní
מעורפל	vágní
מעורפל	nejasné
מעורפל	mlhavé
מישה	míša
מישה	míša
ממליצים	doporučujeme
ממליצים	doporučuji
ממליצים	doporučit
ניצוצות	jiskry
מכחיש	popírá
מכחיש	popírat
מכחיש	popřít
דיוקלטיאנוס	diokleciána
דנדי	dandy
דנדי	dundee
ויזנטל	wiesenthala
פייס	tempo
פייס	tvář
פייס	obličej
פייס	face
טייסון	tyson
בהוטן	bhútánu
גליפולי	gallipoli
השליש	trimestru
השליש	pobočník
דנטון	denton
דנטון	danton
ביסאו	bissau
באלי	bali
קשוחה	tvrdý
קשוחה	tvrdá
בודהיסטי	buddhistické
חומוס	humus
חומוס	cizrna
שיפוטי	odsuzující
ווין	wayne
ציפייה	očekávání
ציפייה	očekávání
להעצים	zmocnit
בירות	piva
בירות	pivo
בירות	piv
פלייבוי	playboy
פלייבוי	playboye
ללעג	zesměšňoval
גרייסון	grayson
מאפה	pečivo
מאפה	těsto
טייגר	tiger
טייגר	tygří
טייגר	tygr
סבטלנה	světlana
קליפות	náboje
קליפות	mušle
קליפות	skořápky
רוסיני	rossini
חמישייה	pětku
מיזס	mises
החבלים	lana
החבלים	provazy
לחוץ	zdůraznila
רדף	sledované
רדף	pronásledoval
טופוגרפית	topografické
התדרדרות	zhoršení
אינספור	nesčetné
אינספור	nespočet
אינספור	bezpočet
קומפטון	compton
המכלול	gamut
רגעי	momentální
אדיב	zdvořilé
אדיב	laskavá
אדיב	druh
אדיב	laskavý
אדיב	laskavé
הקונסולים	konzulové
קופלנד	copeland
סיסמאות	slogany
סיסמאות	hesla
עקומה	křivka
עקומה	křivky
אוכלת	stravování
אוכלת	jíst
אוכלת	jí
רכילות	pomluvy
רכילות	drby
רכילות	klepy
חיסרון	nevýhody
חיסרון	nevýhoda
חיסרון	znevýhodnění
האיורים	ilustrace
המקסימום	maximálně
המקסימום	maximální
המקסימום	maximum
ספייק	spike
אינגה	inga
הקנטונים	kantonů
תלמידות	studentky
תלמידות	studenti
תלמידות	žáci
תלמידות	studenty
רדיואקטיבית	radioaktivní
טרבור	trevor
סנאי	veverka
פולימרים	polymery
פולימרים	polymerů
קוונדיש	cavendish
פטרון	patrona
פטרון	patron
מריחואנה	marihuana
מריחואנה	marihuanu
בלייד	ostří
בלייד	blade
בלייד	čepel
טרנסניסטריה	podněstří
בנקאים	bankéři
בנקאים	bankéřů
בנקאים	bankéře
להרשים	dojem
להרשים	zapůsobit
חזיתית	čelní
סופרנובה	supernova
ועידות	konference
פורטונה	fortuna
אשליות	iluze
טראמפ	trump
הרדיוס	poloměr
אטקינס	atkins
פיטרסון	peterson
פיטרסון	petersen
תסכול	frustrovaný
תסכול	frustraci
תסכול	frustrace
בהתקף	záchvat
שעשוע	rekreační
שעשוע	pobavení
גלימה	cape
גלימה	mys
גלימה	plášť
גלימה	plášť
גלימה	maskování
אונות	laloky
אשף	kouzelník
אשף	čaroděj
אשף	čaroději
חשבונאות	účtování
חשבונאות	účetní
חשבונאות	účetnictví
גאן	gunn
הקלדה	psaní
המודח	sesazen
שקופה	průhledné
שקופה	průhledný
שקופה	transparentní
פורצים	lupiči
העקורים	vysídlených
פפה	pepe
אגרסיבית	agresivní
חודשית	měsíční
חודשית	měsíčně
פוליאקוב	poljakov
האלמוות	nesmrtelnosti
האלמוות	nesmrtelnost
נמרים	tygři
נמרים	leopardi
האוהל	stan
האוהל	stanu
נותק	přerušeno
ניקה	nike
ניקה	nika
שומנים	tuky
קאנו	cano
קאנו	kánoe
קאנו	kánoe
העצמה	zmocnění
קשירה	otroctví
חרדל	hořčice
זידאן	zidane
חטאים	hříchy
כורדים	kurdské
כורדים	kurdů
סינוס	sine
תפקודי	funkční
טימברלייק	timberlake
לאבין	lavin
מרן	oise
ערק	přeběhl
הבבלים	babyloňané
הולדן	holden
מטלה	úkol
מטלה	přidělení
מטלה	zadání
מטלה	přiřazení
מטלה	úkol
מטלה	úloha
מתבגר	teenager
מתבגר	dospívající
מתבגר	pubertální
הדמעות	slzy
הדמעות	slz
גלאס	sklenice
גלאס	skla
גלאס	sklo
מניפולציות	manipulovat
מניפולציות	zmanipulovat
הגון	slušný
הגון	slušná
הגון	slušné
במיעוט	přesile
גיבון	gibbon
אוהבי	milenci
אוהבי	milenky
אוהבי	milence
