של	shel
אוצר	skatter
דובר	talsmann
דובר	dover
בחירה	utvalg
בחירה	utvalget
בחירה	valg
דעה	oppfatning
דעה	mening
דעה	meninger
דעה	meningene
מחזות	avspillinger
מחזות	spiller
מחזות	skuespill
קווין	quinn
קווין	kevin
העביר	videresendt
אליפויות	mesterskap
אליפויות	allround
ובפרט	spesielt
ובפרט	spesifikt
נוצרו	formet
נוצרו	dannet
נוצרו	opprettes
נוצרו	opprettet
נוצרו	skapt
נוצרו	laga
גדי	steinbukk
מוסלמים	muslimer
מוסלמים	muslimske
מוסלמים	muslim
מוסלמים	muslimsk
מבוא	innføring
מבוא	presentasjon
מבוא	innledning
מבוא	introduksjon
מבוא	presentasjon
מבוא	intro
מבוא	preface
הרוב	most
הרוב	meste
הרוב	mest
הרוב	flertall
הרוב	majoritet
הרוב	flertallet
משימות	oppdragene
משימות	oppgaver
משימות	oppgaver
משימות	oppdrag
הודיעה	annonsert
הודיעה	kunngjorde
הודיעה	kunngjort
למידה	studere
למידה	studie
למידה	læring
למידה	lærer
פוסט	post
פוסט	innlegget
פוסט	innlegg
ניר	nir
שחר	daggry
שחר	morgengry
שחר	dawn
שחר	shahar
סבל	lidelse
סבל	elendighet
סבל	misery
אחים	søsken
אחים	brødrene
אחים	brødre
אחים	brothers
אחים	bros
אתונה	aten
אתונה	athen
עור	skinn
עור	lær
עור	hud
עור	flå
עור	huden
נס	ness
נס	mirakelet
נס	mirakel
בנוי	strukturert
בנוי	bygget
בנוי	bygde
בנוי	bygd
בנוי	konstruert
ילדה	jente
ילדה	jenta
ילדה	child
ילדה	barnet
ילדה	barn
משפטי	juridiske
משפטי	juridisk
משפטי	lovlig
היסטוריונים	historikere
דרגה	grad
דרגה	rang
דרגה	grad
דרגה	rank
תאים	cellene
תאים	celler
אופ	ope
עופר	ofer
ובמקום	isteden
ובמקום	istedet
ובמקום	istedenfor
לפתור	løs
לפתור	løse
לפתור	oppklare
לפתור	løser
התגורר	bodd
פרמטר	parameteren
פרמטר	parameter
אמי	emmy
מושב	seter
מושב	plasser
מושב	moshav
מושב	sete
עתיד	fremtidig
עתיד	fremtiden
עתיד	future
עתיד	fremtid
עתיד	framtid
עתיד	framtida
חכמים	smart
אייל	hjort
אייל	hjortedyr
אייל	rådyr
רפאים	wraith
השישית	sjette
תארים	adjektiver
תארים	titler
תארים	grader
הון	kapital
הון	capital
הון	hovedstad
לאכול	spis
לאכול	eter
לאכול	spises
לאכול	spise
לאכול	ete
לאכול	eat
משוררים	diktere
משוררים	poeter
שנית	sekund
שנית	andre
שנית	second
ישיבות	møter
ישיבות	møtene
מלווה	ledsaget
מלווה	medfølgende
מלווה	følgesvenn
מלווה	kompanjong
מלווה	ledsager
קרני	carney
קרני	strålene
קרני	stråler
קרני	kearney
איטלקי	italiener
איטלקי	italienske
איטלקי	italiensk
עסקה	transaksjon
עסקה	transaksjonen
עסקה	deal
עסקה	avtale
מעוניין	interesserte
מעוניין	interessert
תקף	gyldige
תקף	gyldig
תקף	angrepet
תקף	angrep
המקומיים	lokale
המקומיים	lokalbefolkningen
תעשייה	industri
תעשייה	bransje
אליס	ellis
אליס	alice
מסר	melding
מסר	budskap
מסר	beskjed
עיקרי	primære
עיקרי	primærvalg
עיקרי	primær
בנפרד	separat
בנפרד	individuelt
בנפרד	bortsett
בנפרד	separat
בנפרד	skill
בנפרד	atskilt
בנפרד	skille
עדן	aden
עדן	himmel
עדן	heaven
עדן	himmelen
עדן	eden
לצפות	watch
מכר	solgte
מכר	selges
מכר	solgt
מכר	kjenning
מכר	bekjentskap
מכר	bekjent
פטרבורג	petersburg
לשמוע	hører
לשמוע	høre
ביקורות	omtaler
ביקורות	anmeldelser
ביקורות	kritikker
מחלקה	avdeling
מחלקה	department
מחלקה	departement
מחלקה	seksjonen
מחלקה	seksjon
מחלקה	delen
מחלקה	tropp
להכניס	insert
בורה	uvitende
בורה	bora
הממוצע	gjennomsnittet
הממוצע	gjennomsnitt
הממוצע	gjennomsnittlige
הממוצע	gjennomsnittlig
מוזכר	nevnte
מוזכר	nevnt
מוזכר	nevnes
מוזכר	omtaler
מוזכר	nevner
תרמו	donerte
תרמו	donert
מוצג	utstillingen
מוצג	utstilling
מוצג	vist
מוצג	vist
מוצג	vises
דורש	kreve
דורש	krever
דורש	krev
דורש	krevende
דורש	etterspørsel
דורש	krever
דורש	krever
האמן	kunstner
האמן	artist
גיא	kar
גיא	guy
כספים	midler
יתרון	fortrinn
יתרון	fordel
רוסים	russere
הוחלף	erstattet
הוחלף	bytta
הוחלף	byttet
פיתח	utviklet
גופים	kropper
רמי	remy
רמי	rami
רמי	remi
משבר	kriser
משבר	krise
האולימפי	olympiske
האולימפי	olympic
קילומטר	kilometer
קילומטר	miles
קילומטר	mil
אמונה	faith
אמונה	tro
אמונה	troen
הגל	hegel
פופולרי	populært
פופולרי	populære
פופולרי	populær
פופולרי	folkelig
פופולרי	populært
פופולרי	populære
אנא	please
הראל	harel
גרעיני	kjernefysisk
נא	raw
נא	rå
נא	rått
נא	skjelden
נא	sjelden
נא	sjeldent
נא	sjeldne
ברי	barry
ברי	bree
ברי	berry
ברי	brie
הנצרות	kristendommen
הנצרות	kristendom
ניסוי	eksperiment
נתיב	sti
רובין	rubin
רובין	rødstrupe
רובין	robin
רובין	robyn
תזמורת	orchestra
תזמורת	orkester
החלוקה	partisjon
יוגוסלביה	jugoslavia
המולד	jula
המולד	julen
המולד	jul
המולד	christmas
סינגל	single
סינגל	singel
סינגל	enslig
אפס	zero
אפס	null
מצבים	situasjoner
הוצג	presentert
הוצג	presenteres
משל	lignelse
משל	own
משל	eget
משל	eie
משל	egen
משל	fabel
התגייס	vervet
מאמץ	innsats
מאמץ	anstrengelse
מפגש	møteplassen
מפגש	møte
אפשרויות	muligheter
אפשרויות	mulighetene
אפשרויות	alternativer
אפשרויות	opsjon
אפשרויות	alternativene
אילת	eilat
גור	valp
גור	gore
צודק	riktig
צודק	høyre
צודק	rett
בריטית	britisk
בריטית	britiske
אפל	dark
אפל	mørk
אפל	mørkt
אפל	mørke
אפל	eple
אפל	apple
יליד	innfødt
סוס	horse
סוס	hest
סוס	hesten
שיער	hår
שיער	håret
ביתן	paviljong
ביתן	hytte
תעלת	canal
נשמע	lyder
נשמע	høres
אותיות	bokstaver
אותיות	brev
מאני	manny
תלויה	avhengige
תלויה	avhengig
ישירה	direkte
ישירה	direct
לדון	diskuter
לדון	diskutere
ירידה	avslå
ירידה	nedgang
ירידה	nedstigning
ירידה	nedstigningen
ירידה	slepp
ירידה	drop
ירידה	slipp
ירידה	dråpe
ירידה	reduser
ירידה	minsk
ירידה	nedgang
ירידה	redusere
ירידה	avslår
ירידה	fallende
שומר	guardian
שומר	verge
שומר	vakt
שומר	fennikel
בוצע	done
בוצע	gjort
בוצע	ferdig
למטה	down
למטה	ned
למטה	nedover
למטה	nede
למטה	nedenfor
למטה	below
למטה	under
למטה	nede
למטה	nedenunder
כושר	treningsstudio
כושר	treningssenter
כושר	gym
כושר	fitness
סולו	solo
סולו	sulu
אמנון	amnon
שמירה	bevoktet
שמירה	voktes
שמירה	voktet
שמירה	vakt
שמירה	bevaring
היוצרים	skaperne
היוצרים	skapere
מוגבל	begrenset
מוגבל	limited
מוגבל	begrenset
מילא	fyllt
מילא	fylte
מילא	fylt
רישיון	lisensiert
הכשרה	trening
הכשרה	opplæring
הכשרה	kvalifikasjoner
הכשרה	trent
הכשרה	opplært
גרין	greene
גרין	grønn
גרין	green
גרין	grønt
גרין	grønne
חיצוני	ekstern
חיצוני	eksternt
חיצוני	eksterne
הפדרציה	føderasjonen
הפדרציה	federation
הפדרציה	føderasjon
העבר	fortida
העבר	fortiden
העבר	fortid
העבר	forbi
העבר	past
רומנים	rumenere
רומנים	rumensk
רומנים	romaner
נשלחו	fraktet
נשלחו	sendes
נשלחו	sendt
נשלחו	innlevert
נשלחו	innsendte
נשלחו	sendt
נשלחו	sendte
נשלחו	sendt
יזם	gründer
יזם	entreprenørskap
יזם	entreprenør
יזם	påbegynte
יזם	påbegynt
יזם	innviet
יזם	utvikler
יזם	utviklere
תמך	støttede
תמך	forsørget
תמך	støttet
תמך	støttes
ניצחונות	vinner
ניצחונות	seiere
ניצחונות	seiere
ניצחונות	seire
חומרי	materiell
חומרי	materialer
הקובץ	fil
שימור	bevaring
שימור	bevaring
אלפרד	alfred
אסירים	fanger
אסירים	fangene
אסירים	innsatte
חכם	intelligente
חכם	intelligent
חכם	flinke
חכם	snedig
חכם	smart
חכם	klokt
חכם	kloke
חכם	wise
חכם	klok
חכם	smart
מפלגות	fester
מפלגות	partier
אחוזים	prosenter
אחוזים	prosent
אחוזים	prosentandel
אחוזים	prosent
מייצג	representerer
מייצג	representere
מייצג	representerer
מייצג	representere
מייצג	representerer
מורים	lærere
מורים	lærerne
המושל	guvernør
המושל	stattholder
נייר	paper
נייר	papir
מבצעים	operasjoner
מבצעים	tilbud
מבצעים	avtaler
מבצעים	tilbudene
הארמון	palass
הארמון	palasset
הארמון	palace
אולפן	atelier
אולפן	studio
מכונות	automater
מכונות	maskiner
ההרים	fjell
הפלסטינים	palestinere
הפלסטינים	palestinerne
אשדוד	ashdod
צפונה	nordover
צפונה	north
צפונה	nord
מתחם	domene
מתחם	domenet
מתחם	kompleks
עיון	surfing
הכרה	anerkjennelse
הכרה	erkjennelse
פירות	frukt
פירות	frukter
פירות	frukt
מסחרי	reklamefilm
מסחרי	kommersielt
מסחרי	kommersiell
בסביבה	rundt
בסביבה	around
בסביבה	omkring
הלאה	fremover
הלאה	videre
בקשה	gjelder
בקשה	søk
בקשה	bruk
בקשה	søke
בקשה	forespørselen
בקשה	forespørsel
בקשה	anmodning
בקשה	forespurte
בקשה	forespurt
בקשה	bedt
ירד	frafalt
ירד	droppet
הוכחה	bevis
הוכחה	beviset
התפתחה	utviklet
התפתחה	utviklede
התפתחה	utviklet
קבורה	begravelse
קבורה	nedgravd
קבורה	begravet
קבורה	begravd
קבורה	gravlagt
בז	falcon
בז	falken
בז	beige
ממשל	administrasjonen
ממשל	administrasjon
ממשל	styring
ממשל	regjering
נציגי	representanter
נציגי	representantene
הנס	hans
הכתר	krone
דגים	fiskene
דגים	fisk
דגים	fisker
דגים	fish
דגים	fisken
גזע	breed
גזע	rase
גזע	oppdretter
גזע	kappløp
גזע	rase
גזע	race
תרומה	donasjon
תרומה	donasjonen
תרומה	bidraget
תרומה	bidrag
תרומה	bidrag
שרי	cherie
שרי	sherry
השראה	inspirert
השראה	inspirerte
השראה	inspirerende
השראה	inspirerende
השראה	inspirasjon
מסגרת	ramme
היתה	var
שירותים	tjenester
שירותים	toaletter
שירותים	do
שירותים	badet
שירותים	baderom
שירותים	toalett
שירותים	toalett
מכשיר	enheten
מכשיר	enhets
מכשיר	enhet
כריס	chris
מארוול	marvel
נאמן	lojal
נאמן	lojale
נאמן	trofaste
נאמן	trofast
ספורטאים	atleter
ספורטאים	utøverne
ספורטאים	utøvere
ספורטאים	idrettsutøvere
ספורטאים	idrettsfolk
נוהג	kjøring
נוהג	kjører
תשעה	ni
תשעה	nine
רוז	rose
המורה	lærer
המורה	læremester
המורה	lærerinne
שור	shore
שור	okse
שור	bull
סחר	bytter
סחר	trading
נרו	nero
חוות	farm
חוות	gård
חוות	bondegård
חוות	gårder
חוות	gårdene
הרגלים	vaner
מסביב	rundt
מסביב	around
מסביב	omkring
יעיל	effektive
יעיל	effektiv
יעיל	effektivt
יעיל	effektive
יעיל	effektiv
יעיל	effektivt
אמון	tillit
אמון	fortrolighet
אמון	selvtillit
אמון	tillit
אמון	trust
אמון	amon
המושב	sete
אורן	oren
אורן	furu
אורן	pine
רחוק	langt
רחוק	fjerne
רחוק	fjernt
רחוק	fjern
מתכת	metall
מתכת	metal
מתכת	metallic
חמישי	torsdager
חמישי	femte
חמישי	fifth
חמישי	torsdagen
חמישי	torsdag
חמישי	thursday
יאנג	yang
יאנג	ungt
יאנג	young
יאנג	ung
יאנג	unge
היכן	hvor
רצף	sekvens
דיווח	rapportere
דיווח	rapporterer
דיווח	rapporter
דיווח	rapport
דיווח	rapportert
דיווח	rapporterte
דיווח	rapportere
דיווח	rapporterer
דיווח	rapportering
אנטוניו	antonio
נפט	olje
נפט	petroleum
דורית	dorrit
הרמן	hermann
הרמן	herman
הרמן	herrmann
המגדל	tårn
המגדל	tower
המגדל	tårnet
שיח	busk
שיח	bush
שיח	busken
שיח	busk
ויקימדיה	wikimedia
בדיקות	tester
בדיקות	test
בדיקות	testing
בדיקות	tester
ולדימיר	vladimir
הליכוד	likud
תימן	jemen
תימן	jemenittiske
אומרת	ordtak
אומרת	ordtaket
אומרת	saying
אומרת	sier
אומרת	sier
אומרת	says
נתניה	netanya
מתואר	beskrives
מתואר	beskrevet
מתואר	beskrev
בול	stamp
בול	stempel
בול	frimerke
בול	okse
בול	bull
פעילה	aktive
פעילה	aktivt
פעילה	aktiv
פעילה	active
ללמד	teach
עתיקה	eldgammelt
עתיקה	antikkens
עתיקה	eldgammel
עתיקה	oldtidens
פרוסיה	preussen
פרוסיה	prøyssisk
פרוסיה	prøyssiske
מרצה	foreleser
מרצה	serverer
מרצה	tjenestegjør
מרצה	porsjon
שיט	seiling
שיט	seiltur
שיט	skitt
שיט	skit
שיט	dritt
שיט	shit
שיט	møkk
דואר	posten
דואר	mail
דואר	post
החוקה	grunnlov
החוקה	forfatning
החוקה	konstitusjon
משתנים	variabler
משתנים	variablene
זר	utlending
זר	fremmede
זר	fremmed
זר	utenlandske
זר	utenlandsk
הביזנטית	bysantinsk
סמכות	autoritet
סמכות	fullmakt
סמכות	authority
סמכות	myndighet
אדמות	lander
ציוני	zionist
טיילור	taylor
מאן	mann
נעים	behagelig
תרם	bidro
תרם	bidratt
תרם	donerte
תרם	donert
ניסויים	eksperimentere
ניסויים	eksperimenterer
ניסויים	eksperimentert
ניסויים	eksperimenterte
ניסויים	eksperiment
ניסויים	eksperimenter
הפתרון	løsning
נתפס	tatt
נתפס	fanget
נתפס	pågrepet
נתפס	pågrep
נתפס	fanget
רגע	vent
רגע	vente
אדולף	adolphe
אדולף	adolf
סיור	omvisning
סיור	tour
סיור	turné
סיור	patrol
סיור	patrulje
המגן	skjold
תנאים	vilkårene
תנאים	betingelsene
תנאים	betingelser
תנאים	vilkår
תנאים	vilkår
תנאים	betingelsene
תנאים	betingelser
אמא	mommy
אמא	mammaen
אמא	mamma
אמא	mor
אמא	mamma
אמא	mor
אמא	moder
אמא	mother
הוגן	rettferdig
הוגן	fair
רוני	roni
רוני	ronnie
רוני	rooney
רוני	ronny
אוטו	auto
אוטו	automatisk
אוטו	otto
אוטו	bilmerke
התרגום	oversettelse
התרגום	oversettelsen
מצוין	ypperlig
מצוין	glimrende
מצוין	utmerket
מצוין	excellent
התוכן	innhold
התוכן	innhald
האצולה	aristokrati
מוזיקאים	musikere
רש	rush
קלאסית	klassisk
קלאסית	klassisk
קלאסית	klassiker
קלאסית	klassiske
קלאסית	classic
קיר	vegg
קיר	mur
הנסיכה	prinsesse
הנסיכה	princess
הנסיכה	prinsessa
המוביל	ledende
אבות	fedre
אבות	fedrene
אבות	fedre
אבות	fedrene
דומות	lignende
דומות	liknende
לחקור	utforsker
לחקור	oppdagelsesferd
לחקור	utforske
לחקור	undersøk
לחקור	undersøke
לחקור	etterforske
יורי	yuri
יורי	jurij
פלסטינים	palestinere
פלסטינים	palestinerne
פלסטינים	palestinske
פלסטינים	palestinsk
המכללה	college
המכללה	høgskole
המכללה	høyskole
מתכוון	mener
מתכוון	meiner
מתכוון	mean
מזג	weather
מזג	været
מזג	vær
מזג	temperamentet
מזג	temperament
מזג	temperamentet
מזג	stemming
מזג	temperament
לתרום	donerer
לתרום	donere
לתרום	gi
לתרום	bidrar
לתרום	bidra
להסיר	fjerne
להסיר	fjern
לשכנע	overbevise
לשכנע	overbeviser
לשכנע	overtale
לשכנע	overtaler
נניח	anta
בודדים	ensomt
בודדים	lonely
בודדים	ensom
תותחים	kanoner
שמע	hørt
שמע	hørte
שמע	hort
שמע	lyd
מטבעות	mynter
מייק	mike
מתאימה	passer
מתאימה	sprek
מתאימה	fit
מתאימה	kompatible
מתאימה	kompatibel
מתאימה	kompatibelt
מתאימה	passende
מתאימה	hensiktsmessig
מתאימה	passende
מתאימה	egnet
חמור	alvorlige
חמור	alvorlig
חמור	kraftig
חמור	eselet
חמור	esel
שופט	judge
שופט	dommer
שופט	dommer
שופט	ref
שופט	dommer
לבד	alone
לבד	åleine
לבד	alene
לבד	aleine
מוגבלת	limited
מוגבלת	begrenset
מוגבלת	begrenset
מקיף	omfattende
מקיף	utfyllende
מעגל	sirkel
אלכס	alex
עזרא	ezra
שורות	rekkene
שורות	grader
שורות	gradene
שורות	rader
שורות	lines
שורות	replikker
שורות	linjer
שמח	lykkelig
שמח	fornøyd
שמח	glad
שמח	fornøyde
לאה	lea
לאה	leah
גיוס	rekruttering
גיוס	rekruttering
גיוס	rekrutterer
גיוס	utkast
גיוס	utkastet
גיוס	draft
תלמיד	elev
תלמיד	student
בתוכו	innenfor
בתוכו	innafor
בתוכו	inside
בתוכו	innsiden
בתוכו	innvendig
בתוכו	inne
עמדות	posisjoner
עמדות	stillinger
וייטנאם	vietnam
המשבר	krise
העין	øyet
העין	øye
משימה	tilordning
משימה	oppgave
משימה	misjon
משימה	mission
משימה	oppdrag
מכילה	inneholder
מכילה	inneheld
מכילה	innholder
בלטינית	latin
בלטינית	latinske
בלטינית	latinsk
אלבומים	album
אלבומים	albumene
השבטים	stammer
הוראות	ordre
הוראות	bestillinger
הוראות	ordrer
הוראות	instruksjoner
הוראות	instruks
הוראות	instrukser
כתובות	innskriftene
כתובות	adressene
כתובות	adresser
כתובות	postadresser
המוכר	selger
המוכר	selgeren
סידני	sidney
סידני	sydney
מוסר	moralsk
מוסר	moral
טיימס	tidspunkter
טיימס	tider
טיימס	tidene
טיימס	ganger
טיימס	times
ניתנת	gitt
ניתנת	selvfølge
ניתנת	innvilget
ניתנת	bevilget
היקום	universe
היקום	univers
היקום	universet
התסריט	manus
מיוחדות	spesialiteter
מיוחדות	spesielt
מיוחדות	special
מיוחדות	spesiell
מיוחדות	spesielle
מיוחדות	spesial
גבריאל	gabriel
גבריאל	gabrielle
רופאים	leger
רופאים	doktorer
רופאים	legene
רופאים	leger
נותרה	gjenstår
נותרה	gjenstående
נותרה	gjenværende
איבר	lem
איבר	organer
איבר	orgel
איבר	organ
להילחם	kjempe
להילחם	slåsskamp
להילחם	kjemp
להילחם	fight
טכנולוגיה	technology
טכנולוגיה	teknologi
השפעות	effekter
מדענים	vitenskapsfolk
מדענים	forskere
מדענים	vitenskapsmenn
דמוקרטית	demokratisk
הצבעות	stemmer
חוג	sirkel
וילסון	wilson
הזכויות	rettigheter
הזכויות	rettighetene
השביעית	sjuende
השביעית	seventh
השביעית	syvende
האנדרטה	monumentet
האנדרטה	monument
הובילו	førte
הובילו	ledet
הובילו	led
הובילו	ført
מתקדם	progressiv
מתקדם	progressive
מתקדם	avansert
מתקדם	avanserte
מתקדם	advanced
שכבות	lagene
חנוך	enoch
כזאת	slikt
כזאת	slik
כזאת	sådan
כזאת	slike
ערוך	redigere
ערוך	rediger
ערוך	edit
ערוך	redigering
ערוך	redigert
ערוך	redigerte
מבקרים	kritikere
מבקרים	besøkende
מספקת	tilfredsstillende
מספקת	tilstrekkelig
קארל	karl
קארל	karl
קארל	carl
מיעוט	minoriteter
היינריך	heinrich
יחזקאל	ezekiel
תאוריה	teori
הפרעות	forstyrrelse
הפרעות	innblanding
הפרעות	forstyrrelser
וולף	wolfe
וולף	wolf
וולף	ulv
מגדר	kjønn
צומת	node
צומת	noden
צומת	snitt
צומת	krysset
צומת	veikryss
צומת	kryss
דרומה	syd
דרומה	syden
דרומה	sør
דרומה	south
כללים	regler
סוכנות	agency
סוכנות	byrå
סוכנות	byrået
נטען	opplastet
נטען	opplastede
הסגנון	stil
סרטן	kreft
שיניים	tannlege
שיניים	tenner
סנטה	julenissen
סנטה	nissen
סנטה	santa
סנטה	nisse
הפסקה	brekke
הפסקה	pause
הפסקה	brekk
הפסקה	avbrekk
הפסקה	bryt
הפסקה	pause
הפסקה	pause
מוחלטת	absolutte
מוחלטת	absolutt
מרחק	distanse
מרחק	avstand
הקתדרלה	katedral
הקתדרלה	katedralen
החלטת	besluttet
המראה	speil
מוכרת	velkjent
מוכרת	kjenner
מוכרת	kjent
מוכרת	selger
מוכרת	gjenkjent
מוכרת	anerkjente
מוכרת	anerkjent
חיו	bodd
קבר	graven
קבר	grav
קבר	graven
קבר	grava
קבר	grav
מקורו	oppsto
אמצע	middle
אמצע	midtre
אמצע	midten
אמצע	midten
אמצע	mid
לתרגם	oversette
לתרגם	oversett
לברוח	rømme
לברוח	flukt
לברוח	flukten
לברוח	escape
המשמר	vakt
מסיבה	parti
מסיבה	fest
מסיבה	feste
מסיבה	party
תור	køen
תור	kø
תור	tor
תור	thor
הרקע	bakgrunnen
הרקע	bakgrunn
מעורבות	engasjement
מעורבות	forlovelse
גרעין	kjernefysisk
גרעין	kjerne
קומות	etasjer
קומות	gulv
ציורים	tegningene
ציורים	tegninger
ציורים	malerier
הירש	hirsch
הזדמנות	sjanse
הזדמנות	chance
הזדמנות	sjans
הזדמנות	mulighet
התקדמות	fremskritt
התקדמות	framgang
התקדמות	framskritt
התקדמות	fremdrift
התקדמות	fremgang
החזיק	held
החזיק	holdt
החזיק	avholdt
פילוסופיה	filosofi
פרחים	blomster
פרחים	flowers
פרחים	blomstene
הלטינית	latin
הלטינית	latinske
הלטינית	latinsk
המקורות	opprinnelsen
למלא	fylle
למלא	fyll
מקצועית	profesjonell
מקצועית	profesjonelle
מקצועית	profesjonelt
פליטים	flyktning
פליטים	refugee
פליטים	flyktning
פליטים	flyktningene
פליטים	flyktninger
הצבע	farge
מסה	masse
מסה	messe
רצוי	fortrinnsvis
רצוי	helst
רצוי	begjærte
רצוי	ønskede
רצוי	ønsket
רצוי	ønskelig
לסיים	avslutt
לסיים	finish
לסיים	avslutte
רועי	roi
רועי	roy
כשל	svikt
כשל	fiasko
שולחן	bord
שולחן	tabell
ארכיון	arkiv
ארכיון	arkivere
ארכיון	arkiver
ארכיון	arkivet
ארכיון	arkiver
פנימי	intern
פנימי	internt
סטיב	steve
אקס	øks
אקס	axe
חלקה	glatt
מאתר	finder
מאתר	mather
קרלוס	carlos
תוכנן	designet
תוכנן	utformet
רוטשילד	rothschild
מישל	michelle
מישל	michele
מישל	michel
גלריה	galleriet
גלריה	galleri
גלריה	gallery
גלריה	galleria
הסכים	enig
הסכים	avtalt
צבעים	farger
צבעים	farger
תעתיק	utskrift
שיקול	omtanke
שיקול	overveielse
חיובי	positivt
חיובי	positive
חיובי	positiv
להכיר	erkjenne
להכיר	anerkjenne
השלים	fullført
השלים	gjennomført
השלים	fullførte
מערכה	akt
מערכה	handle
מערכה	act
ועדה	komiteen
ועדה	komité
שכתוב	overskrive
עדי	adi
שכונות	nabolag
שכונות	nabolag
בוב	bob
מפורסמים	berømte
מפורסמים	berømt
מפורסמים	kjendis
מפורסמים	kjendiser
תפילה	bønner
תפילה	bønn
מוריס	morris
מוריס	maurice
הנוסעים	passasjerene
הנוסעים	passasjerer
מונחים	vilkårene
מונחים	betingelsene
מונחים	betingelser
מונחים	vilkår
חקירה	avhør
חקירה	forhør
חקירה	henvendelse
חקירה	utredning
חקירה	etterforskning
חקירה	forespørsler
חקירה	henvendelser
פוליטיקה	politikk
יידיש	jiddisk
שעון	watch
שעון	klokke
הפרשים	kavaleri
הפרשים	ryttere
הפרשים	rytterne
מרכזית	central
מרכזית	sentral
מרכזית	sentralt
בקר	kontroller
בקר	kontrolleren
בקר	becker
בקר	oksekjøtt
בקר	beef
בקר	kveg
בקר	storfe
בקר	kyr
דג	fisk
דג	fisker
דג	fish
דג	fisken
ארסנל	arsenal
פונה	evakuerte
פונה	evakuert
גדעון	gideon
מדד	indeks
מדד	metrisk
מדד	målingen
ממצאים	funn
כריסטיאן	christian
כריסטיאן	kristen
בייחוד	især
בייחוד	spesielt
בייחוד	spesiellt
בייחוד	særlig
התופעה	fenomenet
התופעה	fenomen
אוטומטי	auto
אוטומטי	automatisk
אוטומטי	automatisk
אוטומטי	automatgir
כהה	dark
כהה	mørk
כהה	mørkt
כהה	mørke
כח	styrke
כח	styrken
כח	kraft
כח	force
כח	kraften
כח	kraft
כח	makt
כח	strøm
כח	power
בהשתתפות	fremhevet
בהשתתפות	featured
בהשתתפות	fremhever
כלום	ingenting
בדו	beddoe
הסנאט	senatet
הסנאט	senat
מומחה	spesialist
מומחה	spesialisten
מומחה	ekspert
סיכון	risiko
סיכון	risikere
מזהה	gjenkjenner
מזהה	gjenkjenne
הנביא	profet
החיבור	forbindelse
החיבור	tilkobling
נוח	koselig
נוח	koselige
נוח	komfortabel
נוח	komfortabelt
נוח	behagelig
נוח	noa
נוח	noah
נוח	komfortable
נוח	komfortabelt
נוח	behagelig
נוח	komfortabel
איטלקים	italienerne
איטלקים	italienere
מסורתי	tradisjonelt
מסורתי	tradisjonelle
מסורתי	tradisjonell
עבדה	jobbet
עבדה	funka
עבדה	funket
עבדה	virka
עבדה	fungerte
נפתחה	åpnet
חואן	juan
מודרני	modern
מודרני	moderne
אלמנטים	elementer
נאסר	nasser
נאסר	forbudt
נאסר	forbudte
נאסר	bannlyst
נאסר	utestengt
נאסר	forbudt
נאסר	forbød
פינלנד	finland
פינלנד	finlands
לבנה	hvit
לבנה	white
לבנה	hvitt
לבנה	hvite
לבנה	brick
לבנה	murstein
לבנה	kaukasisk
תחומים	områder
תחומים	områdene
תרבותי	kulturelle
תרבותי	kulturell
תרבותי	kultivert
פוליטיות	politisk
חלונות	windows
חלונות	vinduer
מקבלת	mottak
מקבלת	mottar
מפעילים	operatører
מתמטיקה	matematikk
מתמטיקה	matte
מתמטיקה	matematikk
התפתח	utviklet
התפתח	utviklede
התפתח	utviklet
פנימית	intern
פנימית	internt
מתה	dødd
מתה	døde
מתה	dødt
מתה	døde
מתה	død
מתה	dead
סמלים	symboler
סמלים	ikoner
סמלים	ikonene
מדיה	media
מדיה	medier
מדיה	mediefiler
מדיה	medium
מדיה	middels
רשימות	merknader
רשימות	notat
רשימות	notater
רשימות	lister
נפה	provins
נפה	provinser
נפה	provinsen
אימון	treningsøkt
אימון	trening
אימון	treningsprogram
אימון	øve
אימון	praksis
אימון	trening
אימון	opplæring
קרי	kerry
קרי	carrie
המון	tomter
המון	massevis
סטלין	stalin
נכשל	mislykket
נכשל	mislyktes
נכשל	feilet
נכשל	mislykkes
נכשל	svikter
טלפון	telefon
טלפון	telefon
הוצאות	bekostning
הוצאות	utgift
הוצאות	utgifter
להוביל	lede
להוביל	bly
להוביל	føre
נטל	ballast
נטל	byrden
נטל	byrde
נטל	belastning
חרב	sverd
מפורסם	berømte
מפורסם	berømt
מפורסם	kjendis
כרטיס	billett
כרטיס	kortet
כרטיס	card
יוצרת	skaper
יוצרת	opprettes
יוצרת	oppretting
יוצרת	oppretter
יוצרת	opprette
יוצרת	skape
יוצרת	skaper
יוצרת	skaperen
מחודשת	fornyet
אלפים	tusenvis
אלפים	tusener
אלפים	nisser
אלפים	alver
מנזר	kloster
נוי	nui
סימנים	markerer
סימנים	marks
סימנים	jærtegn
חם	varm
חם	hot
חם	varmt
חם	varm
חם	warm
חם	varmt
מרקוס	marcus
מרקוס	marcos
מרקוס	markus
עיניים	eyes
עיניים	øynene
עיניים	øyne
זכאי	kvalifiserer
זכאי	kvalifiserte
זכאי	kvalifisert
זכאי	berettiget
מחבלים	terrorister
לירות	skyte
לירות	skyt
התוצאות	resultater
התוצאות	resultat
בלוס	bellows
עזבו	permisjon
עזבו	forlate
עזבו	forlat
