ngc	ngc
priprema	preparat
priprema	pregatire
priprema	pregătire
priprema	pregătirea
priprema	pregătirea
roberto	roberto
akcija	acţiune
akcija	actiune
akcija	acțiune
akcija	acțiunile
akcija	acțiuni
hitler	hitler
csi	csi
kazna	teză
kazna	frază
kazna	sentinta
kazna	penalty
kazna	pedeapsă
kazna	pedeapsa
kazna	penalizare
kazna	pedeapsă
kazna	pedeapsa
trgovina	comerț
trgovina	comert
trgovina	comertul
trgovina	comerțul
trgovina	comerț
hlist	hlist
adolf	adolf
gama	gama
gama	gamma
programi	programe
programi	programele
programi	programe
ivica	ivica
fernando	fernando
rana	rana
rana	rană
rana	rana
rana	rani
rana	rănile
rana	răni
dodaje	adăugată
dodaje	adaugat
dodaje	adăugate
dodaje	adăugat
vjeruju	crede
atina	atena
atina	athena
televizija	televizor
televizija	televiziune
televizija	televiziunea
karakter	personaj
karakter	caracterul
karakter	caracter
div	gigant
div	uriaș
div	div
osjećaj	senzație
osjećaj	sentimentul
osjećaj	sentiment
osjećaj	simt
gonzález	gonzález
atom	atom
komada	bucăți
napravi	creează
napravi	creare
zabranjeno	interzis
zabranjeno	interzisă
zabranjeno	interzise
zabranjeno	interzis
zabranjeno	interzisă
zabranjeno	interzise
zabranjeno	interzis
preselio	mutate
preselio	mutat
preselio	mutată
xiv	xiv
privatni	privată
privatni	privat
privatni	private
lični	personal
lični	personala
lični	personală
lični	personale
pobijedivši	bătând
perzej	perseu
uređaj	dispozitivul
uređaj	dispozitiv
filipa	philippa
tlu	solul
tlu	sol
tlu	sol
steinitz	steinitz
priznanje	spovedanie
priznanje	mărturisire
priznanje	confesiune
priznanje	confesiunea
priznanje	recunoașterea
priznanje	recunoastere
priznanje	recunoaștere
popularna	popular
popularna	populare
popularna	populara
popularna	populară
kolumbija	columbia
kolumbija	columbia
poštanski	poștale
timovi	echipele
timovi	echipe
evolucija	evolutia
evolucija	evoluție
evolucija	evoluția
evolucija	evoluţia
viktor	victor
viktor	viktor
važnosti	importanța
važnosti	importanta
važnosti	importanță
vlastiti	proprie
vlastiti	proprii
pobjeđuje	victorii
izotop	izotop
amsterdam	amsterdam
dubica	dubica
brijeg	brijeg
kalendar	calendar
kalendar	calendarul
marina	marina
kritika	critică
kritika	critici
kritika	critica
kritika	criticile
jezgro	nucleul
jezgro	core
jezgro	miezul
jezgro	miez
jezgro	nucleu
tkivo	țesut
tkivo	tesut
milja	miles
milja	mile
milja	kilometri
mclaren	mclaren
pog	pogue
sullivan	sullivan
značajnu	semnificative
značajnu	semnificativă
značajnu	semnificativ
strah	frica
strah	teama
strah	frică
strah	teamă
turci	turcii
turci	turci
turci	turcilor
luk	luke
luk	luca
luk	luk
luk	ceapa
luk	ceapă
luk	arc
luk	plecăciune
luk	arcul
luk	bow
štita	scut
štita	scutul
štita	shield
jake	jake
toplota	caldura
toplota	heat
toplota	căldură
toplota	căldura
greške	greșeli
greške	greseli
greške	erorile
greške	erori
douglas	douglas
slučajno	accidental
masakr	masacrul
masakr	masacru
razvijaju	evolueze
razvijaju	evoluează
saobraćaj	trafic
saobraćaj	traficul
portugalski	portughez
portugalski	portugheza
portugalski	portugheză
legenda	legendă
legenda	legenda
sjeverozapadu	northwestern
jedinstvo	unitate
jedinstvo	unitatea
fotografije	poze
fotografije	fotografiile
fotografije	fotografii
dušik	azot
dušik	nitrogen
budućnost	viitorul
budućnost	viitoare
budućnost	viitor
kontrola	control
kontrola	controlează
kontrola	controlul
nedaleko	stearpă
blues	blues
potrebne	nevoie
djevojka	fată
djevojka	fata
andreas	andreas
rgb	rgb
pilot	pilot
dokument	documentul
dokument	document
podrška	suport
podrška	sprijin
podrška	sprijinul
uključen	implicate
uključen	implicată
uključen	implicat
policija	poliție
policija	politia
policija	poliția
šamac	šamac
roland	roland
samostan	manastirea
samostan	mănăstirea
samostan	manastire
samostan	mânăstire
samostan	mănăstire
šake	pumnii
šake	pumni
prenose	cară
zaliva	golful
identitet	identitate
identitet	identitatea
bošnjak	bosniac
ravan	plate
ravan	plat
turizam	turism
turizam	turismul
instrument	instrument
instrument	instrumentul
pokazalo	arătat
popović	popovic
sigurnost	securitate
sigurnost	securitatea
sigurnost	pază
sigurnost	paza
sigurnost	siguranță
sigurnost	siguranța
sigurnost	siguranta
specifične	specific
specifične	specifică
specifične	specifice
kvaliteta	calitate
kvaliteta	calitatea
konferencija	conferința
konferencija	conferinta
konferencija	conferință
konferencija	conferinţa
firma	firma
firma	fermi
firma	firmă
firma	ferm
rastu	creste
rastu	crească
rastu	crește
rastu	cresc
rastu	creşte
andré	andré
andrew	andrew
emisije	emisiile
emisije	emisii
samoubistvo	sinuciderea
samoubistvo	sinucidere
samoubistvo	suicid
usluga	servicii
sličnosti	asemănări
osmanlija	otomani
glumaca	actorilor
glumaca	actorii
glumaca	actori
ovan	berbec
ash	ash
ash	cenușă
organ	orgă
organ	organe
organ	orga
organ	organ
organ	organul
concacaf	concacaf
materija	materia
materija	materie
materija	substanță
materija	substanța
connecticut	connecticut
discipline	disciplina
discipline	disciplină
uvedena	introdusă
uvedena	introduse
uvedena	introdus
pedro	pedro
vozača	sofer
vozača	driver
vozača	șofer
eric	eric
tvrtko	tvrtko
pravac	direcţia
pravac	direcție
pravac	directie
pravac	direcția
istina	adevărat
istina	adevarat
istina	adevarul
istina	adevar
istina	adevărul
istina	adevăr
podijeljeno	împărțit
podijeljeno	divizat
podijeljeno	divizată
tečnosti	lichide
tečnosti	fluide
tečnosti	fluidele
primarni	primare
primarni	primară
primarni	primar
turnirima	turnee
procesi	procesele
procesi	proceselor
procesi	procese
otkriven	descoperite
otkriven	descoperită
otkriven	descoperit
num	num
arsenal	arsenalul
arsenal	arsenal
upoznao	met
električni	electrice
električni	electric
električni	electrică
električni	electrice
električni	electric
električni	electrică
samuel	samuel
napon	tensiune
napon	tensiunea
himna	imn
himna	imnul
himna	imn
husein	hussein
husein	hüseyin
koncentracije	concentrațiile
koncentracije	concentrații
koncentracije	concentrație
koncentracije	concentrare
koncentracije	concentrația
ceste	drumuri
biološki	biologice
biološki	biologic
biološki	biologică
biološki	biologic
izgradnji	construieste
izgradnji	construi
izgradnji	construiesc
blizanci	gemini
blizanci	gemene
blizanci	gemenele
blizanci	gemenii
blizanci	gemeni
pronađen	găsită
pronađen	gasit
pronađen	găsite
pronađen	găsit
leta	zborul
leta	zbor
leta	leto
leta	summers
leta	verile
dodijeljena	atribuit
dodijeljena	repartizat
dodijeljena	atribuită
dodijeljena	atribuite
dodijeljena	desemnat
posjeduju	proprie
posjeduju	proprii
prvenstava	campionatele
prvenstava	campionate
industrijski	industriala
industrijski	industrială
industrijski	industrial
industrijski	industriale
socijalistička	socialistă
socijalistička	socialist
socijalistička	socialiste
cezar	caesar
cezar	cezar
korpus	corps
hampshire	hampshire
nosilac	purtător
nosilac	beneficiar
nosilac	beneficiarul
odbrani	apără
odbrani	apara
predvodio	led
islamski	islamic
islamski	islamice
islamski	islamică
wilson	wilson
vida	vida
unutrašnjost	interior
unutrašnjost	înăuntru
predstavljao	reprezentate
predstavljao	reprezentat
predstavljao	reprezentată
argument	argumentul
argument	argument
def	def
doslovno	literalmente
doslovno	literal
doslovno	literal
konstanta	constant
konstanta	constanta
konstanta	constantă
dubina	adancime
dubina	adâncimea
dubina	adâncime
dubina	profunzime
denis	denis
koda	koda
aplikacija	aplicarea
aplikacija	aplicație
aplikacija	cerere
aplikacija	app
aplikacija	aplicația
aplikacija	aplicație
grafički	grafic
grafički	grafică
boston	boston
svrha	scopul
svrha	scop
čvrsto	solid
čvrsto	solidă
čvrsto	solide
čvrsto	ferm
povratka	retur
povratka	întoarcere
povratka	revenind
pruge	dungi
pruge	dungile
rus	rus
ženke	femele
ženke	femelele
front	front
front	față
zajedničke	comune
zajedničke	joint
vojnik	soldat
forma	formular
forma	formă
forma	forma
forma	formularul
rtv	rtv
simptomi	simptomele
simptomi	simptome
georg	georg
zahtjeva	cereri
zahtjeva	solicitări
zahtjeva	cererile
valencia	valencia
hrani	fluxuri
mount	mount
mount	muntele
nokaut	knockout
komedija	comedia
komedija	comedie
rekordi	discuri
rekordi	records
rekordi	înregistrări
rekordi	recorduri
svijesti	sensibilizare
patrick	patrick
sure	sigur
aktivan	active
aktivan	activi
aktivan	activ
aktivan	activă
den	dan
den	bârlog
den	den
roma	rromi
roma	romi
roma	romii
roma	romilor
roma	roma
fotografija	fotografie
fotografija	photo
fotografija	foto
fotografija	fotografia
fotografija	poză
fotografija	fotografie
fotografija	fotografia
fotografija	poze
fotografija	fotografiile
fotografija	fotografii
iskustvo	experiență
iskustvo	experiența
iskustvo	experienta
međunarodno	internațional
međunarodno	international
međunarodno	internaţională
međunarodno	internațională
međunarodno	internaţional
hermann	hermann
dodatni	suplimentar
dodatni	extra
ikad	vreodată
mjerenja	măsurători
mjerenja	măsurătorile
sahat	ceas
ndh	ndh
jezike	limbi
jezike	limbile
fiba	fiba
dos	dos
tonumber	tonumber
budžet	bugetul
budžet	buget
federer	federer
tvrdio	pretins
tvrdio	revendicat
roberta	roberta
afc	afc
lijek	leac
lijek	cure
lijek	vindeca
lijek	cura
rizik	riscul
rizik	risc
rizik	riscuri
navrata	ocaziile
navrata	ocazii
ograničenja	limitările
ograničenja	limitări
ograničenja	restricții
ograničenja	constrângeri
biraju	alegeti
biraju	alege
biraju	selectează
biraju	alegeți
biraju	selectare
ibm	ibm
kurt	kurt
pobjegao	evadat
municije	muniție
municije	muniție
suprotno	contrar
suprotno	contrare
suprotno	contrară
suprotno	opus
suprotno	opusul
suprotno	opusă
napadi	atacuri
napadi	atacurile
puške	armele
puške	arme
odgovoran	responsabil
odgovoran	răspunzător
odgovoran	responsabili
odgovoran	responsabilă
usvojena	adoptat
usvojena	adoptată
stuttgart	stuttgart
osijek	osijek
fred	fred
pobuna	revolta
pobuna	revoltă
pobuna	revolta
pobuna	revoltă
debi	debut
debi	debutul
debi	debbie
debi	debi
ukrajina	ucraina
zakoni	legi
zakoni	legile
supstanci	substante
supstanci	substanțe
granata	grenada
granata	grenadă
granata	scoici
granata	coji
hemija	chimie
hemija	chimia
genetička	genetic
genetička	genetică
genetička	genetice
nemoguće	imposibil
nemoguće	imposibilă
organi	organe
organi	organele
tragovi	trace
tragovi	indicii
tragovi	urme
islamska	islamic
islamska	islamice
islamska	islamică
odjel	departamentul
odjel	departament
povukao	retrase
povukao	retrasă
povukao	retras
rasa	rase
rasa	curse
rasa	rasa
rasa	cursa
rasa	rasă
rasa	race
rasa	cursă
datira	date
datira	datele
irak	irak
irak	iraq
irak	irakul
tekstova	texte
tekstova	versuri
tekstova	versurile
geni	genele
slam	slam
prototip	prototipul
prototip	prototip
monte	monte
izvršio	comis
izvršio	comise
opasnosti	pericole
opasnosti	pericolele
predstave	spectacole
youtube	youtube
ostavku	demisioneze
ostavku	demisionează
ostavku	demisionat
ostavku	demisia
ostavku	demisie
potez	mută
potez	misca
potez	mutare
claude	claude
logora	lagăre
logora	tabere
indijski	indiană
indijski	indian
indijski	indianul
škotska	scoţia
škotska	scotia
škotska	scoția
vjetar	vantul
vjetar	vânt
vjetar	vant
vjetar	wind
vjetar	vântul
podijeljene	împărțit
podijeljene	divizat
podijeljene	divizată
razni	diverse
razni	diverse
jabuka	mar
jabuka	mere
jabuka	măr
jabuka	apple
važnost	importanța
važnost	importanta
važnost	importanță
skakač	knight
skakač	cavaler
skakač	cavalerul
skakač	săritor
skakač	jumper
klasifikacija	clasificare
klasifikacija	clasificarea
watson	watson
širenja	răspândirea
širenja	răspândire
širenja	răspândit
fischer	fischer
sergej	sergei
sergej	serghei
sergej	serghei
slatina	slatina
usvojen	adoptat
usvojen	adoptată
matematici	mate
matematici	matematică
matematici	matematica
stan	stan
stan	apartamentul
stan	apartament
müller	müller
hong	hong
musa	musa
musa	moise
musa	moses
ispitivanja	anchete
ispitivanja	interogatoriile
ispitivanja	interogatorii
ispitivanja	interogatoriu
ispitivanja	interogatoriul
ispitivanja	interogare
ispitivanja	interogatoriu
hiljadu	mii
ikada	vreodată
zuba	dinți
hromosom	cromozom
oslo	oslo
kutija	căsuța
kutija	cutie
kutija	cutia
kutija	cutiile
kutija	cutii
zadar	zadar
unutrašnji	internă
unutrašnji	intern
unutrašnji	interne
unutrašnji	interior
unutrašnji	interioară
dunlop	dunlop
poluostrvo	peninsula
drugačije	diferit
drugačije	diferite
drugačije	diferită
drugačije	diferita
poremećaj	tulburare
peć	aragaz
peć	soba
peć	sobă
peć	cuptor
peć	cuptor
peć	cuptorul
peć	pec
gambit	gambit
kompozitora	compozitori
dino	dino
puška	pusca
puška	pușcă
zvao	numit
media	presă
media	media
media	presa
oklop	armură
oklop	armura
oklop	armuri
oklop	armură
oklop	armura
oklop	armuri
philip	philip
philip	filip
otkrivena	descoperite
otkrivena	descoperită
otkrivena	descoperit
posjed	imobiliare
posjed	estate
delta	delta
ličnost	personalitate
ličnost	personalitatea
home	acasa
home	casă
home	acasă
home	home
pumpa	pompează
pumpa	pompa
pumpa	pompă
objašnjenje	explicatie
objašnjenje	explicatia
objašnjenje	explicație
magazin	revista
magazin	revistă
poremećaji	tulburări
sintezu	sinteză
sintezu	sinteza
texas	texas
texas	texasul
odlučili	decisă
odlučili	decis
odlučili	hotărât
vodene	acvatic
vodene	acvatice
ulja	uleiuri
vjerske	religioasa
vjerske	religioase
vjerske	religioasă
vjerske	religios
preuzeto	descărcat
preuzeto	descarcat
preuzeto	descărcată
preuzeto	descărcate
nastavila	continuat
izgradio	construite
izgradio	construita
izgradio	construit
izgradio	construită
pete	pete
kongres	congres
kongres	congresului
kongres	congresul
sura	sură
sura	sura
dojke	sânul
dojke	sân
dojke	piept
promijenio	schimbat
promijenio	schimbată
otkrili	descopera
otkrili	descoperă
otkrili	descopăr
otkrili	descoperiti
otkrili	descoperite
otkrili	descoperită
otkrili	descoperit
edit	edith
stiže	sosind
vidimo	vezi
forum	forum
forum	forumul
lang	lang
cambridge	cambridge
pripadao	aparținut
kapela	capelă
kapela	capela
kapela	chapel
fort	fortul
fort	fort
budimpešta	budapesta
kontekstu	context
kontekstu	contextul
postale	devin
arnold	arnold
nekropola	necropolis
očuvanje	conservarea
očuvanje	conservare
završetku	completarea
završetku	finalizarea
završetku	finalizare
završetku	completare
sastojala	constat
gary	gary
edvard	edvard
edvard	edward
edvard	eduard
autoput	autostrada
autoput	autostradă
autoput	highway
américa	américa
zatvorena	închise
zatvorena	inchis
zatvorena	închisă
zatvorena	închis
tradicije	traditiile
bernard	bernard
biološke	biologice
biološke	biologic
biološke	biologică
plod	fructul
plod	fructe
plod	fructele
plod	fruct
plod	fructe
plod	fructele
modeli	modelele
modeli	manechine
modeli	modele
abu	abu
opus	opus
rasponu	intervale
vol	vol
airlines	airlines
centara	centrele
centara	centrelor
centara	centre
howstuffworks	howstuffworks
lovac	vanator
lovac	vânător
lovac	hunter
lovac	vânătorul
povlačenje	retragere
povlačenje	retragerea
povlačenje	sevraj
čehoslovačka	cehoslovacia
genetika	genetică
genetika	genetica
tradicija	traditia
tradicija	tradiție
tradicija	traditie
tradicija	tradiția
tradicija	traditiile
kraljevi	regilor
kraljevi	kings
kraljevi	regii
kraljevi	regi
svemir	univers
svemir	universul
odlučila	decisă
odlučila	decis
odlučila	hotărât
kijev	kiev
redova	randuri
redova	rânduri
svirao	jucate
svirao	jucat
kopija	copia
kopija	copiere
kopija	copie
kopija	copiază
kopija	copiile
isprva	initial
isprva	iniţial
isprva	inițial
biskup	episcop
biskup	bishop
biskup	episcopul
naša	our
naša	noastră
naša	noastra
naša	nostru
naša	noastre
pojas	curea
pojas	centură
pojas	centura
maroko	maroc
nada	nada
nada	speranta
nada	sper
nada	speranța
nada	speranță
ludwig	ludwig
ron	ron
uvod	preludiu
uvod	preludiul
uvod	prolog
uhapšen	arestată
uhapšen	arestat
fond	fondul
fond	fond
nogu	picior
nogu	piciorul
mode	regim
mode	modul
mode	mode
mode	mod
zračenje	radiații
zračenje	radiatii
mogući	posibile
mogući	posibil
mogući	posibila
mogući	posibilă
gvineja	guinee
gvineja	guineea
athletic	atletic
poreč	poreč
tito	tito
zamjenu	înlocuiește
zamjenu	înlocui
zamjenu	substitut
priznao	mărturisit
priznao	marturisit
priznao	recunoscut
priznao	admisă
priznao	admise
priznao	admis
damir	damir
orkestar	orchestra
orkestar	orchestră
nigerija	nigeria
central	centrala
central	centrale
central	centrală
central	central
trka	rasa
trka	cursa
trka	rasă
trka	race
trka	cursă
atlético	atlético
prijenos	transfer
prijenos	transferul
prijenos	transferă
značilo	însemnat
značilo	însemna
smjer	direcţia
smjer	direcție
smjer	directie
smjer	direcția
popularan	popular
popularan	populare
popularan	populara
popularan	populară
zenice	elevi
zenice	pupilele
zenice	elevii
pokriva	acoperă
privreda	economia
privreda	economie
street	street
street	strada
street	stradă
pripreme	pregătiri
pripreme	preparat
pripreme	pregatire
pripreme	pregătire
pripreme	pregătirea
pripreme	pregătiți
pripreme	pregătirile
pripreme	pregătiri
pripreme	preparate
charlie	charlie
osvojivši	câștigătoare
rangers	rangers
rangers	rangeri
rangers	rangerii
gif	gif
izboru	alegerea
izboru	alegând
brojna	abuzuri
brojna	abuzurile
javnost	publice
javnost	public
javnost	publică
muzičkim	muzical
muzičkim	musical
tržišta	piețele
tržišta	piețe
tržišta	piață
tržišta	piața
tržišta	piaţă
tržišta	piaţa
tržišta	piata
tržišta	market
proći	trece
proći	pass
proći	pasa
proći	pasă
lawrence	lawrence
tenis	tenisul
tenis	tenis
sektor	sector
sektor	sectorul
anderson	anderson
bruno	bruno
tel	tel
sinovi	sons
sinovi	fiii
parovi	cupluri
parovi	cuplurile
parovi	cuplurilor
parovi	dublează
parovi	duble
diego	diego
proizvođača	producători
proizvođača	producătorii
martina	martina
ekonomska	economic
ekonomska	economică
ekonomska	economice
boravka	resedinta
boravka	reședință
boravka	reședința
boravka	rămâi
boravka	stai
kritičar	critic
prosječno	medii
prosječno	medie
prosječno	mediu
organizmi	organisme
organizmi	organismele
organizmi	microorganisme
sab	sab
okolnostima	împrejurări
okolnostima	circumstanțele
okolnostima	circumstanțe
odgovarajući	corespunzătoare
odgovarajući	corespunzător
odgovarajući	corespunzând
detalji	detaliile
detalji	detalii
ris	reese
detalj	detaliu
detalj	detalii
oženjen	căsătorită
oženjen	măritată
oženjen	casatorit
oženjen	căsătorit
pravoslavna	ortodox
pravoslavna	ortodoxă
pravoslavna	ortodoxe
naučna	științifică
naučna	științific
naučna	stiintific
brodovi	bărci
brodovi	barci
brodovi	navele
brodovi	nave
brodovi	vapoare
brodovi	corăbii
australian	australiană
australian	australian
australian	australieni
johnny	johnny
maurice	maurice
dovode	adu
večeri	seară
večeri	seara
tomislav	tomislav
toranj	turn
toranj	tower
toranj	turnul
allen	allen
dolar	dolarul
dolar	dolar
korištene	folosit
korištene	utilizate
korištene	folosite
korištene	folosită
korištene	utilizată
korištene	utilizat
predstavio	prezentat
predstavio	prezentată
predstavio	prezentate
sinova	sons
sinova	fiii
biologija	biologie
biologija	biologia
alberto	alberto
giovanni	giovanni
zanimljivo	interesanta
zanimljivo	interesant
zanimljivo	interesantă
sjećanja	amintiri
sjećanja	amintirile
oslobođenje	eliberare
oslobođenje	eliberarea
našla	găsită
našla	gasit
našla	găsite
našla	găsit
težak	heavy
težak	greu
težak	grele
težak	grea
težak	grei
težak	cântărire
težak	cântărind
težak	greu
težak	dur
težak	dură
težak	dificil
težak	dificile
težak	dificilă
funti	kilograme
senat	senatul
senat	senat
senat	senatului
dortmund	dortmund
miloš	milos
žlijezda	glanda
montana	montana
zla	strâmbă
zla	strâmb
kameni	piatră
kameni	stone
kameni	piatra
vlasništvo	proprietate
vlasništvo	proprietatea
vlasništvo	proprietate
vlasništvo	proprietatea
naknadno	ulterior
lisica	vulpe
lisica	vulpea
lisica	fox
poteza	mutări
poteza	mișcări
poteza	miscari
značajni	substanțiale
značajni	substanțial
vegas	vegas
mirko	mirko
odvojeno	separat
okvir	cadrul
okvir	cadru
okvir	rama
okvir	ramă
račun	cont
račun	contul
min	min
književna	literar
književna	literară
književna	literare
princeze	prințesă
princeze	printesa
princeze	prințesa
uslovi	termenii
uslovi	termeni
uslovi	condițiile
uslovi	condiții
uslovi	conditii
uslovi	conditiile
uvođenje	introducerea
uvođenje	introducere
uvođenje	introducerea
učenici	studenti
učenici	elevi
učenici	studenți
učenici	elevii
osi	axă
osi	axa
priroda	natură
priroda	natura
nadal	nadal
steven	steven
milijarde	miliarde
bošnjački	bosniac
ovlasti	puterile
ovlasti	powers
ovlasti	puteri
ovlasti	competențe
pre	inainte
pre	înainte
miller	miller
georges	georges
kulturnih	cultural
kulturnih	culturală
kulturnih	culturale
izuzetak	excepție
izuzetak	exceptie
stotine	sute
bogatstvo	fortune
bogatstvo	avere
bogatstvo	averi
bogatstvo	averea
bogatstvo	avere
bogatstvo	bunăstare
primio	primit
primio	primite
primio	primită
agent	agent
agent	agentul
abdul	abdul
sherlock	sherlock
ruda	minereu
wright	wright
villa	vilă
villa	vila
villa	villa
nezavisno	independent
nezavisno	independenta
nezavisno	independente
nezavisno	independentă
nezavisno	independent
doživjela	experimentat
strogo	strict
benjamin	benjamin
objasniti	explică
objasniti	explica
ograničen	limited
ograničen	limitate
ograničen	limitat
ograničen	limitată
kalibar	calibrul
kalibar	calibru
vettel	vettel
relativna	rudă
relativna	relativ
relativna	ruda
relativna	relative
relativna	relativă
priznaje	admite
voldemort	voldemort
sonata	sonata
kazne	sancțiuni
kazne	amenzile
kazne	amenzi
eco	eco
stc	stc
primarna	primare
primarna	primară
primarna	primar
lopta	ball
lopta	minge
lopta	mingea
lopta	bilă
lopta	bila
igrane	caracteristica
igrane	caracteristică
igrane	trăsătură
zlatko	zlatko
efekat	efect
efekat	efectul
tipovi	baieti
tipovi	băieți
tipovi	tipuri
tipovi	tipurile
frekvencija	frecvență
frekvencija	frecvența
borussia	borussia
međusobne	mutual
međusobne	reciproc
međusobne	reciprocă
međusobne	reciproce
tretman	tratamentul
tretman	tratamentului
tretman	tratament
sastanak	intalnire
sastanak	întâlnirea
sastanak	întâlnire
holmesa	holmes
helsinki	helsinki
stolac	stolac
stolac	fotoliu
stolac	scaun
projekata	proiectele
projekata	proiecte
proglašava	proclamă
iznos	sumă
iznos	cantitate
iznos	suma
janeiro	janeiro
kvalificirala	calificată
kvalificirala	calificate
kvalificirala	calificat
bogata	bogata
bogata	bogată
bogata	rich
bogata	bogat
posvetio	dedicată
posvetio	dedicate
posvetio	dedicat
procjene	evaluarea
procjene	evaluare
procjene	estimările
procjene	estimări
potvrdio	confirmate
potvrdio	confirmată
potvrdio	confirmat
hugo	hugo
naš	our
naš	noastră
naš	noastra
naš	nostru
naš	noastre
identiteta	identitate
identiteta	identitatea
kore	crusta
kore	crustă
aires	aires
groblje	cimitirul
groblje	cimitir
groblje	cimitirul
groblje	cimitir
traka	bandă
traka	banda
traka	casetă
traka	panglica
traka	panglică
odgovorni	etice
odgovorni	etică
odgovorni	etic
odgovorni	responsabil
odgovorni	răspunzător
odgovorni	responsabili
odgovorni	responsabilă
srednjovjekovna	medievale
srednjovjekovna	medieval
srednjovjekovna	medievală
heavy	heavy
heavy	greu
heavy	grele
heavy	grea
heavy	grei
slovačka	slovacia
victor	victor
posjetio	vizitate
posjetio	vizitat
sličnim	asemanator
sličnim	similar
sličnim	asemănător
sličnim	asemănătoare
sličnim	similară
sličnim	similare
gitarista	chitarist
gitarista	chitaristul
lider	lider
lider	conducător
lider	leader
lider	liderul
pronašao	găsită
pronašao	gasit
pronašao	găsite
pronašao	găsit
istaknuti	distins
istaknuti	distinsă
istaknuti	proeminent
istaknuti	proeminente
oficir	ofițer
oficir	ofiţer
oficir	ofiter
glasgow	glasgow
hipoteza	ipoteză
hipoteza	ipoteza
hipoteza	ipoteze
hipoteza	continuum
civilizacija	civilizatie
civilizacija	civilizatia
sao	sao
dodati	adăugare
dodati	adaugă
dodati	add
dodati	adauga
putevi	drumuri
putevi	cărări
putevi	căi
signal	semnal
signal	semnalizează
signal	semnalul
legija	legiune
legija	legiunea
legija	legiunile
legija	legiuni
servis	serviciu
servis	serviciul
servis	service
servis	servicii
alžir	algeria
uči	invata
uči	află
uči	învață
jimmy	jimmy
živjela	trait
živjela	trăia
živjela	trăită
živjela	trăit
jevreji	evreilor
jevreji	evreii
jevreji	evrei
slojeva	straturi
čisti	pură
čisti	pura
čisti	pure
čisti	pur
gustav	gustav
znali	știa
znali	știut
znali	știam
frankfurt	frankfurt
genocid	genocidul
genocid	genocid
rok	piatră
rok	piatra
rok	stânca
rok	stâncă
rok	rock
veselin	veselin
kovač	fierarul
kovač	fierar
kovač	kovacs
komponenta	componenta
komponenta	componentă
bdp	pib
bdp	bdp
bronza	bronz
pokretu	mişcare
pokretu	mișcare
torino	torino
torino	torino
katedrala	catedrala
katedrala	catedrală
kriza	criză
kriza	criza
adresa	adresă
adresa	adresa
efekt	efect
efekt	efectul
ipairs	ipairs
paolo	paolo
godišnji	anuale
godišnji	anual
godišnji	anuală
clark	clark
dinara	dinara
dinara	dinari
pustinja	deșert
pustinja	deşertul
pustinja	desert
centre	centre
željeznice	ferate
masti	grăsimi
masti	grasă
masti	grasa
masti	grăsime
masti	gras
zrinjski	zrinjski
klasični	clasică
klasični	clasic
klasični	clasica
klasični	clasică
klasični	clasic
klasični	clasica
klasični	classic
društveno	socio
nominacije	nominalizări
mlada	tânără
mlada	tânăr
mlada	tinere
mlada	young
mlada	tineri
kaznu	teză
kaznu	frază
kaznu	sentinta
kaznu	pedeapsă
kaznu	pedeapsa
interakcija	interacțiunea
osvajač	cuceritorul
osvajač	cuceritor
vratili	returnat
vratili	returnată
pala	fell
pala	cazut
pala	căzută
pala	căzut
rusi	rusii
rusi	rusi
rusi	ruși
objavljene	publicate
objavljene	publicat
objavljene	publicată
juraj	juraj
arheološki	arheologice
arheološki	arheologic
prisiljen	fortat
prisiljen	forțat
prisiljen	forțată
prihoda	veniturile
prihoda	venituri
albanija	albania
cijene	prețurile
cijene	preturi
cijene	prețuri
teški	heavy
teški	greu
teški	grele
teški	grea
teški	grei
teški	dificil
teški	dificile
teški	dificilă
odbranio	apărat
odbranio	apărată
phoenix	phoenix
single	singură
single	single
single	singur
toni	toni
učitelj	profesor
učitelj	profesoară
uglja	cărbune
uglja	carbune
pen	penn
pen	pen
pen	stilou
pišu	scrieti
pišu	scrieți
pišu	scriu
pišu	scrie
bruce	bruce
student	studentă
student	elevă
student	elev
student	student
lopte	bile
lopte	mingi
desetak	duzină
desetak	duzina
vatra	focul
vatra	incendiu
vatra	foc
hdz	hdz
pisani	scrisa
pisani	scris
pisani	scrise
pisani	scrisă
andrea	andrea
andrea	andreea
fosfor	fosfor
lima	lima
odraslih	adulți
odraslih	adulti
aluminij	aluminiu
očito	evident
prilike	oportunitatea
prilike	ocazie
prilike	oportunitate
zrake	raze
zrake	razele
monarhija	monarhiei
monarhija	monarhie
monarhija	monarhia
rječnik	dictionar
glukoza	glucoză
prevodilac	translator
prevodilac	traducător
prevodilac	interpret
led	gheaţă
led	gheata
led	gheată
led	ice
led	gheață
dizajner	designer
bori	lupta
windsor	windsor
sevilla	sevilla
sevilla	sevilla
vaš	dumneavoastră
vaš	ta
pravde	dreptate
pravde	dreptatea
pravde	justiţie
pravde	justiție
puni	plina
puni	full
puni	plin
puni	plină
johannes	johannes
statistički	statistic
bik	taur
bik	taurus
bik	taur
bik	taurul
bik	bull
find	găsiți
find	găseşte
find	găsește
ostavlja	frunze
ostavlja	frunzele
hip	hip
hip	sold
hip	soldul
luksemburg	luxembourg
luksemburg	luxemburg
greška	greseala
greška	greșeală
greška	eroare
odigrana	jucate
odigrana	jucat
unutrašnja	internă
unutrašnja	intern
unutrašnja	interne
