ngc	ngc
slijedeći	następnym
slijedeći	następny
slijedeći	następna
slijedeći	następne
grof	liczyć
grof	licz
grof	hrabia
kćeri	córki
kćeri	córek
formirana	utworzony
formirana	utworzona
formirana	utworzone
jugoslaveni	jugosłowianie
najviša	najwyższa
najviša	najwyższy
najviša	najwyższe
najviša	najwyższa
najviša	najwyższy
pisanje	pisanie
pisanje	pisać
pisanje	pismo
lokalni	miejscowa
lokalni	lokalny
lokalni	lokalna
lokalni	lokalne
lokalni	miejscowy
lokalni	lokalnych
ulazak	wjazd
ulazak	wejście
ulazak	wpis
long	długi
long	długa
long	długo
long	długie
long	long
koncentracija	stężenia
koncentracija	koncentracja
koncentracija	stężenie
rakete	pociski
rakete	rakiety
rakete	rakiety
šalje	przesyła
šalje	wysyła
iskustva	doświadczenia
iskustva	przeżycia
iskustva	doświadczeń
iskustva	doznania
iskustva	doświadczenia
iskustva	doświadczenie
afrički	afrykańskie
afrički	afryki
afrički	afrykański
afrički	afryka
afrički	afrykańska
četvrta	czwarty
četvrta	czwartego
četvrta	czwarte
četvrta	czwarta
poruka	komunikat
poruka	wiadomość
poruka	wiadomości
varijacije	warianty
pozdrav	pozdrawiam
pozdrav	pozdrowienia
prihvatio	przyjęta
prihvatio	przyjęty
prihvatio	zaakceptowane
prihvatio	akceptowane
prihvatio	przyjęte
smanjenje	obniżka
smanjenje	redukcja
smanjenje	zmniejszenie
smanjenje	zmniejszyć
smanjenje	spadek
smanjenje	zmniejszenie
smanjenje	zmniejszanie
smanjenje	redukcja
smanjenje	ograniczanie
izvedena	wykonywana
izvedena	przeprowadzone
izvedena	wykonywanych
izvedena	wykonywane
izvedena	wykonane
lord	panie
agencija	agencji
agencija	agencję
agencija	agencja
protivnik	przeciwnika
protivnik	przeciwnikiem
protivnik	przeciwnik
novčanice	banknoty
novčanice	banknotów
novčanice	rachunki
pogrešno	źle
učestvovala	uczestniczyło
učestvovala	uczestniczył
učestvovala	udział
učestvovala	uczestniczyły
učestvovala	uczestniczyła
antitijela	przeciwciała
antitijela	przeciwciał
ukazuju	wskazywać
ukazuju	wskazać
ukazuju	wskazują
jaja	jaja
jaja	jaj
jaja	jajka
jaja	jajeczka
jaja	jaja
jaja	piłki
jaja	kulki
nytimes	nytimes
prolaz	przejazd
prolaz	przejście
mjerenje	pomiar
mjerenje	pomiary
mjerenje	pomiaru
mjerenje	pomiar
mjerenje	wycena
mjerenje	pomiaru
mjerenje	pomiary
otto	otto
maksimalna	maksimum
maksimalna	maksymalnie
maksimalna	maksymalny
maksimalna	maksymalna
praksi	praktyce
praksi	trening
praksi	praktyki
praksi	ćwiczenia
praksi	praktyka
historijsko	zabytkowy
historijsko	historyczne
historijsko	historycznej
historijsko	historyczny
historijsko	historyczna
historijsko	historyczne
historijsko	historyczny
historijsko	historyczna
emir	emir
vezane	związany
vezane	związana
vezane	powiązany
vezane	powiązanych
vezane	powiązane
vezane	pokrewne
championship	mistrzostwa
championship	championship
championship	mistrzostw
championship	mistrzostwo
etnička	etnicznych
etnička	etniczne
klavir	pianinie
klavir	fortepian
klavir	pianino
columbia	columbia
columbia	kolumbia
podržava	obsługuje
podržava	wspiera
podržava	popiera
poziva	zaproszeń
poziva	zaprasza
poziva	zaproszenia
poziva	wzywa
proučava	studiuje
metod	metoda
metod	metody
metod	sposób
donjem	niższy
donjem	niżej
donjem	lower
donjem	niższa
donjem	dolna
žlijezde	gruczoły
ćelijske	komórkowe
ćelijske	komórkowej
ćelijske	komórkowy
free	wolne
free	wolna
free	wolny
free	bezpłatne
free	free
čile	chile
arizona	arizonie
arizona	arizona
arizona	arizony
but	bagażnik
but	buta
but	boot
but	but
azija	azja
raspored	układ
raspored	rozmieszczenie
raspored	grafik
raspored	rozkład
raspored	harmonogram
garcía	garcia
garcía	garcía
anu	anu
oka	eye
oka	oko
pristupa	dostęp
pristupa	podejścia
pristupa	podejść
kongo	kongo
kongo	konga
zločine	zbrodnie
zločine	przestępstwa
zločine	zbrodni
zločine	okrucieństwa
načine	sposoby
uveden	wprowadzone
uveden	wprowadzono
uveden	wprowadzony
uveden	wprowadzona
završen	zrealizowane
završen	zakończone
završen	zakończona
završen	zaliczone
završen	ukończone
val	val
dodatak	suplement
dodatak	suplementy
dodatak	uzupełnienie
prisutan	obecny
prisutan	teraźniejszość
prisutan	obecni
prisutan	obecna
prisutan	prezent
prisutan	obecne
pobune	buntu
pobune	rebelii
pobune	bunt
dostupan	dostępny
dostupan	dostępna
dostupan	dostępne
učestvovali	uczestniczyło
učestvovali	uczestniczył
učestvovali	udział
učestvovali	uczestniczyły
učestvovali	uczestniczyła
franz	franz
zoi	zoe
zoi	zoey
predaje	uczy
stephen	stephen
stephen	stefan
stephen	stephena
izraza	wyrażenia
izraza	wypowiedzi
izraza	wyrażenie
revolucija	rewolucja
revolucija	rewolucji
lijekova	lekarstwa
lijekova	leków
elizabeth	elżbieta
elizabeth	elizabeth
urugvaj	urugwaju
tvrde	roszczenia
tvrde	roszczenie
tvrde	twierdzenie
tvrde	twierdzą
tvrde	kłótnie
iznosila	stał
prozor	okna
prozor	window
prozor	okienko
prozor	okno
šah	szachy
hrana	żywności
hrana	pokarm
hrana	żywność
hrana	jedzenie
lika	lika
prijatelji	przyjaciele
prijatelji	przyjaciółki
prijatelji	znajomi
prijatelji	znajomych
prijatelji	przyjaciół
sofija	sofia
sofija	zofia
sofija	sophia
sofija	zofia
duboko	głęboko
duboko	głęboka
duboko	głęboki
duboko	głęboko
duboko	głębokie
duboko	deep
nebo	niebo
nebo	niebiosa
nebo	heaven
nebo	niebie
nebo	nieba
nebo	niebo
nebo	niebie
nebo	sky
nebo	nieba
nebo	niebo
nebo	nieba
kvalitet	jakości
kvalitet	jakość
jim	jim
jim	jima
historičari	historycy
brže	szybciej
izradu	opracowywania
seta	zestawy
seta	komplety
howard	howard
prodaju	sprzedaży
prodaju	sale
prodaju	sprzedaż
prodaju	wyprzedaż
astronom	astronom
preduzeća	firmy
preduzeća	przedsiębiorstwa
preduzeća	firm
preduzeća	przedsiębiorstw
preduzeća	przedsiębiorstwa
vide	patrz
vide	zobacz
radnje	sklepy
radnje	działania
radnje	akcje
radnje	czyny
jovan	jovan
objašnjava	wyjaśnia
objašnjava	tłumaczy
vodik	wodór
vodik	wodoru
namaz	modlitwie
namaz	modlitwy
namaz	modlitwę
namaz	modlitwa
buenos	buenos
heroj	bohatera
heroj	hero
heroj	bohater
heroj	bohaterze
superkup	italiana
draga	drogi
draga	kochany
draga	droga
draga	kochana
draga	kochani
draga	draga
braće	bracia
braće	braci
priliku	możliwość
priliku	okazje
priliku	okazja
dimenzija	wymiar
dimenzija	wymiary
žuta	żółte
žuta	żółta
žuta	żółty
ion	ion
metaka	kule
metaka	naboje
metaka	pociski
pokušaja	próby
zbornik	kodeks
ekonomija	ekonomia
ekonomija	ekonomii
ekonomija	ekonomiczny
snažno	stanowczo
snažno	silnie
cijela	całość
cijela	cały
cijela	cała
cijela	całe
igor	igor
normalno	normalne
normalno	normalnie
normalno	normalny
normalno	normalna
sumpor	siarki
sumpor	siarki
eduard	eduard
statistika	statystyka
statistika	statystyki
statistika	statystyki
statistika	statystyka
teži	cięższe
teži	cięższy
borbama	bójki
borbama	walki
borbama	walk
uzeti	weź
uzeti	brać
uzeti	bierz
gazi	gazi
gazi	gazie
gazi	gazy
ističe	wygasa
herbert	herbert
pokreće	inicjuje
mladen	mladen
muž	mąż
muž	mężu
muž	maz
server	serwer
server	server
server	serwera
server	serwery
javni	publiczne
javni	public
javni	publiczna
javni	społeczeństwo
javni	publiczny
fizički	fizycznie
fizički	fizyczne
fizički	fizyczna
fizički	fizyczny
stone	kamienia
stone	stone
stone	kamienie
stone	kamień
musliman	muzułmańskich
musliman	muzułmanie
xvi	xvi
pravni	legalnie
pravni	prawny
pravni	prawne
pravni	legalne
predstavljen	przedstawiona
predstavljen	przedstawiony
predstavljen	prezentowane
predstavljen	przedstawione
predstavljen	przedstawiono
zvanični	oficjalne
zvanični	oficjalna
zvanični	urzędnik
zvanični	urzędowym
zvanični	oficjalnie
zvanični	oficjalny
mini	mini
sánchez	sánchez
fizičke	fizyczne
fizičke	fizyczna
fizičke	fizyczny
električna	elektryczny
električna	elektryczne
električna	elektryczny
električna	elektryczne
električna	electric
polovina	pół
polovina	połowa
naučne	naukowy
naučne	naukowa
naučne	naukowe
praktično	praktycznie
bell	dzwonek
bell	dzwon
bell	bell
meta	meta
meta	docelowe
meta	cel
meta	target
snimio	nakręcony
snimio	zarejestrowany
snimio	rejestrowane
snimio	zapisane
snimio	zarejestrowane
snimio	nagrane
pomogao	pomogły
pomogao	pomogło
pomogao	pomógł
vjere	creed
vjere	wyznanie
okupacije	zajęcie
okupacije	zawód
vuk	wolf
vuk	wilka
vuk	wilk
vuk	vuk
vrhovni	najwyższa
vrhovni	najwyższy
podatak	dane
podatak	data
petak	piątek
bakar	miedzi
bakar	miedź
enzimi	enzymów
enzimi	enzymy
zdravlje	zdrowie
zdravlje	zdrowia
putovanje	podróż
putovanje	podróży
putovanje	podróże
putovanje	podróż
putovanje	podróż
putovanje	wyjazd
putovanje	trip
putovanje	wycieczka
ograničena	ograniczona
ograničena	ograniczony
ograničena	ograniczone
ograničena	limited
unesco	unesco
plus	plus
plus	dodatkowo
tabele	stoły
tabele	tabele
nogomet	football
nogomet	futbol
kolonije	kolonii
kolonije	kolonie
listovi	stron
listovi	strony
uvodi	przedstawiam
uvodi	przedstawiamy
uvodi	wprowadzenie
uvodi	wprowadzające
uvodi	wprowadza
odlukom	decyzje
odlukom	orzeczenie
odlukom	decyzja
odlukom	rozstrzygnięcie
odlukom	decyzji
posto	procent
kombinaciji	połączone
kombinaciji	łączone
kombinaciji	łącznie
bira	wybiera
ulice	ulice
ulice	ulic
ulice	street
ulice	ulica
ulice	ulicy
napredak	progress
napredak	postępu
napredak	postępy
napredak	postęp
kontakt	kontakt
kontakt	kontakty
domaći	krajowy
domaći	krajowym
domaći	krajowa
domaći	krajowe
učenika	ucznia
učenika	uczeń
naučnik	naukowca
naučnik	naukowiec
naučnik	uczony
naučnik	naukowcem
fra	fra
novije	nowsze
kule	wież
kule	wieże
teže	trudniejsze
teže	mocniej
teška	heavy
teška	ciężkie
teška	ciężki
teška	ciężka
teška	twardziel
teška	twardy
teška	twarda
teška	trudna
teška	trudny
teška	trudne
news	aktualności
news	wieści
news	nowości
news	wiadomości
news	news
duh	ghost
duh	duchu
duh	duch
duh	duchu
duh	ducha
duh	duch
duh	spirit
pacijenata	pacjenci
pacijenata	pacjentów
dolazak	dojazd
dolazak	przybycie
dolazak	przyjazd
subota	soboty
subota	sobotę
subota	sobota
sagrađena	zbudowany
sagrađena	wybudowany
sagrađena	zbudowane
sagrađena	zbudowano
sagrađena	zbudowana
mrežu	sieci
mrežu	sieć
mrežu	network
izgubili	zagubiona
izgubili	zagubiony
izgubili	stracił
izgubili	stracone
izgubili	utracone
donijela	przyniósł
tlo	glebie
tlo	gleba
tlo	gleby
tlo	ziemia
tlo	ziemi
tlo	grunt
tlo	mielone
tlo	podłoże
štit	tarcze
štit	osłony
štit	tarcza
štit	osłona
štit	tarczy
niže	niższy
niže	niżej
niže	lower
niže	niższa
niže	dolna
nedjelja	sunday
nedjelja	niedziela
nedjelja	niedzielny
slični	podobni
slični	podobna
slični	podobny
slični	podobne
broji	liczyć
broji	licz
broji	hrabia
broji	liczyć
broji	liczenie
broji	liczę
mašine	maszyny
arhitekt	architektem
arhitekt	architekta
arhitekt	architekt
camp	obozy
camp	obozu
camp	camp
camp	obóz
tačaka	kropki
tačaka	punkty
tačaka	punktów
editor	wydawca
editor	redaktor
editor	edytor
osman	osman
ubija	zabija
peru	peru
non	non
osvajači	najeźdźcy
wolfgang	wolfgang
pokrenuo	rozpoczęty
pokrenuo	wszczęła
pokrenuo	rozpoczęte
pokrenuo	rozpoczęta
vilim	william
vilim	williamie
vilim	wilhelm
vilim	williama
originalni	oryginalna
originalni	pierwotnym
originalni	oryginalny
originalni	oryginał
originalni	oryginalne
nervni	nerwowy
nervni	zdenerwowana
nervni	zdenerwowany
nervni	nerwy
nervni	nerwów
nervni	nerw
var	var
pogon	napęd
ostataka	pozostałość
ostataka	pozostałości
ostataka	osad
efekti	efekty
efekti	skutki
živa	żyjący
živa	żywe
živa	żywe
živa	żywy
živa	żyje
živa	żywa
topljenja	topienia
receptora	receptorów
receptora	receptory
kevin	kevina
kevin	kevin
kevin	kevinem
komentari	uwagi
komentari	komentarzy
komentari	komentarze
chelsea	chelsea
odbija	odmówi
odbija	odmawia
mađarski	węgierskiej
mađarski	węgierskie
mađarski	węgierski
mađarski	węgier
mađarski	węgierska
stotina	hundred
stotina	setka
božica	bogini
tajni	tajemnice
tajni	sekrety
ulaz	wjazd
ulaz	wejście
interakcije	interakcje
interakcije	współdziałanie
interakcije	interakcji
interakcije	interakcje
anton	anton
autori	autorzy
autori	autorów
sahranjen	zakopane
sahranjen	pogrzebany
sahranjen	pochowany
sahranjen	zakopany
osnove	podstawy
osnove	podstawowe
dobijanje	wygraną
dobijanje	wygrywa
dobijanje	wygrana
dobijanje	wygrywają
stav	podejście
stav	postawa
stav	postawy
stav	nastawienie
civilizacije	cywilizacja
civilizacije	cywilizacji
vincent	vincent
vincent	vincenta
omer	omer
omer	umar
kandidat	kandydata
kandidat	kandydaci
kandidat	kandydat
bolnice	szpitale
murray	murray
vladari	linijki
vladari	władcy
bogova	bogowie
bogova	bogów
ušla	wprowadzone
ušla	wpisane
ušla	wprowadzony
elementima	elementy
elementima	pierwiastki
povrede	szkody
povrede	urazy
povrede	uraz
povrede	obrażenia
povrede	uszkodzenie
povrede	urazy
povrede	obrażenia
postojao	istniał
postojao	istniały
postojao	istniała
postojao	istniało
faktori	czynniki
faktori	współczynniki
now	teraz
bataljona	bataliony
građani	obywatele
građani	obywateli
građani	obywatelami
naprijed	naprzód
žrtava	ofiar
žrtava	ofiary
žrtava	ofiarami
žrtava	ofiar
žrtava	ofiary
slijede	follow
slijede	obserwuj
slijede	śledź
pjesmama	utwory
pjesmama	pieśni
pjesmama	piosenki
događaji	zdarzenia
događaji	wydarzenia
događaji	imprezy
događaji	wydarzeń
događaji	imprez
gume	opon
gume	opony
prekida	przerwanie
bad	źle
bad	bad
bad	zła
bad	złe
bad	zły
bad	pączek
bad	buda
bad	bud
napravljena	wykonane
napravljena	made
napravljena	zrobione
uspješan	udanych
uspješan	udane
uspješan	udany
uspješan	udana
uzeo	zrobione
uzeo	podjęte
uzeo	zabrał
uzeo	wzięła
uzeo	wziął
žele	chcesz
žele	chce
starije	starsza
starije	starsze
starije	starsi
starije	starszy
ubiti	zabij
ubiti	kill
količinama	ilości
rep	ogon
rep	tail
rep	ogonie
rep	rap
malu	małe
malu	little
malu	mało
malu	mały
malu	mała
norveški	norweskie
norveški	norweskiego
norveški	norweski
hard	twardy
hard	hard
hard	ciężko
hard	twarde
hard	twarda
prednosti	korzyści
prednosti	zalet
prednosti	zalety
prednosti	korzyści
prednosti	świadczenia
uprava	administracja
uprava	administracji
uprava	podawanie
carter	carter
prošao	poszedł
prošao	poszło
lincoln	lincoln
lincoln	lincolna
ranim	wczesny
ranim	wczesna
ranim	wcześnie
ranim	wczesne
wikitext	wikitext
aplikacije	wniosków
aplikacije	zastosowania
aplikacije	aplikacje
aplikacije	podania
aplikacije	wnioski
figure	rysunek
figure	figura
priprema	przygotowanie
priprema	preparat
priprema	przygotowania
priprema	przygotowywanie
priprema	przygotowanie
priprema	przygotowywanie
roberto	roberto
akcija	działania
akcija	czynność
akcija	działanie
akcija	akcja
akcija	działania
akcija	akcje
akcija	czyny
hitler	hitlera
hitler	hitler
csi	śledczy
csi	csi
najstarija	najstarszych
najstarija	najstarsze
najstarija	najstarszy
najstarija	najstarsza
najstarija	najstarsze
najstarija	najstarszy
najstarija	najstarsza
kazna	wyrok
kazna	zdanie
kazna	zdania
kazna	karne
kazna	kara
kazna	karny
kazna	kara
kazna	kary
trgovina	handlu
trgovina	handel
trgovina	handlu
trgovina	handel
trgovina	trade
hlist	hlist
adolf	adolf
gama	gamma
programi	programów
programi	programy
programi	programów
programi	programy
ivica	ivica
fernando	fernando
rana	ran
rana	rany
rana	rana
rana	rana
rana	ran
rana	rany
dodaje	dodany
dodaje	dodano
dodaje	dodana
dodaje	dodane
dodaje	doda
dodaje	dodaje
vjeruju	uwierz
atina	atenach
atina	aten
atina	ateny
atina	athena
televizija	telewizja
televizija	tv
televizija	telewizor
televizija	telewizji
karakter	postać
karakter	znak
karakter	charakter
div	gigant
div	olbrzymie
div	olbrzymi
div	olbrzym
div	div
osjećaj	uczucie
osjećaj	czucie
gonzález	gonzález
atom	atom
komada	kawałki
napravi	tworzy
napravi	stwórz
napravi	tworzyć
napravi	utwórz
zabranjeno	zabronione
zabranjeno	zakazany
zabranjeno	zakazane
zabranjeno	niedozwolone
zabranjeno	zabronione
zabranjeno	zakazany
zabranjeno	zakazane
zabranjeno	zakazany
zabranjeno	zakazana
zabranjeno	zakazane
preselio	przeniesiony
preselio	przeniesiona
preselio	przeniesione
preselio	przeniesiono
xiv	xiv
privatni	private
privatni	prywatne
privatni	szeregowy
privatni	prywatna
privatni	prywatny
lični	osobiste
lični	osobista
lični	osobisty
pobijedivši	bić
pobijedivši	pobicia
pobijedivši	biją
pobijedivši	pobicie
pobijedivši	bicie
uređaj	urządzenia
uređaj	wyrób
uređaj	urządzenie
filipa	philippa
tlu	glebie
tlu	gleba
tlu	gleby
tlu	ziemia
tlu	ziemi
tlu	grunt
tlu	mielone
tlu	podłoże
steinitz	steinitz
priznanje	spowiedzi
priznanje	spowiedź
priznanje	wyznanie
priznanje	uznanie
priznanje	rozpoznanie
priznanje	rozpoznawanie
priznanje	uznawanie
popularna	popularny
popularna	popularnych
popularna	popularne
popularna	popularna
kolumbija	columbia
kolumbija	kolumbia
kolumbija	kolumbii
kolumbija	kolumbia
poštanski	pocztowy
poštanski	pocztowych
poštanski	pocztowe
timovi	zespoły
timovi	zespołów
timovi	drużyny
timovi	ekipy
evolucija	ewolucja
evolucija	ewolucję
evolucija	ewolucji
viktor	wiktor
viktor	victor
viktor	wiktor
viktor	viktor
važnosti	znaczenie
vlastiti	własne
vlastiti	własny
vlastiti	własna
pobjeđuje	wygrane
pobjeđuje	wygrywa
pobjeđuje	wygra
pobjeđuje	wygrywają
izotop	izotopów
amsterdam	amsterdam
brijeg	brijeg
kalendar	terminarz
kalendar	kalendarz
kalendar	kalendarza
marina	marina
marina	przystań
kritika	krytyka
kritika	krytyki
kritika	krytykę
jezgro	rdzeń
jezgro	rdzenia
jezgro	jądro
jezgro	jądro
tkivo	tkanki
tkivo	tkanka
milja	miles
milja	kilometrów
milja	mile
milja	kilometry
milja	mil
mclaren	mclaren
pog	pogue
sullivan	sullivan
sullivan	sullivana
značajnu	znaczne
značajnu	znaczące
značajnu	znaczny
značajnu	znacząca
značajnu	znaczący
strah	strachu
strah	strach
strah	lęk
turci	turków
turci	turcy
luk	łukasz
luk	cebulę
luk	cebuli
luk	cebula
luk	łuk
štita	tarcze
štita	osłony
štita	tarcza
štita	osłona
štita	tarczy
jake	jake
toplota	upał
toplota	heat
toplota	ciepło
toplota	gorąco
toplota	ciepła
greške	błędy
greške	pomyłki
greške	błędów
greške	błędy
greške	błędów
douglas	douglas
slučajno	przypadkowo
masakr	masakra
masakr	zbrodnia
razvijaju	ewoluować
saobraćaj	ruch
saobraćaj	korki
portugalski	portugalii
portugalski	portugalski
portugalski	portugalska
portugalski	portugalskie
portugalski	portugalskim
legenda	legendę
legenda	legendy
legenda	legend
legenda	legenda
sjeverozapadu	northwestern
jedinstvo	jedności
jedinstvo	jedność
jedinstvo	zjednoczenie
fotografije	fotografie
fotografije	zdjęcia
fotografije	zdjęć
fotografije	zdjecia
dušik	azotu
dušik	azot
budućnost	przyszłości
budućnost	przyszłe
budućnost	przyszłość
kontrola	control
kontrola	sterowanie
kontrola	kontrola
čuva	trzyma
nedaleko	bezpłodna
blues	blues
blues	bluesa
potrebne	potrzebny
potrebne	potrzebna
potrebne	potrzebne
djevojka	dziewczyna
djevojka	dziewczyny
djevojka	dziewczynka
djevojka	dziewczyno
andreas	andreas
rgb	rgb
pilot	pilocie
pilot	pilot
dokument	dokumenty
dokument	dokument
dokument	dokumentu
podrška	wsparcia
podrška	wsparcie
podrška	wspieranie
uključen	zaangażowane
uključen	zamieszany
uključen	zaangażowana
uključen	zaangażowany
policija	policja
policija	police
policija	policji
roland	roland
samostan	klasztoru
samostan	klasztor
samostan	klasztorze
šake	pięści
prenose	nosić
prenose	nieść
zaliva	zatoka
zaliva	zatoce
identitet	tożsamości
identitet	tożsamość
ravan	mieszkanie
turizam	turystyka
turizam	turystyki
instrument	instrument
instrument	przyrząd
instrument	instrumenty
pokazalo	pokazano
pokazalo	pokazane
sigurnost	bezpieczeństwa
sigurnost	ochrona
sigurnost	bezpieczeństwo
sigurnost	bezpieczeństwa
sigurnost	bezpieczeństwo
specifične	szczególne
specifične	konkretne
specifične	specyficzne
kvaliteta	jakości
kvaliteta	jakość
konferencija	konferencje
konferencija	konferencję
konferencija	konferencja
konferencija	konferencji
firma	firma
firma	kancelaria
rastu	rosną
rastu	rosnąć
andré	andré
andré	andre
andrew	andrzej
andrew	andrzeja
andrew	andrew
emisije	emisje
emisije	emisja
samoubistvo	samobójstwo
samoubistvo	samobójstwa
usluga	usługi
usluga	usług
sličnosti	podobieństwa
glumaca	aktorów
glumaca	aktorzy
ovan	aries
ovan	baran
ash	ash
ash	popiołu
ash	popiół
organ	narządów
organ	narządy
organ	organy
organ	organ
concacaf	concacaf
materija	materia
materija	materii
materija	substancje
materija	substancji
materija	substancja
connecticut	connecticut
discipline	dyscypliny
discipline	dyscyplinę
discipline	dyscyplina
uvedena	wprowadzone
uvedena	wprowadzono
uvedena	wprowadzony
uvedena	wprowadzona
pedro	pedro
vozača	kierowca
vozača	sterownik
vozača	kierowcy
eric	eryk
eric	eric
pravac	kierunku
pravac	kierunek
istina	prawda
istina	prawdziwe
istina	true
istina	prawda
istina	prawdy
podijeljeno	podzielona
podijeljeno	dzielone
podijeljeno	podzielone
podijeljeno	podzielony
tečnosti	płyny
tečnosti	płynów
primarni	podstawowy
primarni	pierwotne
primarni	podstawowej
primarni	podstawowe
primarni	podstawowa
turnirima	turnieje
procesi	procesy
procesi	procesów
otkriven	odkryte
otkriven	odkrył
otkriven	odkryto
num	num
arsenal	arsenał
arsenal	arsenal
upoznao	spełnione
upoznao	met
upoznao	spotkał
električni	elektryczny
električni	elektryczne
električni	elektryczny
električni	elektryczne
električni	electric
samuel	samuela
samuel	samuel
napon	napięcia
napon	napięcie
himna	hymn
himna	hymn
husein	hussein
husein	hüseyin
vozači	kierowcy
vozači	kierowców
vozači	sterowniki
koncentracije	stężenia
koncentracije	stężenie
koncentracije	stężeń
koncentracije	stężenia
koncentracije	koncentracja
koncentracije	stężenie
ceste	dróg
ceste	drogi
stvarno	naprawdę
biološki	biologicznych
biološki	biologiczne
biološki	biologiczna
biološki	biologiczny
biološki	biologicznie
rudo	rudo
izgradnji	zbudować
izgradnji	budować
izgradnji	budowanie
blizanci	gemini
blizanci	bliźnięta
blizanci	bliźniaki
blizanci	bliźniaczki
blizanci	bliźnięta
stavlja	kładzie
stavlja	stawia
pronađen	znaleziona
pronađen	znaleziony
pronađen	znaleziono
pronađen	znalazł
pronađen	znalezione
leta	lotu
leta	lot
leta	leto
leta	summers
dodijeljena	przypisana
dodijeljena	przydzielony
dodijeljena	przypisano
dodijeljena	przypisany
dodijeljena	przypisane
posjeduju	własne
posjeduju	własny
posjeduju	własna
prvenstava	championships
industrijski	przemysłowy
industrijski	przemysł
industrijski	przemysłowych
industrijski	przemysłowe
socijalistička	socjalistyczna
socijalistička	socjalistycznej
cezar	caesar
cezar	cezara
cezar	cezar
korpus	korpus
korpus	korpusu
hampshire	hampshire
nosilac	okaziciela
odbrani	bronić
predvodio	doprowadziło
predvodio	led
islamski	islamskiej
wilson	wilson
wilson	wilsona
vida	vida
vida	wzrok
vida	celownik
unutrašnjost	wewnątrz
predstavljao	reprezentował
predstavljao	reprezentowane
predstavljao	reprezentowany
predstavljao	reprezentowana
argument	kłótnia
argument	argument
argument	argumenty
def	def
doslovno	dosłownie
konstanta	stałe
konstanta	stały
konstanta	stałej
konstanta	stała
dubina	głębokość
dubina	głębokości
denis	denis
koda	koda
aplikacija	podanie
aplikacija	zastosowanie
aplikacija	aplikacja
aplikacija	aplikacji
aplikacija	aplikację
aplikacija	app
aplikacija	aplikacja
grafički	graficzny
grafički	graficzne
grafički	grafiki
grafički	graficzny
grafički	grafika
grafički	graficzne
boston	bostonie
boston	boston
boston	bostonu
svrha	celu
svrha	cel
svrha	przeznaczenie
čvrsto	stałe
čvrsto	solidne
čvrsto	solidna
čvrsto	solidny
čvrsto	stanowczo
povratka	wróć
povratka	zwrot
povratka	zamian
povratka	powrót
povratka	powrocie
pruge	paski
rus	rus
ženke	samice
front	front
front	przodu
front	przód
zajedničke	joint
zajedničke	wspólnego
zajedničke	wspólny
zajedničke	wspólna
vojnik	żołnierz
vojnik	żołnierzu
forma	postać
forma	forma
forma	formularz
forma	formy
forma	formularza
rtv	rtv
simptomi	symptomy
simptomi	objawami
simptomi	objawy
georg	georg
zahtjeva	prośby
zahtjeva	żądania
zahtjeva	wnioski
zahtjeva	zaproszenia
valencia	valencia
hrani	żywi
pjesnika	poetów
mount	mount
mount	góra
nokaut	nokaut
komedija	komedia
komedija	komedii
rekordi	records
rekordi	rekordy
rekordi	zapisy
svijesti	świadomość
svijesti	rozpoznawalność
svijesti	świadomości
patrick	patryk
patrick	patrick
ilijaš	ilijaš
aktivan	aktywne
aktivan	aktywna
aktivan	aktywni
aktivan	aktywny
aktivan	czynne
den	dan
den	den
roma	romów
roma	roma
fotografija	zdjęcia
fotografija	foto
fotografija	fotografia
fotografija	zdjęcie
fotografija	fotografie
fotografija	fotografii
fotografija	photography
fotografija	fotografia
fotografija	zdjęcia
fotografija	fotografie
fotografija	zdjęcia
fotografija	zdjęć
fotografija	zdjecia
iskustvo	doświadczenia
iskustvo	doświadczenie
međunarodno	international
međunarodno	międzynarodowe
međunarodno	międzynarodowy
međunarodno	międzynarodowych
međunarodno	międzynarodowa
međunarodno	międzynarodowo
hermann	hermann
dodatni	dodatkowa
dodatni	ekstra
dodatni	dodatkowe
dodatni	dodatkowy
dodatni	extra
ikad	kiedykolwiek
ikad	ever
mjerenja	pomiary
mjerenja	pomiarów
sahat	zegar
ndh	ndh
jezike	języki
jezike	języków
fiba	fiba
dos	dos
tonumber	tonumber
budžet	budżetu
budžet	budżet
federer	federer
tvrdio	twierdził
tvrdio	twierdziło
tvrdio	twierdziły
tvrdio	twierdziła
roberta	roberta
tačnije	konkretnie
tačnije	specjalnie
afc	afc
lijek	kuracja
lijek	wyleczyć
lijek	lekarstwo
rizik	ryzyka
rizik	ryzyko
navrata	okazje
ograničenja	limity
ograničenja	ograniczenia
ograničenja	ograniczeń
ograničenja	ograniczenia
ograničenja	ograniczenia
biraju	wybierz
biraju	zaznacz
biraju	wybierz
ibm	ibm
kurt	kurt
kurt	kurta
pobjegao	uciekł
municije	amunicja
municije	amunicję
municije	amunicji
municije	amunicja
municije	amunicję
municije	amunicji
suprotno	sprzeczne
suprotno	naprzeciw
suprotno	przeciwieństwo
suprotno	naprzeciwko
napadi	ataki
napadi	ataków
napadi	atakuje
puške	broń
puške	pistolety
puške	bronie
odgovoran	odpowiedzialny
odgovoran	odpowiedzialna
odgovoran	odpowiedzialne
usvojena	przyjęty
usvojena	przyjęta
usvojena	adoptowany
usvojena	przyjęto
usvojena	przyjęte
postići	osiągać
postići	osiągnięcia
postići	osiągnąć
