ngc	ngc
slijede	עקוב
slijede	עקבתי
slijede	ואחריו
pjesmama	שירים
pjesmama	השירים
događaji	ארועים
događaji	אירועים
gume	צמיגים
gume	צמיגי
bad	רע
bad	רעה
bad	רעים
bad	רעות
bad	באד
bad	ניצן
napravljena	עשה
napravljena	הכין
uspješan	מוצלח
uspješan	מוצלחים
uspješan	מוצלחת
uspješan	מצליחה
uspješan	מצליח
uzeo	תפוסה
uzeo	צולם
uzeo	נלקח
uzeo	נלקחו
uzeo	נלקחה
uzeo	לקח
uzeo	צילם
žele	רוצה
žele	רוצים
starije	קשישים
starije	קשיש
ubiti	להרוג
ubiti	הרוג
količinama	כמויות
rep	זנב
rep	הזנב
rep	ראפ
malu	קטן
malu	קטנה
malu	ליטל
norveški	נורבגי
hard	קשה
hard	קשיח
prednosti	יתרונות
prednosti	הטבות
prednosti	יתרונות
uprava	ממשל
carter	קרטר
prošao	הלכה
prošao	הלך
lincoln	לינקולן
ranim	ארלי
ranim	תחילת
ranim	מוקדם
aplikacije	יישומים
figure	הגזרה
figure	דמות
priprema	הכנות
priprema	ההכנה
priprema	הכנה
priprema	מתכוננת
priprema	מתכוננים
priprema	מתכונן
priprema	מכין
roberto	רוברטו
akcija	פעולה
akcija	עשייה
akcija	אקשן
akcija	מעשים
akcija	פעולות
hitler	היטלר
csi	csi
najstarija	הבכור
najstarija	הבכור
kazna	משפט
kazna	עונשין
kazna	קנס
kazna	עונש
kazna	ענישה
kazna	עונש
trgovina	מסחר
trgovina	החלפה
trgovina	מסחר
adolf	אדולף
gama	גאמא
gama	גמא
gama	גאמה
programi	תוכניות
programi	תוכנות
programi	תכניות
programi	תוכניות
ivica	איוויצה
fernando	פרננדו
rana	פצע
rana	ראנה
rana	פצעי
rana	פצעים
dodaje	הוסיף
dodaje	נוספו
dodaje	נוספה
dodaje	הוסיפה
dodaje	נוסף
dodaje	מוסיף
dodaje	מוסיפה
vjeruju	להאמין
vjeruju	מאמין
vjeruju	מאמינים
vjeruju	תאמין
atina	אתונה
atina	אתנה
televizija	טלוויזיה
televizija	טלויזיה
karakter	תו
karakter	דמות
karakter	אופי
div	הענק
div	ענק
div	ענקית
div	דיב
osjećaj	הרגשה
osjećaj	מרגישה
osjećaj	מרגיש
osjećaj	תחושה
atom	אטום
komada	פיסות
komada	חתיכות
komada	חלקים
napravi	צרי
napravi	צור
napravi	ליצור
zabranjeno	אסורים
zabranjeno	אסור
zabranjeno	אסורה
zabranjeno	נאסר
zabranjeno	אסורים
zabranjeno	אסור
zabranjeno	אסורה
zabranjeno	אסר
zabranjeno	נאסר
preselio	הועבר
preselio	עבר
preselio	עברה
privatni	פרטית
privatni	פרטי
privatni	טוראי
privatni	לפרטי
lični	אישית
lični	אישי
pobijedivši	פועם
pobijedivši	מכות
perzej	פרסאוס
uređaj	מכשיר
uređaj	ההתקן
uređaj	התקן
uređaj	מתקן
uređaj	המכשיר
filipa	פיליפה
tlu	אדמה
tlu	קרקע
tlu	קרקע
steinitz	שטייניץ
priznanje	הודאה
priznanje	ווידוי
priznanje	וידוי
priznanje	הכרה
popularna	פופולרי
popularna	אהוד
popularna	פופולרית
popularna	פופולריים
popularna	פופולריות
kolumbija	קולומביה
kolumbija	קולומביה
timovi	קבוצות
timovi	צוותי
timovi	צוותים
evolucija	האבולוציה
evolucija	אבולוציה
viktor	ויקטור
viktor	ויקטור
važnosti	חשיבות
vlastiti	משל
pobjeđuje	נצחונות
pobjeđuje	זוכה
pobjeđuje	מנצח
pobjeđuje	מנצחת
pobjeđuje	ניצחונות
izotop	איזוטופ
amsterdam	אמסטרדם
marina	מרינה
kritika	ביקורת
jezgro	ליבה
jezgro	ליבת
jezgro	הליבה
jezgro	גרעין
jezgro	הגרעין
tkivo	רקמה
tkivo	רקמות
milja	מיילס
milja	קילומטרים
milja	מיילים
milja	קילומטר
mclaren	מקלארן
pog	פוג
sullivan	סאליבן
sullivan	סוליבן
značajnu	משמעותי
značajnu	משמעותיים
značajnu	משמעותיות
značajnu	משמעותית
strah	פחד
strah	הפחד
strah	חשש
turci	הטורקים
luk	לוק
luk	בצל
luk	הקשת
luk	קידה
štita	מגן
štita	המגן
toplota	חימום
toplota	היט
toplota	חום
greške	שגיאות
greške	טעויות
greške	שגיאות
douglas	דאגלס
slučajno	בטעות
masakr	טבח
razvijaju	להתפתח
saobraćaj	התנועה
saobraćaj	תנועה
portugalski	פורטוגזית
portugalski	בפורטוגזית
legenda	האגדה
legenda	אגדה
jedinstvo	אחדות
jedinstvo	האחדות
fotografije	תמונות
dušik	חנקן
budućnost	עתיד
budućnost	עתידי
budućnost	העתיד
kontrola	בקרה
kontrola	שליטה
kontrola	פיקוח
nedaleko	עקר
nedaleko	עקרה
blues	בלוז
potrebne	דרושים
djevojka	בחורה
djevojka	ילדה
djevojka	נערה
andreas	אנדריאס
andreas	אנדראס
rgb	rgb
pilot	פיילוט
pilot	טייס
dokument	מסמך
dokument	המסמך
podrška	תמיכה
podrška	תומך
podrška	התמיכה
uključen	מעורבת
uključen	מעורב
policija	משטרה
policija	המשטרה
roland	רולנד
samostan	מנזר
šake	אגרופים
šake	האגרופים
prenose	אשא
prenose	לסחוב
prenose	לשאת
zaliva	תהום
zaliva	מפרץ
identitet	זהות
ravan	דירה
ravan	שטוחה
ravan	במול
ravan	שטוח
turizam	תיירות
pokazalo	מוצגים
pokazalo	מוצג
sigurnost	בטחון
sigurnost	אבטחה
sigurnost	ביטחון
sigurnost	בטיחות
specifične	ספציפית
specifične	ספציפי
specifične	ספציפיות
specifične	ספציפיים
kvaliteta	איכות
kvaliteta	איכותי
kvaliteta	באיכות
konferencija	ועידה
firma	תקיף
rastu	גדלים
rastu	לגדול
rastu	תגדל
andré	אנדרה
andré	אנדרי
andrew	אנדרו
emisije	פליטת
samoubistvo	התאבדות
usluga	שירותי
usluga	שירותים
sličnosti	דמיון
glumaca	שחקנים
ovan	טלה
ash	אש
ash	אפר
organ	איבר
organ	אורגן
concacaf	concacaf
materija	משנה
materija	חומר
connecticut	קונטיקט
discipline	משמעת
uvedena	הציג
uvedena	הציגה
pedro	פדרו
vozača	נהג
vozača	הנהג
eric	אריק
pravac	הכיוון
pravac	כיוון
istina	נכונות
istina	אמת
istina	נכון
istina	האמת
istina	אמת
podijeljeno	מחולק
podijeljeno	מחולקת
tečnosti	נוזלים
primarni	ראשוני
primarni	עיקרי
primarni	ראשי
primarni	העיקרי
turnirima	טורנירים
procesi	תהליכים
procesi	תהליכי
otkriven	התגלתה
otkriven	שהתגלה
otkriven	גילו
otkriven	גילה
otkriven	התגלה
num	נאם
arsenal	ארסנל
upoznao	נפגשו
upoznao	פגשתי
električni	חשמלית
električni	חשמלי
električni	חשמל
električni	חשמלית
električni	חשמלי
samuel	סמואל
samuel	שמואל
napon	מתח
himna	מזמור
himna	המנון
husein	חוסיין
vozači	נהגים
paljbe	פיטורין
paljbe	יורה
paljbe	ירי
koncentracije	ריכוזים
koncentracije	ריכוז
ceste	הכבישים
ceste	דרכים
ceste	כבישים
stvarno	באמת
stvarno	ממש
biološki	הביולוגי
biološki	ביולוגי
biološki	ביולוגית
izgradnji	יבנה
izgradnji	בנה
izgradnji	לבנות
blizanci	תאומות
blizanci	תאומים
stavlja	מציבה
pronađen	נמצא
pronađen	נמצאו
pronađen	נמצאה
pronađen	מצאתי
pronađen	מצא
leta	טיסה
leta	לטו
leta	ליטו
leta	סאמרס
dodijeljena	שהוקצה
dodijeljena	הוקצה
posjeduju	משל
prvenstava	אליפויות
industrijski	תעשייתית
industrijski	תעשייתי
socijalistička	הסוציאליסטית
socijalistička	סוציאליזם
cezar	קיסר
korpus	החיל
korpus	חיל
hampshire	המפשייר
nosilac	המוטב
odbrani	להגן
predvodio	הובילו
predvodio	הובילה
predvodio	הוביל
predvodio	הובלת
islamski	האסלאמית
wilson	ווילסון
wilson	וילסון
vida	וידה
vida	הראייה
unutrašnjost	בפנים
unutrašnjost	בתוכו
unutrašnjost	בתוך
unutrašnjost	פנימה
predstavljao	ייצג
argument	טיעון
argument	ויכוח
def	דף
doslovno	מילולית
doslovno	מילולי
konstanta	הקבוע
konstanta	קבועה
konstanta	קבוע
dubina	עומק
denis	דניס
koda	קודה
aplikacija	יישום
aplikacija	אפליקציה
aplikacija	יישום
aplikacija	אפליקציה
aplikacija	היישום
aplikacija	האפליקציה
aplikacija	אפליקציית
grafički	ציורי
grafički	גרפי
boston	בוסטון
svrha	מטרה
svrha	תכלית
čvrsto	מוצק
čvrsto	מוצקה
čvrsto	בתקיפות
povratka	החזר
povratka	מחזירה
pruge	פסים
rus	ראס
ženke	נקבות
front	קדמי
front	החזית
front	חזית
front	לחזית
zajedničke	מפרק
vojnik	חיילת
vojnik	חייל
forma	הטופס
forma	צורת
forma	טופס
forma	צורה
simptomi	תסמינים
simptomi	תסמין
simptomi	התסמינים
simptomi	סימפטומים
georg	גיאורג
zahtjeva	בקשות
valencia	ולנסיה
hrani	הזנות
hrani	מאכיל
pjesnika	משוררים
mount	מאונט
mount	הר
nokaut	נוקאאוט
komedija	קומדיה
rekordi	רישומי
rekordi	תקליטים
rekordi	רישומים
rekordi	רשומות
svijesti	מודעות
svijesti	המודעות
patrick	פטריק
sure	בטח
sure	בטוח
aktivan	פעיל
aktivan	פעילה
aktivan	פעילים
den	דן
roma	רומא
fotografija	תמונה
fotografija	צילום
fotografija	תמונות
iskustvo	ניסיון
iskustvo	חוויה
iskustvo	נסיון
iskustvo	התנסות
međunarodno	international
međunarodno	בינלאומית
međunarodno	בינלאומי
međunarodno	הבינלאומי
hermann	הרמן
dodatni	תוספת
dodatni	אקסטרה
mjerenja	מדידות
mjerenja	מידות
sahat	שעון
jezike	שפות
dos	דוס
tonumber	tonumber
budžet	התקציב
budžet	תקציב
federer	פדרר
tvrdio	טען
tvrdio	טענה
roberta	רוברטה
tačnije	במפורש
tačnije	ספציפית
tačnije	ובפרט
afc	afc
lijek	תרופה
lijek	מרפא
rizik	סיכון
ograničenja	המגבלות
ograničenja	מגבלות
ograničenja	הגבלות
ograničenja	מגבלות
biraju	בחרי
biraju	תבחר
biraju	בחר
biraju	בחרי
biraju	בחר
ibm	ibm
kurt	קורט
pobjegao	ברח
pobjegao	נמלט
municije	תחמושת
municije	תחמושת
municije	תחמושת
suprotno	בניגוד
suprotno	ההפך
suprotno	ההיפך
napadi	תקיפות
napadi	התקפות
napadi	פיגועים
puške	רובים
puške	אקדחים
odgovoran	אחראית
odgovoran	אחראי
odgovoran	אחריות
odgovoran	האחראי
odgovoran	אחראיות
odgovoran	אחראים
usvojena	מאומץ
usvojena	אימוץ
usvojena	מאומצת
postići	השיגו
postići	להשיג
stuttgart	שטוטגרט
fred	פרד
pobuna	מרד
pobuna	מרד
debi	דבי
ukrajina	אוקראינה
zakoni	חוקים
granata	רימון
granata	קליפות
granata	פגזים
hemija	כימיה
genetička	גנטית
genetička	גנטי
genetička	גנטיקה
organi	איברים
organi	איבר
tragovi	טרייס
tragovi	רמזים
tragovi	עקבות
islamska	האסלאמית
odjel	מחלקה
odjel	המחלקה
povukao	נסוגה
povukao	נסוג
povukao	מסוגר
rasa	גזעים
rasa	מירוצים
rasa	מרוץ
rasa	גזע
rasa	מירוץ
rasa	הגזע
datira	תאריכים
irak	עירק
irak	עיראק
tekstova	טקסטים
tekstova	מילים
geni	גנים
slam	סלאם
monte	מונטי
monte	מונטה
izvršio	ביצע
izvršio	מחויבת
izvršio	מחויב
opasnosti	סכנות
predstave	מנגן
predstave	הפעלות
predstave	מחזות
youtube	טיוב
youtube	youtube
youtube	יוטיוב
ostavku	להתפטר
ostavku	התפטרה
ostavku	התפטר
ostavku	התפטרות
ostavku	ההתפטרות
potez	זוז
potez	מהלך
claude	קלאוד
claude	קלוד
slonovače	שנהב
logora	מחנות
mutacija	מוטציה
indijski	הודית
indijski	אינדיאני
indijski	הודי
škotska	סקוטלנד
vjetar	הרוח
vjetar	רוח
podijeljene	מחולק
podijeljene	מחולקת
razni	שונים
razni	שונות
jabuka	תפוח
jabuka	אפל
važnost	חשיבות
skakač	אביר
skakač	קופץ
klasifikacija	סיווג
klasifikacija	מיון
watson	ווטסון
širenja	התפשטות
širenja	התפשט
širenja	להפיץ
satelita	לווינים
satelita	לוויינים
fischer	פישר
sergej	סרגיי
sergej	סרגיי
usvojen	חלף
usvojen	חלפה
usvojen	עבר
usvojen	מאומץ
usvojen	אימוץ
usvojen	מאומצת
matematici	מתמטיקה
stan	סטאן
stan	סטן
stan	דירה
hong	הונג
musa	מוסא
musa	מוזס
musa	משה
ispitivanja	סקרים
ispitivanja	חקירות
ispitivanja	מפקפק
ispitivanja	חקירה
hiljadu	אלף
zuba	שיניים
hromosom	כרומוזום
oslo	אוסלו
kutija	ארגז
kutija	קופסא
kutija	תיבה
kutija	קופסה
kutija	ארגזים
kutija	תיבות
kutija	קופסאות
zadar	זאדאר
unutrašnji	פנימית
unutrašnji	פנימיות
unutrašnji	פנימי
dunlop	דאנלופ
poluostrvo	פנינסולה
drugačije	שונות
drugačije	שונה
drugačije	שונים
poremećaj	שיבוש
poremećaj	הפרעה
peć	תנור
peć	כיריים
peć	כבשן
peć	תנור
gambit	גמביט
kompozitora	מלחינים
dino	דינו
interwiki	interwiki
puška	רובה
zvao	נקרא
zvao	דייר
media	מדיה
media	תקשורת
oklop	שריון
oklop	שיריון
oklop	שריון
oklop	שיריון
philip	פיליפ
otkrivena	התגלתה
otkrivena	שהתגלה
otkrivena	גילו
otkrivena	גילה
otkrivena	התגלה
posjed	מקרקעין
delta	דלתא
delta	דלתה
ličnost	אישיות
home	הביתה
home	הום
home	בבית
home	הבית
home	בית
home	home
pumpa	משאבה
objašnjenje	הסבר
magazin	מגזין
poremećaji	הזוי
poremećaji	הוזה
sintezu	סינתזה
texas	טקסס
odlučili	החלטת
odlučili	החליטה
odlučili	החליטו
odlučili	החלטתי
odlučili	הוחלט
odlučili	החליט
ulja	שמנים
vjerske	דתיות
vjerske	דת
vjerske	דתי
vjerske	דתית
vjerske	דתיים
preuzeto	הורדת
preuzeto	הורדתי
preuzeto	הורד
preuzeto	הורדה
nastavila	המשיך
nastavila	המשיכה
izgradio	בנויה
izgradio	נבנתה
izgradio	נבנה
izgradio	בנה
izgradio	בנוי
pete	פיט
kongres	הקונגרס
kongres	קונגרס
sura	סורה
sura	סורה
dojke	שד
dojke	חזה
zbirke	אוספים
promijenio	שינה
promijenio	השתנה
promijenio	השתנו
promijenio	השתנתה
otkrili	גלו
otkrili	גלה
otkrili	לגלות
otkrili	גלי
otkrili	התגלתה
otkrili	שהתגלה
otkrili	גילו
otkrili	גילה
otkrili	התגלה
edit	אדית
vidimo	ראי
vidimo	רואה
vidimo	ראה
forum	פורום
lang	לאנג
lang	לנג
pripadao	שייך
pripadao	שייכת
kapela	הקפלה
kapela	קפלה
fort	מבצר
fort	פורט
budimpešta	בודפשט
kontekstu	ההקשר
kontekstu	הקשר
postale	להפוך
arnold	ארנולד
nekropola	הנקרופוליס
očuvanje	לשמר
očuvanje	שימור
završetku	סיום
završetku	השלמת
završetku	השלמה
gary	גרי
gary	גארי
edvard	אדוורד
edvard	אדוארד
autoput	כביש
zatvorena	סגורות
zatvorena	סגורים
zatvorena	סגור
zatvorena	סגורה
tradicije	מסורת
tradicije	מסורות
bernard	ברנאר
bernard	ברנארד
bernard	ברנרד
biološke	הביולוגי
biološke	ביולוגי
biološke	ביולוגית
plod	פרי
plod	פירות
plod	פירות
modeli	דוגמנית
modeli	דוגמניות
modeli	מודלים
abu	אבו
opus	אופוס
rasponu	טווחי
vol	vol
howstuffworks	howstuffworks
lovac	הנטר
lovac	האנטר
lovac	צייד
govorio	דיברה
govorio	דיבר
povlačenje	גמילה
povlačenje	נסיגה
genetika	גנטיקה
tradicija	מסורת
tradicija	המסורת
tradicija	מסורת
tradicija	מסורות
kraljevi	המלכים
kraljevi	מלכים
svemir	יקום
svemir	היקום
odlučila	החלטת
odlučila	החליטה
odlučila	החליטו
odlučila	החלטתי
odlučila	הוחלט
odlučila	החליט
kijev	קייב
redova	שורות
svirao	שיחק
svirao	ניגן
kopija	עותק
kopija	העתק
kopija	העתקה
kopija	עותקים
kopija	העתקים
isprva	בתחילה
biskup	בישופ
biskup	בישוף
naša	שלנו
naša	שלנו
pojas	חגורה
maroko	מרוקו
nada	נאדה
nada	מקווה
nada	הופ
nada	תקוה
nada	התקווה
nada	תקווה
ludwig	לודוויג
ron	רון
uvod	הקדמה
uvod	פרולוג
uhapšen	נעצרו
uhapšen	נעצרה
uhapšen	נעצר
fond	קרן
nogu	רגל
mode	מוד
mode	מצב
zračenje	הקרנות
zračenje	קרינה
mogući	אפשרית
mogući	אפשרי
gvineja	גיני
gvineja	גינאה
athletic	אתלטי
athletic	אתלטית
pruga	רכבת
tito	טיטו
zamjenu	החלף
zamjenu	תחליף
zamjenu	החליפי
zamjenu	תחליף
priznao	הודה
priznao	הודה
priznao	אושפז
priznao	הודתה
orkestar	תזמורת
orkestar	התזמורת
nigerija	ניגריה
central	סנטרל
central	מרכזית
central	מרכז
central	מרכזי
trka	מרוץ
trka	גזע
trka	מירוץ
trka	הגזע
atlético	אתלטיקו
prijenos	העברה
značilo	התכוונה
značilo	התכוון
smjer	הכיוון
smjer	כיוון
popularan	פופולרי
popularan	אהוד
popularan	פופולרית
popularan	פופולריים
popularan	פופולריות
zenice	האישונים
pokriva	כיסויי
pokriva	מכסה
privreda	כלכלה
privreda	כלכלת
street	סטריט
street	רחוב
pripreme	הכנות
pripreme	ההכנה
pripreme	הכנה
pripreme	הכן
pripreme	הכנות
pripreme	ההכנות
najmlađi	הצעיר
osvojivši	מנצחת
osvojivši	מנצח
osvojivši	זכייה
rangers	סיירים
gif	gif
javnost	ציבורית
javnost	ציבורי
javnost	ציבור
javnost	הציבור
sekvenci	רצפים
muzičkim	מחזמר
muzičkim	מוזיקלי
muzičkim	מוסיקלי
tržišta	שווקים
tržišta	השוק
tržišta	שוק
tržišta	מרקט
uradio	בוצע
uradio	סיים
uradio	סיימתי
uradio	סגור
proći	מסירה
lawrence	לורנס
tenis	טניס
sektor	גזרה
sektor	המגזר
sektor	מגזר
anderson	אנדרסון
bruno	ברונו
tel	תל
tel	טל
sinovi	בנים
sportska	ספורטיבי
parovi	זוגי
parovi	זוגות
parovi	מכפיל
diego	דייגו
diego	דיאגו
proizvođača	מפיקים
proizvođača	מפיק
proizvođača	המפיקים
martina	מרטינה
ekonomska	כלכלי
ekonomska	כלכלית
boravka	מגורים
boravka	תשאר
boravka	תישאר
boravka	הישאר
kritičar	מבקר
prosječno	ממוצע
prosječno	הממוצע
organizmi	אורגניזמים
okolnostima	הנסיבות
okolnostima	נסיבות
odgovarajući	המתאימות
detalji	לפרטים
detalji	פרטים
ris	ריס
detalj	פרט
oženjen	נישא
oženjen	נשוי
oženjen	התחתן
oženjen	נשואים
oženjen	נשואה
naučna	מדעי
brodovi	סירות
brodovi	אוניות
brodovi	ספינות
australian	אוסטרלי
australian	האוסטרלי
maurice	מוריס
dovode	תביא
dovode	יביא
dovode	להביא
dovode	הביאו
večeri	ערב
tomislav	טומיסלב
toranj	מגדל
toranj	המגדל
allen	אלן
dolar	דולרים
dolar	דולר
korištene	משומש
korištene	בשימוש
predstavio	הוצג
sinova	בנים
biologija	ביולוגיה
alberto	אלברטו
zanimljivo	מענין
zanimljivo	מעניינות
zanimljivo	מעניינת
zanimljivo	מעניינים
zanimljivo	מעניין
sjećanja	זיכרונות
sjećanja	זכרונות
sjećanja	הזיכרונות
oslobođenje	השחרור
oslobođenje	שחרור
našla	נמצא
našla	נמצאו
našla	נמצאה
našla	מצאתי
našla	מצא
škotski	סקוטית
škotski	סקוטית
škotski	סקוטי
težak	כבד
težak	כבדה
težak	כבדות
težak	שוקלת
težak	במשקל
težak	שוקל
težak	קשוח
težak	קשה
težak	קשוחים
težak	קשוחה
težak	קשה
težak	קשים
funti	קילו
funti	קילוגרם
funti	פאונד
senat	הסנאט
dortmund	דורטמונד
miloš	מילוש
žlijezda	בלוטת
montana	מונטנה
zla	עקום
zla	עקומה
kameni	סטון
kameni	אבן
vlasništvo	רכוש
vlasništvo	נכס
vlasništvo	הבעלות
vlasništvo	בעלות
lisica	שועל
lisica	פוקס
pjevača	זמרי
pjevača	זמרים
poteza	תנועות
poteza	מהלכים
značajni	ניכר
vegas	וגאס
vegas	ווגאס
mirko	מירקו
odvojeno	בנפרד
odvojeno	לחוד
okvir	מסגרת
okvir	המסגרת
okvir	מסגרת
račun	החשבון
račun	חשבון
min	מין
princeze	הנסיכה
princeze	נסיכה
princeze	נסיכות
uslovi	מונחים
uslovi	תנאי
uslovi	תנאים
uslovi	תנאי
uslovi	תנאים
uvođenje	מציג
uvođenje	מציגים
uvođenje	מבוא
uvođenje	הכרות
uvođenje	ההיכרות
uvođenje	היכרות
uvođenje	הקדמה
učenici	סטודנטים
učenici	תלמידות
učenici	תלמידים
osi	ציר
priroda	הטבע
priroda	טבע
milošević	מילושביץ
nadal	נדאל
steven	סטיבן
milijarde	מיליארדים
ovlasti	פאוורס
ovlasti	כוחות
ovlasti	סמכויות
ovlasti	הכוחות
pre	לפני
miller	מילר
kulturnih	תרבותית
kulturnih	תרבותי
izuzetak	חריגה
stotine	מאה
stotine	hundred
stotine	מאות
bogatstvo	עושר
primio	התקבלה
primio	שהתקבלו
primio	התקבל
primio	קיבל
primio	התקבלו
agent	סוכן
agent	הסוכן
agent	סוכנת
abdul	עבדול
sherlock	שרלוק
ruda	עפרות
wright	רייט
villa	וילה
nezavisno	עצמאית
nezavisno	עצמאי
nezavisno	עצמאיות
nezavisno	עצמאיים
nezavisno	בעצמאות
doživjela	מנוסים
doživjela	מנוסה
benjamin	בנימין
objasniti	תסביר
objasniti	להסביר
objasniti	הסבר
ograničen	מוגבלות
ograničen	מוגבלת
ograničen	מוגבל
kalibar	קליבר
relativna	יחסי
voldemort	וולדמורט
sonata	סונטה
kazne	קנסות
kazne	עונשים
kazne	קנסות
kršćanstvo	הנצרות
kršćanstvo	נצרות
primarna	ראשוני
primarna	עיקרי
primarna	ראשי
primarna	העיקרי
lopta	כדור
igrane	תכונה
nažalost	לצערי
efekat	האפקט
efekat	השפעה
efekat	אפקט
tipovi	בחורים
tipovi	חברה
tipovi	הסוגים
tipovi	סוגים
tipovi	טיפוסים
frekvencija	תדר
frekvencija	תדירות
borussia	בורוסיה
međusobne	הדדית
međusobne	הדדי
tretman	טיפול
sastanak	פגישה
sastanak	ישיבה
sastanak	מפגש
infekcije	זיהומים
holmesa	הולמס
helsinki	הלסינקי
stolac	כסא
stolac	כיסא
projekata	פרויקטים
projekata	פרוייקטים
pravilno	כראוי
pravilno	כיאות
iznos	הסכום
iznos	סכום
kvalificirala	מוסמך
kvalificirala	מוסמכת
bogata	עשיר
bogata	עשירים
bogata	עושר
bogata	עשירה
posvetio	מסור
posvetio	הקדיש
posvetio	מוקדש
posvetio	מסורה
posvetio	ייעודי
procjene	הערכת
procjene	הערכה
procjene	הערכות
potvrdio	מאושר
potvrdio	אישר
potvrdio	אושר
potvrdio	אושרה
hugo	הוגו
naš	שלנו
identiteta	זהות
kore	קרום
aires	איירס
traka	קלטת
odgovorni	אתית
odgovorni	אתי
odgovorni	אתיקה
odgovorni	אחראית
odgovorni	אחראי
odgovorni	אחריות
odgovorni	האחראי
odgovorni	אחראיות
odgovorni	אחראים
gospodara	לורד
heavy	כבד
heavy	כבדה
heavy	כבדות
slovačka	סלובקיה
šesti	שישי
šesti	שישית
šesti	השישית
šesti	השישי
victor	ויקטור
posjetio	ביקרת
posjetio	ביקר
posjetio	ביקור
posjetio	ביקרה
posjetio	ביקרו
sličnim	דומות
sličnim	דומה
sličnim	דומים
gitarista	גיטריסט
lider	המנהיג
lider	מנהיג
lider	מנהיגה
pronašao	נמצא
pronašao	נמצאו
pronašao	נמצאה
pronašao	מצאתי
pronašao	מצא
istaknuti	מכובד
istaknuti	בולטת
istaknuti	בולטים
oficir	קצינה
oficir	שוטר
oficir	קצין
oficir	שוטרת
glasgow	גלזגו
hipoteza	הרצף
hipoteza	רצף
civilizacija	התרבות
dodati	הוסף
dodati	להוסיף
dodati	הוספה
putevi	הכבישים
putevi	דרכים
putevi	כבישים
putevi	נתיבים
signal	איתות
signal	אות
legija	הלגיון
legija	לגיון
legija	לגיונות
servis	שרות
servis	שירות
servis	השירות
uči	ללמוד
uči	למדו
uči	למד
uči	תלמד
živjela	חיו
živjela	התגורר
jevreji	יהדות
jevreji	יהודים
slojeva	שכבות
čisti	טהורה
čisti	טהורים
čisti	טהור
gustav	גוסטב
znali	ידע
znali	ידעה
frankfurt	פרנקפורט
rok	רוק
rok	סלע
kovač	נפח
komponenta	הרכיב
komponenta	רכיב
komponenta	מרכיב
bronza	ארד
bronza	הארד
bronza	ברונזה
pokretu	תנועה
torino	טורינו
torino	טורינו
katedrala	הקתדרלה
katedrala	קתדרלת
kriza	המשבר
kriza	משבר
adresa	כתובת
adresa	הכתובת
efekt	האפקט
efekt	השפעה
efekt	אפקט
ipairs	ipairs
paolo	פאולו
godišnji	השנתי
godišnji	שנתי
godišnji	שנתית
clark	קלארק
dinara	דינארה
dinara	דינר
pustinja	מדבר
pustinja	המדבר
pustinja	מדבריות
centre	מרכזי
željeznice	מסילות
željeznice	רכבות
željeznice	רכבת
masti	שומנים
masti	שמן
masti	שמנים
masti	שמנה
masti	שומן
klasični	קלאסי
klasični	קלאסית
klasični	קלאסיקה
klasični	קלאסי
klasični	קלאסית
društveno	סוציו
nominacije	מועמדויות
mlada	צעירה
mlada	צעירות
mlada	צעירים
mlada	יאנג
mlada	צעיר
kaznu	משפט
kaznu	ענישה
kaznu	עונש
interakcija	אינטראקציה
osvajač	כובש
osvajač	הכובש
vratili	הוחזר
vratili	חזר
pala	נפלה
pala	נפלו
pala	פל
pala	נפל
pala	שנפלו
pala	נפל
pala	הנופלים
pala	נפלו
pala	שנפל
rusi	רוסים
rusi	הרוסים
objavljene	פורסם
objavljene	פרסם
arheološki	ארכיאולוגי
arheološki	הארכיאולוגי
prisiljen	כפייה
prisiljen	הכריח
prisiljen	כפה
prisiljen	מאולץ
prihoda	הכנסות
prihoda	הכנסה
albanija	אלבניה
cijene	במחירים
cijene	המחירים
cijene	מחירים
teški	כבד
teški	כבדה
teški	כבדות
teški	קשה
teški	קשים
stigli	הגיעה
stigli	הגיעו
stigli	הגיע
phoenix	הפניקס
phoenix	פניקס
phoenix	פיניקס
single	יחיד
single	סינגל
single	רווקה
single	רווק
toni	טוני
učitelj	המורה
učitelj	מורה
uglja	פחם
pen	פן
pen	עט
zamjenik	סגן
pišu	תכתבי
pišu	לכתוב
pišu	כתוב
pišu	תכתוב
pišu	כתבי
bruce	ברוס
podsjeća	מזכיר
student	סטודנט
student	תלמידה
student	תלמיד
student	סטודנטית
lopte	ביצים
lopte	כדורים
desetak	תריסר
desetak	dozen
careva	הקיסרים
najstarije	הבכור
vatra	אש
vatra	שריפה
pisani	נכתב
pisani	כתובה
pisani	נכתבה
pisani	כתובים
pisani	כתוב
andrea	אנדריאה
andrea	אנדראה
fosfor	זרחן
lima	לימה
lima	בלימה
odraslih	בוגרים
odraslih	מבוגרים
aluminij	אלומיניום
prilike	הזדמנות
zrake	קרני
zrake	קרניים
monarhija	המלוכה
rječnik	מילון
glukoza	גלוקוז
prevodilac	מתורגמן
prevodilac	המתרגם
prevodilac	מתרגם
prevodilac	מתורגמן
prevodilac	מתרגם
led	קרח
dizajner	מעצבים
dizajner	מעצבת
dizajner	מעצב
bori	נאבק
bori	נאבקת
bori	מתקשה
bori	נלחם
bori	לחימה
bori	נלחמים
windsor	וינדזור
sevilla	סביליה
sevilla	סוויל
vaš	שלך
pravde	הצדק
pravde	צדק
