ngc	ngc
wilson	ویلسون
vida	ویدا
unutrašnjost	داخل
unutrašnjost	درون
unutrašnjost	درونت
argument	حجت
argument	برهان
argument	استدلال
def	دف
doslovno	لفظی
konstanta	ثابت
konstanta	دائم
konstanta	مداوم
dubina	عمق
aplikacija	کاربردی
aplikacija	کاربرد
aplikacija	اپ
aplikacija	برنامه
grafički	نگارهای
grafički	گرافیکی
grafički	نگاره
grafički	graphic
boston	بوستون
svrha	مقصود
svrha	هدفی
čvrsto	توپر
čvrsto	یکدست
čvrsto	جامد
povratka	بازگشت
rus	rus
front	جبهه
front	جلو
zajedničke	مفصل
vojnik	سرباز
vojnik	سربازی
forma	فرم
forma	شکل
simptomi	علائم
georg	گئورگ
zahtjeva	درخواستها
valencia	والنسیا
pjesnika	شاعران
mount	کوه
mount	طور
komedija	کمدی
rekordi	رکوردز
svijesti	آگاهی
patrick	پاتریک
aktivan	فعال
den	دن
den	لانه
den	den
roma	roma
roma	روما
fotografija	فتو
fotografija	photo
fotografija	عکس
fotografija	عکاسی
fotografija	photography
fotografija	عکسبرداری
fotografija	عکسها
fotografija	عکس
iskustvo	تجربه
međunarodno	اینترنشنال
međunarodno	بینالمللی
međunarodno	جهانی
hermann	هرمان
dodatni	اضافی
dodatni	اضافه
sahat	کلاک
sahat	ساعت
jezike	زبانهای
jezike	زبانها
jezike	زبان
fiba	فیبا
dos	dos
dos	دوس
tonumber	tonumber
budžet	بودجه
federer	فدرر
tvrdio	ادعا
roberta	روبرتا
lijek	درمانش
lijek	علاج
rizik	خطر
rizik	ریسک
ograničenja	محدودیتهای
ograničenja	محدودیتها
ograničenja	محدودیت
ograničenja	محدودیتهای
ograničenja	محدودیتهای
ograničenja	محدودیتها
ograničenja	محدودیت
biraju	انتخاب
biraju	انتخاب
biraju	برگزیدن
kurt	کورت
kurt	کرت
municije	مهمات
suprotno	خلاف
suprotno	مخالف
napadi	حملات
odgovoran	مسئول
odgovoran	مسول
odgovoran	مسئولیت
stuttgart	اشتوتگارت
osijek	اوسییک
fred	فرد
debi	دبی
ukrajina	اوکراین
zakoni	قوانین
granata	نارنجک
granata	صدف
hemija	chemistry
hemija	شیمی
genetička	ژنتیک
genetička	ژنتیکی
nemoguće	ناممکن
nemoguće	غیرممکن
organi	ارگان
organi	اندامها
organi	اندام
tragovi	ردیابی
tragovi	سرنخ
islamska	مسلمانها
islamska	اسلامی
odjel	وزارت
odjel	اداره
odjel	بخش
human	مهربانانه
povukao	کناره
rasa	نژادها
rasa	نژاد
rasa	مسابقه
datira	تاریخهای
irak	عراق
tekstova	شعر
tekstova	شعرای
geni	ژنها
geni	ژن
geni	ژنهای
slam	اسلم
monte	مونته
izvršio	متعهد
opasnosti	خطرات
opasnosti	خطراتی
tjelesne	بدنی
youtube	یوتیوب
youtube	یوتوب
youtube	youtube
ostavku	استعفا
ostavku	استعفای
ostavku	استعفاء
ostavku	استعفا
potez	حرکت
claude	کلود
claude	کلاد
slonovače	عاج
logora	اردوگاه
mutacija	جهش
indijski	سرخپوست
indijski	هندی
škotska	اسکاتلند
vjetar	باد
vjetar	بادی
podijeljene	تقسیم
razni	گوناگون
razni	متفرقه
jabuka	سیب
jabuka	apple
jabuka	اپل
važnost	اهمیت
skakač	شوالیه
skakač	نایت
skakač	جهنده
watson	واتسون
širenja	پخش
širenja	گسترده
fischer	فیشر
sergej	سرگئی
sergej	سرگی
usvojen	بگذشت
usvojen	گذشت
matematici	ریاضی
matematici	ریاضیات
matematici	math
stan	استن
stan	آپارتمان
stan	آپارتمانی
müller	مولر
hong	هونگ
hong	هوانگ
hong	هانگ
hong	هنگ
musa	موسی
musa	موسى
musa	موسی
musa	موسى
ispitivanja	بازجویی
ispitivanja	بازجویی
ispitivanja	بازجوئی
hiljadu	هزار
zuba	دندانها
zuba	دندون
zuba	دندان
zuba	دندانهای
hromosom	کروموزوم
oslo	اسلو
kutija	باکس
kutija	جعبه
kutija	جعبه
zadar	زادار
unutrašnji	داخلی
unutrašnji	درونی
unutrašnji	درونی
dunlop	دانلوپ
drugačije	متفاوت
poremećaj	جدائی
poremećaj	اختلال
poremećaj	خودشیفته
poremećaj	اختلالات
peć	اجاق
peć	کوره
peć	فر
peć	فره
peć	اجاق
peć	تنور
gambit	گامبی
kompozitora	آهنگسازان
dino	دینو
interwiki	interwiki
puška	تفنگ
zvao	مستاجر
media	رسانه
oklop	زره
oklop	زره
philip	فلیپ
philip	فیلیپ
otkrivena	کشف
posjed	ملک
posjed	املاک
delta	دلتا
delta	دلتای
ličnost	شخصیت
ličnost	شخصیتی
home	خانه
home	وطن
home	خونه
home	آغازه
pumpa	پمپ
pumpa	تلمبه
objašnjenje	شرح
magazin	مجله
poremećaji	اختلالات
sintezu	سنتز
texas	تکزاس
texas	تگزاس
vodene	آبزی
vjerske	مذهبی
vjerske	دینی
preuzeto	بارگیری
nastavila	ادامه
životni	عمری
životni	عمره
kongres	کنگره
sura	سوره
sura	سوره
dojke	سینه
dojke	پستان
otkrili	کشف
otkrili	کشف
edit	ادیت
edit	ادیث
edit	ایدیت
stiže	میرسد
vidimo	see
vidimo	دیدن
forum	فورم
lang	لنگ
cambridge	کمبریج
uspon	طلوع
kapela	نمازخانه
kapela	چپل
kapela	کلیسای
fort	فورت
fort	دژ
budimpešta	بوداپست
kontekstu	متن
postale	بشوی
arnold	آرنولد
očuvanje	حفظ
završetku	تکمیل
edvard	ادوارد
autoput	اتوبان
autoput	بزرگراه
zatvorena	بسته
tradicije	رسوم
bernard	برنارد
bernard	برنار
biološke	زیستی
plod	میوه
plod	میوه
modeli	مدلهای
glasi	مضمون
abu	ابو
opus	اپوس
airlines	ایرلاینز
airlines	هواپیمایی
centara	مراکز
lovac	هانتر
lovac	شکارچی
čehoslovačka	چکسلواکی
genetika	ژنتیک
tradicija	سنت
tradicija	رسم
tradicija	رسوم
kraljevi	پادشاهان
kraljevi	سلاطین
kraljevi	شاهان
kraljevi	کینگز
svemir	کائنات
svemir	کیهان
svemir	گیتی
redova	سطرها
redova	صف
kopija	کپی
kopija	رونوشت
biskup	اسقف
biskup	بیشاپ
naša	ما
pojas	کمربند
maroko	مراکش
nada	nada
nada	امیدی
nada	هوپ
nada	امیدوارم
nada	hope
nada	امید
ludwig	لودویگ
ron	ران
ron	رون
uvod	prelude
uvod	دیباچه
uvod	سرآغاز
nogu	پای
nogu	پاش
nogu	ساق
nogu	پا
mode	حالت
mogući	امکان
mogući	ممکن
gvineja	گینه
athletic	اتلتیک
athletic	ورزشی
athletic	ورزشکار
tito	تیتو
zamjenu	جایگزینی
zamjenu	جایگزین
zamjenu	جانشین
priznao	تصدیق
damir	دامیر
orkestar	نوازندگان
orkestar	ارکستر
nigerija	نیجریه
central	مرکزی
central	سنترال
central	مرکز
trka	نژاد
trka	مسابقه
atlético	اتلتیکو
prijenos	انتقال
smjer	جهت
smjer	قبله
popularan	عامه
popularan	محبوبه
popularan	محبوب
zenice	مردمک
zenice	شاگردان
pokriva	بپوشد
privreda	اقتصاد
street	استریت
street	خیابانی
street	خیابان
street	خیابون
pripreme	آمادگی
pripreme	تدارک
pripreme	مقدمات
charlie	چارلی
najmlađi	جوانترین
rangers	تکاور
gif	gif
gif	گیف
izboru	انتخاب
javnost	عمومی
javnost	علنی
javnost	همگانی
javnost	public
muzičkim	موزیکال
tržišta	بازارها
tržišta	بازارهای
tržišta	مارکت
tržišta	بازار
tržišta	مارکیت
tržišta	بازاری
proći	گذری
proći	مجالس
proći	گذر
proći	عبور
proći	پاس
lawrence	لاورنس
tenis	تنیس
sektor	بخش
sektor	سکتور
anderson	اندرسون
anderson	اندرسن
anderson	آندرسون
bruno	برونو
tel	تل
tel	tel
sinovi	پسران
sinovi	فرزندان
sportska	اسپورتینگ
sportska	ورزشی
parovi	زوجهای
parovi	دونفره
diego	دیگو
martina	مارتینا
ekonomska	اقتصادی
boravka	اقامتگاه
boravka	جایگاه
boravka	اقامت
boravka	بمان
boravka	بمانی
boravka	ماندن
boravka	بمانم
boravka	بمانید
kritičar	معترض
kritičar	منتقد
prosječno	متوسط
prosječno	میانگین
sab	sab
okolnostima	شرایطی
okolnostima	شرایط
odgovarajući	متناظر
detalji	جزئیات
ris	ریسی
ris	ریس
detalj	جزئیات
detalj	جزییات
oženjen	married
oženjen	متاهل
oženjen	ازدواج
pravoslavna	ارتدوکس
naučna	علمی
brodovi	قایقهای
brodovi	قایقها
brodovi	کشتیها
brodovi	کشتی
australian	استرالیایی
australian	استرالیا
johnny	جانی
maurice	موریس
dovode	آوردن
dovode	بیاورد
dovode	بیاورید
večeri	عصر
večeri	غروب
večeri	شام
tomislav	تومیسلاو
toranj	تاور
toranj	برج
allen	آلن
dolar	دلار
dolar	دالر
predstavio	عرضه
sinova	پسران
sinova	فرزندان
biologija	زیست
biologija	بیولوژی
alberto	آلبرتو
giovanni	جیووانی
giovanni	جووانی
zanimljivo	جالب
zanimljivo	جالبی
zanimljivo	جالبه
sjećanja	خاطرات
sjećanja	خاطره
sjećanja	حافظه
oslobođenje	آزادسازی
škotski	اسکاتلندی
škotski	اسکاتلند
škotski	اسکاتلندی
težak	سنگینی
težak	سنگین
težak	عالیست
težak	سخت
težak	سختی
težak	دشوار
senat	سنا
senat	سنای
dortmund	دورتموند
miloš	میلوس
žlijezda	غده
montana	مونتانا
zla	ناهموار
zla	کجه
zla	کج
kameni	سنگ
kameni	استون
kameni	سنگی
kameni	سنگسار
vlasništvo	ویژگی
vlasništvo	دارایی
vlasništvo	ملک
vlasništvo	اموال
vlasništvo	مالکیت
vlasništvo	مالکیت
naknadno	متعاقبا
lisica	فاکس
lisica	روباه
pjevača	خوانندگان
poteza	حرکات
vegas	وگاس
odvojeno	جداگانه
okvir	چارچوب
okvir	چهارچوب
okvir	قاب
okvir	چارچوب
okvir	فریم
račun	حساب
min	مین
min	min
književna	ادبی
princeze	پرنسس
princeze	شاهدخت
uslovi	شروط
uslovi	اصطلاحات
uslovi	شرایط
uslovi	وضعیتهای
uslovi	شرایط
uvođenje	معرفی
uvođenje	معرفی
uvođenje	مقدمه
uvođenje	اشنایی
uvođenje	آشنایی
učenici	دانشجویان
osi	محور
priroda	سرشت
priroda	طبیعت
milijarde	میلیارد
milijarde	میلیاردها
ovlasti	قدرتهای
pre	پیش
miller	میلر
georges	ژرژ
kulturnih	فرهنگی
izuzetak	استثنا
izuzetak	استثنای
stotine	صد
stotine	صدها
bogatstvo	بخت
bogatstvo	فال
bogatstvo	ثروت
bogatstvo	ثروت
bogatstvo	مال
agent	مامور
agent	کارگزار
agent	مأمور
abdul	عبدل
sherlock	شرلوک
wright	رایت
villa	ویا
villa	ویلایی
villa	ویلا
villa	ویلای
nezavisno	مستقل
nezavisno	مستقل
doživjela	تجربه
strogo	اکیدا
strogo	اکیداً
benjamin	بنجامین
benjamin	بنیامین
ograničen	محدود
kalibar	کالیبر
vettel	فتل
relativna	نسبی
priznaje	جوار
voldemort	ولدمورت
sonata	سوناتا
kršćanstvo	مسیحیت
eco	اکو
primarna	ابتدایی
primarna	اصلی
primarna	اولیه
lopta	بال
lopta	توپ
igrane	ویژگی
nažalost	بدبختانه
nažalost	متأسفانه
nažalost	متاسفانه
rodnom	زادگاه
rodnom	زادگاهم
zlatko	زلاتکو
efekat	اثر
efekat	جلوه
efekat	تأثیر
tipovi	انواع
frekvencija	فرکانسی
frekvencija	فرکانس
frekvencija	بسامد
borussia	بروسیا
međusobne	متقابل
međusobne	دوطرفه
tretman	درمانش
tretman	معالجه
tretman	درمان
sastanak	ملاقات
sastanak	جلسه
sastanak	دیدار
infekcije	عفونت
infekcije	عفونتهای
holmesa	هولمز
holmesa	هلمز
helsinki	هلسینکی
stolac	صندلی
projekata	پروژههای
iznos	مقدار
iznos	مبلغ
janeiro	ژانیرو
kvalificirala	شایستگی
bogata	ثروتمند
bogata	ثروتمندان
bogata	پولدار
bogata	پولداری
bogata	غنی
bogata	ریچ
posvetio	وقف
procjene	ارزیابی
procjene	برآورد
hugo	هوگو
hugo	هیوگو
naš	ما
identiteta	همانی
identiteta	هویت
kore	پوسته
aires	آیرس
groblje	قبرستان
groblje	گورستان
groblje	قبرستان
traka	نوار
traka	نواری
traka	روبان
odgovorni	مسئول
odgovorni	مسول
odgovorni	مسئولیت
gospodara	لرد
gospodara	پروردگارا
heavy	سنگینی
heavy	سنگین
slovačka	اسلواکی
šesti	ششمین
šesti	ششم
šesti	ششمی
victor	ویکتور
posjetio	بازدید
životne	عمری
životne	عمره
tekstopisac	songwriter
sličnim	مشابه
gitarista	guitarist
gitarista	گیتاریست
lider	لیدر
lider	رهبر
istaknuti	برجسته
istaknuti	ممتاز
istaknuti	متمایز
istaknuti	برجسته
oficir	افسر
oficir	سرکار
primarno	عمدتاً
glasgow	گلاسکو
hipoteza	فرضیه
civilizacija	تمدن
civilizacija	تمدنی
dodati	افزودن
putevi	مسیرها
putevi	راههای
signal	انتن
signal	سیگنال
signal	علامت
legija	لژیون
legija	سپاه
servis	خدمت
servis	سرویس
servis	خدمات
alžir	الجزایر
uči	یادگیری
jevreji	یهود
jevreji	یهودیان
jevreji	یهودی
slojeva	لایه
čisti	خالص
čisti	ناب
čisti	پاک
gustav	گوستاو
znali	دانستم
frankfurt	فرانکفورت
rok	فرجه
rok	سنگی
rok	صخره
rok	راک
kovač	آهنگری
kovač	آهنگر
bdp	gdp
bronza	برنز
bronza	برنزی
bronza	لرستان
torino	تورینو
torino	تورین
kriza	بحرانی
kriza	بحران
adresa	آدرس
adresa	نشانی
efekt	اثر
efekt	جلوه
efekt	تأثیر
ipairs	ipairs
paolo	پائولو
godišnji	سالانه
godišnji	سالیانه
clark	کلارک
dinara	دینارا
pustinja	کویر
pustinja	بیابان
pustinja	بیابانی
pustinja	صحرا
pustinja	اعراب
centre	مراکز
masti	چربیها
masti	چاقی
masti	چربی
masti	fat
masti	چاق
masti	تپل
klasični	کلاسیک
klasični	کلاسیک
klasični	classic
društveno	استثمار
nominacije	نامزدها
nominacije	نامزدهای
mlada	جوان
mlada	یانگ
mlada	جوون
mlada	یونگ
kaznu	حکم
kaznu	جمله
kaznu	مجازات
kaznu	تنبیه
interakcija	تعامل
osvajač	فاتح
vratili	بازگشت
vratili	بازگشته
pala	فل
rusi	روسها
arheološki	باستانشناسی
prisiljen	اجباری
prisiljen	اجبار
prihoda	درآمد
albanija	آلبانی
cijene	قیمتها
teški	سنگینی
teški	سنگین
teški	سخت
teški	سختی
teški	دشوار
stigli	رسیدن
stigli	آمد
stigli	رسید
phoenix	سیمرغ
phoenix	فونیکس
phoenix	ققنوس
phoenix	فینکس
phoenix	فینیکس
single	تکی
single	single
single	تک
učitelj	معلم
učitelj	معلمی
učitelj	teacher
učitelj	آموزگار
uglja	زغال
pen	پن
pen	قلم
zamjenik	معاون
pišu	نوشت
pišu	نویسند
pišu	نوشتن
pišu	بنویسید
pišu	بنویسد
bruce	بروس
student	محصل
student	شاگرد
student	دانشجو
desetak	دوجین
najstarije	قدیمیترین
vatra	آتشسوزی
vatra	آتش
vatra	آتیش
hdz	hdz
kraće	کوتاهتر
andrea	آندریا
andrea	آندرا
fosfor	فسفر
lima	لیما
odraslih	بزرگسال
odraslih	بزرگسالان
odraslih	بزرگترها
aluminij	آلومینیوم
očito	مشخصا
prilike	فرصتی
prilike	فرصت
zrake	اشعه
monarhija	شهریاری
rječnik	دیکشنری
glukoza	گلوکز
prevodilac	translator
prevodilac	مترجم
prevodilac	مترجم
prevodilac	مفسر
led	یخ
led	یخی
led	یخبندان
led	آیس
dizajner	طراح
dizajner	نگارنده
dizajner	designer
bori	کشمکش
bori	تقلا
bori	جنگیدن
bori	دعوا
windsor	ویندسور
windsor	ویندزور
sevilla	sevilla
sevilla	سویل
vaš	شما
pravde	عدالت
pravde	عدل
puni	پر
puni	کاملش
puni	سرشار
puni	فول
puni	پره
johannes	یوهانس
bik	تاروس
bik	بول
find	یافتن
ostavlja	برگها
ostavlja	برگ
hip	باسن
hip	هیپ
luksemburg	لوکزامبورگ
greška	اشتباه
greška	خطای
greška	خطا
navedeno	معین
unutrašnja	داخلی
unutrašnja	درونی
unutrašnja	درونی
mail	نامۀ
mail	نامه
pobunu	عصیان
pobunu	طغیان
pobunu	سرکشی
pobunu	شورش
leo	لئو
leo	leo
geografska	جغرافیایی
invaziju	سرک
xiii	xiii
britanci	بریتانیایی
britanci	بریتانیا
turneja	تور
turneja	tour
cca	cca
supstanca	مادهای
supstanca	اموال
sinteza	سنتز
trag	ردیابی
trag	دنباله
intervju	مصاحبه
tajne	رازها
tajne	اسرار
tajne	راز
tunis	تونس
tunis	تونس
zeland	زلاند
hlorid	کلرید
uspostavljena	تمکین
javna	عمومی
javna	علنی
javna	همگانی
javna	public
udar	ضربه
udar	اصابت
udar	برخوردی
udar	برخورد
scenario	احداث
scenario	سناریوی
scenario	سناریو
scenario	دستنوشته
sukobi	درگیریها
sukobi	clashes
sukobi	درگیریهای
sukobi	تضاد
sukobi	ناسازگار
sukobi	ناسازگاری
mod	حالت
porast	افزایش
standarda	استانداردها
standarda	استانداردهای
kompozicija	انشاء
kompozicija	ترکیب
majmuni	میمونها
zeus	زاوش
zeus	زئوس
kopenhagen	کپنهاگ
učenik	مرید
švicarski	سوئیسی
švicarski	سوئیس
dvostruke	دابل
kritičari	منتقدان
kritičari	منتقدین
značenju	معنای
značenju	معنی
značenju	معنا
kolega	همکار
riješiti	حل
riješiti	حل
back	عقب
back	پشت
back	باز
back	برگشت
potpisan	امضا
kelly	کلی
hills	هیلز
neophodno	لازم
neophodno	ضروری
neophodno	واجب
dallas	دالاس
uklanjanje	حذف
anders	آندرس
anders	اندرس
moto	شعار
moto	موتو
moto	moto
tenkovi	تانک
tenkovi	تانکها
neprijatelj	دشمن
neprijatelj	دشمنی
neprijatelj	دشمنی
dostupna	موجود
bazen	بیلیارد
bazen	استخری
bazen	استخر
stigla	رسیدن
stigla	آمد
stigla	رسید
bukurešt	بخارست
salvador	سالوادور
allaha	خداوند
allaha	خدا
allaha	الهی
allaha	خدایی
allaha	الله
down	فرود
down	پایین
miguel	میگل
miguel	میگوئل
oprema	تجهیزات
oprema	وسایل
leopold	لئوپولد
kupio	خریدم
kupio	خریدی
kupio	خریده
povezano	پیوند
klizanje	اسکیت
klizanje	پاتیناژ
kažu	بگویید
kažu	بگو
dogovor	معامله
manjina	اقلیت
istraživači	جهانگردان
istraživači	محققین
istraživači	پژوهشگران
istraživači	محققان
simbola	نمادهای
simbola	نمادها
parms	parms
hamburg	هامبورگ
boeing	بوئینگ
graham	گراهام
ritam	نواخت
ritam	موزون
ritam	ریتم
metalni	فلز
metalni	فلزی
povlači	نشینی
pomogne	کمک
xii	دوازدهم
delaware	دلاور
delaware	دلاویر
hari	هاری
hari	هری
cvijet	گل
cvijet	شکوفه
cvijet	فلاور
umjetnički	هنرمندانه
umjetnički	هنرمندی
mišić	عضله
mišić	ماهیچه
mišić	عضلات
stekla	بدست
stekla	اکتسابی
lov	شکار
dokumenata	اسناد
znaju	بدانند
znaju	بدانید
malta	مالت
utočište	پناه
utočište	پناهی
novak	نواک
dno	تهش
dno	مفعول
dno	پایین
dno	باتوم
niži	پایینی
dol	دول
pravljenje	ساختن
osnovano	بنیان
marseille	مارسی
pan	پان
pan	پن
boraca	مبارزان
palača	کاخ
palača	قصر
orao	عقاب
orao	ایگل
pakistan	پاکستان
definicije	تعاریف
doktor	دکتری
doktor	داکتر
doktor	دکتر
sudan	سودان
olova	تقدم
olova	سرب
olova	لید
inženjerstvo	مهندسی
kraljevski	رویال
kraljevski	سلطنتی
kraljevski	شاهانه
für	für
postojeće	موجود
stopala	پاهای
stopala	پایی
varijacija	تنوع
christopher	کریستوفر
odabrani	مبارک
novinara	خبرنگاران
brzi	سریع
brzi	روزه
brzi	تند
savjet	پند
savjet	نصیحت
štiti	محافظت
roba	کالاهای
roba	کالا
roba	اجناس
roba	کالاها
opstanak	بقا
opstanak	بقای
opstanak	بقاء
oboljenja	بیماری
oboljenja	بیماریهای
oboljenja	بیماریها
paralelno	موازی
etnički	قومی
etnički	نژادی
bubrega	کلیه
bubrega	قلوه
preuzela	ادعا
preuzela	فرض
starija	بزرگتر
starija	پیرتر
julije	جولیوس
julije	ژولیوس
dvostruki	دابل
smanjenja	کاهش
vidjeli	ندیده
vidjeli	دیده
helikoptera	هلیکوپترها
helikoptera	هلیکوپتر
helikoptera	بالگرد
nico	نیکو
komunikacija	ارتباط
komunikacija	ارتباطات
komunikacija	مکاتبه
komunikacija	ارتباطی
komunikacija	ارتباطات
komunikacija	مخابرات
komunikacija	آیات
avioni	هواپیماهای
avioni	هواپیماها
stazi	شیار
fenomen	پدیده
fenomen	پدیدهای
rotacije	چرخشی
rotacije	چرخان
položaje	مواضع
položaje	موقعیتهای
terapija	درمانی
terapija	معالجه
terapija	درمان
jaka	قوی
$ys	$ys
koža	چرمی
koža	چرم
koža	پوست
koža	پوستی
posvećen	وقف
over	crossover
tečnost	مایع
članstvo	عضویت
duše	نفوس
sjaja	درخشش
bratislava	براتیسلاوا
pronalazi	بفهمد
pronalazi	بیابد
mišići	عضلات
okolnosti	شرایط
okolnosti	شرایطی
okolnosti	شرایط
vjerskih	مذهبی
vjerskih	دینی
paulo	پائولو
pojaviti	ظاهر
obavezno	الزامی
obavezno	اجباری
obavezno	واجب
obavezno	اجباری
prihvaćena	پذیرفت
prihvaćena	پذیرفته
kom	کدام
fritz	فریتس
fritz	فریتز
trgovački	بازرگانی
trgovački	تاجر
trgovački	بازرگان
bliski	close
bliski	بستن
bliski	نزدیک
bliski	معتمد
bliski	امین
vis	ویس
transfermarkt	transfermarkt
dame	خانما
dame	بانوان
dame	خانمها
produkcija	productions
yahoo	یاهو
zaključak	نتیجه
marino	مارینو
širem	بازتر
širem	وسیعتر
obrade	پردازش
obrade	پردازی
frekvencije	فرکانسهای
frekvencije	فرکانس
haris	هریس
vještine	مهارتش
vještine	مهارت
vještine	مهارتهای
vještine	مهارتی
vještine	مهارت
twoletter	twoletter
sumnje	شک
sumnje	بدگمانی
sumnje	ظن
udarac	ترکیدن
udarac	مشت
udarac	پانچ
udarac	منگنه
lasker	لاسکر
bin	bin
bin	لاوک
beyoncé	بیانسه
gde	کجا
gde	کجای
amir	امیر
amir	amir
distribucija	توزیع
orion	اوریون
audio	صدا
podijeljeni	تقسیم
asocijacija	انجمن
conmebol	conmebol
povelja	منشور
povelja	چارتر
kemal	kemal
kemal	کمال
dokazano	ثابت
costa	کوستا
costa	کاستا
zatražio	پرسید
zatražio	پرسیدند
četvrtak	پنجشنبه
redom	سطر
nenad	نناد
komitet	کمیته
komitet	کمیسیون
facto	facto
land	خشکی
land	land
land	سرزمین
generalno	عموما
generalno	عموماً
jasna	یسنا
jasna	روشن
društvena	اجتماعی
društvena	سوسیال
nula	صفر
nula	زیرو
nula	zero
nedostaje	گمشده
marco	مارکو
dječak	پسر
dječak	boy
men	مان
izazvao	تحریک
izabrao	برگزیده
izabrao	انتخاب
rusko	روسو
virus	ویروسی
virus	ویروس
različito	متفاوت
trava	چمن
trava	چمنی
trava	علف
matematike	ریاضی
matematike	ریاضیات
matematike	math
meso	گوشتی
meso	گوشته
meso	گوشت
meso	گوشتی
meso	جسم
meso	گوشت
predmeti	موارد
indeks	شاخص
indeks	نمایه
metil	متیل
bogovi	خدایان
fis	fis
wayne	وین
membrana	غشای
membrana	غشاء
tekstove	شعر
tekstove	شعرای
muzičara	نوازنده
muzičara	نوازندگان
sociologija	جامعهشناسی
dodatnih	اضافی
kong	کنگ
kong	انتر
kong	کونگ
lokalno	محلی
stuart	استارت
stuart	استوارت
stuart	سوارت
bombe	بمبها
bombe	بمبهای
greben	ریج
greben	آبسنگ
mediji	رسانه
ruža	رز
ruža	رُز
industrijske	صنعتی
ponudio	امانت
pištolj	تفنگ
pištolj	تفنگی
pištolj	اسلحه
državljanstvo	تابعیت
državljanstvo	شهروندی
victoria	ویکتوریا
russell	راسل
ssr	ssr
arapskih	عرب
arapskih	عربها
redovna	منظم
susret	ملاقات
susret	جلسه
susret	دیدار
susret	رویارویی
susret	دیدار
est	est
franje	فرانیو
prethodnik	اسبق
strip	کمیک
strip	کمدی
strip	کمیک
strip	مصور
široka	پهناور
široka	پهنا
široka	وسیع
por	por
por	پور
institutu	موسسه
institutu	مؤسسه
institutu	انستیتو
miris	بوش
miris	بوی
philadelphia	فیلادلفیا
potvrđuje	مصدق
potvrđuje	تصدیق
metar	متر
trake	نوارها
trake	نوارهای
vlado	ولادو
mat	میت
mat	ماته
spektra	طیف
trans	trans
trans	ترانس
jon	jon
koordinate	مختصات
felix	فلیکس
felix	فیلیکس
turbo	توربو
trougao	مثلث
prošlost	past
prošlost	گذشته
marcel	مارسل
nepoznat	ناشناخته
sergio	سرجیو
sergio	سرخیو
tostring	tostring
instrumenata	آلات
amerikanac	آمریکایی
amerikanac	امریکایی
amerikanac	امریکن
amerikanac	آمریکن
režim	رژیم
vijest	اخبار
vijest	نیوز
vijest	خبر
vijest	خبری
vijest	اخباری
preuzeti	برداشت
preuzeti	بگیر
preuzeti	بگیرد
preuzeti	بگیرید
helena	هلنا
ured	اداره
ured	دفتر
jednostavan	ساده
admiral	آدمیرال
admiral	دریاسالار
proučavanja	تحصیل
proučavanja	مطالعه
proučavanja	مطالعات
komore	چمبرز
adams	آدامز
adams	ادامز
full	پر
full	کاملش
full	سرشار
full	فول
full	پره
krilo	بال
krilo	وینگ
maraka	مارکس
decenija	دهه
decenija	دهه
decenija	میلادی
nezavisni	مستقل
imenuje	بتابد
geografija	جغرافی
geografija	جغرافیای
geografija	جغرافیا
lyon	لیون
adrian	ادرین
adrian	آدریان
adrian	آدرین
predmete	موارد
poljoprivreda	کشاورزی
poljoprivreda	زراعت
poljoprivreda	کشاورزی
jednake	برابر
jednake	مساوی
mitologija	اساطیر
mitologija	اسطوره
postojećih	موجود
roll	رول
zapadnim	وسترن
zapadnim	غربی
preduzeće	انترپرایز
preduzeće	سازمانی
opremu	دنده
opremu	گیر
oxford	آکسفورد
krajine	krajina
komande	فرمانها
komande	فرمانهای
imenovao	معین
imdb	imdb
bliže	نزدیکتر
napoleon	ناپلئون
saveznici	متفقین
saveznici	متحدین
cruz	کروز
cruz	کروس
osjeća	احساس
osjeća	حس
acer	افرای
são	سائو
razumijevanje	عقل
mužjaci	ذکور
pozitivne	مثبت
poruke	پیامها
poruke	پیام
vodstvo	رهبری
želja	خواهان
želja	طالب
želja	میل
želja	هوس
vodili	led
vodili	رفاقت
grant	گرنت
grant	گرانت
grant	اعطای
potomaka	فرزندانی
potomaka	اولاد
potomaka	فرزند
potomaka	زاد
djed	بابابزرگ
djed	پدربزرگ
djed	پدربزرگ
žirija	منصفه
odžak	دودکش
očima	چشمها
očima	چشمانی
očima	چشم
očima	چشمان
sudovi	دادگاههای
piće	نوشیدن
piće	آشامیدنی
piće	نوشیدن
piće	بنوش
piće	بنوشید
protok	جریان
basel	بازل
office	اداره
office	دفتر
zgloba	مچ
namijenjen	قصد
grafika	نگارهای
grafika	گرافیک
grafika	گرافیکی
vojvodstvo	gmina
vojvodstvo	ویوودشیپ
egipatski	مصر
egipatski	مصری
lira	لیره
lira	لیرا
gordon	گوردون
bora	بورا
proširenje	گسترش
proširenje	انبساط
proširenje	بسط
creek	کریک
creek	نهر
izvlačenje	استخراج
ryan	راین
ryan	رایان
oružane	مسلح
oružane	مجهز
komentar	توضیح
komentar	نظر
nick	نیک
odlazak	ترک
minsk	مینسک
otkriti	فاش
otkriti	عیان
otkriti	کشف
pravne	مجاز
pravne	قانونی
pravne	حقوقی
mile	مایل
zatvor	زندان
zatvor	زندان
cink	فلز
cink	روی
ode	غزل
materijali	مواد
materijali	مصالح
krajnjem	افراطی
dostignuća	دستاوردهای
