של	shel
הישגים	osiągnięć
הישגים	osiągnięcie
הישגים	osiągnięcia
הישגים	osiąganie
אוהב	kochać
אוהב	kochająca
אוהב	kochający
אוהב	miłość
אוהב	love
אוהב	miłości
אוהב	kocham
אוהב	jak
אוהב	like
אוהב	lubi
תעשיית	przemysłu
תעשיית	branża
תעשיית	przemysł
נוף	krajobraz
נוף	krajobrazy
השיא	climax
מצאתי	znaleziona
מצאתי	znaleziony
מצאתי	znaleziono
מצאתי	znalazł
מצאתי	znalezione
דלק	paliwo
דלק	paliwa
דלק	benzyna
דלק	paliwo
דלק	benzyny
דלק	gazu
דלק	gaz
להחזיר	odzyskać
מוביל	prowadzi
מוביל	tropy
מוביל	prowadząca
מוביל	prowadzący
מוביל	prowadzące
מוביל	prowadzenie
מוביל	prowadząc
דיונים	dyskusji
דיונים	dyskusje
אופרה	opera
אופרה	opery
אופרה	operę
אופרה	operze
אופרה	oprah
ריו	rio
ריו	ryu
מכוניות	samochody
מכוניות	samochodów
מכוניות	samochody
מלחינים	kompozytorów
חלוקה	podział
חלוקה	wydział
חלוקה	dywizji
אמריקני	amerykańska
אמריקני	american
אמריקני	amerykański
אמריקני	amerykańskie
אמריקני	amerykanin
רביעי	środy
רביעי	środę
רביעי	środa
רביעי	czwarty
רביעי	czwartego
רביעי	czwarte
רביעי	czwarta
רביעי	środy
הבדל	różnica
הבדל	różnice
עיתונאי	dziennikarstwo
עיתונאי	dziennikarz
עיתונאי	dziennikarka
הכינוי	przezwisko
הכינוי	pseudonim
בוקר	rano
בוקר	poranek
מונח	termin
מונח	kadencja
מונח	określenie
מוחלט	absolutna
מוחלט	bezwzględna
מוחלט	absolutny
מוחלט	bezwzględne
שרת	woźny
שרת	dozorca
שרת	serwer
שרת	server
שרת	serwera
שרת	serwery
אחריות	gwarancji
אחריות	gwarancje
אחריות	gwarancja
אחריות	odpowiedzialności
אחריות	odpowiedzialność
אחריות	obowiązki
אחריות	odpowiedzialny
אחריות	odpowiedzialna
אחריות	odpowiedzialne
אחריות	odpowiedzialności
אחריות	odpowiedzialność
קינג	king
קינג	króla
קינג	kinga
קינג	król
פרנץ	franz
ויקטור	wiktor
ויקטור	viktor
ויקטור	wiktor
ויקטור	victor
מקדש	świątynia
מקדש	świątynie
מקדש	temple
מקדש	świątyni
מודרנית	nowoczesne
מודרנית	nowocześnie
מודרנית	nowoczesny
מודרנית	współczesna
מודרנית	nowoczesna
תופעות	zjawiska
תופעות	fenomen
תופעות	zjawisk
תופעות	zjawisko
השוק	rynek
השוק	giełda
השוק	targ
השוק	giełdy
השוק	rynek
השוק	targ
השוק	rynku
השוק	market
פוקס	fuchs
פוקס	lisie
פוקס	fox
פוקס	lis
תגובה	komentarz
תגובה	komentować
תגובה	reakcja
תגובה	reakcji
תגובה	reakcje
תגובה	odpowiedź
תגובה	odpowiedzi
תגובה	reakcja
תגובה	reagowanie
נפצע	ranni
נפצע	ranny
נפצע	ranna
נפצע	ranna
נפצע	ranny
נפצע	zraniony
נפצע	ranni
לייב	lieb
פופ	pop
פופ	papież
פופ	pope
פופ	papieża
גוש	gusz
האמונה	wierze
האמונה	faith
האמונה	wiara
האמונה	wiary
האמונה	wiarę
האמונה	wiara
האמונה	wierzenia
באש	bash
להרחיב	rozszerzyć
להרחיב	rozwinąć
בוש	bush
בוש	buszu
בוש	krzaki
יער	lasu
יער	lasy
יער	lesie
יער	woods
יער	las
יער	lasy
יער	leśne
יער	lasu
יער	leśny
יער	las
ניצב	komisarz
הטיל	pocisk
הטיל	rakieta
טענות	roszczenia
טענות	należności
טענות	wierzytelności
טענות	twierdzi
טענות	twierdzenia
טענות	zarzuty
טענות	oskarżenia
פסח	pesach
לבטל	odwołać
לבטל	anuluj
ישר	prosto
קונג	kongu
קונג	kong
הרשימה	listy
הרשימה	wykaz
הרשימה	lista
הרשימה	spis
הרשימה	listę
מפיק	producenci
מפיק	producentów
מפיק	producentom
מפיק	wytwórca
מפיק	producent
מפיק	producenta
סבא	dziadku
סבא	dziadek
סבא	dziadku
סבא	dziadek
קצינים	funkcjonariusze
קצינים	oficerowie
קצינים	oficerów
ארצי	lądowe
ארצי	naziemne
ארצי	lądowych
ארצי	ojczyzna
ארצי	kraje
ארצי	kraju
ארצי	kraj
ארצי	państwo
הסתיים	skończony
הסתיים	zakończone
הסתיים	skończone
האצטדיון	stadion
האצטדיון	stadium
הנוכחית	prąd
הנוכחית	bieżące
הנוכחית	aktualne
הנוכחית	bieżący
הנוכחית	aktualny
כף	cape
כף	łyżeczka
כף	łyżka
כף	łyżki
דגש	podkreślenie
דגש	nacisk
ריק	rick
ריק	ricka
ריק	puste
ריק	pusta
ריק	pusto
ריק	pusty
סטיבן	stephen
סטיבן	stefan
סטיבן	stephena
סטיבן	stevena
סטיבן	steven
מומלץ	zalecany
מומלץ	zalecana
מומלץ	zalecane
מומלץ	polecane
כיסוי	okładki
כיסוי	okładka
כיסוי	pokrycie
כיסוי	pokrycia
כיסוי	pokrycie
כיסוי	nakładki
גולן	golan
הובילה	doprowadziło
הובילה	led
מבחן	test
מבחן	badanie
מבחן	testy
מבחן	próba
מפלגה	przyjęcie
מפלגה	partia
מפלגה	partii
מפלגה	impreza
מפלגה	imprezy
גאוגרפיה	geografii
גאוגרפיה	geografia
קבועה	stałe
קבועה	stała
קבועה	trwałe
קבועה	stały
קבועה	stałe
קבועה	stały
קבועה	stałej
קבועה	stała
המורדים	rebeliantów
רוזן	liczyć
רוזן	licz
רוזן	hrabia
רוזן	rosen
נתניהו	netanjahu
לתאר	opisz
לתאר	opisać
הלוח	pokładzie
הלוח	zarząd
הלוח	wyżywienie
הלוח	deska
הלוח	tablica
הלוח	tabletka
הלוח	tabletki
הלוח	tabliczka
אהוד	ehud
אהוד	popularny
אהוד	popularnych
אהוד	popularne
אהוד	popularna
בוט	bot
לנצח	win
לנצח	wygrana
לנצח	wygraj
לנצח	wygrać
לנצח	forever
לנצח	wiecznie
הרומאים	rzymianie
הרומאים	rzymian
מינה	mina
יורם	geek
יורם	yoram
יורם	nerd
עומדת	stałego
עומדת	stały
עומדת	stojący
עומדת	stoi
עומדת	stojąc
פורטוגל	portugalia
איינשטיין	einsteina
איינשטיין	einstein
בשבי	niewoli
היקף	obwód
היקף	zakres
היקף	obwód
פייר	pierre
חשמלי	elektryczny
חשמלי	elektryczne
חשמלי	elektryczny
חשמלי	elektryczne
חשמלי	electric
המפעל	fabrykę
המפעל	fabryce
המפעל	fabryki
המפעל	fabryka
נח	spoczynku
נח	odpoczywa
נח	noe
נח	noah
מונדיאל	fifa
להציל	uratować
להציל	zachowaj
להציל	zapisać
להציל	zapisz
מאמין	uwierz
מאמין	wierzący
בטעות	przypadkowo
הטרור	terror
הטרור	terroru
הטרור	przerażenie
קפה	kawa
קפה	kawy
קפה	kawie
בהתאמה	odpowiednio
סיבות	powody
סיבות	przyczyny
סיבות	powoduje
סיבות	przyczyny
סיבות	przyczyn
שמחה	radość
שמחה	radości
שמחה	joy
שמחה	zadowolona
שמחה	szczęśliwi
שמחה	wszystkiego
שמחה	szczęśliwa
שמחה	szczęśliwy
שמחה	zadowolony
התייחסות	odniesienie
התייחסות	referencyjne
התייחסות	odniesienia
שחרור	zwolnienie
שחרור	uwolnienie
שחרור	wyzwolenia
שחרור	wyzwolenie
מימון	finansowanie
מימון	fundusze
מימון	finansowanie
מימון	dofinansowanie
מימון	finansowania
מימון	finansowanie
מימון	finanse
אוטומטית	automat
אוטומטית	automatycznie
אוטומטית	automatyczne
אוטומטית	automatyczny
אוטומטית	automatyczna
אוטומטית	automatycznie
משורר	poeta
משורר	poetą
תומך	wspieranie
תומך	wsparcia
תומך	wsparcie
תומך	wspieranie
תומך	obsługuje
תומך	wspiera
תומך	popiera
תומך	kibic
דפוס	wzorzec
דפוס	wzór
דפוס	druk
דפוס	druku
דפוס	drukowanie
מושבים	fotele
מושבים	siedzenia
ארנסט	ernest
ארנסט	ernst
לימד	nauczył
לימד	uczył
משטר	reżim
הצעות	zasugerował
הצעות	proponowane
הצעות	proponowany
הצעות	ofert
הצעות	oferty
הצעות	propozycje
הצעות	sugestie
ביים	skierowany
ביים	skierowana
ביים	reżyseria
ביים	skierowane
הגורמים	czynniki
הגורמים	współczynniki
הבכור	najstarszych
הבכור	najstarsze
הבכור	najstarszy
הבכור	najstarsza
הבכור	najstarsze
הבכור	najstarszy
הבכור	najstarsza
ויליאמס	williamsa
ויליאמס	williams
דרומית	południowa
דרומית	południowej
דרומית	southern
דרומית	południowe
טילים	pociski
טילים	rakiety
טילים	rakiety
נסיך	książę
נסיך	prince
בבל	babel
בבל	babylon
בבל	babilon
יחדיו	razem
יחדיו	wspólnie
דונם	akrów
מחלה	choroba
מחלה	choroby
מחלה	choroba
מחלה	choroby
מחלה	choroba
מחלה	choroby
המאמר	artykułu
המאמר	artykul
המאמר	artykuł
עופות	drobiu
עופות	drób
עופות	ptactwo
עופות	kurczak
עופות	tchórz
עופות	kurczaki
עופות	kurczaka
עופות	kurczaki
עופות	kury
עופות	ptaki
עופות	ptaków
עופות	ptaszki
קנה	kupić
קנה	kup
קנה	kupione
קנה	kupił
קנה	kupiony
קנה	kupiła
אמורה	powinien
אמורה	powinny
אמורה	powinno
אמורה	powinna
גיבור	bohatera
גיבור	hero
גיבור	bohater
גיבור	bohaterze
גיבור	bohaterski
נרצחו	zamordowany
נרצחו	zamordowana
בסיסי	podstawowe
בסיסי	podstawowego
בסיסי	podstawowy
בסיסי	podstawowa
ייחודי	charakterystyczny
ייחודי	charakterystyczne
ייחודי	unikalne
ייחודי	unikatowe
ייחודי	unikalny
ייחודי	wyjątkowy
ייחודי	niepowtarzalny
פוליטיקאים	politycy
פוליטיקאים	polityków
גילו	odkryte
גילו	odkrył
גילו	odkryto
הרוסים	rosjanie
עמי	ami
עמי	ammi
עצמאות	niezależność
עצמאות	niezależności
עצמאות	niepodległości
עצמאות	niepodległość
התקבלה	otrzymała
התקבלה	otrzymana
התקבלה	otrzymano
התקבלה	otrzymany
התקבלה	otrzymane
התקבלה	przyjęta
התקבלה	przyjęty
התקבלה	zaakceptowane
התקבלה	akceptowane
התקבלה	przyjęte
החליף	zastąpiony
החליף	zastąpiła
החליף	zastąpił
החליף	zastąpić
החליף	zastąpiona
החליף	zastąpione
החליף	zamienił
הסכמה	konsensus
הסכמה	konsensusu
הסכמה	zgody
הסכמה	zgoda
הסכמה	porozumienie
הסכמה	umowa
הסכמה	porozumienia
מחיר	ceny
מחיר	price
מחיר	cena
מחיר	koszt
מחיר	koszty
צעד	step
צעד	krok
אוצר	skarbem
אוצר	skarb
אוצר	skarby
דובר	rzecznik
דובר	dover
בחירה	selekcja
בחירה	zaznaczenie
בחירה	wybór
בחירה	wyboru
בחירה	dobór
בחירה	wyboru
בחירה	wybór
דעה	opinia
דעה	opinii
דעה	opinie
קווין	quinna
קווין	quinn
קווין	kevina
קווין	kevin
קווין	kevinem
העביר	przekazany
העביר	przekazana
העביר	przekazano
העביר	przekazane
אליפויות	championships
ובפרט	konkretnie
ובפרט	specjalnie
נוצרו	utworzony
נוצרו	utworzona
נוצרו	utworzone
נוצרו	utworzona
נוצרו	utworzony
נוצרו	utworzono
נוצרו	stworzył
נוצרו	utworzone
גדי	capricorn
מוסלמים	muzułmanie
מוסלמים	muzułmanów
מוסלמים	muzułmańskich
מוסלמים	muzułmanie
מבוא	wprowadzanie
מבוא	wstęp
מבוא	wprowadzenie
מבוא	intro
מבוא	wstęp
הרוב	większość
הרוב	najczęściej
הרוב	większości
הרוב	najbardziej
הרוב	większość
הרוב	większości
משימות	przydziały
משימות	zadania
משימות	zadania
משימות	zadań
משימות	misje
הודיעה	ogłosił
הודיעה	ogłoszone
הודיעה	ogłosili
הודיעה	ogłoszono
הודיעה	ogłosiła
למידה	nauka
למידה	studium
למידה	badania
למידה	badanie
למידה	nauka
פוסט	post
פוסט	poczta
ניר	nir
שחר	świt
שחר	dawn
סבל	agonii
סבל	cierpienia
סבל	cierpienie
סבל	nieszczęście
סבל	nędzy
סבל	nieszczęścia
אחים	rodzeństwo
אחים	rodzeństwa
אחים	bracia
אחים	braci
אחים	bracia
אחים	bros
אתונה	atenach
אתונה	aten
אתונה	ateny
עור	skóry
עור	skóra
עור	skóry
עור	skórę
עור	skóra
נס	ness
נס	cud
בנוי	zbudowany
בנוי	wybudowany
בנוי	zbudowane
בנוי	zbudowano
בנוי	zbudowana
בנוי	zbudowany
בנוי	skonstruowane
בנוי	zbudowane
ילדה	dziewczyna
ילדה	dziewczyny
ילדה	dziewczynka
ילדה	dziewczyno
ילדה	dziecko
ילדה	child
משפטי	legalnie
משפטי	prawny
משפטי	prawne
משפטי	legalne
היסטוריונים	historycy
גורמת	powodujące
גורמת	spowodowanie
גורמת	powodując
דרגה	stopień
דרגה	stopień
דרגה	rangi
תאים	ogniwa
תאים	komórek
תאים	komórki
ובמקום	zamiast
לפתור	rozwiązać
לפתור	rozwiązać
התגורר	mieszkał
התגורר	żyła
התגורר	żył
התגורר	żyłem
פרמטר	parametr
פרמטר	parametry
אמי	emmy
מושב	fotele
מושב	siedzenia
מושב	moszaw
מושב	siedzenie
מושב	siedziba
מושב	siedzenia
עתיד	przyszłości
עתיד	przyszłe
עתיד	przyszłość
חכמים	mądry
חכמים	mądrze
חכמים	mądra
חכמים	inteligentne
חכמים	smart
אייל	eyal
אייל	jelenie
אייל	jelenia
אייל	jeleń
רפאים	wraith
השישית	szóstej
השישית	szóste
השישית	szósta
השישית	szósty
תארים	przymiotników
תארים	tytułów
תארים	tytuły
תארים	stopnie
תארים	stopni
הון	kapitał
הון	stolica
הון	kapitału
הון	stolicy
הון	capital
לאכול	jedz
לאכול	jeść
משוררים	poetów
שנית	druga
שנית	drugi
שנית	drugie
ישיבות	zebrania
ישיבות	spotkania
ישיבות	spotkań
ישיבות	posiedzenia
מלווה	towarzyszący
מלווה	towarzyszących
מלווה	towarzyszące
מלווה	towarzysz
מלווה	towarzyszem
קרני	carney
קרני	promienie
קרני	kearney
איטלקי	włoska
איטלקי	włochy
איטלקי	włoski
איטלקי	włoch
איטלקי	włoskie
עסקה	transakcje
עסקה	transakcji
עסקה	transakcja
עסקה	umowa
עסקה	układ
מעוניין	zainteresowanych
מעוניין	zainteresowane
מעוניין	zainteresowani
מעוניין	zainteresowana
מעוניין	zainteresowany
תקף	ważny
תקף	ważne
תקף	ważność
תקף	poprawny
תקף	ważna
תקף	zaatakowana
תקף	zaatakowany
תקף	zaatakował
תקף	zaatakowano
המקומיים	miejscowi
המקומיים	miejscowych
הוסיף	dodany
הוסיף	dodano
הוסיף	dodana
הוסיף	dodane
תעשייה	przemysłu
תעשייה	branża
תעשייה	przemysł
אלעזר	eleazar
אליס	ellis
אליס	alicja
אליס	alice
מסר	komunikat
מסר	wiadomość
מסר	wiadomości
מסר	messer
ממוקמת	zlokalizowany
ממוקמת	położony
ממוקמת	zlokalizowane
עיקרי	podstawowy
עיקרי	pierwotne
עיקרי	podstawowej
עיקרי	podstawowe
עיקרי	podstawowa
בנפרד	osobno
בנפרד	oddzielnie
בנפרד	pojedynczo
בנפרד	indywidualnie
בנפרד	osobne
בנפרד	odrębne
בנפרד	oddzielne
עדן	aden
עדן	niebo
עדן	niebiosa
עדן	heaven
עדן	niebie
עדן	nieba
עדן	edenu
עדן	eden
לצפות	zegarek
לצפות	obserwuj
מכר	sprzedane
מכר	sprzedano
מכר	sprzedany
מכר	sprzedana
מכר	znajomość
פטרבורג	petersburgu
לשמוע	usłyszeć
ביקורות	recenzje
ביקורות	przeglądy
ביקורות	recenzji
ביקורות	opinie
מחלקה	wydział
מחלקה	departament
מחלקה	dział
מחלקה	sekcję
מחלקה	sekcji
מחלקה	dział
מחלקה	sekcja
מחלקה	pluton
להכניס	wstawić
להכניס	wstaw
בורה	bora
הממוצע	średnio
הממוצע	średnie
הממוצע	średni
הממוצע	przeciętny
הממוצע	średnia
מוזכר	wspomniano
מוזכר	wspomniana
מוזכר	wspomniał
מוזכר	wspomniany
מוזכר	wzmianki
מוזכר	wspomina
תרמו	przekazał
הסמוך	sąsiadujących
מוצג	dowód
מוצג	wystawa
מוצג	pokazano
מוצג	pokazane
מוצג	wyświetlane
מוצג	wyświetlony
מוצג	wyświetlana
מוצג	wyświetlone
דורש	wymagają
דורש	wymagać
דורש	wymagający
דורש	wymagająca
דורש	wymagających
דורש	wymagające
דורש	popytu
דורש	popyt
דורש	zapotrzebowanie
דורש	żądanie
דורש	zobowiązuje
דורש	wymaga
האמן	artystka
האמן	artyści
האמן	artysta
האמן	wykonawca
גיא	facet
גיא	guy
גיא	gość
כספים	finansów
כספים	finanse
כספים	fundusze
כספים	funduszy
יתרון	dźwigni
יתרון	dźwignia
יתרון	przewaga
יתרון	korzyść
יתרון	przewagę
רוסים	rosjanie
הוחלף	zastąpiony
הוחלף	zastąpiła
הוחלף	zastąpił
הוחלף	zastąpić
הוחלף	zastąpiona
הוחלף	zastąpione
הוחלף	zamienił
פיתח	rozwijane
פיתח	rozwiniętych
פיתח	opracowane
פיתח	rozwinięte
פיתח	opracowany
גופים	ciał
גופים	ciała
רמי	remy
רמי	rami
רמי	remi
משבר	kryzysów
משבר	kryzysy
משבר	kryzys
משבר	kryzysu
האולימפי	olimpijski
האולימפי	olympic
האולימפי	olimpijskie
קילומטר	kilometra
קילומטר	kilometr
קילומטר	miles
קילומטר	kilometrów
קילומטר	mile
קילומטר	kilometry
קילומטר	mil
קילומטר	kilometr
אמונה	wierze
אמונה	faith
אמונה	wiara
אמונה	wiary
אמונה	wiarę
אמונה	wiara
אמונה	wierzenia
הגל	hegel
פופולרי	popularny
פופולרי	popularnych
פופולרי	popularne
פופולרי	popularna
פופולרי	najpopularniejsze
פופולרי	popularne
אנא	proszę
הראל	harel
גרעיני	nuklearne
גרעיני	jądrowa
גרעיני	nuklearna
גרעיני	jądrowe
גרעיני	nuklearny
גרעיני	jądrowej
נא	surowy
נא	surowego
נא	surowe
נא	surowa
נא	rzadka
נא	rzadkość
נא	rzadkie
נא	rzadki
נא	rzadko
ברי	barry
ברי	bree
ברי	jagody
ברי	berry
ברי	brie
הנצרות	chrześcijaństwo
הנצרות	chrześcijaństwa
ניסוי	eksperyment
נתיב	ścieżki
נתיב	ścieżkę
נתיב	ścieżka
נתיב	drogę
רובין	rubin
רובין	robin
רובין	robina
רובין	robyn
תזמורת	orkiestrę
תזמורת	orkiestra
תזמורת	orkiestry
יוגוסלביה	jugosławii
המולד	gwiazdka
המולד	święta
סינגל	jednolitego
סינגל	single
סינגל	pojedynczy
סינגל	singiel
סינגל	pojedyncze
אפס	zero
מצבים	sytuacje
מצבים	tryby
הוצג	przedstawiona
הוצג	przedstawiony
הוצג	prezentowane
הוצג	przedstawione
הוצג	przedstawiono
משל	przypowieść
משל	własne
משל	własny
משל	własna
משל	bajka
מאמץ	wysiłek
מאמץ	nakład
מאמץ	wysiłki
מאמץ	wysiłku
מפגש	spotkanie
מפגש	spotkania
מפגש	posiedzenie
מפגש	zebranie
מפגש	spotkanie
אפשרויות	możliwości
אפשרויות	opcje
אילת	eilat
גור	szczeniak
גור	gore
צודק	prawo
בריטית	brytyjskie
בריטית	brytyjska
בריטית	brytyjski
בריטית	british
אפל	dark
אפל	ciemno
אפל	ciemne
אפל	ciemna
אפל	ciemny
אפל	jabłko
אפל	apple
אפל	jabłka
יליד	rdzenni
יליד	rodzimy
סוס	konia
סוס	horse
סוס	konie
סוס	koń
סוס	koniu
שיער	włosy
שיער	sierść
שיער	włosów
ביתן	pawilon
ביתן	domku
ביתן	kabina
ביתן	kabiny
ביתן	domek
תעלת	kanał
נשמע	dźwięki
נשמע	brzmi
אותיות	pisma
אותיות	liter
אותיות	listy
אותיות	litery
מאני	manny
תלויה	zależny
תלויה	zależne
המכיל	zawierająca
המכיל	zawierającej
המכיל	zawierający
המכיל	zawierające
ישירה	bezpośrednia
ישירה	bezpośredni
ישירה	bezpośrednie
ישירה	direct
לדון	omówić
לדון	dyskutować
לדון	przedyskutować
ירידה	odrzucić
ירידה	spadek
ירידה	zejście
ירידה	rzuć
ירידה	zrzut
ירידה	kropla
ירידה	zmniejszyć
ירידה	spadek
ירידה	zmniejszenie
שומר	opiekunem
שומר	opiekun
שומר	opiekuna
שומר	strażnik
שומר	stróż
שומר	straż
שומר	strażnik
שומר	kopru
בוצע	zrobione
למטה	dół
למטה	niżej
למטה	poniżej
כושר	siłowni
כושר	gym
כושר	siłownia
כושר	sprawność
כושר	fitness
סולו	solo
סולו	sulu
אמנון	amnon
ליאור	lior
שמירה	strzeżony
שמירה	straż
שמירה	strażnik
שמירה	retencji
שמירה	zatrzymanie
היוצרים	twórcy
היוצרים	twórców
מוגבל	ograniczony
מוגבל	ograniczona
מוגבל	zastrzeżone
מוגבל	ograniczone
מוגבל	ograniczona
מוגבל	ograniczony
מוגבל	ograniczone
מוגבל	limited
מילא	wypełniony
מילא	wypełnione
רישיון	licencja
רישיון	licencje
רישיון	licencji
רישיון	licencja
רישיון	licencji
רישיון	licencje
רישיון	licencję
הכשרה	kształcenie
הכשרה	szkolenia
הכשרה	trening
הכשרה	szkolenie
הכשרה	treningi
הכשרה	kwalifikacje
הכשרה	kwalifikacji
הכשרה	wyszkoleni
הכשרה	wyszkolony
גרין	greene
גרין	zieleń
גרין	zielony
גרין	zielono
גרין	zielona
גרין	zielone
חיצוני	zewnętrzne
הפדרציה	federacji
הפדרציה	federacja
העבר	przeszłość
העבר	przeszłości
רומנים	rumunów
רומנים	rumuński
רומנים	powieści
נשלחו	wysłane
נשלחו	wysłano
נשלחו	przedstawiony
נשלחו	składane
נשלחו	przekazane
נשלחו	wysłany
נשלחו	wysłane
נשלחו	wysłano
יזם	przedsiębiorca
יזם	przedsiębiorcy
יזם	rozpoczęty
יזם	wszczęła
יזם	rozpoczęte
יזם	rozpoczęta
יזם	programista
יזם	twórca
יזם	twórcy
יזם	deweloper
יזם	wykonawca
תמך	wspierany
תמך	obsługiwany
תמך	wspierane
תמך	obsługiwane
ניצחונות	wygrane
ניצחונות	wygrywa
ניצחונות	wygra
ניצחונות	wygrywają
ניצחונות	zwycięstwa
ניצחונות	zwycięstw
חומרי	materiały
הקובץ	plik
הקובץ	pliku
שימור	konserwacja
שימור	retencji
שימור	zatrzymanie
אלפרד	alfreda
אלפרד	alfred
אסירים	więźniowie
אסירים	więźniów
אסירים	więźniowie
אסירים	więźniów
חכם	inteligentna
חכם	inteligentny
חכם	inteligentne
חכם	sprytne
חכם	sprytnie
חכם	sprytny
חכם	mądry
חכם	mądrze
חכם	mądra
חכם	mądre
חכם	mądry
חכם	mądrze
חכם	mądra
חכם	inteligentne
חכם	smart
מפלגות	partie
מפלגות	imprezy
מפלגות	przyjęcia
אחוזים	procentowe
אחוזים	procentach
אחוזים	procent
אחוזים	odsetek
אחוזים	procent
מייצג	reprezentować
מייצג	reprezentują
מייצג	reprezentuje
מייצג	reprezentujący
מייצג	reprezentujących
מייצג	reprezentujące
מייצג	reprezentuje
מייצג	reprezentuje
מורים	moors
מורים	nauczycielom
מורים	nauczyciele
מורים	nauczycielki
מורים	nauczycieli
המושל	gubernator
נייר	papier
מבצעים	operacji
מבצעים	operacje
מבצעים	oferty
הארמון	pałac
הארמון	pałacu
הארמון	palace
אולפן	studia
אולפן	studio
מכונות	maszyny
ההרים	gór
ההרים	góry
הפלסטינים	palestyńczyków
אשדוד	aszdod
צפונה	północnej
צפונה	północ
צפונה	north
מתחם	domena
מתחם	dziedzina
מתחם	domeny
מתחם	złożone
מתחם	złożona
מתחם	złożony
מתחם	kompleks
מתחם	skomplikowane
עיון	przeglądanie
עיון	przeglądania
עיון	przeglądać
עיון	przeglądanie
עיון	przeglądania
הכרה	uznanie
הכרה	rozpoznanie
הכרה	rozpoznawanie
הכרה	uznawanie
פירות	owoce
פירות	owoców
פירות	owoc
פירות	owoce
פירות	owoców
מסחרי	komercyjny
מסחרי	komercyjne
בסביבה	okolice
בסביבה	dookoła
הלאה	naprzód
בקשה	zastosować
בקשה	stosować
בקשה	zapytanie
בקשה	prośba
בקשה	żądanie
בקשה	wniosek
בקשה	wymagane
ירד	spadła
הוכחה	dowód
הוכחה	dowody
התפתחה	rozwijane
התפתחה	rozwiniętych
התפתחה	opracowane
התפתחה	rozwinięte
התפתחה	opracowany
חסידי	chasydzka
קבורה	pogrzeb
קבורה	pochówku
קבורה	pochówek
קבורה	zakopane
קבורה	pogrzebany
קבורה	pochowany
קבורה	zakopany
בז	falcon
בז	sokół
בז	beżowy
ממשל	administracja
ממשל	administracji
ממשל	podawanie
ממשל	zarządzanie
ממשל	rządowe
ממשל	rząd
ממשל	rządowy
נציגי	przedstawicieli
נציגי	reprezentantów
נציגי	przedstawiciele
הנס	hans
הנס	hansa
הכתר	koronę
הכתר	crown
הכתר	korony
הכתר	korona
דגים	rybki
דגים	ryby
דגים	ryba
דגים	ryb
דגים	rybka
דגים	rybki
גזע	rasy
גזע	rasa
גזע	wyścig
גזע	rasy
גזע	race
גזע	rasa
תרומה	darowizny
תרומה	darowizna
תרומה	dotacja
תרומה	składka
תרומה	wkład
שרי	cherie
שרי	sherry
שרי	sheri
השראה	inspiracja
השראה	zainspirowany
השראה	inspirujące
השראה	inspirujące
השראה	inspirujące
השראה	inspiracja
השראה	inspiracji
השראה	inspirację
מסגרת	ramy
מסגרת	rama
מסגרת	klatka
מסגרת	ramka
מסגרת	ramy
היתה	była
היתה	był
היתה	było
שירותים	usługi
שירותים	usług
שירותים	toalety
שירותים	łazience
שירותים	łazienka
שירותים	łazienki
שירותים	toalety
שירותים	toaleta
שירותים	wc
מכשיר	urządzenia
מכשיר	wyrób
מכשיר	urządzenie
כריס	chris
כריס	chrisa
כריס	chrisem
מארוול	cudo
מארוול	marvel
נאמן	lojalny
נאמן	wierny
נאמן	lojalni
נאמן	lojalna
נאמן	wierna
נאמן	wierny
נאמן	wierni
ספורטאים	sportowcy
ספורטאים	sportowców
נוהג	jazda
תשעה	dziewięciu
תשעה	nine
תשעה	dziewięć
רוז	rose
רוז	róża
המורה	nauczycielu
המורה	nauczyciel
המורה	nauczycielka
טובות	przysługi
טובות	sprzyja
טובות	przysługi
שור	brzegu
שור	brzeg
שור	byka
שור	byk
שור	bull
סחר	obrotu
סחר	handel
נרו	nero
חוות	farma
חוות	farmie
חוות	gospodarstwa
חוות	gospodarstwo
חוות	farmy
חוות	gospodarstwa
חוות	gospodarstw
הרגלים	nawyki
הרגלים	zwyczaje
הרגלים	przyzwyczajenia
מסביב	okolice
מסביב	dookoła
יעיל	efektywne
יעיל	skuteczne
יעיל	efektywny
יעיל	sprawny
יעיל	efektywne
יעיל	skuteczny
יעיל	efektywna
יעיל	efektywny
יעיל	skuteczne
אמון	zaufanie
אמון	zaufania
אמון	zaufanie
אמון	trust
אמון	amon
המושב	siedzenie
המושב	siedziba
המושב	siedzenia
אורן	oren
אורן	sosna
אורן	pine
אורן	sosny
רחוק	daleki
רחוק	dalekie
רחוק	daleki
רחוק	odległy
רחוק	dalekie
רחוק	odległe
מתכת	metale
מתכת	metalowe
מתכת	metalowy
מתכת	metal
מתכת	metalowy
מתכת	metalowe
חמישי	czwartki
חמישי	piątej
חמישי	piąte
חמישי	piąta
חמישי	piąty
חמישי	czwartek
יאנג	yang
יאנג	młoda
יאנג	młody
יאנג	młode
יאנג	młodzi
יאנג	young
היכן	gdzie
רצף	kontinuum
רצף	sekwencja
רצף	ciąg
רצף	kolejność
דיווח	zgłoś
דיווח	raport
דיווח	sprawozdanie
דיווח	zgłoszenie
דיווח	zgłoszono
דיווח	zgłaszane
דיווח	zgłoszone
דיווח	zgłoszony
דיווח	zgłoszona
דיווח	zgłosił
דיווח	zgłaszanie
דיווח	raporty
אנטוניו	antonia
