ngc	ngc
namaz	молитва
buenos	буенос
heroj	херој
heroj	јунак
draga	драги
draga	мила
draga	драга
draga	мили
braće	браќа
priliku	можност
dimenzija	димензија
žuta	жолта
žuta	жолти
žuta	жолто
ion	јон
ion	јонска
metaka	куршуми
pokušaja	обиди
zbornik	кодексот
ekonomija	економија
snažno	остро
snažno	силно
cijela	цела
cijela	целина
igor	игор
normalno	нормален
normalno	нормално
normalno	нормална
normalno	нормални
sumpor	сулфур
sumpor	сулфур
statistika	статистика
statistika	статистиката
statistika	статистика
teži	потешки
teži	потешка
borbama	борби
borbama	тепачки
uzeti	земи
uzeti	земете
gazi	гази
gazi	газа
ističe	истекува
herbert	херберт
pokreće	иницира
mladen	младен
muž	маж
muž	сопруг
muž	мажот
server	сервер
server	серверот
javni	јавно
javni	јавни
javni	јавен
javni	јавна
javni	јавност
javni	public
fizički	физички
fizički	физичко
fizički	физичка
fizički	физички
stone	камени
stone	камен
stone	стон
musliman	муслимански
musliman	муслиманско
musliman	муслиманска
musliman	муслиман
xvi	xvi
xvi	шеснаесетти
pravni	легално
pravni	законска
pravni	легална
pravni	правна
pravni	легален
pravni	правен
predstavljen	претставена
predstavljen	презентиран
predstavljen	претставено
predstavljen	претстави
predstavljen	претставен
zvanični	официјално
zvanični	службен
zvanični	службено
zvanični	официјална
mini	мини
sánchez	санчез
fizičke	физичко
fizičke	физичка
fizičke	физички
električna	електрично
električna	електричен
električna	електрицитет
električna	електрично
polovina	пола
polovina	половина
polovina	половината
naučne	научни
naučne	научен
naučne	научно
praktično	практично
bell	ѕвоно
bell	бел
bell	ѕвонче
meta	мета
meta	таргет
meta	метата
meta	мета
snimio	снимија
snimio	снимен
snimio	снимена
snimio	снимаа
snimio	сними
snimio	снимено
pomogao	помогна
pomogao	помогнале
pomogao	помогнаа
vjere	крид
okupacije	окупација
okupacije	занимање
vuk	волф
vuk	волк
vuk	вук
vrhovni	врховната
vrhovni	врховниот
vrhovni	врховен
podatak	податок
podatak	податоци
petak	петок
bakar	бакар
enzimi	ензими
zdravlje	здравје
putovanje	патување
putovanje	travel
putovanje	патувања
putovanje	патување
putovanje	патување
putovanje	трип
ograničena	ограничено
ograničena	лимитирана
ograničena	ограничена
ograničena	ограничен
ograničena	ограничени
unesco	унеско
plus	плус
tabele	маси
tabele	масите
nogomet	фудбал
nogomet	фудбал
kolonije	колонии
listovi	страници
uvodi	воведување
uvodi	воведува
bugojno	бугојно
odlukom	одлука
posto	проценти
posto	процент
posto	посто
kombinaciji	комбинација
kombinaciji	комбиниран
kombinaciji	здружени
kombinaciji	комбинирано
kombinaciji	комбинирана
bira	избира
bira	бира
bira	одбира
ulice	улици
ulice	улични
ulice	улица
ulice	уличен
napredak	прогрес
napredak	напредок
kontakt	контакт
domaći	домашно
domaći	домашен
domaći	домашна
domaći	домашни
domaći	домашните
domaći	домашно
domaći	домашна
učenika	ученик
naučnik	научникот
naučnik	научник
fra	фра
novije	понови
novije	понова
kule	кули
teže	потешко
teže	посилно
teže	потешка
teška	тешка
teška	тежок
teška	тешки
teška	тешкото
teška	цврст
teška	тешки
teška	тешка
teška	тешко
teška	тежок
teška	тешка
teška	тешки
news	вести
news	вест
duh	дух
duh	дух
pacijenata	пациенти
dolazak	пристигнување
subota	саботна
subota	сабота
sagrađena	изграден
sagrađena	изградена
sagrađena	изградени
sagrađena	изградено
mrežu	мрежа
mrežu	мрежи
mrežu	network
izgubili	изгубено
izgubili	изгубени
izgubili	изгубена
izgubili	загуби
izgubili	изгубен
trajanje	времетраење
trajanje	траење
donijela	донесен
donijela	донесени
donijela	доведен
donijela	донесе
donijela	донесено
donijela	изведен
tlo	тло
tlo	почва
štit	штит
niže	долна
niže	пониско
niže	долен
nedjelja	недела
slični	слично
slični	сличен
slični	слична
slični	слични
broji	грофот
broji	броиме
broji	броење
broji	пребројување
mašine	машини
arhitekt	архитект
camp	камп
camp	кампот
camp	логор
tačaka	точки
tačaka	точките
tačaka	точки
tačaka	поенти
tačaka	поени
editor	уредник
editor	уредувач
osman	осман
ubija	убива
peru	перу
non	non
osvajači	освојувачи
osvajači	окупатори
wolfgang	волфганг
pokrenuo	започнати
pokrenuo	иницирани
pokrenuo	иницираше
pokrenuo	иницирана
pokrenuo	инициран
vilim	вилијам
originalni	оригинал
nervni	нервозно
nervni	нервоза
nervni	нервозен
nervni	нервозни
nervni	нервозна
nervni	нервен
nervni	нерв
nervni	нервни
var	var
pogon	погон
ostataka	остаток
efekti	ефекти
gacko	гацко
živa	живите
živa	живеејќи
živa	живеење
živa	жива
živa	живи
živa	жив
topljenja	топење
topljenja	топењето
receptora	рецепторите
kevin	кевин
kevin	kevin
komentari	коментари
chelsea	челси
chelsea	челзи
odbija	одбива
mađarski	унгарскиот
mađarski	унгарски
mađarski	унгарска
stotina	стотка
stotina	hundred
stotina	стотици
stotina	сто
stotina	стотина
božica	божица
zauzimaju	окупираат
tajni	тајни
ulaz	влезот
ulaz	влез
interakcije	интеракција
interakcije	интеракции
anton	антон
autori	авторите
autori	автори
sahranjen	погребан
sahranjen	закопана
sahranjen	закопани
sahranjen	закопано
sahranjen	закопан
osnove	основи
dobijanje	победата
dobijanje	победничка
dobijanje	победнички
stav	став
civilizacije	цивилизација
vincent	винсент
omer	омер
kandidat	кандидатот
kandidat	кандидатка
kandidat	кандидат
bolnice	болници
bolnice	болниците
murray	мареј
vladari	владетели
bogova	богови
ušla	внесени
ušla	влегоа
ušla	внесена
ušla	влегле
elementima	елементи
povrede	повреда
povrede	повреди
povrede	повредени
povrede	повреди
postojao	постоеле
postojao	постоела
postojao	постоеше
postojao	постоело
postojao	постоел
postojao	постоеја
faktori	фактори
now	сега
bataljona	баталјони
građani	граѓани
građani	граѓаните
naprijed	нанапред
naprijed	напред
žrtava	жртви
žrtava	жртви
slijede	следете
slijede	следи
slijede	follow
slijede	следев
slijede	следена
slijede	следени
slijede	следеше
pjesmama	песни
događaji	настани
gume	гуми
prekida	прекин
bad	bad
bad	лоша
bad	лош
bad	лошо
bad	бад
bad	бад
napravljena	направи
napravljena	направени
napravljena	направен
napravljena	made
uspješan	успешните
uspješan	успешни
uspješan	успешно
uspješan	успешна
uspješan	успешен
uzeo	преземено
uzeo	сликани
uzeo	сликано
uzeo	зема
uzeo	земаа
uzeo	зеде
žele	сакаат
starije	постари
starije	постара
starije	постари
starije	постар
starije	постаро
ubiti	убие
ubiti	убивање
ubiti	убиваат
ubiti	убиј
količinama	количества
količinama	количини
količinama	количините
rep	опашка
rep	опашката
rep	опаш
rep	рап
rep	рапот
malu	мала
malu	мал
malu	литл
malu	мали
malu	малку
malu	мало
norveški	норвешкиот
norveški	норвешки
norveški	норвешка
hard	тешко
hard	тврд
hard	силно
hard	јако
prednosti	предности
prednosti	придобивки
prednosti	бенефиции
prednosti	поволности
prednosti	придобивките
uprava	администрација
carter	картер
prošao	тргна
prošao	отиде
prošao	отишол
lincoln	линколн
lincoln	lincoln
ranim	рано
ranim	ран
wikitext	wikitext
aplikacije	апликации
figure	фигура
figure	бројка
priprema	подготовка
priprema	подготовки
priprema	подготовка
priprema	припрема
priprema	подготвуваат
priprema	подготвувам
roberto	роберто
akcija	дејство
akcija	акција
akcija	дејства
akcija	активности
akcija	дејствија
akcija	постапки
hitler	хитлер
csi	csi
najstarija	најстари
najstarija	најстара
najstarija	најстариот
najstarija	најстарата
najstarija	најстар
najstarija	најстара
najstarija	најстари
najstarija	најстар
kazna	казна
kazna	реченица
kazna	пресуда
kazna	пенал
kazna	казни
kazna	казнување
kazna	казна
trgovina	стопанство
trgovina	стопанската
trgovina	трговија
hlist	hlist
adolf	адолф
gama	гама
programi	програми
programi	програми
ivica	ивица
fernando	фернандо
rana	раната
rana	рана
rana	рана
rana	рани
dodaje	додадена
dodaje	додаде
dodaje	додадени
dodaje	додадено
dodaje	додаден
dodaje	додава
vjeruju	верувајте
vjeruju	верувам
vjeruju	поверувале
vjeruju	веруваат
vjeruju	верувај
atina	атина
atina	aтина
atina	атина
atina	атена
televizija	телевизија
karakter	карактер
karakter	лик
karakter	знак
div	џин
div	гигант
div	џиновска
div	џиновски
div	див
osjećaj	чуство
osjećaj	чувство
gonzález	гонзалес
gonzález	гонзалез
atom	атом
komada	парчиња
napravi	создај
napravi	креирање
zabranjeno	забрането
zabranjeno	забранета
zabranjeno	забранети
zabranjeno	забрането
zabranjeno	забранети
zabranjeno	забранета
zabranjeno	забрането
zabranjeno	забрани
zabranjeno	забранета
zabranjeno	забранети
preselio	преместена
xiv	xiv
privatni	приватно
privatni	приватен
privatni	приватна
privatni	приватни
lični	лично
lični	личен
lični	личното
lični	лична
pobijedivši	претепување
pobijedivši	ќотек
pobijedivši	тепање
perzej	персеј
uređaj	уред
uređaj	направа
tlu	тло
tlu	почва
steinitz	штајниц
priznanje	исповед
priznanje	признание
priznanje	признавање
priznanje	препознавање
popularna	популарно
popularna	популарен
popularna	популарни
popularna	популарна
kolumbija	колумбија
kolumbija	колумбија
poštanski	поштенски
timovi	екипи
timovi	тимови
evolucija	еволуција
viktor	виктор
viktor	виктор
važnosti	важност
vlastiti	сопствени
vlastiti	сопствено
vlastiti	сопствена
vlastiti	сопствен
pobjeđuje	победува
pobjeđuje	победи
izotop	изотоп
amsterdam	амстердам
dubica	дубица
brijeg	бријег
kalendar	календар
marina	marina
marina	марина
kritika	критики
kritika	критика
jezgro	суштински
jezgro	јадрото
jezgro	јадро
jezgro	јадро
tkivo	ткиво
milja	мајлс
milja	милји
milja	km
mclaren	мекларен
sullivan	саливан
sullivan	саливен
značajnu	значајни
značajnu	значителна
značajnu	значајно
značajnu	значајна
značajnu	значителен
značajnu	значаен
strah	стравот
strah	страв
turci	турците
turci	турци
luk	лук
luk	кромид
luk	лакот
luk	поклонување
luk	лак
štita	штит
jake	џејк
toplota	топлина
toplota	жештина
greške	грешки
greške	грешки
douglas	даглас
slučajno	случајно
masakr	масакар
masakr	масакрот
masakr	масакр
razvijaju	еволуира
saobraćaj	сообраќај
portugalski	португалски
legenda	легенда
sjeverozapadu	северозападна
sjeverozapadu	северозапад
jedinstvo	единство
fotografije	фотографии
fotografije	слики
dušik	нитро
dušik	азот
budućnost	иднина
kontrola	контрола
čuva	чува
nedaleko	пусти
blues	блуз
potrebne	потребна
potrebne	потребно
potrebne	потребни
djevojka	девојка
djevojka	девојче
andreas	андреас
rgb	rgb
pilot	пилот
pilot	пилотот
dokument	документ
podrška	подршка
podrška	поддршка
podrška	support
uključen	вклучен
uključen	инволвирани
policija	полицијата
policija	полиција
roland	роланд
samostan	манастир
šake	тупаници
šake	тупаниците
prenose	носи
prenose	носам
prenose	носење
zaliva	заливот
zaliva	залив
identitet	идентитет
bošnjak	бошњак
bošnjak	бошњачки
bošnjak	бошњачка
ravan	рамен
ravan	рамно
ravan	дур
ravan	рамни
ravan	рамна
turizam	туризам
instrument	инструмент
instrument	инструментот
pokazalo	прикажано
pokazalo	покажана
pokazalo	покажани
popović	поповиќ
sigurnost	сигурност
sigurnost	обезбедување
sigurnost	безбедност
sigurnost	сигурност
sigurnost	безбедност
specifične	специфична
specifične	специфично
specifične	специфични
specifične	конкретни
specifične	специфичен
specifične	одредено
kvaliteta	квалитетно
kvaliteta	квалитет
konferencija	конференција
konferencija	конференции
firma	фирма
rastu	расте
rastu	растат
andré	андре
željko	жељко
andrew	ендрју
andrew	ендру
andrew	andrew
emisije	емисиите
samoubistvo	самоубиство
samoubistvo	самоубиства
usluga	сервиси
usluga	услуги
usluga	служби
sličnosti	сличности
sličnosti	сличност
glumaca	глумци
glumaca	актери
ovan	овен
ash	еш
ash	пепел
organ	орган
organ	органи
concacaf	concacaf
materija	материја
materija	материјата
materija	супстанца
materija	супстанции
materija	супстанција
connecticut	драчево
connecticut	конектикат
discipline	дисциплина
uvedena	воведена
uvedena	воведен
uvedena	воведе
uvedena	воведени
pedro	педро
vozača	шофер
vozača	возачот
vozača	управувач
vozača	возач
eric	ерик
eric	eric
tvrtko	твртко
pravac	правец
pravac	насока
istina	вистинито
istina	вистина
istina	вистината
podijeljeno	поделени
podijeljeno	поделено
podijeljeno	поделена
podijeljeno	поделен
tečnosti	течности
primarni	примарна
primarni	примарно
primarni	примарен
turnirima	турнири
procesi	процеси
otkriven	откриени
otkriven	откриено
otkriven	откриена
num	num
arsenal	арсенал
upoznao	запознав
upoznao	сретна
upoznao	исполнето
električni	електрично
električni	електричен
električni	електрицитет
električni	електрично
samuel	самуил
samuel	семјуел
samuel	самоил
samuel	самуел
napon	напон
himna	химна
himna	химни
himna	химна
husein	хусеин
vozači	возачите
vozači	возачи
paljbe	пукање
paljbe	отпуштање
koncentracije	концентрации
koncentracije	концентрација
ceste	патишта
stvarno	стварно
stvarno	навистина
biološki	биолошки
biološki	биолошко
biološki	биолошка
biološki	биолошки
rudo	рудо
izgradnji	изгради
izgradnji	градење
izgradnji	градиме
izgradnji	изградба
blizanci	близнаци
blizanci	близнаци
blizanci	близначки
stavlja	става
pronađen	нашол
pronađen	пронајдени
pronađen	најдено
pronađen	пронајдено
pronađen	пронајдена
pronađen	најден
leta	лет
leta	самерс
dodijeljena	доделена
dodijeljena	доделено
dodijeljena	доделени
dodijeljena	доделен
dodijeljena	назначена
dodijeljena	назначен
posjeduju	сопствени
posjeduju	сопствено
posjeduju	сопствена
posjeduju	сопствен
industrijski	индустриски
industrijski	индустриско
industrijski	индустриска
socijalistička	социјалистичка
socijalistička	социјалист
socijalistička	социјалистичко
socijalistička	социјалистички
cezar	цезар
korpus	кор
korpus	корпус
hampshire	хемпшир
nosilac	носител
odbrani	брани
predvodio	водеше
predvodio	led
predvodio	предводени
islamski	исламски
islamski	исламска
wilson	вилсон
vida	vida
vida	вида
vida	глетка
unutrašnjost	внатре
unutrašnjost	однатре
predstavljao	претставена
predstavljao	претставено
predstavljao	претставени
predstavljao	претставуваше
sjeveroistoku	североисточно
sjeveroistoku	северозапад
sjeveroistoku	североисток
argument	расправање
argument	аргумент
def	деф
doslovno	буквално
doslovno	буквален
doslovno	буквално
konstanta	постојано
konstanta	константно
konstanta	константна
konstanta	константа
dubina	длабочина
denis	денис
denis	denis
aplikacija	апликацијата
aplikacija	примена
aplikacija	апликација
aplikacija	апликацијата
aplikacija	апликација
grafički	графички
grafički	графичка
grafički	графички
boston	бостон
svrha	намена
čvrsto	цврсто
čvrsto	цврст
čvrsto	цврста
čvrsto	солидно
čvrsto	цврсти
čvrsto	цврсто
povratka	враќање
pruge	пруги
rus	рус
ženke	женките
front	преден
front	предни
front	предна
front	фронт
front	напред
zajedničke	заедничка
zajedničke	заеднички
zajedničke	џоинт
zajedničke	здружени
vojnik	војник
vojnik	војникот
forma	форма
rtv	ртв
simptomi	симптоми
georg	георг
zahtjeva	барања
valencia	валенсија
hrani	храни
pjesnika	поетите
pjesnika	поети
mount	маунт
mount	планината
mount	монтирање
nokaut	нокаут
komedija	комедија
rekordi	рекорди
rekordi	евиденција
rekordi	записи
svijesti	свеста
svijesti	свесноста
svijesti	свест
svijesti	свесност
patrick	патрик
sure	секако
aktivan	активни
aktivan	активно
aktivan	активна
aktivan	активен
den	дан
den	den
derventa	дервента
roma	ром
roma	роми
roma	рома
roma	ромите
fotografija	фотографија
fotografija	фотографијата
fotografija	фото
fotografija	фотографија
fotografija	фотографирање
fotografija	photography
fotografija	фотографии
fotografija	слики
iskustvo	искуство
međunarodno	international
međunarodno	меѓународна
međunarodno	интернационална
međunarodno	меѓународни
međunarodno	меѓународен
međunarodno	меѓународно
međunarodno	интернационално
hermann	херман
dodatni	екстра
ikad	некогаш
ikad	некад
mjerenja	мерења
sahat	часовникот
sahat	часовник
jezike	јазици
fiba	фиба
dos	дос
tonumber	tonumber
budžet	буџет
federer	федерер
roberta	роберта
tačnije	поточно
tačnije	специфично
tačnije	конкретно
lijek	лек
rizik	ризик
rizik	ризикува
navrata	наврати
navrata	прилики
ograničenja	ограничувања
ograničenja	рестрикции
ograničenja	ограничувања
ograničenja	ограничувања
biraju	одбери
biraju	избери
biraju	изберете
biraju	селектирај
biraju	одбери
biraju	изберете
biraju	избирање
biraju	избери
ibm	ибм
kurt	курт
pobjegao	избегал
pobjegao	избега
pobjegao	избегаа
municije	муниција
municije	муниција
municije	муниција
suprotno	спротивно
suprotno	спротивност
suprotno	спротивна
suprotno	спротивно
suprotno	спротивни
suprotno	спротивен
napadi	нападите
napadi	напади
puške	пиштоли
puške	пушки
odgovoran	одговорен
odgovoran	одговорно
odgovoran	одговорни
odgovoran	одговорна
skender	скендер
usvojena	посвоен
usvojena	усвоена
usvojena	усвоени
usvojena	усвои
usvojena	посвоена
usvojena	усвоено
postići	остварување
postići	постигне
stuttgart	штутгарт
osijek	осиек
fred	фред
pobuna	револт
pobuna	бунт
pobuna	побуна
pobuna	бунтот
debi	деби
debi	деби
ukrajina	украина
zakoni	законите
zakoni	закони
supstanci	супстанци
supstanci	супстанции
granata	граната
granata	чаури
granata	гранати
granata	лушпи
hemija	хемија
hemija	хемијата
genetička	генетски
genetička	генетска
nemoguće	невозможни
nemoguće	невозможно
nemoguće	невозможен
organi	органите
organi	органи
tragovi	трага
tragovi	траги
tragovi	траги
tragovi	трагови
islamska	исламски
islamska	исламска
odjel	оддел
human	хуман
human	хумани
human	хумана
human	хумано
povukao	повлечен
povukao	повлечена
povukao	повлечени
rasa	трки
rasa	раси
rasa	трка
rasa	раса
datira	датуми
datira	дати
irak	ирак
tekstova	текстови
tekstova	стихови
geni	гените
geni	гени
slam	слем
prototip	прототип
monte	монте
izvršio	извршил
izvršio	извршено
izvršio	извршени
opasnosti	опасностите
opasnosti	опасности
tjelesne	телесни
predstave	изведби
predstave	настапи
predstave	претстави
predstave	претставите
predstave	свири
youtube	youtube
youtube	јутјуб
ostavku	оставка
ostavku	оставка
ostavku	оставка
potez	помести
potez	премести
claude	клод
naglo	ненадејно
logora	логори
logora	кампови
mutacija	мутација
indijski	индијанец
indijski	индиски
indijski	индиска
indijski	индиец
kovačević	ковачевиќ
škotska	шкотска
vjetar	ветер
vjetar	ветерот
vjetar	ветрот
vjetar	ветар
podijeljene	поделени
podijeljene	поделено
podijeljene	поделена
podijeljene	поделен
razni	разни
razni	разно
jabuka	епл
jabuka	јаболко
jabuka	apple
važnost	важност
skakač	најт
skakač	витез
skakač	џемпер
skakač	скокач
klasifikacija	класификација
watson	вотсон
watson	ватсон
širenja	шири
širenja	рашири
širenja	ширењето
satelita	сателитите
satelita	сателити
fischer	фишер
sergej	сергеј
sergej	сергеј
slatina	слатина
usvojen	донесен
usvojen	помина
usvojen	посвоен
usvojen	усвоена
usvojen	усвоени
usvojen	усвои
usvojen	посвоена
usvojen	усвоено
sazviježđe	соѕвездие
matematici	математика
matematici	математиката
stan	stan
stan	стен
stan	стан
stan	станот
stan	апартман
müller	милер
hong	хонг
musa	муса
musa	мојсеј
musa	мозес
ispitivanja	истражувања
ispitivanja	распит
ispitivanja	испрашување
ispitivanja	сослушување
ispitivanja	распит
ispitivanja	испрашување
hiljadu	илјада
hiljadu	илјадници
hiljadu	илјади
ikada	некогаш
ikada	некад
zuba	заби
zuba	забите
hromosom	хромозом
oslo	осло
kutija	кутија
kutija	кутии
zadar	задар
unutrašnji	внатрешни
unutrašnji	внатрешно
unutrašnji	внатрешна
unutrašnji	внатрешен
unutrašnji	внатрешно
unutrašnji	внатрешен
dunlop	данлоп
poluostrvo	полуостров
drugačije	различен
drugačije	различно
drugačije	поинакво
drugačije	различна
drugačije	поинаку
drugačije	поинаков
poremećaj	растројство
poremećaj	нереди
poremećaj	пореметување
peć	печка
peć	шпорет
peć	печка
peć	фурна
peć	рерна
peć	пеќ
gambit	гамбит
kompozitora	композитори
dino	дино
interwiki	interwiki
puška	пушка
zvao	повика
zvao	станар
media	мултимедија
media	медиуми
oklop	оклоп
oklop	оклоп
philip	филип
otkrivena	откриени
otkrivena	откриено
otkrivena	откриена
posjed	имот
delta	делта
ličnost	карактер
ličnost	личност
home	дом
home	дома
home	домот
home	home
pumpa	пумпа
objašnjenje	објаснување
objašnjenje	објаснение
magazin	магазин
magazin	списание
poremećaji	пореметувања
poremećaji	заблуда
sintezu	синтеза
texas	тексас
odlučili	одлучил
odlučili	одлучено
odlučili	одлучи
ulja	масла
vjerske	верски
vjerske	религиозен
vjerske	религиски
vjerske	религиозно
vjerske	религиозна
preuzeto	симнува
preuzeto	симнат
preuzeto	преземено
izgradio	изграден
izgradio	изградена
izgradio	изградени
izgradio	изградено
pete	пит
životni	доживотно
kongres	конгресот
kongres	конгрес
sura	сура
sura	сура
dojke	гради
dojke	дојка
dojke	градите
zbirke	колекции
promijenio	променето
promijenio	променет
otkrili	откријте
otkrili	откриени
otkrili	откриено
otkrili	откриена
edit	едит
stiže	пристигнуваат
stiže	пристигнува
stiže	пристигнува
stiže	пристига
vidimo	види
vidimo	гледаш
vidimo	видете
forum	форум
lang	ленг
lang	ланг
cambridge	кембриџ
pripadao	припаѓаа
pripadao	припаѓал
pripadao	припаѓаше
pripadao	припаѓале
pripadao	припаѓала
uspon	стани
uspon	пораст
uspon	подем
kapela	капела
fort	форт
budimpešta	будимпешта
kontekstu	контекст
postale	стане
arnold	арнолд
nekropola	некропола
očuvanje	зачувување
očuvanje	зачува
očuvanje	зачувување
završetku	довршување
završetku	завршување
sastojala	состоеше
gary	гери
gary	гари
gary	кери
edvard	едвард
edvard	едвард
autoput	автопат
zatvorena	затвори
zatvorena	затворен
zatvorena	затворена
zatvorena	затворени
zatvorena	затворено
tradicije	традиции
tradicije	традициите
bernard	бернард
biološke	биолошки
biološke	биолошко
biološke	биолошка
plod	овошје
plod	плод
plod	овошна
plod	овошје
plod	плодови
modeli	модели
modeli	манекенки
glasi	чита
abu	абу
opus	опус
vol	vol
airlines	авио
airlines	ерлајнс
airlines	airlines
centara	центри
lovac	ловец
lovac	хантер
jugoistočna	југоисточен
jugoistočna	југоисточно
jugoistočna	југоисток
jugoistočna	југоисточна
jugoistočna	југоисточен
jugoistočna	југоисточно
jugoistočna	југоисточна
govorio	говореше
govorio	зборуваше
povlačenje	повлекување
čehoslovačka	чехословачка
genetika	генетиката
genetika	генетика
tradicija	традицијата
tradicija	традиција
tradicija	традиции
tradicija	традициите
kraljevi	кралеви
kraljevi	кралевите
svemir	вселена
svemir	универзум
odlučila	одлучил
odlučila	одлучено
odlučila	одлучи
kijev	киев
redova	редици
redova	редовите
redova	редови
redova	реда
svirao	играше
svirao	одиграно
svirao	одигран
svirao	свирел
kopija	копирај
kopija	копирање
kopija	копија
kopija	копии
isprva	првично
nevesinje	невесиње
biskup	бискуп
biskup	бишоп
biskup	владика
naša	наша
naša	наши
naša	нашата
naša	наш
naša	нашиот
naša	нашите
naša	наша
naša	наше
naša	нашиве
naša	наш
pojas	каиш
pojas	ремен
pojas	појас
maroko	мароко
nada	нада
nada	надеж
nada	хоуп
ludwig	лудвиг
ron	рон
uvod	вовед
uvod	пролог
uhapšen	уапсен
uhapšen	уапсени
uhapšen	уапсена
uhapšen	разбиена
uhapšen	растурена
uhapšen	уапсен
fond	фонд
nogu	нога
mode	режим
zračenje	зрачење
zračenje	радијација
zračenje	радиација
mogući	можно
mogući	можни
mogući	возможно
mogući	можен
gvineja	гвинеја
athletic	атлетска
athletic	атлетски
pruga	железница
tito	тито
tito	tito
zamjenu	замени
priznao	призна
priznao	признале
priznao	признал
priznao	примена
damir	дамир
orkestar	оркестар
nigerija	нигерија
central	централно
central	централен
central	централа
central	централна
trka	трка
trka	раса
atlético	атлетико
prijenos	пренос
prijenos	трансфер
prijenos	преместување
prijenos	пренесување
značilo	наменето
značilo	смислен
značilo	наменета
značilo	значеше
smjer	правец
smjer	насока
popularan	популарно
popularan	популарен
popularan	популарни
popularan	популарна
zenice	ученици
pokriva	навлаки
pokriva	покрива
privreda	економија
street	улични
street	улица
street	уличен
pripreme	подготовка
pripreme	подготовки
pripreme	подготовки
pripreme	подготовките
charlie	чарли
najmlađi	најмладиот
najmlađi	најмладите
najmlađi	најмлад
osvojivši	победата
osvojivši	победничка
osvojivši	победнички
rangers	ренџери
gif	gif
izboru	избирајќи
brojna	злоупотребите
brojna	злоупотреби
javnost	јавно
javnost	јавни
javnost	јавен
javnost	јавна
javnost	јавност
javnost	public
sekvenci	секвенци
muzičkim	музички
muzičkim	музичка
muzičkim	мјузикл
muzičkim	музичко
tržišta	маркети
tržišta	пазарите
tržišta	пазари
tržišta	маркет
tržišta	пазар
uradio	заврши
uradio	done
uradio	направено
uradio	сторено
uradio	завршено
proći	поминете
proći	помине
lawrence	лоренс
tenis	тенис
tenis	тениски
tenis	тенисот
tenis	тениско
sektor	сектор
usko	одблиску
usko	тесно
anderson	андерсон
bruno	бруно
tel	тел
sinovi	синови
sinovi	синовите
sportska	спортска
sportska	спортски
parovi	двојки
parovi	парови
parovi	двојки
diego	диего
proizvođača	продуценти
proizvođača	производители
martina	мартина
ekonomska	економски
ekonomska	економско
ekonomska	економска
boravka	живеалиште
boravka	престој
boravka	резиденција
boravka	остани
kritičar	критичари
kritičar	критичар
prosječno	просечен
prosječno	просечни
prosječno	просечно
prosječno	просек
prosječno	просечна
organizmi	организми
sab	sab
okolnostima	околности
odgovarajući	соодветната
detalji	детали
ris	рис
ris	риз
detalj	детали
detalj	детално
detalj	детаљ
oženjen	женет
oženjen	омажена
oženjen	мажена
oženjen	венчани
oženjen	оженет
pravoslavna	православна
pravoslavna	православно
pravoslavna	православен
pravoslavna	православни
naučna	научни
naučna	научен
naučna	научно
brodovi	бродови
brodovi	чамци
brodovi	бродови
brodovi	бродовите
australian	австралиска
australian	австралиски
johnny	џони
johnny	јони
maurice	морис
dovode	донеси
dovode	донесе
dovode	донесете
večeri	вечер
tomislav	томислав
toranj	кула
toranj	кулата
allen	ален
dolar	долар
dolar	долари
dolar	доларот
korištene	искористен
korištene	користени
korištene	користена
korištene	искористена
korištene	користен
predstavio	претставена
predstavio	презентиран
predstavio	претставено
predstavio	претстави
predstavio	претставен
sinova	синови
sinova	синовите
biologija	биологија
alberto	алберто
giovanni	џовани
zanimljivo	интересни
zanimljivo	интересно
zanimljivo	интересна
zanimljivo	интересен
sjećanja	сеќавања
sjećanja	спомени
oslobođenje	ослободителната
našla	нашол
našla	пронајдени
našla	најдено
našla	пронајдено
našla	пронајдена
našla	најден
škotski	шкоти
škotski	шкотски
težak	тешка
težak	тежок
težak	тешки
težak	тешкото
težak	цврст
težak	тешки
težak	тешка
težak	тешко
težak	тежок
težak	тешка
težak	тешки
funti	kg
funti	кг
funti	кила
senat	сенат
senat	сенатот
dortmund	дортмунд
miloš	милош
žlijezda	жлезда
montana	монтана
zla	искривен
zla	криво
kameni	камени
kameni	камен
kameni	стон
vlasništvo	имот
vlasništvo	сопственост
vlasništvo	сопственост
vlasništvo	сопственоста
vlasništvo	сопствеништво
naknadno	последователно
lisica	фокс
lisica	лисица
lisica	fox
lisica	лисицата
fojnica	фојница
pjevača	пеачи
pjevača	пејачи
poteza	поместува
poteza	потези
značajni	значителен
značajni	значителна
značajni	значителни
organizira	организира
vegas	вегас
mirko	мирко
odvojeno	одвоено
odvojeno	одделно
okvir	рамка
račun	сметка
račun	сметката
susjednih	соседните
susjednih	соседни
susjednih	соседна
min	мин
min	минимална
književna	литературни
književna	литературна
književna	литературен
princeze	принцезата
princeze	принцеза
princeze	принцези
princeze	принцезите
uslovi	термини
uslovi	услови
uslovi	услови
uvođenje	воведување
uvođenje	вовед
uvođenje	воведувањето
uvođenje	воведување
uvođenje	запознавање
uvođenje	претставување
učenici	студенти
učenici	ученици
učenici	студентите
osi	оска
priroda	природа
priroda	природата
milošević	милошевиќ
nadal	надал
steven	стивен
milijarde	милјарди
milijarde	милијарди
milijarde	билиони
bošnjački	бошњак
bošnjački	бошњачки
bošnjački	бошњачка
