ngc	ngc
kule	stolpi
kule	stolpa
teže	močneje
teže	težje
teška	težka
teška	težki
teška	težke
teška	težko
teška	težko
teška	težka
teška	težavna
teška	težko
news	novica
news	novice
duh	duh
duh	duh
pacijenata	pacienti
pacijenata	bolnike
pacijenata	bolniki
dolazak	prihod
subota	sobote
subota	soboto
subota	sobota
sagrađena	zgrajeno
sagrađena	zgrajen
sagrađena	zgrajeni
sagrađena	zgradil
sagrađena	zgrajena
mrežu	omrežja
mrežu	mreža
mrežu	omrežje
izgubili	izgubljena
izgubili	izgubljeni
izgubili	izgubil
izgubili	izgubljeno
izgubili	izgubljen
trajanje	trajanje
donijela	pripeljan
donijela	prinesel
tlo	prsti
tlo	zemlja
tlo	umazanija
tlo	tla
tlo	tleh
štit	ščit
niže	spodnji
niže	nižja
niže	nižje
niže	spodnja
nedjelja	nedeljsko
nedjelja	nedeljo
nedjelja	nedelje
nedjelja	nedeljski
nedjelja	nedelja
slični	podobni
slični	podoben
slični	podobna
slični	podobne
slični	podobnih
slični	podobno
broji	štetje
broji	grof
broji	štetje
mašine	stroji
arhitekt	arhitekta
arhitekt	arhitekt
camp	taborišče
camp	kamp
camp	camp
camp	tabor
tačaka	pike
tačaka	pikice
tačaka	pik
tačaka	točki
tačaka	točk
tačaka	točke
editor	urednik
editor	urejevalnik
osman	osman
ubija	ubija
peru	peruja
peru	peru
peru	peruju
non	non
osvajači	napadalci
osvajači	vsiljivci
wolfgang	wolfgang
pokrenuo	začet
vilim	william
originalni	prvotna
originalni	izvirnik
originalni	izvirno
originalni	prvotni
originalni	original
nervni	živčni
nervni	živčno
nervni	živčna
nervni	živčen
nervni	živec
var	var
pogon	pogon
ostataka	ostanki
ostataka	ostanek
efekti	učinki
efekti	vplivi
gacko	gacko
živa	živeti
živa	živel
živa	živela
živa	živa
živa	živega
živa	živ
topljenja	taljenje
topljenja	taljenja
topljenja	topi
receptora	receptorjev
receptora	receptorje
kevin	kevin
komentari	komentarjev
komentari	komentarji
komentari	opombe
komentari	pripombe
chelsea	chelsea
odbija	zavrača
odbija	odkloni
odbija	zavrne
mađarski	madžarsko
mađarski	madžarski
mađarski	madžarska
stotina	sto
božica	boginjo
božica	boginja
zauzimaju	zasedajo
tajni	skrivnosti
ulaz	vstop
ulaz	vhod
interakcije	interakcij
interakcije	interakcije
interakcije	interakcije
anton	anton
anton	antona
autori	avtorji
sahranjen	zakopan
sahranjen	zakopano
sahranjen	pokopani
sahranjen	pokopan
sahranjen	pokopana
osnove	osnove
dobijanje	zmaga
dobijanje	zmagovalna
stav	drža
stav	obnašanje
stav	odnos
civilizacije	civilizacijo
civilizacije	civilizacije
civilizacije	civilizacija
vincent	vincent
vincent	vincenta
omer	omer
omer	umar
kandidat	kandidatka
kandidat	kandidata
kandidat	kandidat
bolnice	bolnišnic
bolnice	bolnice
bolnice	bolnišnice
bolnice	bolnic
murray	murray
vladari	vladarji
bogova	bogovi
bogova	bogov
ušla	vnesene
ušla	vneseni
elementima	elementi
povrede	poškodbe
povrede	poškodba
povrede	poškodbe
povrede	poškodb
postojao	obstajal
postojao	obstajala
postojao	obstajali
faktori	faktorji
faktori	dejavniki
now	zdaj
now	sedaj
bataljona	bataljoni
građani	meščani
građani	državljane
građani	državljani
naprijed	naprej
žrtava	žrtve
žrtava	žrtve
slijede	sledi
slijede	sledili
slijede	sledilo
slijede	sledila
slijede	sledil
pjesmama	pesmi
događaji	dogodki
događaji	prireditve
događaji	dogodke
događaji	dogodkov
gume	gum
gume	pnevmatike
gume	gume
prekida	prekinitev
prekida	prekinitve
bad	hudo
bad	slaba
bad	slabo
bad	bad
bad	slab
bad	buda
bad	bud
napravljena	narejena
napravljena	narejeni
napravljena	narejen
napravljena	narejeno
uspješan	uspešno
uspješan	uspešen
uspješan	uspešni
uspješan	uspešna
uzeo	slikano
uzeo	vzet
uzeo	vzela
uzeo	vzel
žele	želiš
starije	starejših
starije	starejši
starije	starejše
starije	starejša
starije	starejši
starije	starejše
ubiti	ubil
količinama	količine
rep	rep
rep	tail
rep	rap
malu	male
malu	mali
norveški	norveško
norveški	norveške
norveški	norveška
norveški	norveški
prnjavor	prnjavor
hard	trde
hard	težko
hard	trdo
prednosti	prednosti
prednosti	ugodnosti
prednosti	koristi
prednosti	zaslužki
prednosti	dajatve
prednosti	ugodnosti
uprava	dajanje
uprava	uprave
carter	carter
carter	carterjeva
lincoln	lincoln
ranim	zgodnje
ranim	zgodnja
ranim	zgodnji
ranim	zgodaj
aplikacije	vloge
aplikacije	prošnje
aplikacije	prijave
aplikacije	aplikacije
priprema	priprave
priprema	priprava
priprema	pripravljanje
priprema	priprava
roberto	roberto
akcija	dejanja
akcija	akcija
akcija	dejanje
akcija	ukrepanje
akcija	dejanja
akcija	ukrepi
hitler	hitlerju
hitler	hitler
hitler	hitlerja
csi	forenziki
csi	csi
najstarija	najstarejša
najstarija	najstarejši
najstarija	najstarejša
najstarija	najstarejši
kazna	kazen
kazna	stavek
kazna	obsodba
kazna	kazen
kazna	kazni
kazna	kazen
kazna	kaznovanje
trgovina	trgovina
trgovina	trgovanje
trgovina	trgovina
trgovina	menjava
hlist	hlist
adolf	adolf
gama	game
gama	gama
programi	programe
programi	programi
programi	programe
programi	programi
programi	programov
ivica	ivica
fernando	fernando
rana	rane
rana	rano
rana	rana
rana	rana
rana	rane
rana	ran
dodaje	dodana
dodaje	dodane
dodaje	dodanih
dodaje	dodan
dodaje	dodani
dodaje	dodano
dodaje	doda
vjeruju	verjemi
atina	atene
atina	atenah
atina	athena
televizija	televizijo
televizija	televizija
karakter	lik
karakter	karakter
div	velikanski
div	ogromen
div	velikan
div	orjaški
div	div
osjećaj	občutek
osjećaj	občutki
osjećaj	počutje
gonzález	gonzález
atom	atom
komada	koščki
komada	kosi
napravi	ustvarjati
napravi	ustvariti
napravi	ustvarjanje
napravi	ustvari
zabranjeno	prepovedano
zabranjeno	prepovedan
zabranjeno	prepovedani
zabranjeno	prepovedana
zabranjeno	prepovedano
zabranjeno	prepovedane
zabranjeno	prepovedani
zabranjeno	prepovedana
zabranjeno	prepovedan
zabranjeno	prepovedana
zabranjeno	prepovedani
preselio	preselil
preselio	prestavljen
preselio	premaknjena
xiv	xiv
privatni	zasebno
privatni	privat
privatni	zasebna
privatni	zasebnega
privatni	zasebni
lični	osebno
lični	osebne
lični	osebni
lični	osebna
pobijedivši	pretepanje
pobijedivši	bije
pobijedivši	pretepanja
perzej	perzej
uređaj	naprava
uređaj	pripomoček
filipa	philippa
tlu	prsti
tlu	zemlja
tlu	umazanija
tlu	tla
tlu	tleh
steinitz	steinitz
priznanje	izpoved
priznanje	spovedi
priznanje	spoved
priznanje	priznanje
priznanje	prepoznava
priznanje	priznavanje
priznanje	priznanje
priznanje	prepoznavanje
popularna	priljubljene
popularna	priljubljena
popularna	priljubljeno
popularna	priljubljeni
popularna	priljubljen
kolumbija	columbia
kolumbija	kolumbijo
kolumbija	kolumbiji
poštanski	poštno
poštanski	poštna
poštanski	poštnih
timovi	ekip
timovi	ekipe
timovi	moštva
evolucija	evolucijo
evolucija	razvoj
evolucija	evolucija
viktor	viktor
viktor	victor
viktor	viktor
važnosti	pomembnost
vlastiti	lastno
vlastiti	lastne
vlastiti	lastna
vlastiti	lastni
pobjeđuje	zmaga
izotop	izotopov
amsterdam	amsterdam
amsterdam	amsterdamu
dubica	dubica
brijeg	brijeg
kalendar	koledar
marina	marina
marina	marino
kritika	kritika
kritika	kritiko
kritika	kritik
kritika	kritike
jezgro	jedro
jezgro	jedro
tkivo	robček
tkivo	tkiva
tkivo	tkivo
milja	kilometre
milja	milje
milja	kilometri
milja	miles
milja	kilometrov
milja	milj
mclaren	mclaren
pog	pogue
sullivan	sullivan
značajnu	precejšnje
strah	strah
turci	turki
luk	luke
luk	luka
luk	luk
luk	čebula
luk	čebule
luk	lok
luk	premec
štita	ščit
jake	jake
jake	jaka
toplota	vročina
toplota	toplota
toplota	toplote
greške	napake
greške	napake
douglas	douglas
slučajno	ponesreči
masakr	masaker
masakr	pokol
saobraćaj	prometni
saobraćaj	promet
portugalski	portugalski
portugalski	portugalsko
portugalski	portugalska
legenda	legend
legenda	legenda
sjeverozapadu	severozahodni
sjeverozapadu	northwestern
jedinstvo	enotnost
jedinstvo	enotnosti
fotografije	fotografije
fotografije	slike
fotografije	fotografij
dušik	dušikovega
dušik	nitro
dušik	dušik
dušik	dušika
budućnost	prihodnje
budućnost	bodoči
budućnost	bodočnost
budućnost	prihodnosti
budućnost	prihodnost
kontrola	kontrola
kontrola	krmiljenje
kontrola	nadzor
kontrola	obvladovanje
čuva	ohranja
nedaleko	pust
blues	blues
potrebne	potreben
potrebne	potrebna
potrebne	potrebovali
djevojka	punca
djevojka	deklica
djevojka	dekle
djevojka	punco
andreas	andreas
rgb	rgb
pilot	pilotni
pilot	pilot
dokument	dokumenta
dokument	dokument
podrška	podporo
podrška	podpore
podrška	podpora
uključen	vključen
uključen	vpletena
uključen	vpleten
policija	policija
šamac	šamac
roland	roland
samostan	samostana
samostan	samostan
šake	pesti
prenose	nositi
zaliva	zalivu
zaliva	zaliv
identitet	identiteto
identitet	identiteta
bošnjak	bošnjaški
ravan	ravna
ravan	stanovanje
turizam	turizem
instrument	inštrument
instrument	instrument
pokazalo	prikazano
pokazalo	prikazan
popović	popovic
sigurnost	varnost
sigurnost	varovanje
sigurnost	varnosti
sigurnost	varnost
specifične	specifično
specifične	specifični
kvaliteta	kakovost
kvaliteta	kvaliteta
kvaliteta	kakovostno
kvaliteta	kakovosti
konferencija	konferenca
firma	trdno
rastu	rastejo
rastu	rasti
rastu	gojil
rastu	zrasti
andré	andre
andré	andré
andrew	andrej
andrew	andreja
andrew	andrew
emisije	emisije
samoubistvo	samomor
usluga	storitve
sličnosti	podobnosti
glumaca	igralci
glumaca	akterji
ovan	aries
ash	pepel
ash	ash
organ	organ
organ	orgle
materija	snov
connecticut	connecticut
connecticut	connecticutu
discipline	discipline
discipline	disciplino
discipline	disciplina
uvedena	uvedeno
uvedena	uveden
uvedena	uvedeni
uvedena	uvedene
uvedena	uvedena
pedro	pedro
vozača	voznika
vozača	voznik
vozača	strojevodja
vozača	šofer
eric	eric
eric	erik
pravac	smer
istina	res
istina	resnično
istina	true
istina	resnična
istina	resnica
istina	resnico
istina	resnice
istina	resnica
podijeljeno	deljena
podijeljeno	deljeno
podijeljeno	razdeljene
podijeljeno	razdeljeni
podijeljeno	razdeljeno
tečnosti	tekočine
primarni	primarno
primarni	primarne
primarni	primarna
primarni	primarni
turnirima	turnirji
procesi	procesi
procesi	postopki
procesi	procesov
otkriven	odkrila
otkriven	odkril
otkriven	odkrite
otkriven	odkrita
otkriven	odkrili
otkriven	odkrit
num	num
arsenal	arsenal
upoznao	izpolnjeni
upoznao	srečal
upoznao	met
upoznao	spoznal
električni	električno
električni	električni
električni	električno
električni	električna
električni	električni
samuel	samuel
napon	napetost
napon	napetosti
himna	himna
himna	himno
himna	himna
himna	himno
husein	husein
vozači	vozniki
vozači	strojevodje
vozači	voznikov
koncentracije	koncentracije
koncentracije	koncentracij
koncentracije	zbranost
koncentracije	koncentracijo
koncentracije	koncentracije
koncentracije	koncentracija
ceste	ceste
ceste	cest
stvarno	res
stvarno	resnično
stvarno	zares
biološki	biološko
biološki	biološke
biološki	biološki
biološki	biološka
biološki	biološko
izgradnji	zgradi
izgradnji	zgraditi
izgradnji	zgradil
blizanci	dvojček
blizanci	gemini
blizanci	dvojčici
blizanci	dvojčka
blizanci	dvojčki
stavlja	postavlja
pronađen	najdeno
pronađen	najdeni
pronađen	najdena
pronađen	najden
leta	polet
leta	let
leta	leto
leta	summers
leta	poletja
dodijeljena	dodeljene
dodijeljena	dodeljena
dodijeljena	dodeljeno
dodijeljena	dodeljen
dodijeljena	dodeljeni
posjeduju	lastno
posjeduju	lastne
posjeduju	lastna
posjeduju	lastni
industrijski	industrijsko
industrijski	industrijska
industrijski	industrijske
industrijski	industrijski
socijalistička	socialdemokratov
cezar	cezar
cezar	cezarja
korpus	korpus
hampshire	hampshire
nosilac	upravičenec
odbrani	braniti
odbrani	branili
odbrani	brani
predvodio	vodil
predvodio	povedel
islamski	islamske
islamski	islamski
wilson	wilson
vida	vida
vida	vido
vida	vid
unutrašnjost	znotraj
unutrašnjost	notri
predstavljao	zastopane
predstavljao	zastopani
predstavljao	predstavljal
sjeveroistoku	severovzhodno
argument	utemeljitev
argument	argument
def	def
doslovno	dobesedno
doslovno	dobesedno
konstanta	konstanta
konstanta	stalno
dubina	globina
denis	denis
aplikacija	zahtevek
aplikacija	vloga
aplikacija	app
aplikacija	aplikacija
aplikacija	aplikaciji
aplikacija	aplikacijo
grafički	grafično
grafički	grafični
grafički	grafično
boston	boston
boston	bostona
svrha	namen
čvrsto	trdna
čvrsto	trdni
čvrsto	trdne
čvrsto	trden
čvrsto	trdno
čvrsto	trdno
povratka	povratek
povratka	vrnitev
povratka	vračanje
pruge	črte
pruge	proge
rus	rus
ženke	samice
front	fronta
front	spredaj
zajedničke	joint
zajedničke	skupno
vojnik	vojak
forma	oblika
forma	obrazec
forma	obliko
rtv	rtv
simptomi	simptomi
georg	georg
zahtjeva	zahteva
zahtjeva	prošnje
zahtjeva	zaprosila
zahtjeva	zahteve
valencia	valencia
pjesnika	pesniki
mount	priklop
mount	mount
komedija	komedijo
komedija	komedija
rekordi	evidenca
rekordi	zapisi
rekordi	evidence
svijesti	ozaveščenost
svijesti	zavedanje
svijesti	zavest
patrick	patrick
patrick	patrik
ilijaš	ilijaš
aktivan	aktivna
aktivan	dejavno
aktivan	aktiven
aktivan	aktivni
aktivan	aktivno
den	dan
den	den
den	brlog
roma	roma
roma	romov
roma	rome
roma	romi
fotografija	photo
fotografija	foto
fotografija	fotografijo
fotografija	fotografija
fotografija	fotografiranje
fotografija	photography
fotografija	fotografijo
fotografija	fotografija
fotografija	fotografije
fotografija	slike
fotografija	fotografij
iskustvo	doživetje
iskustvo	izkušnja
iskustvo	izkušenj
iskustvo	izkušnje
međunarodno	mednarodne
međunarodno	mednarodni
međunarodno	mednarodna
međunarodno	mednarodno
međunarodno	mednarodno
hermann	hermann
dodatni	dodatno
dodatni	dodaten
dodatni	ekstra
dodatni	extra
ikad	ever
ikad	kdaj
mjerenja	meritev
mjerenja	meritve
sahat	ura
ndh	ndh
jezike	jezike
jezike	jeziki
fiba	fiba
dos	dos
tonumber	tonumber
budžet	proračun
federer	federer
tvrdio	trdil
roberta	roberta
tačnije	specifično
tačnije	izrecno
tačnije	posebej
afc	afc
lijek	zdravilo
lijek	ozdravitev
rizik	tveganje
rizik	tveganja
ograničenja	omejitve
ograničenja	omejitve
ograničenja	omejitev
ograničenja	omejitve
biraju	izberi
biraju	izberi
ibm	ibm
kurt	kurt
pobjegao	pobegnila
pobjegao	pobegnil
pobjegao	pobegnila
pobjegao	pobegnil
municije	streliva
municije	strelivo
municije	strelivo
municije	strelivo
suprotno	nasprotno
suprotno	nasproti
suprotno	nasprotje
napadi	napadi
napadi	napade
puške	topovi
puške	puške
puške	orožje
puške	pištole
odgovoran	odgovorno
odgovoran	odgovornega
odgovoran	odgovoren
odgovoran	odgovorni
odgovoran	odgovorna
skender	skender
usvojena	sprejeta
usvojena	sprejet
usvojena	sprejeto
postići	doseči
stuttgart	stuttgart
osijek	osijek
fred	fred
pobuna	upor
pobuna	upor
debi	prvenec
debi	debbie
debi	debi
ukrajina	ukrajina
ukrajina	ukrajino
zakoni	zakoni
zakoni	zakone
supstanci	učinkovine
supstanci	snovi
granata	granato
granata	granata
granata	lupine
granata	školjke
hemija	kemija
hemija	kemijo
genetička	gensko
genetička	genetsko
nemoguće	nemogoče
organi	organe
organi	organi
organi	organih
tragovi	sled
tragovi	namige
tragovi	namigi
tragovi	sledovi
islamska	islamske
islamska	islamski
odjel	oddelek
human	humano
human	humani
povukao	odvzeta
povukao	umaknjeni
povukao	umaknjena
povukao	odvzeto
rasa	dirk
rasa	dirkah
rasa	rase
rasa	dirke
rasa	dirka
rasa	dirko
rasa	rasa
datira	zmenki
datira	datume
datira	datumi
irak	irak
irak	iraku
tekstova	besedili
tekstova	besedila
tekstova	besedila
tekstova	besedilo
geni	genov
geni	geni
slam	slam
prototip	prototip
monte	monte
izvršio	predano
izvršio	storjena
opasnosti	nevarnosti
predstave	nastope
predstave	predvaja
predstave	igra
youtube	youtube
ostavku	odstopi
ostavku	odstopil
ostavku	odpoved
ostavku	odstop
claude	claude
slonovače	slonokoščeni
logora	taborišča
logora	taboriščih
mutacija	mutacija
mutacija	mutacije
mutacija	mutacijo
indijski	indijansko
indijski	indijsko
indijski	indijski
indijski	indijanec
indijski	indijska
škotska	škotske
škotska	škotski
škotska	škotsko
škotska	škotska
vjetar	vetru
vjetar	veter
vjetar	vetra
podijeljene	deljena
podijeljene	deljeno
podijeljene	razdeljene
podijeljene	razdeljeni
podijeljene	razdeljeno
razni	različni
razni	različne
razni	razne
razni	razno
razni	razni
jabuka	jabolka
jabuka	jabolčni
jabuka	apple
jabuka	jabolko
važnost	pomembnost
skakač	vitez
skakač	skakalec
klasifikacija	klasifikacija
klasifikacija	uvrstitev
klasifikacija	razvrščanje
klasifikacija	razvrstitev
watson	watson
širenja	razširi
širenja	širjenje
satelita	sateliti
fischer	fischer
sergej	sergej
sergej	sergej
slatina	slatina
usvojen	sprejeta
usvojen	sprejet
usvojen	sprejeto
sazviježđe	ozvezdje
matematici	matematiko
matematici	matematiki
matematici	matematika
stan	stan
stan	stana
stan	stanu
stan	stanovanje
müller	müller
hong	hong
musa	musa
musa	moses
musa	mojzes
ispitivanja	raziskave
ispitivanja	ankete
ispitivanja	zasliševanja
ispitivanja	zaslišanja
ispitivanja	zaslišanje
ispitivanja	zasliševanje
ispitivanja	zaslišanje
ispitivanja	zasliševanje
hiljadu	tisoč
ikada	ever
ikada	kdaj
zuba	zobe
zuba	zobje
hromosom	kromosom
oslo	oslo
kutija	box
kutija	zaboj
kutija	škatlica
kutija	škatla
kutija	škatlo
kutija	škatle
zadar	zadar
unutrašnji	notranja
unutrašnji	interno
unutrašnji	notranje
unutrašnji	notranji
unutrašnji	notranji
unutrašnji	notranje
unutrašnji	notranja
dunlop	dunlop
poluostrvo	polotok
drugačije	drugačna
drugačije	drugačen
drugačije	drugačni
drugačije	drugačno
poremećaj	motnja
peć	štedilnik
peć	peč
peć	peči
peć	pečico
peć	peč
peć	pečica
peć	pec
gambit	gambit
kompozitora	skladateljev
dino	dino
interwiki	interwiki
puška	puško
puška	puška
zvao	poklical
zvao	najemnik
media	medijev
media	mediji
media	media
oklop	oklep
oklop	oklep
philip	philip
philip	filip
otkrivena	odkrila
otkrivena	odkril
otkrivena	odkrite
otkrivena	odkrita
otkrivena	odkrili
otkrivena	odkrit
posjed	posest
posjed	posestvo
delta	delta
ličnost	osebnosti
ličnost	osebnost
home	domača
home	doma
home	domov
home	dom
pumpa	črpalko
pumpa	črpalka
objašnjenje	pojasnilo
objašnjenje	obrazložitev
objašnjenje	razlaga
magazin	revije
magazin	revijo
magazin	revija
poremećaji	blede
sintezu	sintezo
texas	teksas
texas	texas
odlučili	odločeno
odlučili	odločil
odlučili	odločila
odlučili	odločili
vodene	vodni
vodene	vodnih
ulja	olja
vjerske	verske
vjerske	verski
vjerske	versko
vjerske	verska
vjerske	verskega
preuzeto	prenesel
nastavila	nadaljevanje
nastavila	nadaljevalo
izgradio	zgrajeno
izgradio	zgrajen
izgradio	zgrajeni
izgradio	zgradil
izgradio	zgrajena
pete	pete
životni	doživljenjsko
kongres	kongres
kongres	kongresu
sura	sura
dojke	dojke
dojke	prsi
dojke	dojk
zbirke	zbirke
promijenio	spremenjen
promijenio	spremenjeno
otkrili	odkriti
otkrili	odkrili
otkrili	odkrila
otkrili	odkril
otkrili	odkrite
otkrili	odkrita
otkrili	odkrili
otkrili	odkrit
edit	edith
stiže	prispe
vidimo	glej
vidimo	glejte
forum	forum
lang	lang
cambridge	cambridge
pripadao	pripadal
pripadao	pripadala
uspon	dvig
uspon	vzpon
kapela	kapelo
kapela	kapela
fort	utrdba
fort	trdnjava
fort	utrdbo
fort	fort
budimpešta	budimpešti
kontekstu	kontekst
kontekstu	konteksta
arnold	arnold
nekropola	nekropola
očuvanje	ohrani
očuvanje	ohranjanje
očuvanje	konzerviranje
očuvanje	ohranjanje
očuvanje	ohranitev
završetku	zaključek
završetku	dokončanje
gary	gary
edvard	edvard
edvard	edvard
edvard	edward
autoput	avtocesto
autoput	avtocesta
zatvorena	zaprto
zatvorena	zaprt
zatvorena	zaprte
zatvorena	zaprti
zatvorena	zaprta
tradicije	tradicije
tradicije	tradicijo
bernard	bernard
bernard	bernarda
biološke	biološko
biološke	biološke
biološke	biološki
biološke	biološka
plod	sadje
plod	sadeži
plod	sadje
plod	plodovi
modeli	modeli
modeli	modelov
glasi	bere
glasi	prebere
abu	abu
opus	opus
rasponu	razponi
vol	vol
centara	središča
centara	centrov
centara	centri
centara	centre
howstuffworks	howstuffworks
lovac	hunter
lovac	lovec
jugoistočna	jugovzhodno
jugoistočna	jugovzhodni
jugoistočna	jugovzhodno
govorio	govoril
povlačenje	preklic
povlačenje	umik
povlačenje	odvzem
povlačenje	odstop
čehoslovačka	češkoslovaško
genetika	genetika
tradicija	tradicije
tradicija	tradicijo
tradicija	tradicija
tradicija	tradicije
tradicija	tradicijo
kraljevi	kralje
kraljevi	kralji
svemir	vesolje
svemir	vesolju
odlučila	odločeno
odlučila	odločil
odlučila	odločila
odlučila	odločili
kijev	kijevu
redova	vrstice
redova	vrstic
svirao	igral
svirao	igrala
svirao	igralo
kopija	kopiranje
kopija	kopiraj
kopija	kopijo
kopija	kopij
kopija	kopije
isprva	sprva
isprva	prvotno
nevesinje	nevesinje
biskup	tekač
biskup	bishop
biskup	škof
naša	naše
naša	naš
naša	najina
naša	naši
naša	najin
naša	naša
naša	najino
naša	najin
naša	najina
naša	naše
pojas	pasu
pojas	pas
pojas	pasom
maroko	maroko
nada	nada
nada	upanja
nada	hope
nada	upanje
kiseljak	kiseljak
ludwig	ludwig
ludwig	ludvik
ron	rona
ron	ron
uvod	uvod
uhapšen	aretirani
uhapšen	aretirali
uhapšen	aretirana
uhapšen	aretiran
uhapšen	ujeli
maglaj	maglaj
fond	sklad
nogu	nogo
nogu	noga
nogu	nogi
mode	način
zračenje	sevanje
zračenje	obsevanje
zračenje	sevanja
mogući	možen
mogući	možna
mogući	možne
mogući	možni
mogući	možno
gvineja	gvineji
gvineja	gvineja
gvineja	gvinejo
pruga	železnico
pruga	železnice
pruga	železnica
tito	tito
zamjenu	nadomesti
zamjenu	zamenjaj
zamjenu	nadomestek
priznao	priznal
priznao	priznana
priznao	priznan
priznao	sprejet
damir	damir
orkestar	orkester
nigerija	nigeriji
central	osrednje
central	centralne
central	centralno
central	osrednji
central	centralni
trka	dirka
trka	dirko
trka	rasa
atlético	atlético
prijenos	premestitev
prijenos	prenos
značilo	pomenilo
značilo	mišljeno
smjer	smer
popularan	priljubljene
popularan	priljubljena
popularan	priljubljeno
popularan	priljubljeni
popularan	priljubljen
zenice	dijaki
zenice	zenice
zenice	učencev
zenice	učenci
pokriva	zajema
pokriva	prevleke
pokriva	pokrovi
privreda	ekonomija
privreda	gospodarstvo
street	ulico
street	street
street	ulica
pripreme	priprave
pripreme	priprava
pripreme	priprave
pripreme	pripravki
pripreme	preparati
charlie	čarli
charlie	charlie
najmlađi	najmlajše
najmlađi	najmlajša
najmlađi	najmlajši
osvojivši	zmaga
osvojivši	zmagovalna
rangers	rangerji
gif	gif
izboru	izbira
izboru	izbiranje
brojna	zlorab
brojna	zlorabe
javnost	javnosti
javnost	javna
javnost	javnost
javnost	javno
sekvenci	zaporedij
sekvenci	zaporedja
muzičkim	glasbeni
muzičkim	muzikal
muzičkim	glasbena
tržišta	tržnice
tržišta	trgi
tržišta	tržišča
tržišta	trg
tržišta	tržišče
uradio	storjeno
uradio	končano
uradio	opravljeno
uradio	narejeno
proći	podaj
proći	prelaz
proći	podaja
proći	mimo
lawrence	lawrence
tenis	tenisu
tenis	tenis
sektor	sektor
usko	tesno
anderson	anderson
bruno	bruno
tel	tel
sinovi	sinove
sinovi	sinov
sinovi	sinovi
sinovi	sinova
sportska	športni
sportska	športne
sportska	športno
parovi	pari
parovi	parov
parovi	podvoji
parovi	dvojice
diego	diego
proizvođača	pridelovalci
proizvođača	proizvajalci
martina	martina
ekonomska	ekonomski
ekonomska	gospodarski
ekonomska	gospodarsko
ekonomska	ekonomske
ekonomska	ekonomska
boravka	prebivanje
boravka	bivališče
boravka	bivanje
boravka	rezidenca
boravka	prebivališče
kritičar	kritik
prosječno	povprečje
prosječno	povprečna
prosječno	povprečno
organizmi	organizmi
organizmi	povzročitelji
organizmi	organizme
sab	sab
okolnostima	okoliščine
okolnostima	okoliščin
detalji	detajli
detalji	podrobnosti
ris	reese
detalj	podrobnost
detalj	podrobnosti
oženjen	poročeni
oženjen	poročen
oženjen	poročena
pravoslavna	pravoslavne
naučna	znanstvena
naučna	znanstveno
naučna	znanstvene
brodovi	čolni
brodovi	ladje
australian	avstralski
cazin	cazin
johnny	johnny
maurice	maurice
dovode	prinesi
večeri	večer
večeri	vecer
večeri	zvečer
večeri	večerni
tomislav	tomislav
toranj	stolp
toranj	tower
allen	allen
dolar	dolarja
dolar	dolar
korištene	uporabljen
korištene	uporabljena
korištene	uporabljeno
korištene	uporabljene
korištene	uporabljeni
predstavio	predstavljena
predstavio	predstavljeni
predstavio	predstavljeno
predstavio	predstavljene
predstavio	predstavljen
sinova	sinove
sinova	sinov
sinova	sinovi
sinova	sinova
biologija	biologijo
biologija	biologija
alberto	alberto
giovanni	giovanni
zanimljivo	zanimiv
zanimljivo	zanimivo
zanimljivo	zanimiva
sjećanja	spomine
sjećanja	spominov
sjećanja	spomini
oslobođenje	osvoboditev
oslobođenje	osvoboditve
našla	najdeno
našla	najdeni
našla	najdena
našla	najden
škotski	škotov
škotski	škotsko
škotski	škotske
škotski	škotski
škotski	škotska
težak	težka
težak	težki
težak	težke
težak	težko
težak	tehtanje
težak	težko
težak	težka
težak	težavna
težak	težko
funti	funtov
funti	kilogramov
senat	senat
dortmund	dortmund
kalinovik	kalinovik
miloš	miloš
žlijezda	žleze
montana	montana
zla	postrani
kameni	stone
kameni	kamna
kameni	kamen
vlasništvo	last
vlasništvo	lastnost
vlasništvo	premoženje
vlasništvo	nepremičnine
vlasništvo	lastnina
vlasništvo	lastništvo
naknadno	naknadno
lisica	fox
lisica	lisica
lisica	lisjak
pjevača	pevke
pjevača	pevci
poteza	poteze
poteza	gibe
poteza	gibi
značajni	precejšnja
vegas	vegas
mirko	mirko
odvojeno	ločeno
okvir	okvir
okvir	ogrodje
okvir	okvir
okvir	okvirja
okvir	ogrodje
račun	račun
susjednih	sosednja
min	min
književna	literarni
princeze	princesa
princeze	princess
princeze	princeske
princeze	princeska
princeze	princeske
princeze	princese
uslovi	izrazi
uslovi	pogoji
uslovi	pogoji
uvođenje	predstavljamo
uvođenje	uvajanje
uvođenje	uvedba
uvođenje	uvod
uvođenje	uvajanje
uvođenje	vnos
učenici	dijaki
učenici	študentje
učenici	študenti
učenici	študente
učenici	učenci
osi	osi
osi	os
priroda	narave
priroda	narava
milošević	miloševič
nadal	nadal
steven	stevena
steven	steven
milijarde	milijarde
milijarde	milijard
bošnjački	bošnjaški
ovlasti	moči
ovlasti	pooblastila
ovlasti	powers
ovlasti	pristojnosti
pre	pred
pre	preden
pre	prej
miller	miller
georges	georges
kulturnih	kulturno
kulturnih	kulturne
kulturnih	kulturni
kulturnih	kulturna
izuzetak	izjema
izuzetak	izjeme
stotine	sto
stotine	stotine
bogatstvo	bogastvo
bogatstvo	bogastva
bogatstvo	bogastvo
