ngc	ngc
nogomet	soccer
nogomet	futebol
nogomet	football
nogomet	futebol
kolonije	colônias
kolonije	colónias
listovi	páginas
uvodi	apresentando
uvodi	introdução
uvodi	introduzindo
uvodi	apresentamos
uvodi	introduz
odlukom	decisão
posto	porcentagem
posto	percentagem
kombinaciji	combinada
kombinaciji	combinadas
kombinaciji	combinado
kombinaciji	combinados
bira	escolhe
ulice	ruas
ulice	rua
ulice	street
napredak	progress
napredak	andamento
napredak	progresso
napredak	progressos
kontakt	contacto
kontakt	contato
domaći	doméstica
domaći	domésticos
domaći	doméstico
domaći	interno
učenika	aluno
učenika	pupilo
učenika	aluna
učenika	pupila
naučnik	cientista
naučnik	cientistas
fra	fra
kule	torres
teška	pesado
teška	heavy
teška	pesadas
teška	pesados
teška	pesada
teška	duro
teška	durão
teška	difícil
teška	dificil
teška	difíceis
teška	difícil
news	novidades
news	noticias
news	notícia
news	notícias
duh	ghost
duh	fantasmas
duh	fantasma
duh	espírito
duh	spirit
duh	espirito
pacijenata	doentes
pacijenata	pacientes
dolazak	chegada
dolazak	chegar
subota	sábados
subota	sábado
subota	sabado
sagrađena	construída
sagrađena	construídos
sagrađena	construídas
sagrađena	construído
mrežu	network
mrežu	rede
izgubili	perdido
izgubili	perdi
izgubili	lost
izgubili	perdida
izgubili	perdidos
izgubili	perdeu
trajanje	duração
donijela	trouxeram
donijela	trouxe
donijela	trazido
tlo	solo
tlo	solos
tlo	ground
tlo	terreno
štit	escudo
štit	shield
niže	lower
niže	inferior
nedjelja	domingos
nedjelja	domingo
slični	semelhante
slični	similar
slični	semelhantes
slični	similares
broji	conde
broji	conte
broji	count
broji	contagem
broji	contagem
broji	contando
broji	contar
mašine	máquinas
mašine	maquinas
arhitekt	arquitecto
arhitekt	arquiteto
arhitekt	arquiteta
arhitekt	arquitetos
camp	acampamento
camp	camp
camp	campo
tačaka	pontos
tačaka	pontos
editor	editor
editor	editora
osman	osman
ubija	mata
peru	perú
peru	peru
non	non
osvajači	invasores
wolfgang	wolfgang
pokrenuo	iniciadas
pokrenuo	iniciada
pokrenuo	iniciado
pokrenuo	iniciados
vilim	william
vilim	willian
vilim	guilherme
originalni	originais
originalni	original
nervni	nervoso
nervni	nervosa
nervni	nervosos
nervni	nervo
var	var
pogon	propulsão
ostataka	resíduo
efekti	efeitos
živa	vivos
živa	living
živa	vivendo
živa	viver
živa	viva
živa	vivos
živa	vivas
živa	vivo
živa	alive
topljenja	derretendo
topljenja	derreter
receptora	receptores
kevin	kevin
komentari	comentário
komentari	comentar
komentari	comenta
komentari	comentários
komentari	observações
chelsea	chelsea
mađarski	húngaros
mađarski	húngaro
mađarski	húngara
stotina	hundred
stotina	cem
stotina	centena
božica	deusa
zauzimaju	ocupando
zauzimaju	ocupam
zauzimaju	ocupar
tajni	segredos
ulaz	entrada
interakcije	interação
interakcije	interacção
interakcije	interações
interakcije	interacções
anton	anton
autori	autores
sahranjen	sepultado
sahranjen	enterrada
sahranjen	enterrados
sahranjen	enterradas
sahranjen	enterrado
osnove	básicas
osnove	básico
dobijanje	vencendo
dobijanje	ganhando
dobijanje	ganhar
stav	atitude
civilizacije	civilização
vincent	vicente
vincent	vincent
omer	omer
omer	omar
kandidat	candidata
kandidat	candidato
kandidat	candidatos
bolnice	hospitais
murray	murray
vladari	governantes
bogova	deuses
ušla	entraram
ušla	entrou
elementima	elementos
povrede	lesões
povrede	lesão
povrede	prejuízo
povrede	ferimento
povrede	lesões
povrede	ferimentos
postojao	existiam
postojao	existia
postojao	existiram
postojao	existiu
postojao	existido
faktori	factores
faktori	fatores
now	agora
bataljona	batalhões
građani	cidadãos
naprijed	forward
naprijed	encaminhar
naprijed	avante
žrtava	baixas
žrtava	vitimas
žrtava	vítimas
slijede	siga
slijede	segue
slijede	seguir
slijede	sigam
slijede	follow
slijede	seguido
slijede	seguida
slijede	seguiu
slijede	seguidos
slijede	seguiram
pjesmama	músicas
pjesmama	canções
pjesmama	songs
događaji	eventos
događaji	acontecimentos
gume	pneus
prekida	interrupção
prekida	interrupções
bad	ruim
bad	bad
bad	mau
bad	má
bad	bud
napravljena	feitos
napravljena	feita
napravljena	feito
napravljena	made
uspješan	sucesso
uzeo	tirada
uzeo	tomado
uzeo	levado
uzeo	tomadas
uzeo	tiradas
uzeo	levou
uzeo	tirou
uzeo	demorou
uzeo	levaram
žele	quer
žele	queres
žele	quero
starije	idosas
starije	idosa
starije	idosos
starije	idoso
ubiti	mate
ubiti	kill
ubiti	matem
ubiti	matar
ubiti	mata
količinama	quantidades
količinama	grandezas
rep	tail
rep	cauda
rep	rabo
rep	rap
malu	pequeno
malu	pouco
malu	pequena
malu	little
smješteno	aninhado
norveški	noruegueses
norveški	norueguesa
norveški	norueguês
hard	duro
hard	hard
hard	difícil
hard	dura
prednosti	vantagens
prednosti	benefícios
prednosti	prestações
prednosti	vantagens
uprava	administração
carter	carter
carter	cárter
lincoln	lincoln
ranim	early
ranim	cedo
wikitext	wikitext
aplikacije	aplicativos
aplikacije	aplicações
aplikacije	pedidos
figure	figura
figure	figure
priprema	preparo
priprema	preparação
priprema	preparando
roberto	roberto
akcija	acção
akcija	action
akcija	ação
akcija	acções
akcija	ações
hitler	hitler
csi	csi
kazna	frase
kazna	sentença
kazna	penalidade
kazna	penalização
kazna	sanção
kazna	pena
kazna	punição
kazna	castigos
kazna	punições
kazna	castigo
trgovina	comércio
trgovina	comercio
hlist	hlist
adolf	adolfo
adolf	adolf
gama	gamma
gama	gama
programi	programas
programi	programas
ivica	ivica
fernando	fernando
rana	ferimento
rana	ferida
rana	rana
rana	chagas
rana	ferimentos
rana	feridas
dodaje	adicionado
dodaje	adicionada
dodaje	acrescentado
dodaje	adicionados
dodaje	adicionou
dodaje	adicionadas
dodaje	adiciona
dodaje	acrescenta
dodaje	adições
vjeruju	acredita
vjeruju	acreditar
vjeruju	believe
vjeruju	creia
vjeruju	acredite
atina	atenas
atina	atena
atina	athena
televizija	televisão
karakter	carácter
karakter	caractere
karakter	personagem
karakter	caracter
karakter	caráter
div	gigante
div	giant
div	gigantes
div	div
osjećaj	sentimento
osjećaj	sentindo
osjećaj	sensação
osjećaj	feeling
gonzález	gonzález
atom	átomo
atom	átomos
atom	atom
komada	pedaços
komada	peças
napravi	crie
napravi	criar
napravi	cria
zabranjeno	proibida
zabranjeno	proibidos
zabranjeno	proibidas
zabranjeno	proibido
zabranjeno	proibida
zabranjeno	proibidos
zabranjeno	proibidas
zabranjeno	proibido
zabranjeno	proibida
zabranjeno	proibidos
zabranjeno	banida
zabranjeno	banido
zabranjeno	proibido
preselio	movida
preselio	movido
preselio	comovida
preselio	comovido
xiv	xiv
privatni	privada
privatni	privado
privatni	private
lični	personal
lični	pessoal
lični	pessoais
pobijedivši	batendo
pobijedivši	espancamento
pobijedivši	surra
pobijedivši	bater
perzej	perseu
uređaj	aparelho
uređaj	dispositivo
filipa	philippa
tlu	solo
tlu	solos
tlu	ground
tlu	terreno
steinitz	steinitz
priznanje	confissão
priznanje	reconhecimento
popularna	popular
popularna	populares
kolumbija	colúmbia
kolumbija	columbia
kolumbija	colômbia
kolumbija	colômbia
kolumbija	colombia
poštanski	postal
timovi	equipas
timovi	equipes
timovi	times
evolucija	evolution
evolucija	evolução
viktor	vítor
viktor	victor
viktor	vitor
viktor	vítor
viktor	viktor
važnosti	importancia
važnosti	importância
vlastiti	própria
vlastiti	own
vlastiti	próprio
pobjeđuje	vitórias
pobjeđuje	ganha
pobjeđuje	vence
izotop	isótopo
izotop	isótopos
amsterdam	amsterdão
amsterdam	amsterdam
amsterdam	amesterdão
amsterdam	amsterdã
kalendar	calendário
marina	marina
kritika	críticas
kritika	crítica
jezgro	core
jezgro	núcleo
jezgro	núcleo
tkivo	tecidos
tkivo	tecido
milja	miles
milja	quilómetros
milja	milhas
mclaren	mclaren
pog	pogue
sullivan	sullivan
značajnu	significativos
značajnu	significativo
značajnu	significativa
značajnu	significante
značajnu	significativas
strah	fear
strah	temer
strah	medo
turci	turcos
turci	turcas
luk	luke
luk	lucas
luk	luk
luk	cebolas
luk	cebola
luk	curvar
luk	arco
luk	proa
luk	bow
štita	escudo
štita	shield
jake	jake
toplota	heat
toplota	calor
greške	enganos
greške	erros
greške	erros
douglas	douglas
slučajno	acidentalmente
masakr	massacre
razvijaju	evoluir
saobraćaj	trânsito
saobraćaj	tráfego
portugalski	portugueses
portugalski	portugues
portugalski	português
portugalski	portuguesa
legenda	legend
legenda	lenda
legenda	legenda
sjeverozapadu	northwestern
sjeverozapadu	noroeste
jedinstvo	unidade
jedinstvo	unity
fotografije	fotografias
fotografije	fotos
dušik	nitroso
dušik	nitro
dušik	nitrogénio
dušik	azoto
dušik	nitrogênio
budućnost	futuro
budućnost	future
budućnost	futuras
budućnost	futuros
budućnost	futura
kontrola	controle
kontrola	control
kontrola	controlo
čuva	mantém
nedaleko	estéreis
nedaleko	estéril
blues	blues
blues	azuis
potrebne	precisei
potrebne	necessário
potrebne	necessária
potrebne	precisava
djevojka	menina
djevojka	moça
djevojka	miúda
djevojka	rapariga
djevojka	garota
andreas	andreas
rgb	rgb
pilot	pilot
pilot	piloto
dokument	documentar
dokument	documento
podrška	apoio
podrška	suporte
podrška	apoios
uključen	implicado
uključen	envolvida
uključen	envolvido
uključen	envolvidos
policija	polícia
policija	policia
roland	roland
roland	rolando
samostan	monastério
samostan	mosteiro
samostan	mosteiros
šake	punhos
zaliva	golfo
identitet	identidade
bošnjak	bosníaco
turizam	turismo
instrument	instrumento
pokazalo	mostrados
pokazalo	mostrada
pokazalo	mostrado
pokazalo	exibido
sigurnost	seguranças
sigurnost	segurança
sigurnost	segurança
specifične	específicas
specifične	específicos
specifične	específica
specifične	especifico
specifične	específico
kvaliteta	qualidade
konferencija	conferencia
konferencija	conferência
firma	firma
firma	firme
firma	firmeza
firma	firmes
rastu	crescer
rastu	cresce
rastu	crescem
rastu	cresçam
rastu	cresça
andré	andré
željko	zeljko
andrew	andré
andrew	andrew
emisije	emissões
samoubistvo	suicide
samoubistvo	suicídio
usluga	serviços
sličnosti	semelhanças
sličnosti	similaridades
osmanlija	otomanos
glumaca	actores
glumaca	atores
ovan	carneiro
ovan	aries
ovan	áries
ash	ash
ash	cinza
ash	cinzas
organ	órgão
organ	órgãos
concacaf	concacaf
materija	matéria
materija	substância
connecticut	connecticut
discipline	disciplina
uvedena	introduzida
uvedena	introduziu
uvedena	introduzidas
uvedena	introduzidos
uvedena	introduzido
pedro	pedro
vozača	condutor
vozača	maquinista
vozača	driver
vozača	motorista
eric	eric
pravac	direção
pravac	direcção
istina	true
istina	verdadeiro
istina	verdade
istina	verdadeira
istina	verdade
istina	truth
podijeljeno	divididas
podijeljeno	dividida
podijeljeno	dividido
podijeljeno	divididos
podijeljeno	divido
tečnosti	fluidos
tečnosti	fluídos
primarni	primária
primarni	primário
primarni	primárias
primarni	primários
turnirima	torneios
procesi	processos
otkriven	descobriram
otkriven	descoberta
otkriven	descoberto
otkriven	descobertos
arsenal	arsenal
upoznao	met
upoznao	conheceu
upoznao	conheci
električni	elétricos
električni	elétrica
električni	elétrico
električni	eléctrica
električni	elétricos
električni	eléctricos
električni	elétrica
električni	elétrico
samuel	samuel
naseljenim	populosa
napon	voltagem
napon	tensão
himna	hino
himna	hino
husein	hussein
husein	hüseyin
vozači	drivers
vozači	motoristas
vozači	controladores
vozači	condutores
vozači	pilotos
paljbe	disparar
paljbe	disparo
koncentracije	concentrações
koncentracije	concentração
ceste	caminhos
ceste	estradas
stvarno	realmente
biološki	biológica
biološki	biológicas
biološki	biológicos
biološki	biológico
biološki	biologicamente
izgradnji	construir
izgradnji	construa
izgradnji	build
izgradnji	constrói
blizanci	gemini
blizanci	gêmeos
blizanci	gémeos
blizanci	gémeas
blizanci	gêmeos
blizanci	gêmeas
pronađen	encontrada
pronađen	encontrados
pronađen	achado
pronađen	encontraram
pronađen	encontrado
leta	voo
leta	vôo
leta	leto
leta	summers
leta	verões
dodijeljena	atribuídos
dodijeljena	atribuído
dodijeljena	atribuída
dodijeljena	atribuídas
posjeduju	própria
posjeduju	own
posjeduju	próprio
prvenstava	campeonatos
industrijski	industrial
industrijski	industriais
socijalistička	socialistas
socijalistička	socialista
cezar	caesar
cezar	cesar
cezar	césar
korpus	corps
hampshire	hampshire
nosilac	portador
nosilac	beneficiária
nosilac	beneficiário
odbrani	defender
odbrani	defenda
odbrani	defendam
odbrani	defende
predvodio	liderado
predvodio	led
predvodio	liderou
islamski	islâmica
islamski	islâmico
islamski	islâmicos
islamski	islâmicas
wilson	wilson
vida	vida
unutrašnjost	dentro
unutrašnjost	inside
predstavljao	representada
predstavljao	representado
predstavljao	representados
predstavljao	representadas
predstavljao	representou
sjeveroistoku	nordeste
argument	argumento
argument	argumentação
argument	argumentar
argument	argumentos
def	def
doslovno	literalmente
doslovno	literal
konstanta	constante
konstanta	constantes
dubina	profundidade
denis	denis
koda	koda
aplikacija	aplicativo
aplikacija	aplicação
aplikacija	app
aplikacija	aplicativo
aplikacija	aplicação
grafički	gráfica
grafički	gráfico
grafički	gráficos
boston	boston
svrha	finalidade
svrha	objetivo
svrha	objectivo
svrha	propósito
čvrsto	sólidos
čvrsto	sólido
čvrsto	sólida
čvrsto	firmemente
povratka	devolução
povratka	retornar
povratka	retorno
povratka	regresso
povratka	voltando
povratka	retornando
pruge	listras
pruge	riscas
rus	rus
ženke	fêmeas
ženke	mulheres
front	front
front	fachada
front	frente
zajedničke	articulação
zajedničke	joint
vojnik	soldado
forma	formar
forma	forma
forma	formulário
rtv	rtv
simptomi	sintomas
georg	georg
zahtjeva	solicitações
zahtjeva	requisições
zahtjeva	pedidos
valencia	valencia
valencia	valência
hrani	alimenta
hrani	feeds
pjesnika	poetas
mount	monte
mount	mount
mount	montar
nokaut	nocaute
komedija	comédia
rekordi	registos
rekordi	records
rekordi	registros
rekordi	discos
svijesti	sensibilização
svijesti	consciência
patrick	patrick
patrick	nuno
patrick	patrício
sure	claro
aktivan	ativo
aktivan	activo
aktivan	ativa
aktivan	activa
aktivan	ativos
den	dan
den	den
roma	roma
fotografija	foto
fotografija	fotografia
fotografija	fotografia
fotografija	fotografias
fotografija	fotos
iskustvo	experiência
iskustvo	experiencia
iskustvo	vivência
međunarodno	internacional
međunarodno	international
međunarodno	internacionais
međunarodno	internacionalmente
hermann	hermann
dodatni	figurante
dodatni	extra
ikad	ever
ikad	nunca
mjerenja	medições
sahat	relógio
ndh	ndh
jezike	linguas
jezike	idiomas
jezike	línguas
fiba	fiba
dos	dos
tonumber	tonumber
budžet	orçamento
budžet	orçamentos
federer	federer
tvrdio	alegado
tvrdio	reivindicado
tvrdio	alegou
tvrdio	reclamou
roberta	roberta
tačnije	especificamente
afc	caf
afc	afc
lijek	cure
lijek	curar
lijek	cura
rizik	risco
rizik	riscos
navrata	ocasiões
ograničenja	limitações
ograničenja	restrições
ograničenja	condicionalismos
ograničenja	limitações
ograničenja	constrangimentos
ograničenja	restrições
biraju	escolhe
biraju	escolha
biraju	escolher
biraju	selecionar
biraju	seleciona
biraju	seleccionar
biraju	selecione
ibm	ibm
kurt	kurt
pobjegao	escapou
pobjegao	fugiu
pobjegao	escaparam
pobjegao	fugiu
pobjegao	fugiram
municije	munições
municije	munição
municije	munições
municije	munição
suprotno	contrário
suprotno	oposta
suprotno	opostos
suprotno	oposto
napadi	ataca
napadi	atentados
napadi	ataques
puške	pistolas
puške	guns
puške	armas
odgovoran	responsável
odgovoran	responsáveis
usvojena	adoptado
usvojena	adotou
usvojena	adotado
usvojena	aprovado
usvojena	adotada
postići	alcançar
stuttgart	stuttgart
stuttgart	estugarda
osijek	osijek
fred	fred
pobuna	revolta
pobuna	motim
debi	estréia
debi	estreia
debi	debbie
debi	debi
ukrajina	ucrânia
zakoni	leis
supstanci	substâncias
granata	granada
granata	cascas
granata	conchas
hemija	química
genetička	genética
genetička	genético
genetička	genéticos
nemoguće	impossíveis
nemoguće	impossivel
nemoguće	impossível
organi	órgãos
organi	orgãos
tragovi	traço
tragovi	vestígios
tragovi	trace
tragovi	pistas
tragovi	traces
tragovi	traços
tragovi	vestígios
islamska	islâmica
islamska	islâmico
islamska	islâmicos
islamska	islâmicas
odjel	departamento
povukao	retirados
povukao	retirado
povukao	retirada
povukao	retiradas
rasa	raças
rasa	corridas
rasa	raça
rasa	corrida
rasa	race
datira	datas
irak	iraque
tekstova	textos
tekstova	letra
tekstova	letras
geni	genes
slam	slam
prototip	protótipo
prototip	protótipos
monte	monte
izvršio	cometeu
izvršio	empenhado
izvršio	comprometida
izvršio	comprometido
izvršio	cometido
opasnosti	perigos
predstave	atuações
predstave	performances
predstave	desempenhos
predstave	actuações
predstave	joga
predstave	jogadas
youtube	youtube
ostavku	renunciar
ostavku	renunciou
ostavku	resignação
ostavku	demissão
ostavku	renúncia
potez	mover
claude	cláudia
claude	claude
naglo	abruptamente
slonovače	marfim
logora	acampamentos
mutacija	mutações
mutacija	mutação
indijski	indianos
indijski	índios
indijski	indian
indijski	índio
indijski	indiano
indijski	índia
škotska	escócia
vjetar	vento
vjetar	wind
podijeljene	divididas
podijeljene	dividida
podijeljene	dividido
podijeljene	divididos
podijeljene	divido
razni	vários
razni	diversos
razni	várias
razni	vários
razni	diversos
razni	diversas
jabuka	maçã
jabuka	maçãs
jabuka	maça
jabuka	apple
važnost	importancia
važnost	importância
skakač	knight
skakač	cavaleiro
skakač	cavalo
skakač	cavaleiros
skakač	saltador
skakač	jumper
klasifikacija	classificação
watson	watson
širenja	espalhe
širenja	propagação
širenja	espalhar
satelita	satélites
fischer	fischer
sergej	sergei
sergej	sérgio
sergej	sergey
slatina	slatina
usvojen	passou
usvojen	adoptado
usvojen	adotou
usvojen	adotado
usvojen	aprovado
usvojen	adotada
sazviježđe	constelação
matematici	matemática
stan	stan
müller	müller
hong	hong
musa	musa
musa	moses
musa	moisés
ispitivanja	inquéritos
ispitivanja	interrogatórios
ispitivanja	interrogações
ispitivanja	questionamento
ispitivanja	interrogatório
ispitivanja	questionando
ispitivanja	questionar
ispitivanja	interrogação
ispitivanja	interrogatórios
ispitivanja	interrogatório
hiljadu	milhares
hiljadu	mil
ikada	ever
ikada	nunca
zuba	dentes
zuba	dente
hromosom	cromossomas
hromosom	cromossoma
oslo	oslo
kutija	box
kutija	caixa
kutija	caixas
kutija	caixotes
zadar	zadar
unutrašnji	internas
unutrašnji	internos
unutrašnji	interno
unutrašnji	interna
unutrašnji	interior
dunlop	dunlop
poluostrvo	península
drugačije	diferente
drugačije	diferentes
poremećaj	perturbação
poremećaj	perturbação
poremećaj	transtorno
poremećaj	desordem
peć	fogão
peć	forno
peć	fornalha
peć	forno
peć	pec
gambit	gambit
kompozitora	compositores
dino	dino
puška	espingarda
puška	carabina
puška	fuzil
puška	rifle
zvao	chamou
zvao	chamada
zvao	chamado
zvao	chamados
zvao	inquilino
zvao	locatário
media	mídia
media	media
oklop	blindagem
oklop	armadura
oklop	armaduras
oklop	blindagem
oklop	armadura
oklop	armaduras
philip	felipe
philip	filipe
otkrivena	descobriram
otkrivena	descoberta
otkrivena	descoberto
otkrivena	descobertos
delta	delta
ličnost	personalidade
home	home
home	casa
home	lar
pumpa	bomba
pumpa	bombear
objašnjenje	explicações
objašnjenje	explicação
magazin	magazine
magazin	revista
poremećaji	perturbações
poremećaji	delirante
sintezu	síntese
texas	texas
odlučili	decidida
odlučili	decididas
odlučili	decidi
odlučili	decidiu
odlučili	decidido
vodene	aquáticos
vodene	aquático
vodene	aquáticas
vodene	aquática
ulja	óleos
vjerske	religiosos
vjerske	religiosa
vjerske	religioso
vjerske	religiosas
preuzeto	baixado
preuzeto	transferido
preuzeto	descarregada
preuzeto	baixada
nastavila	continuaram
nastavila	continuação
nastavila	continuado
nastavila	continuou
izgradio	construída
izgradio	construídos
izgradio	construídas
izgradio	construído
pete	pete
životni	vitalício
kongres	congresso
kongres	congressos
sura	sura
sura	sura
dojke	peito
dojke	mama
dojke	seio
dojke	seios
zbirke	colecções
zbirke	coleções
promijenio	mudado
promijenio	alterado
promijenio	mudou
promijenio	alterada
promijenio	mudei
otkrili	descubra
otkrili	descobre
otkrili	descobrir
otkrili	descubram
otkrili	descobriram
otkrili	descoberta
otkrili	descoberto
otkrili	descobertos
edit	edith
edit	edite
stiže	chegando
stiže	chega
vidimo	veja
vidimo	vê
vidimo	ver
forum	fórum
forum	foro
forum	forum
lang	lang
cambridge	cambridge
pripadao	pertencia
pripadao	pertencesse
pripadao	pertenceu
pripadao	pertenciam
uspon	rise
uspon	subida
uspon	ascensão
kapela	capela
fort	forte
fort	fortaleza
fort	fort
budimpešta	budapeste
kontekstu	contexto
arnold	arnold
nekropola	necrópole
očuvanje	preserve
očuvanje	preservar
očuvanje	preservação
očuvanje	preservando
očuvanje	preservar
očuvanje	conservação
očuvanje	preservação
završetku	completação
završetku	finalização
završetku	conclusão
sastojala	consistiu
sastojala	consistiam
sastojala	consistia
gary	gary
edvard	edvard
edvard	eduardo
edvard	edward
autoput	highway
autoput	rodovia
autoput	autoestrada
autoput	estrada
zatvorena	fechou
zatvorena	fechado
zatvorena	fechada
zatvorena	fechados
tradicije	tradições
bernard	bernard
bernard	bernardo
biološke	biológica
biološke	biológicas
biološke	biológicos
biološke	biológico
plod	fruto
plod	frutos
plod	frutas
plod	fruta
plod	frutas
plod	frutos
modeli	models
modeli	modelos
abu	abu
opus	opus
rasponu	gamas
rasponu	intervalos
vol	vol
airlines	airlines
centara	centros
howstuffworks	howstuffworks
lovac	caçador
lovac	caçadora
lovac	hunter
jugoistočna	sudeste
jugoistočna	sudeste
govorio	falou
govorio	falaram
govorio	falava
povlačenje	retirada
povlačenje	abstinência
čehoslovačka	checoslováquia
čehoslovačka	tchecoslováquia
genetika	genética
tradicija	tradições
tradicija	tradição
tradicija	tradições
kraljevi	kings
kraljevi	reis
svemir	universe
svemir	universo
odlučila	decidida
odlučila	decididas
odlučila	decidi
odlučila	decidiu
odlučila	decidido
kijev	kiev
redova	filas
redova	linhas
redova	fileiras
svirao	jogado
svirao	jogou
svirao	tocou
svirao	joguei
svirao	jogaram
kopija	copiar
kopija	cópia
kopija	copie
kopija	exemplares
kopija	cópias
isprva	inicialmente
biskup	bispo
naša	nossa
naša	nossas
naša	nossos
naša	nosso
naša	nossa
naša	nosso
pojas	cinto
pojas	cinturão
pojas	correia
maroko	marrocos
nada	esperança
nada	hope
nada	esperanças
iana	iana
ludwig	ludwig
ludwig	luís
ron	ron
uvod	prelúdio
uvod	prólogo
uhapšen	detido
uhapšen	presa
uhapšen	preso
uhapšen	presos
uhapšen	arrebentou
fond	fund
fond	fundo
nogu	perna
mode	mode
mode	modalidade
mode	modo
zračenje	radiação
zračenje	radiações
mogući	possivel
mogući	possíveis
mogući	possível
gvineja	guiné
athletic	atlética
athletic	atlético
poreč	poreč
pruga	ferrovia
tito	tito
zamjenu	substituir
zamjenu	substitui
zamjenu	substitua
zamjenu	substituição
zamjenu	substituir
zamjenu	substituto
zamjenu	substituta
priznao	confessou
priznao	confessado
priznao	reconhecido
priznao	reconheceu
priznao	reconhecidos
priznao	reconhecida
priznao	admitida
priznao	admitido
priznao	admitiu
priznao	admitidos
damir	damir
orkestar	orchestra
orkestar	orquestra
nigerija	nigéria
central	centrais
central	central
trka	raça
trka	corrida
trka	race
atlético	atlético
prijenos	transfer
prijenos	transferência
prijenos	transferir
značilo	significava
značilo	significou
smjer	direção
smjer	direcção
popularan	popular
popularan	populares
zenice	alunos
zenice	pupilas
pokriva	tampas
pokriva	covers
pokriva	abrange
pokriva	coberturas
pokriva	capas
privreda	economia
street	rua
street	street
pripreme	preparo
pripreme	preparação
pripreme	preparar
pripreme	preparativos
pripreme	preparações
charlie	charlie
najmlađi	caçula
osvojivši	vencendo
osvojivši	ganhando
osvojivši	ganhar
rangers	rangers
gif	gif
izboru	escolhendo
izboru	escolher
brojna	abusos
javnost	público
javnost	públicas
javnost	pública
javnost	públicos
javnost	publico
sekvenci	sequências
sekvenci	seqüências
muzičkim	musical
muzičkim	musicais
tržišta	mercados
tržišta	mercado
uradio	feito
proći	passe
proći	passar
proći	passa
proći	pass
lawrence	lourenço
lawrence	lawrence
tenis	ténis
tenis	tênis
tenis	tenis
sektor	sector
sektor	setor
usko	estreitamente
anderson	anderson
bruno	bruno
tel	tel
sinovi	sons
sinovi	filhos
sportska	sporting
parovi	casais
parovi	duplos
parovi	duplas
diego	diego
diego	diogo
proizvođača	produtores
martina	martina
ekonomska	econômico
ekonomska	econômica
boravka	residence
boravka	residência
boravka	ficar
boravka	fica
boravka	stay
boravka	fique
kritičar	crítico
kritičar	critico
kritičar	crítica
prosječno	médio
prosječno	média
organizmi	organismos
sab	sab
sab	ors
okolnostima	circunstancias
okolnostima	circunstâncias
odgovarajući	correspondente
odgovarajući	correspondendo
odgovarajući	correspondentes
detalji	pormenores
detalji	detalhes
ris	reese
detalj	detalhe
detalj	detalhes
detalj	pormenor
oženjen	casou
oženjen	casada
oženjen	casado
oženjen	casados
pravoslavna	ortodoxo
pravoslavna	ortodoxos
pravoslavna	ortodoxa
naučna	científico
naučna	científica
brodovi	barcos
brodovi	navios
brodovi	naves
australian	australiana
australian	australianos
australian	austrália
australian	australiano
australian	australian
johnny	johnny
maurice	maurice
maurice	maurício
dovode	trazer
dovode	tragam
dovode	traga
dovode	traz
večeri	noite
tomislav	tomislav
toranj	torre
toranj	tower
allen	allen
dolar	dólar
korištene	utilizada
korištene	usada
korištene	usado
korištene	utilizado
korištene	utilizados
korištene	usados
predstavio	apresentado
predstavio	apresentadas
predstavio	apresentados
sinova	sons
sinova	filhos
biologija	biologia
alberto	alberto
giovanni	giovanni
zanimljivo	interessante
zanimljivo	interessantes
sjećanja	lembranças
sjećanja	memórias
sjećanja	recordações
oslobođenje	libertação
oslobođenje	liberação
našla	encontrada
našla	encontrados
našla	achado
našla	encontraram
našla	encontrado
škotski	escoceses
škotski	escócia
škotski	escocês
škotski	escoceses
škotski	escocesa
škotski	scottish
težak	pesado
težak	heavy
težak	pesadas
težak	pesados
težak	pesada
težak	pesagem
težak	pesando
težak	duro
težak	durão
težak	difícil
težak	dificil
težak	difíceis
težak	difícil
funti	quilos
funti	libras
senat	senado
dortmund	dortmund
miloš	milos
žlijezda	glândula
žlijezda	glândulas
montana	montana
zla	torto
kameni	stone
kameni	pedra
kameni	pedras
vlasništvo	propriedade
vlasništvo	imóvel
vlasništvo	propriedades
vlasništvo	apropriação
vlasništvo	propriedade
vlasništvo	posse
naknadno	posteriormente
naknadno	subsequentemente
lisica	fox
lisica	raposa
pjevača	cantoras
pjevača	cantores
poteza	moves
poteza	movimentos
poteza	jogadas
poteza	move
značajni	substancial
značajni	substanciais
organizira	organiza
vegas	vegas
mirko	mirko
odvojeno	separadamente
odvojeno	separado
okvir	framework
okvir	enquadramento
okvir	quadro
okvir	moldura
okvir	frame
okvir	armação
račun	conta
min	min
književna	literária
književna	literários
književna	literário
princeze	princess
princeze	princesa
princeze	princesas
uslovi	termos
uslovi	condições
uvođenje	apresentando
uvođenje	introdução
uvođenje	introduzindo
uvođenje	apresentamos
uvođenje	introdução
učenici	alunos
učenici	estudantes
osi	eixo
osi	eixos
priroda	natureza
milošević	milosevic
nadal	nadal
steven	steven
milijarde	biliões
milijarde	bilhões
bošnjački	bosníaco
ovlasti	potências
ovlasti	poderes
ovlasti	powers
ovlasti	competências
pre	antes
miller	miller
georges	georges
kulturnih	cultural
kulturnih	culturais
izuzetak	exceções
izuzetak	excepção
izuzetak	exceção
uveliko	grandemente
stotine	hundred
stotine	cem
stotine	centena
stotine	centenas
bogatstvo	fortuna
bogatstvo	fortune
bogatstvo	riquezas
bogatstvo	riqueza
bogatstvo	riquezas
bogatstvo	riqueza
