ngc	ngc
polufinale	halb
polufinale	semi
biografija	biographie
biografija	lebenslauf
biografija	biografie
logor	lager
logor	ferienlager
logor	camp
logor	campingplatz
logor	campingplätze
lanca	leine
lanca	halsband
port	seehafen
port	hafen
port	backbord
prix	prix
herceg	herceg
formalno	förmlich
formalno	formell
formalno	formal
chris	chris
naučno	wissenschaftlich
naučno	wissenschaftliche
naučno	wissenschaftlich
naučno	wissenschaftlichen
skraćenica	kürzel
skraćenica	abkürzung
skraćenica	abkürzungen
varira	variiert
varira	unterschiedlich
stijene	rockt
stijene	steine
stijene	gestein
stijene	felsen
otvaranje	öffnungszeiten
otvaranje	öffnung
otvaranje	eröffnung
otvaranje	öffnen
dozvoljeno	erlaubte
dozvoljeno	erlaubten
dozvoljeno	erlaubt
dozvoljeno	zulässig
automobil	mietwagen
automobil	auto
automobil	wagen
automobil	pkw
automobil	autovermietung
jajce	jajce
podijeljen	geteilte
podijeljen	aufgeteilt
podijeljen	geteilt
podijeljen	gespalten
hasan	hasan
hasan	hassan
hasan	hasan
info	info
info	informationen
info	infos
das	das
union	union
union	gewerkschaft
jezgra	kern
jezgra	core
jezgra	kernkompetenzen
jezgra	herzstück
jezgra	kern
metro	subway
metro	metrostation
metro	métro
metro	metro
godišnja	jährliche
godišnja	jährlich
godišnja	jährlichen
ulaze	eingänge
ulaze	zugänge
ulaze	eingängen
noge	beine
noge	beinen
poziv	aufruf
poziv	anrufen
poziv	rufen
poziv	call
poziv	nennen
poziv	anruf
poziv	ausschreibung
poziv	eingeladen
poziv	einladungen
poziv	einladung
poziv	aufforderung
cijev	pipe
cijev	rohre
cijev	pfeife
cijev	röhre
cijev	rohr
cijev	lampe
cijev	leuchte
cijev	laterne
cijev	tube
cijev	schlauch
cijev	röhre
prethodne	frühere
prethodne	vorherige
prethodne	vorhergehende
prethodne	früheren
prethodne	vorheriger
prethodne	zuvor
osuđen	verurteilt
osuđen	verurteilten
osuđen	verurteilte
osuđen	überführt
osuđen	verurteilt
osuđen	verurteilten
osuđen	verurteilte
guillaume	guillaume
jackson	jackson
ostati	aufenthalt
ostati	bleiben
françois	francois
françois	françois
priznanja	geständnisse
priznanja	beichten
priznanja	bekenntnis
priznanja	beichte
priznanja	geständnis
priznanja	erkennung
priznanja	anerkennung
ministarstvo	bildungsministerium
ministarstvo	ministerium
poginuo	verstorben
poginuo	gestorben
poginuo	starb
tradicionalne	traditionellen
tradicionalne	traditionelle
tradicionalne	traditionell
tradicionalne	traditioneller
tradicionalne	traditionelles
imam	got
imam	habe
imam	hab
doživio	erfahrene
doživio	erlebte
doživio	erfahrenen
doživio	erfahren
dvanaest	twelve
dvanaest	zwölf
alela	allele
era	ära
era	era
era	zeitalter
hvala	danke
hvala	dankes
hvala	dank
hvala	dankeschön
hvala	danke
hvala	dankeschön
hvala	danken
manastir	kloster
manastir	konvent
porto	porto
najstarijih	ältester
najstarijih	ältesten
najstarijih	älteste
formiranja	gründung
formiranja	bildung
formiranja	formation
formiranja	entstehung
tvrđave	festungen
tvrđave	burgen
tvrđave	festungen
tvrđave	forts
razvijen	entwickelte
razvijen	entwickelt
razvijen	entwickelten
ford	ford
češki	tschechien
češki	tschechische
češki	czech
češki	tschechischen
češki	tschechisch
young	jung
young	jungen
young	jugend
young	junge
navode	anschuldigungen
navode	vorwürfe
navode	behauptungen
navode	zitieren
kosovo	serbien
kosovo	kosovo
reforme	reformen
reforme	reform
bakterije	bakterien
bakterije	bakterium
interesa	interessen
interesa	interesse
parova	paaren
parova	paare
parova	pärchen
danski	dänisch
danski	dänische
danski	dänischer
danski	dänischen
lib	lib
metra	zähler
metra	meter
metra	messgerät
književni	literarische
književni	literatur
vezan	gebundene
vezan	gebundenen
vezan	gebunden
vezan	gefesselt
znao	wussten
znao	kannte
znao	wusste
znao	wußte
muhammed	muhammad
muhammed	mohammed
valuta	bargeld
valuta	währungen
valuta	währung
disk	scheibe
disk	datenträger
disk	festplatte
disk	festplatten
disk	laufwerk
zaštita	schutzmaßnahmen
zaštita	schutz
firme	firmen
makedonski	norwegisch
makedonski	mazedonischen
vodeći	führend
vodeći	führenden
vodeći	führende
vodeći	führender
nominacija	benennung
nominacija	nominiert
nominacija	ernennung
nominacija	nominierung
nezavisna	selbständig
nezavisna	unabhängige
nezavisna	selbständige
nezavisna	unabhängig
nezavisna	unabhängigen
institucije	organe
institucije	einrichtungen
institucije	institutionen
institucije	hochschulen
scott	scott
krupa	krupa
oblike	formen
oblike	formulare
kraljevska	königliches
kraljevska	königliche
kraljevska	royal
kraljevska	königlichen
kraljevska	königlich
glavno	wichtigsten
glavno	main
glavno	wichtigste
glavno	hauptsache
glavno	haupt
kalcij	calcium
kalcij	kalzium
zamjena	ersetzung
zamjena	ersatz
zamjena	ersetzen
opasnost	gefahren
opasnost	gefährdung
opasnost	gefahr
zaista	tatsächlich
strijelci	bogenschützen
petrovac	petrovac
misija	leitbild
misija	aufgabe
misija	mission
misija	missionen
misija	auftrag
euro	euro
logo	logo
logo	logos
sulejman	salomon
sulejman	solomon
sulejman	salomo
sulejman	sulaiman
sulejman	salomonen
sulejman	suleiman
sulejman	salomo
sulejman	sulaiman
grci	griechen
grci	grieche
četvrtfinale	viertelfinale
usluge	serviceleistungen
usluge	dienstleistung
usluge	dienstleistungen
usluge	leistungen
usluge	gefallen
ptice	vogelarten
ptice	vögel
jane	jane
tržište	markt
primjenu	bewerbung
primjenu	anwendung
primjenu	antragstellung
ljubljana	ljubljana
petrović	petrovic
petrović	petrowitsch
masters	meister
masters	masters
masters	meistern
masters	master
anthony	anthony
anthony	heike
anthony	antonius
moderna	modernen
moderna	modern
moderna	moderner
moderna	moderne
moderna	modernes
ray	strahl
ray	ray
forme	formen
forme	formulare
pao	gefallen
pao	fell
pao	fiel
pao	gestürzt
pao	fielen
pao	bao
pao	pao
standardni	serienmäßig
standardni	norm
standardni	standard
testiranje	test
testiranje	testen
testiranje	prüfung
testiranje	tests
tražio	beantragt
tražio	angefordert
tražio	beantragte
tražio	gewünscht
tražio	verlangt
strukturi	strukturen
strukturi	aufbau
strukturi	gliederung
strukturi	struktur
glasanje	abstimmung
glasanje	abstimmen
glasanje	stimmen
glasanje	stimme
provodi	ausgibt
provodi	verbringt
slijedeći	nächstes
slijedeći	nächster
slijedeći	next
slijedeći	nächsten
slijedeći	nächste
grof	zählung
grof	zählen
grof	graf
kćeri	töchtern
kćeri	töchter
formirana	gegründet
formirana	gebildet
formirana	geformt
jugoslaveni	jugoslawen
najviša	höchstes
najviša	höchster
najviša	höchste
najviša	höchsten
najviša	größte
najviša	höchstes
najviša	höchste
najviša	höchsten
pisanje	schreiben
pisanje	schriftlich
pisanje	schreibe
lokalni	lokale
lokalni	lokalen
lokalni	lokal
lokalni	lokales
hvo	hvo
ulazak	eintragung
ulazak	einreise
ulazak	eingang
ulazak	eintrag
ulazak	eintritt
ulazak	betreten
ulazak	eingabe
long	lang
long	langen
long	lange
long	long
long	langer
koncentracija	konzentration
koncentracija	konzentrationen
koncentracija	zusammenschluß
koncentracija	zusammenschluss
rakete	geschosse
rakete	raketen
rakete	flugkörper
rakete	rakete
rakete	raketen
rakete	rockets
šalje	versendet
šalje	verschickt
šalje	sendet
šalje	schickt
iskustva	erlebnisse
iskustva	erfahrung
iskustva	erfahrungen
iskustva	erleben
iskustva	erlebnisse
iskustva	erlebnis
iskustva	erfahrung
iskustva	erfahrungen
afrički	afrikanischen
afrički	afrikanische
afrički	afrikaner
četvrta	vierter
četvrta	vierte
četvrta	viertens
četvrta	vierten
četvrta	viertes
poruka	botschaft
poruka	mitteilung
poruka	nachricht
poruka	nachrichten
poruka	meldung
varijacije	varianten
varijacije	variationen
pozdrav	grüsse
pozdrav	gruß
pozdrav	grüße
pozdrav	gruss
prihvatio	angenommen
prihvatio	akzeptierten
prihvatio	akzeptierte
prihvatio	akzeptiert
smanjenje	verkleinerung
smanjenje	personalabbau
smanjenje	verringerung
smanjenje	ermäßigung
smanjenje	reduktion
smanjenje	reduzierung
smanjenje	kürzung
smanjenje	verringerung
smanjenje	abnahme
smanjenje	verringern
smanjenje	rückgang
smanjenje	reduzierung
smanjenje	reduzieren
željezničar	željezničar
izvedena	durchgeführt
izvedena	ausgeführt
lord	fürst
lord	gott
lord	herr
lord	lord
lord	herrn
agencija	agentur
agencija	reisebüro
protivnik	gegner
protivnik	gegenspieler
novčanice	scheine
novčanice	banknoten
novčanice	banknote
novčanice	wechsel
novčanice	rechnungen
novčanice	scheine
pogrešno	falschen
pogrešno	unrecht
pogrešno	falsch
pogrešno	falsche
učestvovala	teilgenommen
učestvovala	teilnahmen
antitijela	antikörpern
antitijela	antikörper
ukazuju	angeben
jaja	eier
jaja	eiern
jaja	kugeln
jaja	eier
jaja	bälle
nytimes	nytimes
prolaz	durchgang
prolaz	überfahrt
prolaz	durchfahrt
prolaz	passage
mjerenje	vermessung
mjerenje	messen
mjerenje	vermessen
mjerenje	messgeräte
mjerenje	messung
mjerenje	vermessung
mjerenje	messen
mjerenje	messtechnik
mjerenje	maßeinheit
mjerenje	messung
otto	otto
maksimalna	maximale
maksimalna	maximal
maksimalna	maximum
maksimalna	höchstwert
maksimalna	höchstbetrag
praksi	üben
praksi	übung
praksi	praxis
historijsko	historische
historijsko	historisches
historijsko	altstadt
historijsko	historischen
historijsko	historisches
historijsko	historische
historijsko	historischen
emir	emir
vezane	gebundene
vezane	gebunden
vezane	gefesselt
vezane	verwandten
vezane	verwandte
vezane	verwandt
vezane	verbundene
championship	meisterschaft
championship	meisterschaften
championship	championship
etnička	ethnisch
etnička	ethnischen
etnička	ethnische
etnička	ethnischer
klavir	piano
klavir	klavier
klavir	flügel
columbia	columbia
columbia	kolumbien
podržava	unterstützend
podržava	unterstützen
podržava	unterstützende
podržava	unterstützt
podržava	stützen
poziva	eingeladen
poziva	bittet
poziva	einladungen
poziva	lädt
poziva	aufrufe
poziva	fordert
poziva	anrufe
poziva	ruft
proučava	studieren
metod	methode
metod	verfahren
donjem	unteren
donjem	niedriger
donjem	tiefer
donjem	lower
žlijezde	drüsen
ćelijske	zelluläre
ćelijske	mobiltelefone
free	frei
free	kostenlose
free	kostenlos
free	free
free	freien
čile	chile
arizona	arizona
but	kofferraum
but	booten
but	boot
but	stiefel
azija	asien
raspored	lageplan
raspored	grundriss
raspored	layout
raspored	anordnung
raspored	gliederung
raspored	terminplan
raspored	terminkalender
raspored	fahrplan
raspored	zeitplan
raspored	flugplan
garcía	garcia
garcía	garcía
anu	anu
oka	eye
oka	augen
oka	auge
pristupa	zufahrt
pristupa	zugang
pristupa	zugriff
pristupa	zutritt
pristupa	ansätze
pristupa	ansatz
pristupa	vorgehensweisen
pristupa	zugreifen
pristupa	zugang
pristupa	zugriff
pristupa	zuzugreifen
kongo	congo
kongo	kongo
zločine	straftaten
zločine	verbrechen
zločine	gräueltaten
zločine	grausamkeiten
načine	wege
uveden	vorgestellt
uveden	eingeführt
završen	abgeschlossen
završen	fertiggestellt
završen	beendet
primjenjuje	gilt
val	val
dodatak	nachtrag
dodatak	ergänzen
dodatak	zuschlag
dodatak	ergänzung
dodatak	beilage
dodatak	aufpreis
prisutan	vorliegenden
prisutan	anwesend
prisutan	gegenwart
prisutan	vorhanden
prisutan	präsentieren
prisutan	geschenk
pobune	auflehnung
pobune	aufstand
pobune	rebellion
dostupan	vorhanden
dostupan	verfügbare
dostupan	verfügbar
dostupan	erhältlich
učestvovali	teilgenommen
učestvovali	teilnahmen
franz	franz
zoi	zoe
zoi	zoey
predaje	lehrt
predaje	unterrichtet
nijedan	keine
nijedan	keiner
nijedan	keines
stephen	stephen
stephen	stephan
izraza	ausdrücken
izraza	ausdruck
izraza	ausdrücke
revolucija	revolutionen
revolucija	revolution
lijekova	arzneimittel
lijekova	medizin
lijekova	medikamenten
lijekova	medikamente
elizabeth	elizabeth
elizabeth	elisabeth
urugvaj	uruguay
tvrde	forderung
tvrde	beanspruchung
tvrde	anspruch
tvrde	behaupten
tvrde	beanspruchen
tvrde	behauptung
tvrde	argumentieren
tvrde	streiten
tvrde	argumentiert
tvrde	diskutieren
iznosila	stand
iznosila	standen
prozor	schaufenster
prozor	fenster
šah	schach
šah	schachspieler
šah	chess
hrana	lebensmittel
hrana	essen
hrana	nahrung
hrana	verpflegung
lika	lika
prijatelji	freundeskreis
prijatelji	freundinnen
prijatelji	friends
prijatelji	freunden
prijatelji	freunde
sofija	sofia
sofija	sophia
duboko	zutiefst
duboko	tief
duboko	tiefe
duboko	tief
duboko	deep
duboko	tiefen
nebo	himmel
nebo	heaven
nebo	himmlisch
nebo	himmel
nebo	sky
nebo	himmel
kvalitet	qualitätssicherung
kvalitet	qualität
kvalitet	qualitätskontrolle
jim	jim
historičari	historiker
brže	rascher
brže	schneller
brže	schnelleren
brže	schnelleres
brže	schnellere
izradu	ausarbeitung
izradu	abfassung
seta	sätze
seta	sets
seta	zusammenstellungen
seta	setzt
howard	howard
prodaju	verkauf
prodaju	sale
astronom	astronom
astronom	astronomen
preduzeća	unternehmen
preduzeća	unternehmen
vide	sehen
vide	schau
vide	see
vide	siehe
vide	ansehen
radnje	läden
radnje	filialen
radnje	geschäften
radnje	geschäfte
radnje	handlungen
radnje	aktionen
radnje	maßnahmen
jovan	jovan
objašnjava	erklärt
objašnjava	erläutert
vodik	wasserstoff
namaz	gebet
namaz	gebets
namaz	gebete
namaz	beten
namaz	gebetet
buenos	buenos
heroj	held
heroj	heldin
heroj	hero
heroj	helden
superkup	italiana
draga	lieben
draga	liebe
draga	liebes
draga	lieber
draga	draga
braće	brüdern
braće	brothers
braće	brüder
priliku	möglichkeit
priliku	gelegenheit
priliku	chancen
dimenzija	abmessungen
dimenzija	abmessung
dimenzija	dimension
dimenzija	dimensionen
žuta	gelbes
žuta	gelb
žuta	gelbe
žuta	gelben
ion	ion
ion	ionen
metaka	kugeln
metaka	geschosse
pokušaja	versuche
zbornik	kodex
zbornik	codex
ekonomija	wirtschaftswissenschaften
ekonomija	wirtschaft
ekonomija	ökonomie
ekonomija	wirtschaftlichkeit
ekonomija	wirtschaftswissenschaft
snažno	stark
cijela	gesamte
cijela	ganze
cijela	ganzen
cijela	ganzes
cijela	ganzen
cijela	ganze
igor	igor
normalno	normaler
normalno	normale
normalno	normalen
normalno	normales
normalno	normal
sumpor	schwefel
sumpor	schwefel
sumpor	schwefeldioxid
eduard	eduard
statistika	statistiken
statistika	statistik
statistika	statistiken
statistika	statistik
statistika	statistiken
statistika	statistische
statistika	statistik
teži	schwerer
osmanlije	osmanen
borbama	kämpfen
borbama	kämpft
borbama	kämpfe
uzeti	nehmen
uzeti	übernehmen
uzeti	nimm
uzeti	nehme
get	holen
get	erhalte
get	erhalten
get	bekommen
get	bekomme
gazi	gazi
gazi	gazastreifen
gazi	gaza
ističe	läuft
ističe	verfällt
ističe	gültig
herbert	herbert
pokreće	initiiert
mladen	mladen
muž	gatte
muž	ehemann
muž	mann
server	webserver
server	bediener
server	server
javni	öffentlicher
javni	öffentlichkeit
javni	öffentlichen
javni	öffentliche
javni	öffentlich
fizički	physisch
fizički	körperlich
fizički	physikalisch
fizički	körperlich
fizički	physische
fizički	physischen
fizički	physisch
fizički	physischer
fizički	körperliche
stone	steine
stone	gestein
stone	stone
stone	stein
musliman	moslem
musliman	muslim
musliman	muslimischen
musliman	muslimische
musliman	muslime
xvi	xvi
pravni	rechtlichen
pravni	juristische
pravni	rechtliche
pravni	rechtliches
pravni	rechtsgrundlage
predstavljen	vorgestellt
predstavljen	präsentierten
predstavljen	präsentiert
predstavljen	vorgelegt
predstavljen	präsentierte
zvanični	beamter
zvanični	offizielles
zvanični	offizielle
zvanični	offizieller
zvanični	offiziellen
mini	mini
mini	minigolf
sánchez	sánchez
fizičke	körperlich
fizičke	physische
fizičke	physischen
fizičke	physisch
fizičke	physischer
fizičke	körperliche
električna	elektrotechnik
električna	elektrische
električna	elektrischer
električna	elektrisch
električna	elektrizität
električna	elektrischen
električna	elektrische
električna	elektrischer
električna	elektrisch
električna	elektrizität
polovina	hälfte
polovina	half
polovina	halb
polovina	halbe
polovina	halbzeit
naučne	wissenschaftliche
naučne	wissenschaftlich
naučne	wissenschaftlichen
praktično	praktisch
bell	glocke
bell	klingel
bell	glocken
bell	bell
sultana	sultana
meta	meta
meta	metadaten
meta	ziel
meta	zielvorgabe
meta	zielgruppe
meta	target
snimio	gedreht
snimio	gefilmt
snimio	erfasst
snimio	aufgezeichnet
snimio	aufgenommen
pomogao	geholfen
pomogao	half
vjere	creed
vjere	glaubensbekenntnis
vjere	bekenntnis
okupacije	belegung
okupacije	besetzung
okupacije	beruf
vuk	wölfen
vuk	wölfe
vuk	wolf
vuk	vuk
vrhovni	supreme
vrhovni	höchster
vrhovni	oberstes
vrhovni	obersten
vrhovni	oberste
vrhovni	höchste
podatak	angaben
podatak	datenschutz
podatak	daten
petak	freitag
petak	freitags
bakar	kupfer
enzimi	enzyme
enzimi	enzymen
zdravlje	gesundheit
zdravlje	gesundheitswesen
zdravlje	gesundheitsschutz
putovanje	reise
putovanje	reisen
putovanje	reise
putovanje	reise
putovanje	ausflug
ograničena	limited
ograničena	beschränkt
ograničena	begrenzte
ograničena	eingeschränkt
ograničena	begrenzt
unesco	unesco
plus	zzgl
plus	plus
plus	zuzüglich
tabele	tabelle
tabele	tafeln
tabele	tische
tabele	tabellen
tabele	tabellen
nogomet	fußballspiel
nogomet	fußball
nogomet	fussball
nogomet	soccer
nogomet	football
nogomet	fußballspiel
nogomet	fußball
nogomet	fussball
kolonije	kolonien
listovi	seiten
uvodi	einführung
uvodi	stellt
bugojno	bugojno
odlukom	beschluss
odlukom	entscheidung
odlukom	beschluß
posto	prozentuale
posto	%
posto	prozentsatz
posto	prozent
kombinaciji	kombiniert
kombinaciji	kombinierte
kombinaciji	kombinierten
kombinaciji	kombination
bira	erwählt
bira	wählt
ulice	strassen
ulice	straße
ulice	gassen
ulice	straßen
ulice	strassen
ulice	strasse
ulice	street
ulice	straße
ulice	straßen
napredak	fortschritten
napredak	fortschritts
napredak	fortschritte
napredak	fortschritt
kontakt	kontaktaufnahme
kontakt	kontakte
kontakt	kontakt
kontakt	kontaktieren
kontakt	ansprechpartner
domaći	inland
domaći	inländische
domaći	inländischen
domaći	hausaufgaben
domaći	heimarbeit
domaći	hausarbeit
učenika	schüler
učenika	schülerin
naučnik	informatiker
naučnik	wissenschaftler
naučnik	wissenschaftlerin
fra	fra
novije	neuer
novije	neuerer
novije	neuere
novije	neueren
kule	towers
kule	türme
kule	türmen
teže	härter
teže	schwieriger
teže	schwerer
teška	heavy
teška	schwerer
teška	schwer
teška	schweren
teška	schwere
teška	schwer
teška	hart
teška	schwierig
teška	harte
teška	schwierig
teška	schwer
teška	schwierige
news	aktuell
news	neuheiten
news	neuigkeiten
news	nachrichten
news	aktuelles
duh	ghost
duh	geist
duh	geister
duh	gespenst
duh	geist
duh	spirit
duh	geistes
pacijenata	patientinnen
pacijenata	patienten
dolazak	ankunft
dolazak	anreise
dolazak	ankunftszeit
dolazak	anreisen
subota	samstag
subota	samstags
sagrađena	aufgebaut
sagrađena	gebaut
sagrađena	errichtet
sagrađena	erbaut
mrežu	netzwerk
mrežu	streckennetz
mrežu	netzwerke
mrežu	netz
izgubili	verlor
izgubili	verirrt
izgubili	verloren
izgubili	verlorene
izgubili	lost
trajanje	zeitraum
trajanje	laufzeit
trajanje	zeitdauer
trajanje	dauer
donijela	gebracht
donijela	brachten
donijela	brachte
donijela	mitgebracht
tlo	erde
tlo	böden
tlo	bodens
tlo	boden
tlo	erdboden
tlo	gemahlen
tlo	erdgeschoss
tlo	boden
tlo	erdboden
štit	abschirmung
štit	schilde
štit	schild
štit	schutzschild
niže	unteren
niže	niedriger
niže	tiefer
niže	lower
nedjelja	sunday
nedjelja	sonntag
nedjelja	sonntags
slični	vergleichbar
slični	ähnliche
slični	ähnliches
slični	ähnlich
slični	ähnlichen
broji	zählung
broji	zählen
broji	graf
broji	zählung
broji	zählt
broji	zählen
broji	gezählt
mašine	maschinen
mašine	maschine
arhitekt	architekten
arhitekt	architekt
arhitekt	baumeister
camp	lager
camp	ferienlager
camp	camp
camp	campingplatz
camp	campingplätze
tačaka	punkten
tačaka	punkte
tačaka	punkten
tačaka	punkte
editor	editoren
editor	herausgeber
editor	redakteur
editor	editor
editor	redaktion
osman	osman
ubija	tötet
peru	peru
peru	südamerika
non	non
osvajači	invasoren
osvajači	eindringlinge
wolfgang	wolfgang
pokrenuo	initiiert
pokrenuo	eingeleitet
pokrenuo	gestartet
vilim	william
vilim	wilhelm
originalni	ursprünglich
originalni	ursprünglichen
originalni	original
originalni	originell
originalni	originellen
nervni	nervös
nervni	nervosität
nervni	nerven
nervni	nervensystem
nervni	frechheit
nervni	nerven
nervni	nerv
var	var
pogon	antrieb
pogon	antriebskraft
ostataka	rückstände
ostataka	rückständen
ostataka	rückstand
efekti	wirkungen
efekti	effekte
efekti	wirkung
efekti	auswirkungen
efekti	effekt
živa	lebendigen
živa	leben
živa	lebende
živa	wohnen
živa	living
živa	lebendig
živa	lebend
živa	alive
topljenja	schmelzen
topljenja	schmilzt
topljenja	schmelze
receptora	rezeptoren
receptora	rezeptor
kevin	kevin
komentari	anmerkungen
komentari	kommentare
komentari	bemerkungen
komentari	kommentar
chelsea	chelsea
odbija	weigert
mađarski	ungarisch
mađarski	ungarischen
mađarski	ungarische
mađarski	ungarischer
stotina	hundred
stotina	einhundert
stotina	hundert
božica	göttin
zauzimaju	besetzen
zauzimaju	besetzen
tajni	geheimnisse
tajni	geheimnis
tajni	geheimnissen
ulaz	zufahrt
ulaz	eingang
ulaz	einfahrt
ulaz	eintritt
interakcije	wechselwirkung
interakcije	interaktion
interakcije	interaktionen
interakcije	wechselwirkungen
interakcije	wechselwirkung
interakcije	interaktion
interakcije	interaktionen
interakcije	wechselwirkungen
anton	anton
autori	schriftsteller
autori	verfasser
autori	urheber
autori	autoren
sahranjen	vergraben
sahranjen	begraben
sahranjen	bestattet
sahranjen	beerdigt
osnove	grundlagen
osnove	grundlegende
osnove	grundlegendes
dobijanje	gewinnen
stav	haltung
stav	einstellung
civilizacije	zivilisationen
civilizacije	zivilisation
vincent	vincent
omer	omer
omer	umar
kandidat	kandidaten
kandidat	bewerber
kandidat	kandidat
kandidat	anwärter
bolnice	krankenhäusern
bolnice	krankenhäuser
bolnice	kliniken
bolnice	krankenhaus
murray	murray
vladari	herrscher
vladari	machthaber
bogova	götter
bogova	göttern
bogova	gottheiten
ušla	eingetragen
ušla	eingegeben
ušla	eingegebenen
ušla	eingegebene
elementima	elementen
elementima	elemente
povrede	verletzte
povrede	verletzungen
povrede	schädigung
povrede	verletzung
povrede	schaden
povrede	verletzte
povrede	verletzungen
povrede	verletzung
povrede	verletzten
postojao	existierte
postojao	bestanden
postojao	existierten
postojao	existiert
faktori	faktoren
now	nun
now	jetz
now	now
now	jetzt
bataljona	bataillone
građani	bürger
građani	bürgerinnen
naprijed	vorwärts
naprijed	forward
naprijed	weiterleiten
žrtava	verluste
žrtava	verletzte
žrtava	opfer
žrtava	unfallopfer
žrtava	opfern
žrtava	opfer
žrtava	unfallopfer
slijede	folge
slijede	folgt
slijede	folgen
slijede	gefolgt
slijede	folgten
slijede	abonniert
slijede	folgte
pjesmama	liedern
pjesmama	stücke
pjesmama	lieder
pjesmama	songs
događaji	veranstaltungen
događaji	ereignisse
događaji	anlässe
gume	reifen
prekida	unterbrechungen
prekida	unterbrechen
prekida	unterbrechung
prekida	unterbrechungen
prekida	unterbrechung
bad	böse
bad	schlecht
bad	bad
bad	schlimm
bad	schlechten
bad	bud
napravljena	hergestellt
napravljena	machte
napravljena	gemacht
napravljena	made
napravljena	geschafft
uspješan	erfolgreich
uspješan	erfolgreichen
uspješan	erfolgreiche
uzeo	getroffen
uzeo	genommen
uzeo	mitgenommen
uzeo	aufgenommen
uzeo	nahm
uzeo	nahmen
žele	will
žele	wollen
žele	möchten
starije	ältere
starije	älteren
starije	älter
starije	senioren
starije	ältere
starije	älteren
starije	älter
starije	älteres
starije	älterer
ubiti	tötet
ubiti	töten
ubiti	kill
ubiti	töte
količinama	mengen
rep	schwanz
rep	heck
rep	verfolger
rep	rap
malu	kleiner
malu	kleine
malu	wenig
malu	little
malu	klein
norveški	norwegisch
norveški	norwegischer
norveški	norweger
norveški	norwegischen
hard	harten
hard	schwer
hard	hard
hard	hart
hard	schwierig
prednosti	vorzüge
prednosti	vergünstigungen
prednosti	vorteile
prednosti	vorteil
prednosti	nutzen
prednosti	vorteile
prednosti	sozialleistungen
prednosti	leistungen
uprava	verwaltung
carter	carter
prošao	gingen
prošao	gegangen
prošao	ging
lincoln	lincoln
ranim	früh
ranim	anfang
ranim	frühen
ranim	early
ranim	früher
aplikacije	bewerbungen
aplikacije	bewerbung
aplikacije	applikationen
aplikacije	anwendungen
aplikacije	anwendungsgebiete
figure	abbildung
priprema	vorbereitungen
priprema	aufbereitung
priprema	vorbereitung
priprema	zubereitung
priprema	vorbereitungen
priprema	vorbereiten
priprema	vorbereitung
roberto	roberto
akcija	aktion
akcija	maßnahme
akcija	aktionen
akcija	klage
akcija	maßnahmen
akcija	handlungen
akcija	aktionen
akcija	maßnahmen
hitler	hitlers
hitler	hitler
csi	csi
najstarija	ältester
najstarija	ältesten
najstarija	älteste
najstarija	ältester
najstarija	älteste
kazna	satz
kazna	strafmaß
kazna	strafe
kazna	todesstrafe
kazna	strafen
kazna	sanktion
kazna	geldstrafe
kazna	strafe
kazna	pein
kazna	bestrafung
kazna	strafe
trgovina	geschäfte
trgovina	handel
trgovina	außenhandel
trgovina	warenverkehr
trgovina	handel
adolf	adolf
gama	gamma
programi	programm
programi	programmen
programi	programme
programi	programme
ivica	ivica
fernando	fernando
rana	wunde
rana	wunden
rana	rana
rana	wunde
rana	wunden
dodaje	fügte
dodaje	hinzugefügt
dodaje	fügt
vjeruju	glaube
vjeruju	glaubt
vjeruju	glauben
vjeruju	glaub
atina	athen
atina	athena
televizija	fernseher
televizija	fernsehgeräte
televizija	fernsehen
televizija	fernseh
televizija	fernsehgerät
karakter	figur
karakter	zeichen
karakter	charakter
div	giant
div	giganten
div	riesiger
div	riese
div	riesen
div	riesigen
div	div
osjećaj	gefühle
osjećaj	feeling
osjećaj	gefühl
osjećaj	fühlen
gonzález	gonzález
gonzález	gonzalez
atom	atome
atom	atom
komada	stück
komada	stückzahl
komada	stücke
komada	teile
napravi	erstellen
napravi	schaffen
napravi	erzeugen
napravi	erstelle
napravi	anlegen
zabranjeno	verbotene
zabranjeno	untersagt
zabranjeno	verbotenen
zabranjeno	unzulässig
zabranjeno	verboten
zabranjeno	verbotene
zabranjeno	untersagt
zabranjeno	verbot
zabranjeno	unzulässig
zabranjeno	verboten
zabranjeno	verbannt
zabranjeno	gesperrt
zabranjeno	verbot
zabranjeno	untersagt
zabranjeno	verboten
preselio	verschoben
preselio	zog
preselio	bewegte
preselio	bewegt
preselio	umgezogen
xiv	xiv
privatni	privater
privatni	privat
privatni	privatleben
privatni	privaten
privatni	private
lični	persönlichen
lični	persönliche
lični	persönliches
lični	persönlicher
lični	persönlich
pobijedivši	prügeln
pobijedivši	prügel
pobijedivši	schlagen
perzej	perseus
uređaj	device
uređaj	vorrichtung
uređaj	gerät
filipa	philippa
tlu	erde
tlu	böden
tlu	bodens
tlu	boden
tlu	erdboden
tlu	gemahlen
tlu	erdgeschoss
tlu	boden
tlu	erdboden
steinitz	steinitz
priznanje	bekenntnis
priznanje	geständnis
priznanje	beichten
priznanje	beichte
priznanje	erkennung
priznanje	anerkennung
popularna	beliebtes
popularna	populäre
popularna	beliebte
popularna	beliebt
popularna	beliebter
kolumbija	columbia
kolumbija	kolumbien
kolumbija	kolumbien
poštanski	post
