של	shel
הגורמים	factoren
הבכור	oudste
הבכור	oudsten
הבכור	oudste
ויליאמס	williams
דרומית	zuidelijk
טילים	raketten
טילים	raketten
נסיך	prince
נסיך	prins
בבל	babel
בבל	babylon
יחדיו	samen
דונם	hectare
דונם	acres
מחלה	ziekte
מחלה	ziekte
מחלה	ziekte
המאמר	artikel
עופות	gevogelte
עופות	pluimvee
עופות	gevogelte
עופות	kip
עופות	kippen
עופות	kippen
עופות	vogels
קנה	kopen
קנה	koop
קנה	kocht
קנה	gekocht
אמורה	moet
גיבור	held
גיבור	hero
גיבור	heldhaftig
גיבור	heldhaftige
גיבור	heroïsche
נרצחו	vermoord
נרצחו	vermoorde
בסיסי	fundamentele
בסיסי	basic
ייחודי	onderscheidend
ייחודי	unique
ייחודי	unieke
ייחודי	uniek
פוליטיקאים	politici
גילו	ontdekte
גילו	ontdekt
הרוסים	russen
עמי	ami
עמי	ammi
עצמאות	zelfstandigheid
עצמאות	onafhankelijkheid
עצמאות	independence
עצמאות	onafhankelijk
התקבלה	ontvangen
התקבלה	geaccepteerde
התקבלה	aanvaard
התקבלה	aanvaarde
התקבלה	geaccepteerd
החליף	vervangen
החליף	verwisseld
החליף	overgeschakeld
הסכמה	consensus
הסכמה	toestemming
הסכמה	instemming
הסכמה	overeenkomst
הסכמה	akkoord
מחיר	prijzen
מחיר	prijs
מחיר	kosten
מחיר	kostprijs
מחיר	cost
צעד	step
צעד	stap
צעד	stapje
אוצר	schat
אוצר	schatten
אוצר	treasure
דובר	woordvoerder
דובר	dover
בחירה	selectie
בחירה	keuze
בחירה	keus
דעה	advies
דעה	mening
דעה	adviezen
דעה	meningen
דעה	opinies
מחזות	speelt
מחזות	toneelstukken
קווין	quinn
קווין	kevin
העביר	doorgestuurd
העביר	toegezonden
העביר	doorgezonden
אליפויות	kampioenschappen
ובפרט	specifiek
נוצרו	gevormde
נוצרו	gevormd
נוצרו	aangemaakt
נוצרו	gecreëerd
נוצרו	gemaakt
נוצרו	geschapen
גדי	capricorn
מוסלמים	moslims
מוסלמים	moslim
מוסלמים	moslims
מבוא	inleiding
מבוא	invoering
מבוא	introductie
מבוא	intro
מבוא	voorwoord
הרוב	meesten
הרוב	most
הרוב	meeste
הרוב	meest
הרוב	meerderheid
משימות	opdrachten
משימות	taken
משימות	missies
הודיעה	aangekondigde
הודיעה	aangekondigd
הודיעה	kondigde
למידה	studeer
למידה	studeren
למידה	studie
למידה	bestuderen
למידה	leren
למידה	learning
פוסט	bericht
פוסט	post
ניר	nir
שחר	dawn
שחר	ochtendgloren
שחר	dageraad
שחר	shahar
סבל	lijdensweg
סבל	leed
סבל	lijdende
סבל	lijden
סבל	doorstaan
סבל	miserie
סבל	ellende
אחים	brothers
אחים	broeders
אחים	broertjes
אחים	gebroeders
אחים	broers
אחים	bros
אתונה	athene
עור	lederen
עור	leer
עור	leder
עור	huid
עור	skin
נס	ness
נס	mirakel
נס	wonder
בנוי	gestructureerd
בנוי	gebouwde
בנוי	gebouwd
בנוי	gebouwd
בנוי	geconstrueerd
ילדה	meis
ילדה	meisje
ילדה	meid
ילדה	girl
ילדה	kind
ילדה	kindje
משפטי	legaal
משפטי	wettelijk
משפטי	wettig
משפטי	juridische
משפטי	juridisch
היסטוריונים	historici
גורמת	veroorzaken
דרגה	graad
דרגה	rangschikking
דרגה	rang
דרגה	rangschikken
תאים	cellen
עופר	ofer
לפתור	oplossen
לפתור	oplossen
התגורר	woonde
התגורר	leefde
התגורר	leefden
פרמטר	parameter
אמי	emmy
מושב	zetels
מושב	stoelen
מושב	zitplaatsen
מושב	mosjav
מושב	seat
מושב	zitplaats
מושב	stoel
מושב	zetel
עתיד	toekomstige
עתיד	toekomstig
עתיד	toekomst
חכמים	slimme
חכמים	slim
חכמים	smart
אייל	eyal
אייל	herten
אייל	hert
רפאים	wraith
השישית	sixth
השישית	zesde
תארים	adjectieven
תארים	titels
תארים	graden
הון	kapitaal
הון	hoofdstad
הון	hoofdletter
לאכול	eet
לאכול	eten
משוררים	dichters
שנית	tweede
ישיבות	meetings
ישיבות	ontmoetingen
ישיבות	vergaderingen
ישיבות	bijeenkomsten
מלווה	vergezelde
מלווה	vergezeld
מלווה	begeleidende
מלווה	vergezellen
מלווה	begeleidend
מלווה	metgezel
קרני	carney
קרני	stralen
קרני	kearney
איטלקי	italiaanse
איטלקי	italiaan
איטלקי	italiaans
עסקה	transactie
עסקה	deal
מעוניין	geïnteresseerd
מעוניין	interesse
תקף	valide
תקף	geldig
תקף	geldige
תקף	aangevallen
הוסיף	toegevoegd
הוסיף	toegevoegde
תעשייה	industrie
תעשייה	bedrijfstak
אלעזר	eleazar
אליס	ellis
אליס	alice
מסר	bericht
מסר	boodschap
מסר	berichtje
מסר	messer
ממוקמת	gelokaliseerd
עיקרי	primaire
עיקרי	primair
בנפרד	afzonderlijk
בנפרד	apart
בנפרד	individueel
בנפרד	aparte
בנפרד	gescheiden
בנפרד	apart
עדן	aden
עדן	hemel
עדן	hemels
עדן	heaven
עדן	eden
לצפות	kijk
לצפות	kijken
מכר	verkocht
מכר	verkochte
מכר	kennismaking
מכר	kennis
פטרבורג	petersburg
לשמוע	hoor
לשמוע	horen
ביקורות	reviews
ביקורות	beoordelingen
ביקורות	recensies
מחלקה	departement
מחלקה	afdeling
מחלקה	afdeling
מחלקה	sectie
מחלקה	peloton
להכניס	invoegen
בורה	onwetend
בורה	onwetende
בורה	bora
הממוצע	gemiddelde
הממוצע	gemiddeld
מוזכר	vermeld
מוזכר	genoemd
מוזכר	vermeldde
מוזכר	noemt
מוזכר	vermeldingen
תרמו	gedoneerd
תרמו	geschonken
הסמוך	aangrenzende
מוצג	tentoonstelling
מוצג	bewijsstuk
מוצג	getoond
מוצג	getoonde
מוצג	getoond
מוצג	getoonde
מוצג	weergegeven
דורש	vereisen
דורש	veeleisende
דורש	veeleisend
דורש	eisen
דורש	eis
דורש	vereist
האמן	kunstenares
האמן	artiest
האמן	kunstenaar
האמן	artist
גיא	guy
גיא	kerel
כספים	financiën
כספים	fondsen
יתרון	hefboom
יתרון	voordeel
רוסים	russen
הוחלף	vervangen
הוחלף	verwisseld
הוחלף	overgeschakeld
פיתח	ontwikkelden
פיתח	ontwikkelde
פיתח	ontwikkeld
גופים	lijken
גופים	carrosserieën
גופים	lichamen
רמי	remy
רמי	rami
רמי	remi
משבר	crises
משבר	crisissen
משבר	crisis
האולימפי	olympic
האולימפי	olympisch
קילומטר	kilometer
קילומטר	mijl
קילומטר	miles
קילומטר	mijlen
קילומטר	kilometers
אמונה	faith
אמונה	geloof
אמונה	vertrouwen
אמונה	geloof
אמונה	overtuiging
הגל	hegel
פופולרי	populaire
פופולרי	populair
פופולרי	populair
אנא	alstublieft
אנא	aub
אנא	alsjeblieft
הראל	harel
גרעיני	nucleaire
גרעיני	nucleair
נא	raw
נא	rauw
נא	ruw
נא	ruwe
נא	rauwe
נא	zeldzame
נא	zelden
נא	zeldzaam
ברי	barry
ברי	bree
ברי	bes
ברי	berry
ברי	bessen
ברי	brie
הנצרות	christendom
ניסוי	experiment
ניסוי	experimenteren
נתיב	pad
רובין	rubin
רובין	ruben
רובין	robin
רובין	robyn
תזמורת	orkest
תזמורת	orchestra
החלוקה	partitie
יוגוסלביה	joegoslavië
המולד	kerstmis
המולד	kerst
המולד	christmas
המולד	kerstfeest
סינגל	alleenstaande
סינגל	single
סינגל	alleenstaand
סינגל	vrijgezel
אפס	zero
אפס	nul
מצבים	situaties
מצבים	modi
הוצג	gepresenteerde
הוצג	aangeboden
הוצג	gepresenteerd
משל	eigen
משל	fabel
מאמץ	inspanning
מפגש	ontmoeting
מפגש	vergadering
מפגש	meeting
מפגש	bijeenkomst
מפגש	vergaderen
מפגש	ontmoeting
מפגש	tegenkomen
אפשרויות	mogelijkheden
אפשרויות	opties
אפשרויות	mogelijkheden
אילת	eilat
גור	pup
גור	puppy
גור	hondje
גור	gore
צודק	juist
צודק	recht
צודק	rechts
בריטית	britten
בריטית	britse
בריטית	brits
אפל	duister
אפל	donker
אפל	donkere
אפל	appel
אפל	apple
יליד	inheemse
יליד	inheems
יליד	native
סוס	paard
שיער	haar
שיער	haren
שיער	haartjes
שיער	hair
ביתן	paviljoen
ביתן	hut
ביתן	kajuit
ביתן	blokhut
ביתן	cabine
תעלת	kanaal
נשמע	klanken
נשמע	klinkt
נשמע	geluiden
אותיות	letteren
אותיות	letters
אותיות	brieven
מאני	manny
תלויה	afhankelijke
תלויה	afhankelijk
המכיל	bevatten
המכיל	bevattende
ישירה	rechtstreeks
ישירה	directe
ישירה	direct
ישירה	rechtstreekse
לדון	bespreken
לדון	bespreek
ירידה	achteruitgang
ירידה	verval
ירידה	afwijzen
ירידה	afdalen
ירידה	afdaling
ירידה	dalen
ירידה	drop
ירידה	verminderen
ירידה	afname
ירידה	daling
ירידה	vermindering
ירידה	dalende
ירידה	teruglopende
ירידה	afnemende
שומר	guardian
שומר	bewaker
שומר	voogd
שומר	garde
שומר	bewaker
שומר	venkel
בוצע	gedaan
בוצע	done
בוצע	klaar
למטה	down
למטה	omlaag
למטה	onder
למטה	hieronder
למטה	beneden
כושר	sportschool
כושר	fitness
סולו	solo
סולו	sulu
אמנון	amnon
ליאור	lior
שמירה	bewaakt
שמירה	bewaakte
שמירה	garde
שמירה	bewaker
שמירה	behoud
היוצרים	scheppers
היוצרים	makers
מוגבל	beperkt
מוגבל	beperkte
מוגבל	limited
מוגבל	beperkt
מוגבל	gelimiteerd
מוגבל	beperkte
מילא	gevuld
מילא	opgevuld
מילא	ingevuld
רישיון	rijbewijs
רישיון	licentie
רישיון	vergunning
רישיון	rijbewijs
רישיון	licentie
רישיון	licentie
הכשרה	trainen
הכשרה	training
הכשרה	opleiding
הכשרה	kwalificaties
הכשרה	opgeleid
הכשרה	getrainde
הכשרה	getraind
גרין	greene
גרין	groen
גרין	groene
חיצוני	extern
חיצוני	uitwendig
חיצוני	externe
הפדרציה	federatie
העבר	voorbij
העבר	verleden
רומנים	roemenen
רומנים	roemeens
רומנים	roemeense
רומנים	romans
נשלחו	verzonden
נשלחו	ingezonden
נשלחו	ingediende
נשלחו	ingediend
נשלחו	verstuurd
נשלחו	verzonden
נשלחו	gestuurd
יזם	ondernemer
יזם	ingeleid
יזם	geïnitieerd
יזם	gestart
יזם	ontwikkelaar
יזם	ontwikkelaars
תמך	gesteund
תמך	ondersteunde
תמך	ondersteund
תמך	gesteunde
ניצחונות	wint
ניצחונות	overwinningen
חומרי	materialen
חומרי	materiaal
הקובץ	dossier
הקובץ	bestand
שימור	behoud
שימור	conservering
שימור	instandhouding
שימור	behoud
שימור	bewaring
שימור	conservering
שימור	behoud
אלפרד	alfred
אסירים	gevangenen
אסירים	gevangenen
אסירים	gedetineerden
חכם	intelligente
חכם	intelligent
חכם	slimme
חכם	slim
חכם	wijze
חכם	verstandig
חכם	wise
חכם	wijs
חכם	slimme
חכם	slim
חכם	smart
מפלגות	partijen
מפלגות	feestjes
אחוזים	percentages
אחוזים	procenten
אחוזים	percentage
מייצג	vertegenwoordigen
מייצג	vertegenwoordigen
מייצג	vertegenwoordigt
מייצג	representeert
מורים	moren
מורים	onderwijzers
מורים	leraren
מורים	docenten
מורים	leerkrachten
מורים	leraars
המושל	gouverneur
נייר	paper
נייר	papier
מבצעים	bewerkingen
מבצעים	operaties
מבצעים	deals
הארמון	paleis
אולפן	atelier
אולפן	studio
מכונות	machines
ההרים	bergen
הפלסטינים	palestijnen
אשדוד	ashdod
צפונה	noorden
צפונה	noord
מתחם	domein
מתחם	complexe
מתחם	complex
מתחם	ingewikkeld
עיון	bladeren
עיון	browsen
הכרה	herkenning
הכרה	erkenning
פירות	vruchten
פירות	fruit
פירות	vrucht
פירות	vruchten
פירות	fruit
מסחרי	commerciële
מסחרי	commercieel
בסביבה	rondom
בסביבה	rond
הלאה	voorwaarts
בקשה	solliciteren
בקשה	toepassen
בקשה	prompt
בקשה	aanvraag
בקשה	aanvragen
בקשה	verzoek
בקשה	verzoeken
בקשה	aangevraagd
בקשה	aangevraagde
בקשה	verzocht
בקשה	gevraagd
בקשה	opgevraagd
בקשה	gevraagde
ירד	gedropt
הוכחה	bewijzen
הוכחה	bewijs
התפתחה	ontwikkelden
התפתחה	ontwikkelde
התפתחה	ontwikkeld
התפתחה	geëvolueerd
חסידי	chassidische
קבורה	begrafenis
קבורה	begraven
קבורה	bedolven
בז	valk
בז	falcon
בז	beige
ממשל	administratie
ממשל	toediening
ממשל	bestuur
ממשל	governance
ממשל	regering
ממשל	overheid
נציגי	vertegenwoordigers
הנס	hans
הכתר	kroon
דגים	vissen
גזע	fokken
גזע	voortplanten
גזע	ras
גזע	race
גזע	ras
תרומה	donatie
תרומה	schenking
תרומה	donaties
תרומה	bijdrage
שרי	cherie
שרי	sherry
שרי	sheri
השראה	inspirerend
השראה	bezield
השראה	geïnspireerd
השראה	geïnspireerde
השראה	inspirerend
השראה	inspirerende
השראה	inspireren
השראה	inspirerend
השראה	inspirerende
השראה	inspiratie
מסגרת	raamwerk
מסגרת	framework
מסגרת	kader
מסגרת	frame
מסגרת	kader
היתה	was
שירותים	diensten
שירותים	dienstverlening
שירותים	toiletten
שירותים	badhuis
שירותים	badkamer
שירותים	toilet
שירותים	wc
מכשיר	toestel
מכשיר	apparaat
כריס	chris
מארוול	marvel
נאמן	trouwe
נאמן	loyaal
נאמן	trouw
נאמן	loyale
נאמן	trouwe
נאמן	trouw
נאמן	getrouwe
ספורטאים	atleten
ספורטאים	sporters
נוהג	rijden
נוהג	rijdend
נוהג	autorijden
תשעה	negen
תשעה	nine
רוז	rose
רוז	roos
המורה	leraar
המורה	onderwijzer
המורה	docent
המורה	leerkracht
המורה	lerares
טובות	gunsten
טובות	gunsten
שור	oever
שור	wal
שור	stier
שור	bull
סחר	trading
נרו	nero
חוות	kwekerij
חוות	boerderij
חוות	boerderijen
חוות	boerderijen
הרגלים	gewoonten
הרגלים	gewoontes
מסביב	rondom
מסביב	rond
יעיל	efficient
יעיל	efficiënte
יעיל	efficiënt
יעיל	effectief
יעיל	doeltreffend
יעיל	effectieve
אמון	zelfvertrouwen
אמון	vertrouwen
אמון	trust
אמון	vertrouw
אמון	vertrouwen
אמון	amon
המושב	seat
המושב	zitplaats
המושב	stoel
המושב	zetel
אורן	oren
אורן	dennen
אורן	pine
רחוק	far
רחוק	ver
רחוק	afstandelijk
רחוק	verre
מתכת	metalen
מתכת	metal
מתכת	metaal
מתכת	metalen
מתכת	metallic
חמישי	vijfde
חמישי	donderdag
יאנג	yang
יאנג	jonge
יאנג	jong
יאנג	young
היכן	waar
רצף	continuüm
רצף	sequentie
רצף	volgorde
רצף	opeenvolging
דיווח	verslag
דיווח	rapporteren
דיווח	rapport
דיווח	gerapporteerde
דיווח	gemeld
דיווח	gerapporteerd
דיווח	rapportage
דיווח	verslaglegging
דיווח	rapporteren
אנטוניו	antonio
נפט	olieverf
נפט	aardolie
נפט	olie
נפט	aardolie
נפט	petroleum
דורית	dorrit
הרמן	hermann
הרמן	herman
הרמן	hermann
הרמן	herrmann
המגדל	tower
המגדל	toren
שיח	struik
שיח	bush
שיח	bosje
שיח	struik
ויקימדיה	wikimedia
בדיקות	proeven
בדיקות	testen
בדיקות	tests
בדיקות	tests
בדיקות	testen
ולדימיר	vladimir
תימן	jemen
תימן	jemenitische
אומרת	gezegde
אומרת	zeggen
אומרת	zegt
נתניה	netanya
מתואר	beschreven
מתואר	beschreef
מתואר	omschreven
בול	stamp
בול	stempel
בול	postzegel
בול	stier
בול	bull
פעילה	active
פעילה	actieve
פעילה	actief
ללמד	lesgeven
ללמד	onderwijzen
פרוסיה	pruisen
פרוסיה	pruisische
מרצה	docent
מרצה	opdienen
מרצה	serveren
שיט	varen
שיט	shit
דואר	mail
דואר	post
החוקה	grondwet
החוקה	constitutie
משתנים	variabelen
זר	buitenlander
זר	vreemdeling
זר	vreemdeling
זר	vreemde
זר	buitenlands
הביזנטית	byzantijnse
סמכות	autoriteit
סמכות	gezag
ציוני	zionistische
טיילור	taylor
מאן	mann
נעים	aangename
נעים	aangenaam
תרם	bijgedragen
תרם	bijdroeg
תרם	gedoneerd
תרם	geschonken
ניסויים	experimenteren
ניסויים	experimenten
ניסויים	proefnemingen
ניסויים	proeven
הפתרון	oplossing
נתפס	gevat
נתפס	gepakt
נתפס	gesnapt
נתפס	betrapt
נתפס	gevangen
נתפס	aangehouden
נתפס	gevangengenomen
נתפס	gevangen
רגע	wachten
רגע	wacht
אדולף	adolphe
אדולף	adolf
סיור	rondreis
סיור	tour
סיור	rondleiding
סיור	tournee
סיור	patrol
סיור	patrouilleren
סיור	patrouille
המגן	schilden
המגן	afschermen
המגן	afscherming
המגן	schild
תנאים	termen
תנאים	voorwaarden
תנאים	omstandigheden
תנאים	condities
תנאים	voorwaarden
אמא	mammie
אמא	mama
אמא	mamma
אמא	mama
אמא	moeder
אמא	ma
אמא	mam
אמא	moeder
אמא	moedertje
הוגן	eerlijke
הוגן	redelijk
הוגן	fair
הוגן	eerlijk
רוני	roni
רוני	ronnie
רוני	rooney
רוני	ronny
אוטו	automaat
אוטו	automatisch
אוטו	otto
אוטו	automobiel
התרגום	vertalingen
התרגום	vertalen
התרגום	vertaling
מצוין	uitstekend
מצוין	excellent
מצוין	voortreffelijk
מצוין	uitmuntend
התוכן	content
התוכן	inhoud
האצולה	aristocratie
מוזיקאים	musici
מוזיקאים	muzikanten
רש	rush
קלאסית	klassiek
קלאסית	klassieke
קלאסית	klassiek
קלאסית	klassieker
קלאסית	klassieke
קלאסית	classic
קיר	prikbord
קיר	wand
קיר	muur
הנסיכה	prinsesje
הנסיכה	prinses
הנסיכה	princess
המוביל	leidende
המוביל	leidend
אבות	vaders
אבות	vaders
אבות	dads
סייע	geholpen
סייע	bijgestaan
שחורים	zwarten
דומות	vergelijkbaar
דומות	vergelijkbare
דומות	soortgelijk
דומות	soortgelijke
דומות	gelijkaardig
לחקור	verkennen
לחקור	ontdekken
לחקור	verkennen
יורי	joeri
יורי	yuri
פלסטינים	palestijnen
פלסטינים	palestijns
פלסטינים	palestijnse
המכללה	college
המכללה	hogeschool
המכללה	universiteit
מתכוון	gemiddelde
מתכוון	gemeen
מתכוון	mean
מזג	gehard
מזג	getemperd
מזג	weer
מזג	humeur
מזג	driftig
מזג	temperament
מזג	temperament
לתרום	doneren
להסיר	verwijder
להסיר	verwijderen
לשכנע	overtuigen
לשכנע	overtuigen
נניח	veronderstel
בודדים	eenzaamheid
בודדים	eenzame
בודדים	eenzaam
תותחים	kanonnen
שמע	hoorde
שמע	gehoord
שמע	audio
שמע	geluid
מטבעות	muntstukken
מטבעות	munten
מייק	mike
מתאימה	passen
מתאימה	fit
מתאימה	compatibel
מתאימה	verenigbaar
מתאימה	toepasselijk
מתאימה	geschikt
מתאימה	passende
מתאימה	passend
מתאימה	gepast
מתאימה	geschikt
מתאימה	geschikte
חמור	streng
חמור	ernstige
חמור	ernstig
חמור	donkey
חמור	ezel
שופט	rechter
שופט	judge
שופט	oordelen
שופט	scheidsrechter
שופט	scheidsrechter
שופט	ref
לבד	alone
לבד	alleen
מוגבלת	limited
מוגבלת	beperkt
מוגבלת	gelimiteerd
מוגבלת	beperkte
מוגבלת	beperkt
מוגבלת	beperkte
מקיף	veelomvattend
מקיף	omvattend
מעגל	kring
מעגל	cirkel
אלכס	alex
עזרא	ezra
שורות	rangen
שורות	gelederen
שורות	rijen
שורות	lijnen
שמח	vrolijk
שמח	happy
שמח	blij
שמח	tevreden
שמח	gelukkig
לאה	lea
לאה	leah
גיוס	aanwerving
גיוס	rekrutering
גיוס	werving
גיוס	werving
גיוס	rekruteren
גיוס	werven
תלמיד	leerling
תלמיד	student
בתוכו	binnen
בתוכו	binnenkant
עמדות	posities
וייטנאם	vietnam
המשבר	crisis
העין	oog
העין	eye
משימה	opdracht
משימה	taak
משימה	missie
משימה	mission
מכילה	bevat
בלטינית	latijnse
בלטינית	latijns
בלטינית	latijn
אלבומים	albums
השבטים	stammen
הוראות	bevelen
הוראות	bestellingen
הוראות	orders
הוראות	instructies
הוראות	instructie
כתובות	opschriften
כתובות	inscripties
כתובות	adressen
המוכר	verkoper
סידני	sidney
סידני	sydney
מוסר	morele
מוסר	moreel
מוסר	moraal
מוסר	moraal
טיימס	tijden
טיימס	times
ניתנת	verleend
ניתנת	toegekend
היקום	universe
היקום	heelal
היקום	universum
התסריט	scenario
התסריט	script
מיוחדות	specials
מיוחדות	speciaal
מיוחדות	bijzonder
מיוחדות	speciale
מיוחדות	special
גבריאל	gabriel
גבריאל	gabriël
גבריאל	gabrielle
רופאים	artsen
רופאים	dokters
רופאים	artsen
נותרה	overgebleven
נותרה	resterend
נותרה	resterende
איבר	ledemaat
איבר	organen
איבר	orgel
איבר	orgaan
להילחם	vechten
להילחם	strijd
להילחם	gevecht
להילחם	vecht
טכנולוגיה	technologie
השפעות	uitwerkingen
השפעות	effecten
השפעות	gevolgen
השפעות	invloeden
מדענים	wetenschappers
דמוקרטית	democratische
דמוקרטית	democratisch
הצבעות	stemmen
הצבעות	stemmingen
חוג	kring
חוג	cirkel
במשקל	weging
וילסון	wilson
הזכויות	rechten
השביעית	zevende
השביעית	seventh
הובילו	led
מתקדם	vooruitstrevend
מתקדם	progressieve
מתקדם	progressief
מתקדם	geavanceerd
מתקדם	geavanceerde
מתקדם	gevorderden
מתקדם	advanced
מתקדם	gevorderd
שכבות	lagen
שכבות	gelaagd
שכבות	gelaagde
חנוך	enoch
כזאת	dergelijke
ערוך	edit
ערוך	bewerk
ערוך	bewerken
ערוך	bewerkt
ערוך	bewerkte
מבקרים	critici
מבקרים	bezoekers
פנחס	pinchas
מספקת	bevredigend
מספקת	voldoende
מספקת	toereikend
קארל	karl
קארל	carl
מיעוט	minderheid
מיעוט	minderheden
היינריך	heinrich
יחזקאל	ezekiel
תאוריה	theorie
הפרעות	storing
הפרעות	interferentie
הפרעות	inmenging
וולף	wolfe
וולף	wolf
מגדר	geslacht
צומת	node
צומת	knooppunt
צומת	kruispunt
צומת	kruising
צומת	junction
דרומה	zuid
דרומה	zuiden
כללים	voorschriften
כללים	rules
כללים	regels
סוכנות	bureau
סוכנות	agentschap
נטען	geüpload
נטען	geupload
הסגנון	stijl
הסגנון	style
סרטן	kanker
שיניים	tandheelkundige
שיניים	tanden
שיניים	gebit
שיניים	tandjes
סנטה	kerstman
סנטה	santa
הפסקה	break
הפסקה	pauze
הפסקה	breken
הפסקה	pauzeren
הפסקה	pauze
הפסקה	reces
מוחלטת	absolute
מרחק	afstand
הקתדרלה	kathedraal
החלטת	besloot
החלטת	besloten
החלטת	besliste
המראה	spiegeltje
המראה	spiegelen
המראה	spiegel
המראה	mirror
מוכרת	vertrouwd
מוכרת	bekend
מוכרת	verkopen
מוכרת	verkoop
מוכרת	herkende
מוכרת	erkende
מוכרת	herkend
מוכרת	erkend
חיו	woonde
חיו	leefde
חיו	leefden
קבר	tombe
קבר	graftombe
קבר	graf
קבר	grave
קבר	graf
אמצע	middelste
אמצע	middle
אמצע	midden
אמצע	midden
לתרגם	vertaal
לתרגם	vertalen
לברוח	ontsnapping
לברוח	ontsnappen
לברוח	escape
המשמר	garde
המשמר	bewaker
חירום	noodgeval
חירום	noodsituatie
חירום	noodgevallen
מסיבה	feest
מסיבה	partij
מסיבה	feestje
מסיבה	party
תור	wachtrij
תור	thor
הרקע	achtergrondinformatie
הרקע	achtergrond
מעורבות	engagement
מעורבות	betrokkenheid
מעורבות	verloving
מעורבות	betrokkenheid
גרעין	nucleaire
גרעין	nucleair
גרעין	kernel
קומות	vloeren
קומות	verdiepingen
ציורים	tekeningen
ציורים	schilderijen
הירש	hirsch
הזדמנות	chance
הזדמנות	kans
הזדמנות	gelegenheid
הזדמנות	kans
התקדמות	progress
התקדמות	vorderingen
התקדמות	vooruitgang
התקדמות	voortgang
החזיק	gehouden
החזיק	vastgehouden
פילוסופיה	filosofie
פרחים	bloemen
פרחים	bloemetjes
הלטינית	latijnse
הלטינית	latijns
הלטינית	latijn
נחמן	nachman
המקורות	herkomst
המקורות	oorsprong
למלא	vullen
למלא	vul
למלא	opvullen
מקצועית	professioneel
מקצועית	professionele
מקצועית	professional
מקצועית	professioneel
פליטים	vluchteling
פליטים	vluchtelingen
פליטים	vluchteling
פליטים	vluchtelingen
הצבע	kleuren
הצבע	kleur
מסה	mass
מסה	massa
בימינו	tegenwoordig
רצוי	gewenst
רצוי	gewenste
לסיים	finish
לסיים	voltooien
לסיים	afmaken
לסיים	afwerking
רועי	roi
רועי	rendement
רועי	roy
כשל	falen
כשל	mislukkingen
כשל	mislukking
כשל	mislukken
כשל	mislukkeling
שולחן	tafel
שולחן	tafeltje
שולחן	tabel
ארכיון	archief
ארכיון	archiveren
ארכיון	archief
ארכיון	archieven
פנימי	intern
פנימי	inwendig
סטיב	steve
אקס	bijl
אקס	axe
חלקה	soepel
חלקה	gladde
חלקה	glad
גלעד	gilad
מאתר	vinder
מאתר	mather
קרלוס	carlos
תוכנן	ontworpen
רוטשילד	rothschild
רכס	bergkam
רכס	richel
רכס	ridge
מישל	michelle
מישל	michele
מישל	michel
גלריה	galerie
גלריה	galerij
גלריה	galleria
הסכים	akkoord
הסכים	afgesproken
הסכים	overeengekomen
צבעים	kleuren
צבעים	kleuren
תעתיק	transcriptie
תעתיק	transcript
שיקול	overweging
חיובי	positief
חיובי	positieve
חיובי	bevestigend
להכיר	erken
להכיר	erkennen
השלים	voltooid
השלים	voltooide
השלים	afgerond
השלים	ingevuld
מערכה	handelen
מערכה	act
ועדה	commissie
ועדה	comité
שכתוב	overschrijven
עדי	adi
שכונות	wijken
שכונות	buurten
שכונות	wijken
שכונות	buurten
בוב	bob
מפורסמים	beroemde
מפורסמים	beroemd
מפורסמים	beroemdheden
תפילה	gebed
תפילה	gebeden
תפילה	gebed
תפילה	bidden
מוריס	morris
מוריס	maurice
הנוסעים	passagiers
הנוסעים	reizigers
מונחים	termen
מונחים	voorwaarden
חקירה	verhoor
חקירה	ondervragingen
חקירה	ondervraging
חקירה	verhoren
חקירה	onderzoek
חקירה	onderzoeken
פוליטיקה	politiek
יידיש	jiddisch
שעון	kijk
שעון	kijken
שעון	klok
הפרשים	cavalerie
הפרשים	ruiters
בקר	controller
בקר	controleur
בקר	becker
בקר	rundvlees
בקר	runderen
בקר	vee
בקר	rundvee
דג	vissen
ארסנל	arsenaal
ארסנל	arsenal
פונה	aanpakken
פונה	geëvacueerd
גדעון	gideon
מדד	index
מדד	indexcijfer
מדד	indexeren
התפטר	afgetreden
התפטר	ontslag
ממצאים	bevindingen
כריסטיאן	christelijke
כריסטיאן	christen
כריסטיאן	christelijk
כריסטיאן	christian
כריסטיאן	christenen
בייחוד	vooral
התופעה	fenomeen
התופעה	verschijnsel
אוטומטי	automaat
אוטומטי	automatisch
אוטומטי	automaat
אוטומטי	automatische
אוטומטי	automatisch
כהה	duister
כהה	donker
כהה	donkere
כח	sterkte
כח	kracht
כח	forceren
כח	kracht
כח	force
כח	macht
כח	kracht
כח	power
כח	vermogen
בהשתתפות	uitgelicht
בהשתתפות	uitgelichte
בהשתתפות	aanbevolen
כלום	niks
כלום	niets
הסנאט	senaat
מומחה	specialist
מומחה	gespecialiseerd
מומחה	deskundige
מומחה	expert
סיכון	risico
מזהה	herken
מזהה	herkennen
הנביא	prophet
הנביא	profeet
החיבור	aansluiting
החיבור	verbinding
החיבור	connectie
נוח	gezellige
נוח	gezellig
נוח	comfortabel
נוח	comfortabele
נוח	noach
נוח	noah
נוח	comfortabel
נוח	comfortabele
איטלקים	italianen
מסורתי	traditioneel
מסורתי	traditionele
עבדה	werkte
עבדה	gewerkt
נפתחה	geopend
חואן	juan
מודרני	modern
מודרני	moderne
