ngc	ngc
henri	henry
stepena	darjah
stepena	ijazah
stepena	darjah
bol	kepedihan
bol	sakit
bol	keperitan
bol	kesakitan
bol	pain
tradicionalno	traditional
tradicionalno	tradisional
dragan	dragan
državnik	negarawan
problemi	masalah
ustanak	pemberontakan
ustanak	insurrection
dobre	good
dobre	gud
definicija	takrifan
definicija	definisi
jelena	yelena
jelena	jelena
izgubila	lost
izgubila	kehilangan
izgubila	hilang
liječenje	rawatan
liječenje	penyembuhan
građanskog	civic
građanskog	sivik
ciklusa	kitar
ciklusa	kitaran
hram	temple
hram	kuil
nudi	menawarkan
nudi	tawaran
perzijski	persian
perzijski	parsi
scena	adegan
scena	scene
mehanizam	pemberi
mehanizam	mekanisme
peti	kelima
peti	patty
ukazuje	menunjukkan
lokacije	lokasi
glasa	undian
koreja	korea
mlađi	younger
mlađi	junior
brian	brian
poezija	puisi
amerika	amerika
amerika	america
amerika	amerika
vjera	iman
iona	ion
osnivača	pengasas
kćerke	daughters
alija	alia
alija	alija
naredio	memerintahkan
naredio	ditempah
radnja	kedai
radnja	stor
radnja	store
radnja	kedai
les	les
poslanik	nabi
softver	perisian
softver	software
loše	kesian
loše	buruk
loše	teruk
loše	melarat
karaktera	aksara
karaktera	watak
tron	singgahsana
tron	takhta
tron	tron
ugao	corner
ugao	selekoh
ugao	sudut
ugao	bucu
ugao	sudut
gsub	gsub
rumunija	romania
vrijedi	berbaloi
vrijedi	bernilai
vrijedi	worth
vrijedi	layak
popularnost	populariti
sportski	sporting
računar	penganjur
računar	host
računar	hos
računar	komputer
računar	calculator
računar	kalkulator
harwood	harwood
out	keluar
out	out
poljski	polish
poljski	poland
odjeljenje	jabatan
širine	lebar
studio	studio
stopa	kaki
stopa	kadar
stopa	rate
serie	serie
mandat	terma
mandat	mandat
komisija	komisen
komisija	suruhanjaya
komisija	commission
pleme	suku
prima	menerima
prima	menerima
prima	prima
prijedor	prijedor
kolonija	koloni
kolonija	jajahan
kolonija	colony
kolonija	jajahan
održavaju	mengekalkan
održavaju	maintain
vozilo	kenderaan
stranih	asing
stranih	foreign
grade	binaan
grade	membangun
grade	membina
grade	build
grade	bina
filozofija	falsafah
tag	tag
zamijenio	digantikan
zamijenio	diganti
nedavno	terkini
alt	alt
yorka	york
počevši	awai
počevši	bermula
počevši	memulakan
default	piawai
default	lalai
gradi	binaan
gradi	membangun
gradi	membina
gradi	build
gradi	bina
morala	moral
putnika	penumpang
jesen	autumn
jesen	luruh
jesen	fall
jesen	jatuh
dokazi	bukti
japanski	jepun
pukovnik	kolonel
odbor	papan
odbor	jawatankuasa
odbor	committee
odbor	panitia
hemičar	chemist
uticaja	pengaruh
uticaja	pengaruh
gospodar	tuhan
gospodar	lord
gospodar	sifu
gospodar	master
aktivni	active
aktivni	aktif
konačni	terhingga
konačni	muktamad
konačni	final
domen	domain
anti	anti
boji	warna
boji	colour
vrhunac	puncak
zadnja	last
smije	ketawa
smije	tertawa
banke	banks
banke	bank
mozak	otak
mozak	brain
mozak	otak
dvorac	castle
dvorac	istana
historijska	bersejarah
historijska	sejarah
edouard	edouard
sekretar	setiausaha
afrika	afrika
potreban	diperlukan
potreban	needed
pol	pol
pol	kutub
pol	pole
pol	galah
pol	tiang
povezane	terpaut
povezane	dipautkan
see	seneca
see	lihat
dvadeset	twenty
teške	berat
dioksid	dioksida
mašina	machine
mašina	mesin
mašina	mesingan
lako	mudahnya
lako	mudah
lako	mudahnya
korak	step
korak	langkah
naveden	disenaraikan
naveden	disenarai
naveden	tersenarai
off	off
off	dimatikan
rukama	tangan
zelena	green
zelena	hijau
blago	harta
blago	treasure
oliver	oliver
činjenice	fakta
organizam	organisma
proteini	protein
utc	utc
kim	kim
voli	suka
voli	likes
voli	loves
upozorenja	amaran
upozorenja	warning
upozorenja	amaran
manuel	manuel
dolina	valley
dolina	lembah
boju	warna
maryland	maryland
brown	brown
pluća	paru
pluća	lung
pluća	paru
obzir	akaun
režirao	diarah
ministarstva	ministries
zvornik	zvornik
refnat	refnat
operativni	beroperasi
operativni	beroperasi
eura	euro
građanski	civic
građanski	sivik
širenje	sprawl
fox	fox
fox	rubah
dajući	memberikan
dajući	memberi
značenja	erti
značenja	makna
značenja	meaning
kalij	kalium
lično	personal
lično	peribadi
lično	dirinya
vijesti	news
teleskop	teleskop
teleskop	moor
postupak	procedure
postupak	prosedur
potomci	zuriat
vlasništvu	owned
vlasništvu	dimiliki
ivo	ivo
vlakana	fibre
vlakana	gentian
lanac	jirah
lanac	rantai
bayern	bayern
jordan	jordan
osnivanje	inception
osnivanje	penubuhan
osnivanje	pendirian
sebastian	sebastian
računa	akaun
računa	akaun
lokalnom	tempatan
bitno	penting
jugoslavenski	yugoslavia
porazio	ditewaskan
porazio	dikalahkan
porazio	defeated
steve	steve
upravlja	uruskan
upravlja	menguruskan
spomen	memorial
spomen	mention
spomen	sebutan
tony	tony
gen	gen
stefan	stefan
jednaka	menyamai
jednaka	sama
jednaka	setara
tour	lawatan
tour	tour
carica	maharani
prodaje	sell
prodaje	jual
prodaje	jual
prodaje	selling
prodaje	menjual
prodaje	menjual
djelomično	partly
djelomično	sebahagiannya
muzička	muzikal
muzička	musical
hotel	hotel
privremeno	sementara
mjera	sukatan
mjera	ukur
mjera	mengukur
finska	finland
rješenja	penyelesaian
rješenja	penyelesaian
rješenja	solution
vitez	knight
vitez	satria
vitez	wira
dušan	dušan
usta	mulut
polufinale	semifinal
polufinale	semi
biografija	biografi
logor	kem
logor	perkhemahan
logor	kemah
port	pelabuhan
port	port
prix	prix
chris	chris
naučno	saintifik
skraćenica	singkatan
varira	berbeza
stijene	batuan
stijene	rocks
otvaranje	pembukaan
otvaranje	opening
dozvoljeno	diizinkan
dozvoljeno	dibenarkan
automobil	car
automobil	kereta
podijeljen	dibagi
podijeljen	dibahagikan
podijeljen	dibahagi
hasan	hasan
hasan	hassan
info	info
info	maklumat
das	das
union	union
union	kesatuan
union	penyatuan
jezgra	core
jezgra	inti
jezgra	nukleus
metro	subway
metro	metro
godišnja	tahunan
noge	kaki
poziv	call
poziv	undangan
poziv	jemputan
cijev	paip
cijev	lampu
cijev	pelita
cijev	tiub
cijev	tabung
cijev	tube
prethodne	terdahulu
prethodne	sebelumnya
prethodne	previous
osuđen	dijatuhi
osuđen	disabitkan
guillaume	guillaume
jackson	jackson
ostati	stay
françois	françois
priznanja	pengiktirafan
priznanja	pengecaman
ministarstvo	kementerian
poginuo	died
tradicionalne	traditional
tradicionalne	tradisional
doživio	berpengalaman
dvanaest	twelve
era	era
hvala	terimakasih
hvala	thanks
hvala	syukur
manastir	convent
porto	porto
najstarijih	tertua
zavisno	bergantung
formiranja	pembentukan
formiranja	formasi
razvijen	berevolusi
ford	ford
češki	czech
young	khadam
young	muda
young	young
young	mudanya
kosovo	kosovo
bakterije	bakteria
interesa	minat
parova	pasangan
danski	denmark
danski	danish
lib	lib
metra	meter
književni	sastera
vezan	terikat
vezan	diikat
znao	knew
muhammed	muhammad
valuta	matawang
disk	cakera
zaštita	perlindungan
firme	firma
makedonski	macedonia
vodeći	mengetuai
vodeći	leading
vodeći	terkemuka
nominacija	pencalonan
nezavisna	independent
nezavisna	mandiri
nezavisna	bebas
institucije	institusi
institucije	lembaga
scott	scott
oblike	borang
kraljevska	royal
kraljevska	diraja
glavno	utama
kalcij	kalsium
zamjena	pengganti
zamjena	penggantian
opasnost	bahaya
zaista	memang
strijelci	pemanah
petrovac	petrovac
misija	misi
euro	euro
logo	logo
sulejman	solomon
sulejman	sulaiman
sulejman	suleiman
sulejman	sulaiman
četvrtfinale	quarterfinals
usluge	perkhidmatan
usluge	servis
usluge	nikmat
ptice	burung
jane	jane
tržište	pasar
tržište	market
tržište	pasaran
primjenu	aturcara
primjenu	aplikasi
ljubljana	ljubljana
petrović	petrovich
masters	sifu
anthony	anthony
moderna	moden
ray	ray
forme	borang
pao	terjatuh
pao	pao
standardni	piawai
standardni	standard
testiranje	cubaan
testiranje	percubaan
testiranje	testing
tražio	dipinta
tražio	meminta
tražio	diminta
strukturi	struktur
glasanje	undilah
glasanje	undian
glasanje	undi
glasanje	mengundi
provodi	membelanjakan
slijedeći	next
slijedeći	selanjutnya
slijedeći	seterusnya
grof	kiraan
kćeri	daughters
formirana	dibentuk
najviša	tertinggi
najviša	tertinggi
pisanje	tulisan
pisanje	menulis
pisanje	penulisan
lokalni	tempatan
hvo	hvo
ulazak	kemasukan
long	panjang
long	long
koncentracija	pengkhususan
koncentracija	kepekatan
rakete	roket
šalje	menghantar
iskustva	pengalaman
iskustva	experience
iskustva	pengalaman
afrički	afrika
afrički	african
četvrta	keempat
poruka	mesej
varijacije	variasi
pozdrav	salam
prihvatio	diterima
prihvatio	accepted
smanjenje	pengurangan
smanjenje	mengurangkan
smanjenje	kurangkan
željezničar	željezničar
lord	tuhan
lord	lord
agencija	agensi
protivnik	lawan
novčanice	banknotes
novčanice	bil
pogrešno	silap
pogrešno	salah
antitijela	antibodi
jaja	telor
jaja	telur
jaja	bebola
jaja	zakar
nytimes	nytimes
mjerenje	mengukur
mjerenje	measurement
otto	otto
maksimalna	maksimum
maksimalna	maksima
praksi	latihan
praksi	latih
praksi	amalan
historijsko	bersejarah
historijsko	bersejarah
historijsko	sejarah
emir	emir
emir	amir
vezane	terikat
vezane	diikat
vezane	berkaitan
vezane	terkait
vezane	related
vezane	berkait
championship	championship
championship	kejohanan
championship	kejuaraan
etnička	etnik
klavir	piano
columbia	columbia
podržava	supportive
podržava	sokong
poziva	jemputan
poziva	panggilan
poziva	calls
proučava	berlajar
proučava	belajar
metod	kaedah
donjem	turunkan
donjem	lower
žlijezde	kelenjar
ćelijske	selular
free	free
čile	chile
arizona	arizona
but	boot
but	but
azija	asia
raspored	bentangan
raspored	rekabentuk
raspored	jadual
garcía	garcía
anu	anu
oka	eye
oka	mata
pristupa	dalat
pristupa	capaian
pristupa	pendekatan
pristupa	mengakses
kongo	congo
zločine	jenayah
zločine	kekejaman
đoković	djokovic
načine	cara
uveden	diperkenalkan
uveden	berkenalan
završen	completed
završen	dilengkapkan
primjenjuje	terpakai
val	val
dodatak	supplement
prisutan	hadirkan
prisutan	hadir
pobune	pemberontakan
dostupan	available
dostupan	tersedia
dostupan	disediakan
dostupan	didapati
franz	franz
zoi	zoe
zoi	zoey
nijedan	tiada
stephen	stephen
izraza	ungkapan
izraza	expression
izraza	ekspresi
revolucija	revolusi
elizabeth	elizabeth
urugvaj	uruguay
tvrde	claim
tvrde	tuntutan
tvrde	berdebat
prozor	tetingkap
prozor	tingkap
šah	catur
šah	chess
hrana	makanan
lika	lika
prijatelji	rakan
sofija	sofia
sofija	sophia
duboko	deep
nebo	heaven
nebo	syurga
nebo	sky
nebo	langit
nebo	langit
kvalitet	kualiti
kvalitet	quality
kvalitet	berkualiti
jim	jim
historičari	sejarawan
brže	pantas
brže	faster
izradu	penyusunan
seta	set
howard	howard
prodaju	sale
preduzeća	perniagaan
preduzeća	enterprises
vide	lihat
radnje	kedai
radnje	tindakan
jovan	jovan
objašnjava	menjelaskan
vodik	hidrogen
namaz	sembahyang
namaz	doa
buenos	buenos
heroj	hero
heroj	wira
superkup	italiana
draga	sayang
draga	dear
braće	saudara
braće	brothers
priliku	peluang
priliku	kesempatan
dimenzija	dimensi
dimenzija	dimension
žuta	kuning
ion	ion
metaka	peluru
pokušaja	cubaan
pokušaja	percubaan
zbornik	codex
zbornik	kodeks
ekonomija	ekonomi
snažno	sangat
cijela	keseluruhan
cijela	whole
igor	igor
normalno	normal
sumpor	sulfur
sumpor	belerang
sumpor	belerang
eduard	eduard
statistika	statistik
statistika	statistik
statistika	statistik
statistika	statistic
osmanlije	ottomans
borbama	pergaduhan
borbama	perkelahian
uzeti	ambil
uzeti	ambik
get	dapatkan
gazi	gazi
gazi	gaza
herbert	herbert
mladen	mladen
muž	suaminya
muž	suami
server	server
server	pelayan
javni	awam
fizički	fizikal
fizički	jasmani
fizički	fizikal
stone	batu
musliman	muslim
xvi	xvi
pravni	perundangan
pravni	legal
predstavljen	dipersembahkan
predstavljen	disajikan
zvanični	rasmi
zvanični	official
mini	mini
sánchez	sánchez
fizičke	jasmani
fizičke	fizikal
električna	elektrikal
električna	eletrik
električna	elektrik
električna	electric
polovina	separa
polovina	separuh
polovina	haif
polovina	half
naučne	saintifik
praktično	praktis
bell	loceng
bell	bell
sultana	sultana
meta	meta
meta	sasaran
meta	target
snimio	difilemkan
snimio	dirakam
snimio	direkod
pomogao	dibantu
vjere	ikrar
vjere	ugama
pehar	beaker
okupacije	pendudukan
vuk	wolf
vuk	serigala
vuk	vuk
vrhovni	supreme
podatak	data
petak	jumaat
bakar	copper
bakar	tembaga
bakar	kuprum
enzimi	enzim
zdravlje	kesihatan
putovanje	melancong
putovanje	travel
putovanje	pelancongan
putovanje	kembara
putovanje	trip
ograničena	limited
ograničena	terhad
unesco	unesco
plus	plus
tabele	hamparan
nogomet	soccer
nogomet	bolasepak
kolonije	koloni
kolonije	jajahan
listovi	pages
listovi	mukasurat
listovi	halaman
uvodi	introducing
uvodi	memperkenalkan
uvodi	memperkenalkan
odlukom	decision
odlukom	keputusannya
odlukom	keputusan
posto	peratus
kombinaciji	digabungkan
kombinaciji	gabungan
ulice	jln
ulice	street
napredak	kemajuan
napredak	progres
napredak	perkembangan
napredak	progress
kontakt	contact
domaći	prt
domaći	domestik
domaći	homework
naučnik	saintis
novije	terbaharu
kule	towers
teška	berat
teška	tough
teška	sukar
news	news
duh	ghost
duh	hantu
duh	roh
duh	semangat
duh	spirit
pacijenata	pesakit
pacijenata	pesakitnya
dolazak	kedatangan
dolazak	ketibaan
subota	sabtu
sagrađena	dibina
mrežu	rangkaian
mrežu	network
izgubili	lost
izgubili	kehilangan
izgubili	hilang
trajanje	jangkamasa
trajanje	tempoh
donijela	dibawa
tlo	tanah
tlo	tanahnya
tlo	tanah
tlo	ground
štit	perisai
štit	perisainya
niže	turunkan
niže	lower
nedjelja	ahad
nedjelja	sunday
slični	serupa
slični	seiras
broji	kiraan
broji	membilang
mašine	mesin
arhitekt	arkitek
camp	kem
camp	perkhemahan
camp	kemah
editor	penyunting
editor	editor
osman	uthman
osman	osman
ubija	tewaskan
peru	peru
non	non
osvajači	penceroboh
osvajači	penjajah
wolfgang	wolfgang
vilim	william
originalni	original
nervni	nervous
nervni	gementar
nervni	saraf
var	var
pogon	pendorongan
efekti	kesan
živa	living
živa	alive
topljenja	melting
topljenja	meleleh
topljenja	leleh
topljenja	mencair
receptora	receptors
kevin	kevin
komentari	komen
chelsea	chelsea
mađarski	hungary
stotina	seratus
stotina	ratus
božica	dewi
zauzimaju	occupying
tajni	rahsia
ulaz	entrance
interakcije	interaksi
interakcije	interaksi
anton	anton
autori	pengarang
autori	penulis
sahranjen	dikebumikan
sahranjen	terkubur
sahranjen	berkubur
osnove	asas
osnove	asasnya
dobijanje	menang
stav	perangai
stav	attitude
stav	sikap
vincent	vincent
omer	omer
omer	umar
kandidat	calon
kandidat	candidate
bolnice	hospital
murray	murray
vladari	pembaris
bogova	dewa
elementima	unsur
povrede	kecederaan
povrede	kecederaan
faktori	faktor
now	sekarang
now	skrg
now	now
now	kini
građani	warganegara
naprijed	forward
naprijed	maju
naprijed	majukan
žrtava	terkorban
žrtava	mangsa
žrtava	korban
slijede	follow
slijede	diekori
slijede	diikuti
pjesmama	lagu
pjesmama	songs
događaji	peristiwa
događaji	acara
gume	tayar
prekida	sampukan
bad	buruk
bad	teruk
bad	tunas
napravljena	diperbuat
napravljena	made
napravljena	bancuh
uspješan	berjaya
uzeo	direbut
uzeo	diambil
uzeo	taken
uzeo	took
žele	mahu
starije	older
ubiti	membunuh
ubiti	kill
ubiti	bunuh
rep	buntut
rep	ekor
rep	rap
malu	kecik
norveški	norway
prnjavor	prnjavor
hard	susah
hard	hard
hard	keras
prednosti	kelebihan
prednosti	faedah
prednosti	manfaat
uprava	pentadbiran
carter	carter
prošao	went
lincoln	lincoln
ranim	early
ranim	dini
ranim	awal
wikitext	wikitext
aplikacije	aplikasi
figure	figure
priprema	preparation
priprema	persiapan
priprema	menyediakan
roberto	roberto
akcija	action
akcija	tindakan
akcija	aksi
akcija	laga
akcija	tindakan
hitler	hitler
csi	csi
najstarija	tertua
najstarija	sulung
najstarija	eldest
kazna	hukuman
kazna	kalimat
kazna	penalti
kazna	hukuman
kazna	azab
trgovina	dagang
trgovina	perdagangan
trgovina	niaga
trgovina	perdagangan
trgovina	trade
hlist	hlist
adolf	adolf
gama	gamma
gama	gama
programi	program
ivica	ivica
fernando	fernando
rana	luka
rana	rana
dodaje	ditambah
dodaje	menambahkan
dodaje	menambah
vjeruju	believe
vjeruju	beriman
vjeruju	percaya
atina	athens
atina	puteri
atina	athena
televizija	televisyen
karakter	aksara
karakter	watak
div	gergasi
div	giant
div	div
osjećaj	feeling
osjećaj	perasaan
gonzález	gonzález
atom	atom
komada	kepingan
komada	potongan
komada	cebisan
napravi	mencipta
zabranjeno	terlarang
zabranjeno	dilarang
zabranjeno	terlarang
zabranjeno	dilarang
zabranjeno	diharamkan
zabranjeno	banned
zabranjeno	dilarang
xiv	xiv
privatni	swasta
privatni	peribadi
privatni	persendirian
privatni	prebet
lični	personal
lični	peribadi
pobijedivši	berdegup
pobijedivši	berdebar
pobijedivši	berdenyut
perzej	perseus
uređaj	peranti
filipa	philippa
tlu	tanah
tlu	tanahnya
tlu	tanah
tlu	ground
priznanje	pengakuan
priznanje	pengiktirafan
priznanje	pengecaman
popularna	popular
kolumbija	columbia
kolumbija	colombia
poštanski	pos
timovi	pasukan
timovi	teams
evolucija	evolusi
evolucija	evolution
viktor	victor
viktor	viktor
važnosti	pentingnya
vlastiti	sendiri
pobjeđuje	menang
izotop	isotop
amsterdam	amsterdam
dubica	dubica
kalendar	kalendar
kalendar	takwim
marina	marina
kritika	kritikan
kritika	pengkritik
kritika	kritik
jezgro	core
jezgro	inti
jezgro	nukleus
tkivo	tisu
milja	km
milja	miles
milja	mil
mclaren	mclaren
pog	pogue
sullivan	sullivan
značajnu	ketara
strah	ketakutan
strah	fear
turci	turki
luk	luke
luk	luk
luk	bawang
luk	berjemaah
luk	busur
luk	bow
štita	perisai
štita	perisainya
jake	jake
toplota	panas
toplota	haba
greške	kesilapan
greške	ralat
douglas	douglas
razvijaju	evolve
saobraćaj	trafik
portugalski	portugis
legenda	lagenda
legenda	legend
sjeverozapadu	northwestern
jedinstvo	unity
jedinstvo	kesatuan
jedinstvo	perpaduan
fotografije	gambar
fotografije	foto
dušik	nitrus
dušik	nitrogen
kontrola	kawalan
nedaleko	mandul
blues	blues
potrebne	diperlukan
potrebne	needed
djevojka	girl
andreas	andreas
rgb	rgb
pilot	juruterbang
pilot	pilot
dokument	dokumen
dokument	document
podrška	sokongan
podrška	support
podrška	sokong
uključen	terlibat
policija	polis
roland	roland
samostan	biara
prenose	carry
zaliva	teluk
identitet	identiti
bošnjak	bosniak
ravan	flat
turizam	pelancongan
instrument	instrumen
sigurnost	sekuriti
sigurnost	keselamatan
sigurnost	keselamatan
specifične	spesifik
specifične	specific
specifične	tertentu
kvaliteta	kualiti
kvaliteta	quality
kvaliteta	berkualiti
konferencija	persidangan
firma	firma
firma	tegas
rastu	membesar
andré	andré
andrew	andrew
emisije	kepulan
usluga	perkhidmatan
usluga	servis
sličnosti	kesamaan
sličnosti	persamaan
osmanlija	ottomans
glumaca	pelakon
ovan	aries
ash	ash
ash	abu
organ	organ
concacaf	concacaf
materija	jirim
materija	zat
connecticut	connecticut
discipline	disiplin
discipline	displin
uvedena	diperkenalkan
uvedena	berkenalan
pedro	pedro
vozača	pemacu
vozača	driver
vozača	pemandu
eric	eric
istina	benar
istina	true
istina	kebenaran
podijeljeno	dibagi
podijeljeno	dibahagikan
podijeljeno	dibahagi
tečnosti	bendalir
primarni	primer
primarni	utama
procesi	proses
otkriven	menemui
num	num
arsenal	arsenal
upoznao	bertemu
električni	elektrikal
električni	eletrik
električni	elektrik
električni	electric
samuel	samuel
napon	voltan
himna	bertasbih
husein	hussein
husein	hüseyin
vozači	pemacu
vozači	driver
paljbe	menembak
koncentracije	pengkhususan
koncentracije	pengkhususan
koncentracije	kepekatan
stvarno	sungguh
biološki	biologi
biološki	biologis
izgradnji	binaan
izgradnji	membangun
izgradnji	membina
izgradnji	build
izgradnji	bina
blizanci	gemini
blizanci	kembar
pronađen	nemu
pronađen	terjumpa
pronađen	dijumpai
leta	flight
leta	penerbangan
leta	leto
leta	summers
dodijeljena	ditugaskan
posjeduju	sendiri
prvenstava	kejohanan
industrijski	industri
industrijski	industrial
industrijski	perindustrian
socijalistička	sosialis
cezar	caesar
korpus	kor
korpus	corps
hampshire	hampshire
nosilac	waris
odbrani	defend
predvodio	led
islamski	islam
wilson	wilson
vida	vida
vida	penglihatan
unutrašnjost	inside
unutrašnjost	didalam
predstavljao	diwakili
argument	hujah
def	def
doslovno	literally
doslovno	harfiah
konstanta	pemalar
dubina	kedalaman
denis	denis
koda	koda
aplikacija	aturcara
aplikacija	aplikasi
aplikacija	app
aplikacija	aplikasi
grafički	bergrafik
grafički	grafik
grafički	graphic
boston	boston
svrha	purpose
čvrsto	pepejal
čvrsto	pejal
čvrsto	padu
čvrsto	tegas
povratka	mengembalikan
pruge	belang
rus	rus
ženke	betina
ženke	perempuan
front	front
front	depan
front	hadapan
zajedničke	joint
zajedničke	sendi
vojnik	soldier
vojnik	perajurit
vojnik	askar
forma	borang
rtv	rtv
simptomi	gejala
simptomi	simptom
georg	georg
zahtjeva	permintaan
zahtjeva	pemintaan
valencia	valencia
hrani	feed
hrani	suapan
pjesnika	penyair
mount	gunung
mount	mount
mount	lekap
nokaut	knockout
komedija	komedi
rekordi	rekod
svijesti	kesedaran
patrick	patrick
sure	sure
sure	yakin
sure	takpe
aktivan	active
aktivan	aktif
den	dan
den	den
derventa	derventa
roma	roma
fotografija	photo
fotografija	foto
fotografija	fotografi
fotografija	gambar
fotografija	foto
iskustvo	experience
iskustvo	pengalaman
međunarodno	antarabangsa
hermann	hermann
dodatni	tambahan
dodatni	extra
ikad	pernah
ikad	penah
ikad	ever
mjerenja	pengukuran
sahat	jam
ndh	ndh
jezike	bahasa
fiba	fiba
dos	dos
tonumber	tonumber
budžet	bajet
budžet	belanjawan
budžet	anggaran
federer	federer
tvrdio	dituntut
tvrdio	mengaku
roberta	roberta
tačnije	khususnya
afc	afc
lijek	cure
lijek	mengubati
lijek	penawar
rizik	risiko
ograničenja	pengehadan
ograničenja	sekatan
ograničenja	kekangan
biraju	pilih
biraju	pilih
ibm	ibm
kurt	kurt
municije	ammo
suprotno	opposite
napadi	serangan
puške	senapang
odgovoran	bertanggungjawab
usvojena	adopted
postići	achieve
stuttgart	stuttgart
osijek	osijek
fred	fred
pobuna	pemberontakan
debi	debut
debi	debbie
debi	debi
ukrajina	ukraine
supstanci	zat
granata	cengkerang
granata	kerang
hemija	kimia
genetička	genetik
nemoguće	impossible
nemoguće	mustahil
organi	organ
tragovi	surih
tragovi	jejak
tragovi	jejak
islamska	islam
odjel	jabatan
povukao	ditarik
rasa	ras
rasa	perlumbaan
rasa	race
rasa	ras
datira	kurma
irak	iraq
tekstova	lirik
geni	gen
slam	banting
prototip	prototaip
monte	monte
tjelesne	bodily
predstave	pertunjukan
predstave	dimain
youtube	youtube
ostavku	resign
potez	gerak
claude	claude
slonovače	ivory
slonovače	gading
logora	kem
logora	perkhemahan
mutacija	mutasi
pob	pob
indijski	indian
indijski	india
škotska	scotland
vjetar	angin
podijeljene	dibagi
podijeljene	dibahagikan
podijeljene	dibahagi
razni	pelbagai
razni	category
jabuka	epal
jabuka	apple
važnost	pentingnya
skakač	knight
skakač	satria
skakač	wira
skakač	jumper
klasifikacija	pengelasan
klasifikacija	klasifikasi
watson	watson
širenja	sebarkan
satelita	satelit
fischer	fischer
sergej	sergei
sergej	sergey
slatina	slatina
usvojen	adopted
sazviježđe	buruj
matematici	matematik
stan	stan
stan	apartment
stan	pangsapuri
müller	müller
hong	hong
musa	musa
musa	musa
musa	moses
ispitivanja	kajian
ispitivanja	mempersoalkan
hiljadu	ribu
ikada	pernah
ikada	penah
ikada	ever
zuba	gigi
hromosom	kromosom
oslo	oslo
kutija	box
kutija	kotak
kutija	kotak
zadar	zadar
unutrašnji	dalaman
unutrašnji	inner
unutrašnji	batin
dunlop	dunlop
poluostrvo	semenanjung
drugačije	berbeza
poremećaj	gangguan
poremećaj	kecelaruan
peć	relau
peć	tungku
peć	oven
peć	pec
gambit	gambit
kompozitora	penggubah
dino	dino
interwiki	interwiki
puška	senapang
zvao	disebut
zvao	dipanggil
zvao	penyewa
media	media
oklop	armor
oklop	armor
oklop	armour
philip	philip
otkrivena	menemui
posjed	hartanah
delta	delta
ličnost	personaliti
home	rumah
pumpa	pump
pumpa	pam
objašnjenje	penjelasan
magazin	magazine
magazin	majalah
poremećaji	gangguan
poremećaji	kecelaruan
sintezu	sintesis
texas	texas
odlučili	diputuskan
vodene	aquatic
vodene	akuatik
ulja	oils
vjerske	agama
vjerske	keagamaan
preuzeto	download
nastavila	berterusan
izgradio	dibina
pete	pete
životni	lifetime
kongres	kongres
sura	surah
sura	sura
dojke	payudara
zbirke	collections
zbirke	koleksi
promijenio	ditukar
otkrili	teroka
otkrili	terokai
otkrili	menemui
edit	edith
stiže	tiba
vidimo	lihat
forum	forum
lang	lang
cambridge	cambridge
uspon	rise
uspon	bangkit
kapela	kapel
fort	fort
budimpešta	budapest
kontekstu	konteks
kontekstu	context
postale	become
arnold	arnold
nekropola	necropolis
očuvanje	mengekalkan
očuvanje	pemeliharaan
završetku	penyempurnaan
završetku	pelengkapan
sastojala	berkisarkan
gary	gary
edvard	edvard
edvard	edward
autoput	lebuhraya
autoput	highway
américa	américa
zatvorena	ditutup
zatvorena	tertutup
tradicije	tradisi
bernard	bernard
biološke	biologi
plod	berbuah
plod	buah
plod	buah
plod	fruits
modeli	model
glasi	terbaca
glasi	membaca
abu	abu
opus	opus
vol	vol
airlines	penerbangan
airlines	airlines
centara	pusat
howstuffworks	howstuffworks
lovac	pemburu
lovac	hunter
jugoistočna	tenggara
povlačenje	penarikan
povlačenje	withdrawal
čehoslovačka	czechoslovakia
genetika	genetik
tradicija	tradisi
tradicija	tradisi
kraljevi	kings
svemir	universe
svemir	semesta
odlučila	diputuskan
kijev	kiev
svirao	dimain
kopija	menyalin
kopija	copy
kopija	salin
kopija	salinan
kopija	salinan
isprva	awalnya
biskup	biskop
biskup	bishop
naša	our
pojas	belt
maroko	maghribi
nada	nada
nada	harapan
nada	harap
nada	hope
iana	iana
ludwig	ludwig
ron	ron
uvod	prelude
uvod	prolog
uhapšen	ditahan
uhapšen	ditangkap
uhapšen	menumpaskan
fond	dana
fond	fund
nogu	kaki
nogu	leg
mode	mod
zračenje	sinaran
mogući	munasabah
mogući	kemungkinan
gvineja	guinea
athletic	athletic
athletic	atlit
tito	tito
zamjenu	geganti
zamjenu	pengganti
priznao	mengaku
priznao	diakui
priznao	admitted
damir	damir
orkestar	orkestra
nigerija	nigeria
central	pusat
trka	perlumbaan
trka	race
trka	ras
atlético	atlético
prijenos	pemindahan
popularan	popular
pokriva	meliputi
privreda	ekonomi
street	jln
street	street
pripreme	preparation
pripreme	persiapan
pripreme	menyedia
pripreme	prepare
pripreme	persiapan
charlie	charlie
najmlađi	bongsu
najmlađi	bungsu
osvojivši	menang
rangers	rangers
gif	gif
izboru	memilih
brojna	hinaan
javnost	awam
sekvenci	jujukan
muzičkim	muzikal
muzičkim	musical
tržišta	pasar
tržišta	pasaran
tržišta	pasar
tržišta	market
tržišta	pasaran
uradio	done
proći	lulus
lawrence	lawrence
tenis	tenis
sektor	sektor
anderson	anderson
bruno	bruno
tel	tel
sinovi	sons
