של	shel
מתחם	monitahoinen
מתחם	monimutkainen
מתחם	monimutkaiset
מתחם	yhdiste
עיון	selaa
עיון	selaaminen
הכרה	tunnustus
הכרה	tunnustamista
הכרה	tunnustaminen
הכרה	tunnustusta
פירות	hedelmä
פירות	hedelmät
פירות	hedelmiä
פירות	hedelmistä
פירות	hedelmät
פירות	hedelmiä
מסחרי	kaupallista
מסחרי	kaupalliset
מסחרי	kaupallinen
בסביבה	ympärillä
בסביבה	ympäri
בסביבה	maisemissa
בקשה	sovelletaan
בקשה	soveltaa
בקשה	pyytää
בקשה	pyynnön
בקשה	pyyntö
בקשה	pyyntöä
בקשה	pyydä
בקשה	pyydetty
בקשה	haettu
בקשה	pyydetyt
בקשה	pyydettiin
ירד	pudotti
הוכחה	todisteet
הוכחה	todistus
הוכחה	todisteita
הוכחה	todiste
התפתחה	kehittynyt
התפתחה	kehitetty
התפתחה	kehittyneet
התפתחה	kehitettiin
התפתחה	kehittynyt
התפתחה	kehittyi
התפתחה	kehittyivät
התפתחה	kehittyneet
קבורה	hautajaiset
קבורה	haudattu
קבורה	haudattuna
קבורה	haudattiin
בז	haukka
בז	beige
ממשל	hallinnon
ממשל	anto
ממשל	hallinto
ממשל	annostelu
ממשל	hallintoa
ממשל	hallinto
ממשל	hallinnointi
ממשל	valtio
ממשל	hallitus
ממשל	hallituksen
נציגי	edustajat
נציגי	edustajien
נציגי	edustajia
הנס	hans
הכתר	kruunua
הכתר	crown
הכתר	kruunu
הכתר	kruunun
דגים	kalojen
דגים	kala
דגים	kalastaa
דגים	kalaa
דגים	kalasta
דגים	kalat
גזע	rotua
גזע	rotu
גזע	kisa
גזע	rotu
גזע	kisaa
תרומה	lahjoitus
תרומה	lahjoituksen
תרומה	luovutuksen
תרומה	luovutus
שרי	cherie
שרי	sherry
שרי	sheri
השראה	inspiroi
השראה	inspiraatiota
השראה	inspiraation
מסגרת	puitteet
מסגרת	ruutu
מסגרת	kehys
מסגרת	kehykset
היתה	oli
היתה	oliko
שירותים	palvelujen
שירותים	palvelut
שירותים	palveluja
שירותים	kylpyhuone
שירותים	vessa
שירותים	wc
שירותים	vessa
מכשיר	laite
מכשיר	laitetta
מכשיר	laitteen
כריס	chris
מארוול	marvel
נאמן	uskollinen
נאמן	uskollisia
נאמן	lojaali
נאמן	uskollinen
נאמן	uskolliset
ספורטאים	urheilijoita
ספורטאים	urheilijat
נוהג	ajettu
נוהג	ajaminen
נוהג	ajaa
נוהג	ajo
תשעה	yhdeksän
רוז	ruusun
רוז	rose
רוז	ruusu
המורה	opettaja
טובות	suosii
טובות	palveluksia
טובות	suosii
טובות	palveluksia
שור	shore
שור	rantaan
שור	ranta
שור	härkä
שור	bull
סחר	kauppoja
סחר	kaupankäynnin
סחר	kaupankäynti
נרו	nero
חוות	tila
חוות	maatila
חוות	maatilan
חוות	maatilojen
מסביב	ympärillä
מסביב	ympäri
מסביב	maisemissa
יעיל	tehokasta
יעיל	tehokas
יעיל	tehokkaat
יעיל	tehokasta
יעיל	tehokas
יעיל	tehokkaat
אמון	luottamuksen
אמון	luottamus
אמון	luottamusta
אמון	luottaa
אמון	luottamusta
אמון	luottamus
אמון	luota
המושב	kotipaikka
המושב	istuimen
המושב	istuin
אורן	oren
אורן	pine
רחוק	kauas
רחוק	kaukana
רחוק	pitkälle
רחוק	etäinen
רחוק	kaukainen
מתכת	metalli
מתכת	metal
מתכת	metallia
מתכת	metallinen
מתכת	metallista
מתכת	metalli
מתכת	metallinen
חמישי	torstaisin
חמישי	viidenneksi
חמישי	viides
חמישי	torstai
חמישי	torstaina
יאנג	yang
יאנג	nuori
יאנג	nuoret
יאנג	youngin
יאנג	young
היכן	missä
היכן	jossa
רצף	jatkumo
רצף	sarja
דיווח	kertomus
דיווח	mietinnön
דיווח	raportin
דיווח	raportti
דיווח	ilmoitettu
דיווח	raportoitu
דיווח	ilmoitetut
דיווח	raportointi
דיווח	ilmoittaminen
אנטוניו	antonio
נפט	öljyn
נפט	öljyä
נפט	öljy
נפט	öljyt
נפט	maaöljy
דורית	dorrit
הרמן	hermann
הרמן	herman
הרמן	herrmann
המגדל	torni
המגדל	tower
המגדל	tornissa
המגדל	tornin
שיח	bushin
שיח	bush
שיח	pensas
ויקימדיה	wikimedia
בדיקות	testien
בדיקות	testit
בדיקות	kokeet
בדיקות	testi
בדיקות	testaa
בדיקות	testaus
ולדימיר	vladimir
הליכוד	likud
תימן	jemenin
אומרת	sanomassa
אומרת	sanonta
אומרת	sanoo
מתואר	kuvailtu
מתואר	kuvaillut
מתואר	kuvattu
בול	leima
בול	leimaa
בול	härkä
בול	bull
פעילה	aktiivisia
פעילה	aktiiviset
פעילה	aktiivinen
פעילה	aktiivisena
ללמד	opeta
ללמד	opettaa
עתיקה	muinainen
עתיקה	muinaiset
עתיקה	antiikin
עתיקה	ikivanha
פרוסיה	preussin
פרוסיה	preussin
מרצה	palvelevat
מרצה	palvelee
מרצה	palveleva
שיט	purjehdus
דואר	mail
דואר	postia
דואר	posti
דואר	sähköposti
החוקה	perustuslaki
החוקה	perustuslain
משתנים	muuttujat
זר	ulkomaalainen
זר	muukalainen
זר	vieras
זר	ulkomaan
זר	ulkomaalainen
זר	ulkomainen
זר	ulkomaiset
הביזנטית	bysantin
סמכות	viranomaisen
סמכות	viranomainen
סמכות	valtuudet
טיילור	taylor
מאן	mannin
מאן	mann
נעים	miellyttävää
נעים	miellyttävä
תרם	lahjoitti
ניסויים	kokeita
ניסויים	kokeiluja
ניסויים	kokeet
הפתרון	ratkaisu
הפתרון	liuos
הפתרון	ratkaisua
נתפס	kiinni
נתפס	vangittu
אדולף	adolphe
אדולף	adolf
סיור	tour
סיור	kierros
סיור	kiertue
סיור	partio
המגן	kilpi
המגן	suoja
תנאים	ehtoja
תנאים	termit
תנאים	ehdot
תנאים	edellytykset
תנאים	olosuhteet
תנאים	ehdot
תנאים	ehtoja
אמא	äiti
אמא	mutsi
אמא	äiti
אמא	äiti
הוגן	reilua
הוגן	oikeudenmukainen
הוגן	reilu
הוגן	fair
רוני	roni
רוני	ronnie
רוני	rooney
רוני	ronny
אוטו	automaattinen
אוטו	automaattisesti
אוטו	auto
אוטו	otto
אוטו	auto
התרגום	käännös
התרגום	kääntäminen
התרגום	käännökset
התרגום	käännöstä
מצוין	erinomainen
התוכן	sisältö
התוכן	sisältöä
האצולה	ylimystö
מוזיקאים	muusikot
רש	rush
קלאסית	klassisen
קלאסית	klassinen
קלאסית	klassista
קלאסית	klassinen
קלאסית	classic
קלאסית	klassista
קלאסית	klassikko
קיר	wall
קיר	seinä
קיר	muuri
קיר	seinän
קיר	seinää
הנסיכה	prinsessa
המוביל	johtavan
המוביל	johtava
המוביל	johtavat
המוביל	johtaa
אבות	isät
אבות	isien
אבות	isiä
אבות	isät
אבות	isät
סייע	auttoi
סייע	tuettu
סייע	avustuksella
שחורים	mustat
שחורים	mustia
דומות	samanlaisia
דומות	samankaltaiset
דומות	samankaltaista
דומות	samanlaiset
דומות	samanlainen
דומות	samankaltainen
לחקור	tutkimassa
לחקור	tutustuminen
לחקור	tutkia
לחקור	tutustu
לחקור	tutki
לחקור	tutkittava
לחקור	tutkia
לחקור	tutki
יורי	juri
יורי	yuri
פלסטינים	palestiinalaiset
פלסטינים	palestiinalaisten
פלסטינים	palestiinalaisia
פלסטינים	palestiinan
פלסטינים	palestiinalaiset
המכללה	college
המכללה	korkeakoulu
המכללה	yliopisto
מתכוון	ilkeä
מתכוון	tarkoita
מזג	sää
מזג	keli
מזג	pinna
לתרום	lahjoittaa
לתרום	myötävaikuttaa
להסיר	poistaa
להסיר	poista
לשכנע	vakuuta
לשכנע	vakuuttaa
לשכנע	suostutella
בודדים	yksinäistä
בודדים	yksinäiseksi
בודדים	yksinäinen
תותחים	tykit
שמע	kuultu
שמע	kuullut
שמע	kuulin
שמע	kuuli
שמע	ääntä
שמע	ääni
מטבעות	kolikot
מטבעות	kolikoita
מייק	mike
מתאימה	hyväkuntoinen
מתאימה	sovi
מתאימה	yhteensopivia
מתאימה	yhteensopiva
מתאימה	tarkoituksenmukainen
מתאימה	asianmukaiset
מתאימה	asianmukainen
מתאימה	sopivaa
מתאימה	sopiva
מתאימה	sopivan
מתאימה	sopivat
מתאימה	soveltuva
מתאימה	sopiva
חמור	ankara
חמור	vakavat
חמור	vakava
חמור	aasi
שופט	judge
שופט	tuomari
שופט	tuomarina
שופט	tuomari
שופט	tuomari
שופט	viite
לבד	yksistään
לבד	yksin
לבד	yksinään
מוגבלת	limited
מוגבלת	rajattu
מוגבלת	rajoitettu
מוגבלת	rajallinen
מוגבלת	rajoitetut
מוגבלת	rajoitettu
מוגבלת	rajattu
מקיף	kokonaisvaltainen
מקיף	kattava
מעגל	ympyrää
מעגל	kehä
מעגל	ympyrä
אלכס	alexin
אלכס	alex
עזרא	ezra
שורות	rivit
שורות	riviä
שורות	rivit
שורות	viivat
שורות	linjat
שורות	riviä
שמח	hyvää
שמח	onnellinen
שמח	tyytyväinen
שמח	iloinen
לאה	lea
לאה	leah
גיוס	rekrytointi
גיוס	luonnos
גיוס	luonnosta
תלמיד	opiskelijan
תלמיד	opiskelija
תלמיד	ylioppilas
תלמיד	oppilas
בתוכו	sisältä
בתוכו	sisään
בתוכו	sisällä
בתוכו	sisäpuolella
עמדות	asemat
וייטנאם	vietnamin
וייטנאם	vietnam
וייטנאם	vietnamiin
וייטנאם	vietnamissa
המשבר	kriisit
המשבר	kriisin
המשבר	kriisi
העין	silmä
העין	eye
העין	silmät
משימה	toimeksianto
משימה	tehtävä
משימה	tehtävän
משימה	tehtävä
משימה	mission
משימה	tehtävä
משימה	tehtävän
מכילה	sisältää
בלטינית	latinalainen
בלטינית	latinalaisen
בלטינית	latinaa
אלבומים	albumit
השבטים	heimot
הוראות	käsky
הוראות	määräys
הוראות	tilaukset
הוראות	määräykset
הוראות	käskyjä
הוראות	tilauksia
הוראות	ohjeet
הוראות	ohjeita
כתובות	osoitteita
כתובות	osoitteet
המוכר	myyjä
המוכר	myyjän
סידני	sidney
סידני	sydneyn
סידני	sydney
להבטיח	varmistettava
להבטיח	varmistaa
להבטיח	varmistavat
מוסר	moraalinen
מוסר	moraali
מוסר	moraalista
מוסר	moraalia
מוסר	moraalin
מוסר	moraali
טיימס	aikoja
טיימס	ajat
טיימס	kertaa
טיימס	times
ניתנת	myönnetään
ניתנת	myönnetyt
ניתנת	myönnetty
היקום	maailmankaikkeus
היקום	universumi
התסריט	käsikirjoitus
מיוחדות	erityiset
מיוחדות	erityinen
מיוחדות	erityistä
מיוחדות	special
מיוחדות	erikoinen
גבריאל	gabriel
גבריאל	gabrielin
גבריאל	gabrielle
רופאים	lääkäreitä
רופאים	lääkärit
רופאים	lääkäreitä
רופאים	lääkärit
רופאים	tohtorit
נותרה	jäljellä
איבר	raajan
איבר	elinten
איבר	elimet
איבר	elinten
איבר	elin
איבר	elimet
להילחם	taistella
להילחם	taistele
להילחם	ottelu
להילחם	taistelu
טכנולוגיה	teknologia
טכנולוגיה	teknologian
טכנולוגיה	tekniikka
השפעות	seuraukset
השפעות	vaikutus
השפעות	vaikutuksia
השפעות	vaikutukset
השפעות	vaikuttavat
השפעות	vaikutteita
השפעות	vaikuttaa
מדענים	tutkijoita
מדענים	tiedemiehet
מדענים	tutkijat
מדענים	tiedemiehiä
דמוקרטית	demokraattiset
דמוקרטית	demokraattinen
הצבעות	ääniä
הצבעות	äänestykset
הצבעות	äänet
חוג	ympyrää
חוג	kehä
חוג	ympyrä
במשקל	punnitaan
וילסון	wilson
הזכויות	oikeudet
הזכויות	oikeuksia
הזכויות	oikeuksien
השביעית	seitsemäs
האנדרטה	monumentti
האנדרטה	muistomerkki
הובילו	johti
הובילו	led
הובילו	johtaneet
מתקדם	asteittain
מתקדם	asteittainen
מתקדם	kehittynyt
מתקדם	edistynyt
מתקדם	kehittyneet
שכבות	kerroksia
חנוך	enoch
כזאת	tällainen
ערוך	edit
ערוך	muokkaa
ערוך	muokattu
מבקרים	kriitikot
מבקרים	vierailijoita
מבקרים	vieraat
מבקרים	vierailijat
מבקרים	kävijöitä
מבקרים	vieraita
מספקת	tyydyttää
מספקת	tyydyttävää
מספקת	tyydyttävä
מספקת	täyttävä
מספקת	riittävät
מספקת	riittävä
מספקת	riittävästi
מספקת	tarjoaa
קארל	karl
קארל	carl
מיעוט	vähemmistöjen
מיעוט	vähemmistö
מיעוט	vähemmistöt
מיעוט	vähemmistöjen
מיעוט	vähemmistöjä
היינריך	heinrich
יחזקאל	ezekiel
תאוריה	teoriaa
תאוריה	teoria
הפרעות	häiriöitä
הפרעות	häiriö
הפרעות	häirintä
הפרעות	häiriöt
וולף	wolfe
וולף	susi
וולף	suden
וולף	wolf
מגדר	sukupuoli
צומת	solmu
צומת	risteys
צומת	risteyksessä
צומת	risteys
צומת	risteykseen
דרומה	etelä
דרומה	etelään
כללים	sääntöjä
כללים	säännöt
סוכנות	toimisto
סוכנות	kemikaalivirasto
סוכנות	viraston
סוכנות	virasto
נטען	ladattu
הסגנון	style
הסגנון	tyyliä
הסגנון	tyyli
סרטן	syöpää
סרטן	syöpä
שיניים	hammaslääkäri
שיניים	hammas
שיניים	hampaiden
שיניים	hampaita
שיניים	hampaat
סנטה	pukki
סנטה	santa
הפסקה	riko
הפסקה	rikkoa
הפסקה	tauko
הפסקה	väliaika
הפסקה	pysäytä
הפסקה	tauko
הפסקה	tauko
מוחלטת	absoluuttinen
מוחלטת	ehdoton
מרחק	välimatka
מרחק	etäisyys
הקתדרלה	katedraali
החלטת	päättänyt
החלטת	päätettiin
החלטת	päätetty
החלטת	päätti
המראה	peiliä
המראה	peili
מוכרת	tutut
מוכרת	tuttu
מוכרת	tuttua
מוכרת	tuttuja
מוכרת	tutulta
מוכרת	myy
מוכרת	myyminen
מוכרת	myydä
מוכרת	myydään
מוכרת	tunnustettu
מוכרת	tunnistin
מוכרת	tunnisti
חיו	asunut
חיו	asui
חיו	elänyt
קבר	hauta
קבר	hautaa
קבר	hauta
אמצע	keskimmäinen
אמצע	lähi
אמצע	keski
אמצע	puolivälissä
לתרגם	käännä
לתרגם	kääntää
לברוח	pakene
לברוח	pako
לברוח	paeta
המשמר	vartioi
המשמר	vartioida
המשמר	vartija
המשמר	vahti
חירום	hätä
חירום	hätätila
מסיבה	osapuoli
מסיבה	juhla
מסיבה	puolue
מסיבה	juhlat
מסיבה	bileet
תור	jonossa
תור	jono
תור	jonoon
תור	thorin
תור	thor
הרקע	taustan
הרקע	tausta
הרקע	taustaa
הרקע	taustatietoja
מעורבות	sitoutumisen
מעורבות	sitoutuminen
מעורבות	sitoutumista
מעורבות	osallistumista
מעורבות	osallisuus
מעורבות	osallistumisen
מעורבות	osallistuminen
גרעין	ydinvoima
גרעין	ytimen
גרעין	ydintä
גרעין	ydin
קומות	lattiat
קומות	kerrosta
קומות	lattia
ציורים	piirustukset
ציורים	piirustuksia
ציורים	piirrokset
ציורים	taulut
ציורים	maalaukset
ציורים	maalauksia
ציורים	tauluja
הירש	hirsch
הזדמנות	sattuma
הזדמנות	chance
הזדמנות	mahdollisuus
הזדמנות	tilaisuus
הזדמנות	mahdollisuus
הזדמנות	tilaisuuden
התקדמות	edistystä
התקדמות	edistyminen
התקדמות	edistys
התקדמות	progress
החזיק	pidetty
פילוסופיה	filosofiaa
פילוסופיה	filosofian
פילוסופיה	filosofia
פרחים	kukat
פרחים	kukkia
הלטינית	latinalainen
הלטינית	latinalaisen
הלטינית	latinaa
המקורות	alkuperä
למלא	täytä
למלא	täyttää
מקצועית	ammatti
מקצועית	ammattimainen
מקצועית	ammatillinen
מקצועית	ammattilainen
מקצועית	ammattimaisesti
פליטים	pakolaisten
פליטים	pakolaisten
פליטים	pakolaisille
פליטים	pakolaisia
פליטים	pakolaiset
הצבע	värit
הצבע	väriä
הצבע	väri
מסה	massaa
מסה	massa
בימינו	nykyisin
בימינו	nykyään
רצוי	mieluiten
רצוי	mielellään
רצוי	haluttu
רצוי	toivottu
לסיים	loppuun
רועי	roi
רועי	roy
כשל	epäonnistuminen
ארכיון	arkistosta
ארכיון	arkistoon
ארכיון	arkisto
ארכיון	arkistot
ארכיון	arkiston
ארכיון	arkistojen
ארכיון	arkistoja
ארכיון	arkisto
ארכיון	arkistot
פנימי	sisäistä
פנימי	sisäisen
פנימי	sisäinen
פנימי	sisäiset
סטיב	steve
אקס	kirves
חלקה	sileä
חלקה	sujuvasti
מאתר	löytäjä
קרלוס	carlos
תוכנן	suunniteltiin
תוכנן	suunnitellut
תוכנן	suunniteltu
רוטשילד	rothschild
רכס	ridge
מישל	michelle
מישל	michellen
מישל	michele
מישל	michelin
מישל	michel
גלריה	galleriassa
גלריה	gallerian
גלריה	galleria
גלריה	galleria
הסכים	sovittu
הסכים	sovitut
צבעים	värit
צבעים	värejä
צבעים	värit
צבעים	värejä
חיובי	positiiviset
חיובי	myönteinen
חיובי	positiivinen
חיובי	positiivista
להכיר	tunnusta
להכיר	tunnustettava
להכיר	kuittaa
השלים	suoritettu
השלים	päätökseen
השלים	päättynyt
מערכה	näytös
מערכה	säädös
מערכה	act
מערכה	toimi
ועדה	komitea
ועדה	valiokunta
שכתוב	korvata
עדי	adi
שכונות	kaupunginosien
בוב	bob
מפורסמים	kuuluisa
מפורסמים	kuuluisia
מפורסמים	kuuluisat
מפורסמים	tunnettu
מפורסמים	julkkiksia
תפילה	rukoukset
תפילה	rukouksen
תפילה	rukous
מוריס	morris
מוריס	maurice
הנוסעים	matkustajia
הנוסעים	matkustajien
הנוסעים	matkustajat
מונחים	ehtoja
מונחים	termit
מונחים	ehdot
חקירה	kuulustelu
חקירה	tutkimus
חקירה	tutkinta
חקירה	tutkimukset
פוליטיקה	politiikan
פוליטיקה	politiikka
פוליטיקה	politiikkaa
שעון	kello
שעון	katso
שעון	kellon
שעון	kello
הפרשים	ratsuväki
הפרשים	ratsuväen
בקר	ohjain
בקר	becker
בקר	naudan
בקר	naudanliha
בקר	naudanlihan
בקר	karjaa
בקר	karja
בקר	nauta
דג	kala
דג	kalastaa
דג	kalaa
דג	kalasta
דג	kalat
ארסנל	arsenal
פונה	evakuoitu
גדעון	gideon
מדד	indeksi
מדד	hakemisto
התפטר	eronnut
התפטר	erosi
ממצאים	havainnot
כריסטיאן	kristityt
כריסטיאן	kristitty
כריסטיאן	christian
כריסטיאן	kristillinen
כריסטיאן	kristian
בייחוד	erityisesti
בייחוד	varsinkin
בייחוד	etenkin
התופעה	ilmiö
התופעה	ilmiötä
התופעה	ilmiön
אוטומטי	automaattinen
אוטומטי	automaattisesti
אוטומטי	auto
אוטומטי	automaattinen
אוטומטי	automaattisesti
אוטומטי	automaattiset
אוטומטי	automaatti
כהה	dark
כהה	tumma
כהה	pimeä
כהה	pimeää
כהה	tumman
כח	voima
כח	voimia
כח	vahvuus
כח	voimaa
כח	voima
כח	force
כח	pakota
כח	pakottaa
כח	teho
כח	power
כח	voima
כח	voimia
כח	valta
כח	valtaa
בהשתתפות	esitelty
בהשתתפות	esillä
בהשתתפות	suositeltu
הסנאט	senaatti
הסנאט	senaatin
מומחה	erikoistunut
מומחה	asiantuntija
מומחה	erikoistuneet
מומחה	asiantuntijaa
מומחה	asiantuntija
מומחה	asiantuntijan
סיכון	riskiä
סיכון	vaara
סיכון	riskit
סיכון	riski
מזהה	tunnista
מזהה	tunnustavat
הנביא	profeetta
החיבור	yhteys
החיבור	yhteyden
נוח	mukavasti
נוח	noah
נוח	mukavat
איטלקים	italialaiset
איטלקים	italialaisia
מסורתי	perinteisiä
מסורתי	perinteiset
מסורתי	perinteinen
עבדה	työskennellyt
עבדה	työskenteli
עבדה	toiminut
נפתחה	avattu
נפתחה	avattiin
נפתחה	avasi
חואן	juan
מודרני	moderni
מודרני	modernia
מודרני	modernit
מודרני	nykyaikainen
אלמנטים	elementtejä
אלמנטים	elementit
נאסר	kiellettyä
נאסר	kielletty
נאסר	estetty
נאסר	kielletty
פינלנד	suomi
פינלנד	finland
פינלנד	suomea
לבנה	valkoiset
לבנה	valkoinen
לבנה	valkoista
לבנה	brick
לבנה	valkoihoinen
תחומים	alueilla
תחומים	alueet
תרבותי	kulttuurinen
תרבותי	sivistynyt
פוליטיות	poliittinen
חלונות	windows
חלונות	ikkunat
מקבלת	saava
מקבלת	vastaanottavat
מקבלת	vastaanottava
מפעילים	toimijoiden
מפעילים	operaattorit
מפעילים	toimijat
מתמטיקה	matematiikka
מתמטיקה	matematiikkaa
מתמטיקה	matematiikan
מתמטיקה	matematiikka
מתמטיקה	matematiikkaa
מתמטיקה	matematiikan
מתמטיקה	matematiikka
מתמטיקה	matematiikkaa
מתמטיקה	matematiikan
התפתח	kehittynyt
התפתח	kehitetty
התפתח	kehittyneet
התפתח	kehitettiin
התפתח	kehittynyt
התפתח	kehittyi
התפתח	kehittyivät
התפתח	kehittyneet
פנימית	sisäistä
פנימית	sisäisen
פנימית	sisäinen
פנימית	sisäiset
מתה	kuolin
מתה	kuoli
מתה	kuolivat
מתה	kuolleet
מתה	kuollut
סמלים	tunnukset
סמלים	symbolit
סמלים	symboleja
סמלים	kuvakkeet
מדיה	tiedotusvälineet
מדיה	media
מדיה	mediaa
מדיה	medialle
מדיה	tiedotusvälineiden
מדיה	keskikokoinen
רשימות	toteaa
רשימות	muistiinpanot
רשימות	muistiinpanoja
רשימות	huomautuksia
רשימות	huomautukset
רשימות	listat
רשימות	listoja
רשימות	luettelot
נפה	maakunta
אימון	harjoitus
אימון	harjoitukset
אימון	käytäntö
אימון	käytännön
אימון	koulutus
קרי	kerry
קרי	carrie
סטלין	stalin
סטלין	stalinin
נכשל	epäonnistui
נכשל	epäonnistunut
טלפון	puhelimen
טלפון	puhelin
טלפון	puhelimitse
טלפון	puhelin
הוצאות	kulu
הוצאות	menot
הוצאות	kulut
להוביל	lyijyä
להוביל	johda
להוביל	lyijy
להוביל	johtaa
נטל	rasite
נטל	taakan
נטל	taakka
חרב	miekkaa
חרב	miekan
חרב	miekka
מפורסם	kuuluisa
מפורסם	kuuluisia
מפורסם	kuuluisat
מפורסם	tunnettu
מפורסם	julkkis
כרטיס	lippu
כרטיס	kortin
כרטיס	kortti
יוצרת	luominen
יוצרת	luoda
יוצרת	luodaan
יוצרת	luoja
מחודשת	uusittu
מחודשת	uudistettu
אלפים	tuhannet
אלפים	tuhansia
אלפים	tontut
אלפים	haltijat
מנזר	luostarin
מנזר	luostari
נוי	koriste
נוי	nui
סימנים	marks
סימנים	merkkejä
סימנים	merkit
חם	hot
חם	kuumat
חם	kuumaa
חם	kuuma
חם	lämpimät
חם	lämmintä
חם	lämmin
מרקוס	marcus
מרקוס	marcos
מרקוס	markus
עיניים	silmiä
עיניים	katse
עיניים	silmät
מחבלים	terroristit
מחבלים	terroristeja
מחבלים	terroristien
התוצאות	tulos
התוצאות	tulosten
התוצאות	tuloksia
התוצאות	tulokset
בלוס	bellows
עזבו	poistu
עזבו	lähde
עזבו	jätä
קשורים	liittyvä
קשורים	liittyvät
קשורים	liittyy
טורניר	turnaus
טורניר	turnaukseen
טורניר	turnauksen
סיכוי	sattuma
סיכוי	chance
סיכוי	mahdollisuus
סרביה	serbiassa
סרביה	serbia
סרביה	serbian
צלם	valokuvaaja
צלם	kuvaaja
שמינית	kahdeksas
עילית	eliitti
און	eun
הקול	ääntä
הקול	äänen
הקול	ääni
הפניות	viittaukset
הפניות	viittaukset
הפניות	viitteet
פישר	fisher
פישר	fischer
התעלה	canal
התעלה	kanava
התעלה	kanavan
ורדן	verdun
המלחין	säveltäjä
נמצאה	löydetty
נמצאה	löytynyt
נמצאה	löydettiin
נמצאה	löysi
נמצאה	löyty
נמצאה	löytyi
חברתיות	sosiaaliset
חברתיות	sosiaalisen
חברתיות	sosiaalinen
חברתיות	yhteiskunnallinen
מתקן	laite
מתקן	laitetta
מתקן	laitteen
פרשנות	tulkinta
פרשנות	tulkintaa
ויילס	wales
ויילס	walesissa
ויילס	walesin
הכנסה	tuotot
הכנסה	tuotto
הכנסה	tulot
הכנסה	tuotot
הכנסה	tulo
הכנסה	tulot
תסריטאי	kirjoittaja
תסריטאי	kirjailija
תסריטאי	käsikirjoittaja
תסריטאי	käsikirjoittaja
אבידות	tappioita
אבידות	tappio
אבידות	tappiot
אבידות	menetykset
אבידות	uhreja
אבידות	tappiot
הפרט	yksittäiset
הפרט	yksilö
הפרט	yksittäisten
הפרט	yksilöllinen
הפרט	yksittäinen
קתדרלת	katedraali
ברכה	siunaus
ברכה	siunausta
ברכה	tervehdys
ברכה	siunausta
מחזיק	haltija
מחזיק	holding
נבחרים	valittu
נבחרים	valitut
נבחרים	esitelty
נבחרים	esillä
נבחרים	suositeltu
נבחרים	valittu
נבחרים	valittuna
נבחרים	valitut
נבחרים	valittiin
ברכות	siunausta
ברכות	tervehdys
ברכות	terveisiä
בירה	olut
בירה	kaljaa
בירה	olutta
בירה	kalja
מצווה	tilaus
מצווה	tilata
מצווה	käskee
תהליכים	prosessit
תהליכים	prosesseja
תהליכים	prosessien
בהיר	valoisaa
בהיר	kirkasta
בהיר	valoisa
בהיר	kirkas
בלה	blaa
בלה	bella
מצור	piiritys
מכתבים	kirjeet
מכתבים	kirjeitä
מכתבים	kirjain
מכתבים	kirjaimia
מכתבים	kirjaimet
רביעית	neljäs
רביעית	neljänneksi
מועמדים	hakijat
מועמדים	ehdokkaat
מועמדים	ehdokkaiden
מועמדים	ehdokkaita
מועמדים	hakijoiden
מועמדים	kantajat
מועמדים	hakijoille
מועמדים	hakijat
נשואה	naimisissa
חוסיין	hussein
חוסיין	husseinin
אפשרית	mahdollisia
אפשרית	mahdolliset
אפשרית	mahdollinen
אפשרית	mahdollista
התערוכה	näyttely
התערוכה	näyttelyyn
התערוכה	näyttelyä
התערוכה	näyttelyssä
התערוכה	messut
פטר	pekka
פטר	petteri
פטר	peter
פטר	pietari
מוכרים	myyjät
מוכרים	sellers
עומדים	seisoo
עומדים	pystyssä
עומדים	seistä
עומדים	pysyvän
עלות	kustannukset
עלות	maksaa
עלות	hinta
עלות	kulut
עלות	kustannus
דייוויס	davis
דייוויס	davies
סיפר	kerrottu
סיפר	kertoi
סיפר	kertonut
שמיר	dill
כתבתי	kirjoitti
כתבתי	kirjoitin
פרטית	yksityisiä
פרטית	yksityiset
פרטית	sotamies
פרטית	yksityisen
פרטית	yksityinen
שלומית	salome
רן	juoksivat
רן	juossut
רן	juoksi
רן	wren
רן	ren
פעילויות	toiminnat
פעילויות	toiminta
פעילויות	toimintaa
פעילויות	toimet
פעילויות	toiminnot
לוגו	logo
לוגו	logot
מכונית	auto
מכונית	autoa
מכונית	auton
מכונית	autolla
מכונית	auto
הסכסוך	konflikti
הסכסוך	selkkaus
הסכסוך	konfliktin
הסכסוך	ristiriita
הסכסוך	konfliktit
כוונה	aikomus
כוונה	aikomus
כוונה	aikomuksena
עשיר	rikkaita
עשיר	rikkaat
עשיר	rich
עשיר	rikas
יאן	jan
יאן	yan
המדבר	aavikkoa
המדבר	aavikon
המדבר	desert
לוקח	ottaa
לוקח	ottaminen
לוקח	ottaen
לוקח	ottamassa
לוקח	ottaja
לוקח	vaatii
נדיר	harvinaiset
נדיר	harvinainen
מחנות	leirit
לוחות	paneelit
לוחות	tabletti
לוחות	tabletit
לוחות	taulut
לוחות	lautoja
חצר	pihan
חצר	piha
חצר	telakka
חצר	pihan
חצר	piha
סם	samuli
סם	sam
סם	samin
גנים	geenit
גנים	puutarhat
טילי	tilly
ספרה	numeroinen
סופיה	sofia
סופיה	sophia
אדריכלות	arkkitehtuurin
אדריכלות	arkkitehtuuri
ספרית	kampaaja
קרובים	lähellä
קרובים	sulje
קרובים	sukulaiset
קרובים	sukulaisia
החוצה	ulos
דיוק	herttua
דיוק	duke
