ngc	ngc
proučava	навчання
metod	метод
donjem	нижній
donjem	опустити
donjem	нижня
donjem	нижча
žlijezde	залози
free	вільна
free	безкоштовне
free	вільний
free	безкоштовно
free	вільно
čile	чилі
arizona	аризона
but	завантажувати
but	чоботи
but	завантаження
azija	азія
raspored	компонування
raspored	розкладка
raspored	розклад
garcía	гарсія
anu	ану
oka	eye
oka	око
pristupa	доступ
pristupa	наближається
kongo	конго
zločine	злочини
đoković	джокович
načine	шляхи
načine	способи
uveden	представила
uveden	познайомила
uveden	представив
završen	завершено
završen	завершені
završen	виконано
primjenjuje	стосується
primjenjuje	застосовує
primjenjuje	застосовується
val	вал
val	валь
dodatak	добавки
prisutan	сьогодення
prisutan	подарунок
prisutan	теперішній
prisutan	присутні
prisutan	присутня
pobune	бунт
pobune	повстання
dostupan	доступні
dostupan	доступний
dostupan	наявні
dostupan	наявний
franz	франц
zoi	зої
predaje	навчає
predaje	викладає
nijedan	жодного
nijedan	відсутнє
nijedan	немає
nijedan	жодних
nijedan	відсутній
stephen	стівен
stephen	степан
izraza	вираз
revolucija	революція
lijekova	ліки
lijekova	ліків
elizabeth	єлизавета
elizabeth	елізабет
urugvaj	уругвай
tvrde	копальні
tvrde	стверджують
tvrde	вимагати
tvrde	володарі
tvrde	сваритися
tvrde	сперечатися
iznosila	стояв
iznosila	стояли
prozor	вікно
šah	шахи
hrana	харчування
hrana	їжа
lika	ліка
prijatelji	друзями
prijatelji	друзів
prijatelji	друзі
sofija	софійська
sofija	софія
sofija	софія
duboko	глибока
duboko	deep
duboko	глибоко
duboko	глибокий
nebo	heaven
nebo	небеса
nebo	рай
nebo	небес
nebo	небесне
nebo	небом
nebo	небо
nebo	небо
kvalitet	якість
jim	джим
historičari	історики
brže	швидше
izradu	вибірка
seta	набори
seta	встановлює
seta	заходить
howard	говард
prodaju	розпродаж
prodaju	продаж
astronom	астроном
preduzeća	підприємцям
preduzeća	бізнесу
preduzeća	компаніями
preduzeća	підприємств
preduzeća	підприємства
vide	подивитися
vide	див
vide	бачите
vide	бачу
vide	переглянути
radnje	магазини
radnje	дії
jovan	йован
objašnjava	пояснює
vodik	водню
namaz	молитва
buenos	буенос
heroj	герой
draga	драга
braće	браття
braće	брати
priliku	нагода
priliku	можливість
dimenzija	вимір
žuta	жовте
žuta	жовтого
žuta	жовті
žuta	жовтий
ion	іон
metaka	куль
metaka	позначки
metaka	кулі
pokušaja	спроб
pokušaja	спроби
zbornik	кодекс
ekonomija	економіка
snažno	сильно
cijela	ціла
cijela	цілу
cijela	цілий
cijela	ціла
igor	ігор
igor	ігоре
normalno	звичайна
normalno	нормальний
normalno	нормальні
normalno	звичайний
normalno	звичайне
sumpor	сірка
sumpor	сірка
eduard	едуард
statistika	статистика
statistika	статистикою
statistika	статистику
statistika	статистики
statistika	статистика
statistika	статистики
teži	єгора
borbama	поєдинки
borbama	бої
borbama	образи
uzeti	візьму
uzeti	бери
uzeti	візьми
uzeti	взяти
get	отримати
get	get
gazi	гази
gazi	газа
herbert	герберт
mladen	младен
muž	чоловік
muž	чоловіка
server	сервер
server	сервера
javni	публічний
javni	громадське
javni	паблік
javni	відкритий
javni	публічна
javni	громадського
fizički	фізично
fizički	фізична
fizički	фізичні
fizički	фізичне
stone	камінь
stone	stone
stone	стоун
musliman	мусульмани
musliman	мусульманин
xvi	xvi
pravni	правові
pravni	правова
pravni	юридична
pravni	юридичні
pravni	юридичний
predstavljen	представили
predstavljen	презентували
predstavljen	представлена
predstavljen	презентувала
zvanični	офіційні
zvanični	офіційна
zvanični	офіційний
zvanični	офіційне
mini	mini
mini	міні
sánchez	санчес
fizičke	фізична
fizičke	фізичні
fizičke	фізичне
električna	електричний
električna	електрика
električna	електричний
polovina	пів
polovina	півтори
polovina	половина
polovina	половину
polovina	наполовину
naučne	науковий
naučne	наукових
naučne	наукова
praktično	практично
bell	дзвінка
bell	bell
bell	белл
bell	дзвін
bell	дзвінок
sultana	султан
meta	мета
meta	призначення
meta	ціль
snimio	відзняли
snimio	записано
snimio	записав
pomogao	допоміг
pomogao	допомагали
pomogao	допомогла
pomogao	допомагав
pomogao	допомогли
vjere	creed
okupacije	окупаційні
okupacije	окупація
okupacije	окупації
vuk	вовк
vuk	вук
vrhovni	supreme
podatak	дані
podatak	data
petak	friday
bakar	міді
bakar	мідь
enzimi	ферменти
putovanje	подорож
putovanje	подорожувати
putovanje	подорожі
putovanje	мандрівка
putovanje	подорож
putovanje	подорожі
putovanje	подорож
ograničena	обмежені
ograničena	обмежений
ograničena	обмежена
unesco	юнеско
plus	плюс
plus	plus
tabele	столи
tabele	столики
tabele	таблиці
tabele	таблиць
nogomet	футбол
nogomet	футбол
kolonije	колонії
listovi	сторінки
listovi	сторінок
uvodi	знайомтесь
uvodi	впроваджує
odlukom	рішенням
odlukom	рішення
posto	відсотки
posto	відсотків
posto	відсоток
kombinaciji	комбінований
bira	обирає
ulice	вулицям
ulice	вулиць
ulice	вуличками
ulice	вулицями
ulice	вулиці
ulice	стріт
ulice	вулиця
napredak	прогрес
napredak	поступ
kontakt	контакт
kontakt	контактна
domaći	домашніх
domaći	домашня
učenika	учень
učenika	зіниці
naučnik	вчений
naučnik	науковець
fra	фра
novije	новіші
kule	вежі
teže	складніше
teže	важче
teška	heavy
teška	важкий
teška	сильний
teška	витривалі
teška	важко
teška	складно
teška	складне
news	новини
news	новина
duh	примара
duh	привид
duh	колорит
duh	дух
duh	spirit
pacijenata	пацієнти
pacijenata	пацієнтам
pacijenata	пацієнтів
dolazak	прихід
dolazak	приїзд
dolazak	прибуття
subota	субота
sagrađena	побудовано
sagrađena	побудували
sagrađena	зібрано
mrežu	мережа
mrežu	network
mrežu	мережі
mrežu	мережеві
izgubili	втрачений
izgubili	програв
izgubili	lost
trajanje	тривалість
donijela	привезли
donijela	принесли
donijela	приніс
tlo	ґрунту
tlo	ґрунт
tlo	земля
tlo	землею
tlo	землю
štit	щит
niže	нижній
niže	опустити
niže	нижня
niže	нижча
nedjelja	неділя
slični	схожі
slični	подібні
slični	подібна
slični	подібний
broji	кількість
broji	рахувати
broji	відлік
broji	підрахунок
broji	порядковий
broji	обліку
broji	відлік
mašine	ютери
mašine	автоматів
mašine	машини
mašine	машинами
arhitekt	архітектор
camp	табір
tačaka	крапок
tačaka	крапки
tačaka	точки
tačaka	очки
tačaka	пункти
tačaka	очок
tačaka	балів
editor	редактор
osman	осман
ubija	вбиває
peru	перу
non	non
non	нон
osvajači	invaders
wolfgang	вольфганг
pokrenuo	ініціювали
vilim	вільям
originalni	оригінал
originalni	оригінальна
originalni	оригінальне
originalni	початкове
originalni	оригінальний
nervni	нервовий
nervni	нерв
var	вар
efekti	ефекти
živa	живі
živa	живий
živa	жива
živa	живим
živa	alive
topljenja	плавлення
receptora	рецептори
kevin	кевін
komentari	коментарях
komentari	коментарів
komentari	коментарі
chelsea	челсі
odbija	відмовляється
mađarski	угорська
mađarski	угорський
stotina	сотня
stotina	сотню
stotina	сто
božica	богиня
zauzimaju	займають
tajni	секрети
tajni	секретів
tajni	таємниці
ulaz	вхід
interakcije	взаємодія
interakcije	взаємодії
interakcije	взаємодію
interakcije	взаємодії
anton	антон
autori	авторів
autori	автори
sahranjen	похований
sahranjen	поховані
osnove	основи
dobijanje	вигравати
dobijanje	забив
dobijanje	виграш
dobijanje	перемагає
stav	attitude
stav	ставлення
civilizacije	цивілізація
vincent	вінсент
vincent	венсан
omer	омер
kandidat	кандидат
bolnice	лікарнях
bolnice	лікарень
murray	мюррей
vladari	лінійки
bogova	боги
ušla	ввели
ušla	введений
ušla	введено
ušla	введена
ušla	увійшов
elementima	елементи
povrede	травми
povrede	ушкоджень
povrede	ушкодження
povrede	травм
postojao	існував
postojao	існували
postojao	існувало
faktori	фактори
faktori	факторів
now	тепер
now	зараз
bataljona	батальйони
građani	громадяни
građani	громадян
građani	громадянам
naprijed	переслати
naprijed	вперед
naprijed	пересилання
žrtava	втрати
žrtava	жертв
žrtava	жертви
žrtava	жертвами
žrtava	постраждалих
žrtava	постраждалим
slijede	слідувати
slijede	стежити
pjesmama	пісень
pjesmama	пісні
pjesmama	songs
događaji	події
gume	шини
prekida	переривання
bad	bad
bad	погана
bad	погано
bad	погане
bad	бад
napravljena	зробила
napravljena	made
uspješan	успішно
uspješan	успішне
uspješan	вдало
uspješan	успішний
uspješan	вдалась
uzeo	taken
uzeo	взято
uzeo	забрала
uzeo	зроблено
uzeo	взяли
uzeo	забрали
uzeo	взяв
uzeo	забрала
uzeo	забрав
žele	вимагаємо
žele	хочу
žele	хочеш
starije	старих
starije	старші
starije	старше
starije	старіші
starije	старша
ubiti	припинення
ubiti	вбити
ubiti	kill
količinama	величин
rep	хвіст
rep	реп
malu	маленька
malu	маленький
malu	маленькі
norveški	норвезька
hard	hard
hard	тяжко
hard	важкий
hard	складна
hard	важка
hard	жорсткий
prednosti	переваги
prednosti	плюси
prednosti	переваги
prednosti	вигоди
uprava	адміністрація
uprava	адміністрації
uprava	адміністрування
carter	картер
prošao	поїхала
prošao	ходив
prošao	поїхав
lincoln	лінкольн
ranim	рання
ranim	рано
ranim	раннє
ranim	ранній
wikitext	wikitext
aplikacije	додатки
aplikacije	програми
figure	фігура
priprema	приготування
priprema	підготовка
roberto	роберто
akcija	бойовики
akcija	дії
akcija	дія
akcija	дії
hitler	гітлера
hitler	гітлер
csi	csi
najstarija	найстаріших
najstarija	старшому
kazna	речення
kazna	вирок
kazna	пенальті
kazna	штраф
kazna	покарання
trgovina	комерційні
trgovina	комерційна
trgovina	комерційну
trgovina	торгівлі
trgovina	торгівля
hlist	hlist
adolf	адольф
gama	гама
gama	гами
gama	гамма
gama	грамів
programi	програми
programi	програми
ivica	івиця
fernando	фернандо
rana	рана
rana	rana
rana	рани
dodaje	додано
dodaje	додані
dodaje	додає
vjeruju	вірити
vjeruju	повір
vjeruju	вірю
vjeruju	believe
vjeruju	віримо
atina	афіни
atina	афіна
televizija	телебачення
karakter	характер
karakter	символів
karakter	персонаж
karakter	символ
div	giant
div	велетенська
div	гігант
div	велетень
div	div
osjećaj	почуття
osjećaj	відчуття
osjećaj	передчуття
gonzález	гонсалес
atom	атом
komada	шматочки
napravi	створення
napravi	створити
zabranjeno	заборона
zabranjeno	заборонено
zabranjeno	заборонене
zabranjeno	заборонений
zabranjeno	заборонені
zabranjeno	заборонено
zabranjeno	заборонили
zabranjeno	заборонене
preselio	зворушений
preselio	переїхала
preselio	переїхали
preselio	переїхав
xiv	xiv
privatni	приватні
privatni	приватна
privatni	особисте
privatni	приватний
lični	особисті
lični	особисте
lični	особистий
lični	персональний
pobijedivši	бити
perzej	персей
uređaj	пристрій
filipa	філіппа
tlu	ґрунту
tlu	ґрунт
tlu	земля
tlu	землею
tlu	землю
steinitz	стейніц
priznanje	сповідь
priznanje	визнання
priznanje	визнання
popularna	популярні
popularna	популярне
popularna	популярна
popularna	популярний
kolumbija	колумбія
kolumbija	колумбії
kolumbija	колумбія
poštanski	поштова
poštanski	поштовий
poštanski	поштові
timovi	команди
evolucija	еволюція
evolucija	evolution
viktor	віктор
viktor	переможцю
viktor	віктор
važnosti	важливості
važnosti	важливість
vlastiti	власне
vlastiti	власні
vlastiti	власний
pobjeđuje	перемог
pobjeđuje	посіла
pobjeđuje	виграє
izotop	ізотопів
amsterdam	амстердам
kalendar	календар
marina	марина
marina	маріна
kritika	критика
kritika	критики
jezgro	основний
jezgro	core
jezgro	ядро
jezgro	ядро
tkivo	тканина
milja	кілометрів
mclaren	mclaren
sullivan	салліван
značajnu	значний
strah	fear
strah	страх
strah	страху
turci	турки
luk	люк
luk	цибулею
luk	цибулі
luk	уклін
luk	арку
luk	лук
štita	щит
jake	джейка
jake	джейк
toplota	теплом
toplota	спека
greške	помилки
greške	помилки
douglas	douglas
douglas	дуглас
slučajno	випадково
masakr	злочини
razvijaju	розвиватися
saobraćaj	навантаження
saobraćaj	пробки
saobraćaj	трафік
saobraćaj	рух
portugalski	португальська
legenda	легенду
legenda	легенда
sjeverozapadu	northwestern
jedinstvo	єдність
fotografije	фотографії
fotografije	світлини
fotografije	світлин
fotografije	фото
dušik	азот
budućnost	майбутнє
kontrola	контроль
kontrola	контрольна
kontrola	керування
čuva	тримає
nedaleko	безплідних
blues	блюз
blues	blues
blues	блакить
blues	сині
potrebne	потрібним
potrebne	потреби
potrebne	потрібен
potrebne	потрібною
potrebne	необхідний
djevojka	дівчинка
djevojka	дівча
djevojka	дівчина
djevojka	дівчину
andreas	андреас
rgb	rgb
pilot	pilot
pilot	пілот
dokument	документом
dokument	документа
dokument	документ
podrška	підтримка
podrška	підтримую
podrška	підтримати
uključen	звязок
policija	поліція
roland	роланд
samostan	монастир
šake	кулаки
šake	кулаками
prenose	нести
prenose	возять
zaliva	затока
zaliva	затоці
identitet	особа
identitet	особистість
identitet	профіль
identitet	ідентичність
ravan	рівна
turizam	туризм
pokazalo	показана
pokazalo	показані
pokazalo	показано
sigurnost	безпека
sigurnost	безпеки
sigurnost	security
sigurnost	безпека
specifične	конкретних
specifične	певне
specifične	конкретні
kvaliteta	якість
konferencija	конференція
konferencija	конференції
firma	фірмі
firma	фірми
firma	фірма
rastu	виростають
rastu	рости
rastu	вирощують
rastu	ростуть
andré	андре
andrew	ендрю
emisije	викидів
samoubistvo	самогубство
usluga	послуги
usluga	служби
sličnosti	подібності
glumaca	акторів
glumaca	актори
ovan	овен
ash	попіл
ash	ash
ash	аш
ash	еш
organ	орган
concacaf	конкакаф
materija	речовина
materija	речовини
materija	речовина
connecticut	коннектикут
discipline	дисципліни
discipline	дисципліна
uvedena	представила
uvedena	познайомила
uvedena	представив
pedro	педро
vozača	драйвер
vozača	водій
vozača	водія
eric	ерік
pravac	напрям
pravac	напрямок
istina	істина
istina	правда
istina	істина
podijeljeno	розділена
podijeljeno	розділив
tečnosti	рідини
primarni	основний
primarni	основне
primarni	основна
turnirima	турніри
turnirima	турнірів
procesi	процеси
procesi	процесів
otkriven	виявив
otkriven	виявили
otkriven	відкрив
arsenal	арсенал
upoznao	зустрілись
upoznao	зустрілися
upoznao	зустріли
električni	електричний
električni	електрика
električni	електричний
samuel	самуель
samuel	семюел
napon	напруги
himna	гімн
himna	гімн
husein	хусейн
vozači	драйвери
vozači	водії
paljbe	постріл
paljbe	пострілу
koncentracije	спеціальність
koncentracije	спеціальність
koncentracije	концентрація
ceste	доріг
ceste	дороги
stvarno	насправді
stvarno	справді
stvarno	дійсно
stvarno	невже
biološki	біологічних
biološki	біологічна
izgradnji	зібрати
izgradnji	збирання
izgradnji	побудувати
izgradnji	будувати
blizanci	gemini
blizanci	близнюки
stavlja	кладе
pronađen	знайшов
pronađen	знайдено
pronađen	знайшовся
pronađen	знайшла
pronađen	знайдені
leta	польоту
leta	переліт
leta	рейс
leta	політ
leta	лето
dodijeljena	призначена
dodijeljena	оргкомітет
dodijeljena	призначені
posjeduju	власне
posjeduju	власні
posjeduju	власний
industrijski	промислові
industrijski	промислова
industrijski	промисловий
socijalistička	соціалістична
cezar	цезар
korpus	корпус
hampshire	гемпшир
nosilac	повідомляти
nosilac	отримувач
odbrani	захищатися
odbrani	захищають
odbrani	захисти
predvodio	повів
predvodio	led
predvodio	лампочка
islamski	ісламський
wilson	вілсон
vida	віда
vida	vida
vida	приціл
vida	видовище
vida	вигляд
unutrašnjost	inside
unutrašnjost	всередині
predstavljao	представлено
argument	аргументом
argument	аргумент
def	def
doslovno	буквально
doslovno	буквальному
konstanta	постійна
konstanta	стала
konstanta	постійний
dubina	глибина
denis	деніс
denis	денис
aplikacija	програми
aplikacija	програма
aplikacija	застосунок
aplikacija	додаток
aplikacija	застосунок
aplikacija	додаток
grafički	графічна
grafički	графічні
grafički	графіку
grafički	графічні
boston	бостон
svrha	мета
čvrsto	суцільна
čvrsto	твердий
čvrsto	суцільний
čvrsto	суцільне
povratka	повернутися
povratka	повернення
povratka	повертається
povratka	повертаючись
povratka	повертаються
pruge	смужки
pruge	смуги
rus	русь
ženke	самиць
front	front
front	спереду
front	передні
front	фронт
front	передній
zajedničke	спільна
zajedničke	спільне
vojnik	солдат
forma	форму
forma	форма
simptomi	симптоми
georg	георг
zahtjeva	запити
zahtjeva	запитів
zahtjeva	запит
valencia	валенсія
hrani	стрічки
hrani	подачі
hrani	подач
pjesnika	поетів
pjesnika	поети
mount	гора
mount	маунт
mount	монтувати
mount	монтування
nokaut	нокаут
komedija	комедія
komedija	комедії
rekordi	рекорди
rekordi	records
rekordi	платівки
svijesti	обізнаність
patrick	патрік
sure	впевнений
sure	звичайно
sure	впевнені
aktivan	активна
aktivan	активні
aktivan	активне
aktivan	активним
aktivan	активний
den	дан
den	dan
den	ден
den	закохатися
den	ден
roma	roma
roma	роми
roma	рома
fotografija	світлину
fotografija	світлина
fotografija	світлині
fotografija	фото
fotografija	фотографія
fotografija	фотографії
fotografija	світлини
fotografija	світлин
fotografija	фото
iskustvo	досвід
međunarodno	міжнародний
međunarodno	міжнародна
međunarodno	міжнародні
međunarodno	інтернаціонал
međunarodno	міжнародне
hermann	герман
dodatni	додатковий
dodatni	зайві
dodatni	додаткова
dodatni	додаткові
ikad	ever
mjerenja	виміри
sahat	годинник
jezike	мови
jezike	мов
dos	dos
dos	дос
tonumber	tonumber
budžet	бюджет
federer	федерер
tvrdio	забрала
roberta	роберта
tačnije	спеціально
tačnije	конкретно
afc	afc
lijek	лікують
lijek	вакцина
lijek	вилікувати
rizik	ризик
navrata	випадках
ograničenja	обмеження
ograničenja	обмежень
ograničenja	обмеження
ograničenja	обмеження
biraju	виберіть
biraju	вибрати
biraju	обрати
biraju	вибір
biraju	виберіть
biraju	вибрати
biraju	позначити
ibm	ibm
kurt	курт
pobjegao	втік
pobjegao	утік
pobjegao	втекла
pobjegao	втекли
pobjegao	втік
pobjegao	утік
pobjegao	втекли
pobjegao	втекла
municije	снаряд
municije	боєприпаси
municije	боєприпасів
municije	боєприпаси
municije	боєприпаси
suprotno	навпаки
suprotno	протилежність
suprotno	відміну
suprotno	протилежний
suprotno	навпаки
napadi	приступ
napadi	атакує
napadi	напади
napadi	атаки
puške	зброї
puške	зброя
puške	зброю
odgovoran	відповідальний
odgovoran	відповідальна
usvojena	приймається
postići	досягти
stuttgart	stuttgart
osijek	осієк
fred	фред
pobuna	повстання
pobuna	заколот
debi	дебют
debi	деббі
ukrajina	україна
ukrajina	україні
zakoni	законів
zakoni	закони
granata	граната
granata	гранату
granata	патрони
granata	оболонки
granata	мушлі
hemija	хімія
genetička	генетичний
nemoguće	неможлива
nemoguće	неможливе
nemoguće	неможливо
organi	органи
tragovi	траса
tragovi	траси
tragovi	трасування
tragovi	питань
tragovi	сліди
islamska	ісламський
odjel	департамент
odjel	відділ
rasa	гонок
rasa	раси
rasa	перегони
rasa	забіг
rasa	раса
datira	дати
irak	ірак
irak	іраку
tekstova	тексти
tekstova	текстів
geni	гени
slam	slam
prototip	прототип
monte	монте
izvršio	вчинив
izvršio	скоїв
opasnosti	небезпеку
predstave	виступів
predstave	грає
predstave	відтворює
youtube	youtube
ostavku	відставку
ostavku	здача
ostavku	здалися
ostavku	звільнився
ostavku	звільнення
potez	пересунути
potez	хід
potez	перемістити
potez	пересування
claude	клод
slonovače	айворі
logora	табори
logora	кам
mutacija	мутації
indijski	індійська
indijski	індійський
škotska	шотландія
škotska	шотландії
reagira	реагує
vjetar	вітер
podijeljene	розділена
podijeljene	розділив
razni	різноманітні
razni	різні
razni	різні
razni	різне
jabuka	яблуко
jabuka	apple
jabuka	яблучко
važnost	важливості
važnost	важливість
skakač	лицар
klasifikacija	класифікація
watson	вотсон
širenja	поширення
širenja	розповсюдження
satelita	супутники
fischer	фішер
sergej	сергій
sergej	сергій
slatina	слатина
usvojen	пройшов
usvojen	пройдено
usvojen	передано
usvojen	перейшов
usvojen	минули
usvojen	приймається
matematici	математика
matematici	математичний
matematici	математичні
matematici	математики
stan	стан
stan	стен
stan	квартира
müller	мюллер
hong	гонг
musa	муза
musa	мойсей
ispitivanja	опитування
ispitivanja	допиту
ispitivanja	допит
hiljadu	тисяча
ikada	ever
zuba	зуби
hromosom	хромосома
oslo	осло
kutija	скринька
kutija	box
kutija	ящик
kutija	коробка
kutija	оточення
kutija	блоки
kutija	коробки
zadar	задар
unutrašnji	внутрішнє
unutrašnji	внутрішній
unutrašnji	внутрішня
unutrašnji	внутрішні
unutrašnji	внутрішнє
unutrašnji	внутрішній
unutrašnji	площина
dunlop	данлоп
poluostrvo	півострів
drugačije	different
drugačije	інше
drugačije	різні
drugačije	різних
drugačije	відмінні
poremećaj	безладдя
poremećaj	розлад
poremećaj	захворювання
peć	плита
peć	піч
peć	піч
peć	піч
gambit	гамбіт
kompozitora	композиторів
dino	діно
interwiki	interwiki
puška	гвинтівки
puška	гвинтівка
zvao	назвали
zvao	викликала
zvao	називається
zvao	викликали
media	медіа
media	носії
media	носій
media	мультимедіа
media	змі
oklop	обладунки
oklop	броні
oklop	обладунки
oklop	броня
philip	філіп
otkrivena	виявив
otkrivena	виявили
otkrivena	відкрив
posjed	майно
delta	дельта
delta	delta
ličnost	особистість
home	дім
home	домівка
home	домашній
home	додому
pumpa	насос
objašnjenje	пояснення
magazin	журнал
magazin	magazine
magazin	часопис
poremećaji	розлади
poremećaji	вирішать
poremećaji	маячня
sintezu	синтез
texas	техас
odlučili	вирішили
odlučili	вирішив
odlučili	вирішила
vodene	водні
ulja	фарбами
vjerske	релігійна
vjerske	релігійні
preuzeto	завантажено
nastavila	тривале
nastavila	продовжив
nastavila	продовжували
nastavila	продовжується
nastavila	продовжила
izgradio	побудовано
izgradio	побудували
izgradio	зібрано
pete	піт
kongres	конгрес
kongres	конгресу
sura	сура
sura	сура
dojke	грудне
dojke	груди
dojke	грудей
zbirke	збірок
zbirke	колекції
zbirke	collection
zbirke	збірки
promijenio	змінився
promijenio	змінилася
promijenio	змінено
promijenio	змінений
promijenio	змінені
otkrili	знайдіть
otkrili	виявив
otkrili	виявили
otkrili	відкрив
edit	едіт
stiže	прибуде
vidimo	подивитися
vidimo	див
vidimo	бачите
vidimo	бачу
vidimo	переглянути
forum	форум
lang	ленг
cambridge	cambridge
pripadao	належали
pripadao	належав
uspon	rise
kapela	каплиця
fort	форт
fort	fort
budimpešta	будапешт
kontekstu	контекст
kontekstu	контексту
postale	стануть
postale	стати
postale	стають
arnold	арнольд
nekropola	некрополь
očuvanje	зберігати
očuvanje	консервація
završetku	завершення
završetku	доповнення
gary	гарі
gary	гері
edvard	едвард
edvard	едвард
edvard	едуард
autoput	шосе
zatvorena	закрита
zatvorena	закрито
zatvorena	закриті
zatvorena	зачинено
tradicije	традиції
bernard	бернард
bernard	бернар
biološke	біологічних
biološke	біологічна
plod	фрукт
plod	фрукти
plod	плід
plod	плоди
plod	фруктові
plod	фрукти
plod	плоди
modeli	models
modeli	моделі
modeli	моделей
glasi	читає
abu	абу
opus	opus
rasponu	діапазон
rasponu	діапазони
vol	vol
airlines	антонова
airlines	авіалінії
airlines	airlines
centara	центрах
lovac	мисливець
govorio	розмовляли
govorio	говорив
govorio	говорила
govorio	говорили
povlačenje	зняття
čehoslovačka	чехословаччини
genetika	генетика
tradicija	традиція
tradicija	традиції
tradicija	традиції
kraljevi	королі
svemir	всесвіт
odlučila	вирішили
odlučila	вирішив
odlučila	вирішила
kijev	київ
redova	рядками
redova	рядків
redova	черевички
redova	рядки
svirao	грали
svirao	грала
svirao	грав
kopija	скопіюйте
kopija	копіювання
kopija	скопіювати
kopija	копіювати
kopija	копія
kopija	копії
kopija	копій
kopija	копіює
isprva	спочатку
biskup	єпископа
biskup	єпископ
naša	наше
naša	наша
naša	наші
naša	наш
naša	наші
pojas	пояс
maroko	марокко
nada	нада
nada	надії
nada	надія
nada	надіюсь
iana	iana
ludwig	людвіг
ron	рон
uvod	прелюдія
uvod	пролог
uhapšen	затримала
uhapšen	заарештовано
uhapšen	перебір
fond	фонд
fond	фонду
nogu	ніжку
nogu	нога
nogu	нозі
nogu	ногу
mode	режим
mode	лад
mode	mode
zračenje	радіація
zračenje	випромінювання
zračenje	радіації
mogući	можливе
mogući	можливо
mogući	можлива
gvineja	гвінеї
gvineja	гвінея
pruga	машиніст
pruga	залізниця
tito	тіто
zamjenu	замініть
zamjenu	заміна
zamjenu	замінити
zamjenu	замініть
zamjenu	замінник
priznao	признався
priznao	підтверджую
priznao	визнана
priznao	визнала
priznao	визнав
priznao	зізнався
damir	дамір
orkestar	оркестр
orkestar	orchestra
nigerija	нігерія
nigerija	нігерії
central	central
central	центральний
central	центральна
trka	перегони
trka	забіг
trka	раса
atlético	атлетіко
prijenos	трансфер
prijenos	перенесення
značilo	означала
smjer	напрям
smjer	напрямок
popularan	популярні
popularan	популярне
popularan	популярна
popularan	популярний
zenice	учням
zenice	учнів
zenice	учні
pokriva	обкладинки
pokriva	охоплює
pokriva	обкладинок
privreda	господарство
privreda	економіка
privreda	економія
street	стріт
street	вулиця
pripreme	приготування
pripreme	підготувати
pripreme	підготовку
charlie	чарлі
najmlađi	наймолодший
osvojivši	вигравати
osvojivši	забив
osvojivši	виграш
osvojivši	перемагає
gif	gif
javnost	публічний
javnost	громадське
javnost	паблік
javnost	відкритий
javnost	публічна
javnost	громадського
sekvenci	послідовності
muzičkim	музична
muzičkim	музичний
muzičkim	мюзикл
muzičkim	музичні
tržišta	ринки
tržišta	ринків
tržišta	маркет
tržišta	ринкова
tržišta	ринок
tržišta	ринку
uradio	зроблено
uradio	закінчили
uradio	виконано
uradio	готово
uradio	done
proći	перевал
proći	передати
proći	проїхати
lawrence	лоуренс
tenis	теніс
sektor	сектор
usko	тісно
anderson	андерсон
bruno	бруно
tel	тел
tel	тель
sinovi	сини
sportska	спортивні
parovi	пари
parovi	звернення
parovi	парні
parovi	парами
diego	дієго
proizvođača	продюсери
proizvođača	виробники
martina	мартіна
ekonomska	економічне
ekonomska	економічні
ekonomska	економічна
ekonomska	економічний
ekonomska	корупцію
boravka	резиденція
boravka	залишитися
boravka	залишатися
boravka	stay
kritičar	критик
prosječno	середній
prosječno	середнє
prosječno	середня
prosječno	середнього
organizmi	організми
sab	саб
okolnostima	обставини
odgovarajući	відповідний
detalji	відомості
detalji	подробиці
detalji	деталі
ris	різ
detalj	докладно
detalj	детально
detalj	подробиці
detalj	детальні
oženjen	одружені
oženjen	заміжня
oženjen	одружена
oženjen	заміж
oženjen	одружений
pravoslavna	православний
pravoslavna	православної
pravoslavna	orthodox
pravoslavna	православна
pravoslavna	православні
naučna	науковий
naučna	наукових
naučna	наукова
brodovi	човни
brodovi	човнів
brodovi	кораблів
brodovi	кораблі
australian	австралійська
australian	австралійський
johnny	джоні
johnny	джонні
maurice	моріс
dovode	принести
dovode	принесе
dovode	привезти
večeri	вечір
večeri	вечірня
večeri	вечірній
tomislav	томислав
toranj	вежа
toranj	tower
toranj	башта
allen	аллен
dolar	долар
korištene	використовується
korištene	використана
korištene	використані
korištene	використано
predstavio	представили
predstavio	презентували
predstavio	представлена
predstavio	презентувала
sinova	сини
biologija	біологія
biologija	біології
alberto	альберто
giovanni	джованні
zanimljivo	цікавий
zanimljivo	цікаво
zanimljivo	цікаве
sjećanja	спогади
oslobođenje	визволення
oslobođenje	звільнення
našla	знайшов
našla	знайдено
našla	знайшовся
našla	знайшла
našla	знайдені
škotski	шотландська
škotski	шотландська
težak	heavy
težak	важкий
težak	сильний
težak	вагу
težak	вагою
težak	витривалі
težak	важко
težak	складно
težak	складне
funti	кілограми
funti	фунтів
funti	фунти
senat	сенат
dortmund	dortmund
miloš	мілос
žlijezda	залози
montana	монтана
kameni	камінь
kameni	stone
kameni	стоун
vlasništvo	властивості
vlasništvo	властивість
vlasništvo	майна
vlasništvo	власність
vlasništvo	майно
vlasništvo	власники
