של	shel
המפעל	factory
נח	resting
נח	noah
מונדיאל	fifa
להציל	save
מאמין	believe
מאמין	believer
בטעות	accidentally
הטרור	terror
קפה	coffee
בהתאמה	respectively
בהתאמה	respective
סיבות	reasons
סיבות	causes
שמחה	joy
שמחה	happy
התייחסות	reference
שחרור	release
שחרור	liberation
מימון	financing
מימון	funding
מימון	finance
אוטומטית	automatic
אוטומטית	automatically
משורר	poet
תומך	supporting
תומך	support
תומך	supports
תומך	supporter
דפוס	pattern
דפוס	printing
מושבים	seats
ארנסט	ernest
ארנסט	ernst
לימד	taught
משטר	regime
הצעות	suggested
הצעות	offers
הצעות	suggestions
ביים	directed
הגורמים	factors
ויליאמס	williams
דרומית	southern
טילים	missiles
טילים	rockets
נסיך	prince
בבל	babel
בבל	babylon
יחדיו	together
דונם	acres
מחלה	illness
מחלה	disease
מחלה	sickness
המאמר	article
עופות	poultry
עופות	chicken
עופות	chickens
עופות	birds
קנה	buy
קנה	bought
אמורה	should
גיבור	hero
גיבור	heroic
נרצחו	murdered
בסיסי	basic
ייחודי	distinctive
ייחודי	unique
פוליטיקאים	politicians
גילו	discovered
הרוסים	russians
עמי	ami
עמי	ammi
עצמאות	independence
התקבלה	received
התקבלה	accepted
החליף	replaced
הסכמה	consensus
הסכמה	consent
הסכמה	agreement
מחיר	price
מחיר	cost
צעד	step
אוצר	treasure
דובר	spokesman
דובר	dover
בחירה	selection
בחירה	choice
דעה	opinion
דעה	opinions
מחזות	plays
קווין	quinn
קווין	kevin
העביר	forwarded
אליפויות	championships
ובפרט	specifically
נוצרו	formed
נוצרו	created
גדי	capricorn
מוסלמים	muslims
מוסלמים	muslim
מבוא	introduction
מבוא	intro
מבוא	preface
הרוב	most
הרוב	majority
משימות	assignments
משימות	tasks
משימות	missions
הודיעה	announced
למידה	study
למידה	learning
פוסט	post
ניר	nir
שחר	dawn
שחר	shahar
סבל	agony
סבל	suffering
סבל	endured
סבל	misery
אחים	siblings
אחים	brothers
אחים	bros
אתונה	athens
עור	leather
עור	skin
נס	ness
נס	miracle
הרוגים	fatalities
בנוי	structured
בנוי	built
בנוי	constructed
ילדה	girl
ילדה	child
משפטי	legal
היסטוריונים	historians
גורמת	causing
דרגה	degree
דרגה	rank
תאים	cells
אופ	ope
עופר	ofer
לפתור	resolve
לפתור	solve
התגורר	lived
פרמטר	parameter
אמי	emmy
מושב	seats
מושב	moshav
מושב	seat
עתיד	future
חכמים	smart
אייל	eyal
אייל	deer
רפאים	wraith
השישית	sixth
תארים	adjectives
תארים	titles
תארים	degrees
הון	capital
לאכול	eat
משוררים	poets
שנית	second
ישיבות	meetings
מלווה	accompanied
מלווה	accompanying
מלווה	chaperone
מלווה	companion
קרני	carney
קרני	rays
קרני	kearney
איטלקי	italian
עסקה	transaction
עסקה	deal
מעוניין	interested
תקף	valid
תקף	attacked
המקומיים	locals
הוסיף	added
תעשייה	industry
אלעזר	eleazar
אליס	ellis
אליס	alice
מסר	message
מסר	messer
ממוקמת	located
עיקרי	primary
בנפרד	separately
בנפרד	individually
בנפרד	apart
בנפרד	separate
עדן	aden
עדן	heaven
עדן	eden
לצפות	watch
מכר	sold
מכר	acquaintance
פטרבורג	petersburg
לשמוע	hear
ביקורות	reviews
מחלקה	department
מחלקה	section
מחלקה	platoon
להכניס	insert
בורה	ignorant
בורה	bora
הממוצע	average
מוזכר	mentioned
מוזכר	mentions
תרמו	donated
הסמוך	adjacent
מוצג	exhibit
מוצג	shown
מוצג	displayed
דורש	require
דורש	demanding
דורש	demand
דורש	requires
האמן	artist
גיא	guy
כספים	finances
כספים	funds
יתרון	leverage
יתרון	advantage
רוסים	russians
הוחלף	replaced
פיתח	developed
גופים	bodies
רמי	remy
רמי	rami
רמי	remi
משבר	crises
משבר	crisis
האולימפי	olympic
קילומטר	kilometre
קילומטר	miles
קילומטר	kilometer
אמונה	faith
אמונה	belief
הגל	hegel
פופולרי	popular
פופולרי	trending
אנא	please
הראל	harel
גרעיני	nuclear
נא	raw
נא	rare
ברי	barry
ברי	bree
ברי	berry
ברי	brie
הנצרות	christianity
ניסוי	experiment
נתיב	path
רובין	rubin
רובין	robin
רובין	robyn
תזמורת	orchestra
החלוקה	partition
יוגוסלביה	yugoslavia
המולד	christmas
סינגל	single
אפס	zero
מצבים	situations
מצבים	modes
הוצג	presented
משל	parable
משל	own
משל	fable
התגייס	enlisted
מאמץ	effort
מפגש	rendezvous
מפגש	meeting
מפגש	encounter
אפשרויות	possibilities
אפשרויות	options
אילת	eilat
גור	puppy
גור	gore
צודק	right
בריטית	british
אפל	dark
אפל	apple
יליד	native
סוס	horse
שיער	hair
ביתן	pavilion
ביתן	cabin
תעלת	canal
נשמע	sounds
אותיות	letters
מאני	manny
תלויה	dependent
המכיל	containing
ישירה	direct
לדון	discuss
ירידה	decline
ירידה	descent
ירידה	drop
ירידה	decrease
ירידה	declining
שומר	guardian
שומר	guard
שומר	fennel
בוצע	done
למטה	down
למטה	below
למטה	downstairs
כושר	gym
כושר	fitness
סולו	solo
סולו	sulu
אמנון	amnon
ליאור	lior
שמירה	guarded
שמירה	guard
שמירה	retention
היוצרים	creators
מוגבל	restricted
מוגבל	limited
מילא	filled
רישיון	licence
רישיון	license
רישיון	licensed
הכשרה	training
הכשרה	qualifications
הכשרה	trained
גרין	greene
גרין	green
חיצוני	external
הפדרציה	federation
העבר	past
רומנים	romanians
רומנים	romanian
רומנים	novels
נשלחו	shipped
נשלחו	submitted
נשלחו	sent
יזם	entrepreneur
יזם	initiated
יזם	developer
תמך	supported
ניצחונות	wins
ניצחונות	victories
חומרי	materials
הקובץ	file
שימור	conservation
שימור	preservation
שימור	retention
אלפרד	alfred
אסירים	prisoners
אסירים	inmates
חכם	intelligent
חכם	clever
חכם	wise
חכם	smart
מפלגות	parties
אחוזים	percentages
אחוזים	percentage
אחוזים	percent
מייצג	represent
מייצג	representing
מייצג	represents
מורים	moors
מורים	teachers
המושל	governor
נייר	paper
מבצעים	operations
מבצעים	deals
הארמון	palace
אולפן	studio
מכונות	machines
ההרים	mountains
הפלסטינים	palestinians
אשדוד	ashdod
צפונה	north
מתחם	domain
מתחם	complex
מתחם	compound
עיון	browse
עיון	browsing
הכרה	recognition
פירות	fruit
פירות	fruits
מסחרי	commercial
בסביבה	around
בקשה	apply
בקשה	prompt
בקשה	request
בקשה	requested
הוכחה	proof
התפתחה	developed
התפתחה	evolved
חסידי	hasidic
קבורה	burial
קבורה	buried
בז	falcon
בז	beige
ממשל	administration
ממשל	governance
ממשל	government
נציגי	representatives
הנס	hans
הכתר	crown
דגים	fishes
דגים	fish
גזע	breed
גזע	race
תרומה	donation
תרומה	contribution
שרי	cherie
שרי	sherry
שרי	sheri
שרי	sherrie
השראה	inspired
השראה	inspiring
השראה	inspirational
השראה	inspiration
מסגרת	framework
מסגרת	frame
היתה	was
שירותים	services
שירותים	toilets
שירותים	bathroom
שירותים	toilet
מכשיר	device
כריס	chris
מארוול	marvel
נאמן	loyal
נאמן	faithful
ספורטאים	athletes
נוהג	driving
תשעה	nine
רוז	rose
המורה	teacher
טובות	favors
טובות	favours
שור	shore
שור	bull
סחר	trades
סחר	trading
נרו	nero
חוות	farm
חוות	farms
הרגלים	habits
מסביב	around
יעיל	efficient
יעיל	effective
אמון	confidence
אמון	trust
אמון	amon
המושב	seat
אורן	oren
אורן	pine
רחוק	far
רחוק	distant
מתכת	metal
מתכת	metallic
חמישי	fifth
חמישי	thursday
יאנג	yang
יאנג	young
היכן	where
רצף	continuum
רצף	sequence
דיווח	report
דיווח	reported
דיווח	reporting
אנטוניו	antonio
נפט	oil
נפט	petroleum
דורית	dorrit
הרמן	hermann
הרמן	herman
הרמן	herrmann
המגדל	tower
שיח	bush
שיח	discourse
שיח	shrub
ויקימדיה	wikimedia
בדיקות	tests
בדיקות	testing
ולדימיר	vladimir
הליכוד	likud
תימן	yemen
אומרת	saying
אומרת	says
נתניה	netanya
מתואר	described
בול	stamp
בול	bull
פעילה	active
ללמד	teach
עתיקה	ancient
פרוסיה	prussia
פרוסיה	prussian
מרצה	lecturer
מרצה	serving
שיט	sailing
שיט	shit
דואר	mail
החוקה	constitution
משתנים	variables
זר	foreigner
זר	stranger
זר	foreign
הביזנטית	byzantine
סמכות	authority
אדמות	lands
ציוני	zionist
טיילור	taylor
מאן	mann
נעים	pleasant
תרם	contributed
תרם	donated
ניסויים	experimenting
ניסויים	experiments
הפתרון	solution
נתפס	caught
נתפס	apprehended
נתפס	captured
רגע	wait
אדולף	adolphe
אדולף	adolf
סיור	tour
סיור	patrol
המגן	shield
תנאים	terms
תנאים	conditions
אמא	mommy
אמא	mom
אמא	mother
הוגן	fair
רוני	roni
רוני	ronnie
רוני	rooney
רוני	ronny
אוטו	auto
אוטו	otto
אוטו	automobile
התרגום	translation
מצוין	excellent
התוכן	content
האצולה	aristocracy
מוזיקאים	musicians
רש	rush
קלאסית	classical
קלאסית	classic
קיר	wall
הנסיכה	princess
המוביל	leading
אבות	daddies
אבות	fathers
אבות	dads
סייע	aided
סייע	assisted
שחורים	blacks
דומות	similar
לחקור	exploring
לחקור	explore
לחקור	investigate
יורי	yuri
פלסטינים	palestinians
פלסטינים	palestinian
המכללה	college
מזג	tempered
מזג	weather
מזג	temper
מזג	temperament
לתרום	donate
לתרום	contribute
להסיר	remove
לשכנע	convince
לשכנע	persuade
נניח	suppose
נניח	supposing
בודדים	lonely
תותחים	cannons
שמע	heard
שמע	audio
מטבעות	coins
מייק	mike
מתאימה	fit
מתאימה	compatible
מתאימה	appropriate
מתאימה	suitable
חמור	severe
חמור	donkey
חמור	jackass
שופט	judge
שופט	referee
שופט	ref
לבד	alone
מוגבלת	limited
מוגבלת	restricted
מקיף	comprehensive
מעגל	circle
אלכס	alex
עזרא	ezra
שורות	ranks
שורות	rows
שורות	lines
שמח	happy
לאה	lea
לאה	leah
גיוס	recruitment
גיוס	recruiting
גיוס	draft
תלמיד	student
בתוכו	inside
עמדות	positions
וייטנאם	vietnam
המשבר	crisis
העין	eye
משימה	assignment
משימה	task
משימה	mission
מכילה	contains
בלטינית	latin
אלבומים	albums
השבטים	tribes
הוראות	orders
הוראות	instructions
כתובות	inscriptions
כתובות	addresses
המוכר	seller
סידני	sidney
סידני	sydney
מוסר	moral
מוסר	morals
טיימס	times
ניתנת	granted
היקום	universe
התסריט	script
מיוחדות	specials
מיוחדות	special
גבריאל	gabriel
גבריאל	gabrielle
רופאים	physicians
רופאים	doctors
נותרה	remaining
איבר	limb
איבר	organs
איבר	organ
להילחם	fight
טכנולוגיה	technology
השפעות	effects
השפעות	influences
מדענים	scientists
דמוקרטית	democratic
הצבעות	votes
חוג	circle
במשקל	weighing
וילסון	wilson
הזכויות	rights
השביעית	seventh
האנדרטה	monument
הובילו	led
מתקדם	progressive
מתקדם	advanced
שכבות	layers
שכבות	layered
חנוך	enoch
כזאת	such
ערוך	edit
ערוך	edited
מבקרים	critics
מבקרים	visitors
פנחס	pinchas
מספקת	satisfying
מספקת	sufficient
מספקת	provides
קארל	karl
קארל	carl
מיעוט	minority
מיעוט	minorities
היינריך	heinrich
יחזקאל	ezekiel
תאוריה	theory
הפרעות	interference
וולף	wolfe
וולף	wolf
מגדר	gender
צומת	node
צומת	intersection
צומת	junction
דרומה	south
כללים	rules
סוכנות	agency
נטען	uploaded
הסגנון	style
סרטן	cancer
שיניים	dental
שיניים	teeth
סנטה	santa
הפסקה	break
הפסקה	intermission
הפסקה	pause
הפסקה	recess
מוחלטת	absolute
מרחק	distance
הקתדרלה	cathedral
החלטת	decided
המראה	liftoff
המראה	mirror
מוכרת	familiar
מוכרת	selling
מוכרת	recognized
חיו	lived
קבר	tomb
קבר	grave
מקורו	originated
אמצע	mid
לתרגם	translate
לברוח	escape
המשמר	guard
חירום	emergency
מסיבה	party
תור	queue
תור	thor
הרקע	background
מעורבות	engagement
מעורבות	involvement
גרעין	nuclear
גרעין	nucleus
גרעין	kernel
קומות	floors
ציורים	drawings
ציורים	paintings
הירש	hirsch
הזדמנות	chance
הזדמנות	opportunity
התקדמות	progress
פילוסופיה	philosophy
פרחים	flowers
הלטינית	latin
המקורות	origins
למלא	fill
מקצועית	professional
מקצועית	professionally
פליטים	refugee
פליטים	refugees
הצבע	color
מסה	mass
רצוי	preferably
רצוי	desired
לסיים	finish
רועי	roi
רועי	roy
כשל	failure
שולחן	table
ארכיון	archive
ארכיון	archives
פנימי	internal
סטיב	steve
אקס	axe
חלקה	smooth
גלעד	gilad
מאתר	mather
קרלוס	carlos
תוכנן	designed
רוטשילד	rothschild
רכס	ridge
מישל	michelle
מישל	michele
מישל	michel
גלריה	gallery
גלריה	galleria
הסכים	agreed
צבעים	colours
צבעים	colors
תעתיק	transcript
שיקול	consideration
חיובי	positive
חיובי	affirmative
להכיר	acknowledge
השלים	completed
מערכה	act
ועדה	committee
עדי	adi
שכונות	neighbourhoods
שכונות	neighborhoods
בוב	bob
מפורסמים	famous
מפורסמים	celebrities
תפילה	prayers
תפילה	prayer
מוריס	morris
מוריס	maurice
הנוסעים	passengers
מונחים	terms
חקירה	interrogation
חקירה	investigation
חקירה	inquiries
פוליטיקה	politics
יידיש	yiddish
שעון	watch
שעון	clock
הפרשים	cavalry
הפרשים	horsemen
מרכזית	central
בקר	controller
בקר	becker
בקר	beef
בקר	cattle
דג	fish
ארסנל	arsenal
פונה	addressing
פונה	evacuated
גדעון	gideon
מדד	index
מדד	metric
התפטר	resigned
ממצאים	findings
כריסטיאן	christian
בייחוד	especially
התופעה	phenomenon
אוטומטי	auto
אוטומטי	automatic
כהה	dark
כח	strength
כח	force
כח	power
בהשתתפות	featured
כלום	nothing
הסנאט	senate
מומחה	specialist
מומחה	expert
סיכון	risk
מזהה	recognize
מזהה	recognizing
הנביא	prophet
החיבור	connection
נוח	cozy
נוח	comfy
נוח	noah
נוח	comfortable
איטלקים	italians
מסורתי	traditional
עבדה	worked
מודרני	modern
אלמנטים	elements
נאסר	nasser
נאסר	prohibited
נאסר	banned
פינלנד	finland
לבנה	white
לבנה	brick
לבנה	caucasian
תחומים	areas
תרבותי	cultural
תרבותי	cultured
פוליטיות	political
חלונות	windows
מקבלת	receiving
מפעילים	operators
מתמטיקה	maths
מתמטיקה	mathematics
מתמטיקה	math
התפתח	developed
התפתח	evolved
פנימית	internal
מתה	died
מתה	dead
סמלים	symbols
סמלים	icons
מדיה	media
מדיה	medium
רשימות	notes
רשימות	lists
נפה	province
אימון	workout
אימון	practice
אימון	training
קרי	kerry
קרי	carrie
קרי	kree
המון	lots
המון	loads
סטלין	stalin
נכשל	failed
נכשל	failing
טלפון	phone
טלפון	telephone
הוצאות	expense
הוצאות	expenses
להוביל	lead
נטל	ballast
נטל	burden
חרב	sword
מפורסם	famous
מפורסם	celebrity
כרטיס	ticket
כרטיס	card
יוצרת	creates
יוצרת	creating
יוצרת	creator
מחודשת	renewed
אלפים	thousands
אלפים	elves
מנזר	monastery
נוי	ornamental
נוי	noy
נוי	nui
סימנים	marks
סימנים	signs
חם	hot
חם	warm
מרקוס	marcus
מרקוס	marcos
מרקוס	markus
עיניים	eyes
זכאי	eligible
מחבלים	terrorists
לירות	shoot
התוצאות	results
בלוס	bellows
קשורים	related
טורניר	tournament
סיכוי	chance
הרגל	habit
חברון	hebron
סרביה	serbia
צלם	photographer
שמינית	eighth
עילית	elite
און	eun
הקול	voice
הפניות	referrals
הפניות	references
פישר	fisher
פישר	fischer
התעלה	canal
ורדן	verdun
איור	fig
איור	illustration
המלחין	composer
נמצאה	found
חברתיות	social
מתקן	device
פרשנות	commentary
פרשנות	interpretation
ויילס	wales
הכנסה	revenue
הכנסה	income
תסריטאי	writer
תסריטאי	screenwriter
אבידות	losses
אבידות	casualties
הפרט	individual
קתדרלת	cathedral
ברכה	blessing
ברכה	greeting
ברכה	blessings
מחזיק	holder
מחזיק	holding
נבחרים	chosen
נבחרים	featured
נבחרים	selected
ברכות	blessings
ברכות	greetings
בירה	beer
רבני	rabbinical
מצווה	ordering
מצווה	commands
מצווה	mitzvah
תהליכים	processes
בהיר	bright
בלה	blah
בלה	bella
מצור	siege
מכתבים	letters
רביעית	fourth
מועמדים	candidates
מועמדים	applicants
נשואה	married
חוסיין	hussein
אפשרית	possible
התערוכה	exhibition
פטר	peter
מוכרים	sellers
עלות	cost
דייוויס	davis
דייוויס	davies
סיפר	told
שמיר	dill
שמיר	shamir
כתבתי	wrote
פרטית	private
שלומית	salome
רן	ran
רן	wren
רן	ren
פעילויות	activities
לוגו	logo
לוגו	logos
מכונית	car
מכונית	automobile
הסכסוך	conflict
כוונה	intention
כוונה	intent
עשיר	rich
בצלאל	bezalel
כבדים	livers
יאן	jan
יאן	yan
המדבר	desert
לוקח	taking
לוקח	taker
לוקח	takes
נדיר	rare
מחנות	camps
לוחות	panels
לוחות	tablets
לוחות	boards
חצר	courtyard
חצר	yard
סם	sam
גנים	genes
גנים	gardens
תמר	tamar
טילי	tilly
הוצא	eject
ספרה	digit
קטעי	clippings
סופיה	sofia
סופיה	sophia
אדריכלות	architecture
ספרית	hairdresser
קרובים	close
קרובים	relatives
החוצה	out
דיוק	duke
דיוק	precision
דיוק	accuracy
נפגע	hurt
ביטוח	insured
ביטוח	insurance
פרצה	loophole
מגע	touch
מגע	contact
ביקור	visited
ביקור	visit
ביקור	visiting
תקציר	synopsis
תקציר	brief
תקציר	summary
זכייה	winning
המצרים	egyptians
נישואים	marriage
נישואים	marriages
רגילה	regular
רגילה	ordinary
רובה	gun
רובה	rifle
הנחה	discount
הנחה	assumption
הפעלה	operating
הפעלה	activation
הפעלה	session
רבקה	rebecca
לחצי	click
טייסת	squadron
העובד	employee
וו	woo
חורף	winter
מנדל	mendel
מנדל	mandel
להחזיק	hold
הגרעין	nucleus
ניווט	navigation
ניווט	navigating
משרת	butler
משרת	servant
משרת	serve
מספק	satisfactory
מספק	satisfying
מספק	provides
עובדת	works
עובדת	working
הענק	giant
הכלי	tool
מזל	lucky
מזל	luck
אסון	calamity
אסון	disastrous
אסון	disaster
מודע	conscious
מודע	aware
ריי	ray
העמק	valley
ונציה	venice
האטלנטי	atlantic
קשורה	tied
קשורה	related
קשורה	tethered
קווים	lines
מעורבים	mixed
סמכויות	powers
אדומים	reds
אדומים	red
מסוף	terminal
לכלול	exclude
תוספת	addition
תוספת	supplemental
תוספת	extra
התשיעי	ninth
הקשת	bow
פרדריק	frederic
פרדריק	frederick
מסמכים	documents
מסמכים	papers
אפקט	effect
מוקד	dispatch
ציד	hunting
סקר	poll
סקר	survey
זמורה	zamora
תגובות	reactions
תגובות	comments
הוד	hood
תוקף	validity
תוקף	validated
תוקף	attacking
נפח	volume
נפח	blacksmith
משתמשת	using
משתמשת	uses
ארז	erez
ארז	cedar
ארז	packed
תופים	drums
החצר	courtyard
החצר	yard
באוויר	airborne
תקליטים	records
התנגד	resist
התנגד	resisted
התנגד	objected
לתפוס	catch
רגשות	reactions
רגשות	emotions
רגשות	feelings
הדר	citrus
הדר	hadar
נפרדים	separate
הסורי	syrian
מקביל	parallel
זוהר	glowing
זוהר	glow
מנהג	habit
מנהג	custom
מרוקו	morocco
שנתי	yearly
שנתי	annual
נקבר	buried
פו	pooh
פו	poe
רכשה	acquired
האומה	nation
שבא	sheba
איום	threats
איום	threat
תותח	cannon
תותח	canon
צמד	duo
מזרחה	east
העורך	editor
מקובלת	acceptable
מקובלת	accepted
השחרור	liberation
סער	stormtrooper
סער	sturm
משטרה	police
אייר	air
ידידות	friendship
מערבה	west
השכלה	educated
השכלה	education
מקרי	random
קרים	crimea
קרים	cold
קרים	crimean
פרקי	knuckles
שתיים	two
משולש	triangle
משולש	triangular
נהרות	rivers
להשפיע	sway
כישלון	failure
כישלון	failures
נובעת	stems
מעטים	few
הפקולטה	faculty
סמואל	samuel
קידום	promoted
קידום	promotion
קידום	promoting
נציג	representative
הפניה	referral
צבאות	armies
כנסייה	church
תיירות	tourism
תיירות	tourists
תיירות	tourist
שיחת	conversation
טיס	ties
לוחם	warrior
לוחם	fighter
קורט	kurt
קורט	curt
רכבות	railways
רכבות	trains
הפסד	loss
מכ	radar
מורכבים	composite
מורכבים	complex
המוסלמי	muslim
למכור	sell
קושי	difficulty
קושי	cauchy
מאזן	balance
אבנים	stones
אבנים	rocks
מהגרים	migrants
מהגרים	immigrants
הכתובת	address
רישום	registration
רישום	registry
רישום	listing
נמלט	escaped
נמלט	fugitive
דר	der
ניתנה	granted
ניתנה	given
מלכים	kings
מחאה	protesting
מחאה	protest
מחאה	protests
פולנים	poles
המפה	map
מעדיף	prefers
מעדיף	prefer
מעדיף	preferred
קבצים	files
יוזף	josef
חקלאות	farming
חקלאות	agriculture
שליחים	messengers
יואל	joel
יואל	yoel
מכהן	presiding
פוליטיקאי	politician
סלעים	rocks
הצנחנים	paratroopers
מאגר	repository
יריה	gunshot
יריה	shot
ההפקה	production
ניצול	exploitation
ניצול	survivor
ממדי	dimensional
ממדי	dimensions
מבחר	selection
ניל	neale
ניל	neal
ניל	neil
נוטה	inclined
נוטה	prone
נוטה	leaning
נטייה	orientation
נטייה	tendency
נטייה	inclination
פסלים	statues
פסלים	sculptures
גולדברג	goldberg
נפל	fell
נפל	fallen
המפתח	key
רמה	class
רמה	level
תחושת	hunch
טיל	rocket
טיל	missile
טים	tim
ברוס	bruce
מיום	dated
כאב	pain
מצפה	expecting
צעירה	young
גלים	waves
עונש	penalty
עונש	punished
עונש	punishment
ביניים	interim
ביניים	intermediate
מערבי	western
שחמט	chess
שחמט	checkmate
רוס	ross
המטבח	cuisine
המטבח	kitchen
שמירת	keeping
בוסטון	boston
החלוץ	pioneer
החלוץ	vanguard
עובדות	facts
נחתם	signed
טקסס	texas
נאס	nas
אמין	trustworthy
אמין	credible
אמין	reliable
אמין	amin
בולטת	prominent
מרוץ	race
מרוץ	racing
קי	kee
מחליט	deciding
מחליט	decides
באטמן	batman
כביכול	ostensibly
כביכול	supposedly
כביכול	alleged
סביבה	environment
הפליטים	refugees
חלקיקים	particles
חלקיקים	particulates
ספורים	numbered
הופ	hop
הופ	hope
פתוחה	open
הקרנה	projection
הקרנה	screening
פרפר	butterfly
נמנע	abstention
נמנע	averted
נמנע	inevitable
שקדמו	preceding
פרויקטים	projects
נער	boy
נער	teenager
חשבתי	thought
צר	narrow
סטיוארט	stewart
סטיוארט	stuart
אלקטרוני	electronic
תלמי	ptolemy
פונקציות	functions
חלון	windows
חלון	window
לפרוץ	hack
הרנסאנס	renaissance
דולרים	dollars
דולרים	dollar
אפר	ashes
אפר	ash
חוקית	legally
חוקית	legal
קליין	klein
קובי	kobe
קובי	coby
שדרות	boulevard
שדרות	avenue
שנותרו	remaining
טבח	cook
טבח	massacre
טבח	slaughter
טבח	massacres
אופיר	ofir
תכונה	feature
מאמינים	believers
מאמינים	believe
השר	minister
יוונית	greek
זרה	foreign
המיועד	designated
המיועד	intended
ידיים	hands
העובר	fetus
צפוי	expected
צפוי	predictable
מרשל	marshall
מרשל	marshal
אשכול	cluster
אשכול	thread
אטום	atom
איירס	aires
איירס	ayers
אזרחות	nationality
אזרחות	citizenship
סמים	drugs
סמים	dope
סמים	drug
סמים	narcotics
השתנה	changed
השתנה	modified
קומדיה	comedy
אשה	woman
אשה	asha
אשה	wife
אצולה	noble
אצולה	aristocracy
אצולה	nobility
סיווג	classified
סיווג	clearance
סיווג	classification
אומץ	guts
אומץ	courage
צולם	taken
צולם	filmed
צולם	photographed
זכוכית	glass
הנדסה	engineering
הנדסה	engineers
לאון	léon
לאון	león
לאון	leon
בראשותו	headed
השנתי	annual
פסנתר	piano
בוריס	boris
הפקה	production
מספרי	numeric
תרבותית	cultural
תרבותית	culturally
שופטים	judges
שחורה	black
מד	gauge
חסרים	missing
השטחים	territories
פאולו	paulo
פאולו	paolo
תומכי	supporters
חמורה	severe
הועברה	transferred
פורד	ford
לורנס	laurence
לורנס	lawrence
אלים	gods
אלים	violent
שלילי	negative
פרשה	retired
מיותר	superfluous
מיותר	unnecessary
מיותר	redundant
גשם	rain
ניוטון	newton
האינתיפאדה	intifada
אויב	enemy
אויב	foe
הארצית	nationals
יונקים	mammals
יונקים	mammal
מענה	torturer
מענה	torturing
רגלים	legs
הרשויות	authorities
לורד	lord
רגליים	feet
רגליים	legs
מובן	understood
פרסמה	posted
מוצגים	shown
מוצגים	displayed
מוצגים	exhibits
רם	ram
רם	loud
רם	rem
טכנית	technically
ראיות	evidence
לגייס	mobilize
לגייס	recruit
תפיסת	catching
מסחרית	commercial
מסביר	explaining
מסביר	explains
החיל	corps
תוכנות	programs
חידוש	novelty
חידוש	renewal
הבנה	understanding
זווית	angle
בשילוב	combined
לוק	luke
לוק	locke
גוסטב	gustav
גוסטב	gustave
אולימפי	olympic
הפלייאוף	playoffs
מו	moo
מו	moe
קודש	holy
קבועים	constants
ניקולאי	nikolai
ניקולאי	nicolai
ניקולאי	nikolay
טיפוס	climbing
טיפוס	typhus
הביע	expressed
אפור	gray
אפור	grey
תסמונת	syndrome
ריבאונדים	rebounds
הכרזת	declaration
גג	rooftop
גג	roof
ספרדית	spanish
הקלטות	recordings
הקלטות	tapes
אחיד	uniform
ייחודית	unique
מצעד	parade
רשתות	nets
רשתות	networks
מזוהה	recognised
מזוהה	identified
מזוהה	recognized
הפדרלי	federal
וולט	walt
המהדורה	edition
סגור	close
סגור	done
סגור	closed
עציון	etzion
המלכים	kings
האחראי	responsible
סוחר	merchant
סוחר	trader
סוחר	dealer
מלח	salt
שבר	fraction
שבר	fracture
שבר	broke
הפיגוע	bombing
מבצר	citadel
מבצר	fortress
מבצר	fort
בארי	bari
בארי	barry
דנה	dana
נוספו	added
פן	pen
פן	pan
שבטים	tribes
שבטים	clans
כריסטופר	christopher
גאון	genius
מכירות	sales
חשמלית	electrical
חשמלית	electric
ישעיהו	isaiah
נפגשו	met
דאגלס	douglas
העשירי	tenth
טבעת	ring
מדרש	midrash
נווה	neve
בוצעו	performed
באך	bach
שביט	comet
שביט	comets
מספרת	telling
סואץ	suez
קואורדינטות	coordinates
אמסטרדם	amsterdam
וואלה	walla
בילי	billy
בילי	billie
אבנר	abner
אבנר	avner
מחצית	halftime
מחצית	half
חנויות	shops
חנויות	stores
השמינית	eighth
פלסטיני	palestinian
הדוקטורט	doctorate
הדוקטורט	phd
נט	nat
מפות	maps
אפולו	apollo
נוצרי	christian
מוטי	moti
מציאות	reality
ואלה	vala
השדרה	spinal
סובייטי	soviet
יציבות	stability
אגסי	agassi
כמורה	clergy
הלגיון	legion
מתנדבים	volunteers
רץ	runner
רץ	running
לשחזר	recreate
לשחזר	restore
אחמד	ahmed
אחמד	ahmad
לנצל	exploit
טיפוסי	typical
מצליחה	successful
ענפי	branches
רשויות	authorities
למדו	learn
שטרן	stern
מוזיקאי	musician
מנחה	moderator
מנחה	presenter
מנחה	host
מנחה	guides
טיסות	flights
יצור	creature
לפרוש	retire
פשע	crime
בתשובה	repent
הכבד	liver
אישר	confirmed
השיג	achieved
ראייה	vision
ראייה	evidence
סוכר	sugar
וייס	weiss
פירוט	breakdown
הטכנולוגיה	technology
טבעית	natural
להחליט	decide
אמרה	said
אמרה	emre
קרינה	radiation
קרינה	carina
הגיש	submitted
הגיש	filed
תופעת	phenomenon
בונה	building
בונה	beaver
בונה	builder
בונה	constructive
תקופות	periods
רמון	ramón
רמון	ramone
רמון	ramon
שורש	root
ניצל	exploited
ארי	ari
סקירה	overview
סקירה	review
הצדק	justice
שלבים	phases
שלבים	stages
שלבים	steps
חכמי	sages
רשום	registered
רשום	register
רשום	listed
פורט	port
פורט	fort
העתיקות	antiquities
שלל	loot
שלל	booty
שלל	swag
שלל	trophies
אימה	horror
פורמט	format
נחשף	revealed
נחשף	exposed
מודעות	ads
מודעות	awareness
ספרדים	spaniards
