ngc	ngc
uspješan	успешно
uzeo	взет
uzeo	взето
uzeo	взети
starije	възрастни
ubiti	убий
količinama	количества
rep	опашка
rep	опашката
rep	рап
malu	малка
malu	малки
malu	малък
malu	литъл
malu	малко
norveški	норвежки
hard	трудно
hard	силно
hard	здраво
hard	твърдо
hard	твърд
prednosti	преимущества
prednosti	предимства
prednosti	предимства
prednosti	ползи
prednosti	обезщетения
uprava	администриране
uprava	администрация
carter	картър
lincoln	линкълн
ranim	ранни
ranim	рано
ranim	ърли
wikitext	wikitext
aplikacije	приложения
aplikacije	заявления
aplikacije	молби
figure	фигура
figure	фигурата
priprema	подготовка
priprema	препарат
priprema	приготвяне
priprema	подготовка
priprema	приготвяне
roberto	роберто
akcija	действия
akcija	действие
akcija	екшън
akcija	действия
akcija	постъпки
akcija	искове
hitler	хитлер
csi	криминалист
csi	следовател
kazna	изречение
kazna	присъда
kazna	наказание
kazna	наказателни
kazna	санкция
kazna	наказателен
kazna	наказание
kazna	наказания
kazna	наказанието
trgovina	търговия
trgovina	търговия
trgovina	търговско
hlist	hlist
adolf	адолф
gama	гама
programi	програми
programi	програми
ivica	ивица
fernando	фернандо
rana	раната
rana	рани
rana	рана
rana	рана
rana	рани
rana	раните
dodaje	добавена
dodaje	добавен
dodaje	добавени
dodaje	добавено
dodaje	добавя
vjeruju	вярвай
atina	атина
atina	атина
televizija	телевизия
televizija	телевизията
televizija	телевизор
karakter	характер
div	гигантски
div	великан
div	гигант
div	гигантска
osjećaj	чувство
osjećaj	усещане
atom	атом
atom	атома
komada	бройки
komada	парченца
komada	парчета
napravi	създаване
napravi	създайте
zabranjeno	забранено
zabranjeno	забранени
zabranjeno	забранен
zabranjeno	забранена
zabranjeno	забранено
zabranjeno	забранена
zabranjeno	забранен
zabranjeno	забранени
zabranjeno	забранено
zabranjeno	забранени
zabranjeno	забранен
zabranjeno	забранена
preselio	преместени
preselio	преместен
preselio	преместена
xiv	xiv
privatni	частни
privatni	частно
privatni	редник
privatni	частна
privatni	личен
privatni	частен
lični	лично
lični	личен
lični	лична
lični	лични
lični	персонален
pobijedivši	побой
pobijedivši	бие
perzej	персей
uređaj	устройство
uređaj	устройството
filipa	филипа
tlu	почви
tlu	почва
tlu	земя
steinitz	щайниц
priznanje	самопризнание
priznanje	изповед
priznanje	признание
priznanje	изповедта
priznanje	признание
priznanje	признаване
priznanje	разпознаване
popularna	популярно
popularna	популярен
popularna	популярна
popularna	популярни
kolumbija	колумбия
kolumbija	колумбия
poštanski	пощенски
timovi	отбори
timovi	екипи
evolucija	еволюция
evolucija	еволюцията
viktor	виктор
viktor	виктор
važnosti	важност
važnosti	значимост
vlastiti	собствен
vlastiti	собствена
vlastiti	собствено
vlastiti	собствени
pobjeđuje	печели
izotop	изотопи
izotop	изотоп
amsterdam	амстердам
dubica	дубица
kalendar	календар
kalendar	календара
marina	марина
kritika	критиката
kritika	критика
kritika	критики
jezgro	ядро
jezgro	сърцевина
jezgro	ядрото
tkivo	кърпичка
tkivo	тъкан
tkivo	тъкани
milja	майлс
milja	мили
milja	километри
mclaren	макларън
pog	поуг
sullivan	съливан
značajnu	значителен
značajnu	значително
značajnu	значителни
značajnu	значим
značajnu	значителна
strah	страх
turci	турците
turci	турци
luk	люк
luk	лук
luk	поклон
štita	щит
jake	джейк
toplota	горещина
toplota	жега
toplota	топлина
greške	грешки
greške	грешки
douglas	дъглас
slučajno	инцидентно
slučajno	случайно
masakr	клане
razvijaju	еволюира
saobraćaj	трафик
saobraćaj	задръстване
portugalski	португалски
legenda	легендата
legenda	легенда
sjeverozapadu	северозападна
sjeverozapadu	северозападния
jedinstvo	съединението
jedinstvo	обединение
jedinstvo	единство
fotografije	снимки
fotografije	снимките
dušik	азот
budućnost	бъдеще
budućnost	бъдещ
budućnost	бъдещи
budućnost	бъдещето
budućnost	бъдеща
kontrola	контролиране
kontrola	контрол
nedaleko	безплодна
blues	блус
djevojka	момиченце
djevojka	момиче
andreas	андреас
rgb	rgb
pilot	пилот
pilot	пилотен
dokument	документа
dokument	документът
dokument	документ
podrška	подпомагане
podrška	подкрепа
podrška	поддръжка
uključen	замесена
uključen	замесен
policija	полиция
roland	роланд
samostan	манастир
samostan	манастира
šake	юмруците
šake	юмруци
prenose	носи
prenose	носене
zaliva	залив
zaliva	залива
identitet	самоличност
identitet	идентичност
bošnjak	босненски
ravan	плоски
ravan	апартамент
ravan	плоско
ravan	плоска
ravan	плосък
turizam	туризмът
turizam	туризъм
instrument	инструмент
pokazalo	показано
pokazalo	показан
popović	попович
sigurnost	сигурност
sigurnost	охрана
sigurnost	безопасност
sigurnost	предпазител
specifične	конкретни
specifične	специфично
specifične	специфичен
specifične	специфична
specifične	специфични
kvaliteta	качество
kvaliteta	качеството
konferencija	конференция
firma	твърда
firma	фирма
firma	твърдо
firma	твърд
rastu	расте
rastu	растат
andré	андре
željko	желко
andrew	андрю
emisije	емисиите
emisije	емисии
samoubistvo	самоубийство
samoubistvo	самоубийства
usluga	услуги
usluga	служби
sličnosti	прилики
glumaca	актьори
glumaca	актьорите
ovan	овен
ash	аш
ash	пепел
organ	орган
concacaf	конкакаф
materija	материя
materija	материята
materija	вещество
materija	субстанция
materija	субстанцията
connecticut	кънектикът
discipline	дисциплина
uvedena	въведен
uvedena	въведено
uvedena	въведена
uvedena	въведени
pedro	педро
vozača	шофьорът
vozača	шофьор
vozača	шофьора
eric	ерик
pravac	посока
istina	истина
istina	верни
istina	вярно
istina	истина
istina	истината
podijeljeno	разделена
podijeljeno	разделено
podijeljeno	разделени
podijeljeno	разделен
tečnosti	флуиди
tečnosti	течности
primarni	първична
primarni	първични
primarni	първичен
primarni	първично
turnirima	турнири
procesi	процеси
procesi	процесите
otkriven	открит
otkriven	открита
otkriven	открити
arsenal	арсенал
upoznao	срещна
upoznao	мет
električni	електрически
električni	електрическа
električni	електрическо
električni	електрически
električni	електрическа
električni	електрическо
električni	електричество
samuel	самюъл
samuel	самуел
samuel	самюел
napon	напрежение
himna	химн
himna	химн
husein	хюсеин
husein	хюсеин
vozači	състезатели
vozači	шофьори
vozači	водачите
vozači	водачи
paljbe	стрелба
koncentracije	концентрациите
koncentracije	концентрации
koncentracije	концентрация
ceste	пътища
stvarno	наистина
biološki	биологичен
biološki	биологично
biološki	биологични
biološki	биологична
biološki	биологично
biološki	биологически
rudo	рудо
izgradnji	изграждане
izgradnji	построи
blizanci	близнаци
blizanci	близнаци
blizanci	близнаците
blizanci	близначки
pronađen	намерено
pronađen	намерени
pronađen	открит
pronađen	намерена
pronađen	намерен
leta	полета
leta	полет
leta	лето
leta	съмърс
leta	самърс
leta	лета
dodijeljena	назначена
dodijeljena	назначен
posjeduju	собствен
posjeduju	собствена
posjeduju	собствено
posjeduju	собствени
prvenstava	първенство
prvenstava	шампионат
industrijski	промишлен
industrijski	индустриален
industrijski	индустриални
industrijski	промишлени
industrijski	индустриална
socijalistička	социалист
socijalistička	социалистическа
cezar	цезар
korpus	корпус
hampshire	хемпшир
nosilac	получател
predvodio	led
predvodio	доведе
islamski	ислямска
islamski	ислямски
wilson	уилсън
vida	вида
unutrašnjost	вътрешно
unutrašnjost	вътре
predstavljao	представени
predstavljao	представена
sjeveroistoku	североизточна
sjeveroistoku	североизток
argument	спор
argument	аргументи
argument	аргумент
def	деф
doslovno	буквално
doslovno	буквално
konstanta	постоянна
konstanta	постоянен
konstanta	константа
konstanta	постоянни
dubina	дълбочина
denis	денис
koda	кода
aplikacija	кандидатстване
aplikacija	молба
aplikacija	приложение
aplikacija	прилагане
aplikacija	заявление
aplikacija	приложение
grafički	графични
grafički	графичен
grafički	графични
grafički	графичен
boston	бостън
svrha	предназначение
svrha	цел
čvrsto	твърда
čvrsto	солиден
čvrsto	твърдо
čvrsto	твърд
povratka	връщане
povratka	завръщане
pruge	ивици
pruge	райета
rus	рус
ženke	женските
ženke	женски
front	преден
front	предни
front	отпред
front	фронт
front	предна
zajedničke	съвместния
zajedničke	джойнт
zajedničke	съвместни
zajedničke	съвместно
zajedničke	съвместна
zajedničke	съвместен
vojnik	войник
forma	формуляр
forma	форма
rtv	rtv
simptomi	симптоми
simptomi	симптомите
georg	георг
zahtjeva	заявки
zahtjeva	искания
zahtjeva	молби
valencia	валенсия
hrani	храни
pjesnika	поетите
pjesnika	поети
mount	връх
mount	хълм
mount	планина
mount	монтиране
mount	планината
nokaut	нокаут
komedija	комедията
komedija	комедия
rekordi	архиви
rekordi	плочи
rekordi	записи
rekordi	регистри
svijesti	осведоменост
svijesti	осведомеността
svijesti	осъзнаване
patrick	патрик
aktivan	активна
aktivan	активно
aktivan	активни
aktivan	активен
den	дан
den	бърлога
den	den
derventa	дервента
roma	рома
roma	ромите
roma	ромски
roma	роми
fotografija	снимка
fotografija	снимката
fotografija	фото
fotografija	фотографията
fotografija	фотография
fotografija	снимки
fotografija	снимките
iskustvo	опитът
iskustvo	преживяване
iskustvo	опит
iskustvo	изживяване
međunarodno	международно
međunarodno	международен
međunarodno	интернешънъл
međunarodno	международни
međunarodno	международна
hermann	херман
dodatni	допълнителни
dodatni	допълнително
dodatni	екстра
ikad	някога
mjerenja	измервания
mjerenja	измерванията
sahat	часовник
jezike	езиците
jezike	езици
fiba	фиба
dos	дос
tonumber	tonumber
budžet	бюджетна
budžet	бюджет
federer	федерер
tvrdio	заявено
tvrdio	твърдеше
roberta	роберта
tačnije	специално
afc	афк
lijek	лек
rizik	риск
rizik	риска
navrata	поводи
ograničenja	ограничения
ograničenja	ограниченията
ograničenja	ограничения
ograničenja	ограничения
biraju	избери
biraju	избор
biraju	изберете
biraju	избор
biraju	маркиране
biraju	избиране
biraju	изберете
ibm	ibm
kurt	кърт
kurt	курт
pobjegao	избяга
pobjegao	избягали
pobjegao	избягал
municije	муниции
municije	боеприпаси
municije	амуниции
municije	муниции
municije	боеприпаси
municije	амуниции
municije	муниции
municije	боеприпаси
suprotno	обратното
napadi	атакува
napadi	атентати
napadi	атаки
napadi	нападения
puške	пистолети
puške	оръжия
puške	пушки
odgovoran	отговорни
odgovoran	отговорно
odgovoran	отговорен
odgovoran	отговорна
skender	скендер
usvojena	приета
usvojena	приет
usvojena	осиновен
usvojena	осиновена
postići	постигнете
postići	постигне
stuttgart	щутгарт
osijek	осиек
fred	фред
pobuna	бунт
pobuna	въстание
pobuna	бунт
debi	дебют
debi	деби
ukrajina	украйна
zakoni	закони
supstanci	веществата
supstanci	вещества
supstanci	субстанции
granata	гранатата
granata	граната
granata	снаряди
granata	черупки
hemija	химия
genetička	генетична
genetička	генетични
genetička	генетичен
genetička	генетично
nemoguće	невъзможно
nemoguće	невъзможен
nemoguće	невъзможна
organi	органите
organi	органи
tragovi	трейс
tragovi	улики
tragovi	следи
islamska	ислямска
islamska	ислямски
odjel	отдел
odjel	департамент
human	хуманно
povukao	оттеглено
povukao	отменено
povukao	изтеглени
rasa	надбягвания
rasa	състезания
rasa	раси
rasa	надпревара
rasa	надбягване
rasa	състезание
rasa	раса
datira	срещи
datira	дати
irak	ирак
tekstova	текстове
tekstova	текстове
tekstova	текст
geni	гените
geni	гени
prototip	прототип
monte	монте
monte	монти
izvršio	отдадена
izvršio	извършено
izvršio	извършени
izvršio	обвързан
izvršio	ангажиран
opasnosti	опасности
opasnosti	опасностите
predstave	представления
predstave	изпълнения
predstave	пиеси
predstave	играе
youtube	youtube
ostavku	оставка
ostavku	оставката
ostavku	оставка
potez	преместване
potez	движение
claude	клод
logora	лагери
logora	лагерите
mutacija	мутация
mutacija	мутации
indijski	индианец
indijski	индиец
indijski	индийско
indijski	индийски
indijski	индийска
kovačević	ковачевич
škotska	шотландия
vjetar	вятърна
vjetar	вятър
vjetar	вятъра
podijeljene	разделена
podijeljene	разделено
podijeljene	разделени
podijeljene	разделен
razni	различни
razni	различни
razni	разнообразни
razni	разни
jabuka	епъл
jabuka	ябълков
jabuka	ябълка
jabuka	apple
važnost	важност
važnost	значимост
skakač	найт
skakač	рицар
skakač	скачач
klasifikacija	класифициране
klasifikacija	класиране
klasifikacija	класификация
watson	уотсън
širenja	разпространението
širenja	разпространение
satelita	спътници
satelita	сателитите
satelita	сателити
fischer	фишер
fischer	фишър
sergej	сергей
sergej	сергей
slatina	слатина
usvojen	преминал
usvojen	приета
usvojen	приет
usvojen	осиновен
usvojen	осиновена
sazviježđe	съзвездие
matematici	математика
stan	стан
stan	стен
stan	апартамент
müller	мюлер
hong	хун
hong	хонг
hong	хон
musa	муса
musa	моузес
musa	моисей
musa	мойсей
ispitivanja	проучвания
ispitivanja	разпити
ispitivanja	разпит
ispitivanja	разпит
ispitivanja	разпити
hiljadu	хиляда
ikada	някога
zuba	зъби
zuba	зъбите
hromosom	хромозома
oslo	осло
kutija	box
kutija	клетка
kutija	кутия
kutija	кутии
kutija	сандъци
zadar	задар
unutrašnji	вътрешна
unutrašnji	вътрешно
unutrašnji	вътрешни
unutrašnji	вътрешен
unutrašnji	вътрешна
unutrašnji	вътрешно
unutrašnji	вътрешни
unutrašnji	вътрешен
dunlop	дънлоп
poluostrvo	полуостров
drugačije	различна
drugačije	различно
drugačije	различни
drugačije	различен
peć	печка
peć	печката
peć	пещ
peć	котел
peć	печка
peć	пещ
peć	фурна
peć	фурната
peć	печ
gambit	гамбит
kompozitora	композитори
dino	дино
interwiki	interwiki
puška	пушка
puška	карабина
zvao	наречен
zvao	наречена
zvao	наемател
media	медии
media	медия
media	медиите
oklop	броня
oklop	брони
oklop	броня
oklop	доспехи
philip	филип
otkrivena	открит
otkrivena	открита
otkrivena	открити
delta	делта
delta	delta
ličnost	характер
ličnost	личността
ličnost	индивидуалност
ličnost	личност
home	дом
home	домашен
home	вкъщи
pumpa	помпата
pumpa	помпа
objašnjenje	обяснения
objašnjenje	обяснение
objašnjenje	разяснения
magazin	списание
poremećaji	заблудена
poremećaji	заблуден
sintezu	синтез
texas	тексас
odlučili	решено
vodene	водно
vodene	водни
ulja	масла
vjerske	религиозни
vjerske	религиозно
vjerske	религиозен
vjerske	религиозна
preuzeto	свалени
preuzeto	изтеглен
preuzeto	свалена
preuzeto	свален
preuzeto	изтеглени
preuzeto	свалил
nastavila	продължение
nastavila	продължаване
nastavila	продължи
nastavila	продължил
izgradio	построени
izgradio	изградена
izgradio	построена
izgradio	построено
izgradio	построен
pete	пийт
pete	пит
životni	доживотен
kongres	конгрес
kongres	конгреса
kongres	конгресът
sura	сура
sura	сура
dojke	гърди
dojke	гърдата
dojke	гръд
dojke	гърда
zbirke	колекции
promijenio	променена
promijenio	променени
promijenio	променен
promijenio	променено
otkrili	открийте
otkrili	открие
otkrili	откриване
otkrili	открит
otkrili	открита
otkrili	открити
edit	едит
stiže	пристига
stiže	пристига
vidimo	видя
vidimo	вижте
vidimo	виж
forum	форум
lang	ланг
cambridge	кембридж
cambridge	кеймбридж
uspon	възход
kapela	капела
kapela	параклис
kapela	параклиса
fort	форт
budimpešta	будапеща
kontekstu	контекст
arnold	арнолд
nekropola	некропол
očuvanje	запазване
očuvanje	запазване
očuvanje	съхранение
očuvanje	опазване
završetku	довършване
završetku	приключване
završetku	завършване
gary	гери
gary	гари
edvard	едвард
edvard	едуард
autoput	магистрала
autoput	магистралата
zatvorena	затворен
zatvorena	затворена
zatvorena	затворено
zatvorena	затворени
tradicije	традиции
tradicije	традициите
bernard	бернард
bernard	бернар
bernard	бърнард
biološke	биологичен
biološke	биологично
biološke	биологични
biološke	биологична
plod	плодове
plod	плод
plod	плодове
modeli	модели
modeli	образци
modeli	моделите
glasi	чете
abu	абу
opus	опус
rasponu	варира
vol	vol
vol	об
vol	обемни
airlines	авиокомпания
airlines	авиолинии
airlines	airlines
airlines	авиокомпании
airlines	авиокомпаниите
centara	центровете
centara	центрове
lovac	ловец
lovac	хънтър
jugoistočna	югоизточна
jugoistočna	югоизток
jugoistočna	югоизточна
povlačenje	отнемане
povlačenje	теглене
povlačenje	оттегляне
čehoslovačka	чехословакия
genetika	генетиката
genetika	генетика
tradicija	традицията
tradicija	традиция
tradicija	традиции
tradicija	традиции
tradicija	традициите
kraljevi	царе
kraljevi	кингс
kraljevi	кралете
kraljevi	крале
svemir	вселената
svemir	вселена
odlučila	решено
kijev	киев
redova	редове
svirao	играха
svirao	играл
kopija	копиране
kopija	копие
kopija	копия
isprva	първоначално
nevesinje	невесине
biskup	бишъп
biskup	бишоп
biskup	епископ
naša	нашият
naša	наша
naša	нашия
naša	нашата
naša	нашите
naša	наша
naša	наше
naša	наши
naša	нашата
naša	нашите
pojas	колан
pojas	колана
maroko	мароко
nada	надеждата
nada	хоуп
nada	надежда
ludwig	лудвиг
ron	рон
uvod	прелюдия
uvod	пролог
uhapšen	арестувани
uhapšen	арестувана
uhapšen	арестуван
fond	фонд
fond	фондове
nogu	крак
nogu	крака
mode	режим
zračenje	лъчение
zračenje	радиация
zračenje	облъчване
mogući	възможно
mogući	възможен
mogući	възможна
mogući	възможни
gvineja	гвинея
athletic	атлетичен
pruga	железница
tito	тито
zamjenu	замяна
zamjenu	замени
zamjenu	заместване
zamjenu	заместител
zamjenu	заместване
priznao	призната
priznao	признати
priznao	признато
priznao	признат
priznao	приета
priznao	призна
priznao	допуснати
priznao	приет
damir	дамир
orkestar	оркестър
nigerija	нигерия
central	централно
central	централен
central	централа
central	централни
central	централна
trka	надпревара
trka	надбягване
trka	състезание
trka	раса
atlético	атлетико
prijenos	трансфер
prijenos	преместване
prijenos	прехвърляне
značilo	означаваше
smjer	посока
popularan	популярно
popularan	популярен
popularan	популярна
popularan	популярни
zenice	ученици
zenice	зениците
pokriva	обхваща
pokriva	корици
pokriva	капаци
privreda	икономия
privreda	икономика
street	улица
street	стрийт
street	street
street	улицата
pripreme	подготовка
pripreme	препарат
pripreme	приготвяне
pripreme	препарати
pripreme	подготовка
pripreme	заготовки
pripreme	приготовления
charlie	чарли
rangers	рейнджърите
rangers	рейнджъри
rangers	рейнджърс
rangers	рейнджър
gif	gif
brojna	злоупотреби
javnost	публично
javnost	публични
javnost	публична
javnost	обществено
javnost	публичен
javnost	обществени
sekvenci	последователности
muzičkim	музикален
muzičkim	музикално
muzičkim	мюзикъл
muzičkim	музикална
tržišta	пазарите
tržišta	пазари
tržišta	пазарна
tržišta	пазар
tržišta	пазарен
uradio	готово
uradio	направено
uradio	сторено
proći	пропуск
proći	мине
proći	пас
proći	преминаване
lawrence	лорънс
lawrence	лоурънс
tenis	тенис
sektor	сектора
sektor	сектор
anderson	андерсън
bruno	бруно
tel	тел
sinovi	синовете
sinovi	синове
sportska	спортни
sportska	спортно
parovi	двойките
parovi	двойки
parovi	двойни
parovi	двойници
diego	диего
proizvođača	продуценти
proizvođača	производители
martina	мартина
ekonomska	икономическа
ekonomska	икономическо
ekonomska	икономически
boravka	пребиваване
boravka	резиденция
boravka	остани
kritičar	критик
prosječno	среден
prosječno	средно
organizmi	организми
sab	саб
okolnostima	обстоятелства
okolnostima	обстоятелствата
odgovarajući	съответстващ
odgovarajući	съответстващи
odgovarajući	съответстваща
odgovarajući	съответен
odgovarajući	съответстващо
detalji	детайли
detalji	подробности
ris	рийз
ris	рийс
detalj	подробност
detalj	детайл
oženjen	женени
oženjen	женена
oženjen	омъжена
oženjen	женен
pravoslavna	православна
naučna	научни
naučna	научен
naučna	научно
brodovi	кораби
brodovi	лодки
brodovi	корабите
brodovi	кораби
australian	австралийски
johnny	джони
maurice	морис
dovode	донеси
večeri	вечер
večeri	вечерта
večeri	вечерно
tomislav	томислав
toranj	кула
toranj	tower
toranj	кулата
toranj	тауър
allen	алън
dolar	долар
korištene	използвано
korištene	използван
korištene	използвани
korištene	използвана
predstavio	представени
predstavio	представено
predstavio	представена
predstavio	представен
sinova	синовете
sinova	синове
biologija	биология
biologija	биологията
alberto	алберто
giovanni	джовани
zanimljivo	интересна
zanimljivo	интересно
zanimljivo	интересни
zanimljivo	интересен
sjećanja	спомени
sjećanja	спомените
oslobođenje	освобождението
oslobođenje	освобождение
našla	намерено
našla	намерени
našla	открит
našla	намерена
našla	намерен
škotski	шотландец
škotski	шотландски
težak	тежка
težak	тежки
težak	тежък
težak	тежко
težak	претегляне
težak	труден
težak	корав
težak	трудно
težak	труден
težak	трудни
težak	трудна
funti	паунда
funti	лири
senat	сенат
senat	сената
senat	сенатът
dortmund	дортмунд
miloš	милош
žlijezda	жлеза
žlijezda	жлези
montana	монтана
zla	крив
zla	криво
kameni	каменна
kameni	стоун
kameni	камък
vlasništvo	имот
vlasništvo	собственост
vlasništvo	имущество
vlasništvo	свойство
vlasništvo	собственост
vlasništvo	притежание
naknadno	впоследствие
lisica	фокс
lisica	лисица
lisica	fox
pjevača	певци
poteza	ходове
poteza	движения
značajni	значителна
značajni	съществени
značajni	значително
značajni	значителни
značajni	съществено
značajni	значителен
vegas	вегас
mirko	мирко
odvojeno	поотделно
odvojeno	отделно
okvir	рамка
okvir	кадър
okvir	рамка
račun	сметка
račun	акаунт
susjednih	съседни
susjednih	съседните
min	мин
min	min
književna	литературни
književna	литературен
princeze	принцеса
princeze	принцеси
princeze	принцесите
uslovi	термини
uslovi	условия
uslovi	състояния
uslovi	условията
uslovi	условия
uvođenje	въведение
uvođenje	въвеждане
učenici	студенти
učenici	ученици
osi	ос
osi	оси
osi	оста
priroda	естество
priroda	природа
priroda	природата
milošević	милошевич
nadal	надал
steven	стивън
milijarde	милиарди
bošnjački	босненски
ovlasti	пауърс
ovlasti	сили
ovlasti	правомощия
pre	преди
miller	милър
miller	милер
georges	жорж
kulturnih	културни
kulturnih	културен
kulturnih	културно
kulturnih	културна
izuzetak	изключения
izuzetak	изключение
stotine	стотици
bogatstvo	богатство
bogatstvo	благосъстояние
bogatstvo	богатството
bogatstvo	богатство
bogatstvo	богатства
bogatstvo	богатство
primio	получено
primio	получена
primio	получен
primio	получени
agent	агент
abdul	абдул
sherlock	шерлок
ruda	руда
wright	райт
villa	villa
villa	вила
nezavisno	независима
nezavisno	независими
nezavisno	независим
nezavisno	самостоятелно
doživjela	опитен
doživjela	опитна
doživjela	опитни
strogo	строго
strogo	стриктно
benjamin	бенджамин
objasniti	обясни
ograničen	ограничено
ograničen	ограничена
ograničen	limited
ograničen	ограничен
ograničen	ограничени
kalibar	калибър
vettel	фетел
relativna	относителна
relativna	роднина
relativna	относително
priznaje	признава
priznaje	признава
priznaje	разпознава
voldemort	волдемор
sonata	sonata
kazne	санкции
kazne	наказания
kazne	глобите
kazne	глоби
kršćanstvo	християнството
eco	еко
primarna	първична
primarna	първични
primarna	първичен
primarna	първично
lopta	топка
lopta	бал
lopta	бол
igrane	особеност
igrane	характеристика
zlatko	златко
efekat	ефект
efekat	въздействие
tipovi	момчета
tipovi	типове
tipovi	видове
frekvencija	честота
borussia	борусия
međusobne	взаимно
međusobne	взаимен
međusobne	взаимни
međusobne	взаимна
tretman	третиране
tretman	лечение
tretman	обработка
sastanak	заседание
sastanak	среща
sastanak	съвещание
sastanak	събрание
sastanak	срещата
infekcije	инфекция
infekcije	инфекции
holmesa	холмс
helsinki	хелзинки
stolac	стол
stolac	столче
stolac	столът
projekata	проекти
iznos	сума
iznos	количество
janeiro	жанейро
kvalificirala	квалифицирано
kvalificirala	квалифициран
kvalificirala	квалифицирана
kvalificirala	квалифицирани
bogata	рич
bogata	богато
bogata	богат
bogata	богата
bogata	богати
posvetio	посветен
posvetio	посветена
posvetio	отдадени
posvetio	отдадена
procjene	преценка
procjene	оценяване
procjene	оценка
procjene	оценки
potvrdio	потвърдено
potvrdio	потвърден
potvrdio	потвърдена
potvrdio	потвърдени
hugo	хюго
hugo	уго
hugo	юго
naš	нашият
naš	наша
naš	нашия
naš	нашата
naš	нашите
identiteta	самоличност
identiteta	идентичност
kore	коричка
kore	кора
aires	айрес
groblje	гробището
groblje	гробища
groblje	гробище
groblje	гробището
groblje	гробище
traka	касета
traka	лента
traka	панделка
traka	лента
odgovorni	етично
odgovorni	етичен
odgovorni	етични
odgovorni	отговорни
odgovorni	отговорно
odgovorni	отговорен
odgovorni	отговорна
gospodara	лорд
srednjovjekovna	средновековна
heavy	тежка
heavy	тежки
heavy	тежък
heavy	тежко
slovačka	словакия
šesti	шесто
šesti	шести
šesti	шеста
victor	виктор
posjetio	посетиха
posjetio	посети
posjetio	посетих
životne	доживотен
tekstopisac	текстописец
sličnim	подобно
sličnim	подобен
sličnim	сходен
sličnim	подобна
sličnim	подобни
gitarista	китарист
lider	лидер
lider	водач
pronašao	намерено
pronašao	намерени
pronašao	открит
pronašao	намерена
pronašao	намерен
istaknuti	изтъкнат
istaknuti	изтъкнати
istaknuti	виден
oficir	офицер
oficir	полицай
glasgow	глазгоу
hipoteza	хипотеза
hipoteza	хипотези
hipoteza	континуум
civilizacija	цивилизация
civilizacija	цивилизацията
sao	сао
dodati	добави
dodati	добавяне
dodati	добавя
dodati	добавете
putuje	пътува
putevi	пътища
putevi	пътеки
putevi	пътища
signal	сигнал
legija	легион
legija	легиона
legija	легиони
servis	услуга
servis	служба
servis	сервиз
servis	обслужване
servis	услуги
alžir	алжир
uči	научи
uči	научете
jimmy	джими
živjela	живели
živjela	живял
jevreji	евреите
jevreji	евреи
slojeva	пластове
slojeva	слоеве
čisti	чисто
čisti	чист
čisti	чиста
gustav	густав
frankfurt	франкфурт
genocid	геноцид
rok	скала
rok	rock
rok	рок
rok	скали
rok	камък
veselin	веселин
kovač	ковач
kovač	ковач
kovač	ковач
komponenta	елемент
komponenta	компонент
bdp	бвп
bronza	бронзова
bronza	бронз
bronza	бронзов
bronza	бронзови
pokretu	движение
torino	торино
torino	торино
katedrala	катедралата
katedrala	катедрала
kriza	кризата
kriza	кризи
kriza	криза
adresa	адрес
efekt	ефект
efekt	въздействие
ipairs	ipairs
paolo	паоло
paolo	пауло
godišnji	годишен
godišnji	годишно
godišnji	годишна
clark	кларк
dinara	динара
pustinja	пустиня
pustinja	пустинята
pustinja	пустини
centre	центровете
centre	центрове
željeznice	железници
željeznice	железници
željeznice	железници
željeznice	железница
željeznice	железопътен
masti	мазнини
masti	дебела
masti	мазнина
masti	мазнини
masti	дебели
masti	дебел
klasični	класика
klasični	класическо
klasični	класически
klasični	класическа
klasični	класик
klasični	класическо
klasični	класическа
klasični	класика
klasični	класически
nominacije	заявки
nominacije	номинации
nominacije	кандидатури
mlada	млада
mlada	младо
mlada	млади
mlada	йънг
mlada	млад
kaznu	изречение
kaznu	присъда
kaznu	наказание
kaznu	наказания
kaznu	наказанието
interakcija	взаимодействия
interakcija	взаимодействие
interakcija	взаимодействието
osvajač	завоевател
vratili	върнато
vratili	върнати
vratili	върната
pala	падна
pala	паднала
pala	паднал
pala	паднал
pala	паднали
pala	паднало
pala	паднала
rusi	руснаци
rusi	руснаците
objavljene	публикувани
objavljene	публикуван
objavljene	публикувана
objavljene	публикувано
arheološki	археологически
arheološki	археологически
prisiljen	принудени
prisiljen	принуден
prisiljen	принудително
prihoda	приход
prihoda	приходи
albanija	албания
cijene	цени
teški	тежка
teški	тежки
teški	тежък
teški	тежко
teški	трудно
teški	труден
teški	трудни
teški	трудна
stigli	пристигнал
stigli	пристигна
phoenix	феникс
phoenix	финикс
partizan	партизан
single	необвързан
single	единична
single	сингъл
single	необвързана
single	единичен
toni	тони
učitelj	учителка
učitelj	учител
uglja	въглен
uglja	въглени
pen	пен
pen	писалка
pen	pen
pen	химикалка
pen	химикал
zamjenik	заместник
pišu	пиши
pišu	напишете
pišu	пишете
bruce	брус
podsjeća	напомня
student	студентка
student	ученик
student	ученичка
student	студент
lopte	топки
lopte	топките
lopte	топчета
lopte	балове
desetak	дузина
desetak	дузини
careva	императори
vatra	огън
vatra	пожар
hdz	хдс
pisani	писмено
pisani	написана
pisani	написано
pisani	писмен
pisani	писмена
andrea	андреа
fosfor	фосфор
lima	лима
odraslih	възрастни
